source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-54e6e47e5af865c869a8,CBCR-20260728-02558,B4XPAR-20260727-002766,BCV-20260728-01218,broad_4x1000_deduped,source_review_lane_003,523,GA,South,LaGrange,Troup County (13285; primary),"Code of Ordinances | LaGrange, GA | Municode Library (landing page)",https://library.municode.com/ga/lagrange/code_of_ordinances,https://library.municode.com/ga/lagrange/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/lagrange/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:45Z,2026-07-28T19:36:45Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-62eb551b471dd4622140,CBCR-20260728-02561,B4XPAR-20260727-002769,BCV-20260728-01192,broad_4x1000_deduped,source_review_lane_003,524,GA,South,Lawrenceville,Gwinnett County (13135; primary),Police Officer (Police Department) — Office of Human Resources job posting document (Annual Salary range shown),https://www.lawrencevillega.org/DocumentCenter/View/1047/Police-Officer---Police-Dept,https://lawrencevillega.org/DocumentCenter/View/1047/Police-Officer---Police-Dept-PDF,lawrencevillega.org,civil_service_or_hr_pay_plan,insufficient_source,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:36:45Z,2026-07-28T19:39:16Z,ConnectTimeout,ConnectTimeout after bounded retry,ConnectTimeout after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3cb4b1eaf027fef8af6f,CBCR-20260728-05789,B4XPAR-20260727-006301,BCV-20260728-05504,broad_4x1000_deduped,source_review_lane_003,525,GA,South,Lilburn,Gwinnett County (13135; primary),Code of Ordinances (Municode) - Section 3.14 Position classification and pay plans (charter-based authority for pay plan),https://library.municode.com/GA/Lilburn/codes/Code_of_Ordinances?nodeId=PTICHRELA_SPACH_ARTIIIADAF,https://library.municode.com/GA/Lilburn/codes/Code_of_Ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/GA/Lilburn/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:19Z,2026-07-28T19:38:19Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-567711630e4540fa1fa9,CBCR-20260728-06684,BSSC-20260727-00260,BCV-20260728-05507,broad_490_preserved_review_queue,source_review_lane_003,529,GA,South,Marietta,,Code of Ordinances (Municode): Article 4-4-2 (Personnel Rules and Regulations) – Adoption/Purpose/Scope (includes wage & salary administration and classification/compensation policy language),https://library.municode.com/ga/marietta/codes/code_of_ordinances?nodeId=COOR_PT4PE_CH4-4PERURE_ART4-4-2ADPUSC,https://library.municode.com/ga/marietta/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/marietta/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:21Z,2026-07-28T19:38:21Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a78ef1469f27fc62bbf1,CBCR-20260728-00931,B4XPAR-20260727-001002,BCV-20260728-01220,broad_4x1000_deduped,source_review_lane_003,530,GA,South,Milledgeville,Baldwin County (13009; primary),Municode: Code of Ordinances (Mayor/Aldermen salaries—local office compensation only),https://library.municode.com/GA/milledgeville/codes/code_of_ordinances?nodeId=PTICH_ARTIIMAAL,https://library.municode.com/GA/milledgeville/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/GA/milledgeville/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:21Z,2026-07-28T19:38:21Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3502b9657074acb62c6f,CBCR-20260728-00934,B4XPAR-20260727-001005,BCV-20260728-03366,broad_4x1000_deduped,source_review_lane_003,536,GA,South,Moultrie,Colquitt County (13071; primary),"Moultrie, GA Code of Ordinances (Municode Library) — searchable ordinance repository landing page",https://library.municode.com/ga/moultrie,https://library.municode.com/ga/moultrie,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/moultrie,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:32Z,2026-07-28T19:38:32Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-aae82bae7f032fe07f1a,CBCR-20260728-05794,B4XPAR-20260727-006306,BCV-20260728-07649,broad_4x1000_deduped,source_review_lane_003,541,GA,South,Pooler,Chatham County (13051; primary),"Pooler, GA Code of Ordinances (Municode) - Charter provisions referencing administration of a position classification and pay plan",https://library.municode.com/ga/pooler/codes/code_of_ordinances?nodeId=PTICH_ARTIIGOSTELRE_S2.10COCRCONUEL,https://library.municode.com/ga/pooler/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/pooler/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:38Z,2026-07-28T19:38:38Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ddd4ab06a7bc6e457ded,CBCR-20260728-04185,B4XPAR-20260727-004553,BCV-20260728-03789,broad_4x1000_deduped,source_review_lane_003,544,GA,South,Powder Springs,Cobb County (13067; primary),"Classification and Compensation Study (Evergreen Solutions, LLC) — City of Powder Springs, GA",https://powd.legistar.com/View.ashx?GUID=4BE9FBDB-32FF-4D7E-AEE5-955FC626AA8F&ID=9860808&M=F,https://powd.legistar.com/View.ashx,powd.legistar.com,compensation_study,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://powd.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:38:54Z,2026-07-28T19:38:54Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-43ca8f2f0921f1d32b84,CBCR-20260728-00936,B4XPAR-20260727-001007,BCV-20260728-03363,broad_4x1000_deduped,source_review_lane_003,545,GA,South,Rincon,Effingham County (13103; primary),Municode - Charter section: Position classification and pay plans (mechanism only; no wage schedule attached),https://library.municode.com/ga/rincon/codes/code_of_ordinances?nodeId=PAI,https://library.municode.com/ga/rincon/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/rincon/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:54Z,2026-07-28T19:38:54Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f42820932e290c959e0c,CBCR-20260728-05798,B4XPAR-20260727-006310,BCV-20260728-05509,broad_4x1000_deduped,source_review_lane_003,549,GA,South,Sugar Hill,Gwinnett County (13135; primary),"Code of Ordinances (Municode library) — Sugar Hill, GA (landing page)",https://library.municode.com/ga/sugar_hill,https://library.municode.com/ga/sugar_hill,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/sugar_hill,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:58Z,2026-07-28T19:38:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-569faed8492ecd4eb707,CBCR-20260728-04189,B4XPAR-20260727-004557,BCV-20260728-05506,broad_4x1000_deduped,source_review_lane_003,550,GA,South,Suwanee,Gwinnett County (13135; primary),Code of Ordinances: Suwanee Charter (Personnel / Pay Plan adoption rule),https://library.municode.com/ga/suwanee/codes/code_of_ordinances?nodeId=PTICH,https://library.municode.com/ga/suwanee/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/suwanee/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:38:58Z,2026-07-28T19:38:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4022482ec55462e19885,CBCR-20260728-05800,B4XPAR-20260727-006312,BCV-20260728-01655,broad_4x1000_deduped,source_review_lane_003,556,GA,South,Tucker,DeKalb County (13089; primary),Resolution R2026-01-04 (FY2026 Pay Structure Amendment) – City of Tucker,https://pub-tuckerga.escribemeetings.com/filestream.ashx?DocumentId=17114,https://pub-tuckerga.escribemeetings.com/filestream.ashx,pub-tuckerga.escribemeetings.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://pub-tuckerga.escribemeetings.com/filestream.ashx,404,text/html,0,,,,,,,,0,1,2026-07-28T19:39:01Z,2026-07-28T19:39:01Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ddaea1fc46471642882e,CBCR-20260728-02567,B4XPAR-20260727-002775,BCV-20260728-01222,broad_4x1000_deduped,source_review_lane_003,558,GA,South,Vidalia,Toombs County (13279; primary); Montgomery County (13209),City of Vidalia Code of Ordinances (Municode) — landing page for municipal personnel chapter access/navigation,https://library.municode.com/ga/vidalia/codes/code_of_ordinances,https://library.municode.com/ga/vidalia/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/vidalia/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:02Z,2026-07-28T19:39:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e630560938a6249b167a,CBCR-20260728-05802,B4XPAR-20260727-006315,BCV-20260728-01219,broad_4x1000_deduped,source_review_lane_003,559,GA,South,Villa Rica,Carroll County (13045; primary); Douglas County (13097),Municode: City Charter / Code section describing position classification and pay plan submission by City Manager (Sec. 3.40),https://library.municode.com/ga/villa_rica/codes/code_of_ordinances?nodeId=PTICHRELA_SPACH_ARTIIIEXBR,https://library.municode.com/ga/villa_rica/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/villa_rica/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:02Z,2026-07-28T19:39:02Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c3ea17aa8a1d214df6ba,CBCR-20260728-00944,B4XPAR-20260727-001015,BCV-20260728-03364,broad_4x1000_deduped,source_review_lane_003,563,GA,South,Woodstock,Cherokee County (13057; primary),Chapter 34 - Personnel (Municode) - general personnel rules (not a wage schedule/CBA),https://library.municode.com/ga/woodstock/codes/code_of_ordinances?nodeId=PTIICOOR_CH34PE_ARTVLE,https://library.municode.com/ga/woodstock/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/woodstock/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:06Z,2026-07-28T19:39:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c1cc105a5d7ea5565a71,CBCR-20260728-04853,B4XPAR-20260727-005286,BCV-20260728-00301,broad_4x1000_deduped,source_review_lane_003,571,IA,Midwest,Cascade,Dubuque County (19061; primary); Jones County (19105),City of Cascade Iowa - City Ordinances (landing page),https://www.cityofcascade.org/vnews/display.v/SEC/City%20Government%7CCity%20Ordinances,https://cityofcascade.org/vnews/display.v/SEC/City%20Government%7CCity%20Ordinances,cityofcascade.org,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:39:12Z,2026-07-28T19:39:13Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8480ecb1d1888373c4b5,CBCR-20260728-03229,B4XPAR-20260727-003507,BCV-20260728-04590,broad_4x1000_deduped,source_review_lane_003,573,IA,Midwest,Charles City,Floyd County (19067; primary),Police wage/residency/hiring bonus/residency stipend changes (effective dates) and references to attached spreadsheet pay scale (attached as agenda packet item),https://www.cityofcharlescity.org/AgendaCenter/ViewFile/Item/5689?fileID=3734,https://cityofcharlescity.org/AgendaCenter/ViewFile/Item/5689,cityofcharlescity.org,agenda_packet_or_minutes,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofcharlescity.org/AgendaCenter/ViewFile/Item/5689,404,text/html,86948,,,,,,,,0,1,2026-07-28T19:39:14Z,2026-07-28T19:39:14Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-75f790f3d97f072f7fff,CBCR-20260728-03227,B4XPAR-20260727-003505,BCV-20260728-06734,broad_4x1000_deduped,source_review_lane_003,574,IA,Midwest,Charles City,Floyd County (19067; primary),"Agreement Between the City of Charles City, Iowa and Teamsters Local Union No. 238 (Public Works)",https://www.cityofcharlescity.org/AgendaCenter/ViewFile/Item/10737?fileID=6267,https://cityofcharlescity.org/AgendaCenter/ViewFile/Item/10737,cityofcharlescity.org,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofcharlescity.org/AgendaCenter/ViewFile/Item/10737,404,text/html,86949,,,,,,,,0,1,2026-07-28T19:39:14Z,2026-07-28T19:39:14Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-83c44e33e799b95a995d,CBCR-20260728-06709,BSSC-20260727-00286,BCV-20260728-03367,broad_490_preserved_review_queue,source_review_lane_003,599,IA,Midwest,Keokuk,,Keokuk Municipal Code — Chapter 2.08 Departmental Regulations (references compensation schedule),https://library.municode.com/ia/keokuk/codes/code_of_ordinances?nodeId=TIT2ADPE_CH2.08DERE,https://library.municode.com/ia/keokuk/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ia/keokuk/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:26Z,2026-07-28T19:39:26Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2f6d151d479c38d89584,CBCR-20260728-01578,B4XPAR-20260727-001707,BCV-20260728-03465,broad_4x1000_deduped,source_review_lane_003,600,IA,Midwest,Maquoketa,Jackson County (19097; primary); Clinton County (19045),City Council Meeting Agenda (items include employment agreement resolutions for Police Chief and Assistant Police Chief; attached contract update discussed),https://www.maquoketaia.com/AgendaCenter/ViewFile/Item/28?fileID=70,https://maquoketaia.com/AgendaCenter/ViewFile/Item/28,maquoketaia.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://maquoketaia.com/AgendaCenter/ViewFile/Item/28,404,text/html,70721,,,,,,,,0,1,2026-07-28T19:39:26Z,2026-07-28T19:39:26Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3aafad0a377015fabea4,CBCR-20260728-06714,BSSC-20260727-00291,BCV-20260728-01223,broad_490_preserved_review_queue,source_review_lane_003,602,IA,Midwest,Mount Pleasant,,"Code of Ordinances — Chapter 8 (Fire Prevention and Protection), § 8-18 (Compensation)",https://library.municode.com/IA/Mount_Pleasant/codes/Code_of_Ordinances?nodeId=CICO_CH8FIPRPR,https://library.municode.com/IA/Mount_Pleasant/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/IA/Mount_Pleasant/codes/Code_of_Ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:27Z,2026-07-28T19:39:27Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7dcf0ad563fad7995d80,CBCR-20260728-06239,B4XPAR-20260727-006793,BCV-20260728-05510,broad_4x1000_deduped,source_review_lane_003,628,ID,West,American Falls,Power County (16077; primary),Code of Ordinances (Municode) — Sec. 1-13-2 Salaries of appointive officers,https://library.municode.com/id/american_falls/codes/code_of_ordinances?nodeId=COOR_TIT1AD_CH1ADOFCO_S1-13-2SAAPO,https://library.municode.com/id/american_falls/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/id/american_falls/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:34Z,2026-07-28T19:39:34Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-66d037d4be19c8b6c2e4,CBCR-20260728-06245,B4XPAR-20260727-006799,BCV-20260728-00299,broad_4x1000_deduped,source_review_lane_003,632,ID,West,Carey,Blaine County (16013; primary),MINUTES CAREY CITY COUNCIL REGULAR MEETING (contains references to preliminary budget/employee certification raises and salary survey),https://www.cityofcarey.org/sites/g/files/vyhlif7816/f/minutes/minutes_7-21-25_cc_regular_meeting.pdf,https://cityofcarey.org/sites/g/files/vyhlif7816/f/minutes/minutes_7-21-25_cc_regular_meeting.pdf,cityofcarey.org,budget_or_pay_plan,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:39:35Z,2026-07-28T19:39:36Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-abe40e53b7e7360969bb,CBCR-20260728-07788,TS4L-1c19bc53a950172d73ed,BCV-20260728-01633,targeted_prior_unrouted,source_review_lane_003,634,ID,West,Chubbuck,,FY2022-FY2024 Fire Collective Bargaining Agreement (referenced within Fire CBA FY25–FY28 materials),https://pocatello.gov/AgendaCenter/ViewFile/Item/4562?fileID=12981,https://pocatello.gov/AgendaCenter/ViewFile/Item/4562,pocatello.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://pocatello.gov/AgendaCenter/ViewFile/Item/4562,404,text/html,93279,,,,,,,,0,1,2026-07-28T19:39:36Z,2026-07-28T19:39:37Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d6a9bbea5c230cd6e595,CBCR-20260728-08426,TS4L-8c04181b4e95a93c48a6,BCV-20260728-05919,targeted_prior_unrouted,source_review_lane_003,635,ID,West,Chubbuck,,FY2022–FY2025 Police Collective Bargaining Agreement (Pocatello),https://pocatello.gov/AgendaCenter/ViewFile/Item/3058?fileID=9851,https://pocatello.gov/AgendaCenter/ViewFile/Item/3058,pocatello.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://pocatello.gov/AgendaCenter/ViewFile/Item/3058,404,text/html,93279,,,,,,,,0,1,2026-07-28T19:39:37Z,2026-07-28T19:39:37Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1da09a29f994f40ed401,CBCR-20260728-06262,B4XPAR-20260727-006817,BCV-20260728-03936,broad_4x1000_deduped,source_review_lane_003,653,ID,West,St. Anthony,Fremont County (16043; primary),City Council agenda (includes reference to 'Council and Mayor Wages Ordinance' action item),https://stanthony.municipalcodeonline.com/book/print?name=CC07_Jul_10_2025&type=agendas,https://stanthony.municipalcodeonline.com/book/print,stanthony.municipalcodeonline.com,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://stanthony.municipalcodeonline.com/book/print,500,text/html,13979,,,,,,,,0,2,2026-07-28T19:39:43Z,2026-07-28T19:39:44Z,,GET returned 500 after bounded retry,GET returned 500 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-90d4d2a6d175b72ac9fc,CBCR-20260728-04650,B4XPAR-20260727-005069,BCV-20260728-03368,broad_4x1000_deduped,source_review_lane_003,656,ID,West,Victor,Teton County (16081; primary),R560- Personnel Policy Update,https://library.municode.com/id/victor/munidocs/munidocs?nodeId=8585352ee9934,https://library.municode.com/id/victor/munidocs/munidocs,library.municode.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/id/victor/munidocs/munidocs,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:39:44Z,2026-07-28T19:39:44Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
