source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-8ca392d1d880f9981756,CBCR-20260728-02415,B4XPAR-20260727-002609,BCV-20260728-05345,broad_4x1000_deduped,source_review_lane_004,1062,VT,Northeast,Hartland,Windsor County (50027; primary),"Town Ordinances & Policies — Hartland, Vermont (landing page for downloadable town policies/ordinances)",https://hartlandvt.gov/index.asp?SEC=37C22B72-89EC-44EC-B2A8-9AF8F0218704,https://hartlandvt.gov/index.asp,hartlandvt.gov,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://hartlandvt.gov/index.asp,200,text/html,47517,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8ca392d1d880f9981756.html,47517,1c0722ea0826a5c7ae8d320b1d93ae35f3a1c0b02fda86619f1cfac982979acd,,,0,1,2026-07-28T19:50:08Z,2026-07-28T19:50:08Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-981396439a170a6e2af3,CBCR-20260728-04059,B4XPAR-20260727-004415,BCV-20260728-02057,broad_4x1000_deduped,source_review_lane_004,1063,VT,Northeast,Hyde Park,Lamoille County (50015; primary),Hyde Park Personnel Policy (includes Pay Plan / overtime & compensatory time provisions),https://webgen1files1.revize.com/hydeparkvt/Documents/Town%20Ordinances%20and%20Policies/Policies/0-2024-Hyde-Park-Personnel-Policy-Feb-2024.pdf,https://webgen1files1.revize.com/hydeparkvt/Documents/Town%20Ordinances%20and%20Policies/Policies/0-2024-Hyde-Park-Personnel-Policy-Feb-2024.pdf,webgen1files1.revize.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://webgen1files1.revize.com/hydeparkvt/Documents/Town%20Ordinances%20and%20Policies/Policies/0-2024-Hyde-Park-Personnel-Policy-Feb-2024.pdf,200,application/pdf,730685,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-981396439a170a6e2af3.pdf,730685,a8cd4e66ec3b4a3f8148ff581649e2a142a686abb1fcee586511682bd21e062b,,,0,1,2026-07-28T19:50:08Z,2026-07-28T19:50:09Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a9e31e31dad5ec5cba6b,CBCR-20260728-04060,B4XPAR-20260727-004416,BCV-20260728-04202,broad_4x1000_deduped,source_review_lane_004,1064,VT,Northeast,Hyde Park,Lamoille County (50015; primary),"Hyde Park Selectboard Meeting 11-12-2018 (Union Negotiations: ratification of highway department CBA with IBEW Local 300 through June 30, 2020)",https://webgen1files1.revize.com/hydeparkvt/Documents/Boards%20and%20Commissions/Select%20Board/Agendas%20and%20Minutes/2018/Minutes/2018-1112-SBMinutes.pdf,https://webgen1files1.revize.com/hydeparkvt/Documents/Boards%20and%20Commissions/Select%20Board/Agendas%20and%20Minutes/2018/Minutes/2018-1112-SBMinutes.pdf,webgen1files1.revize.com,mou_or_memorandum,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://webgen1files1.revize.com/hydeparkvt/Documents/Boards%20and%20Commissions/Select%20Board/Agendas%20and%20Minutes/2018/Minutes/2018-1112-SBMinutes.pdf,200,application/pdf,389223,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a9e31e31dad5ec5cba6b.pdf,389223,7c4c2851ffb471077dc787675ade16474b43c780dec519d03c125093ecd41a3e,,,0,1,2026-07-28T19:50:09Z,2026-07-28T19:50:09Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-26c5d02b67c51852cbcc,CBCR-20260728-00803,B4XPAR-20260727-000866,BCV-20260728-03287,broad_4x1000_deduped,source_review_lane_004,1065,VT,Northeast,Jeffersonville,Lamoille County (50015; primary),"Monthly Trustee Meeting Minutes (July 8, 2024)",https://www.jeffvillagevt.com/s/July82024.pdf,https://static1.squarespace.com/static/65119e4ed53cb2719392e5e3/t/66e18b040c56215312d46c51/1726057221126/July82024.pdf,jeffvillagevt.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,retained_pdf,https://static1.squarespace.com/static/65119e4ed53cb2719392e5e3/t/66e18b040c56215312d46c51/1726057221126/July82024.pdf,200,application/pdf,755519,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-26c5d02b67c51852cbcc.pdf,755519,69c03fcbb17e4ac9a205def3950cddea6b074d0962bb278d7d69bb8d979e1f19,,,0,1,2026-07-28T19:50:09Z,2026-07-28T19:50:09Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f35ebb042b647b041f32,CBCR-20260728-00804,B4XPAR-20260727-000867,BCV-20260728-05430,broad_4x1000_deduped,source_review_lane_004,1066,VT,Northeast,Jeffersonville,Lamoille County (50015; primary),"Monthly Trustee Meeting Minutes (March 10, 2025)",https://www.jeffvillagevt.com/s/March102025.pdf,https://static1.squarespace.com/static/65119e4ed53cb2719392e5e3/t/681414dc9825290d38555b28/1746146524747/March102025.pdf,jeffvillagevt.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable_redirected,200,application/pdf,source_review_ready_medium,retained_pdf,https://static1.squarespace.com/static/65119e4ed53cb2719392e5e3/t/681414dc9825290d38555b28/1746146524747/March102025.pdf,200,application/pdf,838874,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f35ebb042b647b041f32.pdf,838874,4c301d7ff3f10909c928210e7fd4e263ff73454a08489faf13d525d2d7b82dc2,,,0,1,2026-07-28T19:50:09Z,2026-07-28T19:50:09Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6d246ff7485fd73f51c8,CBCR-20260728-04061,B4XPAR-20260727-004417,BCV-20260728-06111,broad_4x1000_deduped,source_review_lane_004,1067,VT,Northeast,Johnson,Lamoille County (50015; primary),"Town and Village of Johnson Combined Personnel Policies and Rules (includes PAY PLAN / Regular, Overtime and Comp Time Pay Rules)",https://storage.googleapis.com/juniper-media-library/237/2026/05/Personnel%20Policy.pdf,https://storage.googleapis.com/juniper-media-library/237/2026/05/Personnel%20Policy.pdf,storage.googleapis.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://storage.googleapis.com/juniper-media-library/237/2026/05/Personnel%20Policy.pdf,200,application/pdf,1469909,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6d246ff7485fd73f51c8.pdf,1469909,327c0c47c5afc8c695650fe3c276b6485856313e7bb6a864237e311e6cbd01e4,,,0,1,2026-07-28T19:50:09Z,2026-07-28T19:50:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-970fb623f09887859534,CBCR-20260728-00810,B4XPAR-20260727-000873,BCV-20260728-06249,broad_4x1000_deduped,source_review_lane_004,1068,VT,Northeast,Ludlow,Windsor County (50027; primary),UFPO site entry - Vermont Labor Relations Board certification mentioned for Ludlow Police Department bargaining unit,https://ufpo.us/2025/,https://ufpo.us/2025,ufpo.us,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://ufpo.us/2025/,200,text/html,134189,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-970fb623f09887859534.html,134189,011e9d1d11d241237992e127a05995d32939114a9de98fae030ed5f8c760968b,,,1,1,2026-07-28T19:50:10Z,2026-07-28T19:50:10Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-41715d62b87613038570,CBCR-20260728-02418,B4XPAR-20260727-002612,BCV-20260728-03425,broad_4x1000_deduped,source_review_lane_004,1069,VT,Northeast,Lyndon,Caledonia County (50005; primary),Meeting Minutes (Executive Session – Police Contract; ratify contract with Lyndonville Police Department),https://www.lyndonvt.org/Minutes/MeetingMinutes08_17_20a.pdf,https://lyndonvt.org/Minutes/MeetingMinutes08_17_20a.pdf,lyndonvt.org,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://lyndonvt.org/Minutes/MeetingMinutes08_17_20a.pdf,200,application/pdf,213181,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-41715d62b87613038570.pdf,213181,57964a93517b1389280930c47052d48871e0f9d7f93e737c9ea7cf7f5580a61a,,,0,1,2026-07-28T19:50:10Z,2026-07-28T19:50:11Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-43581ef049fe4094c51f,CBCR-20260728-07526,BSSC-20260727-01173,BCV-20260728-02711,broad_490_preserved_review_queue,source_review_lane_004,1070,VT,Northeast,Middlebury,,Town of Middlebury Selectboard Policy: Personnel Policy (policy governing employment; includes precedence rule vs. Collective Bargaining Agreements),https://cms5.revize.com/revize/townofmiddlebury/Document/Government/Selectboard/Agendas%20And%20Minutes/2022/Packet/Oct%2025/08%20-%20Selectboard%20Policy%20Book%20%28Final%20Draft%209.21.22%29.pdf,https://cms5.revize.com/revize/townofmiddlebury/Document/Government/Selectboard/Agendas%20And%20Minutes/2022/Packet/Oct%2025/08%20-%20Selectboard%20Policy%20Book%20%28Final%20Draft%209.21.22%29.pdf,cms5.revize.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms5.revize.com/revize/townofmiddlebury/Document/Government/Selectboard/Agendas%20And%20Minutes/2022/Packet/Oct%2025/08%20-%20Selectboard%20Policy%20Book%20%28Final%20Draft%209.21.22%29.pdf,200,application/pdf,721977,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-43581ef049fe4094c51f.pdf,721977,77eb19663f3af90fa3be5172ca0374a5e7cf8b8190c7a1e2f5446f18ed80d581,,,0,1,2026-07-28T19:50:11Z,2026-07-28T19:50:11Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5dc27d8b681dd59e22a1,CBCR-20260728-02420,B4XPAR-20260727-002614,BCV-20260728-07849,broad_4x1000_deduped,source_review_lane_004,1071,VT,Northeast,Monkton,Addison County (50001; primary),Town Plan (Human Safety section indicates no local police department),https://monktonvt.com/wp-content/uploads/2014/01/6eced16711def5e59ac48228796cddbd.pdf,https://monktonvt.com/wp-content/uploads/2014/01/6eced16711def5e59ac48228796cddbd.pdf,monktonvt.com,cba,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://monktonvt.com/wp-content/uploads/2014/01/6eced16711def5e59ac48228796cddbd.pdf,403,text/html,0,,,,,,,,0,1,2026-07-28T19:50:11Z,2026-07-28T19:50:11Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-39316f261d50ca9131c1,CBCR-20260728-04063,B4XPAR-20260727-004419,BCV-20260728-04075,broad_4x1000_deduped,source_review_lane_004,1072,VT,Northeast,Pownal,Bennington County (50003; primary),"Town of Pownal, Vermont FY25 Town of Pownal Vermont Audit Report (FY25 audit report pdf)",https://www.townofpownal.org/uploads/1/3/7/4/137413037/fy25_town_of_pownal_vermont_audit_report.pdf,https://townofpownal.org/uploads/1/3/7/4/137413037/fy25_town_of_pownal_vermont_audit_report.pdf,townofpownal.org,unknown_or_needs_review,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://townofpownal.org/uploads/1/3/7/4/137413037/fy25_town_of_pownal_vermont_audit_report.pdf,200,application/pdf,556317,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-39316f261d50ca9131c1.pdf,556317,a9defbc8533e3d31f490b0448298e8eed4cec04d320936ac2b34d1095bdf0881,,,0,1,2026-07-28T19:50:11Z,2026-07-28T19:50:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0a50d6fc362a50347722,CBCR-20260728-05660,B4XPAR-20260727-006161,BCV-20260728-01665,broad_4x1000_deduped,source_review_lane_004,1073,VT,Northeast,Randolph,Orange County (50017; primary),"TOWN OF RANDOLPH, VERMONT SELECTBOARD MEETING — 06-08-2023 supporting materials (includes reference to “police union” in application/background materials; no visible executed wage terms found)",https://randolphtownvt.org/documents/17KyQtKSW92vDl40vo38sMkG5O6ipofQ_/sb_meeting_06-08-2023_supporting_materials.pdf,https://randolphtownvt.org/documents/17KyQtKSW92vDl40vo38sMkG5O6ipofQ_/sb_meeting_06-08-2023_supporting_materials.pdf,randolphtownvt.org,unknown_or_needs_review,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://randolphtownvt.org/documents/17KyQtKSW92vDl40vo38sMkG5O6ipofQ_/sb_meeting_06-08-2023_supporting_materials.pdf,200,application/pdf,8348837,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0a50d6fc362a50347722.pdf,8348837,2833f63dcf6db8695ae966c08ae4bec8d3727027f974101e4a98487e34926fb3,,,0,1,2026-07-28T19:50:12Z,2026-07-28T19:50:22Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-dbd3abd49db1599b6a98,CBCR-20260728-08266,TS4L-7054f2796602af294dad,BCV-20260728-02814,targeted_prior_unrouted,source_review_lane_004,1074,VT,Northeast,South Burlington,,South Burlington City News - 2.9.2021 (Council Approves Labor Agreement: AFSCME Local 1343 CBA extension),https://content.govdelivery.com/accounts/VTSOUTHBURLINGTON/bulletins/2c04ff6,https://content.govdelivery.com/accounts/VTSOUTHBURLINGTON/bulletins/2c04ff6,content.govdelivery.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://content.govdelivery.com/accounts/VTSOUTHBURLINGTON/bulletins/2c04ff6,200,text/html,78277,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-dbd3abd49db1599b6a98.html,78277,2b99a5bda4bdffc1fee55388ce7198d4c83e3a6ade1008cc9da10618d6a1dfc9,,,0,1,2026-07-28T19:50:12Z,2026-07-28T19:50:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5001036dcabef8623133,CBCR-20260728-07536,BSSC-20260727-01183,BCV-20260728-03928,broad_490_preserved_review_queue,source_review_lane_004,1075,VT,Northeast,Springfield,,Selectboard meeting minutes (revised/approved): Police Department union representation changed (NEPBA -> United Federation of Police Officers) (referenced),https://springfieldvt.gov/vertical/sites/%7B234B28A5-DB73-489E-ABFA-F2FB1EF67C08%7D/uploads/1.12_Approved_SB_Minutes.pdf,https://springfieldvt.gov/vertical/sites/%7B234B28A5-DB73-489E-ABFA-F2FB1EF67C08%7D/uploads/1.12_Approved_SB_Minutes.pdf,springfieldvt.gov,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://springfieldvt.gov/vertical/sites/%7B234B28A5-DB73-489E-ABFA-F2FB1EF67C08%7D/uploads/1.12_Approved_SB_Minutes.pdf,200,application/pdf,119469,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5001036dcabef8623133.pdf,119469,25ee7aa26b36a2bed43502cb2586366d06da3c3a77ae3c49fdb03f92961599db,,,0,1,2026-07-28T19:50:13Z,2026-07-28T19:50:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-077c198f590e0f83f1b4,CBCR-20260728-02429,B4XPAR-20260727-002624,BCV-20260728-08219,broad_4x1000_deduped,source_review_lane_004,1076,VT,Northeast,St. Albans,Franklin County (50011; primary),MINUTES — ST. ALBANS JOINT POLICE BOARD (Regular Meeting) (12/9/25 draft) [Executive Session re: collective bargaining and contractual negotiation],https://www.stalbansvt.com/vertical/sites/%7B6057F00C-4FBC-4942-B5A5-C142459B1038%7D/uploads/12-9-25_JPB_DRAFT_Meeting_Minutes.pdf,https://stalbansvt.com/vertical/sites/%7B6057F00C-4FBC-4942-B5A5-C142459B1038%7D/uploads/12-9-25_JPB_DRAFT_Meeting_Minutes.pdf,stalbansvt.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://stalbansvt.com/vertical/sites/%7B6057F00C-4FBC-4942-B5A5-C142459B1038%7D/uploads/12-9-25_JPB_DRAFT_Meeting_Minutes.pdf,200,application/pdf,130058,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-077c198f590e0f83f1b4.pdf,130058,533081d5d539c3b3335afe5596af2ad17ad9e8c8ed1aeae7c6bb3613a041618f,,,0,1,2026-07-28T19:50:13Z,2026-07-28T19:50:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6c9de3f369557fd73e25,CBCR-20260728-02430,B4XPAR-20260727-002625,BCV-20260728-06077,broad_4x1000_deduped,source_review_lane_004,1077,VT,Northeast,St. Albans,Franklin County (50011; primary),Employee Handbook — City of St. Albans (personnel policies; mentions collective bargaining/contract supersession),https://www.stalbansvt.com/vertical/sites/%7B6057F00C-4FBC-4942-B5A5-C142459B1038%7D/uploads/Employee_Handbook.pdf,https://stalbansvt.com/vertical/sites/%7B6057F00C-4FBC-4942-B5A5-C142459B1038%7D/uploads/Employee_Handbook.pdf,stalbansvt.com,cba,insufficient_source,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://stalbansvt.com/vertical/sites/%7B6057F00C-4FBC-4942-B5A5-C142459B1038%7D/uploads/Employee_Handbook.pdf,200,application/pdf,118124,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6c9de3f369557fd73e25.pdf,118124,2e53f8b1626f02d210622793f683e6374ecc313a34602c445a9db2c85babda1c,,,0,1,2026-07-28T19:50:13Z,2026-07-28T19:50:14Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7ab00405778156936d34,CBCR-20260728-05664,B4XPAR-20260727-006165,BCV-20260728-02912,broad_4x1000_deduped,source_review_lane_004,1078,VT,Northeast,St. Johnsbury,Caledonia County (50005; primary),"Select Board Meeting Minutes (Fire Department Union Contract updates as proposed) — July 28, 2025",https://docs.stjvt.com/index.php/town-government/public-meetings/select-board/2025-minutes-7/1891-select-board-meeting-minutes-2025-07-28/file,https://docs.stjvt.com/index.php/town-government/public-meetings/select-board/2025-minutes-7/1891-select-board-meeting-minutes-2025-07-28/file,docs.stjvt.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://docs.stjvt.com/index.php/town-government/public-meetings/select-board/2025-minutes-7/1891-select-board-meeting-minutes-2025-07-28/file,200,application/pdf,345963,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7ab00405778156936d34.pdf,345963,43376e74547003ef73ddcc4351aaf4ae29c282e6af8de2a8fa3fc075a1045aa6,,,0,1,2026-07-28T19:50:14Z,2026-07-28T19:50:14Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d8d0d620de8cb0897649,CBCR-20260728-05665,B4XPAR-20260727-006166,BCV-20260728-05055,broad_4x1000_deduped,source_review_lane_004,1079,VT,Northeast,St. Johnsbury,Caledonia County (50005; primary),"Select Board Meeting Minutes (Department of Public Works CBA) — July 8, 2024",https://docs.stjvt.com/index.php/town-government/public-meetings/select-board/2024-minutes-7/1566-select-board-meeting-minutes-2024-07-08/file,https://docs.stjvt.com/index.php/town-government/public-meetings/select-board/2024-minutes-7/1566-select-board-meeting-minutes-2024-07-08/file,docs.stjvt.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://docs.stjvt.com/index.php/town-government/public-meetings/select-board/2024-minutes-7/1566-select-board-meeting-minutes-2024-07-08/file,200,application/pdf,243034,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d8d0d620de8cb0897649.pdf,243034,6a1d39d7f9ad83b83f9f8d7b4a21c6e7fc3fc5bebb139443cd93e440f2b6c3b9,,,0,1,2026-07-28T19:50:14Z,2026-07-28T19:50:15Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-39e85b41565ac43fc1bf,CBCR-20260728-05666,B4XPAR-20260727-006167,BCV-20260728-00768,broad_4x1000_deduped,source_review_lane_004,1080,VT,Northeast,St. Johnsbury,Caledonia County (50005; primary),"Select Board Meeting Agenda (Fire Department Union Contract agenda item) — July 14, 2025",https://docs.stjvt.com/index.php/annualreport/town-government/public-meetings/select-board/2025-agenda-4/1879-select-board-agenda-2025-07-14/file,https://docs.stjvt.com/index.php/annualreport/town-government/public-meetings/select-board/2025-agenda-4/1879-select-board-agenda-2025-07-14/file,docs.stjvt.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://docs.stjvt.com/index.php/annualreport/town-government/public-meetings/select-board/2025-agenda-4/1879-select-board-agenda-2025-07-14/file,200,application/pdf,205512,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-39e85b41565ac43fc1bf.pdf,205512,783514783a915f570b0717916346177f9f8e607a9414593c2820deef8d4c12ef,,,0,1,2026-07-28T19:50:15Z,2026-07-28T19:50:16Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d5dab9332b1781a1a445,CBCR-20260728-02432,B4XPAR-20260727-002627,BCV-20260728-01752,broad_4x1000_deduped,source_review_lane_004,1081,VT,Northeast,Thetford,Orange County (50017; primary),Selectboard approves agreement with police union (public-record MOU text included by publisher),https://www.sidenote.news/selectboard-approves-agreement-with-police-union/,https://sidenote.news/selectboard-approves-agreement-with-police-union,sidenote.news,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://sidenote.news/selectboard-approves-agreement-with-police-union,525,text/html,7067,,,,,,,,0,2,2026-07-28T19:50:16Z,2026-07-28T19:50:17Z,,GET returned 525 after bounded retry,GET returned 525 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
