source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-b8ee4e1f33d4bdfeb495,CBCR-20260728-03126,B4XPAR-20260727-003397,BCV-20260728-08407,broad_4x1000_deduped,source_review_lane_002,1040,UT,West,Duchesne,Duchesne County (49013; primary),Regular City Council Meeting (includes resolution adopting amended employee compensation disclosure; Ordinance No. 24-1; fiscal year 2026),https://www.utah.gov/pmn/files/1289977.pdf,https://utah.gov/pmn/files/1289977.pdf,utah.gov,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:46Z,2026-07-28T19:33:46Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-48ce9caa9fd07afade2a,CBCR-20260728-03127,B4XPAR-20260727-003398,BCV-20260728-08409,broad_4x1000_deduped,source_review_lane_002,1041,UT,West,Duchesne,Duchesne County (49013; primary),Regular City Council Meeting (Ordinance No. 25-2: amending Title 1 officers/employees compensation; updates Compensation Disclosure Document),https://www.utah.gov/pmn/files/1263299.pdf,https://utah.gov/pmn/files/1263299.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:46Z,2026-07-28T19:33:47Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-453bf1f4f9ede7a654e4,CBCR-20260728-04741,B4XPAR-20260727-005165,BCV-20260728-01973,broad_4x1000_deduped,source_review_lane_002,1044,UT,West,Enoch,Iron County (49021; primary),Enoch City Budget 2025-26 (includes department budget lines for 'Salaries and Wages'),https://www.utah.gov/pmn/files/1285155.pdf,https://utah.gov/pmn/files/1285155.pdf,utah.gov,budget_or_pay_plan,context_only,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:49Z,2026-07-28T19:33:49Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-07c2c174e1fe996628c5,CBCR-20260728-04740,B4XPAR-20260727-005164,BCV-20260728-04126,broad_4x1000_deduped,source_review_lane_002,1045,UT,West,Enoch,Iron County (49021; primary),Enoch City Council Memorandum (Resolution No. 2025-07-16-C) — Updates: Enoch City Personnel Policies and Procedures Manual (Article V: Classification and Compensation),https://www.utah.gov/pmn/files/1298149.pdf,https://utah.gov/pmn/files/1298149.pdf,utah.gov,wage_schedule,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:49Z,2026-07-28T19:33:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f63ca8064d9263cc521e,CBCR-20260728-01470,B4XPAR-20260727-001582,BCV-20260728-01969,broad_4x1000_deduped,source_review_lane_002,1046,UT,West,Enterprise,Washington County (49053; primary),PUBLIC HEARING - COMPENSATION INCRESASE FOR MUNICIPAL OFFICERS (EMPLOYEES) FY 2026-2027 (attachment),https://www.utah.gov/pmn/files/1441883.pdf,https://utah.gov/pmn/files/1441883.pdf,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:49Z,2026-07-28T19:33:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d0d9e34d65af9955a03f,CBCR-20260728-01471,B4XPAR-20260727-001583,BCV-20260728-08399,broad_4x1000_deduped,source_review_lane_002,1047,UT,West,Enterprise,Washington County (49053; primary),"CITY COUNCIL MEETING PACKET (includes public hearing agenda items for compensation increases; meeting minutes context) — June 10, 2026 packet",https://www.utah.gov/pmn/files/1446057.pdf,https://utah.gov/pmn/files/1446057.pdf,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:50Z,2026-07-28T19:33:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-acad78eba0f550968614,CBCR-20260728-06346,B4XPAR-20260727-006910,BCV-20260728-04117,broad_4x1000_deduped,source_review_lane_002,1049,UT,West,Ephraim,Sanpete County (49039; primary),EPHRAIM CITY FY27 INTERIM BUDGET (PUBLIC HEARINGS) — COMPENSATION INCREASES (includes police chief),https://www.utah.gov/pmn/files/1443799.pdf,https://utah.gov/pmn/files/1443799.pdf,utah.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:50Z,2026-07-28T19:33:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-eebb6c63d53f92d92145,CBCR-20260728-03129,B4XPAR-20260727-003400,BCV-20260728-06254,broad_4x1000_deduped,source_review_lane_002,1050,UT,West,Erda,Tooele County (49045; primary),Erda City Council Minutes (includes discussion approving Ordinance 24-06 compensation changes),https://www.utah.gov/pmn/files/1115161.pdf,https://utah.gov/pmn/files/1115161.pdf,utah.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:50Z,2026-07-28T19:33:50Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-333524dc0903fd95e2ae,CBCR-20260728-03128,B4XPAR-20260727-003399,BCV-20260728-04121,broad_4x1000_deduped,source_review_lane_002,1051,UT,West,Erda,Tooele County (49045; primary),Ordinance 24-06 Approving Compensation of Clerk / Recorder,https://www.utah.gov/pmn/files/1101963.docx,https://utah.gov/pmn/files/1101963.docx,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:50Z,2026-07-28T19:33:51Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a95e7d49c097e3885c6f,CBCR-20260728-04743,B4XPAR-20260727-005167,BCV-20260728-01972,broad_4x1000_deduped,source_review_lane_002,1052,UT,West,Farr West,Weber County (49057; primary),Ordinance amending Title 2 (Compensation for Statutory Officers) — effective beginning of the 2023-2024 budget,https://www.utah.gov/pmn/files/1005251.pdf,https://utah.gov/pmn/files/1005251.pdf,utah.gov,budget_or_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:50Z,2026-07-28T19:33:51Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c0cab47ac629ebf8b6e3,CBCR-20260728-04742,B4XPAR-20260727-005166,BCV-20260728-06268,broad_4x1000_deduped,source_review_lane_002,1053,UT,West,Farr West,Weber County (49057; primary),Farr West City Employee Policies and Procedures (compensation scale / grade & step model for regular full-time & part-time positions),https://www.utah.gov/pmn/files/1054223.pdf,https://utah.gov/pmn/files/1054223.pdf,utah.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:51Z,2026-07-28T19:33:51Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3dd0362cd44d0bb0933e,CBCR-20260728-01473,B4XPAR-20260727-001585,BCV-20260728-06255,broad_4x1000_deduped,source_review_lane_002,1054,UT,West,Ferron,Emery County (49015; primary),"Ferron City Council Meeting Agenda (Employee Handbook/Policies, incl. Timekeeping Policy)",https://www.utah.gov/pmn/files/1367509.pdf,https://utah.gov/pmn/files/1367509.pdf,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:51Z,2026-07-28T19:33:52Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8850843a6d55f22823b1,CBCR-20260728-04749,B4XPAR-20260727-005173,BCV-20260728-06266,broad_4x1000_deduped,source_review_lane_002,1059,UT,West,Grantsville,Tooele County (49045; primary),Resolution 2026-46 — Approving and Adopting Fiscal Year 2027 Compensation Schedule (Exhibit A) for Grantsville City Department Heads,https://www.utah.gov/pmn/files/1449717.pdf,https://utah.gov/pmn/files/1449717.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:53Z,2026-07-28T19:33:53Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6c3df57f79a3973ae918,CBCR-20260728-01475,B4XPAR-20260727-001587,BCV-20260728-06265,broad_4x1000_deduped,source_review_lane_002,1061,UT,West,Gunnison,Sanpete County (49039; primary),Resolution 2024-08 (A RESOLUTION AMENDING EMPLOYEE WAGE INCREASE POLICY),https://www.utah.gov/pmn/files/1182817.pdf,https://utah.gov/pmn/files/1182817.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:53Z,2026-07-28T19:33:54Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-15cfe9cca3fe4be61d49,CBCR-20260728-04751,B4XPAR-20260727-005175,BCV-20260728-06257,broad_4x1000_deduped,source_review_lane_002,1063,UT,West,Heber,Wasatch County (49051; primary),City Council Meeting Notice/Agenda (includes Resolution 2025-15: Pay for Public Safety Personnel Designated to Work on-call) — attachments include meeting minutes and a final packet,https://www.utah.gov/pmn/sitemap/notice/1022297.html,https://utah.gov/pmn/sitemap/notice/1022297.html,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:54Z,2026-07-28T19:33:54Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c452af8235051fc1b911,CBCR-20260728-04752,B4XPAR-20260727-005176,BCV-20260728-08398,broad_4x1000_deduped,source_review_lane_002,1064,UT,West,Heber,Wasatch County (49051; primary),"Attachment referenced on Utah public notice: APPROVED Meeting Minutes (for Sept 16, 2025 Heber City Council Meeting; includes Resolution 2025-15 item on on-call pay)",https://www.utah.gov/pmn/files/1334429.pdf,https://utah.gov/pmn/files/1334429.pdf,utah.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:54Z,2026-07-28T19:33:55Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-eb3b66f79acd3ad19e24,CBCR-20260728-03132,B4XPAR-20260727-003403,BCV-20260728-04120,broad_4x1000_deduped,source_review_lane_002,1065,UT,West,Helper,Carbon County (49007; primary),Resolution 2024-13 Personnel Policies and Procedures Manual (Helper City),https://www.utah.gov/pmn/files/1194339.pdf,https://utah.gov/pmn/files/1194339.pdf,utah.gov,civil_service_or_hr_pay_plan,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:54Z,2026-07-28T19:33:55Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c504d82c6953fe22e492,CBCR-20260728-07472,BSSC-20260727-01111,BCV-20260728-06258,broad_490_preserved_review_queue,source_review_lane_002,1066,UT,West,Holladay,,CITY OF HOLLADAY COMPENSATION PAY PLAN (Fiscal Year 2026),https://www.utah.gov/pmn/files/1277475.pdf,https://utah.gov/pmn/files/1277475.pdf,utah.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:55Z,2026-07-28T19:33:55Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-75dde3108d34c4a8f532,CBCR-20260728-07473,BSSC-20260727-01112,BCV-20260728-08401,broad_490_preserved_review_queue,source_review_lane_002,1067,UT,West,Holladay,,CITY OF HOLLADAY COMPENSATION PAY PLAN (Fiscal Year 2025),https://www.utah.gov/pmn/files/1128747.pdf,https://utah.gov/pmn/files/1128747.pdf,utah.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:55Z,2026-07-28T19:33:55Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2883a7170ee35814b20b,CBCR-20260728-06349,B4XPAR-20260727-006915,BCV-20260728-04113,broad_4x1000_deduped,source_review_lane_002,1069,UT,West,Hyde Park,Cache County (49005; primary),Hyde Park City Council Meeting (minutes) — pay raise for the police (context),https://www.utah.gov/pmn/files/690515.pdf,https://utah.gov/pmn/files/690515.pdf,utah.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:55Z,2026-07-28T19:33:56Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7a53498c2e3d25ca52d1,CBCR-20260728-06351,B4XPAR-20260727-006917,BCV-20260728-01968,broad_4x1000_deduped,source_review_lane_002,1070,UT,West,Hyde Park,Cache County (49005; primary),Hyde Park City / Planning Commission Workshop — Ordinance 2024-15 compensation increases for specific officers (context),https://www.utah.gov/pmn/files/1140947.pdf,https://utah.gov/pmn/files/1140947.pdf,utah.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:56Z,2026-07-28T19:33:56Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-61d864b8ef45b903045e,CBCR-20260728-06350,B4XPAR-20260727-006916,BCV-20260728-01983,broad_4x1000_deduped,source_review_lane_002,1071,UT,West,Hyde Park,Cache County (49005; primary),Hyde Park City Council Minutes — police department getting a pay raise (context),https://www.utah.gov/pmn/files/707711.pdf,https://utah.gov/pmn/files/707711.pdf,utah.gov,wage_schedule,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:56Z,2026-07-28T19:33:57Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b59a0e64348c64cb96c4,CBCR-20260728-01477,B4XPAR-20260727-001589,BCV-20260728-05424,broad_4x1000_deduped,source_review_lane_002,1072,UT,West,Ivins,Washington County (49053; primary),"Ordinance No. 2024-13 — FY25 Salaries &/or Salary Ranges for Elected Officials, Statutory Employees & Department Heads (Ivins City)",https://ivins.granicus.com/MetaViewer.php?clip_id=2073&meta_id=185969&view_id=2,https://ivins.granicus.com/MetaViewer.php,ivins.granicus.com,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,weak_or_needs_review,https://ivins.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:33:57Z,2026-07-28T19:33:57Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a29bf98ddfb770a4d050,CBCR-20260728-01478,B4XPAR-20260727-001591,BCV-20260728-04116,broad_4x1000_deduped,source_review_lane_002,1073,UT,West,Kamas,Summit County (49043; primary),Kamas City Council Meeting (minutes referencing Personnel Policy pay plan / step range; pay scale study every 3 years),https://www.utah.gov/pmn/files/1180569.pdf,https://utah.gov/pmn/files/1180569.pdf,utah.gov,budget_or_pay_plan,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:57Z,2026-07-28T19:33:57Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-00ead2e155fb881cd30a,CBCR-20260728-01481,B4XPAR-20260727-001596,BCV-20260728-01978,broad_4x1000_deduped,source_review_lane_002,1075,UT,West,Kanab,Kane County (49025; primary),Kanab City Ordinance amending the Compensation Schedule for elected/statutory/appointed officers (includes Exhibit A),https://www.utah.gov/pmn/files/1138971.pdf,https://utah.gov/pmn/files/1138971.pdf,utah.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:57Z,2026-07-28T19:33:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7277c58feaf7773aa1f5,CBCR-20260728-01480,B4XPAR-20260727-001593,BCV-20260728-08412,broad_4x1000_deduped,source_review_lane_002,1076,UT,West,Kanab,Kane County (49025; primary),2025 Kanab City Compensation Schedule and Salary Ranges (employee ranges table),https://www.utah.gov/pmn/files/1277117.pdf,https://utah.gov/pmn/files/1277117.pdf,utah.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:57Z,2026-07-28T19:33:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-eb16091742495a98e18c,CBCR-20260728-04759,B4XPAR-20260727-005183,BCV-20260728-04114,broad_4x1000_deduped,source_review_lane_002,1077,UT,West,La Verkin,Washington County (49053; primary),"June 3, 2026 City Council Agenda and Minutes (includes approval of COLA increase for statutory employees)",https://www.utah.gov/pmn/sitemap/notice/1084179.html,https://utah.gov/pmn/sitemap/notice/1084179.html,utah.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,text/html,source_review_ready_high,duplicate_file_hash,https://www.utah.gov/index.html,200,text/html,15110,.html,,,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,CBSRD-20260728-1e82b70afbbc87fa641b,3,1,2026-07-28T19:33:58Z,2026-07-28T19:33:58Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
