source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-ef7b14d68a2182331ee8,CBCR-20260728-06329,B4XPAR-20260727-006888,BCV-20260728-05686,broad_4x1000_deduped,source_review_lane_002,712,OR,West,Millersburg,Linn County (41043; primary),"Council agenda packet (June 9, 2026) — mentions 'Recommended Wage Increases' item being postponed",https://www.millersburgoregon.gov/AgendaCenter/ViewFile/Agenda/_06092026-64,https://millersburgoregon.gov/AgendaCenter/ViewFile/Agenda/_06092026-64,millersburgoregon.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://millersburgoregon.gov/AgendaCenter/ViewFile/Agenda/_06092026-64,200,application/pdf,2148103,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ef7b14d68a2182331ee8.pdf,2148103,40c40fb1368a1631670215d4a3f245713428b39386ff8c582414260fb6cdfd94,,,0,1,2026-07-28T19:32:11Z,2026-07-28T19:32:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b464d5ab0d441c07d703,CBCR-20260728-03118,B4XPAR-20260727-003386,BCV-20260728-03586,broad_4x1000_deduped,source_review_lane_002,713,OR,West,Mount Angel,Marion County (41047; primary),City of Mt. Angel Police Association Collective Bargaining Agreement,https://www.mtangel.gov/docview.aspx?docid=29467,https://mtangel.gov/files/documents/MtAngelPoliceAssociationMAPA2025-20287012704030626PM.pdf,mtangel.gov,cba,cba,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://www.mtangel.gov/files/documents/MtAngelPoliceAssociationMAPA2025-20287012704030626PM.pdf,200,application/pdf,972446,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b464d5ab0d441c07d703.pdf,972446,6d7ac913c4fd7bb8bdfaa0935501f3577e9623b621b81b85ec4213ee1ed29a26,,,1,1,2026-07-28T19:32:12Z,2026-07-28T19:32:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c048fafe3bc3bc9e8f66,CBCR-20260728-03119,B4XPAR-20260727-003387,BCV-20260728-07873,broad_4x1000_deduped,source_review_lane_002,714,OR,West,Mount Angel,Marion County (41047; primary),City of Mt. Angel Public Works Collective Bargaining Agreement (2025 – 2028),https://www.mtangel.gov/files/documents/PublicWorksAssociationLIUNA2025-20287012853030626PM.pdf,https://mtangel.gov/files/documents/PublicWorksAssociationLIUNA2025-20287012853030626PM.pdf,mtangel.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.mtangel.gov/files/documents/PublicWorksAssociationLIUNA2025-20287012853030626PM.pdf,200,application/pdf,446758,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c048fafe3bc3bc9e8f66.pdf,446758,8798ed632af4bc35d8a79712322618cfdf55be1ab437be0a7c0fb49dcf54e429,,,1,1,2026-07-28T19:32:12Z,2026-07-28T19:32:12Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0df2662c47f5f9dbea04,CBCR-20260728-04713,B4XPAR-20260727-005135,BCV-20260728-02678,broad_4x1000_deduped,source_review_lane_002,715,OR,West,Myrtle Creek,Douglas County (41019; primary),"Myrtle Creek City Council Agenda Packet (Jan 20, 2026) — Contract Ratification – Myrtle Creek Police Officer’s Association (tentative agreement effective July 1, 2026 through June 30, 2029)",https://cms2.revize.com/revize/myrtlecreekor/Document_Center/Government/City%20Council/Agenda%20Packet/2026.01.20%20City%20Council%20Agenda%20Packet.pdf?t=202601211122190,https://cms2.revize.com/revize/myrtlecreekor/Document_Center/Government/City%20Council/Agenda%20Packet/2026.01.20%20City%20Council%20Agenda%20Packet.pdf,cms2.revize.com,wage_schedule,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cms2.revize.com/revize/myrtlecreekor/Document_Center/Government/City%20Council/Agenda%20Packet/2026.01.20%20City%20Council%20Agenda%20Packet.pdf,200,application/pdf,2080214,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0df2662c47f5f9dbea04.pdf,2080214,4ba70c3d0a2db7c492e49f73634632a70ce661e4ac4197fc8c130dcf4d0d689f,,,0,1,2026-07-28T19:32:12Z,2026-07-28T19:32:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-86cf51247070c9da09c8,CBCR-20260728-04714,B4XPAR-20260727-005136,BCV-20260728-04820,broad_4x1000_deduped,source_review_lane_002,716,OR,West,Myrtle Creek,Douglas County (41019; primary),"Myrtle Creek City Council Agenda Packet (Jan 6, 2026) — Contract Ratification – Myrtle Creek Police Officer’s Association (tentative agreement effective July 1, 2026 through June 30, 2029)",https://cms2.revize.com/revize/myrtlecreekor/Document_Center/Government/City%20Council/Agenda%20Packet/2026.01.06%20City%20Council%20Agenda%20Packet.pdf?t=202601021655350,https://cms2.revize.com/revize/myrtlecreekor/Document_Center/Government/City%20Council/Agenda%20Packet/2026.01.06%20City%20Council%20Agenda%20Packet.pdf,cms2.revize.com,wage_schedule,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cms2.revize.com/revize/myrtlecreekor/Document_Center/Government/City%20Council/Agenda%20Packet/2026.01.06%20City%20Council%20Agenda%20Packet.pdf,200,application/pdf,1828257,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-86cf51247070c9da09c8.pdf,1828257,009a74144edd98bfc3039ce6fbe642cb6e2e8fa02aa9a572d91d27ab387584ce,,,0,1,2026-07-28T19:32:13Z,2026-07-28T19:32:14Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7dc5dd61cea85c17a72f,CBCR-20260728-06331,B4XPAR-20260727-006890,BCV-20260728-01383,broad_4x1000_deduped,source_review_lane_002,717,OR,West,Oakridge,Lane County (41039; primary),"Agreement Between the City of Oakridge, Oregon and the Oakridge Police Department (AFSCME Council #75 - Local 2831-02)",https://membership.oregonafscme.org/docs/contracts/City_of_Oakridge_Police_Department_L2831_2.pdf,https://membership.oregonafscme.org/docs/contracts/City_of_Oakridge_Police_Department_L2831_2.pdf,membership.oregonafscme.org,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://membership.oregonafscme.org/docs/contracts/City_of_Oakridge_Police_Department_L2831_2.pdf,200,application/pdf,2050694,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7dc5dd61cea85c17a72f.pdf,2050694,ce63b7c779ed5941374912649dd69e2457eca3bf973c4084dd1c75e84cfb0349,,,0,1,2026-07-28T19:32:14Z,2026-07-28T19:32:15Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fe167017b42090d62b73,CBCR-20260728-06333,B4XPAR-20260727-006892,BCV-20260728-05670,broad_4x1000_deduped,source_review_lane_002,718,OR,West,Oakridge,Lane County (41039; primary),"Agreement Between the City of Oakridge, Oregon and the Oakridge General Bargaining Unit (AFSCME Council #75 - Local 2831-04)",https://membership.oregonafscme.org/docs/contracts/City_of_Oakridge_L2831_4.pdf,https://membership.oregonafscme.org/docs/contracts/City_of_Oakridge_L2831_4.pdf,membership.oregonafscme.org,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://membership.oregonafscme.org/docs/contracts/City_of_Oakridge_L2831_4.pdf,200,application/pdf,1850619,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fe167017b42090d62b73.pdf,1850619,dff8c9cd33fb9252cbce9c3ec9f04cc792cccc5138915705b3aded2028f7d62f,,,0,1,2026-07-28T19:32:15Z,2026-07-28T19:32:16Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2ffd596777672be487fd,CBCR-20260728-07303,BSSC-20260727-00935,BCV-20260728-01612,broad_490_preserved_review_queue,source_review_lane_002,719,OR,West,Philomath,,COLLECTIVE BARGAINING AGREEMENT WITH PUBLIC WORKS EMPLOYEES (City of Philomath & AFSCME Council 75),https://www.philomathoregon.gov/media/1021,https://philomathoregon.gov/media/1021,philomathoregon.gov,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,https://www.philomathoregon.gov/media/1021,403,text/html,0,,,,,,,,1,1,2026-07-28T19:32:16Z,2026-07-28T19:32:16Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-6a65d6e84ef4ab8b72ea,CBCR-20260728-06334,B4XPAR-20260727-006893,BCV-20260728-08044,broad_4x1000_deduped,source_review_lane_002,720,OR,West,Phoenix,Jackson County (41029; primary),"Phoenix General Unit Agreement (Teamsters Local #223) — Effective July 1, 2025; Expiration June 30, 2027",https://www.phoenixoregon.gov/wp-content/uploads/2025/08/City-of-Phoenix-General-CBA-07.01.2025-06.30.2027-1.pdf,https://phoenixoregon.gov/wp-content/uploads/2025/08/City-of-Phoenix-General-CBA-07.01.2025-06.30.2027-1.pdf,phoenixoregon.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://phoenixoregon.gov/wp-content/uploads/2025/08/City-of-Phoenix-General-CBA-07.01.2025-06.30.2027-1.pdf,200,application/pdf,318277,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6a65d6e84ef4ab8b72ea.pdf,318277,3b46e6f43ca36303b089d0b474274ade9d57bd3157f29b95fb0c245b669efa48,,,0,1,2026-07-28T19:32:16Z,2026-07-28T19:32:17Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a774d1a79bcb8c400b0c,CBCR-20260728-06335,B4XPAR-20260727-006894,BCV-20260728-01642,broad_4x1000_deduped,source_review_lane_002,721,OR,West,Port Orford,Curry County (41015; primary),"Resolution 2024-06: Adopt Wages and Salaries for FY 2024-2025 (adopted salaries and wages effective July 1, 2024)",https://portorford.org/wp-content/uploads/2024/06/CC-6.20.2024.pdf,https://portorford.org/wp-content/uploads/2024/06/CC-6.20.2024.pdf,portorford.org,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://portorford.org/wp-content/uploads/2024/06/CC-6.20.2024.pdf,200,application/pdf,3375045,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a774d1a79bcb8c400b0c.pdf,3375045,36c22e1a071f05d4337f96afc552227fd1032aef0d58cea5b43abd05169ba0db,,,0,1,2026-07-28T19:32:17Z,2026-07-28T19:32:18Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c2f08e4f2a6b46fcf4b1,CBCR-20260728-06336,B4XPAR-20260727-006896,BCV-20260728-03786,broad_4x1000_deduped,source_review_lane_002,722,OR,West,Port Orford,Curry County (41015; primary),"Resolution 2023-08: Adopt Salaries and Wages for FY 2023-2024 (adopted salaries and wages effective July 1, 2023)",https://portorford.org/wp-content/uploads/2023/06/CC-Packet-6.15.2023.pdf,https://portorford.org/wp-content/uploads/2023/06/CC-Packet-6.15.2023.pdf,portorford.org,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://portorford.org/wp-content/uploads/2023/06/CC-Packet-6.15.2023.pdf,200,application/pdf,10943131,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c2f08e4f2a6b46fcf4b1.pdf,10943131,05bef2f2417702024a08162da88d60bbac627c942218527b244d59435813776c,,,0,1,2026-07-28T19:32:18Z,2026-07-28T19:32:18Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a0cc417e3df9a89b21bf,CBCR-20260728-04722,B4XPAR-20260727-005146,BCV-20260728-04734,broad_4x1000_deduped,source_review_lane_002,723,OR,West,Rainier,Columbia County (41009; primary),"City of Rainier and Teamsters Local 58, Police Unit — Tentative Interlineated Agreement 2023-2025",https://cityofrainier.com/content/media/documents/city-council/2023/2023-04-03_CC_Mtg_Agenda_Packet.pdf,https://cityofrainier.com/content/media/documents/city-council/2023/2023-04-03_CC_Mtg_Agenda_Packet.pdf,cityofrainier.com,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofrainier.com/content/media/documents/city-council/2023/2023-04-03_CC_Mtg_Agenda_Packet.pdf,200,application/pdf,12879778,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a0cc417e3df9a89b21bf.pdf,12879778,babbd716b130eae582510eb35e644bfadebf4e610e29ac70798aa2f5cbce8d7d,,,0,1,2026-07-28T19:32:18Z,2026-07-28T19:32:19Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-85f83b2b18f388dbe485,CBCR-20260728-04724,B4XPAR-20260727-005148,BCV-20260728-02598,broad_4x1000_deduped,source_review_lane_002,724,OR,West,Rogue River,Jackson County (41029; primary),"City Council Signed Minutes — December 29, 2022 (Council Bill 22-2452; amend collective bargaining agreement / Personnel Handbook; Teamsters negotiation process)",https://cityofrogueriver.org/wp-content/uploads/2025/07/12.29.22.Council-Minutes-Signed.pdf,https://cityofrogueriver.org/wp-content/uploads/2025/07/12.29.22.Council-Minutes-Signed.pdf,cityofrogueriver.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofrogueriver.org/wp-content/uploads/2025/07/12.29.22.Council-Minutes-Signed.pdf,200,application/pdf,587249,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-85f83b2b18f388dbe485.pdf,587249,cb330e6225a3b74955fb478e3a7fd986fb4261256d25b9bedec3b6ace4a6a7f1,,,0,1,2026-07-28T19:32:19Z,2026-07-28T19:32:20Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4cbee295e467d4ef38ef,CBCR-20260728-04733,B4XPAR-20260727-005157,BCV-20260728-01957,broad_4x1000_deduped,source_review_lane_002,725,OR,West,Turner,Marion County (41047; primary),Letter of Agreement City of Turner and Teamsters Union Local 324 (reform salary schedule / addendum to 2023-2026 CBA),https://turneroregon.gov/vertical/sites/%7B85E5A386-9024-4192-A152-0B30E6890600%7D/uploads/Council_Packet_6.26.2025.pdf,https://turneroregon.gov/vertical/sites/%7B85E5A386-9024-4192-A152-0B30E6890600%7D/uploads/Council_Packet_6.26.2025.pdf,turneroregon.gov,wage_schedule,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://turneroregon.gov/vertical/sites/%7B85E5A386-9024-4192-A152-0B30E6890600%7D/uploads/Council_Packet_6.26.2025.pdf,200,application/pdf,9725040,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4cbee295e467d4ef38ef.pdf,9725040,63ee9c0f71bcf3467ff290e268995673e2150f128af2a150e1b59922d798c99c,,,0,1,2026-07-28T19:32:20Z,2026-07-28T19:32:20Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-47376ece75f0c66a0772,CBCR-20260728-03122,B4XPAR-20260727-003392,BCV-20260728-02628,broad_4x1000_deduped,source_review_lane_002,726,OR,West,Vale,Malheur County (41045; primary),"CITY OF VALE OREGON - CITY COUNCIL MEETING AGENDA (includes Teamsters Local Union No. 670 Contract Agreement July 1, 2024 – June 30, 2027)",https://www.cityofvale.com/wp-content/uploads/2024/06/Vale-City-Council-Agenda-06-11-2024.pdf,https://cityofvale.com/wp-content/uploads/2024/06/Vale-City-Council-Agenda-06-11-2024.pdf,cityofvale.com,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofvale.com/wp-content/uploads/2024/06/Vale-City-Council-Agenda-06-11-2024.pdf,200,application/pdf,202943,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-47376ece75f0c66a0772.pdf,202943,125e5babf35b945389cf9d0869e901ed1fc31fc8dd7c31ec6c859de30df3b2b5,,,0,1,2026-07-28T19:32:20Z,2026-07-28T19:32:21Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b401a9d0a457dd05fdf7,CBCR-20260728-04734,B4XPAR-20260727-005158,BCV-20260728-02632,broad_4x1000_deduped,source_review_lane_002,727,OR,West,Wallowa,Wallowa County (41063; primary),City of Wallowa Ordinances - Binder #2 (Table of Contents),https://cityofwallowa.weebly.com/uploads/3/1/8/2/31824813/ordinances_table_of_contents.pdf,https://cityofwallowa.weebly.com/uploads/3/1/8/2/31824813/ordinances_table_of_contents.pdf,cityofwallowa.weebly.com,salary_ordinance,index_page,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofwallowa.weebly.com/uploads/3/1/8/2/31824813/ordinances_table_of_contents.pdf,200,application/pdf,85086,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b401a9d0a457dd05fdf7.pdf,85086,b9ec97713008768130ae6cfd4ae2e964073dfaa2ad86bbab63fefcdf6be2b82f,,,0,1,2026-07-28T19:32:20Z,2026-07-28T19:32:21Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8d6fbf1e6aec9ae916c4,CBCR-20260728-06342,B4XPAR-20260727-006902,BCV-20260728-00500,broad_4x1000_deduped,source_review_lane_002,728,OR,West,Yamhill,Yamhill County (41071; primary),City of Yamhill FY 2025-2026 Adopted Budget — City of Yamhill Job Step / Wage Scale (ADOPTED WAGE SCALE 2024-2025 with COLA; includes police pay grades),https://cityofyamhill.org/wp-content/uploads/Y2025-2026-FY-Budget-Adopted.pdf,https://cityofyamhill.org/wp-content/uploads/Y2025-2026-FY-Budget-Adopted.pdf,cityofyamhill.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofyamhill.org/wp-content/uploads/Y2025-2026-FY-Budget-Adopted.pdf,200,application/pdf,1936670,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8d6fbf1e6aec9ae916c4.pdf,1936670,8e5106250040fa6cab41e8952067b4370ac1d1f04a83aa2208ce882f520594c2,,,0,1,2026-07-28T19:32:21Z,2026-07-28T19:32:21Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-02083eba30294e343ebe,CBCR-20260728-05575,B4XPAR-20260727-006072,BCV-20260728-04416,broad_4x1000_deduped,source_review_lane_002,729,PA,Northeast,Ambler,Montgomery County (42091; primary),"AMBLER BOROUGH COUNCIL MINUTES (March 18, 2025) - Salary & Personnel Committee: approval recommendation for Borough/Police agreement",https://boroughofambler.com/download/April-2025-Council-Meeting-Packet-WEB-VERSION.pdf,https://boroughofambler.com/download/April-2025-Council-Meeting-Packet-WEB-VERSION.pdf,boroughofambler.com,mou_or_memorandum,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://boroughofambler.com/download/April-2025-Council-Meeting-Packet-WEB-VERSION.pdf,200,application/pdf,3552793,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-02083eba30294e343ebe.pdf,3552793,58bcece1fe184786a4be86a741ec37cba2b161b390b4c71c8313136d76cbb875,,,0,1,2026-07-28T19:32:21Z,2026-07-28T19:32:22Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5184b9caac3fc33e20cb,CBCR-20260728-00733,B4XPAR-20260727-000794,BCV-20260728-02278,broad_4x1000_deduped,source_review_lane_002,730,PA,Northeast,Bradford,McKean County (42083; primary),Ordinance General File No. 3078.242 (Amended) — 2025 Wage Ordinance (Exhibit A) [Police Department titles & 2025 wages],https://bradfordpa.org/wp-content/uploads/2025/01/3078.242-2025-Wage-Ordinance-Full-11222024-1.pdf,https://bradfordpa.org/wp-content/uploads/2025/01/3078.242-2025-Wage-Ordinance-Full-11222024-1.pdf,bradfordpa.org,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://bradfordpa.org/wp-content/uploads/2025/01/3078.242-2025-Wage-Ordinance-Full-11222024-1.pdf,200,application/pdf,161051,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5184b9caac3fc33e20cb.pdf,161051,313aad861a2670c43a7ea4b359e2e5b7c8edf8726904d27e2ebc64e2e3f89d78,,,0,1,2026-07-28T19:32:21Z,2026-07-28T19:32:21Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4d4afaadb22595ff7c7c,CBCR-20260728-05580,B4XPAR-20260727-006078,BCV-20260728-00139,broad_4x1000_deduped,source_review_lane_002,731,PA,Northeast,Brentwood,Allegheny County (42003; primary),Borough of Brentwood — Police (Collective Bargaining Agreements landing page; links to police CBAs and other contracts),https://brentwoodpa.gov/police,https://brentwoodpa.gov/police,brentwoodpa.gov,cba,index_page,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://brentwoodpa.gov/police,200,text/html,183465,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4d4afaadb22595ff7c7c.html,183465,e21a58055f40622985a4e3f1a01d2e988528b48fbfd9989590d19621cb12a131,,,0,1,2026-07-28T19:32:21Z,2026-07-28T19:32:21Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
