source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-9abaedcd4a6fa334766c,source_review_lane_005,395,RMV-20260801-01695,verification_lane_003,BRM5C-BRM5-20260731-14354-01,BRM5C-BRM5-20260731-14354-01,BRM5-20260731-14354,scout_lane_004,,PA,Northeast,Bernville,Berks County (42011; primary),"Amended Agenda (January 2, 2024) - Motion to give employees a 3% wage increase for 2024",https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf,bernvilleborough.org,https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf,https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14354,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,213669,https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf,retained_pdf,https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf,200,application/pdf,213669,0,1,2026-08-02T14:55:45Z,2026-08-02T14:55:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9abaedcd4a6fa334766c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9abaedcd4a6fa334766c.pdf,sha256:b5005ff596de255d14172a6b63ed675053735405cd63d259edfd5c61468bf8b1,locally_available,local_only_not_replicated,local_research_workspace,213669,b5005ff596de255d14172a6b63ed675053735405cd63d259edfd5c61468bf8b1,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4efa4ce45caadb57753a,source_review_lane_005,396,RMV-20260801-00177,verification_lane_001,BRM5C-BRM5-20260731-14509-01,BRM5C-BRM5-20260731-14509-01,BRM5-20260731-14509,scout_lane_004,,PA,Northeast,Juniata,Huntingdon County (42061; primary),"Meeting Agendas — Juniata Township (Huntingdon County, PA)",https://juniatatwp.com/agenda/,juniatatwp.com,https://juniatatwp.com/agenda,https://juniatatwp.com/agenda,agenda_packet_or_minutes,agenda_cover_sheet,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14509,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://juniatatwp.com/agenda,retained_html,https://juniatatwp.com/agenda,200,text/html,46458,1,1,2026-08-02T14:55:45Z,2026-08-02T14:55:48Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4efa4ce45caadb57753a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4efa4ce45caadb57753a.html,sha256:c6387ff04bb0d3669e9846f0e93f66783ac6c65dbab86365bfcd4f48e4fae526,locally_available,local_only_not_replicated,local_research_workspace,46458,c6387ff04bb0d3669e9846f0e93f66783ac6c65dbab86365bfcd4f48e4fae526,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-fd50bfa6c5b2ddae8020,source_review_lane_005,397,RMV-20260801-00149,verification_lane_001,BRM5C-BRM5-20260731-14369-01,BRM5C-BRM5-20260731-14369-01,BRM5-20260731-14369,scout_lane_004,,PA,Northeast,Brecknock,Lancaster County (42071; primary),Re-Organizational Meeting Minutes (motion: keep full and part time wages the same till July COL increases; keep clerical/cleaning/zoning compensation the same till July COL increases),https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf,brecknocktownship.us,https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf,https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14369,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,84414,https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf,retained_pdf,https://brecknocktownship.us/wp-content/uploads/2024/06/010224-Reorg-Minutes.pdf,200,application/pdf,84414,0,1,2026-08-02T14:55:47Z,2026-08-02T14:55:47Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fd50bfa6c5b2ddae8020.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-fd50bfa6c5b2ddae8020.pdf,sha256:93f5b4551a454ed88053c775087cdc0686f0e55e40ac11706b16ccc9dee34eb0,locally_available,local_only_not_replicated,local_research_workspace,84414,93f5b4551a454ed88053c775087cdc0686f0e55e40ac11706b16ccc9dee34eb0,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-995dba9ed770f93afba0,source_review_lane_005,398,RMV-20260801-02492,verification_lane_004,BRM5C-BRM5-20260731-10643-01,BRM5C-BRM5-20260731-10643-01,BRM5-20260731-10643,scout_lane_003,,PA,Northeast,Catawissa,Columbia County (42037; primary),CATAWISSA BOROUGH COUNCIL MEETING minutes (includes discussion of AFSCME Local 208 contract; hourly wage changes and effective date language),https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf,catawissa.us,https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf,https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10643,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,239441,https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf,retained_pdf,https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf,200,application/pdf,239441,0,1,2026-08-02T14:55:47Z,2026-08-02T14:55:47Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-995dba9ed770f93afba0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-995dba9ed770f93afba0.pdf,sha256:1df70bef4b766bd3995fd21bc2549cf61a4affa4ddbaee0ebf72a7c5dac28571,locally_available,local_only_not_replicated,local_research_workspace,239441,1df70bef4b766bd3995fd21bc2549cf61a4affa4ddbaee0ebf72a7c5dac28571,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-75702cd70c344f3a5adb,source_review_lane_005,399,RMV-20260801-01740,verification_lane_003,BRM5C-BRM5-20260731-14531-01,BRM5C-BRM5-20260731-14531-01,BRM5-20260731-14531,scout_lane_004,,PA,Northeast,Limestone,Montour County (42093; primary),Limestone Township (Montour County) — Minutes & Agendas (index/landing),https://limestone-township.org/township/minutes-agendas/,limestone-township.org,https://limestone-township.org/township/minutes-agendas,https://limestone-township.org/township/minutes-agendas,agenda_packet_or_minutes,agenda_cover_sheet,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14531,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://limestone-township.org/township/minutes-agendas,retained_html,https://limestone-township.org/township/minutes-agendas,200,text/html,83710,1,1,2026-08-02T14:55:47Z,2026-08-02T14:55:47Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-75702cd70c344f3a5adb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-75702cd70c344f3a5adb.html,sha256:93a85ea005bb39454251e7b0ded4104b9463275ec7c71411b6e81d421b8829d8,locally_available,local_only_not_replicated,local_research_workspace,83710,93a85ea005bb39454251e7b0ded4104b9463275ec7c71411b6e81d421b8829d8,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-a484acdd22e69338b590,source_review_lane_005,400,RMV-20260801-00932,verification_lane_002,BRM5C-BRM5-20260731-10647-01,BRM5C-BRM5-20260731-10647-01,BRM5-20260731-10647,scout_lane_003,,PA,Northeast,Chapman,Snyder County (42109; primary),"CHAPMAN TOWNSHIP SUPERVISORS AGENDA - REORGANIZATION (JANUARY 6, 2025) — Road Employees, Set Compensation & Benefits (references 2024 rates)",https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf,chapmantownship.com,https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf,https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10647,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,194103,https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf,retained_pdf,https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf,200,application/pdf,194103,0,1,2026-08-02T14:55:47Z,2026-08-02T14:55:48Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a484acdd22e69338b590.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a484acdd22e69338b590.pdf,sha256:615801efb3fb2ec2ae01ca370f374cee9c7f96087fe255606689c7bd975d4dae,locally_available,local_only_not_replicated,local_research_workspace,194103,615801efb3fb2ec2ae01ca370f374cee9c7f96087fe255606689c7bd975d4dae,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-11a492b301065bf30da0,source_review_lane_005,401,RMV-20260801-00130,verification_lane_001,BRM5C-BRM5-20260731-14430-01,BRM5C-BRM5-20260731-14430-01,BRM5-20260731-14430,scout_lane_004,,PA,Northeast,East Fallowfield,Crawford County (42039; primary),"Board of Supervisors Meeting Packet (includes collective bargaining agreement item) - March 24, 2026",https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf,eastfallowfield.org,https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf,https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14430,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,4990893,https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf,retained_pdf,https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf,200,application/pdf,4990893,0,1,2026-08-02T14:55:48Z,2026-08-02T14:55:48Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-11a492b301065bf30da0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-11a492b301065bf30da0.pdf,sha256:c79b7526823c2743be20b1b00896a7d70a205604cd6bcdceeddcff14d0017b8c,locally_available,local_only_not_replicated,local_research_workspace,4990893,c79b7526823c2743be20b1b00896a7d70a205604cd6bcdceeddcff14d0017b8c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-dd46189bd5b6879df895,source_review_lane_005,402,RMV-20260801-01743,verification_lane_003,BRM5C-BRM5-20260731-14546-01,BRM5C-BRM5-20260731-14546-01,BRM5-20260731-14546,scout_lane_004,,PA,Northeast,Mars,Butler County (42019; primary),Mars Borough Council Meeting Minutes (2024-11-04) — Executive Session item: Collective Bargaining Agreement with Part Time Police,https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf,marsborough.com,https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf,https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14546,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,226959,https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf,retained_pdf,https://marsborough.com/wp-content/uploads/2025/02/2024-11-04-Minutes.pdf,200,application/pdf,226959,0,1,2026-08-02T14:55:48Z,2026-08-02T14:55:48Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-dd46189bd5b6879df895.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-dd46189bd5b6879df895.pdf,sha256:3232da5eea5156e695ac555a0b14c2831eba70abbdf4fe7e1209ad141fafbb58,locally_available,local_only_not_replicated,local_research_workspace,226959,3232da5eea5156e695ac555a0b14c2831eba70abbdf4fe7e1209ad141fafbb58,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-62c8a8c4e4043efb4fed,source_review_lane_005,403,RMV-20260801-02495,verification_lane_004,BRM5C-BRM5-20260731-03224-01,BRM5C-BRM5-20260731-03224-01,BRM5-20260731-03224,scout_lane_001,,PA,Northeast,Felton,York County (42133; primary),"Felton Borough Council Meeting Minutes — Monday, September 19, 2022 (""Part time parks and rec workers pay"")",https://feltonboroughpa.com/document/council-minutes-september-19th-2022/,feltonboroughpa.com,https://feltonboroughpa.com/document/council-minutes-september-19th-2022,https://feltonboroughpa.com/document/council-minutes-september-19th-2022,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03224,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,500766,https://feltonboroughpa.com/document/council-minutes-september-19th-2022,retained_pdf,https://feltonboroughpa.com/document/council-minutes-september-19th-2022,200,application/pdf,500766,1,1,2026-08-02T14:55:48Z,2026-08-02T14:55:50Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-62c8a8c4e4043efb4fed.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-62c8a8c4e4043efb4fed.pdf,sha256:2e39469a2512cc572ea8710db56a2bcdff9ea2f96b90eb26b4180079e10ba784,locally_available,local_only_not_replicated,local_research_workspace,500766,2e39469a2512cc572ea8710db56a2bcdff9ea2f96b90eb26b4180079e10ba784,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4151ac2faae8ce2d8ad4,source_review_lane_005,404,RMV-20260801-00935,verification_lane_002,BRM5C-BRM5-20260731-14462-01,BRM5C-BRM5-20260731-14462-01,BRM5-20260731-14462,scout_lane_004,,PA,Northeast,Gamble,Lycoming County (42081; primary),"Organizational Meeting Minutes – January 5, 2026 (Wages set/increased)",https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf,gambletownship.org,https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf,https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14462,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,99070,https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf,retained_pdf,https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf,200,application/pdf,99070,0,1,2026-08-02T14:55:48Z,2026-08-02T14:55:48Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4151ac2faae8ce2d8ad4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4151ac2faae8ce2d8ad4.pdf,sha256:de2221722a50d3b3bd09fd2f6eb35ef50c89f2141279738c0ebf105516a70152,locally_available,local_only_not_replicated,local_research_workspace,99070,de2221722a50d3b3bd09fd2f6eb35ef50c89f2141279738c0ebf105516a70152,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e601da91b3b54837ab2b,source_review_lane_005,405,RMV-20260801-01770,verification_lane_003,BRM5C-BRM5-20260731-18288-02,BRM5C-BRM5-20260731-18288-02,BRM5-20260731-18288,scout_lane_005,,PA,Northeast,Middlesex,Butler County (42019; primary),"Board of Supervisors Regular Meeting Agenda (mentions Collective Bargaining Agreement with International Union of Operating Engineers, Local 95; operative term dates referenced)",https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365,middlesextownship.org,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18288,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,150784,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365,retained_pdf,https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365,200,application/pdf,150784,0,1,2026-08-02T14:55:48Z,2026-08-02T14:55:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-e601da91b3b54837ab2b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-e601da91b3b54837ab2b.pdf,sha256:75a72bb6c4649fdd24cc7b3a9e33f02af85eca37bc9c571cc20b6d838f200347,locally_available,local_only_not_replicated,local_research_workspace,150784,75a72bb6c4649fdd24cc7b3a9e33f02af85eca37bc9c571cc20b6d838f200347,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-3e9cd2d2f777df6deb54,source_review_lane_005,406,RMV-20260801-00917,verification_lane_002,BRM5C-BRM5-20260731-03258-01,BRM5C-BRM5-20260731-03258-01,BRM5-20260731-03258,scout_lane_001,,PA,Northeast,Hatfield,Montgomery County (42091; primary),"Hatfield Township Board of Commissioners — July 27, 2022 Regular Meeting Minutes (includes Hatfield Police Collective Bargaining Agreement extension notice)",https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf,hatfield.org,https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf,https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03258,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,145876,https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf,retained_pdf,https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf,200,application/pdf,145876,0,1,2026-08-02T14:55:49Z,2026-08-02T14:55:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3e9cd2d2f777df6deb54.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-3e9cd2d2f777df6deb54.pdf,sha256:956cdb6971314c38fac4596691c9c3b9304c7d4044da9d311610061de3668fb7,locally_available,local_only_not_replicated,local_research_workspace,145876,956cdb6971314c38fac4596691c9c3b9304c7d4044da9d311610061de3668fb7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-a70edacc8d2c1a5ec0d5,source_review_lane_005,407,RMV-20260801-01718,verification_lane_003,BRM5C-BRM5-20260731-18229-01,BRM5C-BRM5-20260731-18229-01,BRM5-20260731-18229,scout_lane_005,,PA,Northeast,Jackson,Huntingdon County (42061; primary),"MEETING AGENDA — Jackson Township Board of Supervisors (January 3, 2023) — Re-Organization",https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,jackson-township.org,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18229,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,33778,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,retained_pdf,https://jackson-township.org/wp-content/uploads/2023/01/2023-Re-Org-Meeting-Agenda.docx.pdf,200,application/pdf,33778,0,1,2026-08-02T14:55:49Z,2026-08-02T14:55:49Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a70edacc8d2c1a5ec0d5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a70edacc8d2c1a5ec0d5.pdf,sha256:eb4b8fd3abe1feb12a9b9b7115d93d143830f14bc7e86b299b3dc150cc072602,locally_available,local_only_not_replicated,local_research_workspace,33778,eb4b8fd3abe1feb12a9b9b7115d93d143830f14bc7e86b299b3dc150cc072602,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
