source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-5ba56c8352f2547da4c7,source_review_lane_004,430,RMV-20260801-01900,verification_lane_003,BRM5C-BRM5-20260731-06881-01,BRM5C-BRM5-20260731-06881-01,BRM5-20260731-06881,scout_lane_002,,PA,Northeast,Briar Creek,Columbia County (42037; primary),Briar Creek Township Supervisors — Adopted Proposed 2023 Budget (General Fund) (Police Department line items incl. Police Longevity Pay),https://www.briarcreektwp.org/uploads/1/2/4/8/124889384/2023_adopted_proposed_gf_budget_17nov2022.pdf,briarcreektwp.org,https://briarcreektwp.org/uploads/1/2/4/8/124889384/2023_adopted_proposed_gf_budget_17nov2022.pdf,https://briarcreektwp.org/uploads/1/2/4/8/124889384/2023_adopted_proposed_gf_budget_17nov2022.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06881,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,181234,https://briarcreektwp.org/uploads/1/2/4/8/124889384/2023_adopted_proposed_gf_budget_17nov2022.pdf,retained_pdf,https://briarcreektwp.org/uploads/1/2/4/8/124889384/2023_adopted_proposed_gf_budget_17nov2022.pdf,200,application/pdf,181234,0,1,2026-08-02T14:46:36Z,2026-08-02T14:46:36Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5ba56c8352f2547da4c7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5ba56c8352f2547da4c7.pdf,sha256:c15339f267219464c4386cd0c2bc99dd1dd5df2a142044d7c7163ac2ae1f99a6,locally_available,local_only_not_replicated,local_research_workspace,181234,c15339f267219464c4386cd0c2bc99dd1dd5df2a142044d7c7163ac2ae1f99a6,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-08370276275f79f8ec07,source_review_lane_004,431,RMV-20260801-01706,verification_lane_003,BRM5C-BRM5-20260731-07213-01,BRM5C-BRM5-20260731-07213-01,BRM5-20260731-07213,scout_lane_002,,PA,Northeast,Tunkhannock,Wyoming County (42131; primary),"TUNKHANNOCK BOROUGH COUNCIL — May 7, 2026 Minutes (Police Committee: 2027–2031 collective bargaining agreement adopted April 15, 2026)",https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,tunkboro.com,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07213,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,173415,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,retained_pdf,https://tunkboro.com/wp-content/uploads/2026/06/May-7-2026-Minutes.pdf,200,application/pdf,173415,0,1,2026-08-02T14:46:36Z,2026-08-02T14:46:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-08370276275f79f8ec07.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-08370276275f79f8ec07.pdf,sha256:edb2fbb2ce6c3db7edc64c37f686af2644029d50e72eeed87f7e73897e4c2149,locally_available,local_only_not_replicated,local_research_workspace,173415,edb2fbb2ce6c3db7edc64c37f686af2644029d50e72eeed87f7e73897e4c2149,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c3599ea12c093696b631,source_review_lane_004,432,RMV-20260801-03268,verification_lane_005,BRM5C-BRM5-20260731-03477-01,BRM5C-BRM5-20260731-03477-01,BRM5-20260731-03477,scout_lane_001,,PA,Northeast,Venango,Butler County (42019; primary),"Salary Board Minutes — June 9, 2026 (Venango County)",https://www.venangocountypa.gov/AgendaCenter/ViewFile/Agenda/_06092026-867,venangocountypa.gov,https://venangocountypa.gov/AgendaCenter/ViewFile/Agenda/_06092026-867,https://venangocountypa.gov/AgendaCenter/ViewFile/Agenda/_06092026-867,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03477,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,220683,https://venangocountypa.gov/AgendaCenter/ViewFile/Agenda/_06092026-867,retained_pdf,https://venangocountypa.gov/AgendaCenter/ViewFile/Agenda/_06092026-867,200,application/pdf,220683,0,1,2026-08-02T14:46:37Z,2026-08-02T14:46:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c3599ea12c093696b631.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c3599ea12c093696b631.pdf,sha256:7d3f09eab54a41b27f1d03bca88ecd208e7dba050777e76c74b8c3d426c99512,locally_available,local_only_not_replicated,local_research_workspace,220683,7d3f09eab54a41b27f1d03bca88ecd208e7dba050777e76c74b8c3d426c99512,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c23cd5d4ea7f4692f308,source_review_lane_004,433,RMV-20260801-01130,verification_lane_002,BRM5C-BRM5-20260731-18162-02,BRM5C-BRM5-20260731-18162-02,BRM5-20260731-18162,scout_lane_005,,PA,Northeast,Durham,Bucks County (42017; primary),Durham Township Profit & Loss Budget Overview 11/10/2025 — January through December 2026 (Cash Basis) (Budget document),https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf,durhamtownship.org,https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf,https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18162,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,194291,https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf,retained_pdf,https://durhamtownship.org/wp-content/uploads/2026/01/BUDGET-2026-Final-as-of-11.10.2025.pdf,200,application/pdf,194291,0,1,2026-08-02T14:46:37Z,2026-08-02T14:46:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c23cd5d4ea7f4692f308.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c23cd5d4ea7f4692f308.pdf,sha256:a5453696c53a786ffaafd311fa4f1c238e035bf451d96356c2b2712a326fb09c,locally_available,local_only_not_replicated,local_research_workspace,194291,a5453696c53a786ffaafd311fa4f1c238e035bf451d96356c2b2712a326fb09c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-54c86cc58cd97b42a6b2,source_review_lane_004,434,RMV-20260801-01736,verification_lane_003,BRM5C-BRM5-20260731-14714-01,BRM5C-BRM5-20260731-14714-01,BRM5-20260731-14714,scout_lane_004,,PA,Northeast,Weisenberg,Lehigh County (42077; primary),"Weisenberg Township Board of Supervisors’ Minutes (Re-Org) — January 4, 2021",https://www.weisenbergtownship.org/minutes/4jan21.pdf,weisenbergtownship.org,https://weisenbergtownship.org/minutes/4jan21.pdf,https://weisenbergtownship.org/minutes/4jan21.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14714,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,140366,https://weisenbergtownship.org/minutes/4jan21.pdf,retained_pdf,https://weisenbergtownship.org/minutes/4jan21.pdf,200,application/pdf,140366,0,1,2026-08-02T14:46:37Z,2026-08-02T14:46:38Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-54c86cc58cd97b42a6b2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-54c86cc58cd97b42a6b2.pdf,sha256:a9e64e6b15166bd77b5ca127e5e27eadef463c0e67e4b26ea063511960ee4271,locally_available,local_only_not_replicated,local_research_workspace,140366,a9e64e6b15166bd77b5ca127e5e27eadef463c0e67e4b26ea063511960ee4271,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-92c0039223702bfc9cb2,source_review_lane_004,435,RMV-20260801-00912,verification_lane_002,BRM5C-BRM5-20260731-14706-01,BRM5C-BRM5-20260731-14706-01,BRM5-20260731-14706,scout_lane_004,,PA,Northeast,Warrior Run,Luzerne County (42079; primary),"Minutes of the Warrior Run Borough — August 10th, 2020",https://wrboro.org/document/council-minutes-august-10th-2020/,wrboro.org,https://wrboro.org/document/council-minutes-august-10th-2020,https://wrboro.org/document/council-minutes-august-10th-2020,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14706,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,117205,https://wrboro.org/document/council-minutes-august-10th-2020,retained_pdf,https://wrboro.org/document/council-minutes-august-10th-2020,200,application/pdf,117205,1,1,2026-08-02T14:46:38Z,2026-08-02T14:46:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-92c0039223702bfc9cb2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-92c0039223702bfc9cb2.pdf,sha256:a84c78d02d98f4c0a9896d42afd2de515b946e278829d1e5489ab69020687b63,locally_available,local_only_not_replicated,local_research_workspace,117205,a84c78d02d98f4c0a9896d42afd2de515b946e278829d1e5489ab69020687b63,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-bfff37a7db535ead7117,source_review_lane_004,436,RMV-20260801-02695,verification_lane_004,BRM5C-BRM5-20260731-18218-02,BRM5C-BRM5-20260731-18218-02,BRM5-20260731-18218,scout_lane_005,,PA,Northeast,Heidelberg,Lebanon County (42075; primary),"Board of Supervisors Meeting Minutes — Jan. 2, 2024 (Reorganization; establish hourly wage and salary schedule per the 2024 budget for Township employees)",https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf,heidelbergtownship.com,https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf,https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18218,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,165701,https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf,retained_pdf,https://heidelbergtownship.com/wp-content/uploads/2024/01/01.January-2-2024-1.pdf,200,application/pdf,165701,0,1,2026-08-02T14:46:39Z,2026-08-02T14:46:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bfff37a7db535ead7117.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bfff37a7db535ead7117.pdf,sha256:9c6bacbb31975e676a4917224f997a7b42fc678317b938cd917f22ae4738cde4,locally_available,local_only_not_replicated,local_research_workspace,165701,9c6bacbb31975e676a4917224f997a7b42fc678317b938cd917f22ae4738cde4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-72ceddc7596944ae704b,source_review_lane_004,437,RMV-20260801-01018,verification_lane_002,BRM5C-BRM5-20260731-10954-01,BRM5C-BRM5-20260731-10954-01,BRM5-20260731-10954,scout_lane_003,,PA,Northeast,Upper Mount Bethel,Northampton County (42095; primary),Upper Mount Bethel Police Association v. Upper Mount Bethel Township — Final Order (Pa. Labor Relations Board) (PF-C-96-196-E),https://beavervalleyfop.org/wp-content/uploads/2015/10/upper-mount-bethel-police-association-v-upper-mount-bethel-township.pdf,beavervalleyfop.org,https://beavervalleyfop.org/wp-content/uploads/2015/10/upper-mount-bethel-police-association-v-upper-mount-bethel-township.pdf,https://beavervalleyfop.org/wp-content/uploads/2015/10/upper-mount-bethel-police-association-v-upper-mount-bethel-township.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10954,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,24687,https://beavervalleyfop.org/wp-content/uploads/2015/10/upper-mount-bethel-police-association-v-upper-mount-bethel-township.pdf,retained_pdf,https://beavervalleyfop.org/wp-content/uploads/2015/10/upper-mount-bethel-police-association-v-upper-mount-bethel-township.pdf,200,application/pdf,24687,0,1,2026-08-02T14:46:39Z,2026-08-02T14:46:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-72ceddc7596944ae704b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-72ceddc7596944ae704b.pdf,sha256:282a71f237c68eaa70b0f708d47cc13bfca89bd4b26ca960fd0307804361577b,locally_available,local_only_not_replicated,local_research_workspace,24687,282a71f237c68eaa70b0f708d47cc13bfca89bd4b26ca960fd0307804361577b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-d838d8d1b1de7934b648,source_review_lane_004,438,RMV-20260801-02579,verification_lane_004,BRM5C-BRM5-20260731-14422-01,BRM5C-BRM5-20260731-14422-01,BRM5-20260731-14422,scout_lane_004,,PA,Northeast,Donegal,Westmoreland County (42129; primary),"Donegal Township v. International Union of Operating Engineers, Local 66 — Proposed Decision and Order (PERA-C-24-42-W)",https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf,pa.gov,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf,arbitration_award,arbitration_award,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14422,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,149335,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf,retained_pdf,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2024/documents/donegal-twp-pera-c-24-42-w.pdf,200,application/pdf,149335,1,1,2026-08-02T14:46:39Z,2026-08-02T14:46:40Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d838d8d1b1de7934b648.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d838d8d1b1de7934b648.pdf,sha256:e6b09e0eb916363c931ff06099a9ba90812c9e886e673e5192cf95b7cf89de96,locally_available,local_only_not_replicated,local_research_workspace,149335,e6b09e0eb916363c931ff06099a9ba90812c9e886e673e5192cf95b7cf89de96,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-d31d49ddd22bda123a5d,source_review_lane_004,439,RMV-20260801-01127,verification_lane_002,BRM5C-BRM5-20260731-07143-02,BRM5C-BRM5-20260731-07143-02,BRM5-20260731-07143,scout_lane_002,,PA,Northeast,Richland,Allegheny County (42003; primary),"Fiscal Year 2020 Budget (line-item report references Collective Bargaining Agreement with Teamsters Local 205 effective through Dec 31, 2024)",https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,richland.pa.us,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,budget_or_pay_plan,context_only,fiscal_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07143,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,278404,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,retained_pdf,https://richland.pa.us/ArchiveCenter/ViewFile/Item/50,200,application/pdf,278404,0,1,2026-08-02T14:46:40Z,2026-08-02T14:46:41Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d31d49ddd22bda123a5d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d31d49ddd22bda123a5d.pdf,sha256:ebb9fb1f789a4fd83d8ba1b6a1fabb1946b68d71ad28a1b2f5eeda73fa15cf81,locally_available,local_only_not_replicated,local_research_workspace,278404,ebb9fb1f789a4fd83d8ba1b6a1fabb1946b68d71ad28a1b2f5eeda73fa15cf81,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-6f17f1c58d8d0b49bc97,source_review_lane_004,440,RMV-20260801-03458,verification_lane_005,BRM5C-BRM5-20260731-18092-02,BRM5C-BRM5-20260731-18092-02,BRM5-20260731-18092,scout_lane_005,,PA,Northeast,Blair,Blair County (42013; primary),"Agenda-Monthly Business Meeting & 2024 Budget Meeting (Dec 12, 2023) (non-uniformed staff pay increase item referencing BTPD CBA percentages)",https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,blairtownship-pa.org,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18092,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,139696,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,retained_pdf,https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf,200,application/pdf,139696,0,1,2026-08-02T14:46:41Z,2026-08-02T14:46:41Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-6f17f1c58d8d0b49bc97.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-6f17f1c58d8d0b49bc97.pdf,sha256:527fe251bbf72d29ed091b24980fe4d90cb6e82129ec0a8c827b69f0c184a655,locally_available,local_only_not_replicated,local_research_workspace,139696,527fe251bbf72d29ed091b24980fe4d90cb6e82129ec0a8c827b69f0c184a655,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-8409d05ef842585f3679,source_review_lane_004,441,RMV-20260801-02678,verification_lane_004,BRM5C-BRM5-20260731-18123-01,BRM5C-BRM5-20260731-18123-01,BRM5-20260731-18123,scout_lane_005,,PA,Northeast,Chester,Delaware County (42045; primary),"Deliberative Meeting Agenda (1625 Council) — Resolution authorizing MOUs with City unions; wage increase for 2025 (incl. Fraternal Order of Police, Lodge #19)",https://www.chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,chestercity.com,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,budget_or_pay_plan,agenda_cover_sheet,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18123,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,360550,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,retained_pdf,https://chestercity.com/wp-content/uploads/2025/01/Delibrative-Meeting-Agenda-1625-Council.pdf,200,application/pdf,360550,0,1,2026-08-02T14:46:41Z,2026-08-02T14:46:41Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-8409d05ef842585f3679.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-8409d05ef842585f3679.pdf,sha256:25fd1072fa91f1c9acf3808136e886b7410aa5a132b4760a92edf7e4d64d9522,locally_available,local_only_not_replicated,local_research_workspace,360550,25fd1072fa91f1c9acf3808136e886b7410aa5a132b4760a92edf7e4d64d9522,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c9550338970781330752,source_review_lane_004,442,RMV-20260801-02687,verification_lane_004,BRM5C-BRM5-20260731-14674-01,BRM5C-BRM5-20260731-14674-01,BRM5-20260731-14674,scout_lane_004,,PA,Northeast,Tatamy,Northampton County (42095; primary),2025 General Fund Budget Reading (Borough of Tatamy),https://www.tatamypa.com/pdf/2025budgetsummary.pdf,tatamypa.com,https://tatamypa.com/pdf/2025budgetsummary.pdf,https://tatamypa.com/pdf/2025budgetsummary.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14674,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,85299,https://tatamypa.com/pdf/2025budgetsummary.pdf,retained_pdf,https://tatamypa.com/pdf/2025budgetsummary.pdf,200,application/pdf,85299,0,1,2026-08-02T14:46:41Z,2026-08-02T14:46:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c9550338970781330752.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c9550338970781330752.pdf,sha256:bb245ac7dab631775fe58bff40002b19286a63be0b6f63ff62a15c4f3ed43fab,locally_available,local_only_not_replicated,local_research_workspace,85299,bb245ac7dab631775fe58bff40002b19286a63be0b6f63ff62a15c4f3ed43fab,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
