source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-6cb7328530cfa2ccefbe,source_review_lane_001,566,RMV-20260801-01955,verification_lane_003,BRM5C-BRM5-20260731-13990-01,BRM5C-BRM5-20260731-13990-01,BRM5-20260731-13990,scout_lane_004,,WI,Midwest,Long Lake,Florence County (55037; primary),"Town of Long Lake, Washburn County — Budget Summary 2026 (As Presented November 11, 2025)",https://townoflonglake.us/wp-content/uploads/2020/09/Budget-Summary-AS-PRESENTED-2026.pdf,townoflonglake.us,https://townoflonglake.us/wp-content/uploads/2020/09/Budget-Summary-AS-PRESENTED-2026.pdf,https://townoflonglake.us/wp-content/uploads/2020/09/Budget-Summary-AS-PRESENTED-2026.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13990,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,91811,https://townoflonglake.us/wp-content/uploads/2020/09/Budget-Summary-AS-PRESENTED-2026.pdf,retained_pdf,https://townoflonglake.us/wp-content/uploads/2020/09/Budget-Summary-AS-PRESENTED-2026.pdf,200,application/pdf,91811,0,1,2026-08-02T14:24:35Z,2026-08-02T14:24:36Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6cb7328530cfa2ccefbe.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6cb7328530cfa2ccefbe.pdf,sha256:7343562680dd1cab1dc3c633b2956c4b734692403c0d124dd4a58302a879bb0a,locally_available,local_only_not_replicated,local_research_workspace,91811,7343562680dd1cab1dc3c633b2956c4b734692403c0d124dd4a58302a879bb0a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-cdd3e380fd1b0a8802a6,source_review_lane_001,567,RMV-20260801-00388,verification_lane_001,BRM5C-BRM5-20260731-10325-01,BRM5C-BRM5-20260731-10325-01,BRM5-20260731-10325,scout_lane_003,,WI,Midwest,Sioux Creek,Barron County (55005; primary),"Agendas & Minutes (search meeting minutes, agendas, and packets)",https://townofsiouxcreek.gov/agendas-minutes/,townofsiouxcreek.gov,https://townofsiouxcreek.gov/agendas-minutes,https://townofsiouxcreek.gov/agendas-minutes,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10325,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://townofsiouxcreek.gov/agendas-minutes,retained_html,https://townofsiouxcreek.gov/agendas-minutes,200,text/html,21207,1,1,2026-08-02T14:24:36Z,2026-08-02T14:24:36Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cdd3e380fd1b0a8802a6.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cdd3e380fd1b0a8802a6.html,sha256:b28540e4a4b4b59a025a837faec4f1798329e147cecd094be9a00c0dc601afcc,locally_available,local_only_not_replicated,local_research_workspace,21207,b28540e4a4b4b59a025a837faec4f1798329e147cecd094be9a00c0dc601afcc,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-de44096494f1a69f3a29,source_review_lane_001,568,RMV-20260801-02737,verification_lane_004,BRM5C-BRM5-20260731-14062-02,BRM5C-BRM5-20260731-14062-02,BRM5-20260731-14062,scout_lane_004,,WI,Midwest,Sherman,Dunn County (55033; primary),"BUDGET PLANNING MEETING OCTOBER 15, 2020 (patrolman wage increase decision)",https://www.townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf,townofshermandunn.com,https://townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf,https://townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14062,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,289227,https://townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf,retained_pdf,https://townofshermandunn.com/assets/files/2021/10/october-15-2020-budget-planning-final.pdf,200,application/pdf,289227,1,1,2026-08-02T14:24:36Z,2026-08-02T14:24:36Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-de44096494f1a69f3a29.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-de44096494f1a69f3a29.pdf,sha256:cd47dc986b6797a00598271a9e2d0a6742f581e97b317f13569601b923247629,locally_available,local_only_not_replicated,local_research_workspace,289227,cd47dc986b6797a00598271a9e2d0a6742f581e97b317f13569601b923247629,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-afb55b9cbeccfa549acf,source_review_lane_001,569,RMV-20260801-03504,verification_lane_005,BRM5C-BRM5-20260731-14008-01,BRM5C-BRM5-20260731-14008-01,BRM5-20260731-14008,scout_lane_004,,WI,Midwest,Minong,Washburn County (55129; primary),MINUTES OF THE VILLAGE OF MINONG REGULAR BOARD MEETING (includes 2026 Police Department Budget wage discussion),https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf,villageofminong.org,https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf,https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf,budget_or_pay_plan,agenda_cover_sheet,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14008,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,867530,https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf,retained_pdf,https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf,200,application/pdf,867530,0,1,2026-08-02T14:24:36Z,2026-08-02T14:24:37Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-afb55b9cbeccfa549acf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-afb55b9cbeccfa549acf.pdf,sha256:e0d8230f08ea0404a2625de59fb5167d492dc72a5cd2e31d11d0a8a8a734d9a6,locally_available,local_only_not_replicated,local_research_workspace,867530,e0d8230f08ea0404a2625de59fb5167d492dc72a5cd2e31d11d0a8a8a734d9a6,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e6abdf6a0036ceb28968,source_review_lane_001,570,RMV-20260801-00440,verification_lane_001,BRM5C-BRM5-20260731-02816-01,BRM5C-BRM5-20260731-02816-01,BRM5-20260731-02816,scout_lane_001,,WI,Midwest,River Falls,Pierce County (55093; primary),"CITY OF RIVER FALLS PROFESSIONAL POLICE ASSOCIATION LABOR AGREEMENT (January 1, 2022 – December 31, 2025)",https://www.rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089,rfcity.org,https://rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089,https://rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089,cba,cba,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02816,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,3982376,https://rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089,retained_pdf,https://rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089,200,application/pdf,3982376,0,1,2026-08-02T14:24:37Z,2026-08-02T14:24:38Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e6abdf6a0036ceb28968.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e6abdf6a0036ceb28968.pdf,sha256:a7c13d51def761b805d368be48430b82a81850f8762b897d794c545a3844f186,locally_available,local_only_not_replicated,local_research_workspace,3982376,a7c13d51def761b805d368be48430b82a81850f8762b897d794c545a3844f186,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-cc90f0225375863320b0,source_review_lane_001,571,RMV-20260801-01959,verification_lane_003,BRM5C-BRM5-20260731-17829-01,BRM5C-BRM5-20260731-17829-01,BRM5-20260731-17829,scout_lane_005,,WI,Midwest,Weston,Dunn County (55033; primary),"Agenda packet / attached ""2025 Village Pay Grid/Pay Plan"" (Recommended Pay Plan 2025; 2024 + 3%)",https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821,westonwi.gov,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17829,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2771295,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821,retained_pdf,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821,200,application/pdf,2771295,0,1,2026-08-02T14:24:38Z,2026-08-02T14:24:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cc90f0225375863320b0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cc90f0225375863320b0.pdf,sha256:cee910ac747821ddda1a270baef3de60971c7f94ab892be21f5d5cef37735def,locally_available,local_only_not_replicated,local_research_workspace,2771295,cee910ac747821ddda1a270baef3de60971c7f94ab892be21f5d5cef37735def,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-676328fd29954d3dbd58,source_review_lane_001,572,RMV-20260801-02028,verification_lane_003,BRM5C-BRM5-20260731-13938-02,BRM5C-BRM5-20260731-13938-02,BRM5-20260731-13938,scout_lane_004,,WI,Midwest,Franklin,Vernon County (55123; primary),Official Notice — City of Franklin and the Franklin Professional Firefighters IAFF Local 2760 Negotiations for Contract Commencing 2021,https://www.franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,franklinwi.gov,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,cba,context_only,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13938,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,10165,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,retained_pdf,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,200,application/pdf,10165,0,1,2026-08-02T14:24:39Z,2026-08-02T14:24:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-676328fd29954d3dbd58.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-676328fd29954d3dbd58.pdf,sha256:9a4ef1885bcdf7124b5e42818e060dbb6219e883893590008fae3e29ed9ea08d,locally_available,local_only_not_replicated,local_research_workspace,10165,9a4ef1885bcdf7124b5e42818e060dbb6219e883893590008fae3e29ed9ea08d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-cd094b6074ca88176ee2,source_review_lane_001,573,RMV-20260801-02047,verification_lane_003,BRM5C-BRM5-20260731-10348-01,BRM5C-BRM5-20260731-10348-01,BRM5-20260731-10348,scout_lane_003,,WI,Midwest,Verona,Dane County (55025; primary),Memorandum of Understanding Between the Wisconsin Professional Police Association (WPPA/LEER) and the City of Verona — Additional Pay for the School Resource Officer,https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451,veronawi.gov,https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451,https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451,mou_or_memorandum,memorandum_or_settlement,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10348,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,238140,https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451,retained_pdf,https://veronawi.gov/AgendaCenter/ViewFile/Agenda/_08252025-2451,200,application/pdf,238140,0,1,2026-08-02T14:24:39Z,2026-08-02T14:24:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cd094b6074ca88176ee2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cd094b6074ca88176ee2.pdf,sha256:9b7d2165ed7b5164e9d6c2a54f030986ba15b8e9c4e948b204c4b107e6e50dcf,locally_available,local_only_not_replicated,local_research_workspace,238140,9b7d2165ed7b5164e9d6c2a54f030986ba15b8e9c4e948b204c4b107e6e50dcf,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-f113e03d05e89cb06d11,source_review_lane_001,574,RMV-20260801-03592,verification_lane_005,BRM5C-BRM5-20260731-17755-01,BRM5C-BRM5-20260731-17755-01,BRM5-20260731-17755,scout_lane_005,,WI,Midwest,Packwaukee,Marquette County (55077; primary),Ordinances (Town of Packwaukee) — Chapter 4: Town Officers and Employees (Compensation of elective town offices; reimbursement framework),https://www.townofpackwaukee.org/uploads/8/8/6/1/8861530/chapter_4_-_town_officers_and_employees.pdf,townofpackwaukee.org,https://townofpackwaukee.org/uploads/8/8/6/1/8861530/chapter_4_-_town_officers_and_employees.pdf,https://townofpackwaukee.org/uploads/8/8/6/1/8861530/chapter_4_-_town_officers_and_employees.pdf,cba,ordinance_or_policy,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17755,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,63513,https://townofpackwaukee.org/uploads/8/8/6/1/8861530/chapter_4_-_town_officers_and_employees.pdf,retained_pdf,https://townofpackwaukee.org/uploads/8/8/6/1/8861530/chapter_4_-_town_officers_and_employees.pdf,200,application/pdf,63513,0,1,2026-08-02T14:24:39Z,2026-08-02T14:24:39Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f113e03d05e89cb06d11.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f113e03d05e89cb06d11.pdf,sha256:70ff845d10498ab83227c0af4db8a4ba8f06b6eb915d06bab0b4d2cb8018a113,locally_available,local_only_not_replicated,local_research_workspace,63513,70ff845d10498ab83227c0af4db8a4ba8f06b6eb915d06bab0b4d2cb8018a113,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-f24923b44c189c1fe8f8,source_review_lane_001,575,RMV-20260801-03605,verification_lane_005,BRM5C-BRM5-20260731-17814-02,BRM5C-BRM5-20260731-17814-02,BRM5-20260731-17814,scout_lane_005,,WI,Midwest,Union,Burnett County (55013; primary),Resolution Opposing Proposed Changes to Wisconsin Prevailing Wage Law,https://townofunionbc.com/wp-content/uploads/2021/07/Wisconsin-Prevailing-Wage.pdf,townofunionbc.com,https://townofunionbc.com/wp-content/uploads/2021/07/Wisconsin-Prevailing-Wage.pdf,https://townofunionbc.com/wp-content/uploads/2021/07/Wisconsin-Prevailing-Wage.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17814,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,116208,https://townofunionbc.com/wp-content/uploads/2021/07/Wisconsin-Prevailing-Wage.pdf,retained_pdf,https://townofunionbc.com/wp-content/uploads/2021/07/Wisconsin-Prevailing-Wage.pdf,200,application/pdf,116208,0,1,2026-08-02T14:24:39Z,2026-08-02T14:24:40Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f24923b44c189c1fe8f8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f24923b44c189c1fe8f8.pdf,sha256:5de644286ae2ffce98607241db88d4d0813f69f9c588de08625d4021086d1573,locally_available,local_only_not_replicated,local_research_workspace,116208,5de644286ae2ffce98607241db88d4d0813f69f9c588de08625d4021086d1573,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-bccf4f912f3c40473e43,source_review_lane_001,576,RMV-20260801-00618,verification_lane_001,BRM5C-BRM5-20260731-10150-01,BRM5C-BRM5-20260731-10150-01,BRM5-20260731-10150,scout_lane_003,,WI,Midwest,Cooperstown,Manitowoc County (55071; primary),Resolution 2025-07 Approving Wages for Employees,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10150,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,285447,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,retained_pdf,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,200,application/pdf,285447,0,1,2026-08-02T14:24:40Z,2026-08-02T14:24:40Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bccf4f912f3c40473e43.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bccf4f912f3c40473e43.pdf,sha256:79e6fb589a82d83647c9179cb4a81d3efcb7e307730bf55b2e8c32769d3a61f2,locally_available,local_only_not_replicated,local_research_workspace,285447,79e6fb589a82d83647c9179cb4a81d3efcb7e307730bf55b2e8c32769d3a61f2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-8c94ca7055d56ef376d7,source_review_lane_001,577,RMV-20260801-03659,verification_lane_005,BRM5C-BRM5-20260731-06522-01,BRM5C-BRM5-20260731-06522-01,BRM5-20260731-06522,scout_lane_002,,WI,Midwest,Mineral Point,Iowa County (55049; primary),Employment Agreement (Chief of Police) - City of Mineral Point,https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf,cdn.townweb.com,https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf,https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf,mou_or_memorandum,memorandum_or_settlement,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06522,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,516331,https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf,retained_pdf,https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf,200,application/pdf,516331,0,1,2026-08-02T14:24:40Z,2026-08-02T14:24:40Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8c94ca7055d56ef376d7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8c94ca7055d56ef376d7.pdf,sha256:a212e139d028fb9eced42afc532c18e052f7eea491be5fc2d3597c7d9fd4def7,locally_available,local_only_not_replicated,local_research_workspace,516331,a212e139d028fb9eced42afc532c18e052f7eea491be5fc2d3597c7d9fd4def7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-d72f3ae5076721da2eaf,source_review_lane_001,578,RMV-20260801-00581,verification_lane_001,BRM5C-BRM5-20260731-06573-01,BRM5C-BRM5-20260731-06573-01,BRM5-20260731-06573,scout_lane_002,,WI,Midwest,Rusk,Rusk County (55107; primary),"RESOLUTION 5-2013 (Highway Employee Wages) — Town of Rusk, Rusk County, Wisconsin",https://storage.googleapis.com/juniper-media-library/526/2026/02/2013-05-Highway-Employee-Wages.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/526/2026/02/2013-05-Highway-Employee-Wages.pdf,https://storage.googleapis.com/juniper-media-library/526/2026/02/2013-05-Highway-Employee-Wages.pdf,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06573,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,31885,https://storage.googleapis.com/juniper-media-library/526/2026/02/2013-05-Highway-Employee-Wages.pdf,retained_pdf,https://storage.googleapis.com/juniper-media-library/526/2026/02/2013-05-Highway-Employee-Wages.pdf,200,application/pdf,31885,0,1,2026-08-02T14:24:40Z,2026-08-02T14:24:40Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-d72f3ae5076721da2eaf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-d72f3ae5076721da2eaf.pdf,sha256:348d1f08142d57457333fdfa357d0ebd554eb024108b55e3b3240cc3501b03d5,locally_available,local_only_not_replicated,local_research_workspace,31885,348d1f08142d57457333fdfa357d0ebd554eb024108b55e3b3240cc3501b03d5,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
