readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-2f59f2fc3bb8249ba582,CBSRD-20260728-64f89503e173eadc8b4c,CBCR-20260728-07659,TS4L-02fcffc69b881c5d3f72,BCV-20260728-01257,targeted_prior_unrouted,readiness_lane_003,694,IL,Midwest,Little Rock,,City of Little Rock - Helpful Documents (page listing compensation/union agreement PDFs),https://littlerock.gov/employment/human-resources/helpful-documents/,https://littlerock.gov/employment/human-resources/helpful-documents,littlerock.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-64f89503e173eadc8b4c.html,html,195818,8414bf112497d84f391e5ed6eeeef52ce2b6fffbea99d995e1bd9fd4cc893a69,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bfcfc875503ecde13e43,CBSRD-20260728-72550c77c9614e24986c,CBCR-20260728-07966,TS4L-3a5a74b4062580ce8988,BCV-20260728-01105,targeted_prior_unrouted,readiness_lane_003,696,IL,Midwest,Little Rock,,Illinois Administrative Code / JCAR page showing effective pay increase schedule (admin-code text),https://ilga.gov/commission/jcar/admincode/080/08000310ZZ9996AjR.html,https://ilga.gov/commission/jcar/admincode/080/08000310ZZ9996AjR.html,ilga.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-72550c77c9614e24986c.html,html,692655,43a7c4000f9224976bd41364784a35d6ecb915eadc21418af2778ecba39ab5a2,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a434f09febccb07fd1d7,CBSRD-20260728-703dbfa94b771e96f72f,CBCR-20260728-07982,TS4L-3e8d7ba0b0d02eba5560,BCV-20260728-04154,targeted_prior_unrouted,readiness_lane_003,698,IL,Midwest,Midlothian,,"Annual Employee Compensation Report | Midlothian, IL (Village of Midlothian)",https://www.villageofmidlothian.net/468/Annual-Employee-Compensation-Report,https://villageofmidlothian.net/468/Annual-Employee-Compensation-Report,villageofmidlothian.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-703dbfa94b771e96f72f.html,html,96402,1dcace8d5c1b079d54886a34c93e57fb6252c6ec0aa147774cd5692606fef8f1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-db933c62e7234fa57c0e,CBSRD-20260728-30adb2e4669b96c96119,CBCR-20260728-08870,TS4L-d8bfe3e12c35a0cfd123,BCV-20260728-05710,targeted_prior_unrouted,readiness_lane_003,703,IL,Midwest,Montgomery,,"Union Contracts | Montgomery, IL (links to Police contract PDF; identifies MAP #333 for police officers)",https://www.montgomeryil.org/625/Union-Contracts,https://montgomeryil.org/625/Union-Contracts,montgomeryil.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-30adb2e4669b96c96119.html,html,106415,ee5537b2e84949b3e51d9786feaef16a3cc866209ca146ce4b352f446ed1f11d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-786753c5fe4d6813b96f,CBSRD-20260728-4b69ac0937747035e868,CBCR-20260728-08704,TS4L-bd9ccda97aac553f7a80,BCV-20260728-05837,targeted_prior_unrouted,readiness_lane_003,713,IL,Midwest,Orland Park,,"VILLAGE OF ORLAND PARK - 2016-0409 Ratification of Collective Bargaining Agreement between the Village of Orland Park and AFSCME (covered period May 1, 2015 through April 30, 2019)",https://orlandpark.legistar.com/View.ashx?GUID=E732509B-A066-41AC-8621-A646BDDF34A7&ID=4517567&M=F,https://orlandpark.legistar.com/Confirmation.aspx,orlandpark.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4b69ac0937747035e868.html,html,17201,9b287484592a23f3139354ddd001b831e54283d7606e482bcb62f08c7ef099e9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-2faf989ac7ca7c4d9dd2,CBSRD-20260728-7454e9d556c33d0ba061,CBCR-20260728-08833,TS4L-d3a16b61ba2396bdabe6,BCV-20260728-01680,targeted_prior_unrouted,readiness_lane_003,720,IL,Midwest,Rich,,Documents | Rich Township High School District 227 (Human Resources > Informational),https://www.rich227.org/documents/about/district-departments/human-resources/informational/236775,https://rich227.org/documents/about/district-departments/human-resources/informational/236775,rich227.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-7454e9d556c33d0ba061.html,html,1353774,208610ddad0b3f90363e357c022aa209ff8f3fd294edb8f24b26763a53adbd06,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-72541af895064cb7e93c,CBSRD-20260728-624113d2770020d6638f,CBCR-20260728-06754,BSSC-20260727-00344,BCV-20260728-06014,broad_490_preserved_review_queue,readiness_lane_003,730,IL,Midwest,Schaumburg,,NovusAgenda Coversheet: Base compensation strategy developed from comprehensive compensation study for non-union employees (pay plan context),https://schaumburg.novusagenda.com/AgendaPublic/CoverSheet.aspx?ItemID=25259&MeetingID=3920,https://schaumburg.novusagenda.com/AgendaPublic/CoverSheet.aspx,schaumburg.novusagenda.com,classification_study,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-624113d2770020d6638f.html,html,686,6e1ec2dc493c1cb5524f631131ad8e52815ec5c9c1445d8cbb78addfea6f182a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-896a2ddc03ae38a86acc,CBSRD-20260728-4afb4c2f55188fc4db6b,CBCR-20260728-08972,TS4L-ed8966030eca7fa73eaf,BCV-20260728-03643,targeted_prior_unrouted,readiness_lane_003,738,IL,Midwest,Streamwood,,"National Labor Relations Board (NLRB) — case page referencing Metropolitan Alliance of Police, Streamwood Civilians, Chapter #567",https://www.nlrb.gov/case/13-WH-284821,https://nlrb.gov/case/13-WH-284821,nlrb.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4afb4c2f55188fc4db6b.html,html,240783,7c19132128971bc5417e89e9716932a670902065be6be48773c6ca80474f5024,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9d321d7e3a0096f54c6b,CBSRD-20260728-d550a1e530a79f8f360c,CBCR-20260728-07832,TS4L-23b12818d0a6c17c6401,BCV-20260728-00715,targeted_prior_unrouted,readiness_lane_003,746,IL,Midwest,Wauconda,,"Daily Herald (Apr 10, 2015): “New labor deal for Wauconda public works employees”",https://www.dailyherald.com/20150410/news/new-labor-deal-for-wauconda-public-works-employees/,https://dailyherald.com/20150410/news/new-labor-deal-for-wauconda-public-works-employees,dailyherald.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d550a1e530a79f8f360c.html,html,109843,fcd96e96de92b07a5a918c5c178335369dc6b206c813b72f4d39a608e5de8cee,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-323f2fae88fed89bf91f,CBSRD-20260728-b9c068dfbbf2da5c0848,CBCR-20260728-01673,B4XPAR-20260727-001807,BCV-20260728-05035,broad_4x1000_deduped,readiness_lane_003,758,IN,Midwest,Decatur,Adams County (18001; primary),"Resolution Authorizing the City Manager to Execute the Collective Bargaining Agreement Regarding Pay, Benefits, and Work Conditions between the Decatur Police Benevolent and Protective Association Labor Committee and the City of Decatur",https://decatur.novusagenda.com/Agendapublic/MeetingView.aspx?MinutesMeetingID=0&doctype=Agenda&meetingid=430,https://decatur.novusagenda.com/Agendapublic/MeetingView.aspx,decatur.novusagenda.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b9c068dfbbf2da5c0848.html,html,4466,54c97210530594507a4f847b1c573b0989b4ee9da7ab3560a37470945eda1096,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-974d12958ba36fb4189d,CBSRD-20260728-137bfc443f1e397be720,CBCR-20260728-03320,B4XPAR-20260727-003611,BCV-20260728-05199,broad_4x1000_deduped,readiness_lane_003,763,IN,Midwest,Elwood,Madison County (18095; primary); Tipton County (18159),City of Elwood Meeting Notices / Agendas / Minutes (landing page; potential attachments for salary/wage ordinances),https://elwood-in.com/meeting-notices-agendas/,https://elwood-in.com/meeting-notices-agendas,elwood-in.com,salary_ordinance,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-137bfc443f1e397be720.html,html,205114,769e3524686275346e7aee4ee4d7693ecce31cb334248fe628ddaab833e814cd,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d0af748268e61a42d805,CBSRD-20260728-c6e54bb58b1329a2517e,CBCR-20260728-07868,TS4L-2b8ef548bd9839b4a56f,BCV-20260728-00928,targeted_prior_unrouted,readiness_lane_003,764,IN,Midwest,Evansville,,Employee Contracts & MOUs - Evansville-Vanderburgh School Corporation,https://www.evscschools.com/employment/employee-contracts-mous,https://evscschools.com/employment/employee-contracts-mous,evscschools.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c6e54bb58b1329a2517e.html,html,48163,2c595845534680800be88e40071e7b64d3b73c8d3277cc5625293944bb4551b0,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-409563d64bb26c052320,CBSRD-20260728-23897bd43aba6ba389a8,CBCR-20260728-08615,TS4L-accdb5e9bf45d6017b99,BCV-20260728-04442,targeted_prior_unrouted,readiness_lane_003,768,IN,Midwest,Honey Creek,,Indiana DLGF / Indiana Business Research Center | Budget Notices - Honey Creek Township (unit view),https://budgetnotices.in.gov/Unit_View.aspx?unit_id=1554,https://budgetnotices.in.gov/Unit_View.aspx,budgetnotices.in.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-23897bd43aba6ba389a8.html,html,844965,8681cf05c2909c652ed149f11e87bc4f6994ecdcb104823cc33ac9c27014c964,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-68112d07b7a727f09447,CBSRD-20260728-af7c335938ffe61ca426,CBCR-20260728-08352,TS4L-8039675a62e503222425,BCV-20260728-05410,targeted_prior_unrouted,readiness_lane_003,771,IN,Midwest,Jackson,,IN.gov Townships — Jackson Township 89: Meeting Agenda & Minutes,https://www.in.gov/townships/jackson89/meeting-agenda-and-minutes/,https://in.gov/townships/jackson89/meeting-agenda-and-minutes,in.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-af7c335938ffe61ca426.html,html,28561,899b8c461e0c6f284b84c80b454b55aa0e1d8d7fc69523dfada090f7056c4632,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-791e376a181febd5e7af,CBSRD-20260728-c0ad15b90fbf9548abb6,CBCR-20260728-00127,B4XPAR-20260727-000136,BCV-20260728-02922,broad_4x1000_deduped,readiness_lane_003,792,IN,Midwest,St. John,Lake County (18089; primary),"Minutes and Agendas (Town Council) – Google Drive folder (St. John, IN)",https://drive.google.com/drive/u/1/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,https://drive.google.com/drive/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,drive.google.com,salary_ordinance,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0ad15b90fbf9548abb6.html,html,489186,9be0d638aceb595151d40eb017537f4eb5387114cdef3aacd1343cafefdde250,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b674159cba3297b88d05,CBSRD-20260728-d0280efbb70bd5a9c5f0,CBCR-20260728-08777,TS4L-ca5727fd0424a188e76d,BCV-20260728-04630,targeted_prior_unrouted,readiness_lane_003,795,IN,Midwest,Wayne,,Update on the Fort Wayne Fire Department: Arbitrator Makes Ruling on Fire Contract,https://www.cityoffortwayne.in.gov/m/newsflash/Home/Detail/568,https://cityoffortwayne.in.gov/m/newsflash/Home/Detail/568,cityoffortwayne.in.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d0280efbb70bd5a9c5f0.html,html,97334,929f856efb55ad8e8d44f377c459c0675fbcc7fe3d3bc147c93e831f6af976e2,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b6d8ffde159fa2dd80f4,CBSRD-20260728-3a89f71a499f5e31b151,CBCR-20260728-08841,TS4L-d5345c4abe8a5ab10f34,BCV-20260728-02487,targeted_prior_unrouted,readiness_lane_003,796,IN,Midwest,Wayne,,Update on the Fort Wayne Fire Department,https://www.cityoffortwayne.in.gov/m/newsflash/home/detail/320,https://cityoffortwayne.in.gov/m/newsflash/home/detail/320,cityoffortwayne.in.gov,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3a89f71a499f5e31b151.html,html,99599,9c91941d3eb6ff541b549881864afa5cbb13dd83dd8d72369b6f3c1a9f5db974,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-888313a65d7926045079,CBSRD-20260728-1ea2d39e8872d40a2373,CBCR-20260728-08082,TS4L-50e06839eec00517579a,BCV-20260728-06465,targeted_prior_unrouted,readiness_lane_003,798,KS,Midwest,Andover,,"The City of Andover - Document Center (includes ""Appendix 2 Position and Salary Classification Plan & Schedule - OCTOBER 2020"")",https://andoverks.civicweb.net/filepro/documents/39116/,https://andoverks.civicweb.net/filepro/documents/39116,andoverks.civicweb.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-1ea2d39e8872d40a2373.html,html,57686,31a96393f6f90e5df892d7624e1971fc529a96c2196bd85e4bd1a865e7ad80e9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-84b96259de98d0a32766,CBSRD-20260728-3cb5c0ec25d0db0e8ef9,CBCR-20260728-03352,B4XPAR-20260727-003651,BCV-20260728-00275,broad_4x1000_deduped,readiness_lane_003,802,KS,Midwest,Atchison,Atchison County (20005; primary),Meeting Minutes & Agendas (City Commission) — landing page for attachments that may include labor/pay policy items,https://cityofatchison.com/document-center/commissioner-meetings/,https://cityofatchison.com/document-center/commissioner-meetings,cityofatchison.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3cb5c0ec25d0db0e8ef9.html,html,139011,8673a93ce4a5dfd4af9e2fb0ac00bbe4651b0ffaf2fd4bb6fe34323252e2d4cc,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-e8a4fcc68b460b58b919,CBSRD-20260728-603d4c3e64b0acdea32c,CBCR-20260728-03356,B4XPAR-20260727-003655,BCV-20260728-02230,broad_4x1000_deduped,readiness_lane_003,803,KS,Midwest,Baxter Springs,Cherokee County (20021; primary),Ordinances & Codes (Codes & Ordinances page),https://www.baxterspringsks.gov/170/Ordinances-Codes,https://baxterspringsks.gov/170/Ordinances-Codes,baxterspringsks.gov,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-603d4c3e64b0acdea32c.html,html,78664,bac90519be6415bd08028553ec0a301343a192d44aff9494cf4b8de8ace5e60c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-301f6d5bfd6d205f150d,CBSRD-20260728-34ed739c8f09184e82de,CBCR-20260728-04972,B4XPAR-20260727-005425,BCV-20260728-04503,broad_4x1000_deduped,readiness_lane_003,805,KS,Midwest,Cheney,Sedgwick County (20173; primary),"Cheney, KS - Government Meetings (city council agendas/packets/minutes archive landing page)",https://www.cheneyks.org/government/meetings.html,https://cheneyks.org/government/meetings.html,cheneyks.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-34ed739c8f09184e82de.html,html,35016,fdbda620fcb098040af0acf82e9545ebde0980474fc3261053d00c42f5ccdd3c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1ded05de7456c263d132,CBSRD-20260728-c2334a1b718812642ab2,CBCR-20260728-01718,B4XPAR-20260727-001863,BCV-20260728-00316,broad_4x1000_deduped,readiness_lane_003,810,KS,Midwest,Council Grove,Morris County (20127; primary),City Council Meeting Minutes (landing page; agendas/minutes by date with attachments),https://www.cityofcouncilgrove.com/citycouncilmeetingminutes,https://cityofcouncilgrove.com/citycouncilmeetingminutes,cityofcouncilgrove.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c2334a1b718812642ab2.html,html,1085909,d7709962b0783dceba188ef729b06c42ba383c6bf3df81546801e5f4a947219a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5dee2680596ee4de400b,CBSRD-20260728-c4f530ad164166db57f7,CBCR-20260728-01727,B4XPAR-20260727-001872,BCV-20260728-05367,broad_4x1000_deduped,readiness_lane_003,816,KS,Midwest,Hillsboro,Marion County (20115; primary),"Compensation and Benefits (pay ranges / wage computation) — Code of the City of Hillsboro, Kansas",https://hillsboroks.citycode.net/compensationAndBenefits.htm,https://hillsboroks.citycode.net/compensationAndBenefits.htm,hillsboroks.citycode.net,budget_or_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c4f530ad164166db57f7.html,html,17538,d6d5b90f7d5d7260ba155784890f74e288239672a029bf7869e5b1ee1a3e570b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
