source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-e3876101a9fba0617239,CBCR-20260728-03246,B4XPAR-20260727-003529,BCV-20260728-01358,broad_4x1000_deduped,source_review_lane_003,608,IA,Midwest,Oelwein,Fayette County (19065; primary),Oelwein — Police Department Officers Wages and Benefits Plan (as adopted/attached to a city council packet; includes officer wage step scale and signing/retention bonus terms),https://mccmeetingspublic.blob.core.usgovcloudapi.net/oelweinia-meet-33404397610d45628481e2ab0965591a/ITEM-Attachment-001-45a898e20e7f4b3db3f327f37633e942.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/oelweinia-meet-33404397610d45628481e2ab0965591a/ITEM-Attachment-001-45a898e20e7f4b3db3f327f37633e942.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,wage_schedule,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/oelweinia-meet-33404397610d45628481e2ab0965591a/ITEM-Attachment-001-45a898e20e7f4b3db3f327f37633e942.pdf,200,application/pdf,119594,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e3876101a9fba0617239.pdf,119594,185da2c620189482badaab31590899079f676e06ea874ebef2c855e855bb7834,,,0,1,2026-07-28T19:39:29Z,2026-07-28T19:39:29Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2f78cadf10be85af6beb,CBCR-20260728-03249,B4XPAR-20260727-003532,BCV-20260728-05842,broad_4x1000_deduped,source_review_lane_003,609,IA,Midwest,Osage,Mitchell County (19131; primary),"City Council Agendas and Minutes — Osage, Iowa (Agendas listing landing page)",https://www.osageia.org/?SEC=8A2E12F8-F49B-4733-9784-F57FA32E437F,https://osageia.org,osageia.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.osageia.org/,200,text/html,30235,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2f78cadf10be85af6beb.html,30235,293eaa0b8985a1f088d149bd171f3b65bec2289c59403722bcda8db964469e45,,,1,1,2026-07-28T19:39:29Z,2026-07-28T19:39:30Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3b033de98dbeb6297c57,CBCR-20260728-03250,B4XPAR-20260727-003533,BCV-20260728-07225,broad_4x1000_deduped,source_review_lane_003,610,IA,Midwest,Osceola,Clarke County (19039; primary),"Public Employment Relations Board (PERB) — Order of Certification / Amendment of Bargaining Unit and Certification (City of Osceola and Chauffeurs, Teamsters and Helpers, Local Union No. 238)",https://eab.iowa.gov/media/387/download?inline=,https://eab.iowa.gov/media/387/download,eab.iowa.gov,unknown_or_needs_review,index_page,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://eab.iowa.gov/media/387/download,200,application/pdf,132536,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3b033de98dbeb6297c57.pdf,132536,72d62b9c6d39750d69f728782aed609c19655e465708676ce96f7874244940bb,,,0,1,2026-07-28T19:39:30Z,2026-07-28T19:39:30Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fee928ff42638322784c,CBCR-20260728-01584,B4XPAR-20260727-001714,BCV-20260728-05083,broad_4x1000_deduped,source_review_lane_003,611,IA,Midwest,Perry,Dallas County (19049; primary),City of Perry (Police) and Teamsters Local Union #147 (EAB city pdf),https://eab.iowa.gov/media/399/download?inline=,https://eab.iowa.gov/media/399/download,eab.iowa.gov,unknown_or_needs_review,index_page,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://eab.iowa.gov/media/399/download,200,application/pdf,75113,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fee928ff42638322784c.pdf,75113,7119f6536ae094adfc45399deed9b5b5c70fd718e5e35eaad5a1ff369d562198,,,0,1,2026-07-28T19:39:30Z,2026-07-28T19:39:30Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1320300e0f08c371eb7a,CBCR-20260728-01585,B4XPAR-20260727-001715,BCV-20260728-00795,broad_4x1000_deduped,source_review_lane_003,612,IA,Midwest,Perry,Dallas County (19049; primary),City of Perry Library and AFSCME/Council 61 and Virginia Peters (EAB city pdf),https://eab.iowa.gov/media/398/download?inline=,https://eab.iowa.gov/media/398/download,eab.iowa.gov,unknown_or_needs_review,index_page,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://eab.iowa.gov/media/398/download,200,application/pdf,127882,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-1320300e0f08c371eb7a.pdf,127882,eac60fde4dde3de73f805c2bb57509eed80898bef06b5b54952f39f90875f197,,,0,1,2026-07-28T19:39:30Z,2026-07-28T19:39:31Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-628d7db8b31c8726e70f,CBCR-20260728-00028,B4XPAR-20260727-000032,BCV-20260728-02686,broad_4x1000_deduped,source_review_lane_003,613,IA,Midwest,Red Oak,Montgomery County (19137; primary),"Resolution 2025-22 Approval of Teamsters Police Union Local 238 Contract July 1, 2025–June 30, 2028 (Exhibit A: tentative agreement)",https://cms3.revize.com/revize/redoakia/3-10-25%20SPecial%20CC%20Agenda%20Packet.pdf,https://cms3.revize.com/revize/redoakia/3-10-25%20SPecial%20CC%20Agenda%20Packet.pdf,cms3.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms3.revize.com/revize/redoakia/3-10-25%20SPecial%20CC%20Agenda%20Packet.pdf,200,application/pdf,3236106,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-628d7db8b31c8726e70f.pdf,3236106,3c6db53e54f3ef5ff17f6c5b8aa35c8c3db5842ffbec27afae1be5c3c9034e5a,,,0,1,2026-07-28T19:39:30Z,2026-07-28T19:39:31Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f42a62e8ae64cd011b03,CBCR-20260728-00029,B4XPAR-20260727-000034,BCV-20260728-00542,broad_4x1000_deduped,source_review_lane_003,614,IA,Midwest,Red Oak,Montgomery County (19137; primary),Resolution 2025-20 Wage Adjustments for Achieving Water and Wastewater Certification in Various Grades (hourly wage adjustment policy tied to certifications),https://cms3.revize.com/revize/redoakia/AMENDED%20City%20Council%20Agenda%20and%20Packet%20March%203%202025.pdf,https://cms3.revize.com/revize/redoakia/AMENDED%20City%20Council%20Agenda%20and%20Packet%20March%203%202025.pdf,cms3.revize.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms3.revize.com/revize/redoakia/AMENDED%20City%20Council%20Agenda%20and%20Packet%20March%203%202025.pdf,200,application/pdf,6816553,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f42a62e8ae64cd011b03.pdf,6816553,f12a261f612a1be581a33e543cc5a5b54c62b7c1b324828580d0168588eb0f43,,,0,1,2026-07-28T19:39:31Z,2026-07-28T19:39:32Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-20d5f45676e3c566be9a,CBCR-20260728-03253,B4XPAR-20260727-003536,BCV-20260728-06884,broad_4x1000_deduped,source_review_lane_003,615,IA,Midwest,Rock Valley,Sioux County (19167; primary),Council & Minutes (monthly uploaded council minutes PDFs),https://www.cityofrockvalley.com/your-government/council-minutes,https://cityofrockvalley.com/your-government/council-minutes,cityofrockvalley.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.cityofrockvalley.com/your-government/council-minutes,200,text/html,71898,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-20d5f45676e3c566be9a.html,71898,3a1566f4668a0575e9814d958f5ef9b7a7112c37dde71e8afb4dbc34cbbe3563,,,1,1,2026-07-28T19:39:31Z,2026-07-28T19:39:32Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2030d4c04537cc1845ac,CBCR-20260728-03254,B4XPAR-20260727-003537,BCV-20260728-00707,broad_4x1000_deduped,source_review_lane_003,616,IA,Midwest,Sergeant Bluff,Woodbury County (19193; primary),RES 24-07 (with attachment) — Resolution Amending the Hourly Employee Matrix for Departments Within the City of Sergeant Bluff (Police Department wage matrix includes Reserve Officer rates and notes Police Officer wages set by Union Contract),https://d3n9y02raazwpg.cloudfront.net/cityofsergeantbluff/0f3fc334-c780-11ee-8fe8-0050569183fa-3e9d806b-1b72-46f0-8765-188cd9c4a32e-1708735526.pdf,https://d3n9y02raazwpg.cloudfront.net/cityofsergeantbluff/0f3fc334-c780-11ee-8fe8-0050569183fa-3e9d806b-1b72-46f0-8765-188cd9c4a32e-1708735526.pdf,d3n9y02raazwpg.cloudfront.net,wage_schedule,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://d3n9y02raazwpg.cloudfront.net/cityofsergeantbluff/0f3fc334-c780-11ee-8fe8-0050569183fa-3e9d806b-1b72-46f0-8765-188cd9c4a32e-1708735526.pdf,200,application/pdf,1538675,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2030d4c04537cc1845ac.pdf,1538675,b2f02abdccfc2eea6b50262ca7f8e8256a52bac03d848e39a95698e7179f2b9e,,,0,1,2026-07-28T19:39:32Z,2026-07-28T19:39:32Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f329c6ef80d0b93b5d07,CBCR-20260728-01589,B4XPAR-20260727-001719,BCV-20260728-03891,broad_4x1000_deduped,source_review_lane_003,617,IA,Midwest,Shenandoah,Page County (19145; primary); Fremont County (19071),"MINUTES OF REGULAR COUNCIL MEETING JUNE 23, 2026",https://shenandoahiowa.net/wp-content/uploads/2026/06/2026-06-23-1.pdf,https://shenandoahiowa.net/wp-content/uploads/2026/06/2026-06-23-1.pdf,shenandoahiowa.net,budget_or_pay_plan,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://shenandoahiowa.net/wp-content/uploads/2026/06/2026-06-23-1.pdf,200,application/pdf,85582,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f329c6ef80d0b93b5d07.pdf,85582,8d724cef3709ee2151c641ac5c7e2e33ff00adc0bd3a8f5c7b807d8ec6bf1546,,,0,1,2026-07-28T19:39:32Z,2026-07-28T19:39:32Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b056a3bd0a5b8765158b,CBCR-20260728-01590,B4XPAR-20260727-001720,BCV-20260728-06034,broad_4x1000_deduped,source_review_lane_003,618,IA,Midwest,Shenandoah,Page County (19145; primary); Fremont County (19071),"MINUTES OF REGULAR COUNCIL MEETING JUNE 28, 2022",https://shenandoahiowa.net/wp-content/uploads/2022/07/2022-06-28.pdf,https://shenandoahiowa.net/wp-content/uploads/2022/07/2022-06-28.pdf,shenandoahiowa.net,budget_or_pay_plan,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://shenandoahiowa.net/wp-content/uploads/2022/07/2022-06-28.pdf,200,application/pdf,120119,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b056a3bd0a5b8765158b.pdf,120119,2db5c3e2c12873e9d412e2211d8eb8351e0efee063867d40ef0c4f6d80decd80,,,0,1,2026-07-28T19:39:32Z,2026-07-28T19:39:32Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f7bcaacda3e68cb1a7e6,CBCR-20260728-04871,B4XPAR-20260727-005307,BCV-20260728-02616,broad_4x1000_deduped,source_review_lane_003,619,IA,Midwest,Spirit Lake,Dickinson County (19059; primary),Minutes and Agendas - City of Spirit Lake Iowa (index/landing page),https://www.cityofspiritlake.org/government/minutes-and-agendas/,https://cityofspiritlake.org/government/minutes-and-agendas,cityofspiritlake.org,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.cityofspiritlake.org/government/minutes-and-agendas/,200,text/html,174198,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f7bcaacda3e68cb1a7e6.html,174198,4eb7fed2fee17a214b33df8fdc433e1c32c123847f27dab339b827083b1c0e67,,,2,1,2026-07-28T19:39:32Z,2026-07-28T19:39:33Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7ad1c67ee72b9b94d8b2,CBCR-20260728-04872,B4XPAR-20260727-005308,BCV-20260728-06902,broad_4x1000_deduped,source_review_lane_003,620,IA,Midwest,Spirit Lake,Dickinson County (19059; primary),City Code & Ordinances - City of Spirit Lake Iowa (index/landing page),https://www.cityofspiritlake.org/government/city-code/,https://cityofspiritlake.org/government/city-code,cityofspiritlake.org,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.cityofspiritlake.org/government/city-code/,200,text/html,64810,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-7ad1c67ee72b9b94d8b2.html,64810,d357c86c4ecf89fba749ca20998628fccca4f30b9eb6a3a8ff3b28e20e37d35a,,,2,1,2026-07-28T19:39:32Z,2026-07-28T19:39:33Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-669b3151d417bdbceb0a,CBCR-20260728-01597,B4XPAR-20260727-001727,BCV-20260728-04330,broad_4x1000_deduped,source_review_lane_003,621,IA,Midwest,Tiffin,Johnson County (19103; primary),Tiffin Special City Council Meeting packet (includes line item: POLICE PROTECTION CONTRACT),https://api.agendas.revize.com/api/meetings/packets/0f4ad34b-7eb4-4460-9415-b1002b495d1a,https://api.agendas.revize.com/api/meetings/packets/0f4ad34b-7eb4-4460-9415-b1002b495d1a,api.agendas.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://api.agendas.revize.com/api/meetings/packets/0f4ad34b-7eb4-4460-9415-b1002b495d1a,200,application/pdf,823720,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-669b3151d417bdbceb0a.pdf,823720,f6738192ebb3ab15fb27c6298a14f8515435cc617192b9d2d54a9fe9cd91e814,,,0,1,2026-07-28T19:39:33Z,2026-07-28T19:39:33Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-784a4284c141f250c47c,CBCR-20260728-01596,B4XPAR-20260727-001726,BCV-20260728-01800,broad_4x1000_deduped,source_review_lane_003,622,IA,Midwest,Tiffin,Johnson County (19103; primary),City of Tiffin Contract FY24-FY28,https://static1.squarespace.com/static/61129c12c8de6a643b55c5b3/t/6612ddbb83399b0c5bab0959/1712512445230/City+of+Tiffin+FY24-FY28.pdf,https://static1.squarespace.com/static/61129c12c8de6a643b55c5b3/t/6612ddbb83399b0c5bab0959/1712512445230/City+of+Tiffin+FY24-FY28.pdf,static1.squarespace.com,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://static1.squarespace.com/static/61129c12c8de6a643b55c5b3/t/6612ddbb83399b0c5bab0959/1712512445230/City+of+Tiffin+FY24-FY28.pdf,200,application/pdf,1452016,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-784a4284c141f250c47c.pdf,1452016,1030893666ef1e9eb7bf1d31719f0f74e16e69420353ff3bb8e1b92c78aec478,,,0,1,2026-07-28T19:39:33Z,2026-07-28T19:39:33Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0ef85fbe3eca5284813d,CBCR-20260728-03258,B4XPAR-20260727-003542,BCV-20260728-08478,broad_4x1000_deduped,source_review_lane_003,623,IA,Midwest,Waukon,Allamakee County (19005; primary),Resolution approving Police employee wage increases (City of Waukon ↔ Teamsters Union 238),https://www.waukonstandard.com/articles/2018/06/20/waukon-city-council-approves-three-percent-increase-water-rates-fy%E2%80%9919-discusses,https://waukonstandard.com/articles/2018/06/20/waukon-city-council-approves-three-percent-increase-water-rates-fy%E2%80%9919-discusses,waukonstandard.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://waukonstandard.com/articles/2018/06/20/waukon-city-council-approves-three-percent-increase-water-rates-fy%E2%80%9919-discusses,200,text/html,39185,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0ef85fbe3eca5284813d.html,39185,f68c4b9412444c169dd40105c4537e8ca8fe4cf5f4682498b841e07be1133c2e,,,0,1,2026-07-28T19:39:33Z,2026-07-28T19:39:34Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-72ec4cfaeeb2ce050da6,CBCR-20260728-03259,B4XPAR-20260727-003543,BCV-20260728-06336,broad_4x1000_deduped,source_review_lane_003,624,IA,Midwest,Waukon,Allamakee County (19005; primary),Resolution approving Police employee wage increases (City of Waukon ↔ Teamsters Union 238),https://waukonstandard.com/node/64494,https://waukonstandard.com/node/64494,waukonstandard.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://waukonstandard.com/node/64494,200,text/html,31580,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-72ec4cfaeeb2ce050da6.html,31580,d7bb608bbf678bfd801ebbef9e371d08e4dad60961c72a082467f0b95d94c8df,,,0,1,2026-07-28T19:39:33Z,2026-07-28T19:39:34Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e361135e660da5c5661c,CBCR-20260728-06720,BSSC-20260727-00297,BCV-20260728-02049,broad_490_preserved_review_queue,source_review_lane_003,625,IA,Midwest,Waverly,,Whole Code 05-22-25 (City of Waverly) — Municipal code consolidation PDF (personnel/code chapters may include compensation/classification policy),https://www.waverlyia.com/webres/File/City%20Administration/City%20Code%20Ordinances/Whole%20Code%2005-22-25.pdf,https://waverlyia.com/webres/File/City%20Administration/City%20Code%20Ordinances/Whole%20Code%2005-22-25.pdf,waverlyia.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://www.waverlyia.com/webres/File/City%20Administration/City%20Code%20Ordinances/Whole%20Code%2005-22-25.pdf,200,application/pdf,5525981,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e361135e660da5c5661c.pdf,5525981,363ec559e5ca70c4eac48c6f74d67d7c0ab6a8b0e647ea884e35fd811a440ff6,,,1,1,2026-07-28T19:39:34Z,2026-07-28T19:39:34Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8a317e0c3afecd5fc97e,CBCR-20260728-06719,BSSC-20260727-00296,BCV-20260728-05081,broad_490_preserved_review_queue,source_review_lane_003,626,IA,Midwest,Waverly,,Bargaining Units 241204.xlsx — Includes City of Waverly Public Works bargaining unit (Waverly / IBEW #288),https://eab.iowa.gov/media/162/download?inline=,https://eab.iowa.gov/media/162/download,eab.iowa.gov,unknown_or_needs_review,index_page,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://eab.iowa.gov/media/162/download,200,application/pdf,579175,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8a317e0c3afecd5fc97e.pdf,579175,bc320d8635217024ca039efd39ba2fe79e26042775493e978240d35b4417733a,,,0,1,2026-07-28T19:39:34Z,2026-07-28T19:39:34Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0fa3f23cfc0b6908bd97,CBCR-20260728-01603,B4XPAR-20260727-001733,BCV-20260728-07419,broad_4x1000_deduped,source_review_lane_003,627,IA,Midwest,Webster City,Hamilton County (19079; primary),Council-approved 2024-25 pay plan (non-bargaining/non-union employees) + notes on police contract commencement (context only; not a non_safety binding wage setting document),https://www.freemanjournal.net/news/local-news/2024/05/city-employees-pay-and-benefits-plans-approved/,https://freemanjournal.net/news/local-news/2024/05/city-employees-pay-and-benefits-plans-approved,freemanjournal.net,budget_or_pay_plan,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.freemanjournal.net/news/local-news/2024/05/city-employees-pay-and-benefits-plans-approved/,200,text/html,122058,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0fa3f23cfc0b6908bd97.html,122058,940f9eeeb18ff04e972681335f2aeb8684f05c4dd2ae054b9ab0689f263ef65b,,,2,1,2026-07-28T19:39:34Z,2026-07-28T19:39:35Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-bfa32d5f2ecd93ee27ea,CBCR-20260728-04630,B4XPAR-20260727-005047,BCV-20260728-02416,broad_4x1000_deduped,source_review_lane_003,629,ID,West,Arco,Butte County (16023; primary),Minutes (landing / reorganizing; may link to council/minutes PDFs),https://cityofarco.municipalimpact.com/minutes,https://cityofarco.municipalimpact.com/minutes,cityofarco.municipalimpact.com,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://cityofarco.municipalimpact.com/minutes,200,text/html,50454,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-bfa32d5f2ecd93ee27ea.html,50454,5797de86999624f17e105994ad247a79ddc0a93e4ef26449cb3f683798900c93,,,0,1,2026-07-28T19:39:34Z,2026-07-28T19:39:35Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
