readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at
RMRDY-20260802-482fdba873122563113e,readiness_lane_004,199,pdf,pdf,RMSRD-20260802-138699bad03325e550db,RMV-20260801-00478,BRM5C-BRM5-20260731-13588-02,BRM5-20260731-13588,OH,Midwest,New Bloomington,Resolution to hire part-time village maintenance employee (2023-1) — pay rate $15.00/hr,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-138699bad03325e550db.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-138699bad03325e550db.pdf,sha256:0d41f7d093f2721220588855faecfe8d188f97a5f6d7395b0762505e7f6f4ecc,locally_available,local_only_not_replicated,local_research_workspace,59224,0d41f7d093f2721220588855faecfe8d188f97a5f6d7395b0762505e7f6f4ecc,59224,0d41f7d093f2721220588855faecfe8d188f97a5f6d7395b0762505e7f6f4ecc,integrity_pass,application/pdf,1,false,false,true,1,815,815.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false,RMTXT-20260802-3d9c53848ce8dd06d790,text_extraction_lane_003,95,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-138699bad03325e550db.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:40Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-3d9c53848ce8dd06d790.txt,349939933cb3920a40281f3949a8a775c4d90511dc1e7d388e08101239dc3065,1030,1030,170,29,1,1,,1030.0,,false,,,false,false,false,false,1,1,0,1030,1030,usable_text_extracted,B4X2500SPQ-20260730-f3af8d8cb94c34853354,span_extraction_lane_003,340,2026-08-02T20:36:46Z
RMRDY-20260802-ef6e9da8ed238f2cf158,readiness_lane_004,200,pdf,pdf,RMSRD-20260802-717ff42d498a90303c76,RMV-20260801-03422,BRM5C-BRM5-20260731-05304-01,BRM5-20260731-05304,MN,Midwest,Onamia,"CITY OF ONAMIA REGULAR COUNCIL MEETING — Regular Meeting Minutes (Aug 14, 2024)",https://onamiamn.com/wp-content/uploads/2024/10/08.14.24RegualarCouncilMtg.pdf,https://onamiamn.com/wp-content/uploads/2024/10/08.14.24RegualarCouncilMtg.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-717ff42d498a90303c76.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-717ff42d498a90303c76.pdf,sha256:d8b436675ad2f481f491d2fb6694ee9c65b72bfdc2f045bcd5be1969b06befa0,locally_available,local_only_not_replicated,local_research_workspace,635165,d8b436675ad2f481f491d2fb6694ee9c65b72bfdc2f045bcd5be1969b06befa0,635165,d8b436675ad2f481f491d2fb6694ee9c65b72bfdc2f045bcd5be1969b06befa0,integrity_pass,application/pdf,4,false,false,true,3,5640,1880.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false,RMTXT-20260802-3a6305ebb93d81d4c1e5,text_extraction_lane_003,340,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-717ff42d498a90303c76.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:48Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-3a6305ebb93d81d4c1e5.txt,0767bfaead684701215dae69c0ee8967b4d0b73769128f4bce656954aa95419f,7466,7438,1245,159,4,4,,1859.5,,false,,,false,false,false,false,4,4,0,7438,7466,usable_text_extracted,B4X2500SPQ-20260730-2a4dc4fd5698d8c304f5,span_extraction_lane_003,341,2026-08-02T20:36:46Z
RMRDY-20260802-fd63f62c7883d5f2bd1d,readiness_lane_005,461,pdf,pdf,RMSRD-20260802-7905a0b02aa5430f4543,RMV-20260801-00414,BRM5C-BRM5-20260731-12430-01,BRM5-20260731-12430,MI,Midwest,Novi,Labor Agreement between the City of Novi and Police Officers Labor Council (POLC) (POLC 2025-2028),https://cityofnovi.org/media/ictckhng/polc-contract-2025-2028.pdf,https://cityofnovi.org/media/ictckhng/polc-contract-2025-2028.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-7905a0b02aa5430f4543.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-7905a0b02aa5430f4543.pdf,sha256:0e50e89edaab1148c47bb1bc12d93d2a2c7e31454cd6881b386d31c31ff132db,locally_available,local_only_not_replicated,local_research_workspace,19623634,0e50e89edaab1148c47bb1bc12d93d2a2c7e31454cd6881b386d31c31ff132db,19623634,0e50e89edaab1148c47bb1bc12d93d2a2c7e31454cd6881b386d31c31ff132db,integrity_pass,application/pdf,90,false,false,true,3,3428,1142.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:10Z,false,false,RMTXT-20260802-61b83e1eda2ed01ea57f,text_extraction_lane_005,293,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-7905a0b02aa5430f4543.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:49Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-61b83e1eda2ed01ea57f.txt,613c9534cb6fa102edb475259931ad3e3da2cfd6ae935d5d3fd7e689fd84b241,207268,206379,35177,4190,90,90,,2293.1,,false,,,false,false,false,false,90,90,0,206379,207268,usable_text_extracted,B4X2500SPQ-20260730-1c47b8c2d9df359007cc,span_extraction_lane_003,342,2026-08-02T20:36:46Z
RMRDY-20260802-27c8c1dcc79bbf1f08f0,readiness_lane_002,553,pdf,pdf,RMSRD-20260802-ee8bfe970d0a48e6e9e6,RMV-20260801-02948,BRM5C-BRM5-20260731-03247-02,BRM5-20260731-03247,PA,Northeast,Greenwood,01-2026 Reorganization minutes (employee wages/benefits policy statements),https://greenwoodtwpcrawfordpa.gov/wp-content/uploads/2026/02/01-2026-Reorganization-minutes-.pdf,https://greenwoodtwpcrawfordpa.gov/wp-content/uploads/2026/02/01-2026-Reorganization-minutes-.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ee8bfe970d0a48e6e9e6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ee8bfe970d0a48e6e9e6.pdf,sha256:8f04b8c533ed024bef84e1b0236cd8c7c9ad4f9e8ed7a84af459a110361ac26b,locally_available,local_only_not_replicated,local_research_workspace,120790,8f04b8c533ed024bef84e1b0236cd8c7c9ad4f9e8ed7a84af459a110361ac26b,120790,8f04b8c533ed024bef84e1b0236cd8c7c9ad4f9e8ed7a84af459a110361ac26b,integrity_pass,application/pdf,4,false,false,true,3,6615,2205.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:13Z,false,false,RMTXT-20260802-d6b406eb75b1894895aa,text_extraction_lane_005,49,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ee8bfe970d0a48e6e9e6.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:39Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-d6b406eb75b1894895aa.txt,560a019683e901824e36a704e471e8a16d9c52ddb820ee00d0a6e7fbac01844b,9912,9907,1593,165,4,4,,2476.75,,false,,,false,false,false,false,4,4,0,9907,9912,usable_text_extracted,B4X2500SPQ-20260730-3bc2b52e70a1c2d487da,span_extraction_lane_003,343,2026-08-02T20:36:46Z
RMRDY-20260802-9256b0d86383fa8f1877,readiness_lane_005,123,pdf,pdf,RMSRD-20260802-f5999b6a423945d3f143,RMV-20260801-00308,BRM5C-BRM5-20260731-05677-02,BRM5-20260731-05677,ND,Midwest,Hamlin,2026/2027 Fiscal Budget-Draft (Board of Trustees meeting packet) - Hamlin Township,https://www.hamlintownship.org/download/24117/03-18-26-bot-special-meeting-packet.pdf,https://hamlintownship.org/download/24117/03-18-26-bot-special-meeting-packet.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f5999b6a423945d3f143.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f5999b6a423945d3f143.pdf,sha256:a9652bca3fc232f3982ce86ec7ee215634fb99e0ea88c89c2cef5239b87179a0,locally_available,local_only_not_replicated,local_research_workspace,3724465,a9652bca3fc232f3982ce86ec7ee215634fb99e0ea88c89c2cef5239b87179a0,3724465,a9652bca3fc232f3982ce86ec7ee215634fb99e0ea88c89c2cef5239b87179a0,integrity_pass,application/pdf,46,false,false,true,3,5839,1946.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:03Z,false,false,RMTXT-20260802-90963047ef1a639c966d,text_extraction_lane_001,282,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-f5999b6a423945d3f143.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:25Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-90963047ef1a639c966d.txt,e0c3cd0210360614a514298ef9cd947cb787edbf7cd0c57343d0607999d870cf,100663,100337,18364,1808,46,46,,2181.24,,false,,,false,false,false,false,46,46,0,100337,100663,usable_text_extracted,B4X2500SPQ-20260730-c60e677ae72bd148ff8e,span_extraction_lane_003,344,2026-08-02T20:36:46Z
RMRDY-20260802-e1cf49254adc9b3a33be,readiness_lane_004,510,pdf,pdf,RMSRD-20260802-9958db7d26f5ecfb7100,RMV-20260801-03292,BRM5C-BRM5-20260731-18135-02,BRM5-20260731-18135,PA,Northeast,Conestoga,Conestoga Township BOS Minutes — January 2023 (COLA motion noted),https://conestogatwp.com/wp-content/uploads/2023/02/January-2023-Minutes-1.pdf,https://conestogatwp.com/wp-content/uploads/2023/02/January-2023-Minutes-1.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9958db7d26f5ecfb7100.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9958db7d26f5ecfb7100.pdf,sha256:3dc1f6b0f5c28400251f3e558f7c9c763cd78d34341ff318093eb82a29d7dc8a,locally_available,local_only_not_replicated,local_research_workspace,1844643,3dc1f6b0f5c28400251f3e558f7c9c763cd78d34341ff318093eb82a29d7dc8a,1844643,3dc1f6b0f5c28400251f3e558f7c9c763cd78d34341ff318093eb82a29d7dc8a,integrity_pass,application/pdf,7,false,false,true,3,5458,1819.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:11Z,false,false,RMTXT-20260802-af30d2c7974413e84456,text_extraction_lane_001,115,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9958db7d26f5ecfb7100.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T17:52:20Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-af30d2c7974413e84456.txt,1e6d091272a776b0901a9be46da172580c738bfc9460c5f14eb081627613411a,10391,10321,1780,170,7,7,,1474.43,,false,,,false,false,false,false,7,7,0,10321,10391,usable_text_extracted,B4X2500SPQ-20260730-8e936ef2f9cce5ee12d3,span_extraction_lane_003,345,2026-08-02T20:36:46Z
RMRDY-20260802-307e9ac97d5da8c6d99b,readiness_lane_004,300,pdf,pdf,RMSRD-20260802-5db700c0d24627f093da,RMV-20260801-01329,BRM5C-BRM5-20260731-12100-01,BRM5-20260731-12100,KS,Midwest,Lincoln,"ORDINANCE NO. 715 — Amending Ordinance No. 608 and Article 3, Section 1-315 of the Code of the City of Lincoln Center, Kansas, Specifying the Compensation of the Office Holders",https://www.lincolnks.org/documents/597/Salary_Ord_715.pdf,https://lincolnks.org/documents/597/Salary_Ord_715.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-5db700c0d24627f093da.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-5db700c0d24627f093da.pdf,sha256:cf560910efe2d40420352bf50afea806d9721088fb6ccfc2366b1376e54e89cf,locally_available,local_only_not_replicated,local_research_workspace,59700,cf560910efe2d40420352bf50afea806d9721088fb6ccfc2366b1376e54e89cf,59700,cf560910efe2d40420352bf50afea806d9721088fb6ccfc2366b1376e54e89cf,integrity_pass,application/pdf,2,false,false,true,2,1311,655.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:07Z,false,false,RMTXT-20260802-5b3feb8d2e25ceb2e3d9,text_extraction_lane_002,278,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-5db700c0d24627f093da.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:24Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-5b3feb8d2e25ceb2e3d9.txt,b5afe38fe5944d25c70e9f870a5daa1f2beb5be754ea8b045f60018ddd876c31,1669,1669,283,47,2,2,,834.5,,false,,,false,false,false,false,2,2,0,1669,1669,usable_text_extracted,B4X2500SPQ-20260730-6294286ff6a39e338a06,span_extraction_lane_003,346,2026-08-02T20:36:46Z
RMRDY-20260802-b66b2fc234657a93bb23,readiness_lane_002,141,html,html,RMSRD-20260802-14ed1fa9d15865e4be54,RMV-20260801-01707,BRM5C-BRM5-20260731-18064-01,BRM5-20260731-18064,NY,Northeast,Wirt,"Board Meetings & Minutes – Town of Wirt (mentions wage/""Union contract"" for highway workers; no attached executed wage plan)",https://wirtny.gov/board-meetings-minutes/,https://wirtny.gov/board-meetings-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-14ed1fa9d15865e4be54.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-14ed1fa9d15865e4be54.html,sha256:b59a37a768c3844cfd126c71f8f1474b0bad5bbbcbac3feba91f001c7fb1386f,locally_available,local_only_not_replicated,local_research_workspace,424638,b59a37a768c3844cfd126c71f8f1474b0bad5bbbcbac3feba91f001c7fb1386f,424638,b59a37a768c3844cfd126c71f8f1474b0bad5bbbcbac3feba91f001c7fb1386f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,122930,13,0,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:04Z,false,false,RMTXT-20260802-e536ffddf9316e5750f3,text_extraction_lane_002,268,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-14ed1fa9d15865e4be54.html,2026-08-02T17:52:02Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-08-02T18:00:24Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-e536ffddf9316e5750f3.txt,5d77009f5a2f9acc23f6e77c72c6721a3797a6c1081ce675c6f3abfc31457309,288316,282219,47608,2593,,,,,,false,,,false,false,false,false,,,,282219,288316,usable_text_extracted,B4X2500SPQ-20260730-2c9f1a1a4b29c37d58ae,span_extraction_lane_003,347,2026-08-02T20:36:46Z
RMRDY-20260802-12b1bf38c6544dcef863,readiness_lane_005,50,pdf,pdf,RMSRD-20260802-1807df0ab1791f00e52c,RMV-20260801-01942,BRM5C-BRM5-20260731-06603-01,BRM5-20260731-06603,WI,Midwest,Trenton,"Minutes - Special Town Board Meeting (Dec 6, 2024) - 2025 Authorized Rates/Salaries (Chief of Police)",https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf,https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1807df0ab1791f00e52c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1807df0ab1791f00e52c.pdf,sha256:fb888cb53aee29c8f3dd3e76e951b777f48faae72b5d623182f6c84f146c569b,locally_available,local_only_not_replicated,local_research_workspace,85673,fb888cb53aee29c8f3dd3e76e951b777f48faae72b5d623182f6c84f146c569b,85673,fb888cb53aee29c8f3dd3e76e951b777f48faae72b5d623182f6c84f146c569b,integrity_pass,application/pdf,1,false,false,true,1,2275,2275.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:02Z,false,false,RMTXT-20260802-a5d99af37b2b4a32da0f,text_extraction_lane_005,441,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1807df0ab1791f00e52c.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a5d99af37b2b4a32da0f.txt,362222e2e5f83ded3571a5d08c1ff4dfe6e5d0b3d8c9755bdc91e99af5304b73,2852,2840,479,52,1,1,,2840.0,,false,,,false,false,false,false,1,1,0,2840,2852,usable_text_extracted,B4X2500SPQ-20260730-0ba14f5fcc364e59fd5e,span_extraction_lane_003,348,2026-08-02T20:36:46Z
RMRDY-20260802-057cf13fff376555d7ba,readiness_lane_004,478,pdf,pdf,RMSRD-20260802-85de0a3c86af1306fa84,RMV-20260801-02601,BRM5C-BRM5-20260731-00173-01,BRM5-20260731-00173,IL,Midwest,Colp,Village of Colp Code of Ordinances - Employee Personnel Code (Chapter 11) (Employee Regulations),https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf?1672348408=,https://colp.municipalimpact.com/documents/423/13_-_EMPLOYEE_PERSONNEL_CODE_-_CHAPTER_11.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-85de0a3c86af1306fa84.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-85de0a3c86af1306fa84.pdf,sha256:d0ccaa1bbb01faaad0040ee093fbb234cca811c466f6479b5d65cfebaa8f726b,locally_available,local_only_not_replicated,local_research_workspace,225706,d0ccaa1bbb01faaad0040ee093fbb234cca811c466f6479b5d65cfebaa8f726b,225706,d0ccaa1bbb01faaad0040ee093fbb234cca811c466f6479b5d65cfebaa8f726b,integrity_pass,application/pdf,21,false,false,true,3,8148,2716.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:10Z,false,false,RMTXT-20260802-bcc1dcb4ab1b017a8c8b,text_extraction_lane_002,354,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-85de0a3c86af1306fa84.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:00:26Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-bcc1dcb4ab1b017a8c8b.txt,90a63c4bb637fd89e153f0d2c3403f30f5fe088e9cbe3684ad43f9815d275d73,71748,71470,11215,1067,21,21,,3403.33,,false,,,false,false,false,false,21,21,0,71470,71748,usable_text_extracted,B4X2500SPQ-20260730-0549151008f83c8d3056,span_extraction_lane_003,349,2026-08-02T20:36:46Z
RMRDY-20260802-7e2fabcbac7e0cdc964a,readiness_lane_005,455,pdf,pdf,RMSRD-20260802-7c514e16b71bc530b80b,RMV-20260801-00788,BRM5C-BRM5-20260731-07921-03,BRM5-20260731-07921,IL,Midwest,Rushville,"Rushville City Council Minutes (Resolution authorizing a modification to the collective bargaining agreement between the City of Rushville and International Union of Operating Engineers Local 965) — August 19, 2024",https://rushvilleillinois.us/wp-content/uploads/2024/09/24-08-19.pdf,https://rushvilleillinois.us/wp-content/uploads/2024/09/24-08-19.pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-7c514e16b71bc530b80b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-7c514e16b71bc530b80b.pdf,sha256:992669ca583c5da014760c5ceb87bc544636f77839310904fcedd906e333422c,locally_available,local_only_not_replicated,local_research_workspace,90605,992669ca583c5da014760c5ceb87bc544636f77839310904fcedd906e333422c,90605,992669ca583c5da014760c5ceb87bc544636f77839310904fcedd906e333422c,integrity_pass,application/pdf,3,false,false,true,3,9617,3205.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:10Z,false,false,RMTXT-20260802-9a0dacfac1aecf1cfcee,text_extraction_lane_003,504,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-7c514e16b71bc530b80b.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:10:54Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9a0dacfac1aecf1cfcee.txt,8801ef851db193d19cbeda58d8f7ac98d65315bf74aa98a56cf4174eac1c05fe,12256,12198,2099,215,3,3,,4066.0,,false,,,false,false,false,false,3,3,0,12198,12256,usable_text_extracted,B4X2500SPQ-20260730-d29a343b277caa822d85,span_extraction_lane_003,350,2026-08-02T20:36:46Z
