extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-9118567c75193b5b4dcf,RMSRD-20260802-cb04da9ccf1bc17dc955,RMSRD-20260802-cb04da9ccf1bc17dc955,BRM5C-BRM5-20260731-14304-02,Thurman,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14304-02"", ""final"": ""https://thurmanny.gov/wp-content/uploads/2025/01/01-16-2025-Regular-Meeting.pdf"", ""original"": ""https://thurmanny.gov/wp-content/uploads/2025/01/01-16-2025-Regular-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-14304""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9118567c75193b5b4dcf.txt,b1e8bb176ce70a7590ff07717f169c7f4fc29ad3e753ac21a7b61dd22b03ff1c,11690,11712,9,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-93144e267810da051709,RMSRD-20260802-a86e21ea2aa3491cf77e,RMSRD-20260802-a86e21ea2aa3491cf77e,BRM5C-BRM5-20260731-08736-03,Sturgis,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08736-03"", ""final"": ""https://egovlink.com/public_documents300/sturgis/published_documents/City%20Commission/Minutes%20and%20agendas/Commission%20Packets/2022/Commission%20Packet%20-%2012-19-2022.pdf"", ""original"": ""https://www.egovlink.com/public_documents300/sturgis/published_documents/City%20Commission/Minutes%20and%20agendas/Commission%20Packets/2022/Commission%20Packet%20-%2012-19-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-08736""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-93144e267810da051709.txt,81261266afca20879a1c06bc33152aaa711a2d5293e3d9eac5cd52af9265ea93,65997,66159,63,span_positive,11,4,7,0,quant_position_classification_pay_band,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 4 quantitative, 7 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-938d3a310a167a31d583,RMSRD-20260802-141c7e368f5adad5e653,RMSRD-20260802-141c7e368f5adad5e653,BRM5C-BRM5-20260731-08728-01,South Branch,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08728-01"", ""final"": ""https://southbranchtownship.com/wp-content/uploads/2024/07/Approved-Feb-13-2024-Reg-Bd-Meeting-Minutes-bn.pdf"", ""original"": ""https://southbranchtownship.com/wp-content/uploads/2024/07/Approved-Feb-13-2024-Reg-Bd-Meeting-Minutes-bn.pdf"", ""scout_target_id"": ""BRM5-20260731-08728""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-938d3a310a167a31d583.txt,695130427e427c450ba0613df2d85b303d3f7fc6fee86742ea848bfb1c2d5aa6,3331,3351,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-94bb7f9c4da15b2aa023,RMSRD-20260802-369dde858f96a1367706,RMSRD-20260802-369dde858f96a1367706,BRM5C-BRM5-20260731-09704-02,Chippewa Lake,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-09704-02"", ""final"": ""https://chippewalake.net/wp-content/uploads/2025/04/2025-Park-Attendant-Application.pdf"", ""original"": ""https://chippewalake.net/wp-content/uploads/2025/04/2025-Park-Attendant-Application.pdf"", ""scout_target_id"": ""BRM5-20260731-09704""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-94bb7f9c4da15b2aa023.txt,4e7fff909c14634bf358ecef042817aaf4b4e79645aefb4dcf8ed8e7ff4ee9ba,4528,4556,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-94f71538eec31b27089f,RMSRD-20260802-e20b0b3306f4d37cc49b,RMSRD-20260802-e20b0b3306f4d37cc49b,BRM5C-BRM5-20260731-17614-01,Belle Plaine,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17614-01"", ""final"": ""https://belleplainewi.com/wp-content/uploads/2026/01/December-8-2025-minutes.pdf"", ""original"": ""https://belleplainewi.com/wp-content/uploads/2026/01/December-8-2025-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-17614""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-94f71538eec31b27089f.txt,1b844bdb724fc82cfea7f8ef8ee3113f1668691dedb180c4153a1d5d6af2c547,2547,2555,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-9675966fe3e080d1f8cc,RMSRD-20260802-07767d4abb40c39cdef2,RMSRD-20260802-07767d4abb40c39cdef2,BRM5C-BRM5-20260731-07359-02,Big Sandy,TX,South,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07359-02"", ""final"": ""https://bigsandytx.gov/page/open/1051/64/2016%2012%2013%20Agenda.pdf"", ""original"": ""https://www.bigsandytx.gov/page/open/1051/64/2016%2012%2013%20Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-07359""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-9675966fe3e080d1f8cc.txt,7fc292c415db801789f5304c90c699e9de0141899c51a6685490dd672e7bb8a5,4166,4170,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-96a83ab7ccbe3079e721,RMSRD-20260802-c87626bd760b8324449a,RMSRD-20260802-c87626bd760b8324449a,BRM5C-BRM5-20260731-03345-01,New Castle,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03345-01"", ""final"": ""https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf"", ""original"": ""https://www.newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03345""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-96a83ab7ccbe3079e721.txt,5c2ddedce3830b964cc7d4a9fb5ce8e9ebe43502f4f75ee0cbc2b8247266e3e2,51683,51927,19,span_positive,5,1,4,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,True,False,False,False,True,True,"Deterministic bounded extraction found 1 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-96eaa0690803ae544ecf,RMSRD-20260802-76c5a5e834f07af3ed53,RMSRD-20260802-76c5a5e834f07af3ed53,BRM5C-BRM5-20260731-18383-01,Schuylkill,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18383-01"", ""final"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_08142024-169"", ""original"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_08142024-169"", ""scout_target_id"": ""BRM5-20260731-18383""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-96eaa0690803ae544ecf.txt,2e8a28d98c4fac8e24e079293e9461df99f66bb6ddc851173f9657c35ac55a8d,3544,3574,3,span_positive,2,1,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,True,False,False,False,False,True,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-989187fd7314e57e70d7,RMSRD-20260802-d55c6bcfb28dfce14972,RMSRD-20260802-d55c6bcfb28dfce14972,BRM5C-BRM5-20260731-10231-02,Kewaskum,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-10231-02"", ""final"": ""https://werc.wi.gov/grievance_awards/7242.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/7242.pdf"", ""scout_target_id"": ""BRM5-20260731-10231""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-989187fd7314e57e70d7.txt,c0782b9004d82eb43cc386315f0bac50c47d1e1169df6895b3d2944e188176ca,47325,47498,20,span_positive,14,4,7,3,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 4 quantitative, 7 qualitative, and 3 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-98e6da4d7342f3e97a6a,RMSRD-20260802-e644b8fa96c3dcb5d00f,RMSRD-20260802-e644b8fa96c3dcb5d00f,BRM5C-BRM5-20260731-10379-02,Liberty,NJ,Northeast,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10379-02"", ""final"": ""https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf"", ""original"": ""https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf"", ""scout_target_id"": ""BRM5-20260731-10379""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-98e6da4d7342f3e97a6a.txt,0c19e85862c4839f42bc85779ebdf9500ae9451a8f1982ce424bb2ffcc14f3fc,11252,11282,5,span_positive,3,1,2,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-98f17c17df244ade33ce,RMSRD-20260802-430f9d98d80e9da79afa,RMSRD-20260802-430f9d98d80e9da79afa,BRM5C-BRM5-20260731-10881-02,Ridgway,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10881-02"", ""final"": ""https://ridgwayborough.com/wp-content/uploads/2024/12/RIDGWAY-BOROUGH-MEETING-MINUTES-NOV-18-.pdf"", ""original"": ""https://ridgwayborough.com/wp-content/uploads/2024/12/RIDGWAY-BOROUGH-MEETING-MINUTES-NOV-18-.pdf"", ""scout_target_id"": ""BRM5-20260731-10881""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-98f17c17df244ade33ce.txt,afe86a6c5ea393d08e8d38e312f0083dc992b72dd19d1bd6a21e581ed5da368c,17564,17582,9,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-9945b1c1499f122335c6,RMSRD-20260802-9e8f8e5ddf96916dea1c,RMSRD-20260802-9e8f8e5ddf96916dea1c,BRM5C-BRM5-20260731-13717-02,Centerville,SD,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13717-02"", ""final"": ""https://static1.squarespace.com/static/600788ba9c24b70ab403e016/t/629fa3d2f27d7678e5b3c96e/1654629331492/10-4-21+Regular+Meeting+Minutes.pdf"", ""original"": ""https://centervillesd.squarespace.com/s/10-4-21-Regular-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13717""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-9945b1c1499f122335c6.txt,081c4ae8ab50c07d144c3a0f1803ded6fcd226a6ddea7d703cca25d29c3f0f97,19709,19755,9,span_positive,5,3,2,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 3 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-995f8679f91091826ae4,RMSRD-20260802-689f9859290eb2e75b6b,RMSRD-20260802-689f9859290eb2e75b6b,BRM5C-BRM5-20260731-11177-02,Plum Grove,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11177-02"", ""final"": ""https://cityofplumgrovetexas.com/wp-content/uploads/2022/08/Plum-Grove-Proposed-Budget-2023.pdf"", ""original"": ""https://cityofplumgrovetexas.com/wp-content/uploads/2022/08/Plum-Grove-Proposed-Budget-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-11177""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-995f8679f91091826ae4.txt,7d2ce2a0f393110646185ef73aeb6759428c38bbc59c7147a87e41ef8b43b97a,3152,3152,4,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-99c7b1807171ca082c9f,RMSRD-20260802-4a1b5e82319a8334e9ac,RMSRD-20260802-4a1b5e82319a8334e9ac,BRM5C-BRM5-20260731-10495-02,Lowville,NY,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10495-02"", ""final"": ""https://villageoflowville.gov/wp-content/uploads/sites/25/2025/01/2021-03-17%20Board%20of%20Trustees%20Minutes.pdf"", ""original"": ""https://villageoflowville.gov/wp-content/uploads/sites/25/2025/01/2021-03-17%20Board%20of%20Trustees%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10495""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-99c7b1807171ca082c9f.txt,c0da84aad9d27171e9adea28c2555edcd05f6f6a400785d23cb67bbbc041426e,10826,10964,6,span_positive,3,0,3,0,qual_budget_or_fiscal_constraint,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-99f136b84ad2bb231d3c,RMSRD-20260802-75b49ac2ef8da1d4456a,RMSRD-20260802-75b49ac2ef8da1d4456a,BRM5C-BRM5-20260731-07082-01,Mifflintown,PA,Northeast,html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07082-01"", ""final"": ""https://mifflintownborough.com/mifflintown-borough/ordinances"", ""original"": ""https://mifflintownborough.com/mifflintown-borough/ordinances/"", ""scout_target_id"": ""BRM5-20260731-07082""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-99f136b84ad2bb231d3c.txt,2054eb942be575b9948c627c4b5bc03e2f8299604da722941514976bffd87a98,6239,6256,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-9a0dacfac1aecf1cfcee,RMSRD-20260802-7c514e16b71bc530b80b,RMSRD-20260802-7c514e16b71bc530b80b,BRM5C-BRM5-20260731-07921-03,Rushville,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07921-03"", ""final"": ""https://rushvilleillinois.us/wp-content/uploads/2024/09/24-08-19.pdf"", ""original"": ""https://rushvilleillinois.us/wp-content/uploads/2024/09/24-08-19.pdf"", ""scout_target_id"": ""BRM5-20260731-07921""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9a0dacfac1aecf1cfcee.txt,8801ef851db193d19cbeda58d8f7ac98d65315bf74aa98a56cf4174eac1c05fe,12198,12256,3,span_positive,5,1,4,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 1 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9a883e93e25eeea418bd,RMSRD-20260802-7db712c7869628b5df2c,RMSRD-20260802-7db712c7869628b5df2c,BRM5C-BRM5-20260731-17116-01,Primrose,NE,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17116-01"", ""final"": ""https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf"", ""original"": ""https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf"", ""scout_target_id"": ""BRM5-20260731-17116""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-9a883e93e25eeea418bd.txt,b7feb2a8927f4b1ebf807a143f9ca01c31dac40f5180b8c8000355089a50ba5d,13425,13480,6,span_positive,1,1,0,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9a9807c56e0ff5c972ac,RMSRD-20260802-87c42d41115b47c07cc7,RMSRD-20260802-87c42d41115b47c07cc7,BRM5C-BRM5-20260731-02419-01,Springfield,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02419-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0748.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0748.pdf"", ""scout_target_id"": ""BRM5-20260731-02419""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-9a9807c56e0ff5c972ac.txt,462c0ccd96c402df7d0127fe0c502e49346029c302b7495fdee70c69063e8e17,106124,106322,44,span_positive,20,9,11,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,False,"Deterministic bounded extraction found 9 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9bbe6fdb8c128f4b7cd5,RMSRD-20260802-5a68bfa945aede249bce,RMSRD-20260802-5a68bfa945aede249bce,BRM5C-BRM5-20260731-15380-02,Pontiac,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-15380-02"", ""final"": ""https://pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""original"": ""https://www.pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""scout_target_id"": ""BRM5-20260731-15380""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-9bbe6fdb8c128f4b7cd5.txt,a168cca618b0543ff73e2877dacc866043777306addfdbaf1404ba226b6171cc,54411,54732,56,span_positive,16,4,12,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 4 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9c9d204a4a3de303006a,RMSRD-20260802-4bfa6918e5847f35161d,RMSRD-20260802-4bfa6918e5847f35161d,BRM5C-BRM5-20260731-09787-01,Lake,OH,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1175.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1175.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-9c9d204a4a3de303006a.txt,0806ab3c152b1d7d431e3396e89df73e77a5eb1eb519d3d78390da81bb9924e8,110964,111332,43,span_positive,20,3,17,0,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,0.86,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 3 quantitative, 17 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9e06a47a7ded1f19d330,RMSRD-20260802-d65c847dce627715dd6b,RMSRD-20260802-d65c847dce627715dd6b,BRM5C-BRM5-20260731-14546-02,Mars,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14546-02"", ""final"": ""https://marsborough.com/wp-content/uploads/2015/12/Minutes-03-06-2017.pdf"", ""original"": ""https://marsborough.com/wp-content/uploads/2015/12/Minutes-03-06-2017.pdf"", ""scout_target_id"": ""BRM5-20260731-14546""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-9e06a47a7ded1f19d330.txt,e6b93c6151de93e8a2a23a5f53af015561e4f36d3ee70bb520dca20b0d274783,8129,8167,4,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9feb8b177966f322a1c3,RMSRD-20260802-707bcd0a2ed13c50e499,RMSRD-20260802-707bcd0a2ed13c50e499,BRM5C-BRM5-20260731-15439-01,Stronghurst,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15439-01"", ""final"": ""https://villageofstronghurst.org/documents/217/Village_Minutes_-_January_2021.pdf"", ""original"": ""https://www.villageofstronghurst.org/documents/217/Village_Minutes_-_January_2021.pdf"", ""scout_target_id"": ""BRM5-20260731-15439""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-9feb8b177966f322a1c3.txt,c9aa6f8d10c91f3950c12b74f3787fd448682ffddd0017938e0f75192fde1064,4568,4572,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
