run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_223840,NY,Rye,cog_2025_193776,police,"Rye Police Association of the City of Rye, Inc.",CITY OF RYE,"City of Rye, NY Annual Budget for Fiscal Year Ending December 31, 2026 — Police Pay Plan (Rates Effective January 1, 2026) (pay grade pay plan for sworn police; terms and conditions established by City Council ratified agreement)",01/01/2024–12/31/2028,https://www.ryeny.gov/home/showpublisheddocument/20396/638983650275870000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative period explicitly states agreement covers 01/01/2024–12/31/2028; overlaps anchor window via 2024.,safety_target,none,no,Scout-stage lead only: confirm exact police bargaining-unit scope vs. how budget summarizes it; later provenance/unit/wage overlap review needed.,high,81,high,Contains an operative police pay plan and states terms and conditions are established by a City Council ratified agreement with a stated coverage period including 2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_193776,unverified,raw_model_output
all_2026-07-23_223840,NY,Rye,cog_2025_193776,fire,"City of Rye Professional Fire Fighters Association, Local 2029, International Association of Fire Fighters",CITY OF RYE,"City of Rye, NY Annual Budget for Fiscal Year Ending December 31, 2026 — Fire Pay Plan (Rates Effective January 1, 2026) (pay plan for firefighters; terms and conditions established by City Council ratified agreement)",01/01/2024–12/31/2028,https://www.ryeny.gov/home/showpublisheddocument/20396/638983650275870000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative period explicitly states agreement covers 01/01/2024–12/31/2028; overlaps anchor window via 2024.,safety_target,none,no,Scout-stage lead only: later confirm the excerpted pay plan corresponds to the ratified fire agreement for the specified firefighters/fire lieutenants categories and that it is not superseded for parts of 2024.,high,81,high,Contains an operative fire department pay plan and states terms and conditions are established by a City Council ratified agreement with a stated coverage period including 2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_193776,unverified,raw_model_output
all_2026-07-23_223840,NY,Rye,cog_2025_193776,non_safety,"Civil Service Employees Association, Inc., Local 1000, AFSCME, AFL-CIO",CITY OF RYE,"City of Rye, NY Annual Budget for Fiscal Year Ending December 31, 2026 — CSEA Pay Plan (Public Works Unit) / Pay Grade Minimum Maximum (rates effective January 1, 2026; terms and conditions established by City Council ratified agreement)",01/01/2024–12/31/2028,https://www.ryeny.gov/home/showpublisheddocument/20396/638983650275870000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Operative period explicitly states agreement covers 01/01/2024–12/31/2028; overlaps anchor window via 2024.,ordinary_non_safety_comparator,none,no,"Scout-stage lead only: later confirm this unit is an ordinary non-safety unit for comparator purposes (e.g., clerical/admin/public works/sanitation) and verify wage-setting mechanics for 2014–2024 cycle alignment.",high,88,high,"Provides an operative pay grade minimum/maximum wage schedule for a public works non-safety unit, and states terms/conditions are established by a City Council ratified agreement covering 2024–2028.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_193776,unverified,raw_model_output
all_2026-07-23_223840,IA,Boone,cog_2025_164300,police,Boone Police Bargaining Unit,CITY OF BOONE,"Boone Police Department Bargaining Unit Contract (July 1, 2022 through June 30, 2025)",2022-2025,https://www.boonegov.com/egov/documents/1639779048_83563.pdf,,city,cba,qualifying_candidate,full_document,"term become effective July 1, 2022 through June 30, 2025; contract includes SECTION 04 SALARY and arbitration/grievance provisions (operative text present in the contract body)",overlap,none,no,"Contract operative term spans July 1, 2022–June 30, 2025, overlapping the 2014-2024 anchor window.",safety_target,none,no,Unverified scout-stage lead; later employer/unit/provenance/date/wage/overlap review still required before using as comparator evidence.,high,81,high,Executed police CBA for City of Boone Police Bargaining Unit with operative term and salary provisions.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_164300,unverified,raw_model_output
all_2026-07-23_223840,IA,Boone,cog_2025_164300,non_safety,City Employees Bargaining Unit (CEBO),CITY OF BOONE,"City Employees Bargaining Unit Agreement (July 1, 2024 - June 30, 2027) — includes wages section",2024-2027,https://www.boonegov.com/egov/documents/1702673854_04576.pdf,,city,cba,qualifying_candidate,full_document,"effective July 1, 2024 and terminate on June 30, 2027 (SECTION 11); wage schedule located under SECTION 8 WAGES with wage table and/or salary schedule entries; Section 3 salary references SECTION 8",overlap,none,no,"Contract operative term spans July 1, 2024–June 30, 2027, overlapping the 2014-2024 anchor window at least for calendar year 2024.",ordinary_non_safety_comparator,none,no,Unverified scout-stage lead; later employer/unit/provenance/date/wage/overlap review still required before using as comparator evidence.,high,88,high,Ordinary non-safety city employee bargaining agreement with an explicit SECTION 8 WAGES wage schedule and operative contract dates.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_164300,unverified,raw_model_output
all_2026-07-23_223840,IA,Boone,cog_2025_164300,fire,Boone Fire Union,CITY OF BOONE,"Resolution Approving and Authorizing the Execution of Boone Fire Union Contract (effective July 1, 2018; expiring June 30, 2021)",2018-2021,https://www.boonegov.com/egov/documents/fa338ee4_255c_2c5a_d79c_3adaf0356d4a.pdf,,city,ordinance_or_policy,insufficient_candidate,summary_only,"operative contract dates stated in resolution: effective July 1, 2018; expiring June 30, 2021; resolution references execution/authorization but (in the inspected portion) does not provide an attached/embedded fire wage schedule or other authoritative wage-setting text",overlap,none,no,"Resolution states 2018-2021 dates, which overlaps the 2014-2024 anchor window.",no_comparator_role,none,yes,Insufficient wage-setting material for authoritative fire wage comparison from the inspected source content (resolution authorization without visible full executed wage schedule/award/factfinding text).,high,11,low,Only provides authorization/dates in an inspected portion; not suitable as authoritative wage comparator evidence without locating the full executed fire contract or binding wage schedule text.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_164300,unverified,raw_model_output
all_2026-07-23_223840,WI,Greendale,cog_2025_177188,police,Greendale Professional Police Association,VILLAGE OF GREENDALE,Interest Arbitration Award: The Greendale Professional Police Association & Village of Greendale (Case 585 0000 MIA; Dec. 38430-C),"2019-2021 (successor to 2016-2018 CBA mentioned; operative wage final offers table spans 2019, 2020, 2021)",https://werc.wi.gov/interest_awards/38430-C.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,"cover_or_title; duration/setup text references successor to 2016-2018 collective bargaining agreement; wage final-offers table shows 2019, 2020, 2021 wage changes",overlap,none,no,"Wage issues in the interest arbitration award include 2019-2021, which overlaps 2014-2024.",safety_target,none,no,Scout-stage lead: must later confirm whether Police Association unit coverage and any cross-references to other city units support the desired comparator use-case; also confirm full binding operative term language for wages/conditions.,medium,100,high,Authoritative WERC interest arbitration award for Greendale police includes operative wage increases by year (2019-2021) under binding final and binding interest arbitration procedure.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_177188,unverified,raw_model_output
all_2026-07-23_223840,WI,Greendale,cog_2025_177188,fire,IAFF Local 1777,VILLAGE OF GREENDALE,Interest Arbitration Award: Fire Department (IAFF Local 1777) & Village of Greendale (Dec. No. 33924-A; mia33924.pdf),2011-2013 (internal grid shows Police 1/1/11-12/31/12; Firefighters and Village wage package discussion references 2011 and 2012 with additional 2013 discussion),https://werc.wi.gov/interest_awards/mia33924.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,"duration/term references in discussion and grid of internal groups; wage increase and wage-package references include 2011 and 2012 for internal groups and include discussion/terms for 2013 (e.g., 2013 wage and employee contribution discussion)",non_overlap_deferred,none,no,"Operative wage discussion is centered on 2011-2013, which is outside 2014-2024; included only as an additional Greendale (fire) authoritative wage-setting lead.",safety_target,none,no,Scout-stage lead: must later confirm the exact effective dates/term ends for the binding fire unit wage provisions (and whether any pages provide a clear contract duration clause vs. discussion-only).,medium,71,high,Authoritative WERC interest arbitration award for Greendale firefighters with operative wage package information by year and a binding interest arbitration framework.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_177188,unverified,raw_model_output
all_2026-07-23_223840,PA,Emmaus,cog_2025_174018,police,,BOROUGH OF EMMAUS (Census government ID 174018),"EMMAUS POLICE DEPARTMENT — Pay and Benefits (as of January 1st, 2026)",unclear,https://www.emmauspa.gov/DocumentCenter/View/1151,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Only a pay/benefits snapshot labeled 'as of January 1st, 2026' was found; no visible CBA/arbitration/factfinding duration clause or multi-year cycle operative text.",safety_target,none,yes,"Scout-stage lead: lacks visible union/CBA/arbitration identifiers, no duration/award/term clause, and does not show multi-year wage-setting mechanism.",low,18,low,"Contains Borough police pay and benefits figures, which may be used as a wage-setting reference after later provenance/unit/employer/date/term verification.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_174018,unverified,raw_model_output
all_2026-07-23_223840,WI,McFarland,cog_2025_177120,police,Wisconsin Professional Police Association,VILLAGE OF MCFARLAND,Arbitration Award (WERC) - Dispute Between Wisconsin Professional Police Association and the Village of McFarland (MA-8948),1994-1995 (as described as the underlying 1994-1995 collective bargaining agreement),https://werc.wi.gov/grievance_awards/5190.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,issue references a 1994-1995 collective bargaining agreement; negotiations and request tied to wage issues in that 1994-1995 period,non_overlap_deferred,none,no,"Operative labor-period described as 1994-1995, which does not overlap the requested 2014-2024 prioritization window.",safety_target,none,no,"Scout-stage lead: must later verify bargaining unit scope, remedy terms affecting wages, and whether the wage items are directly comparable to the targeted 2014-2024 wage cycles.",medium,71,high,Executed arbitration award addressing wage-related bargaining over a McFarland police labor dispute involving WPPA.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_177120,unverified,raw_model_output
all_2026-07-23_223840,WI,McFarland,cog_2025_177120,non_safety,,VILLAGE OF MCFARLAND,Compensation and Benefits Manual (Village of McFarland) - Pay Plan for Non-Represented Employees,unclear (pay plan manual content; approval/CBM date present),https://www.mcfarland.wi.us/DocumentCenter/View/581/Compensation-and-Benefits-Manual-2018-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,"defines 'Pay Plan' as a schedule of pay ranges for all Non-represented classes of positions; includes 'CBM Approved January 24, 2022'",overlap,none,no,"Manually approved January 24, 2022 (within 2014-2024 window). Exact operative coverage period for the pay plan may require later wage-cycle verification beyond the scout-stage lead.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: must later confirm whether the manual’s pay ranges cover specific ordinary non-safety job classes relevant to the requested comparator set and determine the operative wage period for any specific year-cycle match.,medium,70,high,Employer-published compensation/pay plan for non-represented employees (ordinary municipal/civilian wage-setting material).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_177120,unverified,raw_model_output
all_2026-07-23_223840,OH,Lordstown,cog_2025_110816,non_safety,,VILLAGE OF LORDSTOWN municipal government (Census government ID 110816),"For Approval 12/16/24 (Ordinance amending/restating Ordinance 17-2023) establishing the authorized strength, the hourly wages and other terms of remuneration for the part-time dispatchers (Village of Lordstown) — amended to be effective January 1, 2025",unclear,https://www.lordstown.com/wp-content/uploads/December-2-2024-1.pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,summary_only,"duration_clause (effective date discussed/amended to January 1, 2025); title references hourly wages/terms of remuneration (no confirmed wage amounts in scout snippet)",unclear,none,no,Operative period likely spans/affects 2025; anchor overlap (2014-2024) not confirmed from scout snippet.,authoritative_civilian_wage_setting,none,no,Scout-stage only: must open/search within the PDF for the ordinance’s operative wage table/schedule (hourly wage amounts) and any covered-year/duration language.,low,10,low,Dispatchers are ordinary municipal/civilian roles; this appears to be an employer ordinance setting hourly wages/terms for dispatchers.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_110816,unverified,raw_model_output
all_2026-07-23_223840,OH,Lordstown,cog_2025_110816,non_safety,,VILLAGE OF LORDSTOWN municipal government (Census government ID 110816),For Approval 4/4/2022 (Ordinance amending/restating Ordinance 63-2021) ratifying Resolution 2022-2 of the Board of Public Affairs; establishing the hourly wages and other terms of remuneration for employees within the Board of Public Affairs,unclear,https://www.lordstown.com/wp-content/uploads/March-21-2022.pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,summary_only,duration_clause/award_period not confirmed in scout snippet; title indicates hourly wages and other terms of remuneration (wage amounts/dates not confirmed),overlap,none,no,"Document dated March 21 / adopted April 4, 2022; likely within 2014-2024 anchor window but wage-period/duration not confirmed from scout snippet.",authoritative_civilian_wage_setting,possible,no,Must verify that (1) the wage schedule/amended wage amounts are included in the PDF text and (2) the wage-setting applies to ordinary non-safety employees (not police/fire) under the Village employer.,low,0,low,Board of Public Affairs employee wages appear to be ordinary non-safety compensation-setting material for Village employees.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_110816,unverified,raw_model_output
all_2026-07-23_223840,CA,San Fernando,cog_2025_211218,police,San Fernando Police Officers' Association (SFPOA),City of San Fernando,"Contract No. 2210 - MOU SF Police Officers' Association (SFPOA) (Jan 1, 2024 to June 30, 2028) (11-6-2023)","January 1, 2024 – June 30, 2028",https://www.sanfernando.gov/files/assets/public/v/1/government/documents/human-resources/mous/contract-no-2210-mou-sf-police-officers-association-sfpoa-jan-1-2024-to-june-30-2028-11-6-2023.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative MOU term includes 2024 (anchor-cycle overlap with 2014–2024).,safety_target,none,no,"Scout-stage lead; confirm wage-setting provisions and that they cover sworn police classifications in the unit (e.g., Article 5 SALARY).",medium,81,high,"Authoritative, executed MOU from the City of San Fernando for the sworn police bargaining unit; contains wage/salary provisions and a defined term.",high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_211218,unverified,raw_model_output
all_2026-07-23_223840,CA,San Fernando,cog_2025_211218,non_safety,San Fernando Public Employees Association (SFPEA) / SEIU Local 721,City of San Fernando,Contract No. 2145 - SFPEA MOU (2022-2027) (4-17-2023),"July 1, 2022 – June 30, 2027",https://ci.san-fernando.ca.us/wp-content/uploads/2023/05/Contract-No-2145-SFPEA-MOU-2022-2027-4-17-2023.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative MOU term spans 2022–2027 and overlaps the 2014–2024 anchor window through 2022–2024.,ordinary_non_safety_comparator,none,no,"Scout-stage lead; confirm unit is non-safety (miscellaneous/general municipal) and extract the specific wage-setting mechanisms/compensation plan language applicable to ordinary civilian employees (e.g., salary/step schedules and any side letters).",medium,88,high,City-negotiated MOU for an ordinary municipal (civilian/non-safety) bargaining unit with an explicit term; likely contains wage-setting provisions suitable for non-safety comparison.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_211218,unverified,raw_model_output
all_2026-07-23_223840,OH,Amberley,cog_2025_132442,non_safety,,VILLAGE OF AMBERLEY,Ordinance No. 2024-2 — Ordinance Fixing Compensation for Village Employees and Declaring an Emergency,"2024 (effective April 1, 2024)",https://www.amberleyvillage.org/sites/g/files/vyhlif8491/f/pages/ordinance_2024-02_establishing_employee_compensation_and_declaring_an_emergency.pdf,,city,ordinance_or_policy,qualifying_candidate,full_document,award_period,overlap,none,no,"Operative compensation changes described as effective April 1, 2024; falls within 2014–2024 window.",authoritative_civilian_wage_setting,none,no,"Scout-stage only: wage schedule/employee eligibility and any excluded categories (e.g., fire pay) must be confirmed directly within the document for non-safety comparability.",low,50,medium,Executed municipal compensation ordinance establishing base salary/wage adjustments and other wage-related items for Village employees; provides authoritative employer wage-setting language for non-safety employees (subject to confirmed exclusions).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_132442,unverified,raw_model_output
all_2026-07-23_223840,OH,Amberley,cog_2025_132442,non_safety,,VILLAGE OF AMBERLEY,Ordinance No. 2022-3 — Ordinance Establishing Compensation for Village Employees and Declaring an Emergency,"2022 (effective April 1, 2022)",https://www.amberleyvillage.org/sites/g/files/vyhlif8491/f/pages/ordinance_2022-03_establishing_compensation_for_village_employees_0.pdf,,city,ordinance_or_policy,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative compensation ordinance for 2022; described as increases effective April 1 of the year (within 2014–2024 window).,authoritative_civilian_wage_setting,none,no,"Scout-stage only: confirm the precise effective date, scope of employee coverage, and any exclusions relevant to non-safety comparability directly in the full text.",low,50,medium,"Municipal compensation ordinance providing authoritative wage-setting language (non-collective-bargaining comparator) for ordinary/civilian Village employees, subject to verified exclusions.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_132442,unverified,raw_model_output
all_2026-07-23_223840,NM,Raton,cog_2025_109319,police,Raton Police Officer's Association,CITY OF RATON municipal government (Census government ID 109319),"Select Hearing Examiner Decision/Recommended Decision (PELRB/PEBA) re: City of Raton challenged local bargaining ordinance; negotiated provisions referenced for Raton Police Officer's Association (incl. “Section 6. Wages, with a career track for promotions”)",unclear,https://www.pelrb.nm.gov/wp-content/uploads/2023/03/118-11_HO-rpt-dec.pdf,,state_labor_board,factfinding,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"Document is a PE LRB/Hearing Examiner decision (PEBA proceeding) and references negotiated CBA sections (e.g., “Section 6. Wages, with a career track for promotions”), but does not provide the police CBA text/scope or contract term dates/award period for a specific 2014-2024 bargaining cycle.",mechanism_context,possible,yes,"For the requested comparator need (public arbitration/factfinding/impasse/compensation-plan with operative police wage-setting and 2014-2024 cycle overlap), this source does not supply the actual wage schedule/award/factfinding result, nor the police contract duration/term years, only high-level references to CBA section titles.",low,31,low,"It is an authoritative, public state labor-relations decision naming the City of Raton and the Raton Police Officer's Association and explicitly referencing a police CBA “Section 6. Wages” (career track), but without operative wage tables/terms to support 2014-2024 comparator use.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_109319,unverified,raw_model_output
all_2026-07-23_223840,CA,Duarte,cog_2025_161188,non_safety,,CITY OF DUARTE municipal government,Resolution No. 22-24 (rescinding Resolution No. 21-12) — Salary Schedule and Compensation Plan for Unrepresented Regular Employees,"Effective July 1, 2022 (specific duration/expiration not stated in visible excerpt)",https://accessduarte.granicus.com/MetaViewer.php?clip_id=941&meta_id=52908&view_id=12,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative salary schedule/compensation plan is set effective as of July 1, 2022 (within 2014-2024). Duration/expiration beyond the effective date is not captured in the visible excerpt.",authoritative_civilian_wage_setting,none,no,"Scout-stage only: confirm full operative wage-setting provisions for applicable classes, and extract any stated effective/term end dates and compensation mechanisms.",low,70,high,Provides authoritative municipal wage-setting via a formally adopted salary schedule and compensation plan for unrepresented regular (ordinary/non-safety) employees of the CITY OF DUARTE.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161188,unverified,raw_model_output
all_2026-07-23_223840,NY,Johnson City,cog_2025_170451,police,Johnson City Police Association,VILLAGE OF JOHNSON CITY,Opinion and Award: Village of Johnson City and Johnson City Police Association (PERB Case No. IA2005-025; M2005-080) (Interest Arbitration Award),"June 1, 2004 through May 31, 2006",https://ecommons.cornell.edu/server/api/core/bitstreams/496c6b38-8b1d-4e83-92c4-132adb68c447/content,,third_party,arbitration_award,qualifying_candidate,full_document,"TERM OF AWARD: 'June 1, 2004 through May 31, 2006' (also references background impasse/arbitration timeline within the award)",non_overlap_deferred,none,no,Award term is 2004-2006 (outside requested 2014-2024 prioritization window).,safety_target,none,no,Scout-stage only: confirm wage/compensation sections and whether any wage schedule/payment terms are directly usable as a comparator for the requested cycle(s).,high,31,low,Contains binding PERB interest arbitration award governing compensation/wages for the Village’s police unit.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170451,unverified,raw_model_output
all_2026-07-23_223840,NY,Johnson City,cog_2025_170451,fire,Local 921 Johnson City Professional Fire Fighters Association (IAFF),VILLAGE OF JOHNSON CITY,"Collective Bargaining Agreement (Local 921, IAFF) between the Village of Johnson City and Local 921 Johnson City Professional Fire Fighters Association, AFL-CIO, IAFF (incl. MOU regarding certain amendments)","Retroactive to June 1, 2022; expires May 31, 2026",https://www.nyspffa.org/main/wp-content/uploads/2022/12/JOHNSON-CITY-L-921-26.pdf,,union,cba,qualifying_candidate,full_document,"Retroactivity: 'retroactive to June 1, 2022' and MOU states extant CBA 'set to expire on May 31, 2026' (operative CBA text and MOU amendments included).",overlap,none,no,"CBA term overlaps requested 2014-2024 window via retroactive June 1, 2022 effective date.",safety_target,possible,no,"Scout-stage only: verify the exact wage-setting provisions (e.g., salary/rates tables, longevity, stipends, health buyout payments) and ensure the employer match in the signatures/title pages.",high,58,medium,"Authoritative, executed union-employer CBA covering firefighter compensation for the Village of Johnson City.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170451,unverified,raw_model_output
all_2026-07-23_223840,NY,Johnson City,cog_2025_170451,non_safety,Village Administrative Support Unit,VILLAGE OF JOHNSON CITY,"Collective Bargaining Agreement between the Village of Johnson City, Broome County, New York and the Village Administrative Support Unit",unclear,https://ecommons.cornell.edu/bitstreams/dba4aaef-a0a6-48b8-bc01-39cbaf058aa7/download,,third_party,cba,insufficient_candidate,blocked_or_unreadable,"Header/metadata text indicates the agreement 'made this 20th day of November, 2008' and includes administrative support unit scope/titles (typist/receptionist/account clerk/steno/secretary/etc.); wage/term provisions not confirmable in scout-stage due to access failure.",non_overlap_deferred,none,yes,Agreement appears dated 2008 (outside requested 2014-2024 prioritization window).,ordinary_non_safety_comparator,possible,no,Scout-stage access blocked (405 Method Not Allowed on fetch); must verify exact contract term dates and locate wage/compensation schedule/authoritative wage-setting language before using as a non-safety comparator.,high,0,low,Ordinary (non-safety) administrative support unit agreement potentially containing civilian wages/compensation terms for Village employees.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_170451,unverified,raw_model_output
all_2026-07-23_223840,IA,Indianola,cog_2025_192051,police,"International Brotherhood of Teamsters, Local Union 238 (Police Unit)",CITY OF INDIANOLA municipal government (Census government ID 192051; locked municipality ID cog_2025_192051),"RESOLUTION APPROVING THE LABOR CONTRACT AGREEMENT BETWEEN THE CITY OF INDIANOLA AND THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL UNION 238 AND POLICE UNIT (labor contract attached as Exhibit A)",unclear,https://www.indianolaiowa.gov/AgendaCenter/ViewFile/Agenda/_08162021-1173,,city,cba,qualifying_candidate,blocked_or_unreadable,cover_or_title,unclear,none,yes,Operative text not inspected due to tool fetch failure; only title/resolution approval references labor contract/exhibit are visible from search snippet.,safety_target,none,no,Source URL could not be opened/inspected in scout stage; contract duration/award period and wage-setting sections not verified.,low,31,low,Appears to be an executed labor contract approval for the City’s Police Bargaining Unit represented by Teamsters Local 238 (Police Unit).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_192051,unverified,raw_model_output
all_2026-07-23_223840,OH,Lithopolis,cog_2025_172393,non_safety,,VILLAGE OF LITHOPOLIS,Ordinance 11-18 – Creating Standard Benefits and Pay Grades for the Employees in the Village of Lithopolis,"Effective from date of ordinance through December 31, 2019 (2018/2019 pay scale tables shown for multiple employee positions, including non-safety roles such as Administrative Assistant and Utility Clerk).",https://www.lithopolis.org/wp-content/uploads/2022/09/Ord-11-18-Creating-Standard-Benefits-and-Pay-Grades-for-the-Employees-in-the-Village-of-Lithopolis.pdf,,city,ordinance_or_policy,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Contains explicit pay scale tables referencing 2018 and 2019 and states the pay scale applies 'from the date of this ordinance through December 31, 2019.'",authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm ordinance number/date passed and whether any non-safety pay grades were superseded by later wage ordinances during 2014-2024; also verify whether police/fire positions in the same document affect how non-safety comparability should be applied.,low,50,medium,"Provides an employer-issued, authoritative wage/pay-grades schedule for village employees, including clearly non-safety roles.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_172393,unverified,raw_model_output
