run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_222540,NY,Lockport,cog_2025_194808,police,Hickory Club P.B.A. Inc.,CITY OF LOCKPORT municipal government,"HICKORY CLUB CONTRACT (January 1, 2013 - December 31, 2023)","January 1, 2013 - December 31, 2023",https://lockportny.gov/wp-content/uploads/2021/03/2013-2023-Contract-Merger-Final-1.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,CBA covers 2013-2023; overlaps anchor cycle years 2014-2023 (anchor includes 2014-2024).,safety_target,none,no,"Scout-stage lead: confirm police unit scope (ranks covered) and extract exact wage-setting provisions relevant to 2014-2024 overlap (e.g., specific COLA/step language tied to salary schedule).",high,81,high,Municipal police CBA with explicit wage/compensation structure (includes Appendix A salary schedule).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194808,unverified,raw_model_output
all_2026-07-23_222540,NY,Lockport,cog_2025_194808,fire,"Lockport Professional Firefighters Association, Inc., IAFF Local 963",CITY OF LOCKPORT municipal government,"Tentative Agreement by and between City of Lockport, New York and Lockport Professional Firefighters Association, Inc., IAFF Local 963 (June 19, 2017)","January 1, 2013 through December 31, 2028 (as amended/extended by June 19, 2017 tentative agreement)",https://lockportny.gov/wp-content/uploads/2021/04/Contract-Agreement-2017.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative wages shown for 2017-2028 (and agreement references existing CBA term 2013-2028), overlapping anchor cycle years 2017-2024.",safety_target,none,no,"Scout-stage lead: confirm binding status for all relevant wage provisions (and whether this is a tentative agreement vs executed MOA/award incorporation), and extract exact wage-setting/step/cumulative mechanics for 2014-2024 overlap.",high,81,high,City-of-Lockport fire-side bargaining document with explicit multi-year wage schedules (including step increases/effective dates).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194808,unverified,raw_model_output
all_2026-07-23_222540,NY,Lockport,cog_2025_194808,non_safety,AFSCME (as referenced by Appendix B title),CITY OF LOCKPORT municipal government,APPENDIX B. AFSCME WAGE PLAN (table shows 2021-2026 values and percentage tiers),unclear (table shows year columns 2021-2026 but operative cover/duration clause not extracted),https://lockportny.gov/wp-content/uploads/2022/07/AFSCME-Wage-Plan.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,index_or_snippet_only,overlap,none,no,"Wage values/tables show year labels including 2021, 2022, 2023, 2024, 2025, 2026, indicating overlap with anchor cycle 2014-2024; exact duration/cover terms not confirmed from extracted text.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: (1) verify this wage plan applies to non-safety (clerical/admin/public works/sanitation/library or other ordinary civilian unit) rather than safety; (2) extract any cover/duration clause and confirm operative year span for 2014-2024; (3) confirm whether wage plan is executed/binding for the City’s AFSCME unit.,high,63,medium,Non-safety comparator request: provides an AFSCME wage plan appendix with multi-year step/grade wage amounts.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_194808,unverified,raw_model_output
all_2026-07-23_222540,TN,Gallatin,cog_2025_175829,non_safety,,CITY OF GALLATIN,City of Gallatin Personnel Rules and Regulations (Rule 4 - Pay Plan),unclear,https://www.gallatintn.gov/DocumentCenter/View/1639,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,index_or_snippet_only,unclear,none,no,"Operative wage-setting content located in Rule 4 (Pay Plan) describing pay plan structure and step/increase rules, but the document excerpted/seen does not provide an explicit multi-year agreement/award period or year-specific effective date for the pay schedule itself; contract_years therefore unclear.",authoritative_civilian_wage_setting,none,no,Scout-stage: must later confirm (1) the document’s adoption/effective date and (2) whether Rule 4 includes an actual numeric pay schedule or only rules for maintaining ranges/pay adjustments; year-specific wage comparability and 2014-2024 cycle overlap require employer-side provenance checks.,low,60,medium,"Authoritative City wage-setting framework (Pay Plan) for classified positions, including step increases and pay plan maintenance procedures applicable to ordinary municipal/civilian employees (non-safety comparator request).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_175829,unverified,raw_model_output
all_2026-07-23_222540,MO,Maryland Heights,cog_2025_169157,non_safety,,CITY OF MARYLAND HEIGHTS,"Ordinance No. 2023-4836: Pay and Classification Plan (Approving a Pay and Classification Plan and Exhibits A, B and C; includes 2024 starting rates)",unclear (operative approval for fiscal year 2024; document itself is titled/issued as 2023-4836),https://cms9files.revize.com/marylandheightsmo/City%20Clerk/ordinances/2023/2023-4836%20-%20Pay%20and%20Classification%20Plan.pdf,,city,ordinance_or_policy,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative approval language references a pay/classification plan recommended for approval for fiscal year 2024; exhibits include pay ranges and 2024 starting rates. (Not a safety CBA.),authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm which grades/positions correspond to non-safety bargaining units and extract any specific wage/step terms that apply to ordinary civilian employees for the 2014-2024 overlap window.,low,50,medium,"Provides an official municipal pay and classification plan (wage/compensation ranges and starting rates) adopted by CITY OF MARYLAND HEIGHTS for fiscal year 2024, usable as ordinary non-safety wage-setting material when isolating civilian/non-sworn positions.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_169157,unverified,raw_model_output
all_2026-07-23_222540,OH,Germantown,cog_2025_132492,police,,CITY OF GERMANTOWN (municipal government),"Germantown Code of Ordinances, § 161.02 Pay Schedule (Police pay rates and allowances)",unclear,https://codelibrary.amlegal.com/codes/germantown/latest/germantown_oh/0-0-0-26139,,third_party,ordinance_or_policy,context_only_candidate,full_document,other_operative_text,overlap,possible,no,"Ord./effective references visible in the ordinance text include (at least) (a) ""(Ord. 23-39. Passed 10-4-23.)"" and (b) ""(Ord. 25-58. Passed 12-1-25.)"". Police pay rate tables/allowances appear within § 161.02, but operative contract/cycle duration language for a CBA is not present in the visible material.",safety_target,none,yes,"Ordinance pay schedule is not clearly labeled as a collective bargaining agreement, arbitration award, or binding wage-setting settlement for a police bargaining unit; verify whether any portion is expressly tied to a specific police bargaining unit and the applicable agreement period.",high,0,low,"Provides public employer wage/pay schedule information for police classifications from the City of Germantown’s code, which can serve as safety wage-setting context only (not a CBA/award) until unit linkage and operative period are confirmed.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_132492,unverified,raw_model_output
all_2026-07-23_222540,OH,Germantown,cog_2025_132492,fire,,CITY OF GERMANTOWN (municipal government),"Germantown Code of Ordinances, § 161.02 Pay Schedule (Fire pay rates and allowances)",unclear,https://codelibrary.amlegal.com/codes/germantown/latest/germantown_oh/0-0-0-26139,,third_party,ordinance_or_policy,context_only_candidate,full_document,other_operative_text,overlap,possible,no,"Visible ordinance references include ""(Ord. 23-39. Passed 10-4-23.)"" and ""(Ord. 25-58. Passed 12-1-25.)"". Fire-related pay items (e.g., hourly/pay grades and firefighters/EMT-related lines) appear within § 161.02, but no CBA/award duration clause is visible in the excerpted content.",safety_target,none,yes,This is a pay schedule ordinance in the city code; confirm whether it is the operative wage for the fire bargaining unit and whether any bargaining/award document exists with 2014-2024 operative terms.,high,0,low,"Provides public employer wage/pay schedule information for fire classifications from the City of Germantown’s code, which can serve as safety wage-setting context only until agreement/unit linkage and period are verified.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_132492,unverified,raw_model_output
all_2026-07-23_222540,OH,Germantown,cog_2025_132492,non_safety,,CITY OF GERMANTOWN (municipal government),"Germantown Code of Ordinances, § 161.02 Pay Schedule (Non-safety departmental pay grades and allowances)",unclear,https://codelibrary.amlegal.com/codes/germantown/latest/germantown_oh/0-0-0-26139,,third_party,ordinance_or_policy,context_only_candidate,full_document,other_operative_text,overlap,possible,no,"Visible ordinance references include ""(Ord. 23-39. Passed 10-4-23.)"" and ""(Ord. 25-58. Passed 12-1-25.)"". The pay schedule table lists multiple non-safety city positions (e.g., Finance Director/Deputy Director of Finance/Clerk of Council/Senior Center Director/Public Service Department leadership) and related allowances/bonus provisions. No explicit civilian bargaining duration/CBA period text is visible in the excerpted content.",authoritative_civilian_wage_setting,none,yes,"This ordinance pay schedule may reflect civilian pay setting but it is not confirmed as a compensation-plan adoption tied to an ordinary non-safety labor agreement cycle. Verify operative period and whether any binding wage-setting mechanism (e.g., CBA, arbitration award, settlement, or formally adopted compensation plan) exists for clerical/admin/public works/sanitation/library units within 2014-2024.",high,0,low,"Contains a public municipal pay schedule covering ordinary (non-police/non-fire) classifications, which can be used as a non-safety wage-setting context lead once unit linkage and operative period are confirmed.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_132492,unverified,raw_model_output
all_2026-07-23_222540,WI,Platteville,cog_2025_115067,non_safety,,CITY OF PLATTEVILLE,RESOLUTION NO. 20-29 — Authorizing the Salaries and Rates of Pay of Employees* for the Year 2021,2021 (January 1 - December 31),https://www.platteville.org/sites/default/files/fileattachments/ordinance/52867/res_20-29_2021_salaries.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative wage schedule for calendar year 2021 (within 2014-2024 anchor window).,authoritative_civilian_wage_setting,none,no,Scout-stage only: verify which positions in the wage tables correspond to ordinary general municipal non-safety bargaining units (clerical_admin/public_works/sanitation/library) and confirm they are not covered by excluded union/library staff per the resolution footnote.,low,70,high,"Executed city resolution setting salary/hourly pay ranges and rates (excluding union and library personnel), suitable as ordinary non-safety wage-setting material for 2021.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_115067,unverified,raw_model_output
all_2026-07-23_222540,WI,Platteville,cog_2025_115067,non_safety,,CITY OF PLATTEVILLE,RETURN TO AGENDA (City of Platteville council packet) — RESOLUTION NO. 18-25 — Authorizing the Salaries and Rates of Pay of Employees* for the Year 2019,2019 (January 1 - December 31),https://www.platteville.org/sites/default/files/fileattachments/common_council/meeting/packets/32281/11-27-18_council_packet_info-with_handouts.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative resolution within the council packet sets salaries/rates of pay for calendar year 2019 (within 2014-2024 anchor window).,authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm the operative 'Resolution 18-25' section is complete and identify specific ordinary non-safety position pay rates (excluding union/library per resolution language).,low,60,medium,"Includes an enacted city resolution establishing wage ranges/rates for non-union employees for 2019, usable as ordinary non-safety wage-setting material.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_115067,unverified,raw_model_output
all_2026-07-23_222540,WI,Suamico,cog_2025_214806,non_safety,"Teamsters General Union, Local 662 (Teamsters Local 75 noted as merged)",VILLAGE OF SUAMICO,"ARBITRATION AWARD (Village of Suamico vs. Teamsters General Union, Local 662) - Case 6 No. 69656 MA-14694","2009-2011 (agreement expiring Dec 31, 2008; successor executed Mar 12, 2009; effective Jan 1, 2009 to Dec 31, 2011)",https://werc.wi.gov/grievance_awards/7652.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,"duration_clause: successor DPW agreement effective from January 1, 2009, to December 31, 2011 (executed March 12, 2009); other_operative_text: issues/remedy arise from employer calling in employees to perform DPW snow removal overtime on Dec 13, 2009 (wage/working-conditions dispute context)",no_anchor_supplied,none,no,Scout-stage lead: arbitration award dated/heard in 2010 and references DPW successor contract covering 2009-2011; does not directly evidence overlapping 2014-2024 cycles.,authoritative_civilian_wage_setting,,,"Although the award identifies the DPW unit and includes contract duration and wage/OT dispute context, scout-stage review does not confirm whether it contains an operative wage schedule/table for a particular 2014-2024 cycle or an impasse/interest-award mechanism for those years.",low,88,high,"Authoritative WERC arbitration award for VILLAGE OF SUAMICO DPW non-supervisory employees (ordinary municipal unit), containing contract duration (2009-2011) and operative overtime/wage-related dispute context suitable for non-safety comparator review after cycle confirmation.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_214806,unverified,raw_model_output
all_2026-07-23_222540,CA,Lemoore,cog_2025_161160,non_safety,General Associations of Service Employee (GASE) Unit,CITY OF LEMOORE municipal government,Memorandum of Understanding (GASE Unit) — General Association of Service Employees (General Associations of Service Employee (GASE) Unit),"July 1, 2025 – June 30, 2028",https://lemoore.com/wp-content/uploads/2025/10/MOU-GASE-7-1-2025-through-6-30-2028.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Cycle shown in document title/cover dates is 2025–2028 (does not directly overlap the requested 2014–2024 prioritization window).,ordinary_non_safety_comparator,none,no,"Scout-stage lead only. Need later employer/unit/provenance/wage-language confirmation within the PDF (e.g., step/salary schedule, wage-setting mechanics, any conflict-of-terms language).",medium,78,high,Non-safety municipal labor MOU (GASE unit) between City of Lemoore and an employee association; contains operative labor terms and compensation-related provisions typical for municipal civilian/non-safety units.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_161160,unverified,raw_model_output
all_2026-07-23_222540,CA,Lemoore,cog_2025_161160,police,Lemoore Police Officers Association (LPOA),CITY OF LEMOORE municipal government,Memorandum of Understanding (Lemoore Police Officers Association) — LPOA,"July 1, 2025 – June 30, 2027",https://lemoore.com/wp-content/uploads/2025/10/MOU-Lemoore-Police-Officers-Association-7-1-2025-through-6-30-2027.pdf,,city,memorandum_or_settlement,context_only_candidate,blocked_or_unreadable,index_or_snippet_only,no_anchor_supplied,none,yes,Cycle shown in document title/URL dates is 2025–2027 (outside 2014–2024 prioritization window).,safety_target,none,yes,Scout-stage lead only. PDF content could not be inspected via screenshot fetch (internal error). Later verification needed for operative wage-setting duration/terms and confirmation this is for the CITY OF LEMOORE employer and the police unit intended.,medium,26,low,"Potential police labor MOU for the Lemoore Police Officers Association (safety unit), included only as a CITY OF LEMOORE police-source lead; cannot substitute for non-safety comparator material.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_161160,unverified,raw_model_output
all_2026-07-23_222540,WI,Fort Atkinson,cog_2025_177158,non_safety,,CITY OF FORT ATKINSON,2022 City of Fort Atkinson Staff Wages and Proposed 2022 Fee Schedule Resolution (Finance Committee Packet) — includes 2022 Full-Time/Part-Time/Seasonal Employee Wage documents,unclear,https://cms1files.revize.com/fortatkinson/11.23.21%20COFA%20Finance%20ComPacket.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,"cover_or_title; memo dated November 23, 2021; states attached '2022 Full-Time Employee Wage Document' and explains the pay-grade/steps/COLA structure for full-time employees (i.e., wage schedule/comp plan mechanism).",overlap,none,no,Wage plan for 2022; overlaps requested 2014-2024 period (but not necessarily a police/fire bargaining cycle).,authoritative_civilian_wage_setting,none,no,Unclear whether this wage schedule fully covers non-safety bargaining units represented by a union; also includes multiple employee categories beyond ordinary clerical/admin/public works/sanitation (could include safety-adjacent roles). Needs later employer/unit/provenance/unit-classification overlap review before use as a comparator.,low,60,medium,"Provides an employer-side wage schedule/compensation plan for the City’s non-safety employees for 2022, with pay grades and step structure.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177158,unverified,raw_model_output
all_2026-07-23_222540,AK,Bethel,cog_2025_160746,non_safety,City of Bethel Employees Association (APEA/AFT-affiliated),CITY OF BETHEL municipal government (Census government ID 160746),"Collective Bargaining Agreement (City of Bethel Employees Association) — July 1, 2023 to June 30, 2026",2023-2026,https://www.apea-aft.org/_files/ugd/e07771_26e363058b09482aa593ce1317886291.pdf,,union,cba,qualifying_candidate,full_document,"cover_or_title; July 1, 2023-June 30, 2026; Duration/renewal clause; Appendix C/D/E wage schedules",overlap,none,no,"Operative term includes July 1, 2023-June 30, 2024, July 1, 2024-June 30, 2025, and July 1, 2025-June 30, 2026 wage schedules; overlaps 2014-2024 anchor cycles.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: must still verify that the covered job classifications include ordinary clerical/admin/public works/sanitation/library-type roles for the City of Bethel bargaining unit and that the wage tables are applicable to those roles.,high,65,high,Contains wage schedules/appendices (civilian wage tables) and job classification/range framework for City employees; directly relevant for ordinary municipal non-safety wage-setting comparison.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160746,unverified,raw_model_output
all_2026-07-23_222540,AK,Bethel,cog_2025_160746,police,City of Bethel Employees Association (APEA/AFT-affiliated),CITY OF BETHEL municipal government (Census government ID 160746),"Collective Bargaining Agreement (City of Bethel Employees Association) — July 1, 2023 to June 30, 2026",2023-2026,https://www.apea-aft.org/_files/ugd/e07771_26e363058b09482aa593ce1317886291.pdf,,union,cba,qualifying_candidate,full_document,"cover_or_title; Duration/renewal clause; Appendix A job classifications list includes police officer ranks (e.g., Police Officer II/III/IV, Police Lieutenant, Police Officer Candidate); Appendix wage schedules (Appendix C/D/E)",overlap,possible,no,"Operative term includes 2023-2026 with explicit wage schedule appendices for July 1, 2023-Jun 30 2024 and later years.",safety_target,high,no,"Scout-stage: although the CBA lists police department classifications and police officer ranks, confirm that the bargaining unit coverage corresponds specifically to sworn municipal police officers (not dispatch/other public safety roles, candidates, or non-sworn personnel) for CITY OF BETHEL’s police department.",high,28,low,Potential authoritative wage schedules and pay provisions for police-related job classifications under CITY OF BETHEL.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160746,unverified,raw_model_output
all_2026-07-23_222540,AK,Bethel,cog_2025_160746,fire,City of Bethel Employees Association (APEA/AFT-affiliated),CITY OF BETHEL municipal government (Census government ID 160746),"Collective Bargaining Agreement (City of Bethel Employees Association) — July 1, 2023 to June 30, 2026",2023-2026,https://www.apea-aft.org/_files/ugd/e07771_26e363058b09482aa593ce1317886291.pdf,,union,cba,qualifying_candidate,full_document,"cover_or_title; Duration/renewal clause; Appendix A job classifications list includes fire department positions (e.g., Fire Captain, Fire Lieutenant, Firefighter/EMT); Appendix wage schedules (Appendix C/D/E)",overlap,possible,no,Operative term includes explicit wage schedule appendices during 2023-2026.,safety_target,high,no,"Scout-stage: must verify that these fire classifications correspond to CITY OF BETHEL’s municipal firefighters (and not EMT-only roles, grant-funded positions, or non-sworn/non-fire classifications) and that they are the exact employer-covered fire unit for the City.",high,28,low,Potential authoritative wage schedules and pay provisions for fire-related classifications under CITY OF BETHEL.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_160746,unverified,raw_model_output
all_2026-07-23_222540,CA,Bell,cog_2025_203970,police,Bell Police Officers Association (BPOA),CITY OF BELL,"Resolution No. 2021-34 (Exhibit A: Memorandum of Understanding Between the City of Bell and the Bell Police Officers Association for the Period of July 1, 2020 Through June 30, 2021)","July 1, 2020–June 30, 2021",https://bellca.prelive.opencities.com/files/assets/city/v/1/human-resources/documents/bpoa-mou-20202021-resoluti.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative period falls within 2014–2024 anchor window (2020–2021).,safety_target,none,no,Scout-stage lead only; confirm unit coverage (sworn police) and extract the wage/compensation provisions for the 2014–2024 overlap review.,medium,81,high,"Executed/approved MOU for the City’s police/safety bargaining unit with an explicit July 1, 2020–June 30, 2021 term.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_203970,unverified,raw_model_output
all_2026-07-23_222540,CA,Bell,cog_2025_203970,non_safety,,CITY OF BELL,"Resolution No. 2020-66 (Identifying Employee Classifications, Compensation Levels, and Salary Ranges; Rescinding Resolution No. 2019-86) — Exhibit A/B/C/D","Effective dates shown for compensation levels/ranges: Exhibit A effective July 1, 2019; Exhibits B/C/D effective Jan 1, 2020 and Jan 1, 2021 for part-time",https://bellca.prelive.opencities.com/files/assets/city/v/1/human-resources/documents/resolution-202066.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,effective_date/operative_compensation_ranges,overlap,none,no,"Compensation schedules are effective in 2020–2021, which overlaps the requested 2014–2024 window.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead only; verify which listed classifications are ordinary non-safety units (e.g., clerical/admin/public works/sanitation/library where present) versus safety classifications, and extract relevant wage/range operative language.",medium,80,high,City-adopted compensation/salary-range schedule with exhibits setting compensation levels and salary ranges for multiple employee classifications (authoritative civilian wage-setting material).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_203970,unverified,raw_model_output
all_2026-07-23_222540,CA,Bell,cog_2025_203970,non_safety,,CITY OF BELL,"Resolution No. 2021-43 (Identifying Employee Classifications, Compensation Levels, and Salary Ranges; Rescinding Resolution No. 2020-66) — Exhibit A/B/C","Effective dates shown for compensation levels/ranges: Exhibit A/B/C effective January 1, 2021",https://bellca.prelive.opencities.com/files/assets/city/v/1/human-resources/documents/resolution202143.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause/effective_date,overlap,possible,no,"Compensation schedule effective Jan 1, 2021 (within 2014–2024 overlap window).",authoritative_civilian_wage_setting,none,no,Scout-stage lead only; confirm non-safety classification mapping for comparator use and extract relevant wage/range operative language.,medium,65,high,City-adopted salary-range schedule with exhibits setting compensation levels for many classifications (authoritative civilian wage-setting material).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_203970,unverified,raw_model_output
all_2026-07-23_222540,MO,Sikeston,cog_2025_107723,non_safety,,CITY OF SIKESTON municipal government (Census government ID 107723),"FY-2022 Compensation and Benefits – General Services Employees Pay Plan Summary (Ordinance No. 6222, Table II-A)","FY-2022 (operative period stated as July 1, 2021 through June 30, 2022)",https://sikeston.org/060721_Council%20Packet.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"duration_clause: ""FY-2022 ... (JULY 1, 2021 THROUGH JUNE 30, 2022)""; table header: ""FY-2022 COMPENSATION AND BENEFITS – GENERAL SERVICES EMPLOYEES""; ""General Service Employees Pay Plan Summary""",overlap,none,no,"Anchor cycle requested 2014-2024; this is FY-2022, within 2014-2024.",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm that the pay plan in the PDF is expressly adopted/operative for City of Sikeston general (non-commissioned) employees and extract any details needed for overlap/wage comparability beyond the visible table headings.,high,70,high,Provides an employer-adopted compensation/pay plan summary for non-commissioned/general service employees (ordinary municipal/civilian unit comparator).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_107723,unverified,raw_model_output
all_2026-07-23_222540,MO,Sikeston,cog_2025_107723,police,,CITY OF SIKESTON municipal government (Census government ID 107723),"FY-2022 Compensation and Benefits – Commissioned Public Safety Employees Pay Plan Summary (Ordinance No. 6222, Table II-B) [police-referenced entry training/attainment language]","FY-2022 (operative period stated as July 1, 2021 through June 30, 2022)",https://sikeston.org/060721_Council%20Packet.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"duration_clause: ""FY-2022 ... (JULY 1, 2021 THROUGH JUNE 30, 2022)""; table header: ""FY 2022 COMPENSATION AND BENEFITS – COMMISSIONED PUBLIC SAFETY EMPLOYEES PAY PLAN SUMMARY""; includes police-referenced training/attainment language: ""Completion of ... OJT/FTO for Police Functions"" and minimum salary entries tied to steps",overlap,possible,no,"Anchor cycle requested 2014-2024; this is FY-2022, within 2014-2024. Also note overlap risk with other employer salary resolutions/pay plans in other FY council packets if later found.",safety_target,none,no,Scout-stage only: verify that the commissioned public safety officer pay plan covers sworn police positions specifically (not solely communications/other commissioned roles) and confirm any police-only classification mapping needed for a police union comparator.,high,48,medium,"Employer-adopted pay plan for commissioned public safety officers includes police-specific referenced training language, making it the closest in-document municipal wage-setting material for a police comparator.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_107723,unverified,raw_model_output
