run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
il_2026-07-20_215904,IL,Marion,cog_2025_194698,fire,Marion Professional Firefighters Association / IAFF (MPFFA) (per filename label),"CITY OF MARION (municipal government), Illinois",Collective Bargaining Agreement (Firefighters) 2024-2028,2024-2028 (visible_year_evidence: cover_or_title; filename includes 2024-2028),https://cityofmarionil.gov/wp-content/uploads/2025/07/MPFFA-CBA-2024-2028-1.pdf,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,no_anchor_supplied,none,yes,"Anchor-cycle dates were not supplied. Additionally, the PDF could not be fetched for content inspection in this scout run (tool fetch error), so operative wage-setting/arbitration/factfinding text and exact unit language cannot be verified here.",safety_target,possible,no,"Fetch failure during scout run: contents not inspectable. Later verification must confirm CITY OF MARION (Census ID 194698), that the unit is firefighters/IAFF MPFFA bargaining unit, the exact term years, and the wage-setting/impasse/factfinding/arbitration provisions.",high,11,low,Intended to provide the fire-safety comparator CBA for municipal police/fire matched comparison repair.,low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_194698,unverified,raw_model_output
il_2026-07-20_215904,IL,Marion,cog_2025_194698,non_safety,"Laborers' International Union of North America (LIUNA), Laborers' Local 773","CITY OF MARION (municipal government), Illinois","Collective Bargaining Agreement, Marion Clerical 2025-2029 (Laborers Local 773)",2025-2029 (visible_year_evidence: cover_or_title; filename includes 2025-2029),https://cityofmarionil.gov/wp-content/uploads/2025/09/Final-Clerical-CBA-2025-2029.pdf,,city,cba,insufficient_candidate,partial_document,index_or_snippet_only,no_anchor_supplied,none,no,"No anchor-cycle dates were supplied. Additionally, this scout run did not extract enough document metadata to confirm operative wage-setting clauses and exact term start/end from cover/title beyond the filename label.",ordinary_non_safety_comparator,possible,no,Scout lead only: later verification must confirm CITY OF MARION Census ID 194698 and ensure this is truly the ordinary non-safety clerical bargaining unit (not mixed with police/fire). Also verify wage schedule/compensation terms and whether any wage-setting/impasse mechanism language is present for the requested comparison purpose.,high,38,medium,"Potential ordinary (non-safety) municipal comparator from City of Marion employee resources, but term years appear outside the 2014-2024 requested overlap window for matched repair.",low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_194698,unverified,raw_model_output
il_2026-07-20_215904,IL,East Peoria,cog_2025_125069,police,Policemen's Benevolent Labor Committee (PBLC) and PB&PA Local No. 36,"City of East Peoria, Illinois",Policemen's Benevolent Labor Committee Contract 2022-2026,2022-2026,https://www.cityofeastpeoria.com/DocumentCenter/View/2622/Policemens-Benevolent-Labor-Committee-Contract-2022-2026-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Document title shows 2022-2026; anchor-cycle overlap cannot be assessed because no anchor cycle was supplied.,safety_target,possible,no,"Scout-stage lead: must verify this CBA is for the specific CITY OF EAST PEORIA employer instance (Census government ID 125069), confirm official/union provenance, and confirm the precise bargaining unit membership and any operative date details for comparison purposes.",high,66,high,Contains sworn police bargaining-unit wage/salary schedule and labor terms for the City of East Peoria (safety comparator).,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125069,unverified,raw_model_output
il_2026-07-20_215904,IL,East Peoria,cog_2025_125069,fire,East Peoria Fire Fighters Local No. 1498 (IAFF Local 1498),"City of East Peoria, Illinois",Fire-Contract-2019-2024-PDF (East Peoria Fire Fighters Contract 2019-2024),2019-2024,https://cityofeastpeoria.com/DocumentCenter/View/855/Fire-Contract-2019-2024-PDF?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Document title shows 2019-2024; anchor-cycle overlap cannot be assessed because no anchor cycle was supplied. Wage-setting/arbitration mechanisms are present as part of the CBA structure (e.g., interest arbitration referenced within the agreement text).",safety_target,possible,no,"Scout-stage lead: must verify this is for CITY OF EAST PEORIA with Census government ID 125069, confirm official/union provenance, confirm bargaining unit identity (firefighters/IAFF Local 1498), and confirm the operative dates used for wage comparisons.",high,66,high,Contains firefighters CBA wage/compensation and references interest arbitration mechanisms relevant to impasse/wage-setting pathway comparison.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125069,unverified,raw_model_output
il_2026-07-20_215904,IL,East Peoria,cog_2025_125069,non_safety,Teamsters Local Union No. 627,"City of East Peoria, Illinois",Teamsters Local Union Number 627 (Public Works Department) Contract 2025-2028 (uninspectable fetch error),2025-2028,https://www.cityofeastpeoria.com/DocumentCenter/View/3150/Teamsters-Local-Union-Number-627-Public-Works-Department-Contract-2025-2028-PDF,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,non_overlap_deferred,none,yes,"Only discoverable via search snippet/index listing; direct PDF fetch failed in-tool with an HTTP error, so operative wage-setting content and precise operative dates could not be inspected. Also does not fall within the 2014-2024 overlap window targeted for the repair-cycle search.",ordinary_non_safety_comparator,possible,no,"Fetch failure prevents verifying exact bargaining unit scope, executed/binding status, and wage-setting mechanisms/compensation schedule; must also confirm it is for the CITY OF EAST PEORIA employer instance (Census government ID 125069).",high,0,low,"Potential ordinary non-safety municipal labor comparator (public works employees under Teamsters), but cannot be verified/used for matched comparison repair without inspection and evidence of overlap with the requested 2014-2024 anchor cycle.",low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125069,unverified,raw_model_output
il_2026-07-20_215904,IL,East Moline,cog_2025_125046,police,"Illinois FOP Labor Council / East Moline #96 (Fraternal Order of Police, Lodge 96)","City of East Moline, Illinois","Collective Bargaining Agreement (Patrol Officers, Sergeants, & Lieutenants) — Illinois FOP Labor Council / East Moline #96","January 1, 2021 – December 31, 2023",https://eastmoline.com/DocumentCenter/View/4454/FOP-East-Moline-Contract-2021-2023?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Document cover/table shows term explicitly as January 1, 2021 – December 31, 2023.",safety_target,possible,no,Scout-stage lead: must verify the specific CITY OF EAST MOLINE employer identity/municipal bargaining unit scope against Census government ID 125046 and confirm the police-paid unit mapping; also confirm mutual overlap with any supplied anchor cycle in later step.,high,66,high,Sworn police CBA covering operative years within the 2014–2024 window (2021–2023) and includes standard wage-setting framework within the agreement.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125046,unverified,raw_model_output
il_2026-07-20_215904,IL,East Moline,cog_2025_125046,fire,International Association of Fire Fighters (IAFF) Local 929,"City of East Moline, Illinois","Collective Bargaining Agreement — International Association of Fire Fighters Local 929, AFL-CIO-CLC","January 1, 2021 – December 31, 2024",https://www.eastmoline.com/DocumentCenter/View/7093/2021-2024-IAFF-CONTRACT,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Document cover shows effective dates explicitly as January 1, 2021 – December 31, 2024.",safety_target,possible,no,Scout-stage lead: must verify exact CITY OF EAST MOLINE bargaining-unit scope for firefighters and confirm Census government ID 125046 matching in later verification; also confirm mutual overlap with any supplied anchor cycle.,high,66,high,Firefighter CBA spanning 2021–2024 (within 2014–2024) with wage-setting provisions and a grievance/impasse mechanism section.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125046,unverified,raw_model_output
il_2026-07-20_215904,IL,East Moline,cog_2025_125046,non_safety,"AFSCME Council 31, Local 1234","City of East Moline, Illinois",Collective Bargaining Agreement — AFSCME Local 1234 Council 31 (City of East Moline),"Effective January 1, 2022 - December 31, 2024",https://www.eastmoline.com/DocumentCenter/View/7177/AFSCME-East-Moline-2022-2024-002?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Document cover/table explicitly states Effective January 1, 2022 - December 31, 2024; wage-setting language and wage schedules are present within the agreement.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: must verify that this bargaining unit is indeed the ordinary general-municipal non-safety/civilian group (not a safety unit derivative) and confirm CITY OF EAST MOLINE identity/ID 125046 matching; also confirm mutual overlap with any supplied anchor cycle.,high,73,high,Ordinary non-safety municipal CBA for 2022–2024 provides a wage-setting comparator cycle within the 2014–2024 target window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125046,unverified,raw_model_output
il_2026-07-20_215904,IL,Sycamore,cog_2025_162287,police,Illinois Fraternal Order of Police Labor Council,City of Sycamore,An Agreement Between the City of Sycamore and Illinois FOP Labor Council (Serg[e]ants and Patrol Officers),"May 1, 2015 – April 30, 2019",https://www.cityofsycamore.com/Archive/ViewFile/Item/110,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor-cycle was supplied in the request, so overlap with a specified 2014-2024 police-cycle cannot be assessed here.",safety_target,possible,no,Verify that the document is for the CITY OF SYCAMORE (not another local unit) and matches Census government ID 162287; also verify operative term dates and that the represented sworn police unit matches the target employer/unit definition.,high,66,high,Direct city-posted police CBA with clearly visible 2015-2019 term dates; intended for police wage/conditions comparisons within 2014-2024.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162287,unverified,raw_model_output
il_2026-07-20_215904,IL,Sycamore,cog_2025_162287,police,Illinois Fraternal Order of Police Labor Council (on behalf of FOP Lodge No. 133),City of Sycamore,An Agreement Between City of Sycamore and FOP Lodge 133,"May 1, 2023 – December 31, 2025",https://cityofsycamore.com/DocumentCenter/View/1277/FOP-Lodge-133-2023-2025-,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Anchor cycle not supplied; term includes the 2023-2024 portion of the requested 2014-2024 window, but overlap with a specific anchor-cycle cannot be determined.",safety_target,possible,no,Verify the represented police bargaining unit (sworn ranks/exclusions) corresponds to the target Sycamore police unit and matches employer identity/Census government ID 162287.,high,66,high,"Direct city-posted police CBA covering 2023-2025 (contains 2023-2024), suitable for police wage/conditions comparisons in the 2014-2024 era.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162287,unverified,raw_model_output
il_2026-07-20_215904,IL,Sycamore,cog_2025_162287,fire,International Association of Fire Fighters (IAFF) Local 3046,City of Sycamore,THE COLLECTIVE BARGAINING AGREEMENT Between the City of Sycamore and the International Association of Firefighters Local 3046,"May 1, 2015 – April 30, 2019",https://www.cityofsycamore.com/Archive/ViewFile/Item/111,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor-cycle was supplied, so overlap with any specified anchor police/fire cycle cannot be assessed in this scout output.",safety_target,possible,no,Verify CITY OF SYCAMORE employer identity and that the unit is the fire bargaining unit for the target employer/Census ID 162287; confirm operative term dates from the document itself.,high,66,high,City-posted fire CBA with visible 2015-2019 term dates for fire wage/conditions comparisons within 2014-2024.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162287,unverified,raw_model_output
il_2026-07-20_215904,IL,Sycamore,cog_2025_162287,fire,International Association of Fire Fighters (IAFF) Local 3046,City of Sycamore,IAFF Local 3046 Collective Bargaining Agreement (City of Sycamore),"May 1, 2023 – December 31, 2025",https://www.cityofsycamore.com/DocumentCenter/View/750/IAFF-Local-3046-2023-2025,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Anchor cycle not supplied; term includes 2023-2024, within requested 2014-2024 window, but overlap with a specified anchor-cycle cannot be confirmed here.",safety_target,possible,no,Confirm the document is for the City of Sycamore fire bargaining unit (IAFF Local 3046) and that it matches the target employer identity (Census ID 162287).,high,66,high,"City-posted fire CBA covering 2023-2025 (includes 2023-2024), supporting fire wage/conditions comparison sourcing.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162287,unverified,raw_model_output
il_2026-07-20_215904,IL,Sycamore,cog_2025_162287,non_safety,"American Federation of State, County, and Municipal Employees (AFSCME), Council 31 (on behalf of Local 3957)",City of Sycamore,"An Agreement Between the City of Sycamore and the American Federation of State, County, and Municipal Employees, Council 31, AFL-CIO (on behalf of AFSCME Local 3957)","May 1, 2015 – April 30, 2019",https://www.cityofsycamore.com/Archive/ViewFile/Item/109,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,No anchor-cycle was supplied; overlap with a specified 2014-2024 anchor cycle cannot be evaluated beyond being within the window.,ordinary_non_safety_comparator,possible,no,Verify that AFSCME Local 3957 represents the ordinary non-safety municipal bargaining unit for the City of Sycamore (not a safety sub-unit) and that the employer identity matches Census ID 162287.,high,73,high,Ordinary non-safety municipal CBA with visible 2015-2019 term dates for non-safety wage/conditions comparisons in 2014-2024.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162287,unverified,raw_model_output
il_2026-07-20_215904,IL,Sycamore,cog_2025_162287,non_safety,"American Federation of State, County, and Municipal Employees (AFSCME), Council 31 (on behalf of Local 3957)",City of Sycamore,"An Agreement Between the City of Sycamore and the American Federation of State, County, and Municipal Employees, Council 31, AFL-CIO (on behalf of AFSCME Local 3957)","May 1, 2023 – December 31, 2025",https://cityofsycamore.com/DocumentCenter/View/749/AFSCME-Local-3957-2023-2025,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Anchor cycle not supplied; includes 2023-2024 within the requested 2014-2024 window, but overlap with a specified anchor-cycle cannot be determined in this scout output.",ordinary_non_safety_comparator,possible,no,Confirm that the bargaining unit is ordinary non-safety (exclude any safety/specialized public-safety units) and verify the agreement is for the City of Sycamore with Census government ID 162287.,high,73,high,Ordinary non-safety municipal CBA covering 2023-2025 (includes 2023-2024) for non-safety wage-setting comparison material.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162287,unverified,raw_model_output
il_2026-07-20_215904,IL,Alton,cog_2025_125004,police,"Alton Police Benevolent and Protective Association, Unit #14 (Command Staff) (PB&PA)",CITY OF ALTON (Police Department),"Police Benevolent and Protective Association Unit #14 (Command Staff) Agreement (City of Alton, IL) (effective Apr 1, 2022; through Mar 31, 2026)",2022-2026,https://www.cityofaltonil.gov/wp-content/uploads/2022/09/PBPA-Command-2022.2026.pdf,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Document duration text indicates effective Apr 1, 2022 and includes provisions referencing the agreement term through Mar 31, 2026; operative dates appear in the body (not only in URL filename).",safety_target,possible,no,"Scout-stage: must verify this exact contract is for CITY OF ALTON employer with Census government ID 125004, and confirm bargaining-unit coverage matches the intended police unit for 2014-2024 comparison overlap.",high,66,high,"Provides a CITY OF ALTON police bargaining agreement with an explicit term that spans 2022-2024 (within the requested 2014-2024 window), and includes impasse/arbitration/grievance procedures typically relevant to wage-setting mechanisms.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125004,unverified,raw_model_output
il_2026-07-20_215904,IL,Alton,cog_2025_125004,fire,"International Association of Fire Fighters (IAFF), Local #1255",CITY OF ALTON (Fire Department),"International Association of Fire Fighters (IAFF) Local #1255 Firefighters Collective Bargaining Agreement (City of Alton, IL) (Apr 1, 2022 – Mar 31, 2026)",2022-2026,https://www.cityofaltonil.gov/wp-content/uploads/2022/09/IAFF-2022.2026.pdf,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Duration clause states: effective Apr 1, 2022 and remains in effect until Mar 31, 2026 (visible operative text). The agreement also contains interest arbitration / impasse resolution procedural references (wage/terms are typically adjusted through arbitration outcomes).",safety_target,possible,no,Scout-stage: must verify the bargaining-unit identity is the intended CITY OF ALTON firefighters unit tied to Census government ID 125004; also confirm which operative provisions are the relevant wage-setting mechanism/material for the specific comparison repair target.,high,66,high,Provides a CITY OF ALTON fire CBA with an explicit 2022-2026 term (overlapping 2022-2024 portion of the requested 2014-2024 window) and includes impasse/arbitration procedural content that may serve as the requested wage-setting mechanism material.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125004,unverified,raw_model_output
il_2026-07-20_215904,IL,Alton,cog_2025_125004,non_safety,Chauffeurs & Teamsters Local Union No. 525 (International Brotherhood of Teamsters),CITY OF ALTON (Animal Control; Street Maintenance; City Garage; Storm Water; Parks Maintenance; Forestry) - non-police unit,"Chauffeurs, Teamsters, Warehousemen and Helpers Local Union No. 525 Memorandum of Understanding (City of Alton, IL) (Apr 1, 2022 – Mar 31, 2026)",2022-2026,https://www.cityofaltonil.gov/wp-content/uploads/2022/09/Teamster-2022.2026.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"The document’s period covered is shown on the front matter as April 1, 2022 through March 31, 2026; wage-related terms include the agreement’s rates of pay/wages/conditions language and include an arbitration/arbitrability pathway in the grievance/arbitration procedure section.",ordinary_non_safety_comparator,possible,no,"Scout-stage: must verify this is the correct CITY OF ALTON employer unit tied to Census government ID 125004 and that the contract is not safety-designated (it is framed as non-police municipal operations, but unit labeling must be confirmed). Also verify year overlap against the (missing) anchor cycle’s exact years.",high,73,high,Supplies an ordinary (non-safety) CITY OF ALTON bargaining agreement with a term overlapping 2022-2024 (within the requested 2014-2024 scouting window) and includes dispute/arbitration procedures relevant for a wage-setting mechanism comparison.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_125004,unverified,raw_model_output
il_2026-07-20_215904,IL,Rolling Meadows,cog_2025_162263,police,Rolling Meadows Police Association,City of Rolling Meadows,"Police Union Contract January 1, 2022 to December 31, 2025",2022-2025,https://www.cityrm.org/DocumentCenter/View/4080/Police-Union-Contract-1122---123125,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,no_anchor_supplied,none,yes,"City-hosted DocumentCenter PDF link returned a fetch error in-tool (HTTP 400 noted) so operative duration text could not be verified from the document contents. Contract years may be present in the URL/title, but visible_year_evidence is set to unclear because the PDF could not be inspected.",safety_target,possible,no,"PDF could not be opened/inspected; must confirm police unit identity, employer, and exact operative term from the document itself before using as a matched comparator.",high,11,low,"Rolling Meadows police CBA is directly aligned to the requested safety (police) comparator category, and the contract term appears to fall within the 2014-2024 search window overlap logic.",low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162263,unverified,raw_model_output
il_2026-07-20_215904,IL,Rolling Meadows,cog_2025_162263,fire,Rolling Meadows Professional Firefighters International Association of Firefighters Local 3075,City of Rolling Meadows,"Revised Agreement Between City of Rolling Meadows, Illinois and Rolling Meadows Professional Firefighters International Association of Firefighters Local 3075",2022-2025,https://www.cityrm.org/DocumentCenter/View/3753/Fire-Contract-2022111-to-20251231,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Cover page shows: January 1, 2022 to December 31, 2025 (visible_year_evidence=cover_or_title). Overlap with requested 2014-2024 window exists (overlaps 2022-2024).",safety_target,none,no,Must still verify (post-scout) whether this is the intended operative wage-setting period for the matched-cycle repair workflow and confirm any relevant arbitration/impasse mechanism language if that is required for the specific repair target.,high,81,high,This is an official City-hosted full fire CBA document with a term that overlaps the requested 2014-2024 period.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162263,unverified,raw_model_output
il_2026-07-20_215904,IL,Rolling Meadows,cog_2025_162263,fire,Rolling Meadows Professional Firefighters International Association of Firefighters Local 3075,City of Rolling Meadows,"Agreement Between City of Rolling Meadows, Illinois and Rolling Meadows Professional Firefighters International Association of Firefighters Local 3075",2013-2015,,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Cover page screenshot shows: January 1, 2013 to December 31, 2015 (visible_year_evidence=cover_or_title). Overlap with requested 2014-2024 window exists (overlaps 2014-2015).",safety_target,none,no,Must verify which specific wage-setting provisions/sections are relevant for the matched comparison and confirm full document execution/ratification status if needed by downstream matching logic.,high,46,medium,Provides earlier fire CBA material that overlaps 2014-2024 (specifically 2014-2015) for cycle-overlap repair-style comparison.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162263,unverified,raw_model_output
il_2026-07-20_215904,IL,Rolling Meadows,cog_2025_162263,non_safety,"American Federation of State, County and Municipal Employees (AFSCME), Council 31, AFL-CIO",City of Rolling Meadows,"Agreement Between City of Rolling Meadows and American Federation of State, County and Municipal Employees (AFSCME), Council 31, AFL-CIO",unclear,https://www.cityrm.org/DocumentCenter/View/3607/AFSCME-Union-Contract-Exp-123123,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Cover page screenshot shows only: ""Expiring December 31, 2023"". Start year is not visible in the captured cover evidence, so contract_years are set to unclear (per instructions: years must be visible for exact inference).",ordinary_non_safety_comparator,none,no,Must verify (post-scout) the bargaining unit scope is ordinary municipal/civilian (not police/fire; no safety crossover) and extract the full term dates from operative/cover text to set contract_years precisely.,high,78,high,This is the City-hosted AFSCME labor agreement for an ordinary (non-safety) bargaining unit and includes an expiration date within 2014-2024.,low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_162263,unverified,raw_model_output
il_2026-07-20_215904,IL,Mattoon,cog_2025_102589,fire,Mattoon Fire Fighters Association,City of Mattoon,Mattoon Fire Fighters Association and City of Mattoon—Interest Arbitration Award (Case No. S-MA-22-271),2022-2026,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/S-MA-22-271_arb_award.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Visible duration clause states agreement effective May 1, 2022 and extends until April 30, 2026 (4-year successor term). Anchor-cycle overlap labeling cannot be performed because no anchor-cycle is supplied.",safety_target,possible,no,"Must verify this award’s bargaining unit is the City of Mattoon municipal employer (not a different Mattoon entity), and that the bargaining unit is the firefighting unit for the City (and not another organizational subdivision). Also verify exact operative dates and wage-setting applicability for the requested 2014-2024 window.",low,76,high,Publicly available state interest arbitration award with an explicit wage-setting term for City of Mattoon firefighters; provides a wage-setting mechanism material tied to the safety unit.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_3_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_215904_cog_2025_102589,unverified,raw_model_output
