run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
ny_2026-07-20_200033,NY,Jamestown,cog_2025_194806,fire,"Jamestown Professional Firefighters Association, IAFF Local 1772 (Local #137 shown on cover)",CITY OF JAMESTOWN,"Labor Agreement, City of Jamestown and Jamestown Professional Firefighters Association, Local #137","2016-2024 (January 1, 2016 to December 31, 2024)",https://www.jamestownny.gov/wp-content/uploads/2023/05/2016-to-2024-CBA-through-Appendix-B.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Firefighters unit labor agreement cover shows 'January 1, 2016 to December 31, 2024'. Visible_year_evidence is the cover/title date range. Document appears to be a full executed CBA (title page + full agreement pagination).",safety_target,possible,no,"Must verify the document’s employer is the CITY OF JAMESTOWN bargaining unit corresponding to Census government ID 194806, and confirm the fire unit identity matches the target 'fire' definition and the 2016-2024 operative period aligns with intended Jamestown fire cycle(s) for the matched-comparison repair.",medium,66,high,Provides a CITY OF JAMESTOWN fire CBA with visible 2016-2024 operative dates and wage-setting framework suitable for safety-cycle comparison context in 2014-2024.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_194806,unverified,raw_model_output
ny_2026-07-20_200033,NY,Elmira,cog_2025_131211,police,"Police Benevolent Association of Elmira, Inc. (PBA)","CITY OF ELMIRA (City of Elmira, New York)","Memorandum of Agreement (MOA) between City of Elmira, New York and Police Benevolent Association of Elmira, Inc. (PBA) — salary increases and amendments to expired CBA","2024-2027 (visible_year_evidence: term of Agreement; effective January 1, 2024 through December 31, 2027)",https://d3n9y02raazwpg.cloudfront.net/cityofelmira/d08578ce-9a94-11ee-a93d-0050569183fa-d8f3b0d5-b4c3-4db1-a6ce-4e95ccb15868-1709827738.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Operative term is stated in the MOA: effective January 1, 2024 and expires December 31, 2027; salary schedule amendments and percentage increases are included. No anchor cycle was provided, so overlap cannot be computed.",safety_target,possible,no,Scout lead only: must verify exact CITY OF ELMIRA employer identity and Census government ID 131211 match the bargaining unit in the executed agreement; also verify that the PBA represents the municipal police bargaining unit (not a different Elmira jurisdiction or subset).,medium,66,high,Police-side safety labor wage-setting terms (salary schedule amendments/increases) for a visible 2024-2027 police cycle material.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_131211,unverified,raw_model_output
ny_2026-07-20_200033,NY,Elmira,cog_2025_131211,fire,Elmira Firefighters Association Local 709,"CITY OF ELMIRA (City of Elmira, New York)",City Council packet / resolution text referencing ratification of Elmira Firefighters Association Local 709 CBA (2022-2025) and citing an attached MOA document,"2022-2025 (visible_year_evidence: resolution statement that agreement term is Jan 1, 2022 through Dec 31, 2025; wage-setting attachment not fully inspected here)",https://d3n9y02raazwpg.cloudfront.net/cityofelmira/13f9dec0-d35a-11eb-bd7e-0050569183fa-ead1accb-d2bd-4cb5-9922-8c01179362c6-1637347471.pdf,,city,unknown,insufficient_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"This PDF contains City Council resolution text and references an attachment titled 'memorandum of understanding between City and EFD Local 709 - CBA 2022-2025.pdf', but the wage-setting/cba contents themselves were not visibly inspected/extracted as a complete agreement within the opened PDF content shown in this scout step.",safety_target,possible,no,Scout lead only: must open/inspect the referenced attachment document ('memorandum of understanding between City and EFD Local 709 - CBA 2022-2025.pdf') to confirm it is the executed binding agreement and to extract visible wage-setting terms and years from the actual CBA/MO A text.,medium,31,low,"Fire-side safety cycle material for 2022-2025 is indicated, potentially usable for police/fire cross-comparison if the underlying MOA/CBA attachment is confirmed.",low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_131211,unverified,raw_model_output
ny_2026-07-20_200033,NY,Rome,cog_2025_170571,fire,"Rome Professional Firefighters Association, Local 694 (AFL-CIO)",City of Rome,"Interest Arbitration Award (City of Rome and Rome Professional Firefighters Association, Local 694, IA2013-001 M2012-304)","January 1, 2011 - December 31, 2015",https://perb.ny.gov/city-rome-and-rome-professional-firefighters-association-local-694,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,award_period,no_anchor_supplied,none,no,"Term of Award is visibly stated on the document (January 1, 2011 through December 31, 2015). Partial overlap with 2014-2024 window exists (2014-2015), but no anchor-cycle overlap can be evaluated because no anchor cycle was supplied.",safety_target,possible,no,Must verify the municipal employer matches the target City of Rome (Census gov ID 170571) and the unit is the city fire bargaining unit (not a different Rome entity).,medium,66,high,Provides a clearly safety/unit wage-setting mechanism source for the City of Rome during an interval that includes 2014-2015.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170571,unverified,raw_model_output
ny_2026-07-20_200033,NY,Rome,cog_2025_170571,police,"Philip S. McDonald Police Benevolent Association, Inc.",City of Rome,"Collective Bargaining Agreement (City of Rome and Philip S. McDonald Police Benevolent Association, Inc.)",unclear,https://www.seethroughny.net/contracts/CityofRome_P_2022.pdf,,third_party,cba,qualifying_candidate,partial_document,index_or_snippet_only,no_anchor_supplied,none,no,"The document is a full CBA text/PDF. However, explicit full-contract term years are not reliably visible from the extracted excerpts provided here. A wage-scale heading is visible showing '2017 - 2020 WAGE SCALE' for police officers, and multiple provisions show effective dates (e.g., January 1, 2018; January 1, 2019; January 1, 2020; January 1, 2022). Because full operative term coverage (start/end) is not clearly extractable as a cover/title/duration clause in the captured evidence, contract_years is set to unclear (weak basis: wage scale heading and effective-date clauses only).",safety_target,possible,no,"Must verify: (1) the City employer is the target City of Rome municipal government (Census gov ID 170571), (2) the bargaining unit is the sworn police bargaining unit, (3) the operative term covering the wage schedules corresponds to 2014-2024, and (4) agreement execution/signature dates align with the intended cycle.",medium,26,low,"Contains police wage schedule and multiple operative effective-year clauses (2018-2022 visible) relevant to 2014-2024 comparison, but term-year boundaries need confirmation.",medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170571,unverified,raw_model_output
ny_2026-07-20_200033,NY,Auburn,cog_2025_170460,police,New York Finger Lakes Region Police Officers Local No. 195 and Council 82 (AFSCME),CITY OF AUBURN,"2017-2022 COLLECTIVE NEGOTIATIONS AGREEMENT (City of Auburn and New York Finger Lakes Region Police Officers Local No. 195 and Council 82, AFSCME)",2017-2022,https://www.auburnny.gov/police-department/files/collective-negotiations-agreement,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contract duration text shows the agreement continues until midnight, June 30, 2022 (and later if notice is given). Visible year evidence is from operative duration clause indicating end at June 30, 2022. Anchor-cycle overlap logic: overlaps the 2014-2024 window via 2017-2022.",safety_target,possible,no,Unverified that employer is specifically Census government ID 170460 and that all bargaining-unit/paid-unit details match that ID; must confirm official provenance and that the bargaining unit is exactly Auburn city police (not another similarly named employer).,high,66,high,Municipal police CBA with visible 2017-2022 operative duration overlapping the requested 2014-2024 period.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170460,unverified,raw_model_output
ny_2026-07-20_200033,NY,Auburn,cog_2025_170460,fire,"Auburn Professional Firefighters Local 1446 (IAFF, AFL-CIO)",CITY OF AUBURN,"2017-2022 AGREEMENT BY AND BETWEEN THE CITY OF AUBURN, NEW YORK AND AUBURN PROFESSIONAL FIREFIGHTERS LOCAL 1446, IAFF, AFL-CIO",2017-2022,https://www.auburnny.gov/sites/g/files/vyhlif4131/f/uploads/fire-auburn-professional-firefighters-local-1446-final-2017.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative duration clause states the agreement continues until midnight, June 30, 2022 (or later if negotiations not completed). Visible year evidence is from operative duration clause and the document header. Overlap: 2017-2022 overlaps the requested 2014-2024 period.",safety_target,possible,no,"Unverified Census government ID 170460 match; must confirm that the document is for Auburn (city) municipal employer and not an alternate entity with Auburn in name, and confirm bargaining-unit scope and paid-unit identity.",high,66,high,Municipal fire/IAFF CBA with visible 2017-2022 operative duration overlapping 2014-2024.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170460,unverified,raw_model_output
ny_2026-07-20_200033,NY,Auburn,cog_2025_170460,non_safety,"CSEA, Inc, Local 1000 AFSCME, AFL-CIO",CITY OF AUBURN,"AGREEMENT by and between CITY OF AUBURN and CSEA, Inc, LOCAL 1000 AFSCME, AFL-CIO (July 1, 2023 - June 30, 2028)",2023-2028,https://www.auburnny.gov/DocumentCenter/View/437/CSEA-Union-Contract-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Document header shows July 1, 2023 - June 30, 2028. Anchor-cycle overlap logic: overlaps 2014-2024 via the 2023-2024 portion.",ordinary_non_safety_comparator,possible,no,Unverified that the non-safety comparator unit excludes safety classifications and matches the Auburn city non-safety bargaining unit tied to Census ID 170460; must verify paid-unit identity and that the unit is not a safety unit (or that it does not overlap with police/fire safety bargaining).,high,73,high,Municipal non-safety/general employee CBA with visible 2023-2028 operative period overlapping 2014-2024.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170460,unverified,raw_model_output
ny_2026-07-20_200033,NY,Auburn,cog_2025_170460,unclear,"Auburn Police Local 195, Council 82 (AFSCME, AFL-CIO)",CITY OF AUBURN,"ARBITRATION AWARD (Interest Arbitration) - City of Auburn and Auburn Police Local 195, Council 82, AFSCME, AFL-CIO (PERB Case No. IAD2 020, M92-071)",unclear,https://perb.ny.gov/city-auburn-and-auburn-police-local-195-council-82-afscme-afl-cio,,state_labor_board,arbitration_award,insufficient_candidate,partial_document,other_operative_text,non_overlap_deferred,none,no,"This is an interest arbitration award tied to an impasse for a predecessor term (text indicates predecessor CBA term July 1, 1993 through June 30, 1996). Visible year evidence is from the award narrative describing the earlier agreement term; the requested repair/overlap window is 2014-2024, and this award appears outside that window. Therefore labeled non_overlap_deferred rather than overlap.",mechanism_context,possible,yes,Mechanism candidate does not visibly fall within 2014-2024; must confirm that the award includes wage-setting terms applicable to the requested comparison framework and that it is the correct Auburn city police employer tied to Census ID 170460.,high,21,low,"Provides a municipal police wage-setting mechanism example (PERB compulsory interest arbitration) relevant for finding impasse/wage-setting pathways, but likely outside 2014-2024.",low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170460,unverified,raw_model_output
ny_2026-07-20_200033,NY,Auburn,cog_2025_170460,unclear,"Auburn Police Local 195, Council 82 (AFSCME, AFL-CIO)",CITY OF AUBURN,"ARBITRATION AWARD (PERB Case No. CA-0121; M76-220) - City of Auburn and Auburn Police Local 195, Council 82, AFSCME, AFL-CIO",unclear,https://perb.ny.gov/system/files/documents/2024/03/ca-0121-award-5-3-77.pdf,,state_labor_board,arbitration_award,insufficient_candidate,partial_document,other_operative_text,non_overlap_deferred,none,no,Award narrative includes hearings and drafting dates in 1977 and references prior CBA terms; visible year evidence is outside 2014-2024. Therefore labeled non_overlap_deferred rather than overlap. Contract years not extracted to 2014-2024 because they are not visible as that window’s operative period in the provided material.,mechanism_context,possible,yes,Mechanism candidate appears far outside 2014-2024; must verify wage-setting relevance and whether any part of it is a predecessor/successor cycle that overlaps 2014-2024 (likely not). Also must confirm Auburn city employer mapping to Census ID 170460.,high,21,low,"Additional PERB police arbitration award material for mechanism pathway discovery, but not visibly within 2014-2024.",low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170460,unverified,raw_model_output
