run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_182845,OH,Mount Vernon,cog_2025_172478,police,"Fraternal Order of Police (FOP), Ohio Labor Council (OLC)",CITY OF MOUNT VERNON,"MOUNT VERNON P.D. & FOP, OHIO LABOR COUNCIL (Collective Bargaining Agreement) — Duration of Agreement through midnight June 30, 2024","12:01 a.m. (date of execution) through midnight, June 30, 2024 (execution text shows 2022)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1251.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Date of execution shown as 2022; duration clause: shall continue in full force and effect through midnight, June 30, 2024.",overlap,none,no,"Operative period includes 2022-2024, overlapping the requested 2014-2024 anchor window.",safety_target,possible,no,Scout-stage lead: confirm this SERB-filed agreement applies to the City of Mount Vernon (Census government ID 172478) and the correct police bargaining unit; also confirm which exact wage-setting mechanisms/rates apply to the targeted police classifications.,high,86,high,Contains an operative duration clause and provides authoritative labor terms for sworn police; includes grievance/arbitration machinery with binding award language.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172478,unverified,raw_model_output
all_2026-07-23_182845,OH,Mount Vernon,cog_2025_172478,fire,"IAFF (Ohio Association of Professional Firefighters), Mount Vernon Firefighters and Paramedics Local 3712",CITY OF MOUNT VERNON,"AGREEMENT between THE CITY OF MOUNT VERNON and the IAFF (Mount Vernon Firefighters and Paramedics Local 3712) — Effective Jan 1, 2021 to June 30, 2022; duration clause and wage-setting language","January 1, 2021 to June 30, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0075.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Title page shows ""EFFECTIVE: January 1, 2021 to June 31, 2022""; duration clause states effective as of January 1, 2021 and through midnight, June 30, 2022.",overlap,none,no,Operative period 2021-2022 overlaps the requested 2014-2024 anchor window.,safety_target,possible,no,Scout-stage lead: confirm this is the exact employer CITY OF MOUNT VERNON (Census government ID 172478) and the applicable fire/EMT bargaining unit; verify which sections govern wage rates and any binding arbitration/factfinding/impasse or other wage-setting mechanisms.,high,86,high,Provides an operative multi-year fire CBA with wage-setting terms and includes authoritative grievance/arbitration machinery for bargaining-unit fire employees.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172478,unverified,raw_model_output
all_2026-07-23_182845,OH,Mount Vernon,cog_2025_172478,non_safety,"Dan Emmett Chapter of/and The Ohio Civil Service Employees Association, Local 11 / AFSCME (OCSEA Local 11)",CITY OF MOUNT VERNON,"Mt. Vernon - OCSEA Final 5-16-2021 (Collective Bargaining Agreement) — Effective May 16, 2021 through midnight June 30, 2022; includes arbitration/binding award language","May 16, 2021 through midnight June 30, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1113.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Duration clause: effective as of 12:01 a.m. on May 16, 2021 and continues through midnight June 30, 2022.",overlap,none,no,Operative period 2021-2022 overlaps the requested 2014-2024 anchor window.,ordinary_non_safety_comparator,possible,no,Scout-stage lead: confirm bargaining-unit classification list is ordinary municipal/civilian (clerical/admin/public works/sanitation/library types) rather than safety-only; verify which provisions establish/wage schedule/appendix wage rates for covered non-safety positions; also confirm arbitration/binding award applicability to wage-related disputes.,high,93,high,Ordinary (non-safety) OCSEA civilian bargaining agreement with operative duration and wage-related provisions plus binding arbitration language.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172478,unverified,raw_model_output
all_2026-07-23_182845,MI,Auburn Hills,cog_2025_166774,non_safety,"AFSCME (American Federation of State, County and Municipal Employees)",CITY OF AUBURN HILLS,AFSCME Contract 2024-2027 (as signed) — Auburn Hills (Current Contract listing on City HR Collective Bargaining Agreements page),2024-2027 (from filename/title; year operative terms not yet extracted),https://www.auburnhills.org/wp-content/uploads/2025/07/AFSCME-CBA-2024-2027-FINAL-as-Signed.pdf,,city,cba,qualifying_candidate,partial_document,index_or_snippet_only,overlap,none,no,Anchor cycle 2014-2024 overlaps via contract effective years that include 2024; full operative duration clause/wage-setting provisions not confirmed in scout stage.,ordinary_non_safety_comparator,none,no,PDF contents not fully extracted for operative duration clause and wage schedule sections during scout stage.,high,78,high,"AFSCME contract is an ordinary/general municipal (non-safety) bargaining unit source, suitable for non-safety wage/comp comparator review (wage-setting provisions require later extraction/verification).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166774,unverified,raw_model_output
all_2026-07-23_182845,MI,Auburn Hills,cog_2025_166774,police,Police Officers Labor Council of Michigan (POLC),CITY OF AUBURN HILLS,"Police Officers Labor Council of Michigan (POLC) Patrol Officers / Police Officers Agreement — January 1, 2014 to December 31, 2017",2014-2017 (from filename/title; operative duration clause not yet extracted),https://www.auburnhills.org/wp-content/uploads/2020/01/January-1-2014-December-31-2017.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Falls fully inside anchor cycle 2014-2024; wage-setting sections require later extraction/verification.,safety_target,none,no,"PDF text extraction returned no lines during scout stage; later extraction needed for duration clause, wage schedule, and arbitration/factfinding/impasse references.",high,61,medium,Municipal police CBA for the anchor period; provides safety-side wage-setting/comp provisions for later comparison/verification.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166774,unverified,raw_model_output
all_2026-07-23_182845,MI,Auburn Hills,cog_2025_166774,fire,International Association of Fire Fighters (IAFF),CITY OF AUBURN HILLS,IAFF Contract — 2015-2018 (as signed) — Auburn Hills,2015-2018 (from filename/title; operative duration clause not yet extracted),https://www.auburnhills.org/wp-content/uploads/2025/02/IAFF-2015-2018-FINAL-SIGNED.pdf,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Overlaps anchor cycle 2014-2024; later extraction needed for wage/comp provisions and any arbitration/impasse references.,safety_target,none,no,PDF text extraction returned no lines during scout stage; operative wage-setting specifics not confirmed yet.,high,71,high,Municipal fire CBA for overlapping anchor years; can support fire-side wage-setting verification (only safety unit).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166774,unverified,raw_model_output
all_2026-07-23_182845,MA,Gloucester,cog_2025_166442,police,"Gloucester Police Patrolmen’s Association, MassCOP Local 344",CITY OF GLOUCESTER municipal government,MEMORANDUM OF AGREEMENT BETWEEN THE CITY OF GLOUCESTER AND THE GLOUCESTER POLICE PATROLMEN’S ASSOCIATION (MAS S/COP LOCAL 344),"July 1, 2022 through June 30, 2025 (predecessor incorporated); July 1, 2025 through June 30, 2028",https://gloucester-ma.gov/DocumentCenter/View/9560/Police-Patrolmens-Contract-through-June-30-2025,,city,memorandum_or_settlement,qualifying_candidate,full_document,"cover_or_title | duration_clause: succeeds prior agreement covering July 1, 2022–June 30, 2025; incorporates/extends terms for July 1, 2025–June 30, 2028; effective dates clause: ""effective from July 1, 2025 through June 30, 2028""; predecessor period explicitly stated",overlap,none,no,"Operative contract term includes July 1, 2022–June 30, 2025 and July 1, 2025–June 30, 2028; thus overlaps the 2014–2024 window via 2022–2024 portion.",safety_target,none,no,Scout-stage lead: wage-setting/compensation tables and any arbitration/factfinding clauses require later targeted extraction and cross-checking for 2014–2024 overlap and authoritative wage-setting content.,high,81,high,Police sworn labor instrument directly involving CITY OF GLOUCESTER; includes an operative successor MOA term within/adjacent to 2014–2024 cycles.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166442,unverified,raw_model_output
all_2026-07-23_182845,MA,Gloucester,cog_2025_166442,fire,"Gloucester Firefighters Local 762, I.A.F.F.",CITY OF GLOUCESTER municipal government,"Collective Bargaining Agreement Between The City of Gloucester and Gloucester Firefighters Local 762, I.A.F.F.","July 1, 2013 through June 30, 2016",https://www.gloucester-ma.gov/DocumentCenter/View/15739/Firefighters_thru-June-30-2028?bidId=,,city,cba,qualifying_candidate,full_document,"cover_or_title | duration_clause: ""July 1, 2013"" to ""June 30, 2016"" (contract period shown on document pages)",overlap,none,no,"CBA period covers 2014–2016 portion, overlapping the 2014–2024 preference window (though not fully within it).",safety_target,none,no,Scout-stage lead: requires later extraction/validation of the exact wage-setting schedule/appendix and the operative years that govern compensation rates within the 2014–2024 overlap portion.,high,71,high,Firefighters union CBA directly for CITY OF GLOUCESTER; includes compensation-related provisions and an overlapping sub-period with 2014–2024.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166442,unverified,raw_model_output
all_2026-07-23_182845,MA,Gloucester,cog_2025_166442,non_safety,"Gloucester Municipal Administrators Association, SEIU Local 888",CITY OF GLOUCESTER municipal government,Agreement Between The City of Gloucester and The Gloucester Municipal Administrators Association (SEIU Local 888),"July 1, 2024 through June 30, 2027",https://www.gloucester-ma.gov/DocumentCenter/View/2496,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,"cover_or_title | duration_clause: ""July 1, 2024 - June 30, 2027"" shown on document cover; table of contents includes ""ARTICLE 8 - Wages"" and includes wage provisions",overlap,none,no,"Contract begins July 1, 2024, overlapping the 2014–2024 window at least for 2024.",ordinary_non_safety_comparator,none,no,"Scout-stage lead: later verification needed to confirm the exact wage-setting mechanism (e.g., tables/schedules/appendices) and to ensure it is ordinary non-safety civilian compensation (not safety-specific wage setting).",high,88,high,"Provides at least one ordinary non-safety municipal labor source tied to CITY OF GLOUCESTER, with an operative wage article within/adjacent to the preferred cycle window.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_166442,unverified,raw_model_output
all_2026-07-23_182845,FL,Tarpon Springs,cog_2025_194762,police,Tarpon Springs Police Department / PBA (exact local/union name not confirmed during scout),CITY OF TARPON SPRINGS municipal government,Tarpon Springs Police Department PBA Agreement (FY 2024-2026) - Final (filename source only),2024-2026 (filename/index only; not confirmed in-document),https://cdn.prod.website-files.com/64104aa69c18947ae91e7b3a/64e94cee16c9dfdb0abc9e52_00.-TSPD-PBA-AGREEMENT-FY-2024-2026-Final.pdf,,union,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Suncoast PBA collective-bargaining index lists a Tarpon Springs Police Department agreement labeled for a 2023-2026 timeframe, but the linked police CBA PDF could not be opened for operative text/duration confirmation.",safety_target,possible,no,PDF could not be opened (tool fetch/open error); operative duration/cover years not inspectable.,medium,3,low,Directly targeted police CBA document for City of Tarpon Springs (required for police/safety comparator; not usable for ordinary non-safety comparator).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194762,unverified,raw_model_output
all_2026-07-23_182845,FL,Tarpon Springs,cog_2025_194762,fire,International Association of Firefighters Local 4966 (exact local confirmed only by document title text in search snippet),CITY OF TARPON SPRINGS municipal government,Ratify Agreement with the International Association of Firefighters Local 4966 (Tarpon Springs) (URL present in search; not confirmable in-document),unclear,https://www.ctsfl.us/wp-content/uploads/2023/08/Ratify-Agreement-with-the-International-Association-of-Firefighters-Local-4966.pdf,,city,memorandum_or_settlement,insufficient_candidate,dead_or_unreachable,unclear,unclear,none,yes,"The PDF link appeared via search results, but direct fetch returned 404 Not Found during this scout run; contract cover/duration not confirmable.",safety_target,possible,no,Direct URL fetch returned 404 Not Found; operative wage-setting duration/terms not inspectable.,medium,0,low,Potential Tarpon Springs firefighter wage-setting ratification document (qualifying only for police/fire safety comparators; not for ordinary non-safety comparator).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194762,unverified,raw_model_output
all_2026-07-23_182845,MI,Allen Park,cog_2025_208332,police,Allen Park Police Officers Association (APPOA),CITY OF ALLEN PARK,"Agreement Between The City of Allen Park and Allen Park Police Officers Association (APPOA) — July 1, 2019 to June 30, 2023","July 1, 2019 – June 30, 2023",https://cms3.revize.com/revize/allenparkmi/Documents/Departments/Human%20Resources%20and%20Risk%20Management/Employees/Collective%20Bargaining/APPOA-Contract-2023-FINAL-VERSION.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title | duration_clause,overlap,none,no,Operative term overlaps 2014-2024 cycles (2019-2023).,safety_target,none,no,Scout-stage only; later review needed for pay/wage schedules and arbitration/award mechanisms.,medium,81,high,Municipal police CBA with operative durational clause within the 2014-2024 window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_208332,unverified,raw_model_output
all_2026-07-23_182845,MI,Allen Park,cog_2025_208332,non_safety,"Technical, Professional and Officeworkers Association of Michigan (TPOAM)",CITY OF ALLEN PARK,"Memorandum of Agreement — City of Allen Park and Technical, Professional and Officeworkers Association of Michigan (TPOAM) — 2023–2027","July 1, 2023 – June 30, 2027",https://cms3.revize.com/revize/allenparkmi/Documents/Agenda%20%26%20Minutes/City%20Council/2024/Packet/Council%20Packet%20100824.pdf,,city,memorandum_or_settlement,insufficient_candidate,partial_document,duration_clause | other_operative_text,overlap,none,no,Operative term overlaps 2014-2024 cycles (2023-2027).,authoritative_civilian_wage_setting,possible,yes,Scout-stage: source appears to be a Memorandum of Agreement inside a city council packet; operative wage-setting provisions and a complete wage schedule/compensation plan are not confirmed from the visible snippet.,medium,38,medium,Identifies a non-safety bargaining unit (clerical/office and DPS-related classifications excluding police/fire) with an operative multi-year term.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_208332,unverified,raw_model_output
all_2026-07-23_182845,WI,Oak Creek,cog_2025_115087,police,Oak Creek Professional Police Officer's Association (OCPPOA) (as shown on landing/snippet),CITY OF OAK CREEK municipal government,Oak Creek Police Labor Contract 2021-18 - 2024 (as shown on landing/snippet),2021-2024 (year range based on document title snippet only),https://www.oakcreekwi.gov/home/showpublisheddocument/15314/637578062724870000,,city,cba,qualifying_candidate,blocked_or_unreadable,index_or_snippet_only,overlap,none,yes,Title/snippet shows 2021-18 - 2024; full contract text not accessible for confirmation.,safety_target,none,no,Access blocked (403 Forbidden) during scout; must verify operative duration/award period and that employer is CITY OF OAK CREEK.,medium,51,medium,Contains police wage-setting terms for the overlapping 2014-2024 period (years indicated by title snippet).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_115087,unverified,raw_model_output
all_2026-07-23_182845,WI,Oak Creek,cog_2025_115087,non_safety,,CITY OF OAK CREEK municipal government,"Ordinance No. 2989: An Ordinance Fixing the Salary Ranges, Salary, Wages and Allowances for Full Time Non-union General, Supervisory and Management Personnel and Other City Offices and Positions for the year 2021",2021 (operative year in ordinance title and stated effective date),https://www.oakcreekwi.gov/home/showpublisheddocument/14500/637423274806670000,,city,ordinance_or_policy,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Operative year 2021 explicitly indicated by ordinance title; includes non-union general/supervisory/management pay ranges (including non-represented/general civilian positions).,authoritative_civilian_wage_setting,none,no,Unverified scope-to-unit alignment at scout stage (must confirm which listed positions correspond to ordinary municipal/civilian non-safety units and that police/fire-only sections are excluded as needed for the comparator).,medium,35,medium,"Authoritative city wage/salary-setting ordinance for non-union, general non-safety personnel with explicit pay ranges for 2021.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_115087,unverified,raw_model_output
all_2026-07-23_182845,WI,Greenfield,cog_2025_177194,fire,"International Association of Fire Fighters, Local 1963",CITY OF GREENFIELD,"WERC Arbitration Award (Award No. 7890) — City of Greenfield and International Association of Fire Fighters, Local 1963",unclear (operative period not confirmed in scout-stage view; grievance/arbitration date evidence present),https://werc.wi.gov/grievance_awards/7890.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"The PDF shows it is WERC Arbitration Award No. 7890 under Case 144 (MA-15238) with the request/hearing timeline in 2013 and award issuance reflected on the document; this is within the broader 2014-2024 era, but contract duration/award period years were not confirmed in this scout-stage extraction.",safety_target,none,no,Police CBA/non-safety ordinary municipal wage-setting material for 2014-2024 cycles was not found/verified for this exact employer; award operative wage period/duration clause not confirmed beyond document metadata.,low,81,high,Public authoritative wage-setting/contract enforcement material for City of Greenfield fire bargaining unit via WERC arbitration award (authoritative labor-dispute document).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_177194,unverified,raw_model_output
all_2026-07-23_182845,MI,Hamtramck,cog_2025_194791,police,Hamtramck Police Officers Association; Police Officers Association of Michigan,CITY OF HAMTRAMCK municipal government,"Agreement between City of Hamtramck and Hamtramck Police Officers Association and Police Officers Association of Michigan (Contract Duration: July 1, 2022 through June 30, 2025)","July 1, 2022 through June 30, 2025",https://hamtramckcity.gov/wp-content/uploads/2024/06/SKM_C360i22090612090-1.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"CBA operates July 1, 2022–June 30, 2025; overlaps 2014–2024 anchor cycle for years 2022–2024.",safety_target,none,no,Scout-stage only: contents beyond cover/title not reviewed for wage-setting specifics or confirm it is the operative police unit wage schedule.,high,81,high,Authoritative city-issued CBA for municipal police; likely contains wage step/compensation provisions for sworn police bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194791,unverified,raw_model_output
all_2026-07-23_182845,MI,Hamtramck,cog_2025_194791,non_safety,AFSCME Local 666,CITY OF HAMTRAMCK municipal government,"Agreement between The City of Hamtramck and AFSCME Local 666 (Effective July 1, 2022 through June 30, 2025)","Effective July 1, 2022 through June 30, 2025",https://hamtramckcity.gov/wp-content/uploads/2024/06/SKM_C360i24020113070.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"CBA operates July 1, 2022–June 30, 2025; overlaps 2014–2024 anchor cycle for years 2022–2024.",ordinary_non_safety_comparator,none,no,"Scout-stage only: non-safety unit eligibility for wage-setting comparator must be confirmed within the document (e.g., that bargaining unit is ordinary municipal/civilian and not safety).",high,88,high,Authoritative city-issued CBA for a non-safety municipal unit (AFSCME Local 666) with an operative term overlapping the 2014–2024 cycle; expected to include wages/steps/compensation terms.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194791,unverified,raw_model_output
all_2026-07-23_182845,MI,Hamtramck,cog_2025_194791,fire,HFOP (as named in the document signature block),CITY OF HAMTRAMCK municipal government,"Tentative Agreement (Execution Copy 8/7/2024): Agreement between City of Hamtramck and City of Hamtramck Fire Department (January 1, 2024 through December 31, 2027)","January 1, 2024 through December 31, 2027",https://hamtramckcity.gov/wp-content/uploads/2024/09/Tentative-Agreement-FD-8.7.2024.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Document operates Jan 1, 2024–Dec 31, 2027; overlaps 2014–2024 anchor cycle for year 2024.",safety_target,possible,no,Scout-stage only: document is an amendment/tentative agreement referencing amendments to the CBA; must be checked for whether it includes binding fire wage-setting specifics relevant to the intended wage/compensation comparison.,high,56,medium,"City-issued binding wage/benefit amendment for the exact Hamtramck Fire Department bargaining relationship, including explicit pay-related changes (e.g., wage step increase schedule and premiums).",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194791,unverified,raw_model_output
all_2026-07-23_182845,MA,Melrose,cog_2025_128107,police,Melrose Superior Police Officers Association,CITY OF MELROSE municipal government,Collective Bargaining Agreement (Melrose Superior Police Officers Association) — City of Melrose,"June 28, 2021 – June 30, 2024 (Fiscal Year 2022 to Fiscal Year 2024)",https://www.cityofmelrose.org/DocumentCenter/View/1514/Superior-Officers-FY-22-24-PDF,,city,cba,qualifying_candidate,full_document,"cover_or_title; ""June 28, 2021 – June 30, 2024""; ""Fiscal Year 2022 to Fiscal Year 2024""",overlap,none,no,"CBA term explicitly covers FY2022–FY2024, which overlaps the requested 2014–2024 prioritization window.",safety_target,none,no,Scout-stage lead only: confirm inside document that wage-setting/compensation language is operative and that relevant wage tables/appendices are present for the intended anchor/cycle overlap and comparison use.,high,81,high,Sworn police union CBA for CITY OF MELROSE (Superior Officers) with an explicit duration covering FY2022–FY2024 and includes a Compensation article/appendix base pay rates.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_128107,unverified,raw_model_output
all_2026-07-23_182845,MA,Melrose,cog_2025_128107,fire,"Local 1617, International Association of Fire Fighters, AFL-CIO",CITY OF MELROSE municipal government,Collective Bargaining Agreement (Local 1617 IAFF) — City of Melrose,"July 3, 2023 to June 28, 2026 (Fiscal Year 2024 to Fiscal Year 2026); effective as of 12:01 a.m. July 3, 2023 (per agreement text)",https://www.cityofmelrose.org/DocumentCenter/View/1521/Fire-FY-24-26-PDF,,city,cba,qualifying_candidate,full_document,"cover_or_title; ""July 3, 2023 to June 28, 2026""; text also states effective as of ""12:01 a.m. July 3, 2023""; includes ""Duration and Renewal"" article",overlap,none,no,CBA duration includes FY2024–FY2026 and therefore overlaps the requested 2014–2024 prioritization window at least through FY2024.,safety_target,none,no,"Scout-stage lead only: confirm operative wage-setting sections/appendices (e.g., base pay rates) and whether any additional wage mechanism occurs via arbitration/factfinding/impasse or MOA language within the document.",high,81,high,Sworn municipal fire union CBA for CITY OF MELROSE (Local 1617) with an explicit FY2024–FY2026 term and a Compensation article plus base pay appendix.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_128107,unverified,raw_model_output
all_2026-07-23_182845,MA,Melrose,cog_2025_128107,non_safety,"Melrose Association of City Hall Employees (MA Laborers District Council, Laborers Local 272 Natick, MA)",CITY OF MELROSE municipal government,Collective Bargaining Agreement — Local 272 Clerical (Melrose Association of City Hall Employees) — City of Melrose,"June 27, 2022 (FY 23) Through June 29, 2025 (FY25)",https://www.cityofmelrose.org/DocumentCenter/View/1519/Local-272-Clerical-FY-23-25-PDF,,city,cba,qualifying_candidate,full_document,"cover_or_title; ""June 27, 2022 (FY 23)"" through ""June 29, 2025 (FY25)""; includes explicit base wage increase timeline and salary schedule amendments",overlap,none,no,"CBA covers FY23–FY25, overlapping the requested 2014–2024 prioritization window.",ordinary_non_safety_comparator,none,no,Scout-stage lead only: confirm the exact job classification/salary schedule provisions and that wage-setting/compensation-plan elements are directly operative for clerical/civilian employees (not safety-specific) for the intended comparison.,high,88,high,Ordinary non-safety municipal clerical labor-source CBA for CITY OF MELROSE with explicit base wage increases and a salary schedule component.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_128107,unverified,raw_model_output
all_2026-07-23_182845,MA,Melrose,cog_2025_128107,non_safety,"Melrose Public Library Staff Association (AFSCME Council 93, Local 3948)",CITY OF MELROSE municipal government,Collective Bargaining Agreement — Melrose Public Library Staff Association (AFSCME Council 93 Local 3948) — City of Melrose,"July 3, 2023 through June 28, 2026 (Fiscal Year 2024 to Fiscal Year 2026)",https://www.cityofmelrose.org/DocumentCenter/View/1523/Library-FY-24-26-PDF,,city,cba,qualifying_candidate,full_document,"cover_or_title; ""July 3, 2023 through June 28, 2026""; includes operative pay adjustments and salary schedule step changes in Article 8",overlap,none,no,CBA duration includes FY2024–FY2026 and overlaps the requested 2014–2024 prioritization window through FY2024.,ordinary_non_safety_comparator,possible,yes,This is a library bargaining unit agreement; scout-stage lead only: confirm employer alignment strictly to CITY OF MELROSE (and whether the Library Board/Trustees language affects the required exact-employer restriction for wage comparison).,high,48,medium,Ordinary non-safety municipal labor source for CITY OF MELROSE with explicit rates of pay and salary schedule step adjustments (Article 8).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_128107,unverified,raw_model_output
