run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_114424,CA,Woodland,cog_2025_123167,fire,Woodland Professional Firefighters’ Association,CITY OF WOODLAND,"MEMORANDUM OF UNDERSTANDING (Woodland Professional Firefighters’ Association) (July 1, 2023 to June 30, 2026)","July 1, 2023 to June 30, 2026",https://www.cityofwoodland.gov/DocumentCenter/View/11890/WPFA---Woodland-Professional-Firefighters-Association-MOU-2023-2026-,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Term dates explicitly visible (July 1, 2023 to June 30, 2026), overlapping the 2014–2024 window.",safety_target,none,no,Scout-stage lead: later verification must confirm execution status/date fields and inspect wage schedule/compensation provisions directly.,high,81,high,Fire wage-setting comparator for CITY OF WOODLAND (included per request since CITY OF WOODLAND is the named employer).,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123167,unverified,raw_model_output
all_2026-07-22_114424,CA,La Habra,cog_2025_161219,police,La Habra Police Association (LHPA),CITY OF LA HABRA,Police Sworn MOU 2025-2029,2025-2029,https://www.lahabraca.gov/DocumentCenter/View/15424/Police-Sworn-MOU-2025-2029,,city,cba,qualifying_candidate,partial_document,other_operative_text,non_overlap_deferred,none,no,"Contract period appears in the employer-adopted resolution context as July 1, 2025 through June 30, 2029 (non-overlapping with the 2014-2024 anchor period; deferred). The linked document is a police-sworn MOU and wage-setting provisions (e.g., education/POST incentive amounts and overtime rules) are visible in extracted text. ([lahabraca.gov](https://www.lahabraca.gov/DocumentCenter/View/15423/Police-Sworn-Resolution-2025-2029))",safety_target,possible,no,Police MOU year-span attribution to contract years should be verified from the document cover/title page (extracted text here does not show the front matter/period).,medium,36,medium,Municipal police wage-setting source for the target city employer (police-sworn unit).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161219,unverified,raw_model_output
all_2026-07-22_114424,CA,La Habra,cog_2025_161219,non_safety,La Habra Municipal Employees' Association (Field/Maintenance Services Employees' Group),CITY OF LA HABRA,Field Services MOU 2021-23,2021-2023,https://www.lahabraca.gov/DocumentCenter/View/11620/Field-Services-MOU-2021-23,,city,cba,qualifying_candidate,unclear,index_or_snippet_only,overlap,none,no,"The document is explicitly labeled in the URL/title as 'Field-Services-MOU-2021-23' and city Council minutes context shows a period of July 1, 2021 through June 30, 2023 for the Field/Maintenance bargaining unit. The PDF text extraction did not yield usable extracted lines in this scout stage; contract-year evidence relies on title/URL + snippet/minutes context. ([lahabraca.gov](https://www.lahabraca.gov/DocumentCenter/View/11620/Field-Services-MOU-2021-23?utm_source=openai))",ordinary_non_safety_comparator,possible,no,Confirm the unit identity (field/maintenance/civilian non-safety) and verify wage/compensation plan content and exact 2021-2023 operative clauses within the PDF (extraction incomplete in this scout stage).,medium,63,medium,Ordinary municipal non-safety labor source for the target employer (field/maintenance—public works-type comparator unit).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161219,unverified,raw_model_output
all_2026-07-22_114424,CA,Encinitas,cog_2025_183843,non_safety,Service Employees International Union (SEIU) Local 221,CITY OF ENCINITAS (with San Dieguito Water District included in the bargaining document),"Memorandum of Understanding (MOU) Between the City of Encinitas / San Dieguito Water District (SDWD) and Service Employees International Union (SEIU), Local 221","July 1, 2019 – June 30, 2023",https://encinitas.granicus.com/MetaViewer.php?clip_id=1961&meta_id=100568&view_id=5,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract term visible in document header/first pages (July 1, 2019 – June 30, 2023). Overlap with any specific 2014–2024 anchor cycle not assessed here; to be verified in later stage.",ordinary_non_safety_comparator,possible,no,Later verification must confirm that the wage-setting terms apply to CITY OF ENCINITAS municipal classifications only (not SDWD) and that the requested non-safety scope aligns with police/fire exclusions.,medium,73,high,Ordinary municipal (non-safety) MOU with visible 2019–2023 wage/conditions provisions; can support California municipal non-safety comparator benchmarking if later verification confirms ENCINITAS municipal-only applicability.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_183843,unverified,raw_model_output
all_2026-07-22_114424,CA,Encinitas,cog_2025_183843,fire,"Encinitas Firefighter’s Association (EFFA), IAFF 3787",CITY OF ENCINITAS,"Memorandum of Understanding (MOU) Between the City of Encinitas and the Encinitas Firefighter’s Association (EFFA), IAFF 3787","January 1, 2026 – December 31, 2029",https://encinitas.granicus.com/MetaViewer.php?event_id=5016&meta_id=196509&view_id=7,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Contract term visible (2026–2029), which is outside 2014–2024. Presenting as non-overlapping candidate deferred for cycle-priority purposes; to be verified for any wage-setting provisions relevant to later safety comparator repair work.",safety_target,none,no,Later verification must confirm the document is fully executed (execution pages/signatures) and extract any police-fire safety wage provisions; also verify that no separate staffing/EMS arrangement causes attribution errors.,medium,61,medium,Authoritative City of Encinitas fire-sector wage-setting agreement (EFFA/IAFF) with visible term dates; can serve as a safety reference only if later-stage rules allow.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_183843,unverified,raw_model_output
all_2026-07-22_114424,CA,La Mesa,cog_2025_211213,police,La Mesa Police Officers’ Association (POA),CITY OF LA MESA,SIDE LETTER AGREEMENT AMENDING THE 2020-2024 MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF LA MESA AND THE LA MESA POLICE OFFICERS’ ASSOCIATION,2020-2024,https://pub-lamesa.escribemeetings.com/filestream.ashx?DocumentId=12323,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Document text states the underlying 2020-2024 period as context (“period July 1, 2020 through June 30, 2024”). Wage-related change described as an amendment to the MOU’s cafeteria contribution terms (authoritative wage/benefit-setting mechanism for unit pay/compensation).",safety_target,none,no,"Scout-stage lead: must verify that (a) the side letter is executed/binding, (b) the page(s) include the specific compensation terms, and (c) police-only applicability and scope match the intended police bargaining unit.",medium,71,high,Authoritative amendment tied to the police POA within the 2020-2024 cycle; includes compensation/benefits contribution terms affecting total compensation for the police unit.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_211213,unverified,raw_model_output
all_2026-07-22_114424,CA,La Mesa,cog_2025_211213,police,La Mesa Police Officers’ Association (POA),CITY OF LA MESA,MEMORANDUM OF UNDERSTANDING 2024-2027 LA MESA POLICE OFFICERS’ ASSOCIATION,unclear,https://www.cityoflamesa.gov/DocumentCenter/View/23956/Police-Officer-Association-MOU---with-side-letter-11-2024-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,"Cover/title indicates 2024-2027. The document’s operative section includes an “effective on July 1, 2020” statement (mismatch with title). Because cycle years are internally inconsistent in visible text, contract_years set to unclear; later verification must reconcile the effective date vs. labeled contract years and ensure the correct bargain period within the 2014-2024 anchor.",safety_target,possible,no,"Scout-stage lead: must verify the labeled 2024-2027 bargain period is truly applicable to the executed MOU (and not a template artifact), and confirm the scope is exclusively CITY OF LA MESA POA police unit and the compensation sections are present and readable for 2014-2024-era comparability.",medium,41,medium,Full police MOU containing explicit wage/salary structure provisions and a duration clause; useful for cycle overlap at/near 2024 even if effective-date text requires reconciliation.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_211213,unverified,raw_model_output
all_2026-07-22_114424,CA,La Mesa,cog_2025_211213,non_safety,La Mesa City Employees' Association (LMCEA),CITY OF LA MESA,SIDE LETTER AGREEMENT AMENDING SECTION 1.19 (RETIREMENT) OF THE 2018-2020 MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF LA MESA AND THE LA MESA CITY EMPLOYEES’ ASSOCIATION,2018-2020,https://www.cityoflamesa.gov/AgendaCenter/ViewFile/Item/3273?fileID=5424,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Side letter “WHEREAS” statements cite LMCEA MOU period as July 27, 2018 through June 30, 2020. This is ordinary/non-safety civilian unit context (LMCEA), and the retirement/cost-sharing change is an economic compensation mechanism relevant to total compensation for non-safety employees.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: must verify the side letter is executed/binding and contains the concrete economic terms for the LMCEA (and does not merely describe administrative adjustments or unrepresented-employee carryover).,medium,63,medium,"Provides an ordinary (non-safety) employer economic amendment within 2018-2020, supporting non-safety wage/compensation comparison pathways for La Mesa.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_211213,unverified,raw_model_output
all_2026-07-22_114424,CA,Montebello,cog_2025_161177,police,Montebello Police Officers’ Association (MPOA),"City of Montebello, CA",City of Montebello Policy & Procedures Manual (Appendix C includes MPOA longevity-pay provisions referenced to 2019–2021 MOU),2019-2021,https://www.montebelloca.gov/common/pages/DownloadFileByUrl.aspx?key=ZAhhp7OaNN8GwU4fQ8dxFvydBZCbp8hFHjldBNF7zR6rf6k8XrxzOOtDbLUQFk8GQEQkz3QnAjDSVtypeNR%2BIYUVok0R70Btezx65BHLtv1CoPb5o%2Fvb%2B1JZJ41WeRrT6LxyBdykoq3acC4wehPNPW0Y%2BHXdPpiuzl5KuaIGJ9LwSH4OVm1kpbf8ZUjUUW6EXkB1TO6aDb%2F55I%2FLf2E61yNSigEXjk4bl565QBRBshp59XD3lWPpoHFdet8BXY8zlq2yN9mD38IZ0mWSnecGJwaqYwRcXRXkhtCuqenUc%2BcmcQeej6LU4wchVOmjUtmjTIlfP7gjIJh9RoKhMcWFDJoZ%2B3g6XzivXMkJBuJBTP5aXULM1tk%2FPErbwhdErJ2S5RTukWNhPfF4J3mHcj4GgGKdZvA%3D,,city,insufficient_source,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"Only longevity-pay rate text and an inline reference like “[Res. 19-46, 2019-2021 MOU]” are visible; full MPOA MOU coverage, execution pages, and full wage schedule terms are not established from this source alone.",safety_target,possible,no,Must verify that this PDF is (or fully contains) an executed MPOA MOU and that it includes full wage-setting terms for the MPOA bargaining unit (not merely a longevity appendage).,medium,0,low,Contains MPOA-referenced longevity/pay rate language that is a police unit wage/compensation element for a visible 2019–2021 referenced MOU period.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161177,unverified,raw_model_output
all_2026-07-22_114424,CA,Montebello,cog_2025_161177,non_safety,Montebello Management Professionals’ Association (MMMA),"City of Montebello, CA",City of Montebello Policy & Procedures Manual (Appendix C includes MMMA longevity-pay provisions referenced to 2019–2021 MOU),2019-2021,https://www.montebelloca.gov/common/pages/DownloadFileByUrl.aspx?key=ZAhhp7OaNN8GwU4fQ8dxFvydBZCbp8hFHjldBNF7zR6rf6k8XrxzOOtDbLUQFk8GQEQkz3QnAjDSVtypeNR%2BIYUVok0R70Btezx65BHLtv1CoPb5o%2Fvb%2B1JZJ41WeRrT6LxyBdykoq3acC4wehPNPW0Y%2BHXdPpiuzl5KuaIGJ9LwSH4OVm1kpbf8ZUjUUW6EXkB1TO6aDb%2F55I%2FLf2E61yNSigEXjk4bl565QBRBshp59XD3lWPpoHFdet8BXY8zlq2yN9mD38IZ0mWSnecGJwaqYwRcXRXkhtCuqenUc%2BcmcQeej6LU4wchVOmjUtmjTIlfP7gjIJh9RoKhMcWFDJoZ%2B3g6XzivXMkJBuJBTP5aXULM1tk%2FPErbwhdErJ2S5RTukWNhPfF4J3mHcj4GgGKdZvA%3D,,city,insufficient_source,insufficient_candidate,partial_document,other_operative_text,unclear,possible,no,"Only longevity/pay rate text and an inline reference like “[Res. 19-74, 2019-2021 MOU]” are visible; full MMMA MOU and comprehensive wage schedule terms are not established from this source alone.",authoritative_civilian_wage_setting,possible,no,Must verify MMMA unit scope as an ordinary non-safety bargaining unit and confirm this PDF contains executed wage-setting terms (not only a partial annex or internal policy compilation).,medium,0,low,Provides visible civilian (non-safety) wage/compensation element language (longevity pay rates) tied to a referenced 2019–2021 MOU period.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161177,unverified,raw_model_output
all_2026-07-22_114424,TX,Cedar Park,cog_2025_176426,police,Cedar Park Police Association,CITY OF CEDAR PARK,Meet and Confer Agreement Between the City of Cedar Park and the Cedar Park Police Association,2021-2024,https://www.cedarparktexas.gov/DocumentCenter/View/1011/Meet-and-Confer-Agreement-Between-the-City-of-Cedar-Park-and-the-Cedar-Park-Police-Association-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible agreement term on cover: October 1, 2021 through September 30, 2024.",safety_target,none,no,"Scout-stage lead only; later must confirm police unit identity details, wage-setting clauses, and execution/signature completeness.",medium,81,high,Municipal police meet-and-confer agreement with visible 2014-2024 cycle overlap (2021-2024).,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176426,unverified,raw_model_output
all_2026-07-22_114424,TX,Cedar Park,cog_2025_176426,fire,Cedar Park Professional Firefighters Association,CITY OF CEDAR PARK,Meet and Confer Agreement Between the City of Cedar Park and the Cedar Park Professional Firefighters Association,2025-2027,https://www.cedarparktexas.gov/DocumentCenter/View/10967,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Visible agreement term on cover: October 23, 2025 through September 30, 2027 (does not overlap the 2014-2024 priority window).",safety_target,none,no,Scout-stage lead only; later must confirm firefighter unit coverage and wage-setting provisions.,medium,61,medium,Municipal fire meet-and-confer agreement for the target city employer (eligible safety-source context when needed).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176426,unverified,raw_model_output
all_2026-07-22_114424,TX,Missouri City,cog_2025_176130,police,"Missouri City Police Officers’ Association (MCPOA) [recognized under Texas Local Government Code Ch. 142, Subchapter B]","City of Missouri City, Texas","Meet and Confer Agreement (Between the City of Missouri City, Texas, and the Missouri City Police Officers’ Association)","August 1, 2023 through September 30, 2024",https://missouricitytx.civicweb.net/document/35859/Consideration%20and%20Possible%20Action%20-%20Second%20and%20.pdf?handle=DE579FD8CBDC4178AF3D85C342C7BAFB,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Cycle/term appears on the document cover/title of the attached Meet and Confer Agreement: August 1, 2023 through September 30, 2024 (visible).",safety_target,possible,no,Scout-stage lead: must verify (later) the attached agreement is executed/binding and that wage/compensation terms are actually present and applicable to the City’s covered police unit.,low,56,medium,Publicly posted city PDF packet attaching a city–MCPOA meet-and-confer agreement for the police unit with an explicit term overlapping 2014–2024.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176130,unverified,raw_model_output
all_2026-07-22_114424,TX,Missouri City,cog_2025_176130,police,"Missouri City Police Officers’ Association (MCPOA) [recognized under Texas Local Government Code Ch. 142, Subchapter B]","City of Missouri City, Texas","Meet and Confer Agreement (Between the City of Missouri City, Texas, and the Missouri City Police Officers’ Association)","October 1, 2024 through September 30, 2027",https://missouricitytx.civicweb.net/document/287176/Consideration%20and%20Possible%20Action%20-%20Second%20and%20.pdf?handle=ABCB73293D8143BB8F5ABB4413DD8691,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Cycle/term appears on the document cover/title of the attached Meet and Confer Agreement: October 1, 2024 through September 30, 2027 (visible). Labeled non-overlapping relative to the previously returned 2023–2024 police cycle.",safety_target,possible,no,Scout-stage lead: must verify (later) execution status/signature page and confirm the agreement contains binding wage-setting terms for the covered police unit.,low,36,medium,Publicly posted city PDF packet attaching the next police meet-and-confer agreement term after the 2023–2024 cycle.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176130,unverified,raw_model_output
all_2026-07-22_114424,TX,San Marcos,cog_2025_176186,police,San Marcos Police Officers' Association,"CITY OF SAN MARCOS, TEXAS",2025 - 2027 Police Officer Pay Schedule (2025-2027 Meet and Confer Agreement),2025-2027,https://sanmarcostx.gov/DocumentCenter/View/14228/Police-Pay-Scale-2025-2027?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Contract years appear in the document title/heading as 2025-2027; anchor-cycle overlap requested (2014-2024) is not applicable for this lead.,safety_target,none,no,Scout-stage lead only: confirm this pay schedule is for City of San Marcos police officers (not an extracted fragment) and extract any arbitration/factfinding/impasse or binding wage-setting terms if present.,medium,71,high,Municipal police wage-setting material from the City’s Meet and Confer public document repository.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176186,unverified,raw_model_output
all_2026-07-22_114424,TX,San Marcos,cog_2025_176186,fire,San Marcos Professional Firefighters Association Local #3963,"CITY OF SAN MARCOS, TEXAS",2023-2026 Meet and Confer Agreement (Final Agreement) — San Marcos Professional Firefighters Association Local #3963,2023-2026,https://www.sanmarcostx.gov/DocumentCenter/View/46368/Final-Meet-and-Confer-Agreement-with-Extender---Fire,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract years on the visible document cover/title are October 1, 2023 - September 30, 2026. This is within the broader 2014-2024 prioritization window only for the portion overlapping 2023-2024; full 2014-2022 overlap not established.",safety_target,none,no,"Scout-stage lead only: confirm scope is City-employed firefighters (not civilian roles), confirm execution completeness, and extract any wage-setting provisions (and whether any arbitration/factfinding/impasse mechanics are included).",medium,81,high,Municipal fire meet-and-confer agreement with visible contract duration and wage/compensation content.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176186,unverified,raw_model_output
all_2026-07-22_114424,TX,Harlingen,cog_2025_135107,police,Harlingen Police Officers' and Law Enforcement Association (HPOLEA),"CITY OF HARLINGEN, TEXAS","Collective Bargaining Labor Agreement (Between the City of Harlingen, Texas and the Harlingen Police Officers' and Law Enforcement Association (""HPOLEA""))",2023-2026,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Term on cover reads: October 1, 2023 through September 30, 2026; overlaps 2014-2024 window during FYs 2023-2024.",safety_target,possible,no,Scout-stage lead: the PDF text was not fully extracted in-tool; employer/unit/wage tables and execution details must be verified during later verification.,medium,46,medium,Municipal police CBA for the City of Harlingen with a 2023-2026 term (includes 2023-2024 wage periods).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_135107,unverified,raw_model_output
all_2026-07-22_114424,TX,Harlingen,cog_2025_135107,fire,"Harlingen Professional Fire Fighters Association (HPFFA), Local #3404","CITY OF HARLINGEN, TEXAS","Collective Bargaining Labor Agreement (CITY OF HARLINGEN – HPFFA, Local #3404)",2021-2024,https://cms3.revize.com/revize/harlingen/Document/Departments/Human%20Resources/Civil%20Services/Fire_CBA_2021_2022_thru_2023_2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Agreement term in document body: begins October 1, 2021 and ends September 30, 2024; overlaps 2014-2024 window.",safety_target,none,no,"Scout-stage lead data only: later verification must confirm binding wage-setting language, duplicates, and execution/completeness (e.g., ratification/approval dates/signatures).",medium,81,high,Municipal fire CBA for the City of Harlingen with wage-setting pay tables across FY 2021-2022 through FY 2023-2024 (exact target employer).,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_135107,unverified,raw_model_output
all_2026-07-22_114424,TX,Kyle,cog_2025_212232,police,Kyle Law Enforcement Association (KLEA),"City of Kyle, Texas",MEET AND CONFER AGREEMENT BETWEEN THE CITY OF KYLE AND THE KYLE LAW ENFORCEMENT ASSOCIATION,2019-2022,https://www.cleat.org/wp-content/uploads/2023/02/Kyle-MC-AGR-2019-2022-signed.pdf,,third_party,cba,insufficient_candidate,dead_or_unreachable,cover_or_title,overlap,none,yes,"Visible in search snippet/title metadata as October 1, 2019 Through September 30, 2022; PDF could not be fetched at scout-stage (404 observed).",safety_target,possible,no,Scout-stage fetch failure (404) prevented confirming execution/wage terms and that the wage-setting content is actually for the City of Kyle police officers covered by this agreement.,low,0,low,Direct city police meet-and-confer agreement covering an overlapping cycle within 2014-2024.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_212232,unverified,raw_model_output
all_2026-07-22_114424,TX,Kyle,cog_2025_212232,police,Kyle Law Enforcement Association (KLEA),"City of Kyle, Texas",MEET AND CONFER AGREEMENT BETWEEN THE CITY OF KYLE AND THE KYLE LAW ENFORCEMENT ASSOCIATION,2022-2025,https://www.cityofkyle.com/media/32166,,city,cba,insufficient_candidate,blocked_or_unreadable,cover_or_title,overlap,none,yes,"Visible in search snippet/title metadata as October 1, 2022 Through September 30, 2025; scout-stage fetch failed (404 observed) so cycle/year and wage content remain unverified from the document itself.",safety_target,possible,no,"Scout-stage fetch failure (404) prevented confirming execution/completeness, the exact police bargaining unit coverage, and the wage-setting provisions.",low,1,low,Direct city police meet-and-confer agreement in an overlapping 2014-2024 timeframe.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_212232,unverified,raw_model_output
all_2026-07-22_114424,TX,Little Elm,cog_2025_135139,police,,"TOWN OF LITTLE ELM, TX",FY 2024-25 POLICE STEP PLAN,FY 2024-25,https://www.littleelm.gov/DocumentCenter/View/20504/Little-Elm_Police,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Title explicitly shows FY 2024-25; the document provides police step/pay schedule figures (wage-setting) rather than a CBA.,safety_target,none,no,Scout-stage lead only; later verification must confirm which police classifications are covered and match to the intended police bargaining/safety unit concept.,medium,73,high,Authoritative town-published police pay/step schedule provides wage-setting material for Little Elm police for a cycle overlapping 2014-2024.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_135139,unverified,raw_model_output
all_2026-07-22_114424,TX,Little Elm,cog_2025_135139,non_safety,,"TOWN OF LITTLE ELM, TX",FY 2025-26 STEP PLAN,FY 2025-26,https://www.littleelm.org/DocumentCenter/View/21419/Little-Elm-General,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Title explicitly shows FY 2025-26 (outside the preferred 2014-2024 window). Used as the only discovered ordinary general/civilian municipal step/pay schedule for Little Elm.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; later verification must confirm the document’s included job families are ordinary non-safety municipal positions and exclude any safety-only classes for the comparator interpretation.,medium,60,medium,Provides town-published civilian/non-safety step/pay schedule wage-setting material when no ordinary non-safety CBA was found.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_135139,unverified,raw_model_output
all_2026-07-22_114424,TX,Texas City,cog_2025_194838,police,Texas City Municipal Police Association,"CITY OF TEXAS CITY, TEXAS","COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF TEXAS CITY, TEXAS AND TEXAS CITY MUNICIPAL POLICE ASSOCIATION","October 1, 2024 through September 30, 2026",https://public.destinyhosted.com/texasdocs/2026/CC/20260304_7053/8105_PD-Collective_Bargaining_Agreement_2024-1001_through_2026-0930.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,"Duration clause shows effective October 1, 2024 through September 30, 2026 (overlaps the 2014-2024 anchor window at 2024).",safety_target,possible,no,"Scout-stage lead only: confirm City of Texas City is the employing authority, unit is police-only for the intended bargaining scope, and that wage-setting terms (e.g., Police Wage Schedule attachment) correspond to the requested police bargaining unit.",low,56,medium,"Contains executed municipal police CBA and wage schedule attachment for City of Texas City with visible 2024-2026 dates, likely overlapping requested 2014-2024 cycle comparison period at year 2024.",high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_194838,unverified,raw_model_output
all_2026-07-22_114424,TX,Sherman,cog_2025_194828,police,unknown,CITY OF SHERMAN (Grayson County),"Ordinance No. 5626 (Repealing Ordinance No. 5572; Establishing Assignment Pay Schedules for Firefighters and Police Officers) — City of Sherman, Texas",unclear,https://www.ci.sherman.tx.us/ArchiveCenter/ViewFile/Item/300,,city,ordinance_or_policy,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"This lead provides wage-setting via an assignment pay schedule ordinance; however, it is dated/effective in 2009 and does not provide visible 2014-2024 bargaining-cycle evidence (contract_years set to unclear because only an effective date is visible, not a multi-year CBA term).",safety_target,possible,no,Scout-stage only: later verification must confirm that the police pay provisions shown are municipality-employed police compensation-setting (not merely civil service framework language) and capture any visible dates that might reflect later-cycle amendments.,medium,0,low,Authoritative municipal wage-setting for police via a city ordinance establishing assignment pay schedules for police officers.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_194828,unverified,raw_model_output
