run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-10_204149_live,oh_toledo_police_2024,OH,Toledo,police,safety,union_security_or_institutional_power,present,"The City shall not negotiate with, nor make any collective bargaining agreement or contract with any other employee group or with any of the employees working in classifications covered by this agreement,",Section 2129.02,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_police_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_police_2024,OH,Toledo,police,safety,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_police_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_police_2024,OH,Toledo,police,safety,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_police_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_police_2024,OH,Toledo,police,safety,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_police_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,minimum_staffing_or_continuous_coverage,present,Members who are recalled for an emergency or to meet the minimum staffing language of 2125.58 shall be paid at the,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,overtime_callback_holdover_mandatory_extra_work,present,Members who are recalled for an emergency or to meet the minimum staffing language of 2125.58 shall be paid at the overtime rate of one and one half (1 ½) for actual time worked but not less than four (4) hours pay at the overtime rate,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,classification_reclassification_or_grade_structure,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,premium_pay_differentials,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,no_strike_or_work_stoppage_constraint,present,"2125.94 Continuation of Services The services performed by the Toledo Fire and Rescue Department are essential to the public health, safety and welfare. The Union and the City, therefore, agree there shall be no interruption of the work for any cause whatsoever nor shall there be any work slowdown or other interference with services. Firefighters may be required to go through picket lines where an emergency exists or is believed to exist, to protect the public health, safety and welfare. Steps will be taken by the City to ensure that Firefighters will not be considered strikebreakers. A Local 92 representative shall have no authority to take strike action or any other action interrupting the City’s operation. The City will not engage in a lockout of the",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,union_security_or_institutional_power,present,"The City hereby recognizes Toledo Firefighters Local No. 92 of the International Association of Firefighters, AFL-CIO-CLC, as the sole and exclusive representative of all employees of the Toledo Fire and Rescue Department, excluding those of rank or pay grade of Battalion Chief and over",Section 2125.01,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_fire_2024,OH,Toledo,fire,safety,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_fire_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,overtime_callback_holdover_mandatory_extra_work,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,classification_reclassification_or_grade_structure,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,premium_pay_differentials,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,no_strike_or_work_stoppage_constraint,present,"2105.17 No Strike; No Lockout; Safe Conduct A) The services performed by the employees included in this Agreement are essential to the public health, safety and welfare. The Union and the City, therefore, agree there shall be no interruption of the work for any cause whatsoever",Section 2105.02,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,no_strike_or_work_stoppage_constraint,present,"2105.17 No Strike; No Lockout; Safe Conduct A) The services performed by the employees included in this Agreement are essential to the public health, safety and welfare. The Union and the City, therefore, agree there shall be no interruption of the work for any cause whatsoever, nor shall there be any work slowdown or other interferences",Section 2105.02,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,no_strike_or_work_stoppage_constraint,present,"B) The bargaining agent representative has no authorization to take strike action or any other action interrupting the City's operations, and the City will not engage in a lockout",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,union_security_or_institutional_power,present,"2105.01 Recognition A) The City agrees to recognize the Supervisory, Technical and Professional Employees' Union Local 2058 and Ohio Council 8 AFSCME (AFL-CIO) as the sole and exclusive bargaining agent for the employees of the City working permanently or provisionally in the classifications that are listed in Section 2105.02 in all matters regarding wages, hours of work, and all other conditions of",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,union_security_or_institutional_power,present,"A) On a bi-weekly basis, said deductions shall be deposited via electronic ACH transfer payment into the commercial bank account of Ohio Council 8, AFSCME, AFL-CIO (“OC8”). The Union shall provide the Employer with authorization to make deposits into the bank used by OC8, along with the routing number and account number. It is the Union’s responsibility to notify the Employer, in writing, of any change to OC8’s account information. The Employer shall also email, with each said deduction and transmittal of dues/fees, a check off list setting forth each employee’s name, the amount deducted for each employee, and the total amount of dues deducted for all employees",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,grounded,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
2026-07-10_204149_live,oh_toledo_other_2024,OH,Toledo,other,non_safety_general,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_204149/gabriel_save_dir/oh_toledo_other_2024/coded_passages.csv,parsed,not_applicable,
