run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_152836,MI,Wyoming,cog_2025_106350,police,Police Officers Labor Council Wyoming Command Division (POLC - Wyoming Command),City of Wyoming,Employment Contract Between Police Officers Labor Council Wyoming Command Division and City of Wyoming,"July 1, 2023 to June 30, 2026",https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2023-2026%20Police%20Command%20Contract.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative period includes calendar years 2023 and 2024 (within the 2014-2024 prioritization window).,safety_target,none,no,"Scout-stage lead: confirm bargaining unit scope, wage-setting provisions, and specific wage tables/impact for the relevant officer classifications; also verify exact inclusion/exclusion of ranks for wage comparability.",high,81,high,Contains binding police wage/classification schedule and term/effective date text for City of Wyoming police bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_106350,unverified,raw_model_output
all_2026-07-23_152836,MI,Wyoming,cog_2025_106350,fire,Fire Fighters Association,City of Wyoming,Fire Fighters Association Contract,"July 1, 2023 to June 30, 2026",https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2023-2026%20Fire%20Contract.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative period includes calendar years 2023 and 2024 (within the 2014-2024 prioritization window).,safety_target,none,no,Scout-stage lead: confirm this exact employer’s unit is the fire bargaining unit covered by the contract; extract executed wage schedule/percent increase mechanics and any impasse/settlement artifacts if present.,high,81,high,Contains binding firefighter wage-setting text and term/effective dates for City of Wyoming.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_106350,unverified,raw_model_output
all_2026-07-23_152836,MI,Wyoming,cog_2025_106350,non_safety,City Employees Union,City of Wyoming,Employment Contract (re-opened and extended in 2022),2021-2027 (re-opened and extended in 2022),https://www.wyomingmi.gov/Portals/0/Human%20Resources/Transparency%20Reporting/Contracts/2021-2027%20General%20Contract%20%28re-opened%20and%20extended%20in%202022%29.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative period (2021-2027) overlaps the 2014-2024 anchor window via calendar years 2021-2024.,ordinary_non_safety_comparator,none,no,"Scout-stage lead: verify the covered bargaining unit composition (non-safety roles), and extract authoritative wage-setting provisions (wage schedules/step increases, duration, and operative effective dates) for 2014-2024 overlap comparability.",high,88,high,Provides authoritative municipal wage-setting material for an ordinary/general (non-safety) bargaining unit at the City of Wyoming.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_106350,unverified,raw_model_output
all_2026-07-23_152836,OH,Delaware,cog_2025_194846,non_safety,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF DELAWARE municipal government,"Agreement Between the City of Delaware and Fraternal Order of Police Office and Clerical (Effective Dates January 1, 2023 - December 31, 2025)",2023-2025,https://www.delawareohio.net/home/showpublisheddocument/3077/638131099926330000,,city,cba,qualifying_candidate,full_document,"cover_or_title; duration_clause (remains in full force and effect until December 31, 2025)",overlap,none,no,Operative term includes 2023-2024 (anchor overlap requested: 2014-2024 cycles).,ordinary_non_safety_comparator,none,no,Scout-stage lead: unit includes police-department-headured clerical roles (Records Clerk; Community Service Officer) and contains a Wages and Pay Plan article; later wage/overlap review still required to confirm which civilian/clerical classifications and wage provisions are comparable.,low,78,high,Contains an operative collective bargaining agreement with a Wages and Pay Plan for office/clerical bargaining-unit employees of the CITY OF DELAWARE.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_194846,unverified,raw_model_output
all_2026-07-23_152836,MI,Westland,cog_2025_128356,police,WPOAM,CITY OF WESTLAND (municipal government),WPOAM Patrol CBA,05-01-2023 through 06-30-2027 (per document filename),https://www.cityofwestland.com/DocumentCenter/View/432/05-01-2023-through-06-30-2027-WPOAM-Patrol-CBA-PDF,,city,cba,qualifying_candidate,unclear,index_or_snippet_only,overlap,none,yes,"Includes dates 2023-2027, overlapping the requested 2014-2024 anchor cycle window.",safety_target,none,no,Scout-stage: police CBA PDF contents could not be inspected for operative wage-setting text; years/dates are taken from the URL filename only.,high,51,medium,Municipal police sworn labor agreement containing wage/compensation terms (binding CBA lead).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_128356,unverified,raw_model_output
all_2026-07-23_152836,MI,Westland,cog_2025_128356,police,WPOAM,CITY OF WESTLAND (municipal government),WPOAM Lieutenant and Sergeant CBA,05-01-2023 through 12-31-2027 (per document filename),https://www.cityofwestland.com/DocumentCenter/View/1596/05-01-2023-through-12-31-2027-WPOAM-Lieutenant-and-Sergeant-CBA-PDF,,city,cba,qualifying_candidate,unclear,index_or_snippet_only,overlap,none,yes,"Includes dates 2023-2027, overlapping the requested 2014-2024 anchor cycle window.",safety_target,none,no,Scout-stage: police CBA PDF contents could not be reliably inspected for operative wage-setting text; years/dates are taken from the URL filename only.,high,51,medium,Municipal police sworn labor agreement containing wage/compensation terms (binding CBA lead).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_128356,unverified,raw_model_output
all_2026-07-23_152836,MI,Westland,cog_2025_128356,fire,WPFF Local 1279 (IAFF Local 1279),CITY OF WESTLAND (municipal government),WPFF Local 1279 CBA (Firefighting),07-01-2020 through 06-30-2025,https://www.cityofwestland.com/DocumentCenter/View/2584/07-01-2020-through-06-30-2025-WPFF-Local-1279-CBA-PDF,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"CBA term spans 2020-2025, overlapping the requested 2014-2024 anchor cycle window via 2020-2024.",safety_target,none,no,"Scout-stage: although term/duration text is inspectable, wage-setting/impasse/compensation-plan operative sections still require later review.",high,81,high,Municipal firefighter labor agreement containing binding compensation/wage terms (qualifying municipal safety CBA lead).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_128356,unverified,raw_model_output
all_2026-07-23_152836,MI,Westland,cog_2025_128356,non_safety,AFSCME Local 1602,CITY OF WESTLAND (municipal government),AFSCME Local 1602 CBA,01-01-2023 through 12-31-2026,https://www.cityofwestland.com/DocumentCenter/View/3908/01-01-2023-through-12-31-2026-AFSCME-Local-1602-CBA-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"CBA term spans 2023-2026, overlapping the requested 2014-2024 anchor cycle window via 2023-2024.",ordinary_non_safety_comparator,none,no,"Scout-stage: non-safety unit role appears consistent with AFSCME non-safety municipal bargaining, but later review is needed to confirm the specific employee classes and wage-setting sections relevant to ordinary general-municipal non-safety comparators.",high,88,high,Municipal general/civilian non-safety labor agreement containing binding wage/compensation terms (non-safety comparator lead).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_128356,unverified,raw_model_output
all_2026-07-23_152836,WA,Shoreline,cog_2025_176844,non_safety,,CITY OF SHORELINE,"City of Shoreline Salary Table 01 - EXEMPT (Effective: January 1, 2014)","2014 (operative text: ""Effective: January 1, 2014"")",https://cosweb.shorelinewa.gov/uploads/Salary%20Tables/2014/Drafts/Exempt%20Salary%202014_Final.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Anchors within 2014-2024 cycle (2014 effective date on salary table). Intended comparator role: ordinary municipal/civilian non-safety pay ranges.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; wage categories may not cover all non-represented bargaining units and may mix exempt/non-exempt classes—needs later review for unit mapping and confirm operative scope.,high,70,high,"Provides an employer-published salary table with an explicit effective date, usable as authoritative municipal non-safety wage-setting/compensation reference for overlap-period comparisons.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_176844,unverified,raw_model_output
all_2026-07-23_152836,WA,Shoreline,cog_2025_176844,non_safety,,CITY OF SHORELINE,City of Shoreline Extra Help Range Placement Table 2018 (Extra Help Salary Schedule 2018 Final as of 1.22.18),"2018 (operative text: ""Extra Help Range Placement Table 2018"")",https://cosweb.shorelinewa.gov/uploads/Salary%20Tables/2018/Extra%20Help%20Salary%20Schedule%202018%20Final%20as%20of%201.22.18.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Anchors within 2014-2024 cycle (2018 salary schedule). Intended comparator role: ordinary municipal non-safety compensation bands (extra help).,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; extra-help categories may not reflect all ordinary non-safety represented/nonrepresented units—needs later review for comparability to the requested civilian non-safety comparator scope.,high,80,high,City-hosted compensation schedule covering extra-help pay ranges; can support non-safety wage comparisons within the overlap window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_176844,unverified,raw_model_output
all_2026-07-23_152836,WA,Shoreline,cog_2025_176844,police,,CITY OF SHORELINE,,unclear,,,unknown,unknown,insufficient_candidate,unclear,unclear,unclear,none,no,No qualifying CITY OF SHORELINE police union/CBA or binding municipal wage-setting arbitration/factfinding/impasse/settlement material found from scout-stage sources; Shoreline police services appear contracted rather than city-employed sworn police for the employer unit.,no_comparator_role,high,yes,"Must later verify whether any CITY OF SHORELINE police bargaining unit exists and, if so, locate the exact employer-matching CBA/arbitration/award URLs.",high,0,low,Requested police unit was not satisfied with an exact-employer municipal labor-source URL.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_176844,unverified,raw_model_output
all_2026-07-23_152836,WA,Shoreline,cog_2025_176844,fire,,CITY OF SHORELINE,,unclear,,,unknown,unknown,insufficient_candidate,unclear,unclear,unclear,none,no,No qualifying CITY OF SHORELINE fire union/CBA or binding wage-setting arbitration/factfinding/impasse/settlement material found from scout-stage sources. Existing fire-related material appears associated with other entities rather than the CITY OF SHORELINE as the exact employer.,no_comparator_role,high,yes,"Must later verify the exact employer for firefighters and whether CITY OF SHORELINE is the bargaining/employing authority; if not, do not use those documents.",high,0,low,Requested fire unit was not satisfied with an exact-employer municipal labor-source URL.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_176844,unverified,raw_model_output
all_2026-07-23_152836,OH,Lancaster,cog_2025_132431,non_safety,"American Federation of State, County and Municipal Employees, Ohio Council 8, Local 3427 (AFSCME Local 3427)",CITY OF LANCASTER municipal government (Census government ID 132431; locked municipality ID cog_2025_132431),"Collective Bargaining Agreement Between the City of Lancaster and AFSCME, Ohio Council 8, Local 3427 (Effective January 1, 2021 through December 31, 2024) — Wage Schedule / Employee Compensation Plan (Appendix B)","Effective Jan 1, 2021 through Dec 31, 2023 (and includes language indicating an extension through Dec 31, 2024)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1068.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"effective_date_through_clause: ""EFFECTIVE DATE: JANUARY 1, 2021""; ""THROUGH DECEMBER 31, 2023""; plus ""continue...through midnight, December 31, 2024""",overlap,none,no,CBA operative period (2021-2024) overlaps anchor cycle 2014-2024; includes wage schedule/appendix tables suitable for non-safety civilian wage comparison.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; confirm bargaining unit scope (Appendix A) matches ordinary non-safety municipal employees and verify whether wage tables are calendar-year 2021-2023 vs 2024 extension.,high,100,high,Provides non-safety (civilian/ordinary) municipal wage schedules and total compensation terms via a City-executed CBA covering Local 3427.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_132431,unverified,raw_model_output
all_2026-07-23_152836,OH,Lancaster,cog_2025_132431,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (FOP/OLC)",CITY OF LANCASTER municipal government (Census government ID 132431; locked municipality ID cog_2025_132431),Lancaster PD Police Officers Collective Bargaining Agreement (Patrol Officers) — expires 10/31/2023,11-1-20 to 10-31-23,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-07-0710.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: ""Lancaster PD Police Officer Agreement 11-1-20 to 10-31-23""; header also shows ""EXPIRES 10-31-2023""",overlap,none,no,Operative period (2020-2023) overlaps anchor cycle 2014-2024; safety unit (sworn police patrol officers).,safety_target,none,no,Scout-stage lead only; confirm wage-setting sections and ensure this specific unit is the intended sworn police comparator (patrol officers) for overlap and wage-cycle matching.,high,91,high,City-executed police CBA with explicit expiration and likely wage schedules for sworn officers.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_132431,unverified,raw_model_output
all_2026-07-23_152836,OH,Lancaster,cog_2025_132431,police,Lancaster Police Supervisors' Association (represented by FOP/OLC),CITY OF LANCASTER municipal government (Census government ID 132431; locked municipality ID cog_2025_132431),"Lancaster PD Sergeant, Lieutenant and Captain Collective Bargaining Agreement — expires 10/31/2023",11-1-20 to 10-31-23,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-07-0711.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: ""Lancaster PD Sergeant, Lieutenant and Captain Agreement 11-1-20 to 10-31-23""; header shows ""EXPIRES 10-31-2023""",overlap,none,no,Operative period (2020-2023) overlaps anchor cycle 2014-2024; safety unit (sworn police supervisors).,safety_target,none,no,Scout-stage lead only; verify rank coverage (sergeants/lieutenants/captains) and capture wage-setting provisions relevant to the anchor cycle.,high,91,high,City-executed police supervisor CBA (sworn safety unit) with explicit expiration and likely compensation tables.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_132431,unverified,raw_model_output
all_2026-07-23_152836,OH,Lancaster,cog_2025_132431,fire,"International Association of Firefighters, Local 291 (IAFF Local 291)",CITY OF LANCASTER municipal government (Census government ID 132431; locked municipality ID cog_2025_132431),"City of Lancaster Fire Department and IAFF Local 291 Collective Bargaining Agreement (January 1, 2018 - December 31, 2020)","January 1, 2018 through December 31, 2020",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-CON-05-0689.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: ""January 1, 2018 - December 31, 2020"" and ""effective January 1, 2018...until December 31, 2020""",overlap,none,no,Operative period (2018-2020) overlaps anchor cycle 2014-2024; fire unit is safety (included only because employer matches and fire is requested).,safety_target,none,no,Scout-stage lead only; confirm fire department wage schedule contents and check whether any binding wage-setting changes occur via reopener/conciliation award language during the cycle (2018-2020).,high,100,high,City-executed fire CBA from the overlapping 2014-2024 window (2018-2020) with wage/compensation provisions.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_132431,unverified,raw_model_output
all_2026-07-23_152836,OH,Grove City,cog_2025_202328,police,"Fraternal Order of Police, Capital City Lodge No. 9",CITY OF GROVE CITY,"Collective Bargaining Agreement between City of Grove City and Fraternal Order of Police, Capital City Lodge No. 9","January 1, 2022 - December 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1365.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"CONTRACT PERIOD: JANUARY 1, 2022 - DECEMBER 31, 2024",overlap,none,no,Matches anchor overlap window (2014-2024).,safety_target,possible,no,Scout-stage only: confirm this contract covers Grove City sworn police (not dispatchers or other classifications) and that bargaining unit alignment matches intended police comparator definition.,medium,86,high,Authoritative wage/terms material for sworn police officers (CBA).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_202328,unverified,raw_model_output
all_2026-07-23_152836,OH,Grove City,cog_2025_202328,non_safety,"Local 1116, Ohio Council 8, American Federation of State, County and Municipal Employees (AFSCME)",CITY OF GROVE CITY,"Collective Bargaining Agreement between City of Grove City and Local 1116, Ohio Council 8, AFSCME","April 21, 2016 - April 20, 2019",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-12-1304.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"ARTICLE 35-DURATION: effective April 21, 2016; continues until midnight April 20, 2019 (then year-to-year absent notice). Also: ARTICLE 2-RECOGNITION excludes sworn Police Officers and Communication Dispatchers; covers service/clerical/maintenance employees.",overlap,none,no,Overlaps 2014-2024 window (2016-2019).,authoritative_civilian_wage_setting,possible,no,"Scout-stage only: confirm within the contract which specific classifications map to 'ordinary general-municipal non-safety unit' (e.g., clerical/admin/public works/sanitation/library) and extract the operative wage-setting provisions for the intended comparator period.",medium,93,high,CBA language for non-safety employee wages/terms (excludes sworn police).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_202328,unverified,raw_model_output
all_2026-07-23_152836,OH,Beavercreek,cog_2025_132440,police,"Fraternal Order of Police, Beavercreek Lodge No. 160",CITY OF BEAVERCREEK (Ohio),Collective Bargaining Agreement (City of Beavercreek & Fraternal Order of Police Lodge No. 160),2025-2027 (effective 1/1/2025 through 12/31/2027; auto successive 1-year periods unless notice given),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-07-0722.pdf,,state_labor_board,cba,qualifying_candidate,full_document,Section 28.01: commence 1st day of January 2025; remain in full force and effect through and including 31st day of December 2027 (plus successive one-year periods unless notice).,non_overlap_deferred,none,no,Operative term runs 2025-2027; does not overlap the 2014-2024 anchor years (only possible indirect continuity).,safety_target,none,no,"Scout-stage lead only; later review needed for confirm exact bargaining unit scope vs. sworn police, and for identifying whether any specific wage-setting mechanics beyond the CBA wage tables are present for the police bargaining unit.",medium,81,high,Contains operative CBA provisions establishing base wages and employment conditions for City police bargaining unit; also includes arbitration/grievance procedure within the CBA.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_132440,unverified,raw_model_output
all_2026-07-23_152836,OH,Beavercreek,cog_2025_132440,non_safety,Communications Workers of America / AFL-CIO (CWA); Local 4322 referenced,CITY OF BEAVERCREEK (Ohio),Collective Bargaining Agreement (City of Beavercreek & Communications Workers of America / AFL-CIO),2024-2026 (effective 1/1/2024 through 12/31/2026),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0646.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"ARTICLE 39 DURATION OF AGREEMENT: effective as of 12:01 a.m. on the 1st day of January, 2024; remain in full force and effect until midnight on the 31st day of December, 2026. Includes wage schedule (SCHEDULE A) with effective 12-31-2023 (2024).",overlap,none,no,Operative agreement covers 2024 (within 2014-2024 anchor window); wage schedule appears labeled for 2024 effectiveness.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; later review needed to confirm non-safety comparator alignment (covered civilian bargaining units listed; ensure it is not a safety unit) and to extract specific wage/step/bonus mechanics for the ordinary municipal (civilian/clerical/admin/public-works-type) employees.,medium,100,high,"Provides operative wage schedules and terms of employment for City civilian bargaining units under CWA, including salary/wage tables effective for the agreement years, satisfying ordinary non-safety authoritative wage-setting material.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_132440,unverified,raw_model_output
all_2026-07-23_152836,OR,West Linn,cog_2025_133205,police,Clackamas County Peace Officers’ Association (CCPOA),CITY OF WEST LINN municipal government,"Agreement Between the City of West Linn and Clackamas County Peace Officers' Association (CCPOA) (Expires June 30, 2025)",2022-2025,https://westlinnoregon.gov/sites/default/files/fileattachments/human_resources/page/6049/signed_ccpoa_cba_2022-2025_final_with_mous.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Covers 2022-2025, overlapping the requested 2014-2024 anchor window.",safety_target,none,no,"Scout-stage lead: wage-setting details (e.g., salary schedule appendix content and effective dates) and any impasse/arbitration wage effects are not yet cross-checked line-by-line for operative provisions.",medium,81,high,Contains an executed city police CBA with salary/schedule material and an arbitration/grievance procedure applicable to sworn police bargaining.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_133205,unverified,raw_model_output
all_2026-07-23_152836,OR,West Linn,cog_2025_133205,non_safety,"American Federation of State, County and Municipal Employees (AFSCME) (Council 75 / Local 350-1)",CITY OF WEST LINN municipal government,"City of West Linn AFSCME Collective Bargaining Agreement (Cowl) (July 1, 2024 to June 30, 2027)",2024-2027,https://westlinnoregon.gov/sites/default/files/fileattachments/human_resources/page/6049/cowl_afscme_july_1_2024_to_june_30_2027_cba_final.pdf,,city,cba,qualifying_candidate,unclear,index_or_snippet_only,overlap,none,yes,The filename/title indicates 7/1/2024-6/30/2027; this overlaps 2014-2024. PDF content not yet fully inspectable via text extraction in scout stage.,ordinary_non_safety_comparator,none,no,"Scout-stage lead: full-document extraction failed for this PDF in the current pass; must later verify (1) bargaining unit is non-sworn/general municipal, (2) operative wage-setting/compensation plan language (e.g., salary schedule/method of increases), and (3) whether any safety units are excluded/included.",medium,58,medium,"AFSCME general-municipal collective bargaining agreement for City of West Linn employees, including authoritative wage-setting material suitable for a non-safety comparator.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_133205,unverified,raw_model_output
all_2026-07-23_152836,FL,Delray Beach,cog_2025_212222,police,"Palm Beach County Police Benevolent Association, Inc. (PBA)",CITY OF DELRAY BEACH municipal government,"COLLECTIVE BARGAINING AGREEMENT between the City of Delray Beach and the Palm Beach County Police Benevolent Association, Inc. (Police Officers and Sergeants)","October 1, 2024 - September 30, 2027",https://www.delraybeachfl.gov/home/showpublisheddocument/15040/638944729200430000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes calendar year 2024.,safety_target,possible,no,Must still verify that this PBA bargaining unit is for City of Delray Beach sworn officers (and not Palm Beach County Police operations) in the document’s recognition/bargaining-unit language.,high,66,high,Authoritative wage-setting for sworn police bargaining unit (safety target).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_212222,unverified,raw_model_output
all_2026-07-23_152836,FL,Delray Beach,cog_2025_212222,fire,"Professional Fire Fighters of Delray Beach, IAFF Local 1842",CITY OF DELRAY BEACH municipal government,"COLLECTIVE BARGAINING AGREEMENT between the City of Delray Beach, Florida and the Professional Fire Fighters of Delray Beach, IAFF Local 1842 (Rank and File)","October 1, 2023 - September 30, 2026",https://www.delraybeachfl.gov/home/showpublisheddocument/13005/638366820329100000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes calendar years 2023-2024.,safety_target,possible,no,Must still verify employer/bargaining-unit alignment to ensure the City of Delray Beach is the contracting employer for this unit within the document body.,high,66,high,Authoritative wage-setting for fire bargaining unit (safety target; included only because it is labeled as City of Delray Beach contracting employer).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_212222,unverified,raw_model_output
all_2026-07-23_152836,FL,Delray Beach,cog_2025_212222,non_safety,"Service Employees International Union (SEIU), Florida Public Services Union, CTW, CLC",CITY OF DELRAY BEACH municipal government,"SEIU Collective Bargaining Agreement (City of Delray Beach & Service Employees International Union, Florida Public Services Union, CTW, CLC)","October 1, 2024 - September 30, 2027",https://delraybeach.legistar.com/View.ashx?GUID=B0CEC68F-B8BB-46C4-9063-5B28CCB5A8D0&ID=13754744&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term includes calendar year 2024.,ordinary_non_safety_comparator,possible,no,Must still verify the bargaining-unit classifications are ordinary civilian/non-safety city employees (clerical/public works/sanitation/library or similar) and that the wages section is applicable to those classifications.,high,73,high,Authoritative wage-setting for an ordinary general (non-safety) municipal workforce.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_212222,unverified,raw_model_output
