run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,overtime_callback_holdover_mandatory_extra_work,present,"iscretion of the Department head or their designee, employees may be required to work
 all hours of their callback shift.",Section 8.3,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,overtime_callback_holdover_mandatory_extra_work,present,"If overtime is related to snow or ice removal, custodians will be paid two times (double) their regular hourly
rate.",Section 13.2,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,overtime_callback_holdover_mandatory_extra_work,present,The Facilities Director or their designee must authorize overtime work in advance.,Section 13.3,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,classification_reclassification_or_grade_structure,present,"APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2023 ........................................................................... 23
APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2024 ........................................................................... 24
APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2025 ......................................................",ARTICLE 9,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,premium_pay_differentials,present,"Effective the first full pay period of July 2019, longevity pay previously included in Article 17 of the 2015-2018
agreement is eliminated and $0.24 per hour ($500 total) is added to the base pay of all employees (irrespective
of hire date).",Section 15.4,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,union_security_or_institutional_power,present,"on items. It is the
responsibility of each employee to report promptly to the Facilities Director or thei",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_other_2022,MA,Franklin,other,non_safety_general,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"of the grievance process, then within twenty (20) days

 9
 thereafter, arbitration of a grievance may be initiated subject to and in accordance with
 the following provisio",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"l. The Union shall have the exclusive right to initiate arbitration of a grievance.
 Whenever the Union shall initiate arbitration of a grievance the resolution of which has
 theretofore been sought by a member or members of the ba",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"her provides that the parties to an agreement may
establish an independent grievance procedure culminating in final and binding arbitration.
It is the intent of the parties to this agreement to use their best efforts to encourage the
informal and prompt settlement of grievances which may arise between the Union or a
member or members of the barga",Section 8,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"accordance with the grievance procedure
set forth in this Article.",ARTICLE 16,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,overtime_callback_holdover_mandatory_extra_work,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,classification_reclassification_or_grade_structure,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,training_certification_credential_premiums,present,"se (CDL) and consistently use their CDL in the course of their
employment shall receive a thirty dollar ($30.00) weekly stipend.

 ARTICLE 35.
Attendance

 E",Section 1,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,premium_pay_differentials,present,"d to comply with the
City of Boston Attendance Policy.

 ARTICLE 36.
Light Dut

 Employees who are receiving benefits under the City's workers compens

--- Excerpt 8 ---
urs between 12:01 am on Saturday and 11 :59 pm on Sunday,
and in fact works such weekend shift, shall be paid a weekend shift differential of forty
dollars ($40) per weekend day worked.",ARTICLE 35,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,METHODOLOGY FLAG: excerpt contains this project's own scaffolding vocabulary (['---']) rather than confirmed genuine source-document text -- recurrence check triggered for ma_boston_clerical_admin_2023/premium_pay_differentials. Review before treating as evidence.
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,benefits_total_compensation_or_pension,present,"will be no additional costs to the City. The employee shall timely pay the City for
the applicable employee's share of premium payments, contributions, and
administrative fees for medical insurance, retirement, and other applicable benefits
programs. Upon returning from such leave of absence, an employee will be returned to
their former position in line with their seniority.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_boston_clerical_admin_2023,MA,Boston,clerical_admin,non_safety_general,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_boston_clerical_admin_2023/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,overtime_callback_holdover_mandatory_extra_work,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,classification_reclassification_or_grade_structure,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,premium_pay_differentials,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_other_2020,MA,Georgetown,other,non_safety_general,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_other_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_georgetown_police_2020,MA,Georgetown,police,police,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_georgetown_police_2020/coded_passages.csv,parsed,not_applicable,
