run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,interest_arbitration_or_formal_impasse_backstop,present,"supported by substantial evidence in the record, that the City has the ability to pay the cost of the Award without adversely affecting service levels, the Panel has carefully considered the evidence and the contentions of the parties. After doing so and fully complying therewith, the Panel has made the following findings in support",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,grounded,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,overtime_callback_holdover_mandatory_extra_work,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,classification_reclassification_or_grade_structure,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,premium_pay_differentials,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,civil_service_or_statutory_employment_channel,present,City Network Provider Panel: Complete list of all designated medical providers available to Covered Members under both Heart and Lung and Civil Service Regulation 32.,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,grounded,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,not_applicable,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,budget_capacity_or_fiscal_constraint,present,"supported by substantial evidence in the record, that the City has the ability to pay the cost of the Award without adversely affecting service levels,",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,grounded,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,budget_capacity_or_fiscal_constraint,present,1. The City is statutorily required to maintain a balanced budget. 2. The City is also required,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,grounded,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,budget_capacity_or_fiscal_constraint,present,"the City made extensive cuts to its budget, including cuts which affected core services.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,grounded,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
2026-07-14_163232_live_manual_recovery,pa_philadelphia_fire_2017,PA,Philadelphia,fire,fire,other,present,Heart and Lung Appeal: Any petition filed on behalf of the City or Claimant to the Arbitration Panel requesting the panel to issue a decision and order on behalf of the filing party.,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-14_163232/gabriel_save_dir/pa_philadelphia_fire_2017/coding_results.csv (first-JSON-object recovery -- see docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md),parsed,grounded,"METHODOLOGY FLAG: this row was recovered manually, not by the standard pilot-script path. The original live-run output for this contract_id was a raw model response containing the full 19-key JSON object written out twice within one pair of braces (a duplicate-key JSON artifact specific to this one call, not seen in any of this session's other 11 calls) -- the second, all-empty copy silently overwrote the first, genuine copy under Python's last-value-wins dict semantics, producing a false all-not_found result for this contract in the initial run. This row was reconstructed by re-parsing the raw saved response with a first-value-wins JSON object hook to recover the model's genuine first-pass answer, then independently re-verifying the recovered span as a genuine, unmodified verbatim substring of the source PDF text. Flagged per this project's standard convention for any row with irregular provenance -- review before treating as ordinary pipeline-verified evidence, even though the underlying text is independently confirmed genuine. See docs/analysis/gabriel_codify_philadelphia_trenton_audit_2026-07-14.md for the full account."
