run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
il_2026-07-20_184849,IL,Palatine,cog_2025_207782,fire,"Palatine Firefighters, Local No. 4588, International Association of Firefighters, AFL-CIO, CLC","Village of Palatine, Illinois","AGREEMENT Between VILLAGE OF PALATINE, ILLINOIS and PALATINE FIREFIGHTERS, LOCAL NO. 4588, INTERNATIONAL ASSOCIATION OF FIREFIGHTERS, AFL-CIO, CLC",2015-2017,https://www.palatine.il.us/DocumentCenter/View/354,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Document cover/title and operative termination clause show term: 'January 1, 2015 through December 31, 2017' / termination in 2017.",safety_target,none,no,Verify alignment to the intended fire bargaining unit (firefighters/paramedics scope) and that wage-setting terms are present/complete for comparison use.,high,71,high,Provides Village of Palatine fire bargaining terms for a 2014-2024-period overlap cycle anchor candidate (2015-2017).,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_207782,unverified,raw_model_output
il_2026-07-20_184849,IL,Palatine,cog_2025_207782,non_safety,"International Union of Operating Engineers Local No. 150, Public Employees Division","Village of Palatine, Illinois","COLLECTIVE BARGAINING AGREEMENT BETWEEN VILLAGE OF PALATINE, ILLINOIS AND INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL NO. 150, PUBLIC EMPLOYEES DIVISION",2022-2024,https://www.palatine.il.us/DocumentCenter/View/3122/2022-thru-2024-Local-150-CBA,,city,cba,qualifying_candidate,unclear,cover_or_title,no_anchor_supplied,none,no,"Years are visible on the cover screenshot: 'January 1, 2022 to December 31, 2024'. Tool output did not provide extractable text lines, so confirm wage schedule/compensation plan sections before using as ordinary non-safety comparator material.",ordinary_non_safety_comparator,possible,no,Tool did not return extracted text for wage-setting sections; verify that this unit is an ordinary/general municipal (non-safety) bargaining unit rather than a safety-related subgroup.,high,63,medium,"Potential ordinary non-safety municipal comparator cycle overlapping 2014-2024 (2022-2024) for Palatine, provided by the Village HR page for non-police/non-fire units.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_207782,unverified,raw_model_output
il_2026-07-20_184849,IL,Skokie,cog_2025_162264,police,Illinois Fraternal Order of Police Labor Council (representing Skokie Police Officers),VILLAGE OF SKOKIE,Police Union Contract 2019 - 2022,2019-2022,https://www.skokie.gov/Archive.aspx?ADID=974,,city,cba,qualifying_candidate,unclear,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied in the request.,safety_target,possible,no,"Police CBA PDF text extraction was not available in the scout environment, so only cover/title-visible evidence for years and union naming is relied upon.",medium,56,medium,Sworn police CBA for the Village of Skokie with explicit contract years visible on the document cover.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162264,unverified,raw_model_output
il_2026-07-20_184849,IL,Skokie,cog_2025_162264,police,Illinois Fraternal Order of Police Labor Council (representing Skokie Police Officers),VILLAGE OF SKOKIE,Police Union Contract 2015 - 2019,2015-2019,https://www.skokie.gov/Archive.aspx?ADID=975,,city,cba,qualifying_candidate,unclear,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied in the request.,safety_target,possible,no,"Police CBA PDF text extraction was not available in the scout environment, so only cover/title-visible evidence for years and union naming is relied upon.",medium,56,medium,Sworn police CBA for the Village of Skokie with explicit contract years visible on the document cover.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162264,unverified,raw_model_output
il_2026-07-20_184849,IL,Skokie,cog_2025_162264,fire,"Skokie Firefighters Local 3033, International Association of Fire Fighters (IAFF)",VILLAGE OF SKOKIE,Fire Contract 2021-2024,2021-2024,https://www.skokie.gov/Archive.aspx?ADID=971,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied in the request.,safety_target,possible,no,Scout-stage lead only; confirm unit scope (firefighters/fire department bargaining unit) and later anchor-cycle overlap in full extraction.,medium,66,high,Firefighters CBA for the Village of Skokie with explicit contract years visible on the document cover and accessible full-text content in the scout environment.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162264,unverified,raw_model_output
il_2026-07-20_184849,IL,Skokie,cog_2025_162264,fire,"Skokie Firefighters Local 3033, International Association of Fire Fighters (IAFF)",VILLAGE OF SKOKIE,Fire Contract 2024-2028,2024-2028,https://www.skokie.gov/DocumentCenter/View/10092/Fire-Contract-2024-2028-PDF,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied in the request. Contract term in the document states effective May 1, 2024 through April 30, 2028.",safety_target,possible,no,Scout-stage lead only; confirm the bargaining unit is the Village’s firefighting unit (and not mixed categories) and confirm overlap with any provided anchor cycle later.,medium,66,high,Firefighters CBA for the Village of Skokie with contract years visible in the document’s duration/term section.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162264,unverified,raw_model_output
il_2026-07-20_184849,IL,Des Plaines,cog_2025_162239,non_safety,Municipal Employees City Coordinating Association of Des Plaines (MECCA),CITY OF DES PLAINES,"Collective Bargaining Agreement between the City of Des Plaines and Municipal Employees City Coordinating Association of Des Plaines (MECCA) — January 1, 2020 - December 31, 2024",2020-2024,https://www.desplainesil.gov/files/assets/city/v/1/hr/policies-and-contracts/union-contracts/mecca-contract-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"CBA term on the document title/date block shows January 1, 2020 through December 31, 2024 (meets the requested 2014–2024 window).",ordinary_non_safety_comparator,none,no,Scout-stage lead only; verify this MECCA unit is the ordinary general-municipal (non-safety) bargaining unit for CITY OF DES PLAINES employees and confirm wage-setting/compensation schedule applicability across the term.,low,78,high,Provides an official CITY OF DES PLAINES non-safety (general municipal) CBA cycle in the 2014–2024 range for matched-comparison repair against safety CBAs (police/fire) if discovered later.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162239,unverified,raw_model_output
il_2026-07-20_184849,IL,Orland Park,cog_2025_124893,police,Metropolitan Alliance of Police (MAP) - Orland Park Police Chapter 159,Village of Orland Park,"Collective Bargaining Agreement between the Village of Orland Park, Illinois and Metropolitan Alliance of Police Chapter 159","May 1, 2015 – April 30, 2019",https://www.orlandpark.org/home/showpublisheddocument/1870/637653205720030000,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Police bargaining unit CBA with explicit term dates on document front matter (May 1, 2015 – April 30, 2019). Anchor-cycle overlap cannot be computed because no anchor cycle was supplied.",safety_target,possible,no,Confirm that the MAP Chapter 159 bargaining unit in this document corresponds exactly to the Village of Orland Park municipal police employer identity for Census government ID 124893 (union/Chapter provenance).,medium,66,high,Provides municipal police wage-setting and conditions of employment from an Orland Park CBA cycle (2015–2019) that falls within the 2014–2024 scouting window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124893,unverified,raw_model_output
il_2026-07-20_184849,IL,Orland Park,cog_2025_124893,non_safety,AFSCME AFL-CIO Council 31 (on behalf of Affiliated Local 368),Village of Orland Park,"Agreement between Village of Orland Park and American Federation of State, County and Municipal Employees (AFSCME) AFL-CIO Council 31 on behalf of Affiliated Local 368",5/1/2019 – 4/30/2026,https://www.orlandpark.org/home/showpublisheddocument/4297/637714380496900000,,city,cba,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Document front page shows the operative term (5/1/2019 – 4/30/2026). Full text extraction was not available via the tool, so only cover-level evidence is currently reliable; anchor-cycle overlap cannot be computed because no anchor cycle was supplied.",ordinary_non_safety_comparator,possible,no,Verify that this AFSCME bargaining unit is the Village of Orland Park municipal non-safety/general employees bargaining pathway (and not another employer unit such as a fire protection district or other non-target entity).,medium,63,medium,Provides municipal non-safety/general labor wage-setting documentation for an Orland Park AFSCME cycle that overlaps the 2014–2024 scouting window.,low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124893,unverified,raw_model_output
il_2026-07-20_184849,IL,Tinley Park,cog_2025_102638,police,"Metropolitan Alliance of Police, Tinley Park Chapter #192","Village of Tinley Park, Cook and Will Counties, Illinois",Metropolitan Alliance of Police Tinley Park Chapter #192 Collective Bargaining Agreement (Patrol Officers) – Through 2024 (in PDF package),unclear (see visible_year_evidence),https://cms6.revize.com/revize/tinleypark/document_center/Open%20Government/Metropolitan%20Alliance%20of%20Police%20Tinley%20Park%20Chapter%20192%20-%20Through%202024.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Document text visible in sampled pages shows 'All officers shall be granted three (3) days of leave for personal business during each year of this Agreement (May 1 through April 30)'. Another visible snippet states 'basis to May 1, 2020' for retroactive wage increases. The specific contract end year covering the whole agreement term is not confirmed in the inspected excerpts, so contract_years is left unclear rather than inferred.",safety_target,possible,no,Contract end year(s) for the full agreement term were not confirmed in the inspected pages; further page inspection is needed to extract the complete term clause for police-cycle year matching (2014-2024 overlap).,low,46,medium,"Direct municipal police CBA source for Village of Tinley Park (sworn police/patrol officers bargaining unit) with visible May 1–April 30 agreement structure and visible May 1, 2020 retroactivity evidence within the 2014–2024 window.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_102638,unverified,raw_model_output
il_2026-07-20_184849,IL,Normal,cog_2025_162491,police,Police Benevolent and Protective Association Unit #22,"TOWN OF NORMAL, ILLINOIS","COLLECTIVE BARGAINING AGREEMENT Between the TOWN OF NORMAL, ILLINOIS and the POLICE BENEVOLENT AND PROTECTIVE ASSOCIATION UNIT #22 (April 1, 2024 - March 31, 2028)","April 1, 2024 - March 31, 2028",https://www.normalil.gov/Archive/ViewFile/Item/4938,,city,cba,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied. This lead shows a police CBA with duration April 1, 2024 - March 31, 2028; overlap with any 2014-2024 anchor cannot be evaluated under the given rule.",safety_target,none,no,Police unit identity and union provenance should be verified against the CBA cover/title pages and parties section after document extraction; this item was sourced from a larger council packet PDF where the CBA appears inside.,medium,71,high,Municipal police bargaining unit CBA for Town of Normal (PBPA Unit 22) with visible contract duration.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162491,unverified,raw_model_output
il_2026-07-20_184849,IL,Normal,cog_2025_162491,fire,"Normal Fire Fighters Association, Local #2442 (IAFF)","TOWN OF NORMAL, ILLINOIS","COLLECTIVE BARGAINING AGREEMENT Between the TOWN OF NORMAL, ILLINOIS and the NORMAL FIRE FIGHTERS ASSOCIATION, LOCAL #2442 (AFL-CIO) (April 1, 2020 - March 31, 2024)","April 1, 2020 - March 31, 2024",https://www.normalil.gov/305/Labor-Agreement-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied. Contract duration shown as April 1, 2020 - March 31, 2024; overlap with any 2014-2024 anchor cannot be evaluated under the given rule.",safety_target,none,no,Verify that the retrieved CBA is indeed the Town of Normal employer document (not a derivative copy) and confirm the barganing unit scope (ranks covered/excluded) directly from the CBA recognition clause after extracting the relevant pages.,medium,81,high,Municipal fire bargaining unit CBA for Town of Normal (IAFF Local 2442) with visible contract duration.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162491,unverified,raw_model_output
il_2026-07-20_184849,IL,Belleville,cog_2025_125051,police,Illinois Fraternal Order of Police Labor Council,CITY OF BELLEVILLE,Agreement Between The City of Belleville And The Illinois Fraternal Order of Police Labor Council Representing Belleville Police Officers and Sergeants,"May 1, 2019 through April 30, 2026",https://www.belleville.net/DocumentCenter/View/2272,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied, so overlap status cannot be computed. Contract term years are visible on the document cover/title page.",safety_target,possible,no,Police bargaining-unit identity and provenance should be verified against the document’s signatory pages and/or any City Labor Relations index entry.,high,66,high,Publicly posted City of Belleville police CBA covering a 2019-2026 term.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_125051,unverified,raw_model_output
il_2026-07-20_184849,IL,Belleville,cog_2025_125051,fire,"Belleville Firefighters Local No. 53, IAFF",CITY OF BELLEVILLE,"Collective Bargaining Agreement between The City of Belleville and Belleville Firefighters Local No. 53, IAFF","May 1, 2024 through April 30, 2027",https://www.belleville.net/DocumentCenter/View/12253/UNION-CONTRACT_FIREFIGHTERS-LOCAL-53-IAFF_2024-2027pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied, so overlap status cannot be computed. Contract term years are visible on the document cover/title page.",safety_target,possible,no,Fire bargaining-unit scope (firefighters vs. other safety/support roles) should be confirmed within the agreement.,high,66,high,Publicly posted City of Belleville firefighters CBA covering a 2024-2027 term.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_125051,unverified,raw_model_output
il_2026-07-20_184849,IL,Belleville,cog_2025_125051,non_safety,Service Employees Union Local Union No. 116,CITY OF BELLEVILLE,"Agreement City of Belleville, Illinois And Service Employees Union Local Union No. 116","May 1, 2022 through April 30, 2026",https://www.belleville.net/DocumentCenter/View/536,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"No anchor cycle was supplied, so overlap status cannot be computed. The agreement duration (effective May 1, 2022 through April 30, 2026) appears in the contract’s duration section.",ordinary_non_safety_comparator,possible,no,"Confirm the bargaining unit is ordinary/non-safety (civilian municipal employees) and not safety/dispatch-only roles, by reviewing the agreement’s scope/coverage language.",high,73,high,Publicly posted City of Belleville non-safety municipal CBA term (2022-2026).,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_125051,unverified,raw_model_output
il_2026-07-20_184849,IL,Moline,cog_2025_125047,fire,"International Association of Firefighters (IAFF), Local #581","City of Moline, Illinois","International Association of Firefighters (IAFF) Labor Agreement, Local #581 — January 1, 2022 - December 31, 2024",2022-2024,https://moline.il.us/DocumentCenter/View/10355/lntemational-Association-of-Firefighters-IAFF-Labor-Agreement-2022-2024,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied; candidate includes visible contract term 2022-2024, which overlaps the broader 2014-2024 time window requested.",safety_target,none,no,Scout-stage lead; verify the document is for City of Moline (not another Illinois municipality) and that the bargaining unit matches fire/sworn firefighters for Moline.,high,81,high,Provides a Moline municipal firefighter CBA with a visible 2022-2024 term for matched comparison repair across 2014-2024 safety cycles.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_125047,unverified,raw_model_output
il_2026-07-20_184849,IL,Moline,cog_2025_125047,non_safety,"American Federation of State, County, and Municipal Employees (AFSCME), Local 1132","City of Moline, Illinois",AFSCME Labor Agreement — 2020-2022 (City of Moline),2020-2022,https://moline.il.us/DocumentCenter/View/9408/2020-2022-AFSCME-Contract,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied; candidate includes visible contract term 2020-2022, which overlaps the broader 2014-2024 window requested.",ordinary_non_safety_comparator,possible,no,Scout-stage lead; verify the wage-setting provisions are for the non-safety/general municipal bargaining unit (not a safety-adjacent or special unit) and confirm the employer is the City of Moline.,high,73,high,Supplies a Moline municipal non-safety CBA with a visible 2020-2022 term for use as the ordinary general-municipal (non-safety) comparator in a police/fire/ordinary comparison set.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_125047,unverified,raw_model_output
il_2026-07-20_184849,IL,Moline,cog_2025_125047,police,"Fraternal Order of Police (FOP), Labor Council Lodge #77","City of Moline, Illinois","Moline City Council Agenda Packet (Nov. 3, 2015) — Exhibit A: Tentatively Agreed Changes; Memo of Understanding re: FOP Labor Council Lodge #77; includes contract-period language and wage exhibit references",2016-2018,https://www.moline.il.us/Archive.aspx?ADID=2825,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This is a council agenda PDF containing 'Tentatively Agreed Changes' and embedded exhibits/LOU material. While it references a police contract period of January 1, 2016 - December 31, 2018 and includes wage-related exhibit content, it is not a standalone full executed police CBA; therefore it is not sufficient as a police CBA/award-quality document for repair.",safety_target,possible,no,Scout-stage lead; verify whether Exhibit A is incorporated into an executed agreement and whether it constitutes the binding wage-setting terms for the police bargaining unit (not merely proposed changes).,high,31,low,"Contains police labor agreement bargaining-unit context and contract-period references within the 2014-2024 window, potentially useful for locating/confirming the full police CBA or arbitration/executed agreement.",low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_125047,unverified,raw_model_output
il_2026-07-20_184849,IL,Carbondale,cog_2025_162380,police,Fraternal Order of Police Lodge #192 and Illinois State FOP Labor Council,City of Carbondale,Police Patrol Officers Contract May 2024 through April 2029,2024-2029,https://www.explorecarbondale.com/DocumentCenter/View/3030/Police-Patrol-Officers-Contract-May-2024-through-April-2029-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied.,safety_target,possible,no,Scout-stage lead: confirm the bargaining unit definition (sworn rank coverage) matches police comparator intent and that this City of Carbondale document is the target employer ID 162380.,high,66,high,Direct municipal police CBA with an explicit contract term and wage/compensation provisions; used as a potential safety comparator anchor or repair source depending on later overlap rules.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162380,unverified,raw_model_output
il_2026-07-20_184849,IL,Carbondale,cog_2025_162380,police,Fraternal Order of Police (Carbondale police bargaining context in ILRB arbitration record),City of Carbondale,"S-MA-04-152 (Compulsory Interest Arbitration / Award) — May 1, 2004 through April 30, 2007 collective bargaining agreement",2004-2007,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-04-152.pdf,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Contract term appears in the award’s operative decision text as “May 1, 2004 through April 30, 2007.” Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied.",safety_target,possible,no,Scout-stage lead: verify the award is for the City of Carbondale police unit (not a different employer/entity) and that the wage-setting scope is the same police bargaining unit intended by the target employer boundary.,high,66,high,State board compulsory interest arbitration material with explicit decision adoption for police wages/residency and inclusion into a police CBA term.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162380,unverified,raw_model_output
il_2026-07-20_184849,IL,Carbondale,cog_2025_162380,fire,"Local Union No. 1961, International Association of Fire Fighters AFL-CIO CLC",City of Carbondale,"Firefighters Contract for May 1, 2024 through April 30, 2027",2024-2027,https://www.explorecarbondale.com/DocumentCenter/View/3029/Firefighters-Contract-for-May-1-2024-through-April-30-2027-PDF,,city,cba,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied.,safety_target,possible,no,Scout-stage lead: confirm that this is the City of Carbondale firefighters bargaining unit (Local 1961) and that the document contains binding wage schedule/compensation provisions suitable for wage-setting comparison.,high,56,medium,Direct municipal fire CBA with explicit contract term; a key safety comparator input for any later police/fire cycle overlap repair.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162380,unverified,raw_model_output
il_2026-07-20_184849,IL,Carbondale,cog_2025_162380,non_safety,"Teamsters, Automotive, Petroleum and Allied Trades Local Union No. 50",City of Carbondale,"Street Maintenance and Solid Waste Employees Contract May 1, 2024 to April 30, 2029",2024-2029,https://www.explorecarbondale.com/DocumentCenter/View/2864/Street-Maintenance-and-Solid-Waste-Employees-Contract-May-1-2024-to-April-30-2029-PDF,,city,cba,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle overlap cannot be evaluated because no anchor cycle was supplied.,ordinary_non_safety_comparator,possible,no,Scout-stage lead: confirm the bargaining unit is ordinary municipal/civilian (non-safety) street maintenance/solid waste employees and that wage/compensation provisions are present and binding.,high,63,medium,Ordinary non-safety municipal CBA candidate (street maintenance/solid waste) aligned to the requested non-safety comparator role.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162380,unverified,raw_model_output
il_2026-07-20_184849,IL,Quincy,cog_2025_162174,police,"Policemen's Benevolent and Protective Association Labor Committee, Local Unit 12 (Patrol Officers' Chapter)","City of Quincy, Illinois","Working Agreement (Patrol Officers Chapter) — Policemen's Benevolent and Protective Association Labor Committee, Local Unit 12","May 1, 2025 - April 30, 2027",https://www.quincyil.gov/files/assets/city/v/1/pbpa-unit-12-patrol-officers-contract-5.1.2025-4.30.2027.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle provided. Duration shown on document cover: MAY 1, 2025 - APRIL 30, 2027.",safety_target,possible,no,"Police unit identity should be confirmed inside the PDF (sworn patrol officers only), and the bargaining unit boundaries should be verified as covering the Quincy Police Department patrol officers; also verify wage-setting sections and any incorporations/exclusions.",high,66,high,Direct City of Quincy municipal police (sworn patrol officers) bargaining document with visible contract duration overlapping the 2014-2024 decade.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162174,unverified,raw_model_output
il_2026-07-20_184849,IL,Quincy,cog_2025_162174,fire,"Quincy Firefighters, Local 63 (IAFF)","City of Quincy, Illinois","Memorandum of Agreement — Quincy Firefighters, Local 63 (IAFF) (City of Quincy, Illinois)",May 2024 - April 2027,https://www.quincyil.gov/files/assets/city/v/1/hr/documents/firefighters-contract-may-2024-april-2027.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle provided. Cover/title shows duration: MAY 2024 - APRIL 2027. Title format is “MEMORANDUM OF AGREEMENT,” so confirm executed/binding wage terms and whether it functions as the operative firefighter agreement (vs. a side memorandum).",safety_target,possible,no,"Verify document is binding/executed for the Quincy Fire Department bargaining unit and locate wage-setting/compensation language (e.g., ‘Salaries’ article) to confirm wage schedule content.",high,56,medium,"City-posted firefighter labor agreement document with visible May 2024–April 2027 term, intended for police/fire cycle comparisons.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162174,unverified,raw_model_output
il_2026-07-20_184849,IL,Quincy,cog_2025_162174,non_safety,"International Association of Machinists and Aerospace Workers (District No. 9, Local Lodge 822)","City of Quincy, Illinois","Working Agreement (Lodge No. 822-District No. 9, International Association of Machinists and Aerospace Workers) — City of Quincy (excluding Fire/Police covered units)","May 1, 2024 - April 30, 2027",https://www.quincyil.gov/files/assets/city/v/1/hr/documents/2024-2027-822-contract-final.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"No anchor cycle provided. Duration clause states: in full force and effect from May 1, 2024 until 12:01 a.m. on April 30, 2027.",ordinary_non_safety_comparator,possible,no,Confirm bargaining-unit scope is ordinary/civilian non-safety labor and does not include police or fire bargaining units (this PDF’s recognition clause states exclusions for Fire Department and Police Department covered employees). Verify wage/compensation sections as the operative wage-setting terms for this unit.,high,73,high,City-of-Quincy non-safety/ordinary municipal labor agreement with visible term overlapping the 2014-2024 decade; excludes safety units and is suitable as an ordinary non-safety comparator if wage-setting language is confirmed.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162174,unverified,raw_model_output
il_2026-07-20_184849,IL,Quincy,cog_2025_162174,police,"Policemen's Benevolent Labor Committee (PBLC), Local Unit 12","City of Quincy, Illinois",Interest Arbitration Award — PBLC Local Unit 12 (Patrol Officers and Supervisors) vs. City of Quincy (ILRB Case Nos. S-MA-21-273 & S-MA-21-274),"May 1, 2021 - April 30, 2025",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/S-MA-21-273_arb_award.pdf,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,award_period,no_anchor_supplied,none,no,"No anchor cycle provided. Evidence in award: existing agreements expired April 30, 2021; award states termination of the CBA shall be April 30, 2025; wages/contract duration at impasse are economic and addressed in the award.",safety_target,none,no,Confirm this award’s wage provisions map to the relevant police bargaining unit (patrol officers/supervisors) and that the award is used as the wage-setting instrument (not merely procedural language).,high,91,high,"State ILRB interest arbitration award resolving police unit wages/contract duration; directly relevant to impasse/arbitration/factfinding material for Quincy, IL.",high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_162174,unverified,raw_model_output
