run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_police_2025,OH,Cleveland,police,police,union_security_or_institutional_power,present,"ARTICLE2 CHECK-OFF (2) The City will deduct regular initiation fees, monthly dues and yearly increases from the pay of employees in",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_police_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_police_2025,OH,Cleveland,police,police,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_police_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_police_2025,OH,Cleveland,police,police,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_police_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_police_2025,OH,Cleveland,police,police,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_police_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,interest_arbitration_or_formal_impasse_backstop,present,"Arbitration / impasse backstop (legacy code -- may be interest OR grievance arbitration; distinguish from text) [char 1792] ---
sseces 45 Injury to Employee oo... ecsssessessessecsecssessscsscesessesssersecarsessavssssavsassansassssnecaesavenucatsarseancarsases 45 --- OCR",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,"METHODOLOGY FLAG: this excerpt is this project's own window-assembly section header (""Arbitration / impasse backstop (legacy code -- may be interest OR grievance arbitration; distinguish from text)""), not genuine source-document text -- the underlying corpus passage for this window section was OCR table-of-contents garbage with no usable content, and the model appears to have echoed the header text instead. Passes the window-substring grounding check because the header IS literally in window_text (this project put it there), but it is NOT evidence from the underlying contract document. Treat this row as a false positive; see gabriel_codify_texas_ohio_scaleup_audit_2026-07-09.md."
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,staffing_shortage_recruitment_retention,present,"Staffing shortage / recruitment / retention [char 2209] ---
ckets ARTICLE 23 BULLETIN BOARD",ARTICLE 27,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,overtime_callback_holdover_mandatory_extra_work,present,Morning Overtime Holdover Time (not for alarm) Overtime Overtime Payments. Overtime Buy Out High Rank Overtime Relief at Fire ....cecsessssssecsesssesecsnsecssssseesssassnesssssusssssssesesssuessssecarsassersuesensasessesussessavesstiveesactese No Pay Loss on Day of Injury .. Hazardous Duty Injury,ARTICLE 7,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,classification_reclassification_or_grade_structure,present,"ATTACHMENT 2 OVERTIME POLICY --- OCR PAGE 5 --- TABLE OF CONTENTS --- OCR PAGE 6 --- ARTICLE | RECOGNITION The Union is recognized as the sole and exclusive representative for the following job classifications for bargaining with respect to rates of pay, wages, hours, benefits, other conditions of employment and grievances of employees in the bargaining unit subject to R.C. 4117.03 A (5). The Union’s exclusive bargaining unit ...",ARTICLE 8,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,classification_reclassification_or_grade_structure,present,"Upon the completion of the training course, said trainee shall attain the rank of Fourth Grade Fire Fighter for the balance of the fifty-two (52) week period.",ARTICLE 22,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,training_certification_credential_premiums,present,"Upon the completion of the training course, said trainee shall attain the rank of Fourth Grade Fire Fighter for the balance of the fifty-two (52) week period. After completion of the fifty- two (52) weeks provided for in this paragraph, ...",ARTICLE 22,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,hazard_risk_stress_or_line_of_duty_rationale,present,"from text) [char 1792] ---
sseces 45 Injury to Employee oo... ecsssessessessecsecssessscsscesessesssersecarsessavssssavsassansassssnecaesavenucatsarseancarsases 45 --- OCR PAGE 4",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,hazard_risk_stress_or_line_of_duty_rationale,present,Hazardous Duty Injury ARTICLE 8 VACATIONS --- OCR PAGE 3 --- TABLE OF CONTENTS Sick Leave Conversion .. Light Duty ...,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,premium_pay_differentials,present,"spouse and children). The City reserves the right to add additional coverage tiers. Employee contributions shall be deducted from the member’s wages as follows: Non-Wellness Rate Wellness Rate Single 19% of premium 15% of premium Family 18% of premium 14% of premium To qualify for the wellness rates, members must satisfy wellness obligations.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,premium_pay_differentials,present,Longevity Pay ACHING Pay. cccscccssssssescssessssssesecssuecsssssssnssesssssssssuscssecssssssssuessseessnessuesstvesssnucsanecestesssasesssvesseasecs 51 Jury Duty Pay... Parking Tickets ARTICLE 23 BULLETIN BOARD ARTICLE 24 COURT TIME w.....,ARTICLE 19,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,benefits_total_compensation_or_pension,present,"Hospitalization/Surgical Health Care Benefits Life Insurance Vision Insurance ARTICLE 16 MILEAGE ARTICLE 17 PROTECTION OF PROPERTY AND SECURITY ARTICLE 18 SAFETY AND CLOTHING Safety and Clothing Clothing Maintenance ...

--- Hazard / risk / public-safety rationale (or management-rights/civil-service context) [char",ARTICLE 14,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,benefits_total_compensation_or_pension,present,se No Pay Loss on Day of Injury .. Hazardous Duty Injury ARTICLE 8 VACATIONS --- OCR PAGE 3 --- TABLE OF CONTENTS Sick Leave Conversion .. Light Duty Sick Time Bank. Actual Lay-Off. ARTICLE 14 TERMINATION BENEFITS Retirement Resignation Demise .. Hospitalization/Surgical Health Care Benefits Life Insurance Vision Insurance,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,subcontracting_outsourcing_or_volunteer_substitution,present,"Privatize or subcontract services, provided that prior to any privatization or subcontracting the City shall meet and confer with the Union. Where the City’s primary objective is to achieve financial economy, improved operating efficiency, and/or ...",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,management_rights_or_service_flexibility,present,"(g) Determine the overall mission of the City as a unit of government; (h) Require employees to use or refrain from using specified uniforms or other tools of duty; (i) Privatize or subcontract services, provided that prior to any privatization or subcontracting the City shall meet and confer with the Union.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,civil_service_or_statutory_employment_channel,present,"The Union is recognized as the sole and exclusive representative for the following job classifications for bargaining with respect to rates of pay, wages, hours, benefits, other conditions of employment and grievances of employees in the bargaining unit subject to R.C. 4117.03 A (5). The Union’s exclusive bargaining unit ...",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,union_security_or_institutional_power,present,"The Union is recognized as the sole and exclusive representative for the following job classifications for bargaining with respect to rates of pay, wages, hours, benefits, other conditions of employment and grievances of employees in the bargaining unit subject to R.C. 4117.03 A (5). The Union’s exclusive bargaining unit ...",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_fire_2025,OH,Cleveland,fire,fire,other,present,"il 1, 2025 through March 31, 2028 --- OCR PAGE 2 --- TABLE OF CONTENTS ARTICLE 1 RECOGNITION o.....coessssssssssssenesessssssssssssssssnsssvssessssusesssssuusecerassuueseersnssuecaesesssnsaeeees 1 ARTICLE",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_fire_2025/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"lly agree upon an arbitrator. If no agreement can be reached, the Union shall within ten ( I 0) calendar days after the meeting, notify the American Arbitra tion Association (AAA) or the Federal M ediation and Conciliation Servi ces cr: M CS) and the City at the same time of its intent lo at·bilrate the gri evance.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,overtime_callback_holdover_mandatory_extra_work,present,he Union's exc lusive ba1·gaining unit shall inclt1de al l of the employees in the fo llowing job classifications and the City will not,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,classification_reclassification_or_grade_structure,present,"forth for purposes of establishing rates o f pay, wages, homs, and other conditions o f' employment. 3. T he Union's exc lusive ba1·gaining unit shall inclt1de al l of the employees in the fo llowing job classifications and the City will not recognize any other union, organization or person as the represenMive",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,classification_reclassification_or_grade_structure,present,Accountant Accountant I Accountant 2 Accountant 3 Accounlant Clerk ...,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,premium_pay_differentials,present,"Employees regulaf""l y assi gned to work the second (21"" ) shill shal I be paid a shift premium o f. th ir ty- five cenls ($.35) per hour fo r all hours worked.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,premium_pay_differentials,present,Employees regularly assigned to work the thi rd (3 rd) shi ft shall be paid a shift pt'emiurn of thirty- five cents ...,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,benefits_total_compensation_or_pension,present,Over tin1e-P rcrniu1n Pay .........................................................................................................30 Pa rt-Time E mployees - Benefits...,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,benefits_total_compensation_or_pension,present,Personal Leave .......................... ...................... ..................................... ..................................19 Personnel l~ecorcls ...,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,present,to priva tize or subcontract; to determine the size and,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,management_rights_or_service_flexibility,present,"It shall have the so le right to take any nction it considers necessary and proper to effectuate any mahagemenl policy, express ...",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,management_rights_or_service_flexibility,present,"to determine the size and duties of the work force; the number or shifts required and work schedules; to est ablish, modify, consolidate, or abo lish jobs (or j ob classificatio11s); and to determine staffing patterns, including, but not limited to, assignment of employees, m1111bers employed, areas worked, subject only to the restrictions and regu l,1tio11s govern ing the exercise or these l'ights as are expressly provided herei n ...

--- Overtime, callback, holdover, minimum staffing [page 25] --",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,management_rights_or_service_flexibility,present,"to determine work methods; to priva tize or subcontract; to determine the size and duties of the work force; the number or shifts required and work schedules; to est ablish, modify, consolidate, or abo lish jobs (or j ob classificatio11s); and to determine staffing patterns, including, ...",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,union_security_or_institutional_power,present,"..................................... 106 Training-Rad io Technicians ............................................................................................... 110 Wage, Salary Schedule and Bargaining Unit Work Committee ..................................... 109 MEMORANDUM OF UNDERSTANDING

--- Premium pay / differentials [page 34] ---
12:30 a. 111 . and before 7:30 a. 111 . 1 I 09. Employees regulaf""l y assi",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,not_applicable,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,other,present,"and to determine staffing patterns, including, but not limited to, assignment of employees, m1111bers employed, areas worked, subject only to the restrictions and regu l,1tio11s govern ing the exercise or these l'ights as are expressly provided herei n ...

--- Overtime, callback, holdover, minimum staffing [page 25] ---
ft employee w ho is ca lled for jury duty shall be prov ided a Monday t hrough Friday day shi ft schedule. Further, ti me spent on jury duty leave shall be counted as hours worked for the p",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
2026-07-09_205815_texas_ohio_scaleup_live,oh_cleveland_other_2022,OH,Cleveland,other,non_safety_general,other,present,Serv ice Commission [ d] Departme111 of Law [e] Office of Budget and Management MANAGEMENT RIGHTS 5. T he Union,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-09_205815/gabriel_save_dir/oh_cleveland_other_2022/coded_passages.csv,parsed,grounded,
