run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-21_193524,NJ,South River,cog_2025_170196,police,PBA Local 62,BOROUGH OF SOUTH RIVER,"PBA Contract 2023 2026.pdf (police contract, Borough of South River and PBA Local 62)",2023-2026,https://opramachine.com/request/57572/response/98706/attach/2/PBA%20Contract%202023%202026.pdf?cookie_passthrough=1,,third_party,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,Contract years only visible from the attachment filename/title (2023 2026); PDF content was not inspected due to access error.,safety_target,possible,no,"Scout-stage lead: the PDF URL is publicly displayed but returns a 403 Forbidden when fetched; the document was not opened to verify employer/unit, executed status, wage-setting terms, or completeness.",low,0,low,"Targets the Borough’s police labor agreement and is the only clearly labeled municipal police contract artifact discovered for South River, NJ, during this scout.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170196,unverified,raw_model_output
all_2026-07-21_193524,NJ,Asbury Park,cog_2025_170198,police,PBA (Asbury Park; local identity not captured in accessible content),CITY OF ASBURY PARK (Census government ID 170198),PBA 2021-2025,unclear,https://www.cityofasburypark.com/DocumentCenter/View/5430/PBA-2021-2025-PDF,,city,unknown,insufficient_candidate,blocked_or_unreadable,unclear,no_anchor_supplied,none,yes,Unable to fetch/inspect the PDF contents; could not verify document type (full CBA vs. supplement/other) or locate operative contract-duration language.,safety_target,possible,no,PDF was not retrievable by the tool (fetch error). Employer/unit/document type and wage-setting terms were not inspected.,high,0,low,"Target-unit (municipal police) and target employer appear to match via the City of Asbury Park HR contracts page, but the document content could not be inspected.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170198,unverified,raw_model_output
all_2026-07-21_193524,NJ,Asbury Park,cog_2025_170198,fire,"INTERNATIONAL ASSOCIATION OF FIREFIGHTERS, LOCAL 384, AFL-CIO-CLC (IAFF)",CITY OF ASBURY PARK (Census government ID 170198),IAFF 2021-2025,2021-2025,https://www.cityofasburypark.com/DocumentCenter/View/5427/IAFF-2021-2025-PDF,,city,cba,insufficient_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Cover/title page visible via screenshot shows duration: JANUARY 1, 2021 THROUGH DECEMBER 31, 2025. Wage-setting content (salary tables, wage schedules, or authoritative compensation-plan provisions) was not inspected beyond cover capture.",safety_target,possible,no,Only the cover/title page was inspected; wage-setting/compensation schedule language not confirmed.,high,31,low,Meets the requested employer exactly (City of Asbury Park) and is fire/safety bargaining (IAFF Local 384).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170198,unverified,raw_model_output
all_2026-07-21_193524,NJ,Asbury Park,cog_2025_170198,non_safety,AFSCME (local identity not captured in accessible content),CITY OF ASBURY PARK (Census government ID 170198),AFSCME Dept Head 2021-2025,unclear,https://www.cityofasburypark.com/DocumentCenter/View/5426/AFSCME-Dept-Head-2021-2025-PDF,,city,unknown,insufficient_candidate,blocked_or_unreadable,unclear,no_anchor_supplied,none,yes,Could not complete cover/title inspection due to timeouts; contract-duration years and wage-setting provisions could not be verified from operative text.,ordinary_non_safety_comparator,possible,no,Document was not fully inspected (timeout while retrieving/screenshotting); unit identity and wage-setting/compensation-plan provisions not verified.,high,0,low,"Non-safety comparator request: this is a non-safety AFSCME bargaining unit entry on the City’s HR contracts page, but content was not inspected.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170198,unverified,raw_model_output
all_2026-07-21_193524,NJ,Phillipsburg,cog_2025_170249,non_safety,AFSCME Council 73 Local 2928,"Town of Phillipsburg, NJ",Resolution No. 2022-86 (AFSCME Council 73 Local 2928) — Agreement authorization (retroactive; successor CNA terms incorporated),2022-2026,https://phillipsburgnj.org/wp-content/uploads/2023/11/R2022-86-AFSCME-Agreement-2022-04-01-.pdf,,city,cba,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Resolution text states a 5-year term retroactive to January 1, 2022 and sets wage/salary increases by year (2022-2026).",authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm the bargaining unit composition/exclusions match Phillipsburg's ordinary non-safety unit definition and that wage-setting language applies to covered employees.,medium,78,high,Provides employer-executed wage-setting terms for an ordinary municipal non-safety labor unit (AFSCME; resolution explicitly discusses agreement wages and excludes Police Officers from the negotiating unit).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170249,unverified,raw_model_output
all_2026-07-21_193524,NJ,Phillipsburg,cog_2025_170249,police,PBA/SOA Local 56,"Town of Phillipsburg, NJ",Resolution R2024-64 — Memorandum of Agreement (MOA) between the Town of Phillipsburg and PBA/SOA Local 56,unclear,https://phillipsburgnj.org/wp-content/uploads/2024/04/R2024-64-MOA-PBA-SOA-Local-56.pdf,,city,memorandum_or_settlement,insufficient_candidate,index_or_landing_page,unclear,no_anchor_supplied,none,no,"Only a resolution page is visible; it references that terms are attached/added to a successor agreement, but the visible page does not show the actual MOA wage schedule/operative pay terms.",safety_target,possible,yes,Need to confirm whether an attached MOA document with wage-setting terms is publicly accessible separately; this visible PDF page does not itself contain wage schedules.,medium,6,low,"Relevant to municipal police labor relations (PBA/SOA Local 56); however, it appears to be an authorization/ratification resolution without wage-setting content on the visible page.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170249,unverified,raw_model_output
all_2026-07-21_193524,NJ,Phillipsburg,cog_2025_170249,police,"PBA 56A, Superior Officers Association","Town of Phillipsburg, NJ","Resolution R2024-93 — Authorizing execution of a Collective Negotiation Agreement with PBA 56A, Superior Officers Association",2024-2028,https://phillipsburgnj.org/wp-content/uploads/2024/05/R2024-93-CNA-PBA-56A.pdf,,city,cba,insufficient_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Visible page provides CNA term dates (Jan 1, 2024 through Dec 31, 2028) but does not show wage tables or specific compensation-plan pay rates.",safety_target,possible,yes,Need the underlying executed CNA document (or an exhibit) containing wage-setting language; the visible resolution page does not provide wage amounts/rates.,medium,31,low,"Relevant police bargaining pathway for Phillipsburg (PBA 56A) and gives the CNA term, but appears insufficient for wage-setting comparator extraction from the visible text.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170249,unverified,raw_model_output
all_2026-07-21_193524,NJ,Tenafly,cog_2025_170138,non_safety,Tenafly Administrative Employees Bargaining Unit (union name not shown in excerpt),Borough of Tenafly,"Ordinance No. 24-39 — Salary, Wage or Compensation of the Employees of the Tenafly Administrative Employees Bargaining Unit for the Calendar Years 2024, 2025, 2026, and 2027",2024-2027,https://www.tenaflynj.gov/DocumentCenter/View/4530,,city,ordinance_or_policy,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Ordinance title and operative language specify calendar years 2024-2027; includes salary/wage rates and salary ranges. Also states retroactive to January 1, 2024 and effective January 1 in subsequent years.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: verify unit identity matches an ordinary non-safety municipal employee bargaining group (not police/fire) and confirm whether wage setting is limited to administrative employees or includes clerical/public-works/sanitation/library roles that match the non_safety comparator intent.,medium,38,medium,"Provides municipal-wide wage-setting authority for a non-safety bargaining unit with visible 2024-2027 dates, including clerical/admin titles and salary/wage ranges.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170138,unverified,raw_model_output
all_2026-07-21_193524,NJ,Tenafly,cog_2025_170138,police,PBA Local #376,Borough of Tenafly,Borough resolution package including “RESOLUTION #22-196 — Authorize Settlement Agreement – PBA Local #376” (attachments not visible in this PDF excerpt),unclear,https://www.tenaflynj.gov/DocumentCenter/View/1566/6-14-22-Resolutionspdf,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"The PDF shows adoption date (June 14, 2022) and indicates a settlement agreement signed June 6, 2022, but the substantive settlement/wage terms (side agreement content) are not present/visible in this PDF.",mechanism_context,possible,yes,Scout-stage lead only: locate the executed settlement agreement / side agreement itself (or attachment) from the same action (if hosted elsewhere on DocumentCenter) to confirm it contains police wage-setting terms and to extract contract/award years.,medium,21,low,"Indicates Tenafly and PBA Local #376 reached an executed settlement agreement tied to police labor disputes; may be part of a wage-setting pathway, but the wage content is not visible in the provided PDF.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170138,unverified,raw_model_output
all_2026-07-21_193524,NJ,Metuchen,cog_2025_170192,police,Metuchen PBA Local #60,BOROUGH OF METUCHEN,Resolution 2022-96 / 2022-2026 collective negotiation agreement (Metuchen and PBA Local #60) — minutes resolution text reference to executed MOU,2022-2026,https://metuchennj.org/government/meeting-documents/2022-mayor-council-meeting-documents/2022-minutes-mayor-council/468-03-28-2022-mayor-council-meeting-minutes/file,,city,meeting_minutes,insufficient_candidate,summary_only,other_operative_text,unclear,none,no,"The minutes/agenda file contains resolution text referencing a 2022-2026 collective negotiation agreement and an executed MOU, but the underlying MOU/CBA attachment (with wage-setting terms) is not shown in the provided document text.",mechanism_context,possible,yes,"Scout lead only: this document appears to reference execution/approval of a PBA Local #60 MOU/collective negotiation agreement, but it does not surface the actual police wage-setting document (MOU/CBA/award) or any wage schedule/terms in the visible content.",medium,0,low,"Provides an employer-anchored, police-safety unit pathway (PBA Local #60) and the relevant cycle label (2022-2026) to locate the actual wage-setting instrument in later verification.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170192,unverified,raw_model_output
all_2026-07-21_193524,NJ,Metuchen,cog_2025_170192,non_safety,,BOROUGH OF METUCHEN,Ordinance setting wage/salary ranges (includes civilian positions such as administrative/clerical and public works roles),unclear,https://metuchennj.org/documents/add-document/ordinances/2022-ordinances/88-ord-2022-18-ordinance-setting-wage-ranges/file,,city,ordinance_or_policy,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Contract years are not explicitly framed as a labor agreement duration in the visible snippet; the document is an ordinance setting wage/salary ranges (cycle determination should rely on the ordinance’s operative effective date/duration if present in later verification).,authoritative_civilian_wage_setting,none,no,Scout-stage: must confirm within the ordinance text which specific non-safety categories (clerical_admin/public_works/sanitation/library) are included and that police/fire entries do not contaminate the intended non-safety comparator extracts.,medium,35,medium,"Provides an official Borough mechanism for setting/authorizing civilian salary/wage ranges that can support an ordinary non-safety municipal comparator (e.g., administrative/public works roles).",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170192,unverified,raw_model_output
all_2026-07-21_193524,NJ,Highland Park,cog_2025_225460,police,Highland Park Superior Officers Association of P.B.A. Local No. 64 (SOA),BOROUGH OF HIGHLAND PARK,NO. 12-20-328 RESOLUTION TO RATIFY AND EXECUTE CONTRACT WITH SUPERIOR OFFICERS ASSOCIATION OF P.B.A. LOCAL NO. 64,2019 thru 2022,https://www.hpboro.com/home/showpublisheddocument/3403/637432896889100000,,city,insufficient_source,insufficient_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Document text is a borough council resolution ratifying/executing a collective bargaining agreement, but it states the CBA/MOA is “attached hereto” rather than directly providing the wage-setting terms/contract text itself.",mechanism_context,possible,no,Resolution references an attached MOA/CBA for wage-setting terms; wage tables/operative CBA provisions are not present in the accessible resolution text shown.,medium,0,low,Indicates police-unit labor agreement for Highland Park (P.B.A. SOA) and provides a public URL to a borough document that may link to the attached wage-setting agreement.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_225460,unverified,raw_model_output
all_2026-07-21_193524,NJ,Highland Park,cog_2025_225460,non_safety,Highland Park Department of Public Works Association (HPDPWA) (DPWA/HPDPWA wording varies in results),BOROUGH OF HIGHLAND PARK,"NO. 9-20-247 (within) REGULAR MEETING – SEPTEMBER 1, 2020: WHEREAS ... HPDPWA ... on a Collective Bargaining Agreement for Calendar Years 2019 thru 2021",2019 thru 2021,https://www.hpboro.com/home/showpublisheddocument/3385/637412267288970000,,city,insufficient_source,insufficient_candidate,blocked_or_unreadable,duration_clause,no_anchor_supplied,none,yes,"Search snippet indicates a resolution approving an HPDPWA collective bargaining agreement for 2019–2021, but earlier tool access to this exact document previously resulted in access denial (403), preventing inspection of any attached wage-setting terms.",authoritative_civilian_wage_setting,possible,yes,Cannot inspect full resolution/any attached agreement text due to access denial; wage-setting terms are not confirmed visible.,medium,0,low,Provides a likely non-safety municipal labor agreement pathway (public works department/DPWA association) for the Borough of Highland Park and a public URL to a borough-hosted document referencing contract duration.,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_225460,unverified,raw_model_output
all_2026-07-21_193524,NJ,Fairview,cog_2025_170119,police,unknown,BOROUGH OF FAIRVIEW,Attachment: 20231108150018896.pdf (OPRA response labeled as Police Contract),unclear,https://opramachine.com/request/54761/response/93733/attach/3/20231108150018896.pdf?cookie_passthrough=1,,third_party,blocked_or_unreadable,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"The underlying PDF could not be fetched (HTTP 403), so contract years and wage-setting terms could not be inspected.",safety_target,possible,no,"Unable to access the PDF contents (403 Forbidden), so employer/unit/provenance and wage-setting terms could not be confirmed.",low,0,low,OPRAmachine page indicates an OPRA attachment responding to a request for the most recent/current Borough of Fairview Police PBA contract.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170119,unverified,raw_model_output
all_2026-07-21_193524,NJ,Hammonton,cog_2025_109055,police,Hammonton Police Department PBA,Town of Hammonton,Ordinance #013-2020 – Fixing Salaries of members of the PBA,"2020-2025 (visible in ordinance title text as calendar years Starting April 1, 2020 to December 31, 2025)",https://townofhammonton.org/wp-content/uploads/2021/07/Council-Minutes-September-28-2020.pdf,,city,ordinance_or_policy,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Contract duration appears in the embedded ordinance text: calendar years Starting April 1, 2020 to December 31, 2025; ordinance text is included in the council minutes PDF (not a standalone CBA).",safety_target,possible,no,Scout-stage lead: verify whether the ordinance text is the full executed wage-setting instrument or merely an ordinance summarizing/implementing contract terms; also verify the specific PBA unit identity and that it is the Town’s police bargaining unit (not an unrelated police-related salary ordinance).,medium,36,medium,Authoritative police wage-setting mechanism (ordinance implementing PBA contract salary/min-max ranges and longevity language) for the Town of Hammonton.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_109055,unverified,raw_model_output
all_2026-07-21_193524,NJ,Hammonton,cog_2025_109055,police,Hammonton Police Department PBA,Town of Hammonton,Ordinance #020-2023 – Setting Salaries of the Members Police Department,"2023-2025 (visible as calendar years Starting January 1, 2023 to December 31, 2025)",https://townofhammonton.org/wp-content/uploads/2023/10/Agenda-10-23-23.pdf,,city,ordinance_or_policy,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Police wage-setting range and duration appear in embedded ordinance text in the council agenda PDF: Starting January 1, 2023 to December 31, 2025.",safety_target,possible,no,"Scout-stage lead: confirm the ordinance is the Town’s executed/operative wage-setting instrument for the police bargaining unit (and not a draft/agenda-only insertion), and capture whether the ordinance includes additional wage schedule terms beyond min/max ranges and longevity.",medium,36,medium,"Police-only wage-setting ordinance for a later period (2023–2025), useful for anchoring police compensation trends for regional expansion scouting.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_109055,unverified,raw_model_output
all_2026-07-21_193524,NJ,Hammonton,cog_2025_109055,non_safety,unknown (ordinance references bargaining unit contracts but does not name a specific non-safety union in the visible excerpt),Town of Hammonton,Ordinance #011-2019 – Fixing Salaries of Certain Employees,"unclear (visible: contract terms commencing January 1, 2018; no end date captured in the visible ordinance text)",https://www.townofhammonton.org/wp-content/uploads/2021/07/Council-Minutes-May-20-2019.pdf,,city,ordinance_or_policy,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Visible evidence states: “contract terms commencing January 1, 2018” and instructs salary min/max per contract; no explicit end year is visible in the captured ordinance text, so contract_years is set to unclear.",authoritative_civilian_wage_setting,possible,no,"Scout-stage lead: identify which non-safety bargaining units/classifications (e.g., clerical/admin/public works) are actually covered by the referenced 'bargaining unit Contracts' and whether the salary ranges correspond to non-safety employees only (excluding utilities/special districts and safety units).",medium,43,medium,"Provides non-safety (civilian) salary/min-max ranges for roles like Town Clerk/Accountant and Public Works Manager within the Town of Hammonton, useful as an ordinary municipal non-safety wage-setting comparator mechanism.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_109055,unverified,raw_model_output
all_2026-07-21_193524,NJ,Ramsey,cog_2025_170133,police,Ramsey PBA Local 155,BOROUGH OF RAMSEY,Minutes (Borough of Ramsey) — Resolution 224-2021: ratifying the collectively negotiated agreement between the Borough and Ramsey PBA Local 155 (term stated),"January 1, 2022 to December 31, 2026",https://www.ramseynj.com/AgendaCenter/ViewFile/Minutes/_12202021-1414,,city,meeting_minutes,context_only_candidate,summary_only,other_operative_text,unclear,none,no,Only the stated agreement term appears in the minutes; no wage schedule/compensation terms are visible in the extracted minutes text provided via the document viewer.,no_comparator_role,possible,yes,"The minutes excerpt indicates ratification of a PBA Local 155 agreement, but the actual executed CBA text/wage provisions are not shown/attached within the minutes PDF content visible here.",low,0,low,Municipal labor document lead indicating a police (PBA) agreement term for Ramsey Borough (2022-2026).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170133,unverified,raw_model_output
all_2026-07-21_193524,NJ,Edgewater,cog_2025_170116,police,Edgewater PBA (name not visible in scout leads),BOROUGH OF EDGEWATER,2018-059 Resolution to Authorize PBA CBA,unclear,https://www.edgewaternj.org/DocumentCenter/View/4243/2018-059-Resolution-to-Authorize-PBA-CBAdocx,,city,memorandum_or_settlement,insufficient_candidate,unclear,index_or_snippet_only,no_anchor_supplied,none,yes,Could not retrieve document contents due to tool redirect-loop; years/wage-setting terms not confirmed from document text.,safety_target,possible,no,Scout-stage URL lead only; document text not accessible via tool during scout. Must verify that it includes binding wage-setting terms for a police unit of Edgewater Borough.,high,1,low,Police bargaining/wage-setting pathway for Edgewater Borough (NJ PBA-related item found on borough agenda/resolution listing).,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170116,unverified,raw_model_output
all_2026-07-21_193524,NJ,Edgewater,cog_2025_170116,fire,Fire union name not visible in scout leads,BOROUGH OF EDGEWATER,ord 2018-002 stand by pay fire,unclear,https://www.edgewaternj.org/DocumentCenter/View/4240/ord-2018-002-stand-by-pay-firedocx,,city,ordinance_or_policy,insufficient_candidate,unclear,unclear,no_anchor_supplied,none,yes,Could not retrieve ordinance contents due to redirect-loop; wage-setting applicability to a municipal firefighter unit (not volunteer/contract fire provider) must be verified.,safety_target,possible,no,Scout-stage URL lead only; confirm it governs municipal firefighters employed by Edgewater Borough (not volunteer-only or externally supplied fire services) and that it contains wage/compensation provisions.,high,0,low,Potential municipal fire compensation/wage-setting ordinance lead associated with Edgewater Borough agenda items.,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170116,unverified,raw_model_output
all_2026-07-21_193524,NJ,Edgewater,cog_2025_170116,non_safety,N/A (non-safety municipal compensation ordinance),BOROUGH OF EDGEWATER,2022-020 Proposed Salary Ordinance 2023-2025,2023-2025,https://www.edgewaternj.org/DocumentCenter/View/9234/2022-020-Proposed-Salary-Ordinance-2023-2025docx,,city,ordinance_or_policy,insufficient_candidate,unclear,cover_or_title,no_anchor_supplied,none,yes,"Document retrieval failed with tool error; contract years (2023-2025) come only from the filename/title slug, not confirmed via inspected document text.",ordinary_non_safety_comparator,possible,no,Scout-stage URL lead only; must verify the ordinance actually fixes/sets compensation for ordinary municipal civilian positions (clerical/admin/public works/sanitation/library as available) for Edgewater Borough during 2023-2025 and that it is not merely an agenda placeholder without operative wage tables.,high,0,low,Authoritative civilian salary ordinance lead usable for non-safety comparator wage evidence for Edgewater Borough.,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170116,unverified,raw_model_output
all_2026-07-21_193524,NJ,Hopatcong,cog_2025_170241,police,Hopatcong Police Department PBA Local 149,BOROUGH OF HOPATCONG,Chapter 43: Salaries and Compensation — § 43-25 Agreement between Borough and Police Department members represented by PBA Local 149,unclear,https://ecode360.com/9568221,,third_party,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"The ordinance section contains wage/salary schedule tables with visible effective dates including 1/01/2013, 1/01/2014, 1/01/2015, 1/04/2016 (Schedule A) and 1/01/2017, 1/01/2018, 1/01/2019 (Schedule B). No explicit overall contract term (start/end year range) was identified in the visible excerpt; therefore contract_years left as unclear.",safety_target,possible,no,Scout-stage lead: must verify whether this section fully reflects the ratified police collective negotiations agreement (the ordinance states an agreement is annexed and on file with the Clerk) and confirm the specific bargaining-unit wage-setting provisions for the relevant cycle.,medium,26,low,"Contains Borough-authorized police salary amounts and structured pay schedules tied to PBA Local 149, which can serve as a police wage-setting pathway for Hopatcong.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170241,unverified,raw_model_output
all_2026-07-21_193524,NJ,Hopatcong,cog_2025_170241,non_safety,unknown,BOROUGH OF HOPATCONG,"Chapter 43: Salaries and Compensation — public works employee agreement/salary schedule (e.g., Department of Public Works classifications and standard hourly rates)",unclear,https://ecode360.com/9568221,,third_party,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,possible,no,"The ordinance section includes visible 'minimum and maximum standard hourly rates of compensation' for Department of Public Works classifications (e.g., Public Works Repairman, Mechanic Helper, Laborer, Omnibus Operator, etc.) with visible year labels (e.g., 2011, 2012, 2013 visible in the excerpt). No explicit multi-year contract term clause is visible in the excerpt; therefore contract_years left as unclear.",authoritative_civilian_wage_setting,possible,no,"Scout-stage lead: must verify that the underlying 'agreement' ratified for these public works classifications is the actual bargaining-unit wage-setting instrument (not a purely administrative salary ordinance) and confirm whether any of these positions are excluded/non-ordinary relative to the requested non-safety comparator set (e.g., ensure no safety unit attribution).",medium,10,low,"Provides Borough wage schedule tables for ordinary municipal (non-police, non-fire) public works classifications, which can function as non-safety wage-setting evidence for comparator building.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170241,unverified,raw_model_output
all_2026-07-21_193524,NJ,Middlesex,cog_2025_170193,police,unknown (police union / PBA not explicitly confirmed from accessible content),BOROUGH OF MIDDLEX,PBA Contract 2021 2024,2021-2024,https://opramachine.com/request/73856/response/125899/attach/4/PBA%20Contract%202021%202024.pdf?cookie_passthrough=1,,third_party,cba,insufficient_candidate,blocked_or_unreadable,cover_or_title,unclear,none,yes,Contract years are inferred only from the filename/title (2021–2024); the document itself could not be inspected due to access denial (403).,safety_target,possible,no,"The underlying PDF could not be fetched/inspected (HTTP 403), so police unit identity, wage-setting contents, and employer/unit linkage must be verified later.",low,0,low,"A named police-side labor contract for the Borough of Middlesex is referenced via a public OPRA-response page, matching the target municipal employer and containing contract-year indicators in the title.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170193,unverified,raw_model_output
all_2026-07-21_193524,NJ,Florham Park,cog_2025_170210,police,"New Jersey State Policemen’s Benevolent Association, Florham Park Local No. 78",BOROUGH OF FLORHAM PARK,Agreement Between the Borough of Florham Park and New Jersey State Policemen’s Benevolent Association (Florham Park Local No. 78),"January 1, 2022 through December 31, 2025",https://www.florhamparknj.gov/media/Administrator/2022-2025%20PBA%20Contract%20Signed.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract term dates are visible on the document cover/title page: January 1, 2022 through December 31, 2025.",safety_target,possible,no,"Scout-stage lead only: must verify the bargaining unit scope, job classifications covered, and that wage/compensation terms are actually negotiated for the police unit (not a partial/side agreement) during later verification.",medium,66,high,Police CBA directly between the borough and the PBA local; provides an authoritative municipal police wage/compensation pathway for Florham Park for the 2022–2025 cycle.,high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170210,unverified,raw_model_output
all_2026-07-21_193524,NJ,Florham Park,cog_2025_170210,non_safety,"Local Union No. 469, International Brotherhood of Teamsters, Chauffeurs, Warehousemen and Helpers of America",BOROUGH OF FLORHAM PARK,"Agreement Between the Borough of Florham Park and Local Union No. 469 (International Brotherhood of Teamsters, Chauffeurs, Warehousemen and Helpers of America)","January 1, 2022 through December 31, 2025",https://www.florhamparknj.gov/media/Administrator/Fully%20Executed%20Contract%20-%20IBT%20Local%20469%20through%2012-31-2025.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract term dates are visible on the document cover: January 1, 2022 through December 31, 2025.",ordinary_non_safety_comparator,possible,no,Scout-stage lead only: must verify the unit is ordinary non-safety (civilian/clerical/public works/sanitation/library) and not a safety-related bargaining unit; also must confirm wage/compensation-setting content and the precise classifications covered during later verification.,medium,73,high,Authoritative Teamsters/Local 469 contract with the borough; likely supports non-safety civilian wage/compensation comparators if the later unit-scope check confirms it is not police/fire or another safety category.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170210,unverified,raw_model_output
