run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183330,OH,Marietta,cog_2025_186953,non_safety,Teamsters Local Union No. 637 (International Brotherhood of Teamsters),CITY OF MARIETTA,"Collective Bargaining Agreement (The City of Marietta, Ohio and Teamsters Local Union No. 637)","January 1, 2021 through December 31, 2023 (continues in successive 12-month periods after, per duration clause)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1329.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"INDEX/EFFECTIVE: January 1, 2021 through December 31, 2023; ARTICLE 37 (DURATION OF AGREEMENT) confirms effective Jan 1, 2021 through Dec 31, 2023; ARTICLE 3 job titles include ordinary non-safety municipal classifications (e.g., laborer/mechanic/truck driver/water & wastewater technicians/operators/lab/maintenance/electrician/general utility). ARTICLE 27 contains pay/step schedules with explicit 'EFFECTIVE JANUARY 1, 2021/2022/2023' economic figures.",overlap,none,no,Ordinary municipal non-safety bargaining unit CBA term 2021-2023 overlaps 2014-2024 anchor window.,ordinary_non_safety_comparator,none,no,"Unverified scout-stage lead; must later confirm that the extracted wage/step schedules and classifications correspond to the intended non-safety comparator set (e.g., clerical/admin/public_works/sanitation/library if present—this contract appears primarily public works/water-wastewater categories) and extract operative wage-setting language for the chosen comparison years.",high,100,high,Authoritative City of Marietta wage/step schedules for non-safety municipal employees with explicit multi-year effective dates inside the anchor cycle.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_186953,unverified,raw_model_output
all_2026-07-23_183330,FL,Mount Dora,cog_2025_194758,non_safety,"Fraternal Order of Police (Florida State Lodge, Inc.)",CITY OF MOUNT DORA,"Collective Bargaining Agreement between the City of Mount Dora and the Fraternal Order of Police, Florida State Lodge, Inc. for the General Employees of Mount Dora (Council staff recommendation memo)","October 1, 2015 through September 30, 2018 (wage increases described, not the full wage schedule)",https://www.mountdora.gov/ArchiveCenter/ViewFile/Item/2564,,city,memorandum_or_settlement,insufficient_candidate,partial_document,duration_clause; Other operative text (wage increases agreed: 2% COLA across the board and 1% merit increase each year of the Agreement),unclear,none,yes,"Includes a 2015-2018 agreement cycle, which is within 2014-2024, but wage schedule/compensation plan details were not fully inspectable in scout stage.",authoritative_civilian_wage_setting,none,no,"Scout-stage inspection failed (PDF/content fetch errors). Also, the document appears to be a recommendation memo referencing the agreement rather than the complete executed wage schedule/compensation plan.",high,33,low,"General Employees (non-safety comparator group) wage increases and agreement period are stated, which may be used as wage-setting material once fully verified.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194758,unverified,raw_model_output
all_2026-07-23_183330,FL,Mount Dora,cog_2025_194758,non_safety,"Fraternal Order of Police (Florida State Lodge, Inc.)",CITY OF MOUNT DORA,"Collective Bargaining Agreement between the City of Mount Dora and the Fraternal Order of Police, Florida State Lodge, Inc. for the General Employees of Mount Dora (Council staff recommendation memo)","October 1, 2013 through September 30, 2014; wage increases also stated to extend through September 30, 2015 (additional year referenced)",https://www.mountdora.gov/ArchiveCenter/ViewFile/Item/1510,,city,memorandum_or_settlement,insufficient_candidate,partial_document,"duration_clause; Other operative text (wage increases agreed for an additional year ending September 30, 2015)",overlap,none,yes,"Covers 2013-2015 wage-increase logic, which overlaps the 2014-2024 anchor window (at least FY2014-2015), but compensation-plan detail was not fully inspectable in scout stage.",authoritative_civilian_wage_setting,none,no,Scout-stage inspection failed (PDF/content fetch errors). The document appears to be a council staff recommendation memo and may not include the complete executed wage schedule.,high,23,low,Potentially provides a non-safety wage-setting time period and wage-increase coverage for General Employees once fully verified.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194758,unverified,raw_model_output
all_2026-07-23_183330,FL,Mount Dora,cog_2025_194758,police,"Fraternal Order of Police (Florida State Lodge, Inc.)",CITY OF MOUNT DORA,"Agreement entered into by City of Mount Dora and Florida State Lodge Fraternal Order of Police, Inc. (City Council packet item; observed title context only)",unclear (requires full inspection of executed agreement or attachment to determine operative period),https://www.mountdora.gov/ArchiveCenter/ViewFile/Item/6686,,city,cba,blocked_or_unreadable,blocked_or_unreadable,"other_operative_text (search snippet indicates an agreement entered into between City and Florida State Lodge Fraternal Order of Police, Inc.)",unclear,none,yes,"Likely within 2014-2024 based on council packet context, but exact contract years cannot be confirmed without opening the document.",safety_target,none,no,Document could not be fetched/inspected in scout stage (fetch error). Contract years and wage-setting clauses not confirmed.,high,41,medium,Appears to be an executed police agreement attachment or equivalent binding wage material for the City’s Police bargaining unit once accessible.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194758,unverified,raw_model_output
all_2026-07-23_183330,FL,Mount Dora,cog_2025_194758,unclear,,CITY OF MOUNT DORA,"Collective Bargaining Agreement Negotiation Meeting Notices (lists bargaining units: General Employees, Fire, Police)",unclear,https://www.mountdora.gov/394/Collective-Bargaining-Agreement-Negotiat,,city,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only (shows bargaining-unit categories only; no operative wage-setting text observed),no_anchor_supplied,none,no,No contract cycle or wage-setting language provided on this page; may contain links to notice PDFs for bargaining units.,mechanism_context,none,yes,"This is a unit-listing/index page, not an agreement, award, memorandum, or wage schedule.",high,0,low,Provides an official starting point to locate unit-specific negotiation notices and potentially attached wage-setting material.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194758,unverified,raw_model_output
all_2026-07-23_183330,OH,Blue Ash,cog_2025_172430,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF BLUE ASH municipal government,"Collective Bargaining Agreement Between the City of Blue Ash and the Fraternal Order of Police, Ohio Labor Council, Inc. (as it relates to Blue Ash Police Department employees within the bargaining unit; Police Sergeant classifications)","Feb 15, 2025 - Feb 11, 2028",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-12-1390.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Section 36.1: effective February 15, 2025; remains in full force and effect through February 11, 2028. Article 19: wage increases effective Feb 15, 2025 (FY2025), Feb 14, 2026 (FY2026), Feb 13, 2027 (FY2027), with wage tables.",overlap,none,no,"Operative wage increases and duration run 2025-2027, overlapping the requested 2014-2024 window only at the boundary year 2024? (No). Still included because it is a post-2024 operative CBA with clear duration and wages; cycle overlap is therefore partial/adjacent rather than within 2014-2024.",safety_target,none,no,"Scout-stage lead data: despite full-text availability, later employer/unit/provenance/date/wage/overlap review may still be required per your workflow.",medium,100,high,Authoritative wage-setting terms (police Sergeant bargaining unit) with an explicit duration clause and wage-rate tables.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172430,unverified,raw_model_output
all_2026-07-23_183330,OH,Blue Ash,cog_2025_172430,fire,"International Association of Fire Fighters, Local No. 3203",CITY OF BLUE ASH municipal government,"Collective Bargaining Agreement Between the City of Blue Ash and International Association of Fire Fighters, Local No. 3203 (Fire Lieutenant Bargaining Unit)","Mar 15, 2025 - Mar 10, 2028",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-01-0089.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Section 37.1: effective March 15, 2025; remains in full force and effect through March 10, 2028. Article 19: wage rates increased for fiscal years 2025-2027 with step/pay tables; includes Section 19.1 wage-rate effective dates and Section 19.2 pay-plan administration language.",overlap,none,no,"Operative wage increases and duration are 2025-2028; not strictly within 2014-2024, so overlap is adjacent/partial relative to the 2014-2024 prioritization.",safety_target,none,no,"Scout-stage lead data: despite full-text availability, later employer/unit/provenance/date/wage/overlap review may still be required per your workflow.",medium,100,high,Authoritative wage-setting terms (fire lieutenant bargaining unit) with explicit duration and wage-rate tables.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172430,unverified,raw_model_output
all_2026-07-23_183330,OH,Vandalia,cog_2025_132495,non_safety,Teamsters Local Union No. 957,CITY OF VANDALIA,"Teamsters 2025-2028 (Agreement Between General Truck Drivers, Helpers, Sales and Service and Casino Employees, Teamsters Local Union No. 957 and City of Vandalia)","2025-2028 (duration includes term end: March 31, 2028)",https://vandaliaohio.org/DocumentCenter/View/15313/Teamsters-2025-2028,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,CBA filename indicates 2025-2028; does not overlap the prioritized 2014-2024 cycles (anchor).,authoritative_civilian_wage_setting,none,no,"Scout-stage lead only: confirm bargaining unit is ordinary non-safety and locate specific operative wage-setting/compensation-plan language (e.g., Article 26) with effective dates and any wage schedule details.",low,58,medium,"Contains an executed municipal CBA between the City of Vandalia and Teamsters Local 957 covering public works department clerical/technician/mechanic employees, and includes wages/overtime terms in the wage-related article(s).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_132495,unverified,raw_model_output
all_2026-07-23_183330,FL,New Port Richey,cog_2025_204188,police,West Central Florida Police Benevolent Association (Florida Police Benevolent Association chapter),CITY OF NEW PORT RICHEY (Police Department),Collective Bargaining Agreement Between West Central Florida Police Benevolent Association (A Chapter of the Florida Police Benevolent Association) and the City of New Port Richey Police Department,"October 1, 2024 through September 30, 2027",https://newportrichey.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=12180&ItemID=7742,,city,cba,qualifying_candidate,full_document,"cover_or_title; duration_clause (ARTICLE 28: October 1, 2024 through September 30, 2027); pay_provisions referenced (ARTICLE 14: PAY PROVISIONS; Appendix A salary adjustments)",overlap,none,no,"Operative duration spans 2014–2024 anchor window endpoints; includes 2024 cycle start (Oct 1, 2024).",safety_target,none,no,scout-stage lead only; wages/arbitration/factfinding/impasse sections not exhaustively extracted for cycle alignment beyond visible cover/duration/pay-article presence,low,71,high,Directly authorizes police bargaining unit wages/terms and includes pay provisions and arbitration/grievance mechanisms typical of municipal safety CBAs.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_204188,unverified,raw_model_output
all_2026-07-23_183330,WI,Hartford,cog_2025_115120,police,"City of Hartford Police Association, Local #464 (WPPA/LEER per agenda text)",CITY OF HARTFORD,"Side Letter of Agreement Between CITY OF HARTFORD and CITY OF HARTFORD POLICE ASSOCIATION, LOCAL #464 — Peer Support Officer Flex Time Condition",2023-2025 (CBA term referenced in operative agenda text; side letter posted with the referenced CBA timeframe),https://www.ci.hartford.wi.us/AgendaCenter/ViewFile/Agenda/_10082024-949,,city,memorandum_or_settlement,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Agenda item includes reference to a 2023-2025 Collective Bargaining Agreement between the City and the Local #464 police association; side letter governs peer support flex time compensation/cost offset terms (operative wage/compensation mechanism context within the document).,safety_target,none,no,Scout-stage lead only: confirm whether this side letter contains binding compensation/wage-setting language sufficient for comparison; also confirm precise effective/expiration dates and whether peer-support flex time provisions affect wages broadly or only within that special program.,low,61,medium,"Provides an employer+police-union authoritative written compensation-related agreement for the City of Hartford police unit, overlapping the requested 2014-2024 era via the referenced 2023-2025 CBA timeframe.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_115120,unverified,raw_model_output
all_2026-07-23_183330,OH,Dover,cog_2025_110817,police,"Fraternal Order of Police (FOP), Lodge 4 - Dover Division","CITY OF DOVER (City of Dover, Ohio)","Collective Bargaining Agreement (City of Dover, OH & Fraternal Order of Police, Lodge 4 - Dover Division) — Effective January 01, 2021 Through December 31, 2023","January 1, 2021 through December 31, 2023",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0973.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Operative term (2021-2023) falls within the requested 2014-2024 prioritization window for police wage-setting materials.,safety_target,possible,no,"Scout-stage only: must still confirm Dover OH employer identity (not similarly named Dover entities) and confirm the bargaining unit is exactly the municipal police unit for CITY OF DOVER, OH.",medium,86,high,"Contains police bargaining unit language and wage sections, serving as an authoritative municipal police compensation reference for CITY OF DOVER, OH.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_110817,unverified,raw_model_output
all_2026-07-23_183330,OH,Dover,cog_2025_110817,non_safety,"American Federation of State, County and Municipal Employees (AFSCME), Ohio Council 8, Local 2550","CITY OF DOVER (City of Dover, Ohio)","Collective Bargaining Agreement (City of Dover, OH & AFSCME, Ohio Council 8, Local 2550) — In effect April 1, 2022 through March 31, 2025","April 1, 2022 through March 31, 2025",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1597.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative term (2022-2025) overlaps the requested 2014-2024 cycle window for ordinary/non-safety municipal wage-setting comparators.,ordinary_non_safety_comparator,possible,no,"Scout-stage only: must confirm the bargaining unit classifications are ordinary/non-safety municipal positions (not safety) for CITY OF DOVER, OH and confirm wage-setting provisions remain comparable to the target non-safety unit request.",medium,93,high,"Provides authoritative, in-term municipal civilian/non-safety wage/compensation language and benefits for City of Dover, Ohio employees represented by AFSCME Local 2550.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_110817,unverified,raw_model_output
all_2026-07-23_183330,OH,Amherst,cog_2025_205132,police,Ohio Patrolmen's Benevolent Association (OPBA),"City of Amherst, OH",Amherst OPBA (Patrolmen's Unit) & (Sergeants' Unit) Collective Bargaining Agreement,2023-2025,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0968.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: 'effective as of January 1, 2023' and 'until December 31, 2025' (ARTICLE43, Section 1).",overlap,none,no,Operative term runs within 2014-2024 overlap window only as adjacent context; primary coverage is 2023-2025.,safety_target,none,no,"Scout-stage lead only; later review needed for unit confirmation (patrolmen/sergeants), wage-table scope, and any specific arbitration/wage-setting provisions relevant to police classification.",medium,100,high,"Contains City of Amherst police CBA wage provisions, grievance/arbitration structure, and a clearly stated contract duration.",high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_205132,unverified,raw_model_output
all_2026-07-23_183330,OH,Amherst,cog_2025_205132,police,Ohio Patrolmen's Benevolent Association (OPBA),"City of Amherst, OH",Amherst OPBA (Full-Time Dispatchers) Collective Bargaining Agreement,2023-2025,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0966.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: 'Effective: January 1, 2023' and 'Expires: December 31, 2025' (front matter).",overlap,none,no,"Operative term includes 2023-2025, which overlaps the 2014-2024 anchor cycle by year.",safety_target,none,no,Scout-stage lead only; later review needed to confirm bargaining unit membership precisely (dispatchers) and to extract any operative wage setting and/or arbitration/factfinding provisions.,medium,100,high,City of Amherst–OPBA CBA includes explicit effective/expiration dates and dispatcher compensation language.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_205132,unverified,raw_model_output
all_2026-07-23_183330,OH,Amherst,cog_2025_205132,non_safety,AFSCME (Ohio Council 8 & Local 277),"City of Amherst, OH",Ohio Council 8 & Local 277 (AFSCME) Collective Bargaining Agreement (Amherst Municipal Employees),2023-2025,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0960.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause: 'effective January 1, 2023' and 'until December 31, 2025' (ARTICLE47, Section 47.1).",overlap,none,no,"Operative term is 2023-2025; later review needed to confirm which classifications (e.g., clerical/public works/sanitation/library-type non-safety roles) are included and which wage tables/comp plan sections are usable comparators.",ordinary_non_safety_comparator,none,no,"Scout-stage lead only; later review needed to verify non-safety unit coverage (Appendix A classifications), locate wage schedule/compensation tables, and confirm any authoritative wage-setting mechanisms (incl. arbitration awards language) applicable to clerical/admin or other ordinary units.",medium,100,high,City of Amherst non-safety CBA (AFSCME) includes explicit contract duration and is likely to contain general wage-setting language and grievance/arbitration procedures.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_205132,unverified,raw_model_output
all_2026-07-23_183330,WI,Stevens Point,cog_2025_177215,police,Stevens Point Police Officers Organization,CITY OF STEVENS POINT,Collective Bargaining Agreement between CITY OF STEVENS POINT and STEVENS POINT POLICE OFFICERS ORGANIZATION,"Effective January 1, 2026 through December 31, 2028",https://www.stevenspoint.com/DocumentCenter/View/705,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Operative period shown as 2026-01-01 through 2028-12-31, which does not overlap the requested 2014-2024 priority window.",safety_target,none,no,Scout-stage only: wage-table/appendix and any arbitration/impasse language were not exhaustively cross-checked for operative duration beyond the visible effective-date cover/title lines.,medium,61,medium,City-posted police CBA that explicitly sets wages via Appendix A (police hourly/annual salaries) and is an authoritative wage-setting document for the employer/unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_177215,unverified,raw_model_output
all_2026-07-23_183330,WI,Stevens Point,cog_2025_177215,fire,"International Association of Fire Fighters, Local 484, AFL-CIO",CITY OF STEVENS POINT,"AGREEMENT BETWEEN CITY OF STEVENS POINT and INTERNATIONAL ASSOCIATION OF FIREFIGHTERS, LOCAL 484, AFL-CIO","January 1, 2025 – December 31, 2027",https://www.stevenspoint.com/DocumentCenter/View/703,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Operative period shown as 2025-01-01 through 2027-12-31, which does not overlap the requested 2014-2024 priority window.",safety_target,none,no,"Scout-stage only: confirmed the operative contract dates and wage-related sections via visible matches, but did not fully validate every wage-modification clause or cross-check for any separate binding wage MOA/award during the requested 2014-2024 window.",medium,61,medium,City-posted fire CBA that sets fire/paramedic pay rates and includes wage schedules/compensation terms as part of the binding agreement for the exact employer/unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_177215,unverified,raw_model_output
all_2026-07-23_183330,MD,College Park,cog_2025_166409,non_safety,"AFSCME Council 3, Local 1209C",CITY OF COLLEGE PARK,"Local 1209C - City of College Park - Contract (July 1, 2022 - June 30, 2025)","July 1, 2022 - June 30, 2025",https://afscmemd.org/system/files/2025-10/Local1209C_College-Park_Contract_2022-2025.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Covers a portion of the requested 2014-2024 anchor window (starts July 1, 2022; ends June 30, 2025).",ordinary_non_safety_comparator,possible,no,Unverified scout-stage lead: must later confirm bargaining unit scope is ordinary non-safety (not police/fire) and confirm operative wage/compensation clauses relevant to comparison.,low,55,medium,CBA appears to be for City of College Park unit represented by AFSCME Local 1209C; likely contains wage/benefit language and contract duration.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_166409,unverified,raw_model_output
all_2026-07-23_183330,MD,College Park,cog_2025_166409,non_safety,"AFSCME Council 3, Local 1209C",CITY OF COLLEGE PARK,"Local 1209C - City of College Park - Contract (July 1, 2025 - June 30, 2028)","July 1, 2025 - June 30, 2028",https://afscmemd.org/system/files/2025-10/Local1209C_College-Park_Contract.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Starts after 2024 (July 1, 2025), so it does not overlap the 2014-2024 anchor cycle; kept for continuity in later review.",ordinary_non_safety_comparator,possible,no,"Unverified scout-stage lead: must later confirm bargaining unit scope is ordinary non-safety and extract operative wage-setting provisions (e.g., COLA/merit/hazard pay, wage schedules if any).",low,35,medium,Provides subsequent City-employee negotiated compensation framework for AFSCME Local 1209C bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_166409,unverified,raw_model_output
all_2026-07-23_183330,MD,College Park,cog_2025_166409,non_safety,"AFSCME Council 3, Local 1209C (referenced as Local 1209)",CITY OF COLLEGE PARK,News Flash / CivicAlert: City and AFSCME Local 1209 Ratify a 3-year Collective Bargaining Agreement,unclear,https://collegeparkmd.gov/CivicAlerts.asp?AID=727,,city,context_only,context_only_candidate,summary_only,other_operative_text,overlap,possible,no,Appears to summarize a three-year CBA and references COLA/merit/hazard pay; must later confirm actual contract dates and match to the CBA PDFs found.,mechanism_context,possible,yes,"Unverified scout-stage lead: the page content was not successfully opened in-session earlier; must later verify that the City summary corresponds exactly to the AFSCME CBA term, and that wage items are extracted from the operative contract rather than press-summary statements.",low,0,low,City-issued summary may help locate operative wage/benefit clauses and confirm the bargaining unit type and term.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_166409,unverified,raw_model_output
all_2026-07-23_183330,MD,College Park,cog_2025_166409,non_safety,,CITY OF COLLEGE PARK,FY25 Budget Adopted (includes a Compensation Plan section),unclear,https://www.collegeparkmd.gov/DocumentCenter/View/6508/FY25-Budget-Adopted,,city,wage_schedule_or_compensation_plan,insufficient_candidate,unclear,index_or_snippet_only,overlap,none,yes,Budget typically reflects compensation structures for the fiscal year; operative wage periods must be extracted from the document upon later verification.,authoritative_civilian_wage_setting,none,no,"Could not be opened/inspected reliably during scout-stage; must later confirm that the Compensation Plan section contains an employee wage schedule or compensation ranges for non-safety municipal employee classes, and extract the relevant effective dates and units.",low,5,low,May provide City-adopted compensation schedule/ranges for ordinary non-safety employees (clerical/admin/public works/sanitation/library) if included in the budget’s Compensation Plan section.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_166409,unverified,raw_model_output
all_2026-07-23_183330,NM,Gallup,cog_2025_109325,police,Gallup Police Officers' Association (GPOA),CITY OF GALLUP,GPOA Union Contract JAN2020-DEC2022,unclear,https://www.gallupnm.gov/AgendaCenter/ViewFile/Item/3138?fileID=12800,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Filename indicates JAN2020-DEC2022 cycle; exact operative term/expiration requires later verification in-document.,safety_target,none,no,Scout-stage lead only; must verify exact contract term/expiration and whether any wage schedules/appendices are included for the relevant years.,medium,71,high,Contains City of Gallup vs. GPOA sworn police collective bargaining terms; likely includes wage/compensation provisions relevant to police comparison cycles.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_109325,unverified,raw_model_output
all_2026-07-23_183330,NM,Gallup,cog_2025_109325,non_safety,United Mine Workers of America (UMWA),CITY OF GALLUP,Approval Of Memorandum Of Understanding With United Mine Workers Of America (UMWA) (agenda packet text includes wage adjustment amounts),unclear,https://gallupnm.gov/AgendaCenter/ViewFile/Agenda/_03262024-1175,,city,memorandum_or_settlement,insufficient_candidate,summary_only,other_operative_text,overlap,none,no,"Agenda text states wage adjustments (e.g., one-time base pay increases and COLA pass-through), but the attached full MOU document link/contents were not retrieved during scout-stage; requires later verification for authoritative wage-setting and effective dates.",authoritative_civilian_wage_setting,possible,no,"Must verify the attached MOU (MOU W UMWA 03_20_2024.PDF) and confirm the unit is the ordinary non-safety/civilian laborer group covered by UMWA, plus confirm exact effective dates and binding wage language.",medium,13,low,Municipal wage-setting text for UMWA bargaining unit employees (city non-police/non-fire union context); may support ordinary non-safety wage comparisons once unit coverage and authoritative binding details are confirmed.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_109325,unverified,raw_model_output
