readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-914f3aedb2f866a1defb,readiness_lane_004,192,pdf,pdf,B4X2500SRD-20260730-214390fb10f744a2d70f,B4X2500V-20260730-02429,B4X2500LIVE-20260729-001494,B4X2500-20260729-01309,NY,Northeast,Lowville,"Board of Trustees Meeting Minutes (February 26, 2025) — Fire Department MOU/Lease mentioned (not clearly labor-only)",https://villageoflowville.gov/wp-content/uploads/sites/25/2025/02/Minutes-2-26-25.pdf,https://villageoflowville.gov/wp-content/uploads/sites/25/2025/02/Minutes-2-26-25.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-214390fb10f744a2d70f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-214390fb10f744a2d70f.pdf,sha256:e3b67d5eb64caecadc80d96807c8726a4ab1a3d787e91c3cf9f027cd1bd2494c,locally_available,local_only_not_replicated,local_research_workspace,603973,e3b67d5eb64caecadc80d96807c8726a4ab1a3d787e91c3cf9f027cd1bd2494c,603973,e3b67d5eb64caecadc80d96807c8726a4ab1a3d787e91c3cf9f027cd1bd2494c,integrity_pass,application/pdf,5,false,false,true,3,4759,1586.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-e4e87d0d26e9dd187acf,readiness_lane_004,193,pdf,pdf,B4X2500SRD-20260730-46c545cd3413b05d5e28,B4X2500V-20260730-03996,B4X2500LIVE-20260729-000768,B4X2500-20260729-00758,OH,Midwest,Bath,"Ohio SERB Fact-Finding Report and Recommendation — Bath Township (Summit County) and Fraternal Order of Police, Ohio Labor Council (SERB Case Nos. 2021-MED-09-1202 and 1203)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-09-1202.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-09-1202.pdf,factfinding_report,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-46c545cd3413b05d5e28.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-46c545cd3413b05d5e28.pdf,sha256:f43adbc098cfb4606eec938cac545f4fc1a8d66fca49a7d7e18b79437f68a6f7,locally_available,local_only_not_replicated,local_research_workspace,1031356,f43adbc098cfb4606eec938cac545f4fc1a8d66fca49a7d7e18b79437f68a6f7,1031356,f43adbc098cfb4606eec938cac545f4fc1a8d66fca49a7d7e18b79437f68a6f7,integrity_pass,application/pdf,18,false,false,true,3,4287,1429.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-84f20f4c59772ec66cb7,readiness_lane_004,194,pdf,pdf,B4X2500SRD-20260730-4bdbb7201e40f921a552,B4X2500V-20260730-00127,B4X2500LIVE-20260729-000069,B4X2500-20260729-00060,IA,Midwest,Palo,Council Meeting Minutes (includes action on Resolution 061311B regarding employee salary resolution; also includes a specific stated wage/hiring rate for a city position),https://cityofpalo.com/vertical/sites/%7B434D4528-2EBA-41FD-BB30-AF0F1451A315%7D/uploads/City_Minutes_061311_Council_Meeting.pdf,https://cityofpalo.com/vertical/sites/%7B434D4528-2EBA-41FD-BB30-AF0F1451A315%7D/uploads/City_Minutes_061311_Council_Meeting.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4bdbb7201e40f921a552.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4bdbb7201e40f921a552.pdf,sha256:aaae061bc7a86013ff0e16aa6e086fecb7e592cd59d2063fa7270a6bd1a7d327,locally_available,local_only_not_replicated,local_research_workspace,170759,aaae061bc7a86013ff0e16aa6e086fecb7e592cd59d2063fa7270a6bd1a7d327,170759,aaae061bc7a86013ff0e16aa6e086fecb7e592cd59d2063fa7270a6bd1a7d327,integrity_pass,application/pdf,4,false,false,true,3,8308,2769.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-4ea1df66cd69d4846ba1,readiness_lane_004,195,pdf,pdf,B4X2500SRD-20260730-1b0a541b33e3d300f0db,B4X2500V-20260730-04634,B4X2500LIVE-20260729-007695,B4X2500-20260729-07679,IN,Midwest,Center,CENTER TOWNSHIP BOARD MEETING MINUTES (includes 2023 Salary Ordinance amounts),https://www.in.gov/townships/center12/files/Board-Minutes-02_01_2023.pdf,https://in.gov/townships/center12/files/Board-Minutes-02_01_2023.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1b0a541b33e3d300f0db.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1b0a541b33e3d300f0db.pdf,sha256:6e1d3fe1cd17246bc4359ad2c9904245bdb41a6ad107eda0a606c237ffcd5003,locally_available,local_only_not_replicated,local_research_workspace,56013,6e1d3fe1cd17246bc4359ad2c9904245bdb41a6ad107eda0a606c237ffcd5003,56013,6e1d3fe1cd17246bc4359ad2c9904245bdb41a6ad107eda0a606c237ffcd5003,integrity_pass,application/pdf,2,false,false,true,2,2065,1032.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-6d794e155a6484796700,readiness_lane_004,196,pdf,pdf,B4X2500SRD-20260730-aed78efdd9884dc7af89,B4X2500V-20260730-00947,B4X2500LIVE-20260729-001324,B4X2500-20260729-01232,NJ,Northeast,Mountainside,"Ordinance 1306-2021 (Second Reading): Implementing the Collective Bargaining Agreement between the Borough of Mountainside and Mountainside P.B.A. Local 126 for the period of January 1, 2022 through December 31, 2026",https://www.mountainside-nj.com/media/srulisjx/12-21-21-regular-meeting-minutes.pdf,https://mountainside-nj.com/media/srulisjx/12-21-21-regular-meeting-minutes.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-aed78efdd9884dc7af89.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-aed78efdd9884dc7af89.pdf,sha256:f736884ef4aa305416243f087b4c064acb1fd653837ccb8d9be5a57886f8cab6,locally_available,local_only_not_replicated,local_research_workspace,215293,f736884ef4aa305416243f087b4c064acb1fd653837ccb8d9be5a57886f8cab6,215293,f736884ef4aa305416243f087b4c064acb1fd653837ccb8d9be5a57886f8cab6,integrity_pass,application/pdf,14,false,false,true,3,6186,2062.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-5dba9f9ac01cc4c827e6,readiness_lane_004,198,pdf,pdf,B4X2500SRD-20260730-52e89fe0a5364c7716bd,B4X2500V-20260730-01391,B4X2500LIVE-20260729-008395,B4X2500-20260729-08426,WI,Midwest,Brookfield,"Town of Brookfield (Fire Department), Dec. No. 30033-B (Order affirming/modifying examiner’s findings; includes references to collective bargaining agreement implementation)",https://werc.wi.gov/decisions/30033-B.pdf,https://werc.wi.gov/decisions/30033-B.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-52e89fe0a5364c7716bd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-52e89fe0a5364c7716bd.pdf,sha256:978c64c3587931c961d64e8f01f5c6afa28a04cb219a6b969bddbe866aac7af0,locally_available,local_only_not_replicated,local_research_workspace,105362,978c64c3587931c961d64e8f01f5c6afa28a04cb219a6b969bddbe866aac7af0,105362,978c64c3587931c961d64e8f01f5c6afa28a04cb219a6b969bddbe866aac7af0,integrity_pass,application/pdf,11,false,false,true,3,3690,1230.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-1e612a4176d7ab57c4f7,readiness_lane_004,199,pdf,pdf,B4X2500SRD-20260730-cb66ce0b3b6af4758e87,B4X2500V-20260730-05147,B4X2500LIVE-20260729-008806,B4X2500-20260729-08726,NJ,Northeast,Mount Arlington,Res-2024-109 Amending Agreement between Chief Matthew Green and Mount Arlington,https://mountarlingtonnj.org/wp-content/uploads/Res-2024-109___Amending-Agreement-between-Chief-Matthew-Green-and-Mount-Arlington-1.pdf,https://mountarlingtonnj.org/wp-content/uploads/Res-2024-109___Amending-Agreement-between-Chief-Matthew-Green-and-Mount-Arlington-1.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-cb66ce0b3b6af4758e87.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-cb66ce0b3b6af4758e87.pdf,sha256:774c66c1a921713732ffce8ba77e565fc001675e05cb51aeea5f89a340bdc52d,locally_available,local_only_not_replicated,local_research_workspace,152873,774c66c1a921713732ffce8ba77e565fc001675e05cb51aeea5f89a340bdc52d,152873,774c66c1a921713732ffce8ba77e565fc001675e05cb51aeea5f89a340bdc52d,integrity_pass,application/pdf,8,false,false,true,3,2912,970.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-26e77698ed94acefb243,readiness_lane_004,200,pdf,pdf,B4X2500SRD-20260730-d0cfa6f6a5498c75ff5b,B4X2500V-20260730-05281,B4X2500LIVE-20260729-006422,B4X2500-20260729-06286,NY,Northeast,Elmira Heights,"Elmira Heights, Village of and Elmira Heights Police Benevolent Association (PBA) (1999) — labor contract",https://ecommons.cornell.edu/bitstreams/acb96b06-faeb-49dc-aeb0-ea42129ad504/download,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/83/83/148383775289063181779130728457310732014,cba,medium_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d0cfa6f6a5498c75ff5b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d0cfa6f6a5498c75ff5b.pdf,sha256:07e9fdb0c1894a7595e05311637405b13869cd00454d428c8b28c53fd0c8dcb6,locally_available,local_only_not_replicated,local_research_workspace,2126338,07e9fdb0c1894a7595e05311637405b13869cd00454d428c8b28c53fd0c8dcb6,2126338,07e9fdb0c1894a7595e05311637405b13869cd00454d428c8b28c53fd0c8dcb6,integrity_pass,application/pdf,44,false,false,true,3,2567,855.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-2fb6c7d774cf2b45c075,readiness_lane_004,201,pdf,pdf,B4X2500SRD-20260730-5066fc635d621b629cb5,B4X2500V-20260730-02549,B4X2500LIVE-20260729-000868,B4X2500-20260729-00833,OH,Midwest,Weathersfield,"Collective Bargaining Agreement (Township of Weathersfield, Ohio and Ohio Patrolmen's Benevolent Association)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1078.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1078.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5066fc635d621b629cb5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5066fc635d621b629cb5.pdf,sha256:50a70d314731a67fc6274538ff71710770a082579f9131b0974c3ed99372dd01,locally_available,local_only_not_replicated,local_research_workspace,10258315,50a70d314731a67fc6274538ff71710770a082579f9131b0974c3ed99372dd01,10258315,50a70d314731a67fc6274538ff71710770a082579f9131b0974c3ed99372dd01,integrity_pass,application/pdf,31,false,false,true,3,3295,1098.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-9306c29e4c27c2b22bad,readiness_lane_004,202,pdf,pdf,B4X2500SRD-20260730-bd69227d2e333798ed9c,B4X2500V-20260730-01975,B4X2500LIVE-20260729-005352,B4X2500-20260729-05340,MI,Midwest,Berrien Springs,"VILLAGE OF BERRIEN SPRINGS REGULAR COUNCIL MEETING (February 21, 2022) — Minutes (includes hourly wage step changes for clerks/positions and compensation hours policy)",https://www.villageofberriensprings.com/wp-content/uploads/2022/07/February-21-2022-Regular-Meeting.pdf,https://villageofberriensprings.com/wp-content/uploads/2022/07/February-21-2022-Regular-Meeting.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bd69227d2e333798ed9c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bd69227d2e333798ed9c.pdf,sha256:35fafa223f92267ab1b0e08c89753bd2e7d5e77726b9dd6cb4a7d7e2786e32fd,locally_available,local_only_not_replicated,local_research_workspace,147042,35fafa223f92267ab1b0e08c89753bd2e7d5e77726b9dd6cb4a7d7e2786e32fd,147042,35fafa223f92267ab1b0e08c89753bd2e7d5e77726b9dd6cb4a7d7e2786e32fd,integrity_pass,application/pdf,4,false,false,true,3,8651,2883.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-49b0c6c6e832e4ecc883,readiness_lane_004,203,pdf,pdf,B4X2500SRD-20260730-29c81b459fb775710dbd,B4X2500V-20260730-02975,B4X2500LIVE-20260729-005983,B4X2500-20260729-06002,CT,Northeast,Andover,Board of Selectmen Packet (7/24/24): Terms agreed for 4-year collective bargaining agreement (Assessor/Assistant Assessor/Tax Collector) - wage/benefit goals,https://www.andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,https://andoverconnecticut.org/sites/g/files/vyhlif5346/f/events/7.24.24_bof_packet.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-29c81b459fb775710dbd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-29c81b459fb775710dbd.pdf,sha256:b804b9cb6709ed3cfb65c85c1cbc038895ce536fb541325b0d4240ee8296ceb4,locally_available,local_only_not_replicated,local_research_workspace,694094,b804b9cb6709ed3cfb65c85c1cbc038895ce536fb541325b0d4240ee8296ceb4,694094,b804b9cb6709ed3cfb65c85c1cbc038895ce536fb541325b0d4240ee8296ceb4,integrity_pass,application/pdf,24,false,false,true,3,3658,1219.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-d93ba8055e10b0259762,readiness_lane_004,204,pdf,pdf,B4X2500SRD-20260730-01fdbfe9a9bf8d71848c,B4X2500V-20260730-04218,B4X2500LIVE-20260729-004179,B4X2500-20260729-03939,VT,Northeast,Charleston,Selectboard Minutes 10/09/2025,https://charlestonvt.org/wp-content/uploads/2025/10/SBMinutes20251009.pdf,https://charlestonvt.org/wp-content/uploads/2025/10/SBMinutes20251009.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-01fdbfe9a9bf8d71848c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-01fdbfe9a9bf8d71848c.pdf,sha256:8e272be7c7bb975dfaac3829850018cae0c27d1d006c16a375a521f75c58ee4a,locally_available,local_only_not_replicated,local_research_workspace,180046,8e272be7c7bb975dfaac3829850018cae0c27d1d006c16a375a521f75c58ee4a,180046,8e272be7c7bb975dfaac3829850018cae0c27d1d006c16a375a521f75c58ee4a,integrity_pass,application/pdf,2,false,false,true,2,4342,2171.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-c4db669936f81ba66bda,readiness_lane_004,205,pdf,pdf,B4X2500SRD-20260730-9dfe6841c413d99abef3,B4X2500V-20260730-01084,B4X2500LIVE-20260729-003285,B4X2500-20260729-03282,OH,Midwest,Howland,Collective Bargaining Agreement (Ohio Patrolmen's Benevolent Association and Howland Township Trustees),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0559.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0559.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9dfe6841c413d99abef3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9dfe6841c413d99abef3.pdf,sha256:a685690d023c008a17cba96c7f52670c0b8c5dc90cbf8d342b602929500dfd59,locally_available,local_only_not_replicated,local_research_workspace,6999342,a685690d023c008a17cba96c7f52670c0b8c5dc90cbf8d342b602929500dfd59,6999342,a685690d023c008a17cba96c7f52670c0b8c5dc90cbf8d342b602929500dfd59,integrity_pass,application/pdf,71,false,false,true,3,1795,598.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-c522ceed44b51b372b0f,readiness_lane_004,206,pdf,pdf,B4X2500SRD-20260730-afbd889bbb5db605ed26,B4X2500V-20260730-03829,B4X2500LIVE-20260729-001302,B4X2500-20260729-01223,NJ,Northeast,Middletown,TOWNSHIP OF MIDDLETOWN Salary & Wage Ordinance - 2024 (FY 2024-2025),https://mccmeetingspublic.blob.core.usgovcloudapi.net/midnj-meet-d67da3624a53490a9ba415144ac91164/ITEM-Attachment-001-35bf30ed275f4b62a086e725971514eb.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/midnj-meet-d67da3624a53490a9ba415144ac91164/ITEM-Attachment-001-35bf30ed275f4b62a086e725971514eb.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-afbd889bbb5db605ed26.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-afbd889bbb5db605ed26.pdf,sha256:08de12122d589f2bcc3aa5b1f65d32e93c860ed5b25bac332046055d0b4e0a59,locally_available,local_only_not_replicated,local_research_workspace,36871,08de12122d589f2bcc3aa5b1f65d32e93c860ed5b25bac332046055d0b4e0a59,36871,08de12122d589f2bcc3aa5b1f65d32e93c860ed5b25bac332046055d0b4e0a59,integrity_pass,application/pdf,3,false,false,true,3,3701,1233.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-120d8464a45a567805be,readiness_lane_004,208,pdf,pdf,B4X2500SRD-20260730-c76078fa4156c668d7ee,B4X2500V-20260730-04018,B4X2500LIVE-20260729-009133,B4X2500-20260729-08925,PA,Northeast,Whitehall,Whitehall Township Board of Commissioners Minutes (Collective Bargaining Agreement with the Whitehall Police Bargaining Unit),https://www.whitehalltownship.org/minutes/13apr20.pdf,https://whitehalltownship.org/minutes/13apr20.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c76078fa4156c668d7ee.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c76078fa4156c668d7ee.pdf,sha256:37dd92585775bb0c1b934925388ae2b49a1398a16e12c5d934fad9eff59a6f83,locally_available,local_only_not_replicated,local_research_workspace,103188,37dd92585775bb0c1b934925388ae2b49a1398a16e12c5d934fad9eff59a6f83,103188,37dd92585775bb0c1b934925388ae2b49a1398a16e12c5d934fad9eff59a6f83,integrity_pass,application/pdf,5,false,false,true,3,3819,1273.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-86016b8929049a968c75,readiness_lane_004,210,pdf,pdf,B4X2500SRD-20260730-d8bdc7416213cc08204c,B4X2500V-20260730-00342,B4X2500LIVE-20260729-000369,B4X2500-20260729-00328,KS,Midwest,Washington,"City Council Minutes — Motion to set a wage scale for the Water Apprentice Program (entry $15/hr; then $16/hr, $17/hr, $18/hr after specified hours)",https://washingtonks.net/documents/342/02-03-2025.pdf?1741107928=,https://washingtonks.net/documents/342/02-03-2025.pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d8bdc7416213cc08204c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d8bdc7416213cc08204c.pdf,sha256:4e4d7a4f54e44bc661092c9e0a33a230a612964904e5bdc8db3ef1355992f37b,locally_available,local_only_not_replicated,local_research_workspace,126578,4e4d7a4f54e44bc661092c9e0a33a230a612964904e5bdc8db3ef1355992f37b,126578,4e4d7a4f54e44bc661092c9e0a33a230a612964904e5bdc8db3ef1355992f37b,integrity_pass,application/pdf,7,false,false,true,3,5039,1679.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
B4X2500RDY-20260730-5691f43c869f5f262498,readiness_lane_004,212,pdf,pdf,B4X2500SRD-20260730-4778a2b4cb6f9cb32496,B4X2500V-20260730-00541,B4X2500LIVE-20260729-007945,B4X2500-20260729-07899,MI,Midwest,Putnam,"PUTNAM TOWNSHIP REGULAR MEETING MINUTES — June 21, 2023 (Fire Department hourly compensation; Fire Chief salary level)",https://cms8.revize.com/revize/putnam/Minutes/Previous%20year%27s%20minutes/2023%20Township%20Board/Minutes%20%206-21-23.pdf,https://cms8.revize.com/revize/putnam/Minutes/Previous%20year%27s%20minutes/2023%20Township%20Board/Minutes%20%206-21-23.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-4778a2b4cb6f9cb32496.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-4778a2b4cb6f9cb32496.pdf,sha256:a153d8a7e5a9f4467d3ea986389e3aa10b3271fb766ef7447e79ce86641a4111,locally_available,local_only_not_replicated,local_research_workspace,138800,a153d8a7e5a9f4467d3ea986389e3aa10b3271fb766ef7447e79ce86641a4111,138800,a153d8a7e5a9f4467d3ea986389e3aa10b3271fb766ef7447e79ce86641a4111,integrity_pass,application/pdf,4,false,false,true,3,7161,2387.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:09Z,false,false
