verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-02769,B4XPAR-20260727-006824,broad_4x1000_deduped,verify_lane_002,625,MT,West,Chinook,Blaine County (30005; primary),"2.10.010 Compensation may be fixed by city council (Ord. 514 §3, 2009)",https://codelibrary.amlegal.com/codes/chinook/latest/chinook_mt/0-0-0-290,https://codelibrary.amlegal.com/codes/chinook/latest/chinook_mt/0-0-0-290,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/chinook/latest/chinook_mt/0-0-0-290,text/html,not_reported,,1,2026-07-28T14:27:37Z,2026-07-28T14:27:37Z,worker_verify_lane_002,verify_lane_002-checkpoint-01561,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02770,B4XPAR-20260727-005081,broad_4x1000_deduped,verify_lane_002,626,MT,West,Forsyth,Rosebud County (30087; primary),"1-7-3: COMPENSATION (Salaries, Compensation And Fees set by City Council resolution)",https://codelibrary.amlegal.com/codes/forsythmt/latest/forsyth_mt/0-0-0-257,https://codelibrary.amlegal.com/codes/forsythmt/latest/forsyth_mt/0-0-0-257,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,strike_or_no_strike_constraint,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/forsythmt/latest/forsyth_mt/0-0-0-257,text/html,not_reported,,1,2026-07-28T14:21:52Z,2026-07-28T14:21:52Z,worker_verify_lane_002,verify_lane_002-checkpoint-01177,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02771,B4XPAR-20260727-001147,broad_4x1000_deduped,verify_lane_002,627,NC,South,Rockingham,Richmond County (37153; primary),"Chapter 31: Employees, Officers, and Organizations — § 31.09 Personnel Ordinance Adopted",https://codelibrary.amlegal.com/codes/rockinghamnc/latest/rockingham_nc/0-0-0-648,https://codelibrary.amlegal.com/codes/rockinghamnc/latest/rockingham_nc/0-0-0-648,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/rockinghamnc/latest/rockingham_nc/0-0-0-648,text/html,not_reported,,1,2026-07-28T14:08:53Z,2026-07-28T14:08:53Z,worker_verify_lane_002,verify_lane_002-checkpoint-00292,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02772,B4XPAR-20260727-002063,broad_4x1000_deduped,verify_lane_002,628,NE,Midwest,Pender,Thurston County (31173; primary),"Pender, NE Code of Ordinances — Chapter 36: Personnel Policies (Hours of Work and Overtime; FLSA coverage and overtime calculation)",https://codelibrary.amlegal.com/codes/penderne/latest/pender_ne/0-0-0-7690,https://codelibrary.amlegal.com/codes/penderne/latest/pender_ne/0-0-0-7690,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/penderne/latest/pender_ne/0-0-0-7690,text/html,not_reported,,1,2026-07-28T14:11:57Z,2026-07-28T14:11:57Z,worker_verify_lane_002,verify_lane_002-checkpoint-00517,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02773,B4XPAR-20260727-000354,broad_4x1000_deduped,verify_lane_002,629,NE,Midwest,Wilber,Saline County (31151; primary),"Wilber, NE Code of Ordinances (American Legal Publishing) — code supplement / navigable ordinance library",https://codelibrary.amlegal.com/codes/wilberne/latest/overview,https://codelibrary.amlegal.com/codes/wilberne/latest/overview,codelibrary.amlegal.com,wage_schedule,index_page,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/wilberne/latest/overview,text/html,not_reported,,1,2026-07-28T14:06:04Z,2026-07-28T14:06:04Z,worker_verify_lane_002,verify_lane_002-checkpoint-00087,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02774,BSSC-20260727-00815,broad_490_preserved_review_queue,verify_lane_002,630,NM,West,Clayton,,§ 34.15 Retirement Plan Created (Employee Retirement Fund; excludes members of Clayton Police Department and Fire Department),https://codelibrary.amlegal.com/codes/claytonnm/latest/clayton_nm/0-0-0-543,https://codelibrary.amlegal.com/codes/claytonnm/latest/clayton_nm/0-0-0-543,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,low_candidate,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/claytonnm/latest/clayton_nm/0-0-0-543,text/html,not_reported,,1,2026-07-28T14:30:04Z,2026-07-28T14:30:05Z,worker_verify_lane_002,verify_lane_002-checkpoint-01723,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02775,B4XPAR-20260727-000362,broad_4x1000_deduped,verify_lane_002,631,OH,Midwest,Cleves,Hamilton County (39061; primary),§ 33.15 Police Employees (personnel rules; no wage-setting terms shown),https://codelibrary.amlegal.com/codes/clevesoh/latest/cleves_oh/0-0-0-336,https://codelibrary.amlegal.com/codes/clevesoh/latest/cleves_oh/0-0-0-336,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/clevesoh/latest/cleves_oh/0-0-0-336,text/html,not_reported,,1,2026-07-28T14:06:10Z,2026-07-28T14:06:10Z,worker_verify_lane_002,verify_lane_002-checkpoint-00089,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02776,B4XPAR-20260727-000374,broad_4x1000_deduped,verify_lane_002,632,OH,Midwest,New Boston,Scioto County (39145; primary),131.03 WORK WEEK; OVERTIME (Village Police Department overtime rate),https://codelibrary.amlegal.com/codes/newboston/latest/newboston_oh/0-0-0-1899,https://codelibrary.amlegal.com/codes/newboston/latest/newboston_oh/0-0-0-1899,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/newboston/latest/newboston_oh/0-0-0-1899,text/html,not_reported,,1,2026-07-28T14:06:10Z,2026-07-28T14:06:10Z,worker_verify_lane_002,verify_lane_002-checkpoint-00092,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02777,B4XPAR-20260727-000384,broad_4x1000_deduped,verify_lane_002,633,OH,Midwest,Northfield,Summit County (39153; primary),CHAPTER 246 Fire Department — 246.08 Compensation (overtime/fire call pay rules),https://codelibrary.amlegal.com/codes/northfieldoh/latest/northfield_oh/0-0-0-42729,https://codelibrary.amlegal.com/codes/northfieldoh/latest/northfield_oh/0-0-0-42729,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/northfieldoh/latest/northfield_oh/0-0-0-42729,text/html,not_reported,,1,2026-07-28T14:06:10Z,2026-07-28T14:06:10Z,worker_verify_lane_002,verify_lane_002-checkpoint-00094,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02778,B4XPAR-20260727-003938,broad_4x1000_deduped,verify_lane_002,634,OH,Midwest,South Bloomfield,Pickaway County (39129; primary),"Code Library - Chapter 33 (Employee Policies), includes § 33.06 Pay Structure Review",https://codelibrary.amlegal.com/codes/southbloomfieldoh/latest/sbloom_oh/0-0-0-827,https://codelibrary.amlegal.com/codes/southbloomfieldoh/latest/sbloom_oh/0-0-0-827,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/southbloomfieldoh/latest/sbloom_oh/0-0-0-827,text/html,not_reported,,1,2026-07-28T14:18:25Z,2026-07-28T14:18:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00930,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02779,B4XPAR-20260727-003911,broad_4x1000_deduped,verify_lane_002,635,OH,Midwest,Columbus Grove,Putnam County (39137; primary),Chapter 141 Fire Department — cross-reference only (fire protection agreement with Pleasant Township; no wage schedule confirmed),https://codelibrary.amlegal.com/codes/columbusgrove/latest/columbusgrove_oh/0-0-0-3979,https://codelibrary.amlegal.com/codes/columbusgrove/latest/columbusgrove_oh/0-0-0-3979,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/columbusgrove/latest/columbusgrove_oh/0-0-0-3979,text/html,not_reported,,1,2026-07-28T14:18:18Z,2026-07-28T14:18:19Z,worker_verify_lane_002,verify_lane_002-checkpoint-00926,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02780,B4XPAR-20260727-004747,broad_4x1000_deduped,verify_lane_002,636,OK,South,Seminole,Seminole County (40133; primary),"2-8B-4: PERSONNEL BOARD CREATED; DUTIES (personnel policy, job classification plan, uniform pay plan)",https://codelibrary.amlegal.com/codes/seminoleok/latest/seminole_ok/0-0-0-614,https://codelibrary.amlegal.com/codes/seminoleok/latest/seminole_ok/0-0-0-614,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/seminoleok/latest/seminole_ok/0-0-0-614,text/html,not_reported,,1,2026-07-28T14:20:52Z,2026-07-28T14:20:52Z,worker_verify_lane_002,verify_lane_002-checkpoint-01105,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02781,B4XPAR-20260727-002946,broad_4x1000_deduped,verify_lane_002,637,OK,South,Grove,Delaware County (40041; primary),Code of Ordinances (AmLegal): 2-509 Compensation of Officers and Employees,https://codelibrary.amlegal.com/codes/groveok/latest/grove_ok/0-0-0-297,https://codelibrary.amlegal.com/codes/groveok/latest/grove_ok/0-0-0-297,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/groveok/latest/grove_ok/0-0-0-297,text/html,not_reported,,1,2026-07-28T14:14:49Z,2026-07-28T14:14:49Z,worker_verify_lane_002,verify_lane_002-checkpoint-00718,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02782,B4XPAR-20260727-006488,broad_4x1000_deduped,verify_lane_002,638,OK,South,McLoud,Pottawatomie County (40125; primary),ORDINANCE NO. 2026-04 (McLoud City Code adoption) — compilation/codification update (not a labor wage instrument),https://codelibrary.amlegal.com/codes/mcloudok/latest/mcloud_ok/0-0-0-6849,https://codelibrary.amlegal.com/codes/mcloudok/latest/mcloud_ok/0-0-0-6849,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/mcloudok/latest/mcloud_ok/0-0-0-6849,text/html,not_reported,,1,2026-07-28T14:26:23Z,2026-07-28T14:26:23Z,worker_verify_lane_002,verify_lane_002-checkpoint-01487,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02783,B4XPAR-20260727-005131,broad_4x1000_deduped,verify_lane_002,639,OR,West,Joseph,Wallowa County (41063; primary),"Chapter 32: Personnel Policies — Pay Plan and Compensation (Joseph, Oregon Code of Ordinances)",https://codelibrary.amlegal.com/codes/josephor/latest/joseph_or/0-0-0-965,https://codelibrary.amlegal.com/codes/josephor/latest/joseph_or/0-0-0-965,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/josephor/latest/joseph_or/0-0-0-965,text/html,not_reported,,1,2026-07-28T14:21:58Z,2026-07-28T14:21:58Z,worker_verify_lane_002,verify_lane_002-checkpoint-01191,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02784,B4XPAR-20260727-002984,broad_4x1000_deduped,verify_lane_002,640,SC,South,Kingstree,Williamsburg County (45089; primary),§ 32.20 CHIEF AND POLICE OFFICERS (Compensation fixed by Mayor and Council),https://codelibrary.amlegal.com/codes/kingstree/latest/kingstree_sc/0-0-0-579,https://codelibrary.amlegal.com/codes/kingstree/latest/kingstree_sc/0-0-0-579,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/kingstree/latest/kingstree_sc/0-0-0-579,text/html,not_reported,,1,2026-07-28T14:14:55Z,2026-07-28T14:14:55Z,worker_verify_lane_002,verify_lane_002-checkpoint-00726,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02785,B4XPAR-20260727-005695,broad_4x1000_deduped,verify_lane_002,641,SD,Midwest,Whitewood,Lawrence County (46081; primary),§ 31.15 Salaries and Wages,https://codelibrary.amlegal.com/codes/whitewoodsd/latest/whitewood_sd/0-0-0-212,https://codelibrary.amlegal.com/codes/whitewoodsd/latest/whitewood_sd/0-0-0-212,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/whitewoodsd/latest/whitewood_sd/0-0-0-212,text/html,not_reported,,1,2026-07-28T14:23:45Z,2026-07-28T14:23:45Z,worker_verify_lane_002,verify_lane_002-checkpoint-01309,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02786,B4XPAR-20260727-001618,broad_4x1000_deduped,verify_lane_002,642,UT,West,Wellsville,Cache County (49005; primary),1-6-1: Compensation and Salaries (elected & statutory officers),https://codelibrary.amlegal.com/codes/wellsvilleut/latest/wellsville_ut/0-0-0-314,https://codelibrary.amlegal.com/codes/wellsvilleut/latest/wellsville_ut/0-0-0-314,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/wellsvilleut/latest/wellsville_ut/0-0-0-314,text/html,not_reported,,1,2026-07-28T14:10:27Z,2026-07-28T14:10:27Z,worker_verify_lane_002,verify_lane_002-checkpoint-00410,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02787,TS4L-b30c7288c93cfef11ad2,targeted_prior_unrouted,verify_lane_002,643,WI,Midwest,Greendale,,Greendale (WI) Code Library — UNION-REPRESENTED EMPLOYEES’ WORK AGREEMENT (Chapter 31),https://codelibrary.amlegal.com/codes/greendale/latest/greendale_in/0-0-0-423#31-30,https://codelibrary.amlegal.com/codes/greendale/latest/greendale_in/0-0-0-423,codelibrary.amlegal.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_medium,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/greendale/latest/greendale_in/0-0-0-423,text/html,not_reported,,1,2026-07-28T14:31:26Z,2026-07-28T14:31:26Z,worker_verify_lane_002,verify_lane_002-checkpoint-01826,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02788,BSSC-20260727-01274,broad_490_preserved_review_queue,verify_lane_002,644,WV,South,Moundsville,,CHAPTER 155 (Article 155) — Policy Ordinance for Employees; includes HR/employee relations framework,https://codelibrary.amlegal.com/codes/moundsville/latest/moundsville_wv/0-0-0-2280,https://codelibrary.amlegal.com/codes/moundsville/latest/moundsville_wv/0-0-0-2280,codelibrary.amlegal.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium_candidate,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/moundsville/latest/moundsville_wv/0-0-0-2280,text/html,not_reported,,1,2026-07-28T14:31:01Z,2026-07-28T14:31:01Z,worker_verify_lane_002,verify_lane_002-checkpoint-01800,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02789,B4XPAR-20260727-003132,broad_4x1000_deduped,verify_lane_002,645,WV,South,Kingwood,Preston County (54077; primary),§ 30.01 Salaries of Elected Officials,https://codelibrary.amlegal.com/codes/kingwoodwv/latest/kingwood_wv/0-0-0-115,https://codelibrary.amlegal.com/codes/kingwoodwv/latest/kingwood_wv/0-0-0-115,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/kingwoodwv/latest/kingwood_wv/0-0-0-115,text/html,not_reported,,1,2026-07-28T14:15:30Z,2026-07-28T14:15:30Z,worker_verify_lane_002,verify_lane_002-checkpoint-00756,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02790,B4XPAR-20260727-004901,broad_4x1000_deduped,verify_lane_002,646,WV,South,Nutter Fort,Harrison County (54033; primary),§ 157.26 LONGEVITY PAY (Ordinance provisions re: longevity pay rate and cap),https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,text/html,not_reported,,1,2026-07-28T14:21:14Z,2026-07-28T14:21:15Z,worker_verify_lane_002,verify_lane_002-checkpoint-01134,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02791,B4XPAR-20260727-004906,broad_4x1000_deduped,verify_lane_002,647,WV,South,Point Pleasant,Mason County (54053; primary),Point Pleasant WV Code § 165.03 Salary or compensation of municipal officer not to be changed during term of office,https://codelibrary.amlegal.com/codes/pointpleasantwv/latest/PointPleasant/0-0-0-5280,https://codelibrary.amlegal.com/codes/pointpleasantwv/latest/PointPleasant/0-0-0-5280,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/pointpleasantwv/latest/PointPleasant/0-0-0-5280,text/html,not_reported,,1,2026-07-28T14:21:14Z,2026-07-28T14:21:14Z,worker_verify_lane_002,verify_lane_002-checkpoint-01135,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02792,B4XPAR-20260727-001368,broad_4x1000_deduped,verify_lane_002,648,WV,South,Ripley,Jackson County (54035; primary),149.36 ANNUAL INCREMENT POLICY,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-2572,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-2572,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,fiscal_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-2572,text/html,not_reported,,1,2026-07-28T14:09:37Z,2026-07-28T14:09:37Z,worker_verify_lane_002,verify_lane_002-checkpoint-00349,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02793,B4XPAR-20260727-003138,broad_4x1000_deduped,verify_lane_002,649,WV,South,White Sulphur Springs,Greenbrier County (54025; primary),§ 32.02 EMPLOYMENT AGREEMENT (Probationary police officer / Police officer; compensation clause; non-compete after training),https://codelibrary.amlegal.com/codes/whitesulphurspringswv/latest/whitesulphursprings_wv/0-0-0-251,https://codelibrary.amlegal.com/codes/whitesulphurspringswv/latest/whitesulphursprings_wv/0-0-0-251,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/whitesulphurspringswv/latest/whitesulphursprings_wv/0-0-0-251,text/html,not_reported,,1,2026-07-28T14:15:30Z,2026-07-28T14:15:30Z,worker_verify_lane_002,verify_lane_002-checkpoint-00760,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02794,B4XPAR-20260727-001373,broad_4x1000_deduped,verify_lane_002,650,WV,South,Winfield,Putnam County (54079; primary),"Codified Ordinances of the Town of Winfield, West Virginia (Local legislation current through Feb 11, 2025; hosted by American Legal Publishing)",https://codelibrary.amlegal.com/codes/winfield/latest/winfield_wv/0-0-0-22,https://codelibrary.amlegal.com/codes/winfield/latest/winfield_wv/0-0-0-22,codelibrary.amlegal.com,unknown_or_needs_review,context_only,pending_combined_review,,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/winfield/latest/winfield_wv/0-0-0-22,text/html,not_reported,,1,2026-07-28T14:09:37Z,2026-07-28T14:09:37Z,worker_verify_lane_002,verify_lane_002-checkpoint-00350,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02795,B4XPAR-20260727-003658,broad_4x1000_deduped,verify_lane_002,651,KS,Midwest,Coffeyville,Montgomery County (20125; primary),"Personnel Manual/Memorandum of Agreement (FY 2023) — Fraternal Order of Police, Kansas Lodge No. 35 (FOP)",https://www.coffeyville.com/Archive.aspx?ADID=2643,https://coffeyville.com/Archive.aspx,coffeyville.com,wage_schedule,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable_redirected,200,1,https://coffeyville.com/ArchiveCenter/ViewFile/Item/2643,application/pdf,2139700,,1,2026-07-28T14:17:26Z,2026-07-28T14:17:27Z,worker_verify_lane_002,verify_lane_002-checkpoint-00873,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02796,B4XPAR-20260727-001760,broad_4x1000_deduped,verify_lane_002,652,IL,Midwest,Fairview Heights,St. Clair County (17163; primary),Local 148 Clerical Unit May 2025-April 2029,https://www.cofh.org/DocumentCenter/View/1419/Local-148-Clerical-Unit-May-2025-April-2029_,https://cofh.org/DocumentCenter/View/1419/Local-148-Clerical-Unit-May-2025-April-2029_,cofh.org,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://cofh.org/DocumentCenter/View/1419/Local-148-Clerical-Unit-May-2025-April-2029_,text/html,80904,,1,2026-07-28T14:10:54Z,2026-07-28T14:10:54Z,worker_verify_lane_002,verify_lane_002-checkpoint-00446,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02797,TS4L-9ed1951506115fdf9d2c,targeted_prior_unrouted,verify_lane_002,653,IL,Midwest,Fairview Heights,,2017---2020 FOP Patrol Contract,https://www.cofh.org/DocumentCenter/View/701/2017---2020-FOP-Patrol-Contract,https://cofh.org/DocumentCenter/View/701/2017---2020-FOP-Patrol-Contract,cofh.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_medium,market_or_comparability_pressure,false,,unavailable_404_410,404,0,https://cofh.org/DocumentCenter/View/701/2017---2020-FOP-Patrol-Contract,text/html,80890,,1,2026-07-28T14:31:32Z,2026-07-28T14:31:33Z,worker_verify_lane_002,verify_lane_002-checkpoint-01838,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02798,B4XPAR-20260727-002206,broad_4x1000_deduped,verify_lane_002,654,CT,Northeast,Colchester,Southeastern Connecticut Planning Region (09180; primary),Colchester Firefighters Union Contract 2021-2024,https://www.colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,https://colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,colchesterct.gov,cba,cba,pending_combined_review,,false,,verified_reachable,200,0,https://colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,application/pdf,1735284,,1,2026-07-28T14:12:22Z,2026-07-28T14:12:29Z,worker_verify_lane_002,verify_lane_002-checkpoint-00548,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
