verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-03417,B4XPAR-20260727-005132,broad_4x1000_deduped,verify_lane_002,1273,OR,West,Lowell,Lane County (41039; primary),AGREEMENT FOR LAW ENFORCEMENT SERVICES (CITY OF LOWELL / CITY OF OAKRIDGE) - FY 2019-2020,https://www.lowelloregon.gov/sites/default/files/fileattachments/police/page/7151/law_enforcement_contract.pdf,https://lowelloregon.gov/sites/default/files/fileattachments/police/page/7151/law_enforcement_contract.pdf,lowelloregon.gov,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:21:58Z,2026-07-28T14:22:05Z,worker_verify_lane_002,verify_lane_002-checkpoint-01192,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03558,B4XPAR-20260727-006807,broad_4x1000_deduped,verify_lane_002,1414,ID,West,Greenleaf,Canyon County (16027; primary),City Code to Ord. #312 (includes section 1-8-2 Salaries for mayor/council; elected officials salaries set by ordinance; appointed officers/employees set via annual appropriation ordinance),https://mobile.greenleaf-idaho.us/var/m_2/24/248/50723/1007824-GC_-_Ord_312-c9f0f.pdf?download=,https://mobile.greenleaf-idaho.us/var/m_2/24/248/50723/1007824-GC_-_Ord_312-c9f0f.pdf,mobile.greenleaf-idaho.us,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:27:30Z,2026-07-28T14:27:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-01555,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03620,B4XPAR-20260727-002031,broad_4x1000_deduped,verify_lane_002,1476,ND,Midwest,Hankinson,Richland County (38077; primary),CITY OF HANKINSON — Regular Council Meeting 11-4-24 Minutes (includes references to law enforcement report; non-binding meeting minutes context),https://www.ndpublicnotices.com/NDLegals/2024/397070-2024-11-20_1001.pdf,https://ndpublicnotices.com/NDLegals/2024/397070-2024-11-20_1001.pdf,ndpublicnotices.com,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,strike_or_no_strike_constraint,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:11:51Z,2026-07-28T14:11:52Z,worker_verify_lane_002,verify_lane_002-checkpoint-00508,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03636,B4XPAR-20260727-004616,broad_4x1000_deduped,verify_lane_002,1492,LA,South,New Roads,Pointe Coupee Parish (22077; primary),MINUTES — City of New Roads City Council (Regular Meeting) — Discussion of Police Officer salary (T. Smith),https://newroads.net/Documents/Government/Meeting%20Agendas/Agendas%20And%20Minutes/2022/Minutes/06-07-22.min_.pdf?t=202601151617020,https://newroads.net/Documents/Government/Meeting%20Agendas/Agendas%20And%20Minutes/2022/Minutes/06-07-22.min_.pdf,newroads.net,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:20:26Z,2026-07-28T14:20:31Z,worker_verify_lane_002,verify_lane_002-checkpoint-01077,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03654,TS4L-73f2c4b2efaa158bc6e2,targeted_prior_unrouted,verify_lane_002,1510,FL,South,North Miami,,"R-2022-134 (PDF) — Ratification of Collective Bargaining Agreement, Local 6008 (Non-Professional White Collar Employees)",https://www.northmiamifl.gov/DocumentCenter/View/14164/R-2022-134-PDF,https://northmiamifl.gov/DocumentCenter/View/14164/R-2022-134-PDF,northmiamifl.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,verification_ready_low,non_safety_constraint_signal,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:34:02Z,2026-07-28T14:34:19Z,worker_verify_lane_002,verify_lane_002-checkpoint-02023,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03668,B4XPAR-20260727-003421,broad_4x1000_deduped,verify_lane_002,1524,UT,West,Oakley,Summit County (49043; primary),Administrative Assistant job posting (includes salary grade and wage range),https://www.oakleyut.gov/sites/default/files/fileattachments/administration/page/17745/administrative_assistant.pdf,https://oakleyut.gov/sites/default/files/fileattachments/administration/page/17745/administrative_assistant.pdf,oakleyut.gov,unknown_or_needs_review,context_only,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:16:24Z,2026-07-28T14:16:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-00824,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03764,B4XPAR-20260727-005528,broad_4x1000_deduped,verify_lane_002,1620,MN,Midwest,Pipestone,Pipestone County (27117; primary),"Pipestone, MN Agenda/Minutes portal (municode meetings index)",https://pipestone-mn.municodemeetings.com/,https://pipestone-mn.municodemeetings.com,pipestone-mn.municodemeetings.com,wage_schedule,index_page,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:23:19Z,2026-07-28T14:23:21Z,worker_verify_lane_002,verify_lane_002-checkpoint-01274,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03819,B4XPAR-20260727-006860,broad_4x1000_deduped,verify_lane_002,1675,NM,West,Reserve,Catron County (35003; primary),STATE OF NEW MEXICO: Village of Reserve FY2016 (Audit report) — references to “Fire Chief Contract” and “Ordinance for Compensation of Mayor” in prior-year findings,https://reports.saonm.org/media/audits/6146_Village_of_Reserve_FY2016.PDF,https://reports.saonm.org/media/audits/6146_Village_of_Reserve_FY2016.PDF,reports.saonm.org,unknown_or_needs_review,context_only,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:27:43Z,2026-07-28T14:27:56Z,worker_verify_lane_002,verify_lane_002-checkpoint-01569,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03842,B4XPAR-20260727-003535,broad_4x1000_deduped,verify_lane_002,1698,IA,Midwest,Rock Rapids,Lyon County (19119; primary),"City of Rock Rapids, Iowa — 2016 Code of Ordinances (includes police compensation section; council-adopted municipal ordinance text)",https://rockrapids.com/wp-content/uploads/2018/11/Code_ofOrdinances2016reduced.pdf,https://rockrapids.com/wp-content/uploads/2018/11/Code_ofOrdinances2016reduced.pdf,rockrapids.com,cba,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:16:57Z,2026-07-28T14:17:14Z,worker_verify_lane_002,verify_lane_002-checkpoint-00849,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03857,B4XPAR-20260727-006423,broad_4x1000_deduped,verify_lane_002,1713,MS,South,Saltillo,Lee County (28081; primary),Online Services (City Meeting Minutes / Official Forms / City Ordinance) - CLICK HERE FOR 2022-CURRENT,https://www.saltilloms.org/online-services/,https://saltilloms.org/online-services,saltilloms.org,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:26:10Z,2026-07-28T14:26:14Z,worker_verify_lane_002,verify_lane_002-checkpoint-01470,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03994,TS4L-9fc49cf5631600d9cecf,targeted_prior_unrouted,verify_lane_002,1850,CT,Northeast,Wolcott,,CONN CAN Teacher Contracts - Professional Agreement (Town of Wolcott / teachers),https://www.teachercontracts.conncan.org/sites/default/files/pdf/tcd_wolcott.pdf,https://teachercontracts.conncan.org/sites/default/files/pdf/tcd_wolcott.pdf,teachercontracts.conncan.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:33:24Z,2026-07-28T14:33:26Z,worker_verify_lane_002,verify_lane_002-checkpoint-01973,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04047,B4XPAR-20260727-003487,broad_4x1000_deduped,verify_lane_002,1903,WY,West,Encampment,Carbon County (56007; primary),"Ordinances index: Title 2 (Administration and Personnel) including sections for Police Department, Fire Department, and Personnel",https://www.townofencampment.com/gov_ordinances.html,https://townofencampment.com/gov_ordinances.html,townofencampment.com,unknown_or_needs_review,index_page,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:16:36Z,2026-07-28T14:16:41Z,worker_verify_lane_002,verify_lane_002-checkpoint-00839,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04067,B4XPAR-20260727-006378,broad_4x1000_deduped,verify_lane_002,1923,LA,South,Many,Sabine Parish (22085; primary),"Town of Many City Council Meeting Agenda (June 18, 2024) — Adopt Ordinance #1 of 2024 (Personnel Policy for Many Police Department)",https://www.townofmany.org/sites/default/files/fileattachments/city_council/meeting/4200/agenda_-_6.18.24_-_regular.pdf,https://townofmany.org/sites/default/files/fileattachments/city_council/meeting/4200/agenda_-_6.18.24_-_regular.pdf,townofmany.org,personnel_policy,agenda_cover_sheet,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:26:04Z,2026-07-28T14:26:06Z,worker_verify_lane_002,verify_lane_002-checkpoint-01461,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04077,B4XPAR-20260727-001191,broad_4x1000_deduped,verify_lane_002,1933,OK,South,Roland,Sequoyah County (40135; primary),"Town of Roland Regular Monthly Meeting - March 10, 2015 (minutes: 'step 3' pay raise; dispatcher raise; uniform/dry cleaning approval)",https://www.townofroland.net/sites/default/files/fileattachments/town_council/meeting/2057/town_of_roland_-_mar_10_2015_-_6_00pm.pdf,https://townofroland.net/sites/default/files/fileattachments/town_council/meeting/2057/town_of_roland_-_mar_10_2015_-_6_00pm.pdf,townofroland.net,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:08:59Z,2026-07-28T14:09:00Z,worker_verify_lane_002,verify_lane_002-checkpoint-00300,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04079,B4XPAR-20260727-001338,broad_4x1000_deduped,verify_lane_002,1935,VA,South,Shenandoah,Page County (51139; primary),"Regular Meeting Town Council Minutes — December 12, 2023 (Police, Safety & Judicial section; includes personnel hiring salary figures)",https://www.townofshenandoah.com/sites/default/files/fileattachments/community/meeting/2744/rm_minutes_12.12.23.pdf,https://townofshenandoah.com/sites/default/files/fileattachments/community/meeting/2744/rm_minutes_12.12.23.pdf,townofshenandoah.com,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:09:30Z,2026-07-28T14:09:32Z,worker_verify_lane_002,verify_lane_002-checkpoint-00339,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04192,B4XPAR-20260727-006281,broad_4x1000_deduped,verify_lane_002,2048,FL,South,Wauchula,Hardee County (12049; primary),Agendas/Minutes (City Commission and other boards) — Meeting materials hub,https://wauchula-fl.municodemeetings.com/,https://wauchula-fl.municodemeetings.com,wauchula-fl.municodemeetings.com,salary_ordinance,index_page,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:25:50Z,2026-07-28T14:25:52Z,worker_verify_lane_002,verify_lane_002-checkpoint-01444,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04247,B4XPAR-20260727-001670,broad_4x1000_deduped,verify_lane_002,2103,WA,West,White Salmon,Klickitat County (53039; primary),Resolution 2016-08-438 Revising Personnel Policy (includes salary classification and pay-rate administration text),https://www.whitesalmonwa.gov/sites/default/files/fileattachments/city_council/page/3261/approved_res_2016-08-438_revising_personnel_policy.pdf,https://whitesalmonwa.gov/sites/default/files/fileattachments/city_council/page/3261/approved_res_2016-08-438_revising_personnel_policy.pdf,whitesalmonwa.gov,personnel_policy,ordinance_or_policy,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:10:33Z,2026-07-28T14:10:34Z,worker_verify_lane_002,verify_lane_002-checkpoint-00422,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04277,BSSC-20260727-00027,broad_490_preserved_review_queue,verify_lane_002,2133,AK,West,Wrangell,,"Collective Bargaining Agreement between City & Borough of Wrangell and International Brotherhood of Electrical Workers Local 1547, AFL-CIO (July 1, 2021 through June 30, 2024)",https://www.wrangell.com/sites/default/files/fileattachments/finance/page/6531/2021-149_ibew_collective_bargaining_agreement_-_final_2021-2024.pdf,https://wrangell.com/sites/default/files/fileattachments/finance/page/6531/2021-149_ibew_collective_bargaining_agreement_-_final_2021-2024.pdf,wrangell.com,cba,cba,medium_candidate,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:28:16Z,2026-07-28T14:28:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-01607,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04282,B4XPAR-20260727-004050,broad_4x1000_deduped,verify_lane_002,2138,CT,Northeast,Guilford,South Central Connecticut Planning Region (09170; primary),"Agreement between Town of Guilford, Connecticut and Teamsters, Chauffeurs, Warehousemen, and Helpers Local No. 443 (Public Works Department; exclusion applies to other departments/units per text)",https://yankee-institute-dev.10web.me/wp-content/plugins/yi-contracts/admin/files/town_guilford_public_works.pdf,https://yankee-institute-dev.10web.me/wp-content/plugins/yi-contracts/admin/files/town_guilford_public_works.pdf,yankee-institute-dev.10web.me,cba,cba,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:18:43Z,2026-07-28T14:18:46Z,worker_verify_lane_002,verify_lane_002-checkpoint-00956,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04334,BSSC-20260727-00670,broad_490_preserved_review_queue,verify_lane_003,47,NC,South,Garner,,Town of Garner Town Council Meeting Agenda Form: Updated Position Classification Plan (slotting new positions into pay plan),https://apps.garnernc.gov/TownCouncil/07-06-2021.pdf,https://apps.garnernc.gov/TownCouncil/07-06-2021.pdf,apps.garnernc.gov,budget_or_pay_plan,agenda_cover_sheet,low_candidate,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:38:10Z,2026-07-28T14:38:26Z,worker_verify_lane_003,verify_lane_003-checkpoint-01682,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04355,TS4L-d78859a644b41e3d1fc1,targeted_prior_unrouted,verify_lane_003,68,OH,Midwest,Lemon,,"Lemon Township (Butler County) — Independent Accountant’s Report on Applying Agreed-Upon Procedures — Years Ended Dec 31, 2022 and 2021",https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Lemon_Township_2022_21_Butler_FINAL.pdf,https://auditor.state.oh.us/AuditSearch/Reports/2023/Lemon_Township_2022_21_Butler_FINAL.pdf,auditor.state.oh.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:42:36Z,2026-07-28T14:42:38Z,worker_verify_lane_003,verify_lane_003-checkpoint-01954,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04528,B4XPAR-20260727-000660,broad_4x1000_deduped,verify_lane_003,241,NH,Northeast,Durham,Strafford County (33017; primary),Collective Bargaining Agreement (Tentative) between the Town of Durham and AFSCME Council 93 and its appropriate affiliate Local 863,https://www.ci.durham.nh.us/sites/default/files/fileattachments/town_council/meeting/73430/afscme_2026-2028_tentative_agreement.pdf,https://ci.durham.nh.us/sites/default/files/fileattachments/town_council/meeting/73430/afscme_2026-2028_tentative_agreement.pdf,ci.durham.nh.us,cba,cba,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:15:17Z,2026-07-28T14:15:20Z,worker_verify_lane_003,verify_lane_003-checkpoint-00150,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04537,B4XPAR-20260727-004511,broad_4x1000_deduped,verify_lane_003,250,FL,South,Marathon,Monroe County (12087; primary),"RESOLUTION 2018-06 (Ratifying Collective Bargaining Agreement) — City of Marathon and Professional Firefighters of Marathon, IAFF Local 4396",https://www.ci.marathon.fl.us/sites/default/files/fileattachments/ordinance/26619/resolution_2018-06.pdf,https://ci.marathon.fl.us/sites/default/files/fileattachments/ordinance/26619/resolution_2018-06.pdf,ci.marathon.fl.us,cba,cba,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:27:45Z,2026-07-28T14:27:50Z,worker_verify_lane_003,verify_lane_003-checkpoint-01008,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04547,BSSC-20260727-00665,broad_490_preserved_review_queue,verify_lane_003,260,MT,West,Wolf Point,,Wolf Point MT - City Council (page listing members/committees; context only),https://ci.wolf-point.mt.us/citycouncil,https://ci.wolf-point.mt.us/citycouncil,ci.wolf-point.mt.us,unknown_or_needs_review,context_only,low_candidate,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:38:10Z,2026-07-28T14:38:12Z,worker_verify_lane_003,verify_lane_003-checkpoint-01681,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04616,B4XPAR-20260727-003516,broad_4x1000_deduped,verify_lane_003,329,IA,Midwest,Dyersville,Dubuque County (19061; primary); Delaware County (19055),City Council Minutes (Resolution approving Collective Bargaining Agreement with Teamsters Local Union #120),https://www.cityofdyersville.com/DocumentCenter/View/3558/City-Council-Regular-Meeting-Minutes-December-16-2013-PDF,https://cityofdyersville.com/DocumentCenter/View/3558/City-Council-Regular-Meeting-Minutes-December-16-2013-PDF,cityofdyersville.com,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:24:14Z,2026-07-28T14:24:31Z,worker_verify_lane_003,verify_lane_003-checkpoint-00780,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04651,B4XPAR-20260727-000342,broad_4x1000_deduped,verify_lane_003,364,NE,Midwest,Henderson,York County (31185; primary),"City of Henderson Council Minutes — January 14, 2020 (executive session: employment negotiations)",https://www.cityofhenderson.org/wp-content/uploads/2020/06/Minutes-01-14-20-1.pdf,https://cityofhenderson.org/wp-content/uploads/2020/06/Minutes-01-14-20-1.pdf,cityofhenderson.org,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,,,,not_reported,not_reported,ConnectError,2,2026-07-28T14:14:08Z,2026-07-28T14:14:24Z,worker_verify_lane_003,verify_lane_003-checkpoint-00074,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04654,B4XPAR-20260727-001900,broad_4x1000_deduped,verify_lane_003,367,MI,Midwest,Hillsdale,Hillsdale County (26059; primary),"Police Officers Association of Michigan / City of Hillsdale Agreement (signature copy) — contract period covering July 1, 2018/2021 through June 30, 2021/2024",https://www.cityofhillsdale.org/sites/default/files/fileattachments/mayor_and_city_council/meeting/packets/9861/packet_f.pdf,https://cityofhillsdale.org/sites/default/files/fileattachments/mayor_and_city_council/meeting/packets/9861/packet_f.pdf,cityofhillsdale.org,cba,cba,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:19:19Z,2026-07-28T14:19:23Z,worker_verify_lane_003,verify_lane_003-checkpoint-00432,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04688,BSSC-20260727-00427,broad_490_preserved_review_queue,verify_lane_003,401,LA,South,Mandeville,,City of Mandeville FY2026 Budget - Proposed (Exhibit H - Pay Matrix - Municipal Police Employees),https://www.cityofmandeville.com/sites/default/files/fileattachments/finance/page/4609/city_of_mandeville_fy2026_budget_-_proposed.pdf,https://cityofmandeville.com/sites/default/files/fileattachments/finance/page/4609/city_of_mandeville_fy2026_budget_-_proposed.pdf,cityofmandeville.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,low_candidate,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:37:33Z,2026-07-28T14:37:34Z,worker_verify_lane_003,verify_lane_003-checkpoint-01638,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04725,BSSC-20260727-00635,broad_490_preserved_review_queue,verify_lane_003,438,MS,South,Petal,,"Documents, Reports, and Presentations (City of Petal) — public municipal attachments index",https://cityofpetal.com/documents,https://cityofpetal.com/documents,cityofpetal.com,budget_or_pay_plan,index_page,low_candidate,strike_or_no_strike_constraint,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:38:04Z,2026-07-28T14:38:06Z,worker_verify_lane_003,verify_lane_003-checkpoint-01676,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04760,B4XPAR-20260727-004620,broad_4x1000_deduped,verify_lane_003,473,LA,South,St. Gabriel,Iberville Parish (22047; primary),"Meetings (Agendas and Minutes listing, incl. City Council meetings with agenda links)",https://cityofstgabriel.us/meetings,https://cityofstgabriel.us/meetings,cityofstgabriel.us,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,timeout,,,,not_reported,not_reported,ConnectTimeout,2,2026-07-28T14:28:15Z,2026-07-28T14:28:32Z,worker_verify_lane_003,verify_lane_003-checkpoint-01035,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04767,B4XPAR-20260727-000909,broad_4x1000_deduped,verify_lane_003,480,AL,South,Tarrant,Jefferson County (01073; primary),"TARRANT CITY COUNCIL MEETING — AGENDA (September 4, 2024) — Resolution re: Classification System and Pay Schedule (JEFFERSON COUNTY Personnel Board creates a Classification System and Pay Schedule for All Tarrant Electric Department Employees)",https://www.cityoftarrant.com/sites/default/files/fileattachments/city_council/meeting/packets/4159/9.4.24pkgsignedsealed.pdf,https://cityoftarrant.com/sites/default/files/fileattachments/city_council/meeting/packets/4159/9.4.24pkgsignedsealed.pdf,cityoftarrant.com,wage_schedule,agenda_cover_sheet,pending_combined_review,,false,,blocked_transport,,,,not_reported,not_reported,RemoteProtocolError,2,2026-07-28T14:16:02Z,2026-07-28T14:16:06Z,worker_verify_lane_003,verify_lane_003-checkpoint-00207,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04794,B4XPAR-20260727-002634,broad_4x1000_deduped,verify_lane_003,507,AL,South,Clay,Jefferson County (01073; primary),Employee Policy Handbook (includes Pay Plan / Classification Plan adoption and administration),https://clayalabama.org/dnld/p5c9d24eb376224386ae/Employee%20Policy%20Handbook.pdf,https://clayalabama.org/dnld/p5c9d24eb376224386ae/Employee%20Policy%20Handbook.pdf,clayalabama.org,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,blocked_transport,500,0,https://clayalabama.org/dnld/p5c9d24eb376224386ae/Employee%20Policy%20Handbook.pdf,text/plain,not_reported,head_http_500,2,2026-07-28T14:21:38Z,2026-07-28T14:21:42Z,worker_verify_lane_003,verify_lane_003-checkpoint-00599,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
