verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-00772,B4XPAR-20260727-005886,broad_4x1000_deduped,verify_lane_001,772,ME,Northeast,Dover-Foxcroft,Piscataquis County (23021; primary),Select Board Minutes (example PDF containing Personnel Policy discussion) — 04/08/2019,https://dover-foxcroft.org/vertical/sites/{5CE9D4A3-120C-4C7F-A834-14EE9E08F87B}/uploads/04282025_Minutes.pdf,https://dover-foxcroft.org/vertical/sites/{5CE9D4A3-120C-4C7F-A834-14EE9E08F87B}/uploads/04282025_Minutes.pdf,dover-foxcroft.org,personnel_policy,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unknown; occupation_hint=unknown.
BCV-20260728-00808,B4XPAR-20260727-005888,broad_4x1000_deduped,verify_lane_001,808,ME,Northeast,Eastport,Washington County (23029; primary),"City Council Meeting Agenda — July 8, 2026 (Eastport)",https://www.eastport-me.gov/AgendaCenter/ViewFile/Agenda/_07082026-135,https://eastport-me.gov/AgendaCenter/ViewFile/Agenda/_07082026-135,eastport-me.gov,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-01300,B4XPAR-20260727-005891,broad_4x1000_deduped,verify_lane_001,1300,ME,Northeast,Freeport,Cumberland County (23005; primary),"AGREEMENT BETWEEN THE TOWN OF FREEPORT AND TEAMSTERS (Term: three (3) years, commencing on July 1, 2024, and ending on June 30, 2027)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.freeport.2024-2027.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.freeport.2024-2027.pdf,maine.gov,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-01298,B4XPAR-20260727-005896,broad_4x1000_deduped,verify_lane_001,1298,ME,Northeast,Norridgewock,Somerset County (23025; primary),Norridgewock 2021-2023 (MLRB database entry for collective bargaining agreement),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock_0.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock_0.pdf,maine.gov,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01311,B4XPAR-20260727-005900,broad_4x1000_deduped,verify_lane_001,1311,ME,Northeast,Rumford,Oxford County (23017; primary),"Agreement Between the Town of Rumford, Maine and Maine Association of Police (Rumford Police Association of MAP)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.rumford.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.rumford.pdf,maine.gov,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01708,B4XPAR-20260727-005907,broad_4x1000_deduped,verify_lane_001,1708,ME,Northeast,Sabattus,Androscoggin County (23001; primary),"Town of Sabattus Annual Town Meeting Minutes (Aug 08, 2013) - includes meeting notes mentioning “Fire Department Compensation Scale” and other compensation-related discussion",https://www.sabattus.org/sites/g/files/vyhlif4961/f/minutes/august_08_2013_minutes.pdf,https://sabattus.org/sites/g/files/vyhlif4961/f/minutes/august_08_2013_minutes.pdf,sabattus.org,agenda_packet_or_minutes,context_only,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00570,B4XPAR-20260727-005908,broad_4x1000_deduped,verify_lane_001,570,ME,Northeast,South Berwick,York County (23031; primary),Town Council meeting support docs (includes approval of Police Department Labor Contract for patrol officers and sergeants),https://cms6.revize.com/revize/berwickme/Document%20Center/Agendas%20%26%20Minutes/Town%20Council/2024/Docs/support%20docs%20040924.pdf,https://cms6.revize.com/revize/berwickme/Document%20Center/Agendas%20%26%20Minutes/Town%20Council/2024/Docs/support%20docs%20040924.pdf,cms6.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01310,B4XPAR-20260727-005914,broad_4x1000_deduped,verify_lane_001,1310,ME,Northeast,Warren,Knox County (23013; primary),"Teamsters Union Local 340 and Town of Warren, Case No. 14-UD-03 (Unit Determination Report, issued April 8, 2014)",https://www.maine.gov/mlrb/decisions/rep/14-UD-03.htm,https://maine.gov/mlrb/decisions/rep/14-UD-03.htm,maine.gov,personnel_policy,index_page,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-02032,B4XPAR-20260727-005915,broad_4x1000_deduped,verify_lane_001,2032,ME,Northeast,Warren,Knox County (23013; primary),Board of Selectmen Meeting Minutes and Agendas (landing page),https://warrenmaine.org/index.asp?SEC=B2A35FF6-B162-4607-BAED-99B278DC9CB0,https://warrenmaine.org/index.asp,warrenmaine.org,salary_ordinance,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00077,B4XPAR-20260727-005925,broad_4x1000_deduped,verify_lane_001,77,NH,Northeast,Barnstead,Belknap County (33001; primary),Board of Selectmen Meeting Minutes (mentions wage matrixes),https://www.barnstead.org/board-selectmen/minutes/selectmens-meeting-minutes-93,https://barnstead.org/board-selectmen/minutes/selectmens-meeting-minutes-93,barnstead.org,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00173,B4XPAR-20260727-005930,broad_4x1000_deduped,verify_lane_001,173,NH,Northeast,Campton,Grafton County (33009; primary),Campton Town Report 2018 (Personnel/Wage Study Discussion; Police Pay References),https://camptonnh.org/nh/wp-content/uploads/2019/02/CAMPTON-TOWN-REPORT-2018-FINAL.pdf,https://camptonnh.org/nh/wp-content/uploads/2019/02/CAMPTON-TOWN-REPORT-2018-FINAL.pdf,camptonnh.org,unknown_or_needs_review,context_only,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-01898,B4XPAR-20260727-005931,broad_4x1000_deduped,verify_lane_001,1898,NH,Northeast,Danville,Rockingham County (33015; primary),"Board of Selectmen meeting minutes (motion to establish police wage schedule adopted Sept. 8, 2025)",https://www.townofdanville.org/AgendaCenter/ViewFile/Minutes/_01272026-76,https://townofdanville.org/AgendaCenter/ViewFile/Minutes/_01272026-76,townofdanville.org,wage_schedule,meeting_minutes,pending_combined_review,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01089,B4XPAR-20260727-005934,broad_4x1000_deduped,verify_lane_001,1089,NH,Northeast,Hollis,Hillsborough County (33011; primary),AFSCME Local 1801 Town Hall/Public Works Collective Bargaining Agreement (2023 to 2026) — (unverified access from lead),https://www.hollisnh.org/DocumentCenter/View/1568/1801-Town-HallPublic-Works-Collective-Bargaining-Agreement-2023-to-2026-PDF,https://hollisnh.org/DocumentCenter/View/1568/1801-Town-HallPublic-Works-Collective-Bargaining-Agreement-2023-to-2026-PDF,hollisnh.org,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01094,B4XPAR-20260727-005936,broad_4x1000_deduped,verify_lane_001,1094,NH,Northeast,Hopkinton,Merrimack County (33013; primary),"Select Board Meeting Minutes (Oct 28, 2019) — “Wage Scale Review” motion to approve 2020 Wage Schedule and Pay Grade Chart",https://www.hopkinton-nh.gov/select-board/minutes/select-board-minutes-2,https://hopkinton-nh.gov/select-board/minutes/select-board-minutes-2,hopkinton-nh.gov,wage_schedule,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-01160,B4XPAR-20260727-005941,broad_4x1000_deduped,verify_lane_001,1160,NH,Northeast,Kingston,Rockingham County (33015; primary),Board of Selectmen meeting packet/minutes (Work Session: Wage Study data),https://www.kingstonnh.gov/media/16346,https://kingstonnh.gov/media/16346,kingstonnh.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01488,B4XPAR-20260727-005952,broad_4x1000_deduped,verify_lane_001,1488,NH,Northeast,New London,Merrimack County (33013; primary),2026 Staff COLA presentation to BOS (Town personnel compensation context; comparative COLA notes),https://newlondon.nh.gov/vertical/sites/%7B26F9F697-D5BE-4423-95D7-E1EECBB7F549%7D/uploads/2026_staff_COLA_presentation_to_BOS.pdf,https://newlondon.nh.gov/vertical/sites/%7B26F9F697-D5BE-4423-95D7-E1EECBB7F549%7D/uploads/2026_staff_COLA_presentation_to_BOS.pdf,newlondon.nh.gov,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-01489,B4XPAR-20260727-005953,broad_4x1000_deduped,verify_lane_001,1489,NH,Northeast,Newmarket,Rockingham County (33015; primary),Interoffice Memorandum: Explaining the Warrant Articles (includes Police bargaining agreement cost items with NEPBA Local 215),https://www.newmarketnh.gov/DocumentCenter/View/1370/Memo-to-Municipal-Budget-Committee-Explaining-the-Warrant-Articles,https://newmarketnh.gov/DocumentCenter/View/1370/Memo-to-Municipal-Budget-Committee-Explaining-the-Warrant-Articles,newmarketnh.gov,cba,context_only,pending_combined_review,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01491,B4XPAR-20260727-005955,broad_4x1000_deduped,verify_lane_001,1491,NH,Northeast,Newport,Sullivan County (33019; primary),Town of Newport NH Wage Survey & Classification & Compensation Study (Request for Proposals),https://www.newportnh.gov/town-manager/files/wage-survey-classification-compensation-study,https://newportnh.gov/town-manager/files/wage-survey-classification-compensation-study,newportnh.gov,compensation_study,wage_schedule_or_compensation_plan,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01509,B4XPAR-20260727-005958,broad_4x1000_deduped,verify_lane_001,1509,NH,Northeast,Northfield,Merrimack County (33013; primary),Town of Northfield — Hiring Policy (Adopted 9/9/14),https://www.northfieldnh.org/sites/g/files/vyhlif6621/f/uploads/hirirng_policy_adopted_9_9_14.pdf,https://northfieldnh.org/sites/g/files/vyhlif6621/f/uploads/hirirng_policy_adopted_9_9_14.pdf,northfieldnh.org,classification_study,ordinance_or_policy,pending_combined_review,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00041,B4XPAR-20260727-005960,broad_4x1000_deduped,verify_lane_001,41,NH,Northeast,Rye,Rockingham County (33015; primary),"Collective Bargaining Agreement Between Town of Rye, N.H. and Professional Fire Fighters Association of Rye (IAFF Local #4411) (Contract Period: October 1, 2014 - March 31, 2017)",https://anyflip.com/dzpo/pcbr/basic/,https://anyflip.com/dzpo/pcbr/basic,anyflip.com,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-01880,B4XPAR-20260727-005961,broad_4x1000_deduped,verify_lane_001,1880,NH,Northeast,Rye,Rockingham County (33015; primary),Town of Rye Deliberative Session Warrant (1-31-26): Article 19 Collective Bargaining Agreement - Police (Tentative bargaining agreement cost items; Rye Police Association / Teamsters Local 633),https://www.town.rye.nh.us/sites/g/files/vyhlif3751/f/news/rye_2026_deliberative_session_warrant_for_1-31-26_pdf.pdf,https://town.rye.nh.us/sites/g/files/vyhlif3751/f/news/rye_2026_deliberative_session_warrant_for_1-31-26_pdf.pdf,town.rye.nh.us,wage_schedule,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-02116,B4XPAR-20260727-005962,broad_4x1000_deduped,verify_lane_001,2116,NH,Northeast,Wilton,Hillsborough County (33011; primary),Personnel Policies (Municipal Employment Manual),https://www.wiltonnh.gov/UserFiles/Servers/Server_13599840/File/Government/Departments/HR/personnel_policy_tabbed_manual_10_31_16_0.pdf,https://wiltonnh.gov/UserFiles/Servers/Server_13599840/File/Government/Departments/HR/personnel_policy_tabbed_manual_10_31_16_0.pdf,wiltonnh.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00123,B4XPAR-20260727-005972,broad_4x1000_deduped,verify_lane_001,123,NJ,Northeast,Bogota,Bergen County (34003; primary),"2023-184 Contract (Police Lodge 161, NJFOP Labor Council) — Borough of Bogota",https://www.bogotaonline.org/_files/ugd/8d609e_fd1091dafa2943c2b13ac5304a26f3a9.pdf,https://bogotaonline.org/_files/ugd/8d609e_fd1091dafa2943c2b13ac5304a26f3a9.pdf,bogotaonline.org,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00841,B4XPAR-20260727-005976,broad_4x1000_deduped,verify_lane_001,841,NJ,Northeast,Burlington,Burlington County (34005; primary),"Chapter 54, Personnel Rules and Regulations — Article VII: Salaries (longevity bonus; police education compensation references)",https://ecode360.com/14727896,https://ecode360.com/14727896,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00842,B4XPAR-20260727-005979,broad_4x1000_deduped,verify_lane_001,842,NJ,Northeast,Haledon,Passaic County (34031; primary),"Ordinance 02-27-2025A — Revising and Amending the “Code of the Borough of Haledon, County of Passaic, State of New Jersey, Entitled Salaries of Municipal Employees” (Salaries/Compensation for municipal employees)",https://ecode360.com/HA0911/laws/LF2380285.pdf,https://ecode360.com/HA0911/laws/LF2380285.pdf,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01312,B4XPAR-20260727-005992,broad_4x1000_deduped,verify_lane_001,1312,NJ,Northeast,Manasquan,Monmouth County (34025; primary),Agreement Between Borough of Manasquan and Manasquan P.B.A. Local No. 284 (Revised 12-31-20),https://www.manasquan-nj.gov/home/files/pba-contract,https://manasquan-nj.gov/home/files/pba-contract,manasquan-nj.gov,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01507,B4XPAR-20260727-005994,broad_4x1000_deduped,verify_lane_001,1507,NJ,Northeast,North Caldwell,Essex County (34013; primary),"Ordinance of the Borough of North Caldwell, Essex County, Amending the Annual Compensation of Members of the Police Department—West Essex PBA Local 81 for the Years 2024 Through 2027",https://www.northcaldwell.org/borough-ordinances/files/o-8-2024-adopted,https://northcaldwell.org/borough-ordinances/files/o-8-2024-adopted,northcaldwell.org,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00424,B4XPAR-20260727-005998,broad_4x1000_deduped,verify_lane_001,424,NJ,Northeast,Northfield,Atlantic County (34001; primary),MOA - CON AND MARK VONCOLLN 2024 (Chief of Police memorandum of agreement),https://www.cityofnorthfield.org/pdf/MOA%20-%20CON%20AND%20MARK%20VONCOLLN%202024.pdf,https://cityofnorthfield.org/pdf/MOA%20-%20CON%20AND%20MARK%20VONCOLLN%202024.pdf,cityofnorthfield.org,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00423,B4XPAR-20260727-006002,broad_4x1000_deduped,verify_lane_001,423,NJ,Northeast,Northfield,Atlantic County (34001; primary),"CITY OF NORTHFIELD GWU White Collar Local 430, including X Guard Rider 2021-2025",https://www.cityofnorthfield.org/pdf/CITY%20OF%20NORTHFIELD%20GWU%20White%20Collar%20Local%20430%2C%20including%20X%20Guard%20Rider%202021-2025.pdf,https://cityofnorthfield.org/pdf/CITY%20OF%20NORTHFIELD%20GWU%20White%20Collar%20Local%20430%2C%20including%20X%20Guard%20Rider%202021-2025.pdf,cityofnorthfield.org,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01526,B4XPAR-20260727-006005,broad_4x1000_deduped,verify_lane_001,1526,NJ,Northeast,Oceanport,Monmouth County (34025; primary),Ordinance #1029: An Ordinance to Amend the Salary Ordinance (setting salary ranges of certain borough officers and borough employees),https://www.oceanportboro.com/forms-documents/forms/ordinances/324-1029-ordinance-amending-the-salary-ranges-for-borough-employees-officials/file,https://oceanportboro.com/forms-documents/forms/ordinances/324-1029-ordinance-amending-the-salary-ranges-for-borough-employees-officials/file,oceanportboro.com,salary_ordinance,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01543,B4XPAR-20260727-006006,broad_4x1000_deduped,verify_lane_001,1543,NJ,Northeast,Pitman,Gloucester County (34015; primary),"Resolution No. 182, 2019 (Authorizing and Accepting Memorandum of Agreement with PBA Local 122) — Pitman Police Department",https://opramachine.com/request/65278/response/111893/attach/7/R%20182%2019%20Authorizing%20and%20Accepting%20MOA%20PBA%20Local%20122.pdf?cookie_passthrough=1,https://opramachine.com/request/65278/response/111893/attach/7/R%20182%2019%20Authorizing%20and%20Accepting%20MOA%20PBA%20Local%20122.pdf,opramachine.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01669,B4XPAR-20260727-006009,broad_4x1000_deduped,verify_lane_001,1669,NJ,Northeast,Red Bank,Monmouth County (34025; primary),ORDINANCE NO. 2024-36 — Amending the Salary Ordinance of the Borough of Red Bank (salary ranges and wages),https://www.redbanknj.org/DocumentCenter/View/15845/08222024-A-DRAFT-packet?bidId=,https://redbanknj.org/DocumentCenter/View/15845/08222024-A-DRAFT-packet,redbanknj.org,salary_ordinance,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-02131,B4XPAR-20260727-006020,broad_4x1000_deduped,verify_lane_001,2131,NJ,Northeast,Wood-Ridge,Bergen County (34003; primary),Minutes (Council packet) — Resolution 037-2021 Approving Memorandum of Agreement for Local 32 Office & Professional Employees Union (Department of Public Works),https://www.woodridgenj.gov/_Content/pdf/2021-02-03-Council.pdf,https://woodridgenj.gov/_Content/pdf/2021-02-03-Council.pdf,woodridgenj.gov,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00889,B4XPAR-20260727-006024,broad_4x1000_deduped,verify_lane_001,889,NY,Northeast,Albion,Orleans County (36073; primary),NYS PERB Contract Collection – Albion (bitstream download URL; contents not retrievable in this run),https://ecommons.cornell.edu/bitstreams/45ce2b1a-4e9f-4f91-b2f5-8b4a45ee098a/download,https://ecommons.cornell.edu/bitstreams/45ce2b1a-4e9f-4f91-b2f5-8b4a45ee098a/download,ecommons.cornell.edu,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00851,B4XPAR-20260727-006031,broad_4x1000_deduped,verify_lane_001,851,NY,Northeast,Corning,Steuben County (36101; primary),"Minutes/record packet: Regular Meeting July 7, 2025 — Resolution approving tentative agreement with CSEA Local 8702",https://ecode360.com/CO1368/document/753172083.pdf,https://ecode360.com/CO1368/document/753172083.pdf,ecode360.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00894,B4XPAR-20260727-006042,broad_4x1000_deduped,verify_lane_001,894,NY,Northeast,Malone,Franklin County (36033; primary),"Agreement — Village of Malone, New York and Malone PBA (for the period June 1, 2000 to May 31, 2003) [metadata/snippet only]",https://ecommons.cornell.edu/bitstreams/b363169c-7496-46f6-8ef8-5ddc81ded760/download,https://ecommons.cornell.edu/bitstreams/b363169c-7496-46f6-8ef8-5ddc81ded760/download,ecommons.cornell.edu,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01606,B4XPAR-20260727-006045,broad_4x1000_deduped,verify_lane_001,1606,NY,Northeast,Massena,St. Lawrence County (36089; primary),In the Matter of the Interest Arbitration: Massena Police Protective Association and Village of Massena (PERB IA88-13; M87-472) Award PDF,https://perb.ny.gov/system/files/documents/2024/03/ia88-013-award-1-11-89.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia88-013-award-1-11-89.pdf,perb.ny.gov,wage_schedule,arbitration_award,pending_combined_review,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
