verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-07357,B4XPAR-20260727-006014,broad_4x1000_deduped,verify_lane_004,927,NJ,Northeast,River Edge,Bergen County (34003; primary),"RESOLUTION #24-76 - 2024 Salary Resolution (compensate officers and employees for year 2024 in accordance with Ordinance #24-1; effective Jan 1, 2024 ratified)",https://evocloud-prod3-public.s3.us-east-2.amazonaws.com/meetings/18/resolution/1714.pdf,https://evocloud-prod3-public.s3.us-east-2.amazonaws.com/meetings/18/resolution/1714.pdf,evocloud-prod3-public.s3.us-east-2.amazonaws.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-08125,B4XPAR-20260727-006016,broad_4x1000_deduped,verify_lane_004,1695,NJ,Northeast,Rockaway,Morris County (34027; primary),Notice of Introduction of Ordinance 26-03: Municipal and Water Utility Salaries,https://www.rockawayborough.org/PublicNotices/2026/Intro_Notice_26-03.pdf,https://rockawayborough.org/PublicNotices/2026/Intro_Notice_26-03.pdf,rockawayborough.org,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-08137,B4XPAR-20260727-006018,broad_4x1000_deduped,verify_lane_004,1707,NJ,Northeast,Runnemede,Camden County (34007; primary),"RESOLUTION 24-80 — A RESOLUTION AUTHORIZING SALARIES FOR EMPLOYEES OF THE BOROUGH OF RUNNEMEDE, COUNTY OF CAMDEN, STATE OF NEW JERSEY FOR THE YEAR OF 2024",https://runnemedenj.org/government/meeting-documents/2024-mayor-council-meeting-documents/2024-resolutions-mayor-council/497-res-24-80-sro-rate/file,https://runnemedenj.org/government/meeting-documents/2024-mayor-council-meeting-documents/2024-resolutions-mayor-council/497-res-24-80-sro-rate/file,runnemedenj.org,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-07281,B4XPAR-20260727-006032,broad_4x1000_deduped,verify_lane_004,851,NY,Northeast,Corning,Steuben County (36101; primary),"Minutes of special City Council meeting — January 22, 2014 — ratifies tentative agreement between the City of Corning and Crystal City Police Benevolent Association of Corning, New York, Inc.",https://ecode360.com/CO1368/document/152467291.pdf,https://ecode360.com/CO1368/document/152467291.pdf,ecode360.com,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07463,B4XPAR-20260727-006035,broad_4x1000_deduped,verify_lane_004,1033,NY,Northeast,Great Neck,Nassau County (36059; primary),Village of Great Neck — Annual Budget (Adopted) — Schedule A-5: Salaries & Wages (General Fund) — F/Y/E 5/31/2023,https://www.greatneckvillage.gov/VGN%202023%20Adopted%20Budget.pdf,https://greatneckvillage.gov/VGN%202023%20Adopted%20Budget.pdf,greatneckvillage.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07950,B4XPAR-20260727-006039,broad_4x1000_deduped,verify_lane_004,1520,NY,Northeast,Ilion,Herkimer County (36043; primary),Ilion Firefighters Local 1185 - Collective Bargaining Agreement (Village of Ilion),https://www.nyspffa.org/main/wp-content/uploads/2013/07/ILION-L-1185-12-contract.pdf,https://nyspffa.org/main/wp-content/uploads/2013/07/ILION-L-1185-12-contract.pdf,nyspffa.org,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-07323,B4XPAR-20260727-006046,broad_4x1000_deduped,verify_lane_004,893,NY,Northeast,Massena,St. Lawrence County (36089; primary),"Massena, Village of and Massena Permanent Firefighters, International Association of Firefighters (IAFF), Local 2220 (2008) (MOA) - eCommons landing page",https://ecommons.cornell.edu/items/de0b4ebf-8bfc-4df9-8b94-7a5e324a6bb4,https://ecommons.cornell.edu/items/de0b4ebf-8bfc-4df9-8b94-7a5e324a6bb4,ecommons.cornell.edu,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08032,B4XPAR-20260727-006050,broad_4x1000_deduped,verify_lane_004,1602,NY,Northeast,Medina,Orleans County (36073; primary),"In the Matter of an Interest Arbitration between Village of Medina - and - Medina Firefighters Association, Local 2161 (Opinion and Award)",https://perb.ny.gov/village-medina-ny-and-medina-firefighters-association-local-2161,https://perb.ny.gov/village-medina-ny-and-medina-firefighters-association-local-2161,perb.ny.gov,arbitration_award,arbitration_award,pending_combined_review,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08427,B4XPAR-20260727-006054,broad_4x1000_deduped,verify_lane_004,1997,NY,Northeast,New Hyde Park,Nassau County (36059; primary),Village of New Hyde Park — Adopted Budget 2024-25 (Budget PDF),https://villagenhpny.gov/wp-content/uploads/2025/05/2024-25-Adopted-Budget.pdf,https://villagenhpny.gov/wp-content/uploads/2025/05/2024-25-Adopted-Budget.pdf,villagenhpny.gov,budget_or_pay_plan,context_only,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07320,B4XPAR-20260727-006056,broad_4x1000_deduped,verify_lane_004,890,NY,Northeast,North Syracuse,Onondaga County (36067; primary),"North Syracuse, Village of and International Brotherhood of Teamsters (IBT), Local 1149 (2007)",https://ecommons.cornell.edu/bitstreams/c2d1c3a0-438c-4b18-b0a1-13e9de79abb5/download,https://ecommons.cornell.edu/bitstreams/c2d1c3a0-438c-4b18-b0a1-13e9de79abb5/download,ecommons.cornell.edu,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07319,B4XPAR-20260727-006071,broad_4x1000_deduped,verify_lane_004,889,NY,Northeast,Williston Park,Nassau County (36059; primary),"Agreement between the Mayor and Board of Trustees of the Incorporated Village of Williston Park and Building Maintenance, Services and Railroad Union, Local 808 (International Brotherhood of Teamsters)",https://ecommons.cornell.edu/bitstreams/53439a59-2524-44fa-9140-edcf97b7aac1/download,https://ecommons.cornell.edu/bitstreams/53439a59-2524-44fa-9140-edcf97b7aac1/download,ecommons.cornell.edu,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07302,B4XPAR-20260727-006075,broad_4x1000_deduped,verify_lane_004,872,PA,Northeast,Bellevue,Allegheny County (42003; primary),"Ordinance No. 21-09 (Fixing the 2022 Compensation of ... Employees) — Borough of Bellevue, PA",https://ecode360.com/BE2267/laws/LF1574301.pdf,https://ecode360.com/BE2267/laws/LF1574301.pdf,ecode360.com,wage_schedule,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08486,B4XPAR-20260727-006076,broad_4x1000_deduped,verify_lane_004,2056,PA,Northeast,Blakely,Lackawanna County (42069; primary),July 2025 Minutes,https://webgen1files.revize.com/blakelypa/July%202025%20Minutes.pdf,https://webgen1files.revize.com/blakelypa/July%202025%20Minutes.pdf,webgen1files.revize.com,salary_ordinance,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06569,B4XPAR-20260727-006077,broad_4x1000_deduped,verify_lane_004,139,PA,Northeast,Brentwood,Allegheny County (42003; primary),"COLLECTIVE BARGAINING AGREEMENT (Between Teamsters Local Union No. 205 and Brentwood Borough; ""Clerical and Police Clerical"")",https://www.brentwoodpa.gov/api/blob/viewBlob?i=LeV99nB2Z%2Fh2FQp0i1lnJAgbRe4wECx5yifMAYqhO6d1mlUkbNjNS7JwvBT84kyS&rf=t,https://brentwoodpa.gov/api/blob/viewBlob,brentwoodpa.gov,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07326,B4XPAR-20260727-006085,broad_4x1000_deduped,verify_lane_004,896,PA,Northeast,Edinboro,Erie County (42049; primary),Edinboro Ordinances & Resolutions (online code/links to adopted ordinances and resolutions),https://www.edinboro.net/ordinances-and-resolutions,https://edinboro.net/ordinances-and-resolutions,edinboro.net,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07298,B4XPAR-20260727-006087,broad_4x1000_deduped,verify_lane_004,868,PA,Northeast,Folcroft,Delaware County (42045; primary),"Chapter 180: Salaries and Compensation — Borough of Folcroft, PA (Article I: Salaries of Officials; § 180-4 When effective)",https://ecode360.com/32715990,https://ecode360.com/32715990,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06981,B4XPAR-20260727-006091,broad_4x1000_deduped,verify_lane_004,551,PA,Northeast,Forest Hills,Allegheny County (42003; primary),"Borough of Forest Hills Council Meeting Agenda — September 18, 2024 (Public Safety: Approve Collective Bargaining Agreement 2025–2027)",https://cms3.revize.com/revize/foresthills/Council%20Meeting%20Agenda/2024/Sept%2018%202024%20agenda%20Public.pdf,https://cms3.revize.com/revize/foresthills/Council%20Meeting%20Agenda/2024/Sept%2018%202024%20agenda%20Public.pdf,cms3.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07415,B4XPAR-20260727-006094,broad_4x1000_deduped,verify_lane_004,985,PA,Northeast,Franklin,Venango County (42121; primary),Ordinance index includes category headings for municipal 'Personnel Code' and other HR-related code sections (no wage plan or salary ordinance located from this index alone),https://franklinpa.gov/ordp,https://franklinpa.gov/ordp,franklinpa.gov,salary_ordinance,index_page,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07497,B4XPAR-20260727-006098,broad_4x1000_deduped,verify_lane_004,1067,PA,Northeast,Hellertown,Northampton County (42095; primary),3/17/14 Council Meeting Minutes (includes approval of 2014-2016 Police Contract as presented),https://hellertownborough.org/wp-content/uploads/2017/07/031714-Meeting-Minutes.pdf,https://hellertownborough.org/wp-content/uploads/2017/07/031714-Meeting-Minutes.pdf,hellertownborough.org,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-06804,B4XPAR-20260727-006102,broad_4x1000_deduped,verify_lane_004,374,PA,Northeast,Jeannette,Westmoreland County (42129; primary),Office Workers CBA — signed (05.25.2023),https://cityofjeannette.com/wp-content/uploads/2024/06/office_workers_cba_-_signed_05.25.2023.pdf,https://cityofjeannette.com/wp-content/uploads/2024/06/office_workers_cba_-_signed_05.25.2023.pdf,cityofjeannette.com,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07831,B4XPAR-20260727-006109,broad_4x1000_deduped,verify_lane_004,1401,PA,Northeast,Millersville,Lancaster County (42071; primary),Millersville Borough Council Meeting Minutes (Approval of MOU with Police Association regarding police recruits and new hires),https://millersvilleborough.org/document/council-minutes-february-24th-2026/,https://millersvilleborough.org/document/council-minutes-february-24th-2026,millersvilleborough.org,mou_or_memorandum,meeting_minutes,pending_combined_review,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07914,B4XPAR-20260727-006110,broad_4x1000_deduped,verify_lane_004,1484,PA,Northeast,New Brighton,Beaver County (42007; primary),"New Brighton Area Police Department Collective Bargaining Agreement (NBAPD CBA) — January 1, 2023 to December 31, 2025",https://www.newbrightonpa.org/_files/ugd/a91dac_80ef4465323c4645a43be7cb00726182.pdf,https://newbrightonpa.org/_files/ugd/a91dac_80ef4465323c4645a43be7cb00726182.pdf,newbrightonpa.org,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07998,B4XPAR-20260727-006113,broad_4x1000_deduped,verify_lane_004,1568,PA,Northeast,Palmyra,Lebanon County (42075; primary),"Palmyra Borough Police Officers Association v. Palmyra Borough, Final Order (PLRB) – Case No. PF-C-13-65-E",https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2015/documents/palmyra%20borough%20pf13-65.pdf,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2015/documents/palmyra%20borough%20pf13-65.pdf,pa.gov,factfinding_report,factfinding,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08173,B4XPAR-20260727-006119,broad_4x1000_deduped,verify_lane_004,1743,PA,Northeast,Shamokin,Northumberland County (42097; primary),City of Shamokin Financial Condition Report (Act 47) — labor contract term references (PDF),https://www.shamokincity.org/City-of-Shamokin-Northumberland-County-Act-47-Departmental-Order-of-Termination.pdf,https://shamokincity.org/City-of-Shamokin-Northumberland-County-Act-47-Departmental-Order-of-Termination.pdf,shamokincity.org,cba,index_page,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08195,B4XPAR-20260727-006123,broad_4x1000_deduped,verify_lane_004,1765,PA,Northeast,Somerset,Somerset County (42111; primary),Council Meeting Agenda (FOP Collective Bargaining Agreement ratification; contract years 2026-2028),https://www.somersetborough.com/pdf/agendas/2026/02-23-26%20Council%20Meeting%20Agenda.pdf,https://somersetborough.com/pdf/agendas/2026/02-23-26%20Council%20Meeting%20Agenda.pdf,somersetborough.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08260,B4XPAR-20260727-006128,broad_4x1000_deduped,verify_lane_004,1830,PA,Northeast,Stroudsburg,Monroe County (42089; primary),"Stroudsburg Borough Council Minutes (July 6, 2021) — approval of 2021-2023 CBA with Teamsters Local 773",https://www.stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2021/2021%20Minutes/July%206%2C%202021.pdf?1745882241=,https://stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2021/2021%20Minutes/July%206%2C%202021.pdf,stroudsburgboro.com,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06511,B4XPAR-20260727-006132,broad_4x1000_deduped,verify_lane_004,81,RI,Northeast,Barrington,Bristol County (44001; primary),"Agreement (Collective Bargaining Agreement), Town of Barrington, RI and United Steelworkers Local #14845 (Public Works)",https://www.barrington.ri.gov/DocumentCenter/View/378,https://barrington.ri.gov/DocumentCenter/View/378,barrington.ri.gov,wage_schedule,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07885,B4XPAR-20260727-006133,broad_4x1000_deduped,verify_lane_004,1455,RI,Northeast,Exeter,Washington County (44009; primary),Exeter General Employees Local 1322 (Town Hall & Animal Control) — collective bargaining agreement (PDF landing via RI Division of Municipal Finance),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Exeter-General-Employees-Local-1322-%28Town-Hall-%26-Animal-Control%29.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Exeter-General-Employees-Local-1322-%28Town-Hall-%26-Animal-Control%29.pdf,municipalfinance.ri.gov,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07888,B4XPAR-20260727-006136,broad_4x1000_deduped,verify_lane_004,1458,RI,Northeast,Hopkinton,Washington County (44009; primary),Collective Bargaining Agreement — Town of Hopkinton / Police Local 498 (IBPO),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2026-04/Hopkinton-Police-Local-498-Exp-6-30-2028.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2026-04/Hopkinton-Police-Local-498-Exp-6-30-2028.pdf,municipalfinance.ri.gov,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07889,B4XPAR-20260727-006138,broad_4x1000_deduped,verify_lane_004,1459,RI,Northeast,Jamestown,Newport County (44005; primary),"Collective Bargaining Agreement (National Association of Government Employees, NAGE Local R1-68) between Town of Jamestown and NAGE Local R1-68",https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Jamestown_GE.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Jamestown_GE.pdf,municipalfinance.ri.gov,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07884,B4XPAR-20260727-006139,broad_4x1000_deduped,verify_lane_004,1454,RI,Northeast,Jamestown,Newport County (44005; primary),Collective bargaining agreement (Jamestown Police) landing download (text not extractable),https://municipalfinance.ri.gov/media/10406/download,https://municipalfinance.ri.gov/media/10406/download,municipalfinance.ri.gov,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-07893,B4XPAR-20260727-006141,broad_4x1000_deduped,verify_lane_004,1463,RI,Northeast,Tiverton,Newport County (44005; primary),Tiverton Fire Local 1703 CBA (Exp 06/30/25),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Tiverton-Fire-Local-1703-CBA-Exp-06-30-25.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Tiverton-Fire-Local-1703-CBA-Exp-06-30-25.pdf,municipalfinance.ri.gov,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-08326,B4XPAR-20260727-006147,broad_4x1000_deduped,verify_lane_004,1896,VT,Northeast,Chester,Windsor County (50027; primary),"Employee Standards Policy (Town of Chester, VT) (HR policy referencing written employment agreements; wage-related policy framing)",https://townofchester.net/wp-content/uploads/2025/12/Employee-Standards-Policy.pdf,https://townofchester.net/wp-content/uploads/2025/12/Employee-Standards-Policy.pdf,townofchester.net,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07506,B4XPAR-20260727-006148,broad_4x1000_deduped,verify_lane_004,1076,VT,Northeast,Highgate,Franklin County (50011; primary),"PERSONNEL POLICY - AMENDED DECEMBER 21, 2023 (Town of Highgate)",https://www.highgatevt.org/vertical/sites/%7B27DD8364-9602-460E-9A11-4C6436D74153%7D/uploads/personnel_policy_12-21-23.pdf,https://highgatevt.org/vertical/sites/%7B27DD8364-9602-460E-9A11-4C6436D74153%7D/uploads/personnel_policy_12-21-23.pdf,highgatevt.org,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-07743,B4XPAR-20260727-006152,broad_4x1000_deduped,verify_lane_004,1313,VT,Northeast,Manchester,Bennington County (50003; primary),"An agreement between Town of Manchester, Vermont and American Federation of State, County and Municipal Employees AFL-CIO Local 490 — Manchester Police Chapter — July 1, 2021 to June 30, 2025",https://manchester-vt.gov/vertical/Sites/%7BCE718C6D-0EC0-43CE-B71E-5A023B5D13EA%7D/uploads/Union-Contract-2021-2025-FINAL-VERSION.docx.pdf,https://manchester-vt.gov/vertical/Sites/%7BCE718C6D-0EC0-43CE-B71E-5A023B5D13EA%7D/uploads/Union-Contract-2021-2025-FINAL-VERSION.docx.pdf,manchester-vt.gov,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-08052,B4XPAR-20260727-006158,broad_4x1000_deduped,verify_lane_004,1622,VT,Northeast,Pittsford,Rutland County (50021; primary),"Town of Pittsford SELECT BOARD MEETING – August 6, 2025– DRAFT (Updated Personnel Policy with Revisions; review tied to Union Contract)",https://www.pittsfordvermont.com/wp-content/uploads/2025/08/Select-Board-Minutes-08.06.2025.pdf,https://pittsfordvermont.com/wp-content/uploads/2025/08/Select-Board-Minutes-08.06.2025.pdf,pittsfordvermont.com,personnel_policy,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-08176,B4XPAR-20260727-006164,broad_4x1000_deduped,verify_lane_004,1746,VT,Northeast,Shelburne,Chittenden County (50007; primary),AFSCME Contract (July 2024 - June 2026),https://shelburnevt.org/DocumentCenter/View/6935/AFSCME-Contract-July-2024---June-2026,https://shelburnevt.org/DocumentCenter/View/6935/AFSCME-Contract-July-2024---June-2026,shelburnevt.org,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_004,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
