whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-dac85e1772d9846f4ca0b44f,rated_span,broad_state_4x2500,WCRS-23dcb5c160e3bffcdaea4006,Mad River,OH,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,AUDIENCE COMMENTS,,https://madrivertownship.org/wp-content/uploads/2022/03/MRT-Minutes-February-7-2022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-43043685854a765602997716,rated_span,broad_state_4x2500,WCRS-ea3aa329d54ad7ac7c183d3b,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-dfde054c0cfc6145105e68e7,rated_span,broad_state_4x2500,WCRS-8bf840b126f58b7c89e55d99,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b67ce1da41d1298c70f04873,rated_span,broad_state_4x2500,WCRS-8504d1d0995d6e02bb13072c,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8ee81e29bf4a4d1b9bff9ce2,rated_span,broad_state_4x2500,WCRS-6be563b4b47add481cc34cb6,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cb96984dcff34f551aafb035,rated_span,broad_state_4x2500,WCRS-ddee5a511a6b202150d25eb3,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,CLASS III – COUNCIL,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-89deef59225efe3245cdf999,rated_span,broad_state_4x2500,WCRS-a4028ca3c7994f5502b6b81f,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Article XV Indemnification 24,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e4313a918b0423cc74c1f06c,rated_span,broad_state_4x2500,WCRS-a910abbdd504f187ae12aa30,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,B. 2024 - 2.5%,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b8ec684236d4319775dac7bb,rated_span,broad_state_4x2500,WCRS-5b12423ea3c5b66fa590df6f,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,SECTION 7.2.,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d6995841daa3f378fa391e51,rated_span,broad_state_4x2500,WCRS-55463302a1633784a887452f,Evesham,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,,,https://d3n9y02raazwpg.cloudfront.net/evesham/1c15ea4b-0961-11ef-b231-0050569183fa-5abfa11e-59bb-4524-8f5c-f1314a157cca-1718633539.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6e82162ebfd2891ea2f99b79,rated_span,broad_state_4x2500,WCRS-ab7e6f3bbbb7d170fbf7e9d4,Farmington,IL,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,http://cityoffarmingtonil.com/farmington/city-codes,"[""snippet_pointer_only""]",true,true
WCCR-161504a687f576e4add2bba0,rated_span,broad_state_4x2500,WCRS-d4210d1f53187f13d8f99b51,Farmington,IL,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,,,http://cityoffarmingtonil.com/farmington/city-codes,"[""snippet_pointer_only""]",true,true
WCCR-6e934e2a77adb1f566fa3d22,rated_span,broad_state_4x2500,WCRS-b02722c356593d84563111e2,Dos Palos,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,CITY OF DOS PALOS,,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,"[""snippet_pointer_only""]",true,true
WCCR-4c5b02ef529b7e9b64e315af,rated_span,broad_state_4x2500,WCRS-f3d0cc129abaca5e5a9722b3,Dos Palos,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,"[""snippet_pointer_only""]",true,true
WCCR-6efe5b3ae75b6025982629d4,rated_span,broad_state_4x2500,WCRS-97fae9b1d49af5fc382275d5,Dos Palos,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,SECTION 508 - PAY INCREASES,,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,"[""snippet_pointer_only""]",true,true
WCCR-714f72d65628495b3c3fa74a,rated_span,broad_state_4x2500,WCRS-956a184b19f532d78530c9cd,Dos Palos,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,SECTION 513 POSITION AUTHORIZATION,,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,"[""snippet_pointer_only""]",true,true
WCCR-84d8d2323194f72fb7935fb3,rated_span,broad_state_4x2500,WCRS-ae27b7104ee571bf2eb59763,Dos Palos,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://dospalos.gov/government/meeting-documents/2024-mayor-council-meeting-documents/2024-agendas-mayor-council/83-06-18-2024-council-meeting-agenda/file,"[""snippet_pointer_only""]",true,true
WCCR-853279504e70a2d9d7a17fe4,rated_span,broad_state_4x2500,WCRS-6598b0eac703c5a402ac0694,Wheatland,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section Y. Definition of Work Week. The definition of “Work Week” for the purpose of determining,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-e90fcc2fd44944998381eca1be2f3ff8/ITEM-Attachment-001-b0aa5c4920c8467dab34b10acf3b2eb7.pdf,"[""snippet_pointer_only""]",true,true
WCCR-433f66494d145ed4848d2274,rated_span,broad_state_4x2500,WCRS-3faeb31d094e333489a2f1a1,Wheatland,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,"Section 5:. The City will request an updated CalPERS Actuarial Study by January 31, 2026.",,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-e90fcc2fd44944998381eca1be2f3ff8/ITEM-Attachment-001-b0aa5c4920c8467dab34b10acf3b2eb7.pdf,"[""snippet_pointer_only""]",true,true
WCCR-026b941aa63ebe466377f0fd,rated_span,broad_state_4x2500,WCRS-93e816eb4073e65a3114b898,Wheatland,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-e90fcc2fd44944998381eca1be2f3ff8/ITEM-Attachment-001-b0aa5c4920c8467dab34b10acf3b2eb7.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f47cdd7f65b46870138c551d,rated_span,broad_state_4x2500,WCRS-fbaaf383479e5fd0f2f47fa7,Wheatland,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-e90fcc2fd44944998381eca1be2f3ff8/ITEM-Attachment-001-b0aa5c4920c8467dab34b10acf3b2eb7.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f5d7fa89a2a04c6a2acb1386,rated_span,broad_state_4x2500,WCRS-546f7b370590579d550ce72e,Wheatland,CA,West,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE XXIII – WAIVER OF BARGAINING DURING TERM OF THIS AGREEMENT:,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wheatlndca-meet-e90fcc2fd44944998381eca1be2f3ff8/ITEM-Attachment-001-b0aa5c4920c8467dab34b10acf3b2eb7.pdf,"[""snippet_pointer_only""]",true,true
WCCR-25eea8dcc0541bcec1984355,rated_span,broad_state_4x2500,WCRS-9b714e3803bc18ad1dcc6d53,Wilmington,IL,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://static1.squarespace.com/static/57ced2d71b631bb8d8f3a628/t/628e8c11b3a483489c1d1e39/1653509138480/05-03-2022%2BCity%2BCouncil%2BMinutes.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bd99052f696605f6b481fdb5,rated_span,broad_state_4x2500,WCRS-f10d4907d9d1ae140d11f216,Wilmington,IL,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://static1.squarespace.com/static/57ced2d71b631bb8d8f3a628/t/628e8c11b3a483489c1d1e39/1653509138480/05-03-2022%2BCity%2BCouncil%2BMinutes.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-67efddd7efec386585e53c7e,rated_span,broad_state_4x2500,WCRS-350aeeb126ca34d0378d0857,Blackduck,MN,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f769361c0c236bfad9fc5442,rated_span,broad_state_4x2500,WCRS-355d7172a24e15ec2043079f,Blackduck,MN,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,1. OLD BUSINESS –,,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f79de76561e37213d438bf03,rated_span,broad_state_4x2500,WCRS-d390bbb1d9f5cff380847e9e,Blackduck,MN,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,1. OLD BUSINESS –,,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-528b832ce488aee82f67499a,rated_span,broad_state_4x2500,WCRS-241fc97d43925e4825ab5082,Blackduck,MN,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-54234d366081e0e7d0636ab2,rated_span,broad_state_4x2500,WCRS-e3c7355ec98697cd52932e0c,Howey-in-the-Hills,FL,South,classification_study,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,market_recruitment_retention,schedule for adjustments over a multi-year period.,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hwyhllsfl-meet-54cffc6a190c434f836cc0c9994c0d44/ITEM-Attachment-001-aebc3168a79a485688ea82537aa3a81d.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3491f8236459e1c6b53dd333,rated_span,broad_state_4x2500,WCRS-925d740519f48b74a289f326,Napoleon,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0650.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f4c7c236f69f487e7568c776,rated_span,broad_state_4x2500,WCRS-8c8168a469829e6084f4f151,Napoleon,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,non_base_compensation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0650.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c3237cd044a8abab2e5e0730,rated_span,broad_state_4x2500,WCRS-c7a6cfd30aff65a7822f97f3,Napoleon,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,Section 39.3 Outer Wear,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0650.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ba31c90ab104d6d1465bf785,rated_span,broad_state_4x2500,WCRS-6af7400bbcfba3184d0d5cc4,Napoleon,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,automatic_wage_growth,Section 45.3 Progression In Steps --Current Employees,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0650.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bd371539b58624d37e2fb377,rated_span,broad_state_4x2500,WCRS-f62d8b3cc29d6145934d1cc3,Napoleon,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,step_schedule_seniority,Section 45.4 Progression in Steps,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-08-0650.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-91ea546bbbb845c13d635357,rated_span,broad_state_4x2500,WCRS-ea7371c105a22df9f502e37d,Munfordville,KY,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,retroactivity_implementation,AMENDING ORDINANCE 06-022 CITY OF MUNFORDVILLE,,https://kypublicnotices.newzgroup.com/KYLegals/2024/70164-2024-10-24_1002.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b72f88852279066aea12e109,rated_span,broad_state_4x2500,WCRS-e0c78c91e3aea985b809c5c3,Magnolia,NC,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,Section 5: There is hereby levied a tax at the rate of 67 cents ($0.67) per one hundred dollars,,https://townofmagnolianc.com/wp-content/uploads/2026/05/TOM-2026-2027-Budget-ORD-Town-Letterhead.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-28a1ff9fb34610da108471e7,rated_span,broad_state_4x2500,WCRS-96872caf52f51d4fc6b5fd65,Magnolia,NC,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://townofmagnolianc.com/wp-content/uploads/2026/05/TOM-2026-2027-Budget-ORD-Town-Letterhead.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e21769cb117b339465caa0db,rated_span,broad_state_4x2500,WCRS-120a92039f5fa00fc60c7637,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Article Subject Page,,https://delawaretwpnj.org/government/labor-agreements/2054-collective-negotiations-agreement-dt-and-pba-local-188/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-569e055df8897f9e5f34d4f1,rated_span,broad_state_4x2500,WCRS-555974f2e32856bc769ee090,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://delawaretwpnj.org/government/labor-agreements/2054-collective-negotiations-agreement-dt-and-pba-local-188/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d72413ba32789babebf66fd5,rated_span,broad_state_4x2500,WCRS-ff2f34324bf499065701fb90,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,"schedule requires officers to work 2099 hours per year, they will each receive an additional 19",,https://delawaretwpnj.org/government/labor-agreements/2054-collective-negotiations-agreement-dt-and-pba-local-188/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3a463509e67ce3a8fff21d97,rated_span,broad_state_4x2500,WCRS-d4993533922329d62706f0a3,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,non_base_compensation,,,https://delawaretwpnj.org/government/labor-agreements/2054-collective-negotiations-agreement-dt-and-pba-local-188/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-253812255ae4ca29f53dfcd5,rated_span,broad_state_4x2500,WCRS-0091710378ade3a8d9ee2aff,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://delawaretwpnj.org/government/labor-agreements/2054-collective-negotiations-agreement-dt-and-pba-local-188/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b3f9ca30270194f746a719c7,rated_span,broad_state_4x2500,WCRS-2d23127139f7d37e6cfc7fe1,Hartford,MI,Midwest,wage_schedule,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,market_recruitment_retention,DISCUSSION:,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hartfordmi-meet-4e8a20eca01e48cebbd22fe30f262c3d/ITEM-Attachment-001-6eab0a69710c4708817478c20d04bcde.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cf2ff1af66ca8d79d5e3ca23,rated_span,broad_state_4x2500,WCRS-f0290dd8b17314fabba228df,Hartford,MI,Midwest,wage_schedule,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hartfordmi-meet-4e8a20eca01e48cebbd22fe30f262c3d/ITEM-Attachment-001-6eab0a69710c4708817478c20d04bcde.pdf,"[""snippet_pointer_only""]",true,true
WCCR-7c98f083a8f9e32d5e814a87,rated_span,broad_state_4x2500,WCRS-2562dbad15d25dcdd83b8e00,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,"ARTICLE V - BULLETIN BOARDS .. ,.. .. .... ... .. . .. .. .. .. .. .. .. .. .. .. .. .. .. .. . .. .. .. .. .. .. .. 8",,https://delawaretwpnj.org/government/labor-agreements/2052-dt-teamsters-local-union-469/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-38659c0aef785b96cb2d9feb,rated_span,broad_state_4x2500,WCRS-84380f13fb9c8d5c6494e40a,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://delawaretwpnj.org/government/labor-agreements/2052-dt-teamsters-local-union-469/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-40ffd39ccdddd8b21dcf99c6,rated_span,broad_state_4x2500,WCRS-f53ac046e3a5c503cfac89cc,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE Ill MAINTENANCE OF WORK OPERATIONS,,https://delawaretwpnj.org/government/labor-agreements/2052-dt-teamsters-local-union-469/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-85244a9862b1e154f105cfb0,rated_span,broad_state_4x2500,WCRS-9a27d204be90239fd9669760,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,,,https://delawaretwpnj.org/government/labor-agreements/2052-dt-teamsters-local-union-469/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-012f305eef87c86c917a235c,rated_span,broad_state_4x2500,WCRS-890bb474dc1dd7ad6df86f52,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://delawaretwpnj.org/government/labor-agreements/2052-dt-teamsters-local-union-469/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8dab8ae28cfee637db37af8f,rated_span,broad_state_4x2500,WCRS-7bd22d29145bcc5163e8e647,Delaware,NJ,Northeast,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLEXXIII FULLY-BARGAINED AGREEME:NT,,https://delawaretwpnj.org/government/labor-agreements/2052-dt-teamsters-local-union-469/file,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-50767ec6f8a0c24cd17585b1,rated_span,broad_state_4x2500,WCRS-f58b38841c9bec527a45693f,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ace630f1fb891fc8393373d4,rated_span,broad_state_4x2500,WCRS-fe6f9db6e6d0eb144443cda2,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,market_recruitment_retention,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6693a6aa9e380dbcc9ef69f4,rated_span,broad_state_4x2500,WCRS-6e6cd4dde9b993d48d733c20,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,Section A Job Classification,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1373c87c7ebf78ba8ee0e451,rated_span,broad_state_4x2500,WCRS-482a1403d096c67abcf161cb,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,"Section B Years shall be computed, for longevity purposes only, by the",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-dd0b085cdf363851e5f98727,rated_span,broad_state_4x2500,WCRS-8157bf726ae96929d13f4f1a,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-412fb30861f60c5ed8b6d315,rated_span,broad_state_4x2500,WCRS-600c1530adee94361229a319,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c00c62eab0f4a03a39a3d5de,rated_span,broad_state_4x2500,WCRS-1cb293f6892b34489a75f1eb,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section B,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cc3ad7b92c6aebffe5d18e72,rated_span,broad_state_4x2500,WCRS-3aeb2351de0e410f035da71c,Plain,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Section E I. The partie agree that ·ommencing nol later d1an they will,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0022.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
