whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-8164e0b9e0c601d46077f018,rated_span,broad_state_4x2500,WCRS-210ffdbcbb1a685acbe85e8b,Bath,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,DURATI0,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0582.pdf,"[""snippet_pointer_only""]",true,true
WCCR-0a65d850b4c408a7986697a8,rated_span,broad_state_4x2500,WCRS-6e9313c8f96cf31d0cd1c5c4,Dandridge,TN,South,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://dandridgetn.gov/wp-content/uploads/2024/07/06-11-24-BMA-Minutes.pdf,"[""snippet_pointer_only""]",true,true
WCCR-130cb7696469666233b53221,rated_span,broad_state_4x2500,WCRS-255f53097fafd66c032b4fe5,Jamestown,IN,Midwest,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,ARTICLE V:,,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ec2e64a206b9a279243d37e4,rated_span,broad_state_4x2500,WCRS-c65f6d875a3ea6b061077583,Jamestown,IN,Midwest,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,ARTICLE VIII:,,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-00533fd0fd0c05f55484c813,rated_span,broad_state_4x2500,WCRS-bf2a08c08eda64a08d456270,Jamestown,IN,Midwest,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,ARTICLE VIII:,,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1e8c4c693628ebc1712a15d4,rated_span,broad_state_4x2500,WCRS-89f55878938e7a7cab4def32,Liberty,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,PATROL UNIT,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1015.pdf,"[""snippet_pointer_only""]",true,true
WCCR-fae3e7e87f8620addc4b7c4e,rated_span,broad_state_4x2500,WCRS-dc22944efb1f4041c71e13f3,Liberty,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,Section 1. Annual Compensation. Effective upon execution of this agreement and for the,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1015.pdf,"[""snippet_pointer_only""]",true,true
WCCR-2cf12f37143ee0c9091ae81e,rated_span,broad_state_4x2500,WCRS-0c462e2bb622d34d281d6e93,Liberty,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1015.pdf,"[""snippet_pointer_only""]",true,true
WCCR-80dbe8c9c0f5aeb08b71e949,rated_span,broad_state_4x2500,WCRS-92bec47d2a72be1fb1681586,Liberty,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,"Section 1. All employees of the bargaining unit, who have completed not less than three (3) full",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1015.pdf,"[""snippet_pointer_only""]",true,true
WCCR-185d99fc767a9e64712427b3,rated_span,broad_state_4x2500,WCRS-13930020283d90901e8dd2a6,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-328331666a932300ad68772e,rated_span,broad_state_4x2500,WCRS-64635251701469c4f66c7499,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-52f35f48a78f3f34308a52c6,rated_span,broad_state_4x2500,WCRS-b0a0c61432ec950fb8b6142a,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d9d6461baa1df614d67a9e99,rated_span,broad_state_4x2500,WCRS-51e65bc148b0c76d4dd8c283,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3bee90839164bb824e8c8d0a,rated_span,broad_state_4x2500,WCRS-366e3d80dd179434748ab437,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-16b8c44e9721d79cde53ed79,rated_span,broad_state_4x2500,WCRS-820d91225d2ba225f36363a3,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8c56a556c4253f220d5aa58e,rated_span,broad_state_4x2500,WCRS-4f5c6688fe3c029cbb9afbff,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-586729853dd535403ef4f929,rated_span,broad_state_4x2500,WCRS-7a05cd6ffc2e8ffaa0db25de,Village of Grosse Pointe Shores,MI,Midwest,mou_or_memorandum,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-sealed-2021,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-400935fd4cd2c4e3e990a7ba,rated_span,broad_state_4x2500,WCRS-87202a1377ec7fa3969953cf,Bloomfield charter,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,"[""snippet_pointer_only""]",true,true
WCCR-56b9e6213457fe6867623759,rated_span,broad_state_4x2500,WCRS-e810b644d509b80edb9c5158,Bloomfield charter,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,"[""snippet_pointer_only""]",true,true
WCCR-969e386a7628d2bb4ec6cb36,rated_span,broad_state_4x2500,WCRS-8f4f6454995cdcd54caf3e57,Bloomfield charter,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,"[""snippet_pointer_only""]",true,true
WCCR-4890433fa2bfefdb4419b64c,rated_span,broad_state_4x2500,WCRS-5ec267c8f006b7614b707d4f,Bloomfield charter,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,Section 3 Retiree Cost of Living Adjustment (C.O.L.A.) - Defined Benefit Plan,,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,"[""snippet_pointer_only""]",true,true
WCCR-eb47dadb25caec4959c9335a,rated_span,broad_state_4x2500,WCRS-d093fd85b183d5efe7de9a0f,Battle Lake,MN,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://battlelakemn.org/vertical/sites/%7BCD54A240-6DB4-48C1-A7EE-3692FF6901D0%7D/uploads/2023_11_November_28th_Council_Agenda_PACKET.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-159c0341ef1208df8286ea5f,rated_span,broad_state_4x2500,WCRS-759bf48ac7f737b1f74d891b,Battle Lake,MN,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://battlelakemn.org/vertical/sites/%7BCD54A240-6DB4-48C1-A7EE-3692FF6901D0%7D/uploads/2023_11_November_28th_Council_Agenda_PACKET.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f1615965a65c66cb93bf1dc2,rated_span,broad_state_4x2500,WCRS-fbe0cfd5a622682b03e6a8a4,Battle Lake,MN,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,directional_hint_only,non_base_compensation,,,https://battlelakemn.org/vertical/sites/%7BCD54A240-6DB4-48C1-A7EE-3692FF6901D0%7D/uploads/2023_11_November_28th_Council_Agenda_PACKET.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cc81de869a28797374c42750,rated_span,broad_state_4x2500,WCRS-a9eae4179d6c05d685682572,Grand Haven charter,MI,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://ghtmi.gov/wp-content/uploads/2025/01/BoardPacket_121123.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f7aa1754d631b53cba8615b3,rated_span,broad_state_4x2500,WCRS-1bfefd41c98acc7fc891ecf7,Grand Haven charter,MI,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://ghtmi.gov/wp-content/uploads/2025/01/BoardPacket_121123.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a65b5373a6b896a466ac5584,rated_span,broad_state_4x2500,WCRS-6820f0690d767b7c734da127,Grand Haven charter,MI,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://ghtmi.gov/wp-content/uploads/2025/01/BoardPacket_121123.pdf,"[""snippet_pointer_only""]",true,true
WCCR-84bbd414d1c741b1664b61cb,rated_span,broad_state_4x2500,WCRS-143a9112091b4dfda2f49784,Grand Haven charter,MI,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://ghtmi.gov/wp-content/uploads/2025/01/BoardPacket_121123.pdf,"[""snippet_pointer_only""]",true,true
WCCR-918609201616d813f712091c,rated_span,broad_state_4x2500,WCRS-0c3e246fc40cbb07d9ed5c57,Northfield,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://poam.net/signed-and-sealed/signed-and-sealed-2019,"[""snippet_pointer_only""]",true,true
WCCR-a20cad7e4e4808a9d134c255,rated_span,broad_state_4x2500,WCRS-44f18bd4a62c440b61ff79db,Northfield,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-and-sealed-2019,"[""snippet_pointer_only""]",true,true
WCCR-e6de4d5a4fb36e0a024d37ee,rated_span,broad_state_4x2500,WCRS-d9b6f839284249402e788b87,Northfield,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-and-sealed-2019,"[""snippet_pointer_only""]",true,true
WCCR-a8794ce357f2bafb184ef429,rated_span,broad_state_4x2500,WCRS-4c8d8edde7d7d9edd7c0615b,Northfield,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-and-sealed-2019,"[""snippet_pointer_only""]",true,true
WCCR-d0527f0de198d875af5a0fab,rated_span,broad_state_4x2500,WCRS-ce52385f320e27325f653620,Northfield,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://poam.net/signed-and-sealed/signed-and-sealed-2019,"[""snippet_pointer_only""]",true,true
WCCR-1cc885a8fa9a9dd4f0036ace,rated_span,broad_state_4x2500,WCRS-ca988ffa600fc82c49f9b537,Northfield,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://poam.net/signed-and-sealed/signed-and-sealed-2019,"[""snippet_pointer_only""]",true,true
WCCR-6217dfc07abaf15d35b1dba4,rated_span,broad_state_4x2500,WCRS-522d70839a11ad0e259c05f6,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-0ec204f7e7026641d8fcf269,rated_span,broad_state_4x2500,WCRS-9aad6f403e0c58174d559c6f,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-bf4424c111f5a2306d0baa33,rated_span,broad_state_4x2500,WCRS-95e768ea526eb91cb65d29af,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,Section 1.,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5da6050c2520d885ad4d9102,rated_span,broad_state_4x2500,WCRS-73b9c31a0c6f924b47f86000,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-ca16e5b6b4c2fa0ce14881b5,rated_span,broad_state_4x2500,WCRS-5d7287c31eba3f667a453968,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,Section 3.,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a00610d0dfa8b379586dec95,rated_span,broad_state_4x2500,WCRS-f7af065018c053fa84717496,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,Section 1.,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-40f20a428efb4bde495664b7,rated_span,broad_state_4x2500,WCRS-ce58eb51c5b37d06dea47cae,Evart,MI,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,Section 1.,,https://cms5.revize.com/revize/evartminew/Council%20Packet%208.23.22.pdf,"[""snippet_pointer_only""]",true,true
WCCR-4f4fe55fa74a7f1c14a6e7e5,rated_span,broad_state_4x2500,WCRS-c11ce6d0081f363f07e11599,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-33e2851a38e1cd1998f26cb8,rated_span,broad_state_4x2500,WCRS-d503b12f496712515e31dfe0,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-9675d144878df95405162f86,rated_span,broad_state_4x2500,WCRS-7b8d782ac8ebc0eb5a649fd6,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-73b63d5bc3a98235ebd6b958,rated_span,broad_state_4x2500,WCRS-11dae9684f129f18d4220b19,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-a45ce1228396d6370bb213a4,rated_span,broad_state_4x2500,WCRS-4e1146d2e3cecb20e35d47d5,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-2fd6b377888a2024baaa9b27,rated_span,broad_state_4x2500,WCRS-dd014c3bc14b2d3c1f77b0c6,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-0457de84329acb6a469d1eac,rated_span,broad_state_4x2500,WCRS-fa0ddfe04ccd4fd9ba26e37d,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-f15d300f48b1210334b69970,rated_span,broad_state_4x2500,WCRS-6b47a89b005f284a89c41094,East Hampton,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/95/25/149525846698992691157619410220046049108,"[""snippet_pointer_only""]",true,true
WCCR-b578aba591c028e32f321b5e,rated_span,broad_state_4x2500,WCRS-2cdfa9b6d40c24759595285b,Stephenson,WI,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://stephensonwisc.com/index.php/meeting-minutes/1249-board-minutes-3-11-26,"[""snippet_pointer_only""]",true,true
WCCR-375a0b7187d948cd627470e4,rated_span,broad_state_4x2500,WCRS-774f0d14a797bc66a91af242,Winsted,MN,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://winsted.mn.us/vertical/sites/%7B671DA7CC-04DA-49E0-BEE2-9F92D425D1A3%7D/uploads/02-17-26_City_Council_Agenda_Packet%281%29.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e705ab854c7ab4110ddcff6f,rated_span,broad_state_4x2500,WCRS-b11359fd09096ab1fcf7de37,Beech Bottom,WV,South,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://beechbottomwv.org/media/pdf/minutes/25.03.18.pdf,"[""snippet_pointer_only""]",true,true
WCCR-1dd0d7b7affb44784710c44b,rated_span,broad_state_4x2500,WCRS-225047b2c2ddd09ee3c6bd94,Beech Bottom,WV,South,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://beechbottomwv.org/media/pdf/minutes/25.03.18.pdf,"[""snippet_pointer_only""]",true,true
WCCR-fa89917a065f8ac1fadafa7a,rated_span,broad_state_4x2500,WCRS-2656f5c9ffcc2b9da966df38,Beech Bottom,WV,South,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://beechbottomwv.org/media/pdf/minutes/25.03.18.pdf,"[""snippet_pointer_only""]",true,true
WCCR-e4175722d70af48c3c7204fb,rated_span,broad_state_4x2500,WCRS-5f04c917b3e62b03f1ab14d4,Ida Grove,IA,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://idagroveia.com/wp-content/uploads/2016/03/Minutes-10-16-17.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0236139cf10d2b70444f2d76,rated_span,broad_state_4x2500,WCRS-f194dbf6ffc7d28785521e7f,Clara City,MN,Midwest,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://claracity.org/vertical/sites/%7B0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0%7D/uploads/CC_Meeting_Minutes_07092019_Regular.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a14651a5acaa0fa2c0674ada,rated_span,broad_state_4x2500,WCRS-4968cbba7d47ba717eed08e0,Clara City,MN,Midwest,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://claracity.org/vertical/sites/%7B0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0%7D/uploads/CC_Meeting_Minutes_07092019_Regular.pdf,"[""snippet_pointer_only""]",true,true
WCCR-b87c60a46147387631a3861c,rated_span,broad_state_4x2500,WCRS-8e87d45eb2dd20ba2dd54a35,Choudrant,LA,South,salary_ordinance,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,SECTION 4.,,https://choudrant.org/documents/429/Ord_84__Chief_of_Police_Salary.pdf,"[""snippet_pointer_only""]",true,true
WCCR-123c2606a0b05636ce933c5d,rated_span,broad_state_4x2500,WCRS-45f8d109cd830a2d666c7006,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,Section 15.1 Hourly Wage Rates.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-1ecec323442774632f61eb36,rated_span,broad_state_4x2500,WCRS-dc034e564df70c3b0ac4df09,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,Section 15.1 Hourly Wage Rates.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f6f0357ca4f0ebafea7382a1,rated_span,broad_state_4x2500,WCRS-61f5fea1a3578b8a3ea70c2a,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cc5f1e6aa1fc81e16ae0cb0f,rated_span,broad_state_4x2500,WCRS-41529550afd01a8cbefe82f7,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-83fb4b6bfc13d662898a6e16,rated_span,broad_state_4x2500,WCRS-54e352182e3db033880e0ce4,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-d0f88d4ce7645723043c66c1,rated_span,broad_state_4x2500,WCRS-5b24a325cae577bdc24f37a9,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-0b77412af0ee7fafc09b85a8,rated_span,broad_state_4x2500,WCRS-6f5098a1106b31d385feb77b,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,non_base_compensation,Section 15.3 Shift Differential Pay Rates.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
WCCR-2019af3b50a6e2dc78ec46ec,rated_span,broad_state_4x2500,WCRS-ccc685a89d8eb7d6255ad68a,Madison,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,Section 15.3 Shift Differential Pay Rates. The following shift differential shall be paid: $0.75,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0314.pdf,"[""snippet_pointer_only""]",true,true
