whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-dcaf2244f25da493e5b41c0a,rated_span,broad_state_4x2500,WCRS-b7b208216d5f7b8a4846a2c9,Merrimac,MA,Northeast,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,market_recruitment_retention,,,https://townofmerrimac.com/wp-content/uploads/2023/05/Town-of-Merrimac-Compensation-Policy-for-Unaffiliated-Personnel.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c313df836b4718579277e6a3,rated_span,broad_state_4x2500,WCRS-b8b076055bdd030f2563dc43,Merrimac,MA,Northeast,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://townofmerrimac.com/wp-content/uploads/2023/05/Town-of-Merrimac-Compensation-Policy-for-Unaffiliated-Personnel.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5a641c0e746bf51d3f56718f,rated_span,broad_state_4x2500,WCRS-499f27bf8702d647060ce2a7,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c3c2f13517925093ec88a68f,rated_span,broad_state_4x2500,WCRS-7da3c34f127df425331d3ccc,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-9bba0b2b28ef8eb20f781b85,rated_span,broad_state_4x2500,WCRS-57051ed2254368f50cfa94ff,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE XVII - INSURANCE,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-58431686a331affee03bc915,rated_span,broad_state_4x2500,WCRS-1affad41895dd677e31c1e65,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-34b751148456cde2223b9f39,rated_span,broad_state_4x2500,WCRS-c0dd664a875c46fb5a45ee2d,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-931e6235fbf167e5d9887a9a,rated_span,broad_state_4x2500,WCRS-ee4f150efa87f5998480b593,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,ARTICLE XXV - JURY DUTY,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-70edf23fa32457f67e47b1ad,rated_span,broad_state_4x2500,WCRS-5bb460cb917948832dac36a1,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE XXX - WAI VER,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5b0a4ca0bf1fe492e20e8b48,rated_span,broad_state_4x2500,WCRS-c318c810d7083d68fb704b66,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-d3109e2ac17c884e740c3fa3,rated_span,broad_state_4x2500,WCRS-5cfbfa1be2013f8449ff9423,Deephaven,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,APPENDIX A,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723b45756ad543a769cdab0/1730393178514/ActiveContract+-+Deephaven+PD+-+12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c392da1ee085d1666afb82f9,rated_span,broad_state_4x2500,WCRS-e9ded41f15cdb59d95607311,Canastota,NY,Northeast,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,VILLAGE OF CANASTOTA,,https://canastota.gov/wp-content/uploads/2023/07/ADOPTED-BUDGET-2023-2024.pdf,"[""snippet_pointer_only""]",true,true
WCCR-35d349210dcb8719db89a43a,rated_span,broad_state_4x2500,WCRS-d4bd7b9458eb4d6d290ec5e1,Stanfield,NC,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://stanfieldnc.com/wp-content/uploads/2024/06/Approved-Budget-2024-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ad26970c765792cdc3bc15de,rated_span,broad_state_4x2500,WCRS-1f668e545cf6aea9f77cd718,Bayou La Batre,AL,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,PP2300 THE MOBILE COUNTY PERSONNEL BOARD PAGE 1,,https://personnelboard.org/uploads/TableBZ.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d6643ab5e6debc116d31d2da,rated_span,broad_state_4x2500,WCRS-22a2e1b3c33c3aa1ab599fd1,Bayou La Batre,AL,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,BZ - 000,,https://personnelboard.org/uploads/TableBZ.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-806ad3a8695138b64f1bdfc3,rated_span,broad_state_4x2500,WCRS-9c88e010b3089f63a248c2e3,Bayou La Batre,AL,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://personnelboard.org/uploads/TableBZ.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-566a8dcaa469544a5bb952d0,rated_span,broad_state_4x2500,WCRS-b29f03a95c1a73b94e8b6702,Bayou La Batre,AL,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,PP2300 THE MOBILE COUNTY PERSONNEL BOARD PAGE 2,,https://personnelboard.org/uploads/TableBZ.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-35ee72e239bf1f2a46da2e24,rated_span,broad_state_4x2500,WCRS-42eb66265a6b6d74513866db,Bayou La Batre,AL,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,PP2300 THE MOBILE COUNTY PERSONNEL BOARD PAGE 3,,https://personnelboard.org/uploads/TableBZ.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5ab287e546e59270e057cb26,rated_span,broad_state_4x2500,WCRS-8c432d6d66923eaf2f9687f2,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,claim_ready,mechanism_summary_support,strike_no_strike_dispute_process,Article 2. Recognition.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-052a19e836de222f569ef74c,rated_span,broad_state_4x2500,WCRS-47b8c4ced8340f316f15b40a,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Article 2. Recognition.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-957a90d6f50fc358d7a3310e,rated_span,broad_state_4x2500,WCRS-bb482cbde46ede8b9ce90675,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Article 5.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-eea53ae948b2952e8d7aa133,rated_span,broad_state_4x2500,WCRS-51687e54ed29289544544826,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Article 5. No Strike; No Lockout.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-9be4d9d51dc7eba5a6c94dba,rated_span,broad_state_4x2500,WCRS-54ccd23e9842791f167b99fc,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,retroactivity_implementation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-6d4b65492c4c7bd3a67fe735,rated_span,broad_state_4x2500,WCRS-f9893c84ea46d6a54f206d92,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Section 6. Grievance against Union. If the Township claims any violation of this,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a35b221590e633af7c891edf,rated_span,broad_state_4x2500,WCRS-52c1bb9eff727d5409ec9590,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,Section 2.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-7e4f4bfb94ed9bca09a8eeae,rated_span,broad_state_4x2500,WCRS-0c0a18294d0fd9e528d21676,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 1.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5e2647a55249a0a5a66bdaec,rated_span,broad_state_4x2500,WCRS-51ba78d69690af6abd8db6e1,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Article 27. Call-in Pay.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-7580e44c125eba4ac06994a9,rated_span,broad_state_4x2500,WCRS-b55ed838ed39ed650026aae7,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-fa4ea32d8c7698d057bf3e20,rated_span,broad_state_4x2500,WCRS-646197199d510cd97ba6e745,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,"Section 5. Effects of legislation. If, by action of Congress and/or the Ohio General",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-11-1276.pdf,"[""snippet_pointer_only""]",true,true
WCCR-856ce1f54ad6ec746b45453f,rated_span,broad_state_4x2500,WCRS-39fd71e63b68fa8c5671d0a7,Bloomfield,KY,South,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,weak_context_exclusion,"BLOOMFIELD, KENTUCKY.",,https://bloomfield.ky.gov/our-city/Documents/2024-3%20Personnel%20Pay%20Classification%20Plan.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9525d82ae01c3fa0d520d99a,rated_span,broad_state_4x2500,WCRS-20a890bb00b90f239c3eb8ae,Greenback,TN,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,SECTION 1: That the governing body projects anticipated revenues from all sources and,,https://greenbackgov.com/documents/369/BUDGET_ORDINANCE_PACKET_2023-2024.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-29db8cb644eb0c2b84972cea,rated_span,broad_state_4x2500,WCRS-1e2c0c50f7b15a797eedd632,Greenback,TN,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,OF GREENBACK,,https://greenbackgov.com/documents/369/BUDGET_ORDINANCE_PACKET_2023-2024.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6aaf27883407427468bb8df3,rated_span,broad_state_4x2500,WCRS-b84f54b1f5e9dbbf145f4fdb,South Zanesville,OH,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,REPORTS OF COUNCIL COMMITTEES,,https://villageofsouthzanesville.com/wp-content/uploads/2025/03/FEBRUARY-3-2025-MEETING-MINUTES.pdf,"[""snippet_pointer_only""]",true,true
WCCR-7514ddd0dc6f5c1a4c142d97,rated_span,broad_state_4x2500,WCRS-e3a18ce743112636ad3de9b5,South Zanesville,OH,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://villageofsouthzanesville.com/wp-content/uploads/2025/03/FEBRUARY-3-2025-MEETING-MINUTES.pdf,"[""snippet_pointer_only""]",true,true
WCCR-9572e47842935eeb087f89ff,rated_span,broad_state_4x2500,WCRS-4c6888aefb1df8abd891f2b0,Dale,IN,Midwest,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://ind15rpc.org/wp-content/themes/region15/codes/dale/Dale-Title1.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-21180855bd784964b4bf9ab3,rated_span,broad_state_4x2500,WCRS-35231edab1b89e8ac8fd69a5,Dale,IN,Midwest,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,claim_ready,mechanism_summary_support,retroactivity_implementation,,,https://ind15rpc.org/wp-content/themes/region15/codes/dale/Dale-Title1.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-c430d957092f835064795026,rated_span,broad_state_4x2500,WCRS-e77cfb5ff42910e04af25fd6,Dale,IN,Midwest,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,ADMINISTRATION & PERSONNEL 55,,https://ind15rpc.org/wp-content/themes/region15/codes/dale/Dale-Title1.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5e7e6a7f8980b8125da4152e,rated_span,broad_state_4x2500,WCRS-eef5e1b1e94c8e57e8ad5e02,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,RECOGNITION,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only""]",true,true
WCCR-8d9f32c76b59f2e2b2fddde2,rated_span,broad_state_4x2500,WCRS-adfc507fc19fc1ff81f9bfe1,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only""]",true,true
WCCR-49f5b596c44d9c835f308843,rated_span,broad_state_4x2500,WCRS-297c3d803bbee0b95c403ea8,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,Section 10.3 Seniority List.,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only""]",true,true
WCCR-8e05394b015dc067ddb8a27f,rated_span,broad_state_4x2500,WCRS-6d45960de00d85f3965d6127,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,Section 15.2 Outside Training.,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only""]",true,true
WCCR-ad55a79b247243c24f4dab93,rated_span,broad_state_4x2500,WCRS-8e916f0fa776f6582cf3af4b,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only""]",true,true
WCCR-77189161c7a61e606e686fc4,rated_span,broad_state_4x2500,WCRS-215e6b28fcfcba373a3307c7,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,claim_ready,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE XXIII,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-e5bacec28f3ffe85c4ad8b1d,rated_span,broad_state_4x2500,WCRS-97458d04d3622793631c840d,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,claim_ready,mechanism_summary_support,strike_no_strike_dispute_process,NO STRIKE/NO LOCKOUT,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only"",""internal_boundary_only""]",true,true
WCCR-9a330db07c9e33e9d5f36e70,rated_span,broad_state_4x2500,WCRS-7bdf713f2501316acd31c42c,Stickney,IL,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,Section 23.1 No Strike.,,https://villageofstickney.com/media/t0aaddvp/ordinance-2023-02-exhibit-a-stickney-fire-union-cb.pdf,"[""snippet_pointer_only""]",true,true
WCCR-79e82b435d782affb1f3bd3b,rated_span,broad_state_4x2500,WCRS-bce6c98bd54c7446de417956,Sandy River,ME,Northeast,civil_service_or_hr_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://files.aptuitivcdn.com/Aq59a76JR7-1846/Personnel-Policy-Adopted-8.12.25.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0db5b98172329cf94890eda3,rated_span,broad_state_4x2500,WCRS-faae4274a5e13efe93f8c5da,Riverton,NJ,Northeast,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,SECTION IV,,https://riverton-nj.com/public-notice-ordinance-o-2023-02,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7e1a9c3f46c9d132ac72a358,rated_span,broad_state_4x2500,WCRS-b52be7782619d69c025ab517,Riverton,NJ,Northeast,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,supporting_example_ready,mechanism_summary_support,non_base_compensation,SECTION V,,https://riverton-nj.com/public-notice-ordinance-o-2023-02,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-d8ea68f59cfc045b38340b9d,rated_span,broad_state_4x2500,WCRS-20fb6dee99a4b48ccedd48c5,Riverton,NJ,Northeast,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,retroactivity_implementation,SECTION V,,https://riverton-nj.com/public-notice-ordinance-o-2023-02,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c87f8aa9cca9b5c3b5942aa8,rated_span,broad_state_4x2500,WCRS-6e5431e0e1f2ac9da4fb2dcf,Riverton,NJ,Northeast,salary_ordinance,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,claim_ready,mechanism_summary_support,retroactivity_implementation,SECTION VI,,https://riverton-nj.com/public-notice-ordinance-o-2023-02,"[""snippet_pointer_only"",""not_clear_side_anchor"",""internal_boundary_only""]",true,true
WCCR-88ee55744b835f821375037c,rated_span,broad_state_4x2500,WCRS-57cac1db80ca154fe939d769,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,ADOPTED ANNUAL OPERATING BUDGET,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-3b79e81bca1252a024cc6d25,rated_span,broad_state_4x2500,WCRS-9a97eef9339486214a995789,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,TRANSPORTATION SALES TAX FUND 97,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-89bd7236680869f5948b7354,rated_span,broad_state_4x2500,WCRS-647cc461c5ab97f3e438ebcd,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,FY 22-23 FY 23-24 FY 23-24,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-05cb981b8e1c1a7edfe41355,rated_span,broad_state_4x2500,WCRS-7c037eff3c2d253b8645143f,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,market_recruitment_retention,,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5f113068ba3d248658d1471d,rated_span,broad_state_4x2500,WCRS-69edc69778cc3d942184eea5,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,FY 22-23 FY 23-24 FY 23-24,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-b8bf5d2950ad42ab01b83155,rated_span,broad_state_4x2500,WCRS-0958e2eed4807dcb4778fd0f,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,non_base_compensation,,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-ba669e31136a2ddb59a93545,rated_span,broad_state_4x2500,WCRS-a7aaea02d9b0368e31c5c273,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,"TOTAL EXPENDITURES 87,916 83,711 88,761 88,560 87,071 0",,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-080074a90cf10e48d35aeb1c,rated_span,broad_state_4x2500,WCRS-d4049e903225dde274543006,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,police_direct,qualitative_mechanism,mechanism_only,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,SCHEDULE,,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,"[""snippet_pointer_only""]",true,true
WCCR-ed9122c58d87725171b9a88a,rated_span,broad_state_4x2500,WCRS-3537cda695cf63ac682ec28b,Canton City (Hensel),ND,Midwest,agenda_packet_or_minutes,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,,,https://ndpublicnotices.com/NDLegals/2025/391223-2025-08-13_1002.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fad6ac6d155f11ac5c1d9a15,rated_span,broad_state_4x2500,WCRS-e456f060274a32d30d0f2cf7,Sherman,IL,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE 6 -COLLECTIVE BARGAINING .............................................................................. 3,,https://shermanil.org/resources/b452c282-6f5c-4b63-9b45-39bed3f2e33b/2024%2011%20(nov)%2019%20ord%2024-11%20fop%20labor%20agreement.pdf,"[""snippet_pointer_only""]",true,true
WCCR-edb1577232c9f68f22fcbe20,rated_span,broad_state_4x2500,WCRS-ec5657da81b2939f5c88b3ff,Sherman,IL,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,mechanism_only,mechanism_summary_support,strike_no_strike_dispute_process,ARTICLE 6 -COLLECTIVE BARGAINING .............................................................................. 3,,https://shermanil.org/resources/b452c282-6f5c-4b63-9b45-39bed3f2e33b/2024%2011%20(nov)%2019%20ord%2024-11%20fop%20labor%20agreement.pdf,"[""snippet_pointer_only""]",true,true
