span_extraction_id,extracted_text_id,retained_source_id,candidate_id,lane_id,priority_tier,quality_label,source_url_or_locator,source_title,municipality,state,unit_type,occupation_group,bargaining_unit_name,contract_or_document_period,inferred_cycle_start,inferred_cycle_end,source_family,target_mechanism_family,local_extracted_text_path,extracted_text_sha256,source_file_sha256,span_status,span_status_reason,span_record_count,mechanism_family,span_text,span_start_offset,span_end_offset,span_sha256,context_before,context_after,extraction_rule_id,extraction_rule_family,span_specificity,documentary_claim_support,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
SPAN321-6a6e64dafd4c7c93ebe4db5b,TXT321-1da11d7fb74b6dbda38e,RS429-37d509202897eb8b798c,TS4L-a886e0c411c01094fbb0,lane_4,tier_b,verification_ready_medium,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-09-1111.pdf,Fact-Finding Report (SERB) — 24-MED-09-1111 (includes Lawrence Township; wage/market-comparability narrative and figures),Lawrence,OH,safety_and_non_safety_compensation_units,"Police (Sergeants) — Lawrence Township (Stark County, OH)",Lawrence Township police bargaining context (fact-finding report format; specific unit may be represented in the report),Fact-finding report dated 2024 (explicit figures and discussion include a multi-year/annual settlement comparison context),,,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-1da11d7fb74b6dbda38e.txt,65b584dcd07adc89b4d2e921cc026b46baac8afdfe5343be05154aefd3de4a26,c6f7fad117ff0182eeb1039c8790eb185ec565ff2233056c3227349aec881742,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"The Township believes the comparable jurisdictions for wage and benefit comparisons
should be only townships and should not include other cities as argued by the Union. This
conclusion is based upon the fact that townships generate their revenues differently than cities,
who can generate additional revenues from income taxes. They, therefore, can afford higher wages
and benefits. The following are the townships in Stark County and contiguous counties that the
Township believes to be most comparable to Perry Township:",26696,27218,9c651630afe736be6a488d72bb65e93cbfe45d72ae17597699f1333a5839cd64,"e wage scale
and was reflected by the Employer as an increase benefiting the Patrol Officers in each year of a step increase and in
subsequent year wages.

15

","

TOWNSHIPS IN STARK AND CONTIGUOUS COUNTIES
SORTED BY MAXIMUM ANNUAL RATE

Agency
Jackson Township
Copley Township
Bath Township
Brimfield Township
Sagamore Hi",MARKET_COMPARABLE_COMMUNITIES,comparable_communities,medium,moderate,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-9366309188b3e9e9744b9d1d,TXT321-1da11d7fb74b6dbda38e,RS429-37d509202897eb8b798c,TS4L-a886e0c411c01094fbb0,lane_4,tier_b,verification_ready_medium,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-09-1111.pdf,Fact-Finding Report (SERB) — 24-MED-09-1111 (includes Lawrence Township; wage/market-comparability narrative and figures),Lawrence,OH,safety_and_non_safety_compensation_units,"Police (Sergeants) — Lawrence Township (Stark County, OH)",Lawrence Township police bargaining context (fact-finding report format; specific unit may be represented in the report),Fact-finding report dated 2024 (explicit figures and discussion include a multi-year/annual settlement comparison context),,,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-1da11d7fb74b6dbda38e.txt,65b584dcd07adc89b4d2e921cc026b46baac8afdfe5343be05154aefd3de4a26,c6f7fad117ff0182eeb1039c8790eb185ec565ff2233056c3227349aec881742,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,". The Township recognizes that maintaining
the current fifteen percent (15%) differential will not cause the Sergeants to be the highest paid
amongst the Union’s hand-picked comparable jurisdictions, but they will remain being paid above
the average wage rate, and wage differential of comparable jurisdictions.
Discussion, Findings and Recommendation
The Township is currently in excellent financial condition as measured by its healthy
General Fund carryover balance. There is little argument that the Township can absorb increased
salaries for its police and recognizes that healthy increases are needed due to the need to recruit
and retain Police Officers and likewise to advance the salaries of the Sergeants resulting from their
rank differential, but i",31754,32514,4a5c871cd071a5eeabf8986e562878df610867909ac87db2ef90851e75c48634,"oper market rate.
The Township can responsibly implement wage increases reflected in the fifteen percent
(15%) wage differential in each of the next three years","t believes it must be prudent in the amount of any wage increases it agrees
to give the Police Officers and Sergeants over a three-year period because of limite",MARKET_COMPARABLE_COMMUNITIES,comparable_communities,medium,moderate,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-085a11666c4861a22206568e,TXT321-e1f1bbc7892b75c0698f,RS429-5ae4c771afffd9a33c20,TS4L-2b78cb0b5f05c8511918,lane_4,tier_b,verification_ready_high,https://www.northboroughma.gov/sites/g/files/vyhlif12221/f/uploads/fire_cba_fy23-fy25_final_w_attachments_0.pdf,Northborough MA — Northborough Firefighters Local 3057 CBA (FY23–FY25) (incl. wage schedule/market adjustment tables),Northborough,MA,safety_and_non_safety_compensation_units,Public Safety (Fire) — Firefighters,Northborough Firefighters Local 3057,FY2023–FY2025 (effective wage changes include FY2023/FY2024/FY2025 step and market adjustment tables),2014-01-01,2024-12-31,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-e1f1bbc7892b75c0698f.txt,0feb7b3e2d724e3afa7654a09d26f0224a5237a05c6da88fa7b5b121f92c835f,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"t shall be counted towards
determination of seniority under this Agreement with the exception of Article XXXVII,
Reductions in Force.
ARTICLE XVII: WAGES
A. Increase as follows the hourly wage of each employee as well as all steps of each pay
grade:
Market Adjustments as defined below:
FY2023: Market adjustment as displayed below-",30968,31300,bdb22c559dac5274dea98cd9a5d9c5fe2a83dad4bf2991707647bdcaad81c431," the
Northborough Fire Department. Additionally for employees hired before July 1, 2019 fifty
percent (50%) of call service with the Northborough Fire Departmen","

10

Step 1
Step 2
Step 3
Step 4
Step 5

FY2023 Market Adjustment
0.25
0.26
0.28
0.29
0.31

FY2024: Market adjustment as displayed below-

Step 1
Step 2
Step 3",MARKET_ADJUSTMENT,market_adjustment,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-d68b60d1776b7ef74e83d04f,TXT321-e1f1bbc7892b75c0698f,RS429-5ae4c771afffd9a33c20,TS4L-2b78cb0b5f05c8511918,lane_4,tier_b,verification_ready_high,https://www.northboroughma.gov/sites/g/files/vyhlif12221/f/uploads/fire_cba_fy23-fy25_final_w_attachments_0.pdf,Northborough MA — Northborough Firefighters Local 3057 CBA (FY23–FY25) (incl. wage schedule/market adjustment tables),Northborough,MA,safety_and_non_safety_compensation_units,Public Safety (Fire) — Firefighters,Northborough Firefighters Local 3057,FY2023–FY2025 (effective wage changes include FY2023/FY2024/FY2025 step and market adjustment tables),2014-01-01,2024-12-31,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-e1f1bbc7892b75c0698f.txt,0feb7b3e2d724e3afa7654a09d26f0224a5237a05c6da88fa7b5b121f92c835f,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"of each pay
grade:
Market Adjustments as defined below:
FY2023: Market adjustment as displayed below-

10

Step 1
Step 2
Step 3
Step 4
Step 5

FY2023 Market Adjustment
0.25
0.26
0.28
0.29
0.31

FY2024: Market adjustment as displayed below-

Step 1
Step 2
Step 3
Step 4
Step 5
Firefighters:
Effective 7/1/22
Effective 7/1/23
Effective 7/1/24

FY2024 Market Adjustment
0.26
0.27
0.28
0.30
0.32

Firefighter Base Pay Increase of 2%
Firefighter Base Pay Increase of 2%
Firefighter Base Pay Increase of 2%

Firefighter Wages
Step 1
Step 2
Step 3
Step 4
Step 5

FY2023
$ 25.84
$ 27.14
$ 28.48
$ 30.18
$ 31.70

11

FY2024
$ 26.62
$ 27.96
$ 29.35
$ 31.09
$ 32.66

FY2025
$
27",31199,31866,0177f2d95782c5068606fef5a0fbc576727b24143e48fa7630e18b0f4b6cceda,"ent with the exception of Article XXXVII,
Reductions in Force.
ARTICLE XVII: WAGES
A. Increase as follows the hourly wage of each employee as well as all steps ",".15
$
28.52
$
29.94
$
31.71
$
33.31

Captains:
Market Adjustments as defined below:
FY2023: Market adjustment as displayed belowFY2023 Market Adjustment
0.33
St",MARKET_ADJUSTMENT,market_adjustment,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-03c7fc272f9b7ecb0297c740,TXT321-e1f1bbc7892b75c0698f,RS429-5ae4c771afffd9a33c20,TS4L-2b78cb0b5f05c8511918,lane_4,tier_b,verification_ready_high,https://www.northboroughma.gov/sites/g/files/vyhlif12221/f/uploads/fire_cba_fy23-fy25_final_w_attachments_0.pdf,Northborough MA — Northborough Firefighters Local 3057 CBA (FY23–FY25) (incl. wage schedule/market adjustment tables),Northborough,MA,safety_and_non_safety_compensation_units,Public Safety (Fire) — Firefighters,Northborough Firefighters Local 3057,FY2023–FY2025 (effective wage changes include FY2023/FY2024/FY2025 step and market adjustment tables),2014-01-01,2024-12-31,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-e1f1bbc7892b75c0698f.txt,0feb7b3e2d724e3afa7654a09d26f0224a5237a05c6da88fa7b5b121f92c835f,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"ow:
FY2023: Market adjustment as displayed below-

10

Step 1
Step 2
Step 3
Step 4
Step 5

FY2023 Market Adjustment
0.25
0.26
0.28
0.29
0.31

FY2024: Market adjustment as displayed below-

Step 1
Step 2
Step 3
Step 4
Step 5
Firefighters:
Effective 7/1/22
Effective 7/1/23
Effective 7/1/24

FY2024 Market Adjustment
0.26
0.27
0.28
0.30
0.32

Firefighter Base Pay Increase of 2%
Firefighter Base Pay Increase of 2%
Firefighter Base Pay Increase of 2%

Firefighter Wages
Step 1
Step 2
Step 3
Step 4
Step 5

FY2023
$ 25.84
$ 27.14
$ 28.48
$ 30.18
$ 31.70

11

FY2024
$ 26.62
$ 27.96
$ 29.35
$ 31.09
$ 32.66

FY2025
$
27.15
$
28.52
$
29.94
$
31.71
$
33.31

Captains:
Marke",31251,31918,c0e021fe6648f8851447cf25b368cbe3e7c3ad7df09670dcd5998fde3d3f31bc," in Force.
ARTICLE XVII: WAGES
A. Increase as follows the hourly wage of each employee as well as all steps of each pay
grade:
Market Adjustments as defined bel","t Adjustments as defined below:
FY2023: Market adjustment as displayed belowFY2023 Market Adjustment
0.33
Step 1
0.34
Step 2
0.35
Step 3
0.36
Step 4
0.36
Step 5",MARKET_ADJUSTMENT,market_adjustment,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-a0917d0e992428c941aface0,TXT321-e1f1bbc7892b75c0698f,RS429-5ae4c771afffd9a33c20,TS4L-2b78cb0b5f05c8511918,lane_4,tier_b,verification_ready_high,https://www.northboroughma.gov/sites/g/files/vyhlif12221/f/uploads/fire_cba_fy23-fy25_final_w_attachments_0.pdf,Northborough MA — Northborough Firefighters Local 3057 CBA (FY23–FY25) (incl. wage schedule/market adjustment tables),Northborough,MA,safety_and_non_safety_compensation_units,Public Safety (Fire) — Firefighters,Northborough Firefighters Local 3057,FY2023–FY2025 (effective wage changes include FY2023/FY2024/FY2025 step and market adjustment tables),2014-01-01,2024-12-31,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-e1f1bbc7892b75c0698f.txt,0feb7b3e2d724e3afa7654a09d26f0224a5237a05c6da88fa7b5b121f92c835f,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"4: Market adjustment as displayed below-

Step 1
Step 2
Step 3
Step 4
Step 5
Firefighters:
Effective 7/1/22
Effective 7/1/23
Effective 7/1/24

FY2024 Market Adjustment
0.26
0.27
0.28
0.30
0.32

Firefighter Base Pay Increase of 2%
Firefighter Base Pay Increase of 2%
Firefighter Base Pay Increase of 2%

Firefighter Wages
Step 1
Step 2
Step 3
Step 4
Step 5

FY2023
$ 25.84
$ 27.14
$ 28.48
$ 30.18
$ 31.70

11

FY2024
$ 26.62
$ 27.96
$ 29.35
$ 31.09
$ 32.66

FY2025
$
27.15
$
28.52
$
29.94
$
31.71
$
33.31

Captains:
Market Adjustments as defined below:
FY2023: Market adjustment as displayed belowFY2023 Market Adjustment
0.33
Step 1
0.34
Step 2
0.35
Step 3
0.36
Step",31398,32064,f2836d48c3af05cb1b83cac3a52edfbc60e8a5885ef0a3fb0c222c4fd0d0b422,"s defined below:
FY2023: Market adjustment as displayed below-

10

Step 1
Step 2
Step 3
Step 4
Step 5

FY2023 Market Adjustment
0.25
0.26
0.28
0.29
0.31

FY202"," 4
0.36
Step 5
FY2024: Market adjustment as displayed below-

Step 1
Step 2
Step 3
Step 4
Step 5

Effective 7/1/22
Effective 7/1/23
Effective 7/1/24

FY2024 Mar",MARKET_ADJUSTMENT,market_adjustment,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-7292278451d15d4439f01d54,TXT321-e1f1bbc7892b75c0698f,RS429-5ae4c771afffd9a33c20,TS4L-2b78cb0b5f05c8511918,lane_4,tier_b,verification_ready_high,https://www.northboroughma.gov/sites/g/files/vyhlif12221/f/uploads/fire_cba_fy23-fy25_final_w_attachments_0.pdf,Northborough MA — Northborough Firefighters Local 3057 CBA (FY23–FY25) (incl. wage schedule/market adjustment tables),Northborough,MA,safety_and_non_safety_compensation_units,Public Safety (Fire) — Firefighters,Northborough Firefighters Local 3057,FY2023–FY2025 (effective wage changes include FY2023/FY2024/FY2025 step and market adjustment tables),2014-01-01,2024-12-31,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-e1f1bbc7892b75c0698f.txt,0feb7b3e2d724e3afa7654a09d26f0224a5237a05c6da88fa7b5b121f92c835f,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"Captains:
Market Adjustments as defined below:
FY2023: Market adjustment as displayed belowFY2023 Market Adjustment
0.33
Step 1
0.34
Step 2
0.35
Step 3
0.36
Step 4
0.36
Step 5
FY2024: Market adjustment as displayed below-",31903,32124,8cc005d62dad34ad65906d4ef0e22569fddde60db10df3b66fe4c00571559ab2,"p 4
Step 5

FY2023
$ 25.84
$ 27.14
$ 28.48
$ 30.18
$ 31.70

11

FY2024
$ 26.62
$ 27.96
$ 29.35
$ 31.09
$ 32.66

FY2025
$
27.15
$
28.52
$
29.94
$
31.71
$
33.31

","

Step 1
Step 2
Step 3
Step 4
Step 5

Effective 7/1/22
Effective 7/1/23
Effective 7/1/24

FY2024 Market Adjustment
0.34
0.35
0.36
0.37
0.38

Captain Base Pay In",MARKET_ADJUSTMENT,market_adjustment,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-133b578d17221a66773285ff,TXT321-aa21f9d90e9e5fb29f4c,RS429-68db620565c5ffc8a222,TS4L-49ab66d3fa558f37d11a,lane_4,tier_b,verification_ready_medium,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-c00f08ee8cc04df2807c8e4aa300177c/ITEM-Attachment-001-769871a5f26f4d888e9ef42883398aab.pdf,"Meeting packet attachment referencing “City of Americus, Georgia – Classification and Compensation Study” (AutoSolve)",Americus,GA,safety_and_non_safety_compensation_units,Public Safety + Non-Safety (position classifications referenced),,2014-2024 target window (reference indicates 2024 Council Approved / Implementation Completed),2014,2024,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-aa21f9d90e9e5fb29f4c.txt,4881b19758232faddf6ff7fc463b2f4e749f4c0acdf83c7128534d2258bf3280,b5c3dca6491aea9b8a8cb5a7c9f7225b7f56a3b1323914c634747182288a4500,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"Request For Proposal:
Classification and Compensation Study
City of Independence
331 1st Street E
Independence, IA 50644
Due: 11/20/2025 at 4:00pm.",18,165,f955e200abd13ba48e470acbf87755fb925bdf72c78ec4e5a16c160a50c27826,"Date: 11/18/2025

","

Technical Proposal Submitted By:
AutoSolve, Inc
46 Thatcham Drive
Saint Augustine, Florida 32092

AutoSolve, Inc.

1

Table of Contents
COVER LETTER..........",MARKET_WAGE_STUDY,wage_compensation_study,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-70109d98b2927c044ea316cd,TXT321-aa21f9d90e9e5fb29f4c,RS429-68db620565c5ffc8a222,TS4L-49ab66d3fa558f37d11a,lane_4,tier_b,verification_ready_medium,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-c00f08ee8cc04df2807c8e4aa300177c/ITEM-Attachment-001-769871a5f26f4d888e9ef42883398aab.pdf,"Meeting packet attachment referencing “City of Americus, Georgia – Classification and Compensation Study” (AutoSolve)",Americus,GA,safety_and_non_safety_compensation_units,Public Safety + Non-Safety (position classifications referenced),,2014-2024 target window (reference indicates 2024 Council Approved / Implementation Completed),2014,2024,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-aa21f9d90e9e5fb29f4c.txt,4881b19758232faddf6ff7fc463b2f4e749f4c0acdf83c7128534d2258bf3280,b5c3dca6491aea9b8a8cb5a7c9f7225b7f56a3b1323914c634747182288a4500,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"LASSIFICATION EVALUATION ........................................................................... 15
CLASSIFICATION EVALUATION - EMPLOYEE ENGAGEMENT - INTERNAL EQUITY .................................................. 16
COMPENSATION EVALUATION – SALARY SURVEY - EXTERNAL EQUITY .............................................................. 17
BENEFITS SURVEY - EXTERNAL COMPETITION ..................................................................................................... 17
CLASSIFICATION FRAMEWORK .............................................................................................................................. 18
EMPLOYEE PAY PLAN MANAGEMENT SYSTEM ..............................",3034,3747,b61a6c8f545f042316bad32e2deb37d5ecf423797ff47091e83a1bff8069ba90,"F ................................................................................................................................ 15
CURRENT COMPENSATION AND C","....................................................................... 18
FINAL REPORT, SUMMARY REPORT, SOFTWARE SYSTEM, SYSTEM TRAINING, PRESENT FINDINGS ....",MARKET_WAGE_STUDY,wage_compensation_study,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-fd1ed739ac4555c9b2ee56b2,TXT321-aa21f9d90e9e5fb29f4c,RS429-68db620565c5ffc8a222,TS4L-49ab66d3fa558f37d11a,lane_4,tier_b,verification_ready_medium,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-c00f08ee8cc04df2807c8e4aa300177c/ITEM-Attachment-001-769871a5f26f4d888e9ef42883398aab.pdf,"Meeting packet attachment referencing “City of Americus, Georgia – Classification and Compensation Study” (AutoSolve)",Americus,GA,safety_and_non_safety_compensation_units,Public Safety + Non-Safety (position classifications referenced),,2014-2024 target window (reference indicates 2024 Council Approved / Implementation Completed),2014,2024,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-aa21f9d90e9e5fb29f4c.txt,4881b19758232faddf6ff7fc463b2f4e749f4c0acdf83c7128534d2258bf3280,b5c3dca6491aea9b8a8cb5a7c9f7225b7f56a3b1323914c634747182288a4500,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"................................ 20
REFERENCES ................................................................................................................................................. 21
REF 1: CITY OF AMERICUS, GEORGIA – CLASSIFICATION AND COMPENSATION STUDY .................................... 21
REF 2: CITY OF NEW PRAGUE, MINNESOTA - CLASSIFICATION AND COMPENSATION STUDY ............................ 21
REF 3: TOWN OF ROLESVILLE, NORTH CAROLINA – CLASSIFICATION AND COMPENSATION STUDY ................. 21
REF 4: ATHENS-CLARKE COUNTY, GEORGIA – FIRE DEPARTMENT CLASSIFICATION AND COMPENSATION
STUDY ........................................................................................................",4322,5040,4f9479126a06ae1d2bbf911ebe6ed1c32d592a120115b6e7338394c5f3982948,"................... 20
TIMELINE ................................................................................................................................","............................................................ 21
REF 5: BRUNSWICK COUNTY, VIGINIA – CLASSIFICATION AND COMPENSATION STUDY .......................",MARKET_WAGE_STUDY,wage_compensation_study,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-1190b60bd3fc4c8ea550db90,TXT321-aa21f9d90e9e5fb29f4c,RS429-68db620565c5ffc8a222,TS4L-49ab66d3fa558f37d11a,lane_4,tier_b,verification_ready_medium,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-c00f08ee8cc04df2807c8e4aa300177c/ITEM-Attachment-001-769871a5f26f4d888e9ef42883398aab.pdf,"Meeting packet attachment referencing “City of Americus, Georgia – Classification and Compensation Study” (AutoSolve)",Americus,GA,safety_and_non_safety_compensation_units,Public Safety + Non-Safety (position classifications referenced),,2014-2024 target window (reference indicates 2024 Council Approved / Implementation Completed),2014,2024,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-aa21f9d90e9e5fb29f4c.txt,4881b19758232faddf6ff7fc463b2f4e749f4c0acdf83c7128534d2258bf3280,b5c3dca6491aea9b8a8cb5a7c9f7225b7f56a3b1323914c634747182288a4500,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"........................................................................... 21
REF 1: CITY OF AMERICUS, GEORGIA – CLASSIFICATION AND COMPENSATION STUDY .................................... 21
REF 2: CITY OF NEW PRAGUE, MINNESOTA - CLASSIFICATION AND COMPENSATION STUDY ............................ 21
REF 3: TOWN OF ROLESVILLE, NORTH CAROLINA – CLASSIFICATION AND COMPENSATION STUDY ................. 21
REF 4: ATHENS-CLARKE COUNTY, GEORGIA – FIRE DEPARTMENT CLASSIFICATION AND COMPENSATION
STUDY .................................................................................................................................................................... 21
REF 5: BRUNSWICK COUNTY, VIGINIA – CLASSIFICATION AND",4439,5157,bf87a3d43ca05aaee4c7b6a6f42da9ea904dcbaad8897ce66159a1d4f3192d0c,"........................................................................... 20
REFERENCES ......................................................................"," COMPENSATION STUDY .................................... 21
REF 6: CITY OF RINCON, GEORGIA – CLASSIFICATION AND COMPENSATION STUDY .............................",MARKET_WAGE_STUDY,wage_compensation_study,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
SPAN321-a0c236ffb9afc2e48fe7d7a5,TXT321-aa21f9d90e9e5fb29f4c,RS429-68db620565c5ffc8a222,TS4L-49ab66d3fa558f37d11a,lane_4,tier_b,verification_ready_medium,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-c00f08ee8cc04df2807c8e4aa300177c/ITEM-Attachment-001-769871a5f26f4d888e9ef42883398aab.pdf,"Meeting packet attachment referencing “City of Americus, Georgia – Classification and Compensation Study” (AutoSolve)",Americus,GA,safety_and_non_safety_compensation_units,Public Safety + Non-Safety (position classifications referenced),,2014-2024 target window (reference indicates 2024 Council Approved / Implementation Completed),2014,2024,cba_or_compensation_study_or_classification_study_or_wage_schedule,market_or_comparability_pressure,docs/analysis/compensation_extraction/TARGETED-TEXT-LAYER-EXTRACTION-321-READINESS-READY-SOURCES-2026-07-26/extracted_text/pdf/TXT321-aa21f9d90e9e5fb29f4c.txt,4881b19758232faddf6ff7fc463b2f4e749f4c0acdf83c7128534d2258bf3280,b5c3dca6491aea9b8a8cb5a7c9f7225b7f56a3b1323914c634747182288a4500,span_extracted,exact_documentary_mechanism_span_extracted,1,market_or_comparability_pressure,"CLASSIFICATION AND COMPENSATION STUDY .................................... 21
REF 2: CITY OF NEW PRAGUE, MINNESOTA - CLASSIFICATION AND COMPENSATION STUDY ............................ 21
REF 3: TOWN OF ROLESVILLE, NORTH CAROLINA – CLASSIFICATION AND COMPENSATION STUDY ................. 21
REF 4: ATHENS-CLARKE COUNTY, GEORGIA – FIRE DEPARTMENT CLASSIFICATION AND COMPENSATION
STUDY .................................................................................................................................................................... 21
REF 5: BRUNSWICK COUNTY, VIGINIA – CLASSIFICATION AND COMPENSATION STUDY .................................... 21
REF 6: CITY OF RINCON, GEORGIA – CLASSIFICATION AND CO",4553,5271,a86a92b79999ddfd26a50dd9754483102ba30ff1751f9c6991e78e705a5ff0ce,"......................................................................................................................... 21
REF 1: CITY OF AMERICUS, GEORGIA – ","MPENSATION STUDY ........................................ 21
EXHIBIT A – CITY OF INDEPENDENCE – PROPOSAL SUBMITTAL FORM ........................................",MARKET_WAGE_STUDY,wage_compensation_study,high,strong,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Exact extracted-text span only; not a rating, causal finding, or global analysis record."
