target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-09634,cog_2025_169900,Logan,NE,Midwest,Kearney County (31099; primary),township,208,under_1000,false,limited_official_site,scout_lane_003,2152,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Logan"" NE interest arbitration factfinding labor relations award","""Logan"" NE step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09635,cog_2025_219551,Logan,NE,Midwest,Dixon County (31051; primary),township,191,under_1000,false,limited_official_site,scout_lane_003,2153,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Logan"" NE local pay policy payroll wage rates","""Logan"" NE retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09636,cog_2025_169736,Lushton,NE,Midwest,York County (31185; primary),municipal,28,under_1000,false,limited_official_site,scout_lane_003,2154,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""Lushton"" NE employee compensation labor pay documents index","""Lushton"" NE longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09637,cog_2025_130356,May,NE,Midwest,Kearney County (31099; primary),township,124,under_1000,false,limited_official_site,scout_lane_003,2155,cba_agreement,causal,bargaining settlement factfinding terms,"""May"" NE collective bargaining agreement labor contract","""May"" NE bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09638,cog_2025_130284,McGrew,NE,Midwest,Scotts Bluff County (31157; primary),municipal,65,under_1000,false,limited_official_site,scout_lane_003,2156,mou_memorandum_settlement,causal,market recruitment retention pay review,"""McGrew"" NE memorandum MOU settlement labor agreement","""McGrew"" NE market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09639,cog_2025_108388,Merriman,NE,Midwest,Cherry County (31031; primary),municipal,88,under_1000,false,limited_official_site,scout_lane_003,2157,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Merriman"" NE wage schedule salary schedule employee pay","""Merriman"" NE cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09640,cog_2025_169967,Merry,NE,Midwest,Thurston County (31173; primary),township,65,under_1000,false,limited_official_site,scout_lane_003,2158,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Merry"" NE salary ordinance pay ordinance compensation","""Merry"" NE percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09641,cog_2025_169954,Morse Bluff,NE,Midwest,Saunders County (31155; primary),township,394,under_1000,false,limited_official_site,scout_lane_003,2159,budget_pay_plan,causal_or_pay_record,COLA CPI wage increase,"""Morse Bluff"" NE municipal budget pay plan compensation","""Morse Bluff"" NE COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09642,cog_2025_186422,Newport,NE,Midwest,Rock County (31149; primary),municipal,68,under_1000,false,limited_official_site,scout_lane_003,2160,compensation_classification_plan,causal_or_pay_record,step schedule progression grades,"""Newport"" NE compensation classification plan job grades","""Newport"" NE step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09643,cog_2025_130372,Oconee,NE,Midwest,Platte County (31141; primary),township,492,under_1000,false,limited_official_site,scout_lane_003,2161,personnel_policy,causal_or_pay_record,retroactive wage implementation effective date,"""Oconee"" NE personnel policy employee wages compensation","""Oconee"" NE retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09644,cog_2025_169889,Pleasant View,NE,Midwest,Holt County (31089; primary),township,81,under_1000,false,limited_official_site,scout_lane_003,2162,civil_service_hr,causal_or_pay_record,longevity shift specialty non-base pay,"""Pleasant View"" NE civil service HR pay classification","""Pleasant View"" NE longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09645,cog_2025_169787,Richardson,NE,Midwest,Butler County (31023; primary),township,436,under_1000,false,limited_official_site,scout_lane_003,2163,agenda_minutes_packet,causal_or_pay_record,bargaining settlement factfinding terms,"""Richardson"" NE council agenda minutes packet labor pay","""Richardson"" NE bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09646,cog_2025_108508,Sargent,NE,Midwest,Custer County (31041; primary),township,614,under_1000,false,limited_official_site,scout_lane_003,2164,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Sargent"" NE interest arbitration factfinding labor relations award","""Sargent"" NE market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09647,cog_2025_108392,Saronville,NE,Midwest,Clay County (31035; primary),municipal,37,under_1000,false,limited_official_site,scout_lane_003,2165,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Saronville"" NE local pay policy payroll wage rates","""Saronville"" NE cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09648,cog_2025_169892,Sheridan,NE,Midwest,Holt County (31089; primary),township,164,under_1000,false,limited_official_site,scout_lane_003,2166,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""Sheridan"" NE employee compensation labor pay documents index","""Sheridan"" NE percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09649,cog_2025_130357,Sherman,NE,Midwest,Kearney County (31099; primary),township,71,under_1000,false,limited_official_site,scout_lane_003,2167,cba_agreement,causal,COLA CPI wage increase,"""Sherman"" NE collective bargaining agreement labor contract","""Sherman"" NE COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09650,cog_2025_169865,Sicily,NE,Midwest,Gage County (31067; primary),township,183,under_1000,false,limited_official_site,scout_lane_003,2168,mou_memorandum_settlement,causal,step schedule progression grades,"""Sicily"" NE memorandum MOU settlement labor agreement","""Sicily"" NE step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09651,cog_2025_108535,Sparta,NE,Midwest,Knox County (31107; primary),township,68,under_1000,false,limited_official_site,scout_lane_003,2169,wage_salary_schedule,causal_or_pay_record,retroactive wage implementation effective date,"""Sparta"" NE wage schedule salary schedule employee pay","""Sparta"" NE retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09652,cog_2025_204905,Springbank,NE,Midwest,Dixon County (31051; primary),township,535,under_1000,false,limited_official_site,scout_lane_003,2170,salary_pay_ordinance,causal_or_pay_record,longevity shift specialty non-base pay,"""Springbank"" NE salary ordinance pay ordinance compensation","""Springbank"" NE longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09653,cog_2025_169846,Stanton,NE,Midwest,Fillmore County (31059; primary),township,642,under_1000,false,limited_official_site,scout_lane_003,2171,budget_pay_plan,causal_or_pay_record,bargaining settlement factfinding terms,"""Stanton"" NE municipal budget pay plan compensation","""Stanton"" NE bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09654,cog_2025_108412,Stockville,NE,Midwest,Frontier County (31063; primary),municipal,22,under_1000,false,limited_official_site,scout_lane_003,2172,compensation_classification_plan,causal_or_pay_record,market recruitment retention pay review,"""Stockville"" NE compensation classification plan job grades","""Stockville"" NE market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09655,cog_2025_169780,Summit,NE,Midwest,Burt County (31021; primary),township,411,under_1000,false,limited_official_site,scout_lane_003,2173,personnel_policy,causal_or_pay_record,cycle wage schedules prior current,"""Summit"" NE personnel policy employee wages compensation","""Summit"" NE cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09656,cog_2025_169799,Sutton,NE,Midwest,Clay County (31035; primary),township,118,under_1000,false,limited_official_site,scout_lane_003,2174,civil_service_hr,causal_or_pay_record,percentage raise across the board,"""Sutton"" NE civil service HR pay classification","""Sutton"" NE percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09657,cog_2025_169690,Swanton,NE,Midwest,Saline County (31151; primary),municipal,74,under_1000,false,limited_official_site,scout_lane_003,2175,agenda_minutes_packet,causal_or_pay_record,COLA CPI wage increase,"""Swanton"" NE council agenda minutes packet labor pay","""Swanton"" NE COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09658,cog_2025_130297,Thayer,NE,Midwest,York County (31185; primary),municipal,51,under_1000,false,limited_official_site,scout_lane_003,2176,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Thayer"" NE interest arbitration factfinding labor relations award","""Thayer"" NE step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09659,cog_2025_169855,Washington,NE,Midwest,Franklin County (31061; primary),township,91,under_1000,false,limited_official_site,scout_lane_003,2177,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Washington"" NE local pay policy payroll wage rates","""Washington"" NE retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09660,cog_2025_108403,Waterbury,NE,Midwest,Dixon County (31051; primary),municipal,72,under_1000,false,limited_official_site,scout_lane_003,2178,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""Waterbury"" NE employee compensation labor pay documents index","""Waterbury"" NE longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09661,cog_2025_169821,Wood River,NE,Midwest,Custer County (31041; primary),township,323,under_1000,false,limited_official_site,scout_lane_003,2179,cba_agreement,causal,bargaining settlement factfinding terms,"""Wood River"" NE collective bargaining agreement labor contract","""Wood River"" NE bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09662,cog_2025_193700,Woodville,NE,Midwest,Platte County (31141; primary),township,122,under_1000,false,limited_official_site,scout_lane_003,2180,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Woodville"" NE memorandum MOU settlement labor agreement","""Woodville"" NE market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09663,cog_2025_172784,Adams,OH,Midwest,Clinton County (39027; primary),township,2007,1000_4999,false,limited_official_site,scout_lane_003,2181,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Adams"" OH wage schedule salary schedule employee pay","""Adams"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09664,cog_2025_211421,Adams,OH,Midwest,Darke County (39037; primary),township,3303,1000_4999,false,limited_official_site,scout_lane_003,2182,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Adams"" OH salary ordinance pay ordinance compensation","""Adams"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09665,cog_2025_172553,Adamsville,OH,Midwest,Muskingum County (39119; primary),municipal,137,under_1000,false,limited_official_site,scout_lane_003,2183,budget_pay_plan,causal_or_pay_record,COLA CPI wage increase,"""Adamsville"" OH municipal budget pay plan compensation","""Adamsville"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09666,cog_2025_110803,Adelphi,OH,Midwest,Ross County (39141; primary),municipal,316,under_1000,true,standard_official_site,scout_lane_003,2184,compensation_classification_plan,causal_or_pay_record,step schedule progression grades,"""Adelphi"" OH compensation classification plan job grades","""Adelphi"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09667,cog_2025_205159,Allen,OH,Midwest,Union County (39159; primary),township,2697,1000_4999,true,standard_official_site,scout_lane_003,2185,personnel_policy,causal_or_pay_record,retroactive wage implementation effective date,"""Allen"" OH personnel policy employee wages compensation","""Allen"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09668,cog_2025_132430,Amanda,OH,Midwest,Fairfield County (39045; primary),municipal,680,under_1000,true,standard_official_site,scout_lane_003,2186,civil_service_hr,causal_or_pay_record,longevity shift specialty non-base pay,"""Amanda"" OH civil service HR pay classification","""Amanda"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09669,cog_2025_132612,Amanda,OH,Midwest,Fairfield County (39045; primary),township,2730,1000_4999,false,limited_official_site,scout_lane_003,2187,agenda_minutes_packet,causal_or_pay_record,bargaining settlement factfinding terms,"""Amanda"" OH council agenda minutes packet labor pay","""Amanda"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09670,cog_2025_132392,Amesville,OH,Midwest,Athens County (39009; primary),municipal,170,under_1000,true,standard_official_site,scout_lane_003,2188,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Amesville"" OH interest arbitration factfinding labor relations award","""Amesville"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09671,cog_2025_173156,Atwater,OH,Midwest,Portage County (39133; primary),township,2572,1000_4999,false,limited_official_site,scout_lane_003,2189,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Atwater"" OH local pay policy payroll wage rates","""Atwater"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09672,cog_2025_132779,Aurelius,OH,Midwest,Washington County (39167; primary),township,297,under_1000,false,limited_official_site,scout_lane_003,2190,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""Aurelius"" OH employee compensation labor pay documents index","""Aurelius"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09673,cog_2025_172675,Bairdstown,OH,Midwest,Wood County (39173; primary),municipal,118,under_1000,false,limited_official_site,scout_lane_003,2191,cba_agreement,causal,COLA CPI wage increase,"""Bairdstown"" OH collective bargaining agreement labor contract","""Bairdstown"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09674,cog_2025_139561,Bartlow,OH,Midwest,Henry County (39069; primary),township,2160,1000_4999,false,limited_official_site,scout_lane_003,2192,mou_memorandum_settlement,causal,step schedule progression grades,"""Bartlow"" OH memorandum MOU settlement labor agreement","""Bartlow"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09675,cog_2025_193917,Bearfield,OH,Midwest,Perry County (39127; primary),township,1478,1000_4999,false,limited_official_site,scout_lane_003,2193,wage_salary_schedule,causal_or_pay_record,retroactive wage implementation effective date,"""Bearfield"" OH wage schedule salary schedule employee pay","""Bearfield"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09676,cog_2025_110952,Bedford,OH,Midwest,Meigs County (39105; primary),township,1209,1000_4999,false,limited_official_site,scout_lane_003,2194,salary_pay_ordinance,causal_or_pay_record,longevity shift specialty non-base pay,"""Bedford"" OH salary ordinance pay ordinance compensation","""Bedford"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09677,cog_2025_172800,Bedford,OH,Midwest,Coshocton County (39031; primary),township,588,under_1000,false,limited_official_site,scout_lane_003,2195,budget_pay_plan,causal_or_pay_record,bargaining settlement factfinding terms,"""Bedford"" OH municipal budget pay plan compensation","""Bedford"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09678,cog_2025_132712,Bennington,OH,Midwest,Morrow County (39117; primary),township,3298,1000_4999,false,limited_official_site,scout_lane_003,2196,compensation_classification_plan,causal_or_pay_record,market recruitment retention pay review,"""Bennington"" OH compensation classification plan job grades","""Bennington"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09679,cog_2025_193916,Benton,OH,Midwest,Paulding County (39125; primary),township,998,under_1000,false,limited_official_site,scout_lane_003,2197,personnel_policy,causal_or_pay_record,cycle wage schedules prior current,"""Benton"" OH personnel policy employee wages compensation","""Benton"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09680,cog_2025_172440,Benton Ridge,OH,Midwest,Hancock County (39063; primary),municipal,263,under_1000,false,limited_official_site,scout_lane_003,2198,civil_service_hr,causal_or_pay_record,percentage raise across the board,"""Benton Ridge"" OH civil service HR pay classification","""Benton Ridge"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09681,cog_2025_186936,Bergholz,OH,Midwest,Jefferson County (39081; primary),municipal,529,under_1000,false,limited_official_site,scout_lane_003,2199,agenda_minutes_packet,causal_or_pay_record,COLA CPI wage increase,"""Bergholz"" OH council agenda minutes packet labor pay","""Bergholz"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09682,cog_2025_132429,Berlin Heights,OH,Midwest,Erie County (39043; primary),municipal,657,under_1000,true,standard_official_site,scout_lane_003,2200,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Berlin Heights"" OH interest arbitration factfinding labor relations award","""Berlin Heights"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09683,cog_2025_172727,Bern,OH,Midwest,Athens County (39009; primary),township,559,under_1000,false,limited_official_site,scout_lane_003,2201,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Bern"" OH local pay policy payroll wage rates","""Bern"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09684,cog_2025_172676,Bloomdale,OH,Midwest,Wood County (39173; primary),municipal,655,under_1000,false,limited_official_site,scout_lane_003,2202,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""Bloomdale"" OH employee compensation labor pay documents index","""Bloomdale"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09685,cog_2025_225672,Bloomfield,OH,Midwest,Logan County (39091; primary),township,406,under_1000,false,limited_official_site,scout_lane_003,2203,cba_agreement,causal,bargaining settlement factfinding terms,"""Bloomfield"" OH collective bargaining agreement labor contract","""Bloomfield"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
