target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-17224,cog_2025_173068,Gibson,OH,Midwest,Mercer County (39107; primary),township,2127,1000_4999,false,limited_official_site,scout_lane_005,2262,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Gibson"" OH compensation classification plan job grades","""Gibson"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17225,cog_2025_132506,Glenford,OH,Midwest,Perry County (39127; primary),municipal,164,under_1000,false,limited_official_site,scout_lane_005,2263,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Glenford"" OH personnel policy employee wages compensation","""Glenford"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17226,cog_2025_209048,Gordon,OH,Midwest,Darke County (39037; primary),municipal,238,under_1000,false,limited_official_site,scout_lane_005,2264,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Gordon"" OH civil service HR pay classification","""Gordon"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17227,cog_2025_132636,Goshen,OH,Midwest,Hardin County (39065; primary),township,568,under_1000,false,limited_official_site,scout_lane_005,2265,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Goshen"" OH council agenda minutes packet labor pay","""Goshen"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17228,cog_2025_110762,Grand River,OH,Midwest,Lake County (39085; primary),municipal,394,under_1000,false,limited_official_site,scout_lane_005,2266,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Grand River"" OH interest arbitration factfinding labor relations award","""Grand River"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17229,cog_2025_110999,Green,OH,Midwest,Scioto County (39145; primary),township,4023,1000_4999,false,limited_official_site,scout_lane_005,2267,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Green"" OH local pay policy payroll wage rates","""Green"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17230,cog_2025_205148,Green,OH,Midwest,Fayette County (39047; primary),township,502,under_1000,false,limited_official_site,scout_lane_005,2268,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Green"" OH employee compensation labor pay documents index","""Green"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17231,cog_2025_132746,Green Creek,OH,Midwest,Sandusky County (39143; primary),township,3510,1000_4999,true,standard_official_site,scout_lane_005,2269,cba_agreement,causal,retroactive wage implementation effective date,"""Green Creek"" OH collective bargaining agreement labor contract","""Green Creek"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17232,cog_2025_173236,Greene,OH,Midwest,Trumbull County (39155; primary),township,944,under_1000,false,limited_official_site,scout_lane_005,2270,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Greene"" OH memorandum MOU settlement labor agreement","""Greene"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17233,cog_2025_209118,Groton,OH,Midwest,Erie County (39043; primary),township,1306,1000_4999,false,limited_official_site,scout_lane_005,2271,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Groton"" OH wage schedule salary schedule employee pay","""Groton"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17234,cog_2025_110894,Hambden,OH,Midwest,Geauga County (39055; primary),township,4701,1000_4999,true,standard_official_site,scout_lane_005,2272,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Hambden"" OH salary ordinance pay ordinance compensation","""Hambden"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17235,cog_2025_225833,Hamden,OH,Midwest,Vinton County (39163; primary),municipal,714,under_1000,false,limited_official_site,scout_lane_005,2273,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Hamden"" OH municipal budget pay plan compensation","""Hamden"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17236,cog_2025_193870,Hamersville,OH,Midwest,Brown County (39015; primary),municipal,487,under_1000,false,limited_official_site,scout_lane_005,2274,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Hamersville"" OH compensation classification plan job grades","""Hamersville"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17237,cog_2025_110977,Harris,OH,Midwest,Ottawa County (39123; primary),township,2885,1000_4999,false,limited_official_site,scout_lane_005,2275,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Harris"" OH personnel policy employee wages compensation","""Harris"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17238,cog_2025_110879,Harrison,OH,Midwest,Darke County (39037; primary),township,2145,1000_4999,false,limited_official_site,scout_lane_005,2276,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Harrison"" OH civil service HR pay classification","""Harrison"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17239,cog_2025_173106,Harrison,OH,Midwest,Muskingum County (39119; primary),township,1549,1000_4999,false,limited_official_site,scout_lane_005,2277,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Harrison"" OH council agenda minutes packet labor pay","""Harrison"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17240,cog_2025_173133,Harrison,OH,Midwest,Paulding County (39125; primary),township,1506,1000_4999,false,limited_official_site,scout_lane_005,2278,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Harrison"" OH interest arbitration factfinding labor relations award","""Harrison"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17241,cog_2025_186987,Harrison,OH,Midwest,Ross County (39141; primary),township,1178,1000_4999,false,limited_official_site,scout_lane_005,2279,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Harrison"" OH local pay policy payroll wage rates","""Harrison"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17242,cog_2025_172570,Hemlock,OH,Midwest,Perry County (39127; primary),municipal,145,under_1000,false,limited_official_site,scout_lane_005,2280,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Hemlock"" OH employee compensation labor pay documents index","""Hemlock"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17243,cog_2025_173263,Hoaglin,OH,Midwest,Van Wert County (39161; primary),township,631,under_1000,false,limited_official_site,scout_lane_005,2281,cba_agreement,causal,cycle wage schedules prior current,"""Hoaglin"" OH collective bargaining agreement labor contract","""Hoaglin"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17244,cog_2025_132546,Holiday City,OH,Midwest,Williams County (39171; primary),municipal,50,under_1000,false,limited_official_site,scout_lane_005,2282,mou_memorandum_settlement,causal,percentage raise across the board,"""Holiday City"" OH memorandum MOU settlement labor agreement","""Holiday City"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17245,cog_2025_172813,Holmes,OH,Midwest,Crawford County (39033; primary),township,1247,1000_4999,false,limited_official_site,scout_lane_005,2283,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Holmes"" OH wage schedule salary schedule employee pay","""Holmes"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17246,cog_2025_110756,Holmesville,OH,Midwest,Holmes County (39075; primary),municipal,373,under_1000,false,limited_official_site,scout_lane_005,2284,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Holmesville"" OH salary ordinance pay ordinance compensation","""Holmesville"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17247,cog_2025_110951,Homer,OH,Midwest,Medina County (39103; primary),township,1619,1000_4999,false,limited_official_site,scout_lane_005,2285,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Homer"" OH municipal budget pay plan compensation","""Homer"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17248,cog_2025_110963,Homer,OH,Midwest,Morgan County (39115; primary),township,977,under_1000,false,limited_official_site,scout_lane_005,2286,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Homer"" OH compensation classification plan job grades","""Homer"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17249,cog_2025_173023,Huntington,OH,Midwest,Lorain County (39093; primary),township,1399,1000_4999,false,limited_official_site,scout_lane_005,2287,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Huntington"" OH personnel policy employee wages compensation","""Huntington"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17250,cog_2025_172467,Irondale,OH,Midwest,Jefferson County (39081; primary),municipal,316,under_1000,false,limited_official_site,scout_lane_005,2288,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Irondale"" OH civil service HR pay classification","""Irondale"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17251,cog_2025_110905,Jackson,OH,Midwest,Hancock County (39063; primary),township,1025,1000_4999,false,limited_official_site,scout_lane_005,2289,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Jackson"" OH council agenda minutes packet labor pay","""Jackson"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17252,cog_2025_110973,Jackson,OH,Midwest,Noble County (39121; primary),township,501,under_1000,false,limited_official_site,scout_lane_005,2290,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Jackson"" OH interest arbitration factfinding labor relations award","""Jackson"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17253,cog_2025_172914,Jackson,OH,Midwest,Hardin County (39065; primary),township,2007,1000_4999,false,limited_official_site,scout_lane_005,2291,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Jackson"" OH local pay policy payroll wage rates","""Jackson"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17254,cog_2025_209138,Jackson,OH,Midwest,Shelby County (39149; primary),township,2364,1000_4999,false,limited_official_site,scout_lane_005,2292,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Jackson"" OH employee compensation labor pay documents index","""Jackson"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17255,cog_2025_225660,Jackson,OH,Midwest,Champaign County (39021; primary),township,2540,1000_4999,false,limited_official_site,scout_lane_005,2293,cba_agreement,causal,retroactive wage implementation effective date,"""Jackson"" OH collective bargaining agreement labor contract","""Jackson"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17256,cog_2025_225663,Jackson,OH,Midwest,Coshocton County (39031; primary),township,1882,1000_4999,false,limited_official_site,scout_lane_005,2294,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Jackson"" OH memorandum MOU settlement labor agreement","""Jackson"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17257,cog_2025_132632,Jefferson,OH,Midwest,Guernsey County (39059; primary),township,73,under_1000,false,limited_official_site,scout_lane_005,2295,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Jefferson"" OH wage schedule salary schedule employee pay","""Jefferson"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17258,cog_2025_172716,Jefferson,OH,Midwest,Ashtabula County (39007; primary),township,5276,5000_24999,false,limited_official_site,scout_lane_005,2296,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Jefferson"" OH salary ordinance pay ordinance compensation","""Jefferson"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17259,cog_2025_172853,Jefferson,OH,Midwest,Fayette County (39047; primary),township,2589,1000_4999,false,limited_official_site,scout_lane_005,2297,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Jefferson"" OH municipal budget pay plan compensation","""Jefferson"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17260,cog_2025_173189,Jefferson,OH,Midwest,Ross County (39141; primary),township,1033,1000_4999,true,standard_official_site,scout_lane_005,2298,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Jefferson"" OH compensation classification plan job grades","""Jefferson"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17261,cog_2025_173248,Jefferson,OH,Midwest,Tuscarawas County (39157; primary),township,930,under_1000,false,limited_official_site,scout_lane_005,2299,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Jefferson"" OH personnel policy employee wages compensation","""Jefferson"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17262,cog_2025_173299,Jefferson,OH,Midwest,Williams County (39171; primary),township,1793,1000_4999,false,limited_official_site,scout_lane_005,2300,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Jefferson"" OH civil service HR pay classification","""Jefferson"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17263,cog_2025_193898,Jefferson,OH,Midwest,Clinton County (39027; primary),township,1306,1000_4999,false,limited_official_site,scout_lane_005,2301,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Jefferson"" OH council agenda minutes packet labor pay","""Jefferson"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17264,cog_2025_132736,Jennings,OH,Midwest,Putnam County (39137; primary),township,2015,1000_4999,false,limited_official_site,scout_lane_005,2302,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Jennings"" OH interest arbitration factfinding labor relations award","""Jennings"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17265,cog_2025_172290,Jeromesville,OH,Midwest,Ashland County (39005; primary),municipal,526,under_1000,false,limited_official_site,scout_lane_005,2303,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Jeromesville"" OH local pay policy payroll wage rates","""Jeromesville"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17266,cog_2025_172538,Jerusalem,OH,Midwest,Monroe County (39111; primary),municipal,122,under_1000,false,limited_official_site,scout_lane_005,2304,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Jerusalem"" OH employee compensation labor pay documents index","""Jerusalem"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17267,cog_2025_225674,Jerusalem,OH,Midwest,Lucas County (39095; primary),township,2896,1000_4999,true,standard_official_site,scout_lane_005,2305,cba_agreement,causal,cycle wage schedules prior current,"""Jerusalem"" OH collective bargaining agreement labor contract","""Jerusalem"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17268,cog_2025_132582,Johnson,OH,Midwest,Champaign County (39021; primary),township,3128,1000_4999,false,limited_official_site,scout_lane_005,2306,mou_memorandum_settlement,causal,percentage raise across the board,"""Johnson"" OH memorandum MOU settlement labor agreement","""Johnson"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17269,cog_2025_139558,Keene,OH,Midwest,Coshocton County (39031; primary),township,1696,1000_4999,false,limited_official_site,scout_lane_005,2307,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Keene"" OH wage schedule salary schedule employee pay","""Keene"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17270,cog_2025_132607,Kingston,OH,Midwest,Delaware County (39041; primary),township,2646,1000_4999,false,limited_official_site,scout_lane_005,2308,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Kingston"" OH salary ordinance pay ordinance compensation","""Kingston"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17271,cog_2025_132775,Knox,OH,Midwest,Vinton County (39163; primary),township,520,under_1000,false,limited_official_site,scout_lane_005,2309,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Knox"" OH municipal budget pay plan compensation","""Knox"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17272,cog_2025_132487,Laura,OH,Midwest,Miami County (39109; primary),municipal,409,under_1000,false,limited_official_site,scout_lane_005,2310,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Laura"" OH compensation classification plan job grades","""Laura"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17273,cog_2025_172458,Laurelville,OH,Midwest,Hocking County (39073; primary),municipal,498,under_1000,false,limited_official_site,scout_lane_005,2311,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Laurelville"" OH personnel policy employee wages compensation","""Laurelville"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17274,cog_2025_191205,Leroy,OH,Midwest,Lake County (39085; primary),township,3113,1000_4999,false,limited_official_site,scout_lane_005,2312,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Leroy"" OH civil service HR pay classification","""Leroy"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-17275,cog_2025_172965,Liberty,OH,Midwest,Jackson County (39079; primary),township,1785,1000_4999,false,limited_official_site,scout_lane_005,2313,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Liberty"" OH council agenda minutes packet labor pay","""Liberty"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
