target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-01419,cog_2025_211763,Gail Lake,MN,Midwest,Crow Wing County (27035; primary),township,97,under_1000,false,limited_official_site,scout_lane_001,1419,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Gail Lake"" MN wage schedule salary schedule employee pay","""Gail Lake"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01420,cog_2025_167935,Geneva,MN,Midwest,Freeborn County (27047; primary),township,434,under_1000,false,limited_official_site,scout_lane_001,1420,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Geneva"" MN salary ordinance pay ordinance compensation","""Geneva"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01421,cog_2025_167555,Genola,MN,Midwest,Morrison County (27097; primary),municipal,72,under_1000,false,limited_official_site,scout_lane_001,1421,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Genola"" MN municipal budget pay plan compensation","""Genola"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01422,cog_2025_167434,Georgetown,MN,Midwest,Clay County (27027; primary),municipal,87,under_1000,true,standard_official_site,scout_lane_001,1422,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Georgetown"" MN compensation classification plan job grades","""Georgetown"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01423,cog_2025_129039,Gervais,MN,Midwest,Red Lake County (27125; primary),township,230,under_1000,false,limited_official_site,scout_lane_001,1423,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Gervais"" MN personnel policy employee wages compensation","""Gervais"" MN bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01424,cog_2025_167534,Ghent,MN,Midwest,Lyon County (27083; primary),municipal,377,under_1000,false,limited_official_site,scout_lane_001,1424,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Ghent"" MN civil service HR pay classification","""Ghent"" MN market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01425,cog_2025_208450,Gilman,MN,Midwest,Benton County (27009; primary),municipal,217,under_1000,false,limited_official_site,scout_lane_001,1425,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Gilman"" MN council agenda minutes packet labor pay","""Gilman"" MN cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01426,cog_2025_168087,Glencoe,MN,Midwest,McLeod County (27085; primary),township,518,under_1000,false,limited_official_site,scout_lane_001,1426,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Glencoe"" MN interest arbitration factfinding labor relations award","""Glencoe"" MN percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01427,cog_2025_129015,Goodridge,MN,Midwest,Pennington County (27113; primary),township,74,under_1000,false,limited_official_site,scout_lane_001,1427,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Goodridge"" MN local pay policy payroll wage rates","""Goodridge"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01428,cog_2025_138627,Goodridge,MN,Midwest,Pennington County (27113; primary),municipal,107,under_1000,false,limited_official_site,scout_lane_001,1428,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Goodridge"" MN employee compensation labor pay documents index","""Goodridge"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01429,cog_2025_128896,Gorton,MN,Midwest,Grant County (27051; primary),township,47,under_1000,false,limited_official_site,scout_lane_001,1429,cba_agreement,causal,retroactive wage implementation effective date,"""Gorton"" MN collective bargaining agreement labor contract","""Gorton"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01430,cog_2025_128986,Graham Lakes,MN,Midwest,Nobles County (27105; primary),township,170,under_1000,false,limited_official_site,scout_lane_001,1430,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Graham Lakes"" MN memorandum MOU settlement labor agreement","""Graham Lakes"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01431,cog_2025_168186,Granby,MN,Midwest,Nicollet County (27103; primary),township,211,under_1000,false,limited_official_site,scout_lane_001,1431,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Granby"" MN wage schedule salary schedule employee pay","""Granby"" MN bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01432,cog_2025_190596,Granite Rock,MN,Midwest,Redwood County (27127; primary),township,202,under_1000,false,limited_official_site,scout_lane_001,1432,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Granite Rock"" MN salary ordinance pay ordinance compensation","""Granite Rock"" MN market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01433,cog_2025_128923,Green Lake,MN,Midwest,Kandiyohi County (27067; primary),township,1621,1000_4999,false,limited_official_site,scout_lane_001,1433,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Green Lake"" MN municipal budget pay plan compensation","""Green Lake"" MN cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01434,cog_2025_128975,Green Prairie,MN,Midwest,Morrison County (27097; primary),township,777,under_1000,false,limited_official_site,scout_lane_001,1434,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Green Prairie"" MN compensation classification plan job grades","""Green Prairie"" MN percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01435,cog_2025_186104,Greenbush,MN,Midwest,Mille Lacs County (27095; primary),township,1325,1000_4999,false,limited_official_site,scout_lane_001,1435,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Greenbush"" MN personnel policy employee wages compensation","""Greenbush"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01436,cog_2025_106987,Greenwood,MN,Midwest,Clearwater County (27029; primary),township,80,under_1000,false,limited_official_site,scout_lane_001,1436,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Greenwood"" MN civil service HR pay classification","""Greenwood"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01437,cog_2025_212057,Grey Cloud Island,MN,Midwest,Washington County (27163; primary),township,303,under_1000,true,standard_official_site,scout_lane_001,1437,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Grey Cloud Island"" MN council agenda minutes packet labor pay","""Grey Cloud Island"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01438,cog_2025_202032,Grey Eagle,MN,Midwest,Todd County (27153; primary),township,567,under_1000,false,limited_official_site,scout_lane_001,1438,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Grey Eagle"" MN interest arbitration factfinding labor relations award","""Grey Eagle"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01439,cog_2025_129087,Grove,MN,Midwest,Stearns County (27145; primary),township,487,under_1000,false,limited_official_site,scout_lane_001,1439,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Grove"" MN local pay policy payroll wage rates","""Grove"" MN bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01440,cog_2025_106951,Hagali,MN,Midwest,Beltrami County (27007; primary),township,352,under_1000,false,limited_official_site,scout_lane_001,1440,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Hagali"" MN employee compensation labor pay documents index","""Hagali"" MN market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01441,cog_2025_204784,Hale,MN,Midwest,McLeod County (27085; primary),township,919,under_1000,false,limited_official_site,scout_lane_001,1441,cba_agreement,causal,cycle wage schedules prior current,"""Hale"" MN collective bargaining agreement labor contract","""Hale"" MN cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01442,cog_2025_168203,Halstad,MN,Midwest,Norman County (27107; primary),township,102,under_1000,false,limited_official_site,scout_lane_001,1442,mou_memorandum_settlement,causal,percentage raise across the board,"""Halstad"" MN memorandum MOU settlement labor agreement","""Halstad"" MN percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01443,cog_2025_168053,Hamlin,MN,Midwest,Lac qui Parle County (27073; primary),township,145,under_1000,false,limited_official_site,scout_lane_001,1443,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Hamlin"" MN wage schedule salary schedule employee pay","""Hamlin"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01444,cog_2025_107129,Hammond,MN,Midwest,Polk County (27119; primary),township,41,under_1000,false,limited_official_site,scout_lane_001,1444,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Hammond"" MN salary ordinance pay ordinance compensation","""Hammond"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01445,cog_2025_167745,Hamre,MN,Midwest,Beltrami County (27007; primary),township,20,under_1000,false,limited_official_site,scout_lane_001,1445,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Hamre"" MN municipal budget pay plan compensation","""Hamre"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01446,cog_2025_167798,Hancock,MN,Midwest,Carver County (27019; primary),township,332,under_1000,false,limited_official_site,scout_lane_001,1446,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Hancock"" MN compensation classification plan job grades","""Hancock"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01447,cog_2025_168025,Harrison,MN,Midwest,Kandiyohi County (27067; primary),township,547,under_1000,false,limited_official_site,scout_lane_001,1447,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Harrison"" MN personnel policy employee wages compensation","""Harrison"" MN bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01448,cog_2025_167703,Haugen,MN,Midwest,Aitkin County (27001; primary),township,160,under_1000,false,limited_official_site,scout_lane_001,1448,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Haugen"" MN civil service HR pay classification","""Haugen"" MN market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01449,cog_2025_168449,Havana,MN,Midwest,Steele County (27147; primary),township,547,under_1000,false,limited_official_site,scout_lane_001,1449,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Havana"" MN council agenda minutes packet labor pay","""Havana"" MN cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01450,cog_2025_107037,Hay Brook,MN,Midwest,Kanabec County (27065; primary),township,208,under_1000,false,limited_official_site,scout_lane_001,1450,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Hay Brook"" MN interest arbitration factfinding labor relations award","""Hay Brook"" MN percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01451,cog_2025_106938,Hazelton,MN,Midwest,Aitkin County (27001; primary),township,820,under_1000,false,limited_official_site,scout_lane_001,1451,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Hazelton"" MN local pay policy payroll wage rates","""Hazelton"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01452,cog_2025_107145,Hector,MN,Midwest,Renville County (27129; primary),township,194,under_1000,false,limited_official_site,scout_lane_001,1452,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Hector"" MN employee compensation labor pay documents index","""Hector"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01453,cog_2025_167972,Helga,MN,Midwest,Hubbard County (27057; primary),township,1784,1000_4999,true,standard_official_site,scout_lane_001,1453,cba_agreement,causal,retroactive wage implementation effective date,"""Helga"" MN collective bargaining agreement labor contract","""Helga"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01454,cog_2025_129050,Henryville,MN,Midwest,Renville County (27129; primary),township,174,under_1000,false,limited_official_site,scout_lane_001,1454,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Henryville"" MN memorandum MOU settlement labor agreement","""Henryville"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01455,cog_2025_167481,Herman,MN,Midwest,Grant County (27051; primary),municipal,390,under_1000,false,limited_official_site,scout_lane_001,1455,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Herman"" MN wage schedule salary schedule employee pay","""Herman"" MN bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01456,cog_2025_186075,Hines,MN,Midwest,Beltrami County (27007; primary),township,596,under_1000,false,limited_official_site,scout_lane_001,1456,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Hines"" MN salary ordinance pay ordinance compensation","""Hines"" MN market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01457,cog_2025_107107,Hobart,MN,Midwest,Otter Tail County (27111; primary),township,802,under_1000,true,standard_official_site,scout_lane_001,1457,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Hobart"" MN municipal budget pay plan compensation","""Hobart"" MN cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01458,cog_2025_167962,Hokah,MN,Midwest,Houston County (27055; primary),township,439,under_1000,false,limited_official_site,scout_lane_001,1458,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Hokah"" MN compensation classification plan job grades","""Hokah"" MN percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01459,cog_2025_168026,Holland,MN,Midwest,Kandiyohi County (27067; primary),township,356,under_1000,false,limited_official_site,scout_lane_001,1459,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Holland"" MN personnel policy employee wages compensation","""Holland"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01460,cog_2025_128690,Hollandale,MN,Midwest,Freeborn County (27047; primary),municipal,306,under_1000,false,limited_official_site,scout_lane_001,1460,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Hollandale"" MN civil service HR pay classification","""Hollandale"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01461,cog_2025_106910,Holloway,MN,Midwest,Swift County (27151; primary),municipal,84,under_1000,false,limited_official_site,scout_lane_001,1461,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Holloway"" MN council agenda minutes packet labor pay","""Holloway"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01462,cog_2025_128809,Holmesville,MN,Midwest,Becker County (27005; primary),township,553,under_1000,false,limited_official_site,scout_lane_001,1462,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Holmesville"" MN interest arbitration factfinding labor relations award","""Holmesville"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01463,cog_2025_128837,Home Brook,MN,Midwest,Cass County (27021; primary),township,278,under_1000,false,limited_official_site,scout_lane_001,1463,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Home Brook"" MN local pay policy payroll wage rates","""Home Brook"" MN bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01464,cog_2025_168538,Homer,MN,Midwest,Winona County (27169; primary),township,1301,1000_4999,false,limited_official_site,scout_lane_001,1464,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Homer"" MN employee compensation labor pay documents index","""Homer"" MN market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01465,cog_2025_107131,Hubbard,MN,Midwest,Polk County (27119; primary),township,58,under_1000,false,limited_official_site,scout_lane_001,1465,cba_agreement,causal,cycle wage schedules prior current,"""Hubbard"" MN collective bargaining agreement labor contract","""Hubbard"" MN cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01466,cog_2025_193595,Huntsville,MN,Midwest,Polk County (27119; primary),township,433,under_1000,false,limited_official_site,scout_lane_001,1466,mou_memorandum_settlement,causal,percentage raise across the board,"""Huntsville"" MN memorandum MOU settlement labor agreement","""Huntsville"" MN percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01467,cog_2025_128872,Ida,MN,Midwest,Douglas County (27041; primary),township,1431,1000_4999,true,standard_official_site,scout_lane_001,1467,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Ida"" MN wage schedule salary schedule employee pay","""Ida"" MN COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01468,cog_2025_167564,Iona,MN,Midwest,Murray County (27101; primary),municipal,164,under_1000,false,limited_official_site,scout_lane_001,1468,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Iona"" MN salary ordinance pay ordinance compensation","""Iona"" MN step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01469,cog_2025_167980,Isanti,MN,Midwest,Isanti County (27059; primary),township,2327,1000_4999,false,limited_official_site,scout_lane_001,1469,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Isanti"" MN municipal budget pay plan compensation","""Isanti"" MN retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-01470,cog_2025_128828,Kalevala,MN,Midwest,Carlton County (27017; primary),township,312,under_1000,false,limited_official_site,scout_lane_001,1470,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Kalevala"" MN compensation classification plan job grades","""Kalevala"" MN longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
