readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-cd2266428687f5fa6d3a,CBSRD-20260728-52f9740b03a9a54522b3,CBCR-20260728-08929,TS4L-e46033690a1474bb4000,BCV-20260728-07932,targeted_prior_unrouted,readiness_lane_004,588,PA,Northeast,Northampton,,Northampton Township (PA) — Documents & Forms (includes “Collective Bargaining Agreements” section),https://northamptontownship.com/departments/administration/documents-forms/,https://northamptontownship.com/departments/administration/documents-forms,northamptontownship.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-52f9740b03a9a54522b3.html,html,65154,204d4089c58343618af39bb05e7589abe87cf0ebdd5c84ad95490c5db40bd11e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b168a26ed945c43aa17c,CBSRD-20260728-06ea2bc90da867f92fd0,CBCR-20260728-04023,B4XPAR-20260727-004376,BCV-20260728-05947,broad_4x1000_deduped,readiness_lane_004,595,PA,Northeast,Punxsutawney,Jefferson County (42065; primary),Punxsutawney Borough Council — Agendas & Meeting Minutes (landing page for attached PDFs),https://www.punxsutawneyboro.com/agendas-minutes,https://punxsutawneyboro.com/agendas-minutes,punxsutawneyboro.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-06ea2bc90da867f92fd0.html,html,36798,63a843916290f9f48e7ce19163703078b68cb4b60fa69cb58a1e8d37785fca8e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-fc87ff8eb3053d12286a,CBSRD-20260728-4a3ff8caed5f382ca3fc,CBCR-20260728-07784,TS4L-1b4788f4301e5e61d567,BCV-20260728-01280,targeted_prior_unrouted,readiness_lane_004,597,PA,Northeast,Salisbury,,Lehigh Valley Press—“Approved four-year police contract gives pay hikes” (Salisbury Township Police Officers Association tentative agreement for 2017–20; ratification and pay-hike framing),https://www.lvpnews.com/20161213/approved-four-year-police-contract-gives-pay-hikes/,https://lvpnews.com/20161213/approved-four-year-police-contract-gives-pay-hikes,lvpnews.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4a3ff8caed5f382ca3fc.html,html,69232,b55732b878d17051349feec950b503c0f99f9691bcca6ed13bf9552abf2f4b1a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-69e15464cfd55de051da,CBSRD-20260728-5959125026a6ebf3a8bd,CBCR-20260728-05626,B4XPAR-20260727-006125,BCV-20260728-01765,broad_4x1000_deduped,readiness_lane_004,602,PA,Northeast,Somerset,Somerset County (42111; primary),Somerset Borough Council Meeting Minutes (Teamsters selected as agent for bargaining unit; collective bargaining agreement referenced),https://www.somersetborough.com/councilminutes/2012/11-19-12.htm,https://somersetborough.com/councilminutes/2012/11-19-12.htm,somersetborough.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5959125026a6ebf3a8bd.html,html,64761,d9f639e1712033fd37d760ed07e9e5a7be69c4721db19e4c6f042d91359d66fb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-95b7c4693cd565b3a19f,CBSRD-20260728-3cf8ad4fc29a49ccb898,CBCR-20260728-09051,TS4L-fcc7279f0fc28f8bdd0b,BCV-20260728-02894,targeted_prior_unrouted,readiness_lane_004,616,PA,Northeast,Upper Chichester,,Delaware County Consortium of Governments – “FOP Contracts” (includes “Upper Chichester Consolidated Agreement” / “Upper Chichester Agreement 12.31.2021” links),https://delcocog.wordpress.com/2018/03/09/fop-contracts/,https://delcocog.wordpress.com/2018/03/09/fop-contracts,delcocog.wordpress.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3cf8ad4fc29a49ccb898.html,html,90714,d8267c18b31a4f186e1af14785e1490b44aa5959605553aa2ed0608449a94224,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-e751a49197177e89db82,CBSRD-20260728-b4951775c43e6b2dc78d,CBCR-20260728-08527,TS4L-9e93fecdaa9695afd23e,BCV-20260728-06253,targeted_prior_unrouted,readiness_lane_004,618,PA,Northeast,Upper Providence,,"Budgets | Upper Providence Township, PA (document links incl. multi-year budget PDFs and plans)",https://www.upperprovmcpa.gov/412/Budgets,https://upperprovmcpa.gov/412/Budgets,upperprovmcpa.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b4951775c43e6b2dc78d.html,html,97404,7c48331fd08ca74627dcb1b2eeac1a556904f756774b841314b4acf8c192e215,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4af2c7d04328875d2727,CBSRD-20260728-71f5c75f6f23ae1bdffe,CBCR-20260728-02376,B4XPAR-20260727-002569,BCV-20260728-06422,broad_4x1000_deduped,readiness_lane_004,628,PA,Northeast,West View,Allegheny County (42003; primary),Agenda Center (Borough Council agendas & minutes index; pre-2025 via Document Center),https://www.wvboro.com/agendacenter,https://wvboro.com/agendacenter,wvboro.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-71f5c75f6f23ae1bdffe.html,html,102359,c9b48b95b65a2276b82eeaa54053d0c06bea4881f1fe845c170089115194f4a9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f74924db80ee429721d6,CBSRD-20260728-a02a566ed3d7f9d0525b,CBCR-20260728-00793,B4XPAR-20260727-000856,BCV-20260728-02656,broad_4x1000_deduped,readiness_lane_004,639,RI,Northeast,Scituate,Providence County (44007; primary),Town Council agenda listing potential action for a new collective bargaining agreement with IBPO Local 502 (executive/open session items),https://clerkshq.com/Content/Scituate-ri/council/2024/may09_24ag.htm,https://clerkshq.com/Content/Scituate-ri/council/2024/may09_24ag.htm,clerkshq.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a02a566ed3d7f9d0525b.html,html,79768,efacfc4e56293973ca92474d70950c02b445f913d24029e1f2dc21ffba4f3c2f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b60b3e7c9996e423618d,CBSRD-20260728-3504007ac71a42944623,CBCR-20260728-07742,TS4L-14194454ea2673604df7,BCV-20260728-04229,targeted_prior_unrouted,readiness_lane_004,642,RI,Northeast,Westerly,,"Union Contracts | Westerly, RI",https://westerlyri.gov/447/Union-Contracts,https://westerlyri.gov/447/Union-Contracts,westerlyri.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3504007ac71a42944623.html,html,94020,d2da7a1944dbaeb316d588dccc3659162ad46e5b4cb283e94c2cbfb38032d2d0,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-df03c1173bb66c21a060,CBSRD-20260728-5d4b8393265677ac97cd,CBCR-20260728-02740,B4XPAR-20260727-002974,BCV-20260728-06434,broad_4x1000_deduped,readiness_lane_004,644,SC,South,Abbeville,Abbeville County (45001; primary),"Abbeville, SC City Council Agendas & Minutes (Agenda Center landing page)",https://www.abbevillecitysc.com/AgendaCenter,https://abbevillecitysc.com/AgendaCenter,abbevillecitysc.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5d4b8393265677ac97cd.html,html,135102,d4dd27d77b5ba5008db7ca0d72d3fb35f5eeb794064ff956ac7004e111a198cd,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-491f42052b22b4b8a79e,CBSRD-20260728-b6bd20a2c59ee00fd7f2,CBCR-20260728-04375,B4XPAR-20260727-004758,BCV-20260728-02424,broad_4x1000_deduped,readiness_lane_004,647,SC,South,Barnwell,Barnwell County (45011; primary),Agendas & Minutes (Council/Committee listing; downloadable agenda/minutes files),https://www.cityofbarnwell.com/agendas-minutes,https://cityofbarnwell.com/agendas-minutes,cityofbarnwell.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b6bd20a2c59ee00fd7f2.html,html,75665,c780a83c70c3e077d18f96a673032e7ea9cd69eae82b358d5880eeea2e1c7265,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1e7bf38a66a11190e750,CBSRD-20260728-b920c3fb07ace614a952,CBCR-20260728-01125,B4XPAR-20260727-001210,BCV-20260728-01329,broad_4x1000_deduped,readiness_lane_004,648,SC,South,Batesburg-Leesville,Lexington County (45063; primary); Saluda County (45081),Batesburg-Leesville: Compensation Survey Completed as of March 17 (Municipal Association of SC listing),https://www.masc.sc/research-tools/compensation-reports/compensation-survey-completed-surveys,https://masc.sc/research-tools/compensation-reports/compensation-survey-completed-surveys,masc.sc,wage_schedule,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b920c3fb07ace614a952.html,html,107112,7014c3c18ddc3d75e16f43e5c417ecdf1b114f3eac6d77a693a1b49a96495867,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-8a080b9103a41c5e4f5c,CBSRD-20260728-d16118b5391e3d0a8b9a,CBCR-20260728-08930,TS4L-e4c2e3d5dcde2c3af549,BCV-20260728-02655,targeted_prior_unrouted,readiness_lane_004,654,SC,South,Clemson,,"Transparency | Clemson, SC (City of Clemson)",https://www.clemsoncity.org/256/Transparency,https://clemsoncity.org/256/Transparency,clemsoncity.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d16118b5391e3d0a8b9a.html,html,96845,3b29c3dda32bf6a53461b85e6375a6cc166bb0d69169b6dbdde1e98d23a12a80,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bd28bbb0172f831cd211,CBSRD-20260728-44bc5f42d28557549de5,CBCR-20260728-05971,B4XPAR-20260727-006503,BCV-20260728-02455,broad_4x1000_deduped,readiness_lane_004,656,SC,South,Clinton,Laurens County (45059; primary),"City Ordinances — Clinton, SC (code/ordinance repository landing page)",https://www.cityofclintonsc.com/1509/City-Ordinances,https://cityofclintonsc.com/1509/City-Ordinances,cityofclintonsc.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-44bc5f42d28557549de5.html,html,83304,ff3d14d1ae6515b3d10d04cdb873c49792e9dfcab1f507fb8327b0935044af66,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-caf401576985223e786a,CBSRD-20260728-1a9a0d52b1cb7bc3abfa,CBCR-20260728-05974,B4XPAR-20260727-006506,BCV-20260728-06950,broad_4x1000_deduped,readiness_lane_004,658,SC,South,Clover,York County (45091; primary),Council Adopts FY24-25 Budget (4% COLA + 3% Merit for Town Employees),https://www.cloversc.org/newsview.aspx?nid=10768,https://cloversc.org/news/10768,cloversc.org,budget_or_pay_plan,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1a9a0d52b1cb7bc3abfa.html,html,181055,b947efb31bec2fb652ad0b406a35767b2af188169a42c3967b2a881c03fa8468,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-89acb14e020e94833c40,CBSRD-20260728-07be2e1f2ddfde015164,CBCR-20260728-07389,BSSC-20260727-01022,BCV-20260728-02484,broad_490_preserved_review_queue,readiness_lane_004,659,SC,South,Florence,,"Human Resources — City of Florence, SC (HR department landing page)",https://www.cityofflorencesc.gov/human-resources,https://cityofflorencesc.gov/human-resources,cityofflorencesc.gov,civil_service_or_hr_pay_plan,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-07be2e1f2ddfde015164.html,html,159194,fe213309553acb0df0c62b91708a707bc4f1aa5499a15d3dcc6d26c1a806b28a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f0510426bb7cb778d219,CBSRD-20260728-7ef976ffc793cf7b6e7d,CBCR-20260728-05976,B4XPAR-20260727-006508,BCV-20260728-05254,broad_4x1000_deduped,readiness_lane_004,660,SC,South,Forest Acres,Richland County (45079; primary),Human Resources - HR Policies (includes Wages and Hours section and Classification System Policy link),https://www.forestacres.net/hr-policies,https://forestacres.net/hr-policies,forestacres.net,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7ef976ffc793cf7b6e7d.html,html,60402,ab5243fbc463a7e2acffd8bc3c0d52223c9b8a006a17fe27c5d5deeccd978ab5,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-7c1092d13f7c4621bc07,CBSRD-20260728-7c5d0da5e597cf471f15,CBCR-20260728-05975,B4XPAR-20260727-006507,BCV-20260728-07398,broad_4x1000_deduped,readiness_lane_004,661,SC,South,Forest Acres,Richland County (45079; primary),FAPD Salary and Benefits (Police Officer pay by years of service; starting/certification salary),https://www.forestacres.net/fapd-salary-and-benefits,https://forestacres.net/fapd-salary-and-benefits,forestacres.net,wage_schedule,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7c5d0da5e597cf471f15.html,html,50866,7c47ea762abd802cd7051eeb261efd3230f8b9c078a9837bdd2185b4b539e180,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-721ee9502c08f79235a4,CBSRD-20260728-88e0852de24ad7367384,CBCR-20260728-07391,BSSC-20260727-01024,BCV-20260728-07405,broad_490_preserved_review_queue,readiness_lane_004,662,SC,South,Fort Mill,,Human Resources (states it maintains position classification and compensation program),https://fortmillsc.gov/333/Human-Resources,https://fortmillsc.gov/333/Human-Resources,fortmillsc.gov,civil_service_or_hr_pay_plan,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-88e0852de24ad7367384.html,html,83204,7efa2333cc85c34d5fdca432fb8d675dc9da981c4edd4122be72c691ac28bbaa,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3b07f42bba6f29f19925,CBSRD-20260728-c5d78b4a4eb7567692b1,CBCR-20260728-02749,B4XPAR-20260727-002983,BCV-20260728-02489,broad_4x1000_deduped,readiness_lane_004,663,SC,South,Gaffney,Cherokee County (45021; primary),City of Gaffney — Job Opening: Certified Class I Police Officer (salary & benefits listed on job posting PDF/page),https://www.cityofgaffney-sc.gov/296/Job-Opening-Certified-Class-I-Police-Off,https://cityofgaffney-sc.gov/296/Job-Opening-Certified-Class-I-Police-Off,cityofgaffney-sc.gov,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c5d78b4a4eb7567692b1.html,html,91546,beaa44409fa64189e261e38b1c7b85c91767cde38f489ffc06b3976e59acfff1,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c57644294a613ec11e63,CBSRD-20260728-cead9a6c01a1f40a0abf,CBCR-20260728-04390,B4XPAR-20260727-004779,BCV-20260728-06815,broad_4x1000_deduped,readiness_lane_004,665,SC,South,Landrum,Spartanburg County (45083; primary),Council Minutes (landing page),https://www.cityoflandrumsc.com/council-minutes,https://cityoflandrumsc.com/council-minutes,cityoflandrumsc.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cead9a6c01a1f40a0abf.html,html,211416,3471c8cbe4b1ed4833c145f43ad93982708ed68c1105016861fa7d19f8f6e5db,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-921c47d4d8b4277b8112,CBSRD-20260728-2024b1fc0627c8ec2dfb,CBCR-20260728-05979,B4XPAR-20260727-006513,BCV-20260728-04694,broad_4x1000_deduped,readiness_lane_004,667,SC,South,Mauldin,Greenville County (45045; primary),Meeting Minutes & Agendas - City of Mauldin (landing page / index for council packets),https://cityofmauldin.org/your-government/meeting-minutes-agendas/,https://cityofmauldin.org/your-government/meeting-minutes-agendas,cityofmauldin.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2024b1fc0627c8ec2dfb.html,html,207290,6bf25688306593048bddec6f2af711f6336805ce750709818db220cdd9c7afac,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3bbf5edeff8d96c08162,CBSRD-20260728-6222963c7ae4f6eb0d29,CBCR-20260728-07771,TS4L-195616b0ea086393fde0,BCV-20260728-03562,targeted_prior_unrouted,readiness_lane_004,668,SC,South,Moncks Corner,,TOWN OF MONCKS CORNER — FY24 (includes FOIA Salary Disclosure),https://monckscornersc.gov/download/fy2024?refresh=6a185805aab481779980293&wpdmdl=49851,https://monckscornersc.gov/download/fy2024,monckscornersc.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6222963c7ae4f6eb0d29.html,html,258899,877d84fd57d60349e2382d9afb9d61aec0f03b7c622b3125abb709ee9c4f356a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-0d937befd0f52270665d,CBSRD-20260728-ac526f8d590f6cefe17b,CBCR-20260728-08079,TS4L-507f6875afe55a1a56c3,BCV-20260728-05705,targeted_prior_unrouted,readiness_lane_004,669,SC,South,Moncks Corner,,TOWN OF MONCKS CORNER — FY23 ADOPTED BUDGET (includes FOIA Salary Disclosure),https://monckscornersc.gov/download/fy2023?refresh=6a355f1ee4a921781882654&wpdmdl=12736,https://monckscornersc.gov/download/fy2023,monckscornersc.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ac526f8d590f6cefe17b.html,html,259781,f5be6e05311c5ebf8443e44c7932056e9526a56bb11e39f4971eaabcc8405602,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
