readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-d7a6d992586932867b42,readiness_lane_004,521,html,html,RMSRD-20260802-4dfa0d167cc478303fd7,RMV-20260801-02540,BRM5C-BRM5-20260731-18441-05,BRM5-20260731-18441,PA,Northeast,Washington,"Council Meeting Minutes – August 7, 2014 (Ratify agreement between City of Washington and International Firefighters Association Local #2218)",https://washingtonpa.us/council-meeting-minutes-august-7-2014/,https://washingtonpa.us/council-meeting-minutes-august-7-2014,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4dfa0d167cc478303fd7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4dfa0d167cc478303fd7.html,sha256:06eeae02439b8dd2fcbbe5c8beed335f90c9ee8d4e7e9034f1925fafa0b9414e,locally_available,local_only_not_replicated,local_research_workspace,479885,06eeae02439b8dd2fcbbe5c8beed335f90c9ee8d4e7e9034f1925fafa0b9414e,479885,06eeae02439b8dd2fcbbe5c8beed335f90c9ee8d4e7e9034f1925fafa0b9414e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,25075,49,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:11Z,false,false
RMRDY-20260802-0e9314ce3b106b313fee,readiness_lane_004,523,html,html,RMSRD-20260802-e80c95947dea6025af6f,RMV-20260801-01208,BRM5C-BRM5-20260731-06007-01,BRM5-20260731-06007,OH,Midwest,Grafton,20-004 OPBA Collective Bargaining Agmt.- Part Time Police (ordinance landing page),https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police/,https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e80c95947dea6025af6f.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e80c95947dea6025af6f.html,sha256:1b26f27a4581b0a4aeb8a7217b5dc83eac9561fc91d1a51f559d62a43c322e94,locally_available,local_only_not_replicated,local_research_workspace,290971,1b26f27a4581b0a4aeb8a7217b5dc83eac9561fc91d1a51f559d62a43c322e94,290971,1b26f27a4581b0a4aeb8a7217b5dc83eac9561fc91d1a51f559d62a43c322e94,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1137,59,24,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:11Z,false,false
RMRDY-20260802-03afaee6516f4fd4c528,readiness_lane_004,528,html,html,RMSRD-20260802-3bcd383a584e1b5938e9,RMV-20260801-01786,BRM5C-BRM5-20260731-18607-01,BRM5-20260731-18607,TX,South,Granger,"Agendas & Minutes (City Council and boards/commissions) - City of Granger, TX",https://grangertx.us/government/agendas-minutes/,https://grangertx.us/government/agendas-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3bcd383a584e1b5938e9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-3bcd383a584e1b5938e9.html,sha256:87f005e1d7488b610fc17da2f3205ba5e176fec95ed4e80871af2ba254307e48,locally_available,local_only_not_replicated,local_research_workspace,41171,87f005e1d7488b610fc17da2f3205ba5e176fec95ed4e80871af2ba254307e48,41171,87f005e1d7488b610fc17da2f3205ba5e176fec95ed4e80871af2ba254307e48,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1838,72,22,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:11Z,false,false
RMRDY-20260802-1ea271f5997779b7cb26,readiness_lane_004,531,html,html,RMSRD-20260802-ad0f6c9d2bc6630178a0,RMV-20260801-02156,BRM5C-BRM5-20260731-16289-02,BRM5-20260731-16289,MN,Midwest,Breitung,Breitung Township Regular Board Meeting 10-21-2025 (Police Local 346 Union Contract - proposed updates: pay increase & uniform allowance carryover),https://www.breitungtownship.org/wp-content/uploads/2025/11/10-21-2025-Regular-Board-Meeting-approved.pdf,https://breitungtownshipmn.gov,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ad0f6c9d2bc6630178a0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ad0f6c9d2bc6630178a0.html,sha256:5a52bd489108fea9ae7e2bf750ad6f8c2209b42b72a71ede7f6e5745cea0cbbc,locally_available,local_only_not_replicated,local_research_workspace,104537,5a52bd489108fea9ae7e2bf750ad6f8c2209b42b72a71ede7f6e5745cea0cbbc,104537,5a52bd489108fea9ae7e2bf750ad6f8c2209b42b72a71ede7f6e5745cea0cbbc,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3815,82,19,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:11Z,false,false
RMRDY-20260802-2760ef19d726ec4318ca,readiness_lane_004,534,html,html,RMSRD-20260802-af51a0c532567ad8a39e,RMV-20260801-03876,BRM5C-BRM5-20260731-18441-02,BRM5-20260731-18441,PA,Northeast,Washington,"Council Minutes-September 12, 2013 (Tentative agreement between City of Washington and Fraternal Order of Police Lodge #95 for wage increases for year 2014)",https://washingtonpa.us/council-minutes-september-12-2013/,https://washingtonpa.us/council-minutes-september-12-2013,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-af51a0c532567ad8a39e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-af51a0c532567ad8a39e.html,sha256:43e3a329118ea433105d0bffc2eac8673a3952f09b0e97e5c6f92f7ad07fadea,locally_available,local_only_not_replicated,local_research_workspace,483940,43e3a329118ea433105d0bffc2eac8673a3952f09b0e97e5c6f92f7ad07fadea,483940,43e3a329118ea433105d0bffc2eac8673a3952f09b0e97e5c6f92f7ad07fadea,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,31249,49,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:12Z,false,false
RMRDY-20260802-5ad84ad41ae6af8017aa,readiness_lane_004,535,html,html,RMSRD-20260802-048277b0ab97f4be4adb,RMV-20260801-01111,BRM5C-BRM5-20260731-03089-02,BRM5-20260731-03089,NY,Northeast,Spafford,Agendas & Minutes (landing page),https://www.townofspaffordny.gov/agendasandminutes,https://townofspaffordny.gov/agendasandminutes,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-048277b0ab97f4be4adb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-048277b0ab97f4be4adb.html,sha256:710e54ee8944b5c5da6626af3d1c1edbb18d68410d215b0a902d7464579faacd,locally_available,local_only_not_replicated,local_research_workspace,140576,710e54ee8944b5c5da6626af3d1c1edbb18d68410d215b0a902d7464579faacd,140576,710e54ee8944b5c5da6626af3d1c1edbb18d68410d215b0a902d7464579faacd,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2332,72,14,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:12Z,false,false
RMRDY-20260802-8f7c9a84f29db2a31e7f,readiness_lane_004,543,html,html,RMSRD-20260802-faeaa4ca793bd82b4717,RMV-20260801-03874,BRM5C-BRM5-20260731-14473-01,BRM5-20260731-14473,PA,Northeast,Granville,Agendas & Minutes (Granville Township menu item via Bradford County CivicEngage site),https://www.bradfordcountypa.gov/agendacenter,https://bradfordcountypa.gov/agendacenter,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-faeaa4ca793bd82b4717.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-faeaa4ca793bd82b4717.html,sha256:b7ff53a4c80afbc6fc28288b29f6be24ad98978c1cdd80784f9340f380148afe,locally_available,local_only_not_replicated,local_research_workspace,160184,b7ff53a4c80afbc6fc28288b29f6be24ad98978c1cdd80784f9340f380148afe,160184,b7ff53a4c80afbc6fc28288b29f6be24ad98978c1cdd80784f9340f380148afe,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3791,190,37,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:12Z,false,false
RMRDY-20260802-162dcadf79399de0cb78,readiness_lane_004,562,html,html,RMSRD-20260802-115eaafe1e560094688c,RMV-20260801-03868,BRM5C-BRM5-20260731-09777-01,BRM5-20260731-09777,OH,Midwest,Jefferson,Council Meetings (Agendas/Packets/Mins index) — Village of Jefferson Ohio,https://jeffersonohio.gov/council-meetings/,https://jeffersonohio.gov/council-meetings,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-115eaafe1e560094688c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-115eaafe1e560094688c.html,sha256:cbe1905a41605ffa99e0c0aa2fbff69fb572fd46dd3fee604aa376319a68252d,locally_available,local_only_not_replicated,local_research_workspace,371257,cbe1905a41605ffa99e0c0aa2fbff69fb572fd46dd3fee604aa376319a68252d,371257,cbe1905a41605ffa99e0c0aa2fbff69fb572fd46dd3fee604aa376319a68252d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2152,115,4,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:12Z,false,false
RMRDY-20260802-f9977bae4cd64675fec0,readiness_lane_004,571,html,html,RMSRD-20260802-4b4229487f50acb9c0de,RMV-20260801-01973,BRM5C-BRM5-20260731-14163-02,BRM5-20260731-14163,NY,Northeast,Coventry,"Town of Coventry, NY (homepage statement: highway labor agreement with Local 317 Teamsters Union)",https://www.coventryny.com/,https://coventryny.com,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4b4229487f50acb9c0de.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4b4229487f50acb9c0de.html,sha256:112a8afb4eb53341c2497d1a395156e031a4b706891421a07588bdb4a771dc0d,locally_available,local_only_not_replicated,local_research_workspace,9101,112a8afb4eb53341c2497d1a395156e031a4b706891421a07588bdb4a771dc0d,9101,112a8afb4eb53341c2497d1a395156e031a4b706891421a07588bdb4a771dc0d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2304,31,4,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:13Z,false,false
RMRDY-20260802-78e6c61c5aac983f9be4,readiness_lane_005,3,html,html,RMSRD-20260802-e1a9b3128132336bbc05,RMV-20260801-02691,BRM5C-BRM5-20260731-03233-01,BRM5-20260731-03233,PA,Northeast,Franklin,"Board Of Supervisors Meeting Minutes 2011 – Franklin Township, Adams County, PA",https://franklintwp.us/board-of-supervisors-meeting-minutes-2011/,https://franklintwp.us/board-of-supervisors-meeting-minutes-2011,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e1a9b3128132336bbc05.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e1a9b3128132336bbc05.html,sha256:15ec3223891528f54a87903905ba95e76e2e1d1dc6ab77b2a13b4c7163fd2954,locally_available,local_only_not_replicated,local_research_workspace,211927,15ec3223891528f54a87903905ba95e76e2e1d1dc6ab77b2a13b4c7163fd2954,211927,15ec3223891528f54a87903905ba95e76e2e1d1dc6ab77b2a13b4c7163fd2954,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,95608,100,26,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-6cc9115c76eca63d0f59,readiness_lane_005,4,html,html,RMSRD-20260802-ced9de80dcb622f844aa,RMV-20260801-02396,BRM5C-BRM5-20260731-12336-01,BRM5-20260731-12336,MI,Midwest,Fork,MINUTES-These are copies of approved minutes. Official minutes are held at the Fork Township Office.,https://forktownshipmichigan.com/minutes-2/,https://forktownshipmichigan.com/minutes-2,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ced9de80dcb622f844aa.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ced9de80dcb622f844aa.html,sha256:35a1c718e692d0199ba96944a0c0a4a2613c295765bebb4065cff3bd6315b6ff,locally_available,local_only_not_replicated,local_research_workspace,130679,35a1c718e692d0199ba96944a0c0a4a2613c295765bebb4065cff3bd6315b6ff,130679,35a1c718e692d0199ba96944a0c0a4a2613c295765bebb4065cff3bd6315b6ff,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3959,216,23,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-99d516d3d521d048a6d9,readiness_lane_005,11,html,html,RMSRD-20260802-35c79af97cbc798a7359,RMV-20260801-03801,BRM5C-BRM5-20260731-06562-01,BRM5-20260731-06562,WI,Midwest,Red Springs,Wisconsin State Law Library: Ordinances & Municipal Codes — Red Springs: Town (Shawano County) Ordinances not online,https://wilawlibrary.gov/topics/ordinances.php,https://wilawlibrary.gov/topics/ordinances.php,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,sha256:9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,locally_available,local_only_not_replicated,local_research_workspace,238568,9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,238568,9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,61051,1469,4,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-5dc3b4dfdf4a2d1a0df5,readiness_lane_005,13,html,html,RMSRD-20260802-ef3b4ebf4dcd55357aa6,RMV-20260801-01043,BRM5C-BRM5-20260731-10316-01,BRM5-20260731-10316,WI,Midwest,Rockbridge,July Town Board Meeting Minutes,https://townofrockbridge.wi.gov/july-monthly-town-board-meeting/,https://townofrockbridge.wi.gov/july-monthly-town-board-meeting,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ef3b4ebf4dcd55357aa6.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ef3b4ebf4dcd55357aa6.html,sha256:a26ef6bd09bea331617d84334d16aa7655e52926f9b5e454b4e3a9f923533632,locally_available,local_only_not_replicated,local_research_workspace,112439,a26ef6bd09bea331617d84334d16aa7655e52926f9b5e454b4e3a9f923533632,112439,a26ef6bd09bea331617d84334d16aa7655e52926f9b5e454b4e3a9f923533632,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5069,64,29,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-4e2a4db63e0672737a90,readiness_lane_005,14,html,html,RMSRD-20260802-e3efa16f309546410d2e,RMV-20260801-01525,BRM5C-BRM5-20260731-17150-01,BRM5-20260731-17150,OH,Midwest,Amboy,Amboy Township Meeting Minutes (PDF lead; contents not retrievable for wage/steps extraction),https://fultoncountyoh.com/Archive.aspx?AMID=83,https://fultoncountyoh.com/Archive.aspx,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3efa16f309546410d2e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3efa16f309546410d2e.html,sha256:233fa841b72a7410dda4efa84fb6bcc99ce07003b0c701bb57e80e280b8a0830,locally_available,local_only_not_replicated,local_research_workspace,134102,233fa841b72a7410dda4efa84fb6bcc99ce07003b0c701bb57e80e280b8a0830,134102,233fa841b72a7410dda4efa84fb6bcc99ce07003b0c701bb57e80e280b8a0830,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6433,40,50,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-70a9a1bf914b3360dc0a,readiness_lane_005,15,html,html,RMSRD-20260802-9cda280e70708f7c60cc,RMV-20260801-00653,BRM5C-BRM5-20260731-07919-01,BRM5-20260731-07919,IL,Midwest,Rossville,Village of Rossville Board of Trustees — Regular Board Meeting (Approximate Agenda) (6/17/2024) (agenda line: “Salary Ordinance Amendment for FY2025-Police Hourly Rate Amendment”),https://villageofrossville.org/documents/218/6-Agenda-_June_17__2024.pdf,https://villageofrossville.org/404.html,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-9cda280e70708f7c60cc.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-9cda280e70708f7c60cc.html,sha256:acbea2fe158e13b574e706e512c0688c80a9841f4bb75a9ea4e12886e537cdb8,locally_available,local_only_not_replicated,local_research_workspace,31368,acbea2fe158e13b574e706e512c0688c80a9841f4bb75a9ea4e12886e537cdb8,31368,acbea2fe158e13b574e706e512c0688c80a9841f4bb75a9ea4e12886e537cdb8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1575,79,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-d7640d0cc3bc1a5c6fe2,readiness_lane_005,32,html,html,RMSRD-20260802-84853aa5b2c29dca13be,RMV-20260801-01064,BRM5C-BRM5-20260731-15339-01,BRM5-20260731-15339,IL,Midwest,Neponset,Village of Neponset — Agendas & Board Meetings (index/landing page),https://www.villageofneponsetil.org/agenda,https://villageofneponsetil.org/agenda,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-84853aa5b2c29dca13be.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-84853aa5b2c29dca13be.html,sha256:bd916a920f8441b69c6554571e90e97d5e0e0701343cf717e3e0afa296af20e8,locally_available,local_only_not_replicated,local_research_workspace,487123,bd916a920f8441b69c6554571e90e97d5e0e0701343cf717e3e0afa296af20e8,487123,bd916a920f8441b69c6554571e90e97d5e0e0701343cf717e3e0afa296af20e8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,824,34,29,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false
RMRDY-20260802-658ca2ef7f93dfcf5e9a,readiness_lane_005,49,html,html,RMSRD-20260802-12cd0660f38d1e2f3109,RMV-20260801-02437,BRM5C-BRM5-20260731-09112-01,BRM5-20260731-09112,MN,Midwest,Shelly,Policies & Ordinances (index/landing page listing ordinance PDFs),https://www.shellymn.com/copy-of-water-sewer,https://shellymn.com/copy-of-water-sewer,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-12cd0660f38d1e2f3109.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-12cd0660f38d1e2f3109.html,sha256:7e769edcef54622835e4a9c3fda287c0d5cf0b830c1c23415fdbd6f07d6dc3bc,locally_available,local_only_not_replicated,local_research_workspace,602715,7e769edcef54622835e4a9c3fda287c0d5cf0b830c1c23415fdbd6f07d6dc3bc,602715,7e769edcef54622835e4a9c3fda287c0d5cf0b830c1c23415fdbd6f07d6dc3bc,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,796,52,20,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:02Z,false,false
RMRDY-20260802-a03b8a3eb0a9e8ed69ff,readiness_lane_005,60,html,html,RMSRD-20260802-1fe63d2a3b2071ddc302,RMV-20260801-02110,BRM5C-BRM5-20260731-04686-01,BRM5-20260731-04686,KS,Midwest,Pottawatomie,Employee Handbook and Policy Manual (includes Compensation / Payment of Wages / Overtime Pay policy sections),https://www.pottcounty.org/198/Employee-Handbook-Policy-Manual,https://pottcounty.org/198/Employee-Handbook-Policy-Manual,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1fe63d2a3b2071ddc302.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-1fe63d2a3b2071ddc302.html,sha256:56a64e81328cb61222798520e68002ef790fcd6bd4993bc2017e1b94416342cd,locally_available,local_only_not_replicated,local_research_workspace,129591,56a64e81328cb61222798520e68002ef790fcd6bd4993bc2017e1b94416342cd,129591,56a64e81328cb61222798520e68002ef790fcd6bd4993bc2017e1b94416342cd,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3876,178,35,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:02Z,false,false
RMRDY-20260802-013f0639d839cbf177db,readiness_lane_005,71,html,html,RMSRD-20260802-5536bfc799df2c5ceecb,RMV-20260801-01932,BRM5C-BRM5-20260731-11190-02,BRM5-20260731-11190,TX,South,Rule,CITY OF RULE TEXAS - Ordinances & Resolutions (landing page),https://www.ruletexas.gov/ordinances,https://ruletexas.gov/ordinances,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5536bfc799df2c5ceecb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5536bfc799df2c5ceecb.html,sha256:bdf24ca3897b090b5b9b050e098e6e92d95ef23f4e95e71bca2224ca2225c5b9,locally_available,local_only_not_replicated,local_research_workspace,102521,bdf24ca3897b090b5b9b050e098e6e92d95ef23f4e95e71bca2224ca2225c5b9,102521,bdf24ca3897b090b5b9b050e098e6e92d95ef23f4e95e71bca2224ca2225c5b9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1082,30,13,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:02Z,false,false
