post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
519,1681,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,219,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_209809,209809,WI,Cudahy,CITY OF CUDAHY,municipal,place,17706,2023,1,no,Milwaukee County (55079; primary),0.920788,0.614171,22.105,10.000,17.902,11.561,5.882,5.000,0.000,0.000,72.449,1681,Tier 1,medium,population percentile 92.1; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF CUDAHY"" WI official website","""CITY OF CUDAHY"" WI collective bargaining agreement","""CITY OF CUDAHY"" WI police union contract","""CITY OF CUDAHY"" WI fire union contract","""CITY OF CUDAHY"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CUDAHY (Census government ID 209809; locked municipality ID cog_2025_209809). County context: Milwaukee County (55079; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
520,1682,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,220,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_123149,123149,CA,Adelanto,CITY OF ADELANTO,municipal,place,38187,2023,1,no,San Bernardino County (06071; primary),0.962993,0.662427,23.480,10.000,18.043,13.079,2.846,5.000,0.000,0.000,72.448,1682,Tier 1,high,population percentile 96.3; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF ADELANTO"" CA official website","""CITY OF ADELANTO"" CA collective bargaining agreement","""CITY OF ADELANTO"" CA police union contract","""CITY OF ADELANTO"" CA fire union contract","""CITY OF ADELANTO"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF ADELANTO (Census government ID 123149; locked municipality ID cog_2025_123149). County context: San Bernardino County (06071; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
521,1683,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,221,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_161301,161301,CA,Santa Paula,CITY OF SANTA PAULA,municipal,place,31792,2023,1,no,Ventura County (06111; primary),0.955013,0.650920,23.177,10.000,18.043,13.079,3.146,5.000,0.000,0.000,72.445,1683,Tier 1,high,population percentile 95.5; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF SANTA PAULA"" CA official website","""CITY OF SANTA PAULA"" CA collective bargaining agreement","""CITY OF SANTA PAULA"" CA police union contract","""CITY OF SANTA PAULA"" CA fire union contract","""CITY OF SANTA PAULA"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SANTA PAULA (Census government ID 161301; locked municipality ID cog_2025_161301). County context: Ventura County (06111; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
522,1684,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,222,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_194568,194568,MN,Forest Lake,CITY OF FOREST LAKE,municipal,place,20685,2023,1,no,Washington County (27163; primary),0.931494,0.623934,22.409,10.000,16.681,10.550,7.799,5.000,0.000,0.000,72.440,1684,Tier 1,medium,population percentile 93.1; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,25,0.880000,2.000000,0.120000,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF FOREST LAKE"" MN official website","""CITY OF FOREST LAKE"" MN collective bargaining agreement","""CITY OF FOREST LAKE"" MN police union contract","""CITY OF FOREST LAKE"" MN fire union contract","""CITY OF FOREST LAKE"" MN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF FOREST LAKE (Census government ID 194568; locked municipality ID cog_2025_194568). County context: Washington County (27163; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
523,1685,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,223,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_208815,208815,NY,Cortland,CITY OF CORTLAND,municipal,place,17276,2023,1,no,Cortland County (36023; primary),0.919074,0.612627,22.056,10.000,16.739,10.760,7.885,5.000,0.000,0.000,72.439,1685,Tier 1,medium,population percentile 91.9; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,27,0.851852,2.259259,0.148148,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF CORTLAND"" NY official website","""CITY OF CORTLAND"" NY collective bargaining agreement","""CITY OF CORTLAND"" NY police union contract","""CITY OF CORTLAND"" NY fire union contract","""CITY OF CORTLAND"" NY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CORTLAND (Census government ID 208815; locked municipality ID cog_2025_208815). County context: Cortland County (36023; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
524,1686,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,224,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_209105,209105,OH,Carey,VILLAGE OF CAREY,municipal,place,3491,2023,1,no,Wyandot County (39175; primary),0.745827,0.512236,18.170,10.000,19.353,15.076,4.840,5.000,0.000,0.000,72.439,1686,Tier 1,high,population percentile 74.6; municipal/place; state evidence high; smoothed yield component 19.4/20; 2 county relationship(s); unscouted,179,0.966480,3.206704,0.033520,0.011050,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""VILLAGE OF CAREY"" OH official website","""VILLAGE OF CAREY"" OH collective bargaining agreement","""VILLAGE OF CAREY"" OH police union contract","""VILLAGE OF CAREY"" OH fire union contract","""VILLAGE OF CAREY"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF CAREY (Census government ID 209105; locked municipality ID cog_2025_209105). County context: Wyandot County (39175; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
525,1687,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,225,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_105764,105764,LA,Ruston,CITY OF RUSTON,municipal,place,22233,2023,1,no,Lincoln Parish (22061; primary),0.935470,0.628465,22.538,10.000,15.814,10.317,8.767,5.000,0.000,0.000,72.436,1687,Tier 1,low,population percentile 93.5; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,5,0.600000,1.400000,0.400000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF RUSTON"" LA official website","""CITY OF RUSTON"" LA collective bargaining agreement","""CITY OF RUSTON"" LA police union contract","""CITY OF RUSTON"" LA fire union contract","""CITY OF RUSTON"" LA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF RUSTON (Census government ID 105764; locked municipality ID cog_2025_105764). County context: Lincoln Parish (22061; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
526,1688,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,226,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_123106,123106,CA,Shafter,CITY OF SHAFTER,municipal,place,21915,2023,1,no,Kern County (06029; primary),0.934669,0.627561,22.512,10.000,18.043,13.079,3.800,5.000,0.000,0.000,72.435,1688,Tier 1,high,population percentile 93.5; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF SHAFTER"" CA official website","""CITY OF SHAFTER"" CA collective bargaining agreement","""CITY OF SHAFTER"" CA police union contract","""CITY OF SHAFTER"" CA fire union contract","""CITY OF SHAFTER"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SHAFTER (Census government ID 123106; locked municipality ID cog_2025_123106). County context: Kern County (06029; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
527,1689,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,227,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_106875,106875,MN,New Brighton,CITY OF NEW BRIGHTON,municipal,place,22228,2023,1,no,Ramsey County (27123; primary),0.935428,0.628451,22.537,10.000,16.681,10.550,7.665,5.000,0.000,0.000,72.434,1689,Tier 1,medium,population percentile 93.5; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,25,0.880000,2.000000,0.120000,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF NEW BRIGHTON"" MN official website","""CITY OF NEW BRIGHTON"" MN collective bargaining agreement","""CITY OF NEW BRIGHTON"" MN police union contract","""CITY OF NEW BRIGHTON"" MN fire union contract","""CITY OF NEW BRIGHTON"" MN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NEW BRIGHTON (Census government ID 106875; locked municipality ID cog_2025_106875). County context: Ramsey County (27123; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
528,1690,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,228,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_164792,164792,KS,Emporia,CITY OF EMPORIA,municipal,place,24105,2023,1,no,Lyon County (20111; primary),0.939755,0.633541,22.681,10.000,15.729,10.349,8.671,5.000,0.000,0.000,72.431,1690,Tier 1,low,population percentile 94.0; municipal/place; state evidence low; smoothed yield component 15.7/20; 2 county relationship(s); unscouted,8,0.625000,1.750000,0.375000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF EMPORIA"" KS official website","""CITY OF EMPORIA"" KS collective bargaining agreement","""CITY OF EMPORIA"" KS police union contract","""CITY OF EMPORIA"" KS fire union contract","""CITY OF EMPORIA"" KS salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF EMPORIA (Census government ID 164792; locked municipality ID cog_2025_164792). County context: Lyon County (20111; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
529,1691,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,229,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_193107,193107,CA,Clearlake,CITY OF CLEARLAKE,municipal,place,16481,2023,1,no,Lake County (06033; primary),0.915421,0.609670,21.959,10.000,18.043,13.079,4.346,5.000,0.000,0.000,72.427,1691,Tier 1,high,population percentile 91.5; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF CLEARLAKE"" CA official website","""CITY OF CLEARLAKE"" CA collective bargaining agreement","""CITY OF CLEARLAKE"" CA police union contract","""CITY OF CLEARLAKE"" CA fire union contract","""CITY OF CLEARLAKE"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CLEARLAKE (Census government ID 193107; locked municipality ID cog_2025_193107). County context: Lake County (06033; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
530,1692,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,230,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_136585,136585,WI,New Richmond,CITY OF NEW RICHMOND,municipal,place,10705,2023,1,no,St. Croix County (55109; primary),0.881350,0.582579,21.063,10.000,17.902,11.561,6.901,5.000,0.000,0.000,72.427,1692,Tier 1,medium,population percentile 88.1; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF NEW RICHMOND"" WI official website","""CITY OF NEW RICHMOND"" WI collective bargaining agreement","""CITY OF NEW RICHMOND"" WI police union contract","""CITY OF NEW RICHMOND"" WI fire union contract","""CITY OF NEW RICHMOND"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NEW RICHMOND (Census government ID 136585; locked municipality ID cog_2025_136585). County context: St. Croix County (55109; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
531,1693,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23,parallel_lane_2,231,POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23-LANE2,cog_2025_194861,194861,OH,Newcomerstown,VILLAGE OF NEWCOMERSTOWN,municipal,place,3646,2023,1,no,Tuscarawas County (39157; primary),0.752557,0.514963,18.300,10.000,19.353,15.076,4.693,5.000,0.000,0.000,72.423,1693,Tier 1,high,population percentile 75.3; municipal/place; state evidence high; smoothed yield component 19.4/20; 2 county relationship(s); unscouted,179,0.966480,3.206704,0.033520,0.011050,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""VILLAGE OF NEWCOMERSTOWN"" OH official website","""VILLAGE OF NEWCOMERSTOWN"" OH collective bargaining agreement","""VILLAGE OF NEWCOMERSTOWN"" OH police union contract","""VILLAGE OF NEWCOMERSTOWN"" OH fire union contract","""VILLAGE OF NEWCOMERSTOWN"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF NEWCOMERSTOWN (Census government ID 194861; locked municipality ID cog_2025_194861). County context: Tuscarawas County (39157; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-aggressive-round-3x300-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,600,rank_ordered_disjoint_parallel_lane
