source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-5e6074e94a54610d3fd4,CBCR-20260728-07754,TS4L-158ee1a30b41fa23bc83,BCV-20260728-06739,targeted_prior_unrouted,source_review_lane_004,411,OH,Midwest,Cleveland,,Legistar – 371-2026 Legislative Summary: “CLE CPPA Civilian CBA 2025-2028” (PDF/Doc view),https://cityofcleveland.legistar.com/View.ashx?GUID=5B078521-AA3E-4C6A-A2A8-2A7DA42FC3E1&ID=15334348&M=F,https://cityofcleveland.legistar.com/View.ashx,cityofcleveland.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofcleveland.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:43:28Z,2026-07-28T19:43:28Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-47a66972a3da645b88e5,CBCR-20260728-01922,B4XPAR-20260727-002081,BCV-20260728-00749,broad_4x1000_deduped,source_review_lane_004,414,OH,Midwest,Deerfield,Warren County (39165; primary),Memorandum of Understanding (Firefighter wage market correction) between Deerfield Township and Deerfield Professional Firefighters Association IAFF Local 4286,https://deerfield.granicus.com/MetaViewer.php?clip_id=1072&meta_id=81428&view_id=8,https://deerfield.granicus.com/MetaViewer.php,deerfield.granicus.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://deerfield.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:43:35Z,2026-07-28T19:43:35Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9da446c44a30a0d8a774,CBCR-20260728-00343,B4XPAR-20260727-000377,BCV-20260728-05770,broad_4x1000_deduped,source_review_lane_004,450,OH,Midwest,New Boston,Scioto County (39145; primary),New Boston gives hefty raises to Police and Fire (includes a pay scale table by classification),https://www.newbostonvillage.com/?paged=20,https://newbostonvillage.com,newbostonvillage.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,generic_navigation_or_search_page,https://www.newbostonvillage.com/,200,text/html,44049,,,,,,,,1,1,2026-07-28T19:43:45Z,2026-07-28T19:43:46Z,,metadata identifies generic navigation/search page,metadata identifies generic navigation/search page,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1ec9aa25d8d2aee79e62,CBCR-20260728-01950,B4XPAR-20260727-002110,BCV-20260728-03623,broad_4x1000_deduped,source_review_lane_004,462,OH,Midwest,Richwood,Union County (39159; primary),Village of Richwood Personnel Policy and Procedure Manual (compensation method / wage-setting policy; NOT a contract),https://nebula.wsimg.com/126bcc80919194d0c96960eede189752?AccessKeyId=DF700DDE0D76B3A59FC7&alloworigin=1&disposition=0,https://nebula.wsimg.com/126bcc80919194d0c96960eede189752,nebula.wsimg.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://nebula.wsimg.com/126bcc80919194d0c96960eede189752,410,application/json,28,,,,,,,,0,1,2026-07-28T19:43:50Z,2026-07-28T19:43:50Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f871f1a0cd688320cc9a,CBCR-20260728-07703,TS4L-0b7b5ec27c5502380f68,BCV-20260728-05897,targeted_prior_unrouted,source_review_lane_004,480,OK,South,Ada,,ADA CBA 2019-2021 (Ada Fire Fighters) (PDF),https://www.pffok.org/docs/ADA%20CBA%202019-2021.pdf,https://pffok.org/docs/ADA%20CBA%202019-2021.pdf,pffok.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:43:58Z,2026-07-28T19:43:59Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-00a91bcfc363b37752a2,CBCR-20260728-08066,TS4L-4e6594ef2314d6da192d,BCV-20260728-01611,targeted_prior_unrouted,source_review_lane_004,481,OK,South,Ada,,Ada CBA 2024-2025 (Ada Fire Fighters) (PDF),https://www.pffok.org/docs/Ada%20CBA%202024-2025.pdf,https://pffok.org/docs/Ada%20CBA%202024-2025.pdf,pffok.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:43:59Z,2026-07-28T19:44:00Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e24e22617cd52ab56c3b,CBCR-20260728-04340,B4XPAR-20260727-004722,BCV-20260728-07985,broad_4x1000_deduped,source_review_lane_004,483,OK,South,Anadarko,Caddo County (40015; primary),"City of Anadarko v. Fraternal Order of Police, Lodge 118 (FPAA / police bargaining & arbitration act constitutional review)",https://www.oscn.net/applications/oscn/DeliverDocument.asp?CiteID=20403,https://oscn.net/applications/oscn/DeliverDocument.asp,oscn.net,arbitration_award,index_page,medium,verified_reachable,201,text/html,source_review_ready_medium,blocked_by_transport,https://oscn.net/applications/oscn/DeliverDocument.asp,500,text/html,1208,,,,,,,,0,2,2026-07-28T19:44:01Z,2026-07-28T19:44:55Z,,GET returned 500 after bounded retry,GET returned 500 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-06985c786eeacbe923d7,CBCR-20260728-07813,TS4L-213567bd95cbb7202363,BCV-20260728-03755,targeted_prior_unrouted,source_review_lane_004,487,OK,South,Chickasha,,Chickasha CBA 2023-2024,https://www.pffok.org/docs/Chickasha%20CBA%202023-2024.pdf,https://pffok.org/docs/Chickasha%20CBA%202023-2024.pdf,pffok.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:44:55Z,2026-07-28T19:44:56Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d97a28e4f8a609c87fbf,CBCR-20260728-05945,B4XPAR-20260727-006477,BCV-20260728-04604,broad_4x1000_deduped,source_review_lane_004,494,OK,South,Coweta,Wagoner County (40145; primary),EMPLOYEE HANDBOOK (City of Coweta),https://www.cityofcoweta-ok.gov/AgendaCenter/ViewFile/Item/5039?fileID=4986,https://cityofcoweta-ok.gov/AgendaCenter/ViewFile/Item/5039,cityofcoweta-ok.gov,unknown_or_needs_review,insufficient_source,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofcoweta-ok.gov/AgendaCenter/ViewFile/Item/5039,404,text/html,88130,,,,,,,,0,1,2026-07-28T19:44:58Z,2026-07-28T19:44:58Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-10ded6db96c4b09fc3a4,CBCR-20260728-05946,B4XPAR-20260727-006478,BCV-20260728-02461,broad_4x1000_deduped,source_review_lane_004,495,OK,South,Coweta,Wagoner County (40145; primary),"Job Description Report (City Manager) - City of Coweta, OK",https://www.cityofcoweta-ok.gov/AgendaCenter/ViewFile/Item/5051?fileID=5005,https://cityofcoweta-ok.gov/AgendaCenter/ViewFile/Item/5051,cityofcoweta-ok.gov,unknown_or_needs_review,insufficient_source,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cityofcoweta-ok.gov/AgendaCenter/ViewFile/Item/5051,404,text/html,88130,,,,,,,,0,1,2026-07-28T19:44:58Z,2026-07-28T19:44:58Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a87fdbb875c5e81a863f,CBCR-20260728-04352,B4XPAR-20260727-004734,BCV-20260728-07668,broad_4x1000_deduped,source_review_lane_004,500,OK,South,Guymon,Texas County (40139; primary),"Code of Ordinances (Guymon, OK) — ordinance codification landing page",https://library.municode.com/ok/guymon,https://library.municode.com/ok/guymon,library.municode.com,wage_schedule,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ok/guymon,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:44:59Z,2026-07-28T19:44:59Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-bcbbd7f617a30113026f,CBCR-20260728-01104,B4XPAR-20260727-001187,BCV-20260728-07820,broad_4x1000_deduped,source_review_lane_004,513,OK,South,Miami,Ottawa County (40115; primary),"AGREEMENT BETWEEN THE CITY OF MIAMI, OKLAHOMA AND FRATERNAL ORDER OF POLICE LODGE NO. 121",https://miamiok.granicus.com/MetaViewer.php?clip_id=389&meta_id=33007&view_id=1,https://miamiok.granicus.com/MetaViewer.php,miamiok.granicus.com,wage_schedule,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://miamiok.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:45:03Z,2026-07-28T19:45:03Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b4b420bb75f65c827fce,CBCR-20260728-07854,TS4L-287c357182b80b864250,BCV-20260728-05997,targeted_prior_unrouted,source_review_lane_004,515,OK,South,Mustang,,"City of Mustang, Oklahoma — Financial Report (Final Budget) for the Fiscal Year Ended June 30, 2015",https://www.sai.ok.gov/olps/uploads/mustang_reportsigned_h06q.pdf,https://sai.ok.gov/olps/uploads/mustang_reportsigned_h06q.pdf,sai.ok.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:45:04Z,2026-07-28T19:45:05Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3ff148d68f60214c1982,CBCR-20260728-02729,B4XPAR-20260727-002960,BCV-20260728-03754,broad_4x1000_deduped,source_review_lane_004,523,OK,South,Pauls Valley,Garvin County (40049; primary),IAFF contract 2018-2019,https://www.pffok.org/docs/IAFF%20contract%202018-2019.doc,https://pffok.org/docs/IAFF%20contract%202018-2019.doc,pffok.org,cba,cba,medium,verified_reachable,200,application/msword,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:45:05Z,2026-07-28T19:45:07Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a26651ebc9bb1193b4f7,CBCR-20260728-07298,BSSC-20260727-00930,BCV-20260728-03382,broad_490_preserved_review_queue,source_review_lane_004,534,OK,South,Yukon,,"City of Yukon Code of Ordinances, Chapter 98 (Taxation) – Provisions allocating excise tax for fire/police compensation subject to collective bargaining agreements",https://library.municode.com/ok/yukon/codes/code_of_ordinances?nodeId=PTIICOOR_CH98TA_ARTVHOTAOR_S98-235USFU,https://library.municode.com/ok/yukon/codes/code_of_ordinances,library.municode.com,cba,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ok/yukon/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:45:08Z,2026-07-28T19:45:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-28a47581e87e8aea0f08,CBCR-20260728-06340,B4XPAR-20260727-006900,BCV-20260728-07669,broad_4x1000_deduped,source_review_lane_004,557,OR,West,Stanfield,Umatilla County (41059; primary),Code of Ordinances (City of Stanfield): Personnel System (classification and compensation plan / compensation plan concepts),https://library.municode.com/or/stanfield/codes/code_of_ordinances?nodeId=PTIICOOR_TIT2ADPE_CH2.20PESY_S2.20.450HO,https://library.municode.com/or/stanfield/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/or/stanfield/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:45:16Z,2026-07-28T19:45:16Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9aead8c2b4378076eb0d,CBCR-20260728-08476,TS4L-944b5663cbdb0e289ec4,BCV-20260728-02845,targeted_prior_unrouted,source_review_lane_004,588,PA,Northeast,Cumru,,Cumru Township Board of Commissioners Special Meeting Agenda (11/29/2023) — Tentative Collective Bargaining Agreement (Teamsters Local 429),https://www.cumrutownship.com/images/BOC_11292023_Special_meeting_agenda.pdf,https://cumrutownship.com/images/BOC_11292023_Special_meeting_agenda.pdf,cumrutownship.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:45:25Z,2026-07-28T19:45:34Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5b15b860219e663930e2,CBCR-20260728-07663,TS4L-03bbd47803275ae755d7,BCV-20260728-05060,targeted_prior_unrouted,source_review_lane_004,592,PA,Northeast,Dover,,"Dover Borough Council Minutes — October 8, 2018 (budget review; payroll/payroll-related line items mentioned)",https://www.doverboroughpa.com/minutes/council/2018/100818%20Budget.pdf,https://doverboroughpa.com/minutes/council/2018/100818%20Budget.pdf,doverboroughpa.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://doverboroughpa.com/minutes/council/2018/100818%20Budget.pdf,525,text/html,7097,,,,,,,,0,2,2026-07-28T19:45:35Z,2026-07-28T19:45:36Z,,GET returned 525 after bounded retry,GET returned 525 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b277d73cda46a99ff9fa,CBCR-20260728-08541,TS4L-a02c27d9da064662eec2,BCV-20260728-00773,targeted_prior_unrouted,source_review_lane_004,593,PA,Northeast,Dover,,"Dover Borough Council Minutes — February 10, 2014 (includes approval of revised 2014 budgets)",https://www.doverboroughpa.com/minutes/council/2014/021014.pdf,https://doverboroughpa.com/minutes/council/2014/021014.pdf,doverboroughpa.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://doverboroughpa.com/minutes/council/2014/021014.pdf,525,text/html,7097,,,,,,,,0,2,2026-07-28T19:45:36Z,2026-07-28T19:45:37Z,,GET returned 525 after bounded retry,GET returned 525 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7198f72db0165053e3c4,CBCR-20260728-08665,TS4L-b5d3babcd1e8360229ee,BCV-20260728-07203,targeted_prior_unrouted,source_review_lane_004,594,PA,Northeast,Dover,,"Dover Borough Council Minutes — October 10, 2017 (budget meeting discussion; explicit flat-rate compensation motion)",https://www.doverboroughpa.com/minutes/council/2017/101017.pdf,https://doverboroughpa.com/minutes/council/2017/101017.pdf,doverboroughpa.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,https://doverboroughpa.com/minutes/council/2017/101017.pdf,525,text/html,7097,,,,,,,,0,2,2026-07-28T19:45:36Z,2026-07-28T19:45:37Z,,GET returned 525 after bounded retry,GET returned 525 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-dc69b6e9fd7b25a85c27,CBCR-20260728-07918,TS4L-330a16d2e80ed4205f30,BCV-20260728-01063,targeted_prior_unrouted,source_review_lane_004,620,PA,Northeast,Harborcreek,,HCSD-ESPA CBA 2013-2018 FINAL 11/15/12 rev1 (Harbor Creek School District),https://www.hcsd.iu5.org/Induction/Contracts/HCSD-ESPA%20CBA%202013-2018%20FINAL%20111512%20rev1.pdf,https://hcsd.iu5.org/Induction/Contracts/HCSD-ESPA%20CBA%202013-2018%20FINAL%20111512%20rev1.pdf,hcsd.iu5.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:45:45Z,2026-07-28T19:47:22Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-320e812afeb88cda2705,CBCR-20260728-08752,TS4L-c56351c14ba6e8e4a565,BCV-20260728-07493,targeted_prior_unrouted,source_review_lane_004,621,PA,Northeast,Harborcreek,,HCEA Contract 2017-2018 (Harbor Creek School District),https://www.hcsd.iu5.org/Induction/Contracts/HCEA%20Contract%20%202017-2018.pdf,https://hcsd.iu5.org/Induction/Contracts/HCEA%20Contract%20%202017-2018.pdf,hcsd.iu5.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:45:47Z,2026-07-28T19:48:12Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-08b7a48af8ab6445c1b2,CBCR-20260728-07330,BSSC-20260727-00962,,broad_490_preserved_review_queue,source_review_lane_004,622,PA,Northeast,Haverford,,2024 Board of Commissioners Agendas and Minutes (Contract Awards: 4-year Collective Bargaining Agreement / Memorandum of Understanding with FOP; effective dates stated),https://haverfordtownship.org/Document_Library_Archive/BOC_Archive_AM/2024_Board_of_Commissioners_Agendas_and_Minutes.pdf,,haverfordtownship.org,mou_or_memorandum,agenda_cover_sheet,medium,reused_prior_verified,,,source_review_ready_medium,oversized_for_this_pass,https://haverfordtownship.org/Document_Library_Archive/BOC_Archive_AM/2024_Board_of_Commissioners_Agendas_and_Minutes.pdf,200,application/pdf,85428374,,,,,,,,0,1,2026-07-28T19:47:22Z,2026-07-28T19:47:23Z,,content-length exceeds 75 MB pass limit,content-length exceeds 75 MB pass limit,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d3e64600d7529f259c31,CBCR-20260728-08732,TS4L-c1e663f53541efa85798,BCV-20260728-03652,targeted_prior_unrouted,source_review_lane_004,652,PA,Northeast,North Fayette,,Township of North Fayette — Resolution No. 73-24 (references compensation/benefits set forth in the Collective Bargaining Agreement between Township and North Fayette Township Police Bargaining Unit),https://www.northfayettepa.gov/AgendaCenter/ViewFile/Item/5122?fileID=2310,https://northfayettepa.gov/AgendaCenter/ViewFile/Item/5122,northfayettepa.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://northfayettepa.gov/AgendaCenter/ViewFile/Item/5122,404,text/html,94664,,,,,,,,0,1,2026-07-28T19:47:33Z,2026-07-28T19:47:33Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-118099aeec46dada706b,CBCR-20260728-08985,TS4L-efabfde637aa8ed14a84,BCV-20260728-01508,targeted_prior_unrouted,source_review_lane_004,653,PA,Northeast,North Fayette,,Township of North Fayette — Resolution No. 73-24 (related packet item referencing compensation/benefits set forth in the Collective Bargaining Agreement with the North Fayette Township Police Bargaining Unit),https://www.northfayettepa.gov/AgendaCenter/ViewFile/Item/5123?fileID=2311,https://northfayettepa.gov/AgendaCenter/ViewFile/Item/5123,northfayettepa.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://northfayettepa.gov/AgendaCenter/ViewFile/Item/5123,404,text/html,94664,,,,,,,,0,1,2026-07-28T19:47:33Z,2026-07-28T19:47:33Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-40e3d0ec0a2320573d4e,CBCR-20260728-05620,B4XPAR-20260727-006119,BCV-20260728-08173,broad_4x1000_deduped,source_review_lane_004,667,PA,Northeast,Shamokin,Northumberland County (42097; primary),City of Shamokin Financial Condition Report (Act 47) — labor contract term references (PDF),https://www.shamokincity.org/City-of-Shamokin-Northumberland-County-Act-47-Departmental-Order-of-Termination.pdf,https://shamokincity.org/City-of-Shamokin-Northumberland-County-Act-47-Departmental-Order-of-Termination.pdf,shamokincity.org,cba,index_page,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:47:41Z,2026-07-28T19:47:43Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-80fb860fa5ac45309fd5,CBCR-20260728-04030,B4XPAR-20260727-004383,BCV-20260728-01239,broad_4x1000_deduped,source_review_lane_004,698,RI,Northeast,Bristol,Bristol County (44001; primary),Chapter 20 - Personnel (includes definition/administration of “pay plan” and cross-reference to ordinances/resolutions establishing salaries),https://library.municode.com/ri/bristol/codes/code_of_ordinances?nodeId=PTIVCO_CH20PE_ARTVPOREBEFU_S20-135DIPOREBEFU,https://library.municode.com/ri/bristol/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ri/bristol/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:47:56Z,2026-07-28T19:47:56Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5fb8674c9eb06b480357,CBCR-20260728-07382,BSSC-20260727-01015,BCV-20260728-03383,broad_490_preserved_review_queue,source_review_lane_004,714,SC,South,Aiken,,Ordinances | Code of Ordinances (City of Aiken) — landing page (Municode),https://library.municode.com/sc/aiken/ordinances/code_of_ordinances,https://library.municode.com/sc/aiken/ordinances/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/sc/aiken/ordinances/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:48:00Z,2026-07-28T19:48:00Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
