lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_1,TS4-1-355850059b603c46,0,2026-07-26T22:42:45Z,2026-07-26T22:43:09Z,24.09,yes,completed,0,33429,1171,34600,cd36d7a6d272813b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9ed4928e0cde9083,0,2026-07-26T22:43:09Z,2026-07-26T22:43:24Z,14.865,yes,completed,0,17636,866,18502,e082ff132fdb58d6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3ced45a9a2189cfb,0,2026-07-26T22:43:24Z,2026-07-26T22:43:48Z,23.246,yes,completed,0,25935,1053,26988,4f65d0fc50690a78,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fead3cfac9bb9b3d,0,2026-07-26T22:43:48Z,2026-07-26T22:43:56Z,8.699,yes,completed,3,9092,1263,10355,fc0a70de25e41c9e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-53dfb45d128601e8,0,2026-07-26T22:43:56Z,2026-07-26T22:44:19Z,22.778,yes,completed,0,24635,1315,25950,8743a0d90040f339,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-04fd7b19ca4a54ea,0,2026-07-26T22:44:19Z,2026-07-26T22:44:41Z,21.821,yes,completed,0,20556,2071,22627,928932a5cc51fb6e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-134b23282ce5f666,0,2026-07-26T22:44:41Z,2026-07-26T22:45:03Z,22.31,yes,completed,3,20200,2024,22224,7846f0b63c886f8a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c294439e402dc643,0,2026-07-26T22:45:03Z,2026-07-26T22:45:40Z,36.646,yes,completed,0,29004,1558,30562,9aaf776dc18abc4c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8237d9411b99ea91,0,2026-07-26T22:45:40Z,2026-07-26T22:46:07Z,27.496,yes,completed,3,23187,2514,25701,ed9ba58b26572383,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-8b72966f52ac1379,0,2026-07-26T22:46:07Z,2026-07-26T22:46:19Z,11.857,yes,completed,0,17583,890,18473,2ec84b8325ded2ac,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0f318691971d962a,0,2026-07-26T22:46:19Z,2026-07-26T22:46:35Z,15.847,yes,completed,3,17475,1860,19335,3c0d59fae003bc3c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-43ff6571343bd8ca,0,2026-07-26T22:46:35Z,2026-07-26T22:46:57Z,21.81,yes,completed,3,23227,2333,25560,aa9f72b0b3f5ecaa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-935b5cc143162426,0,2026-07-26T22:46:57Z,2026-07-26T22:47:27Z,30.466,yes,completed,3,25866,2409,28275,09dc0ee711d21267,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-22fe2ba99081f2c0,0,2026-07-26T22:47:28Z,2026-07-26T22:47:52Z,24.978,yes,completed,3,25752,2626,28378,08a3b80bbae1969b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2c928bb6f2498aa7,0,2026-07-26T22:47:53Z,2026-07-26T22:48:08Z,15.291,yes,completed,3,17487,1928,19415,483859bc8184c6e1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c1a56db04f0a374a,0,2026-07-26T22:48:08Z,2026-07-26T22:48:38Z,29.761,yes,completed,1,23441,1749,25190,8621089901f69090,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-19e7db34b736d215,0,2026-07-26T22:48:38Z,2026-07-26T22:48:56Z,18.841,yes,completed,0,21883,1064,22947,70451ac14b4cc210,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fb80771c8c5f7d94,0,2026-07-26T22:48:56Z,2026-07-26T22:49:27Z,30.883,yes,completed,3,22209,2450,24659,0386be3c16ddf91f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-90d55c3510a935f6,0,2026-07-26T22:49:27Z,2026-07-26T22:49:55Z,27.527,yes,completed,2,23675,1844,25519,7249fb483eb1babf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-26be5f9a088ec97b,0,2026-07-26T22:49:55Z,2026-07-26T22:50:17Z,21.618,yes,completed,0,24413,1218,25631,5bd11fd8facac793,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-6de758308d9316e4,0,2026-07-26T22:50:17Z,2026-07-26T22:50:31Z,14.623,yes,completed,0,17652,858,18510,9f0bb7dc8802d871,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-2175b272a2fd34c0,0,2026-07-26T22:50:31Z,2026-07-26T22:50:52Z,20.541,yes,completed,0,21542,896,22438,26c64578379b2fc8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c9716565a3514907,0,2026-07-26T22:50:52Z,2026-07-26T22:51:23Z,30.98,yes,completed,3,30008,2326,32334,30b784010ae8deb9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-fbf4e42cdc03b111,0,2026-07-26T22:51:23Z,2026-07-26T22:51:46Z,23.406,yes,completed,3,26991,1778,28769,7a887c31cb0306d4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-56f7868babdf45cb,0,2026-07-26T22:51:46Z,2026-07-26T22:52:08Z,21.413,yes,completed,3,21435,1838,23273,82d277be3e84e405,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-44a34672b8ec9c45,0,2026-07-26T22:52:08Z,2026-07-26T22:52:37Z,29.148,yes,completed,3,22163,2198,24361,f783748066344e5c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3257ce4e970aaa89,0,2026-07-26T22:52:37Z,2026-07-26T22:53:09Z,32.672,yes,completed,1,31219,2210,33429,75d26954d87452df,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-eee08f19489c9a65,0,2026-07-26T22:53:09Z,2026-07-26T22:53:51Z,41.81,yes,completed,2,34562,2561,37123,d63905815ef7ddd5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-32db4ab736544e28,0,2026-07-26T22:53:51Z,2026-07-26T22:54:12Z,21.122,yes,completed,2,17720,1689,19409,42dc012de4b81fcb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cbfc9b65da50daf8,0,2026-07-26T22:54:12Z,2026-07-26T22:54:32Z,19.854,yes,completed,1,18923,1490,20413,43da762a21a8f69d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1eba0d55861d29c5,0,2026-07-26T22:54:32Z,2026-07-26T22:54:50Z,17.484,yes,completed,3,13394,2048,15442,c0f9f56f87d515fd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-933264ae4c40c622,0,2026-07-26T22:54:50Z,2026-07-26T22:55:14Z,23.834,yes,completed,3,25897,2170,28067,c269c7cc022d486d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-393d04975c10ac61,0,2026-07-26T22:55:14Z,2026-07-26T22:55:44Z,30.759,yes,completed,2,33524,2254,35778,1796f95399dab249,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-86bb3bbe72cee6c6,0,2026-07-26T22:55:44Z,2026-07-26T22:56:03Z,18.39,yes,completed,1,21928,1461,23389,d6f02ca807679b34,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cb1f591fd8dc4a50,0,2026-07-26T22:56:03Z,2026-07-26T22:56:12Z,9.312,yes,completed,3,8978,1184,10162,984e37ef489cdb7d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5d07670e81ea0264,0,2026-07-26T22:56:12Z,2026-07-26T22:56:32Z,19.338,yes,completed,1,21497,1423,22920,c9c7a4e688b0ec33,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-605bb9f1a9cc2562,0,2026-07-26T22:56:32Z,2026-07-26T22:56:55Z,23.0,yes,completed,3,21897,2120,24017,d76523c2aaa3ad80,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-68ada785392ed7fe,0,2026-07-26T22:56:55Z,2026-07-26T22:57:09Z,14.369,yes,completed,3,13414,1634,15048,21691bf7c7ef9efc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3ab1c1f4a0c921fe,0,2026-07-26T22:57:09Z,2026-07-26T22:57:18Z,9.479,yes,completed,3,9100,1309,10409,34e919576371a3ed,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-ed6a8306acd17474,0,2026-07-26T22:57:19Z,2026-07-26T22:57:41Z,22.299,yes,completed,3,16635,2019,18654,0b738e2d65e62122,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-db0f25aa4dedebea,0,2026-07-26T22:57:41Z,2026-07-26T22:58:06Z,25.254,yes,completed,3,25285,2381,27666,411e8ac1544c293f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-ea71e039f1483580,0,2026-07-26T22:58:06Z,2026-07-26T22:58:41Z,35.093,yes,completed,2,30009,2173,32182,f5e0cb1f57557a47,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-85516d5029e818b9,0,2026-07-26T22:58:41Z,2026-07-26T22:59:18Z,37.019,yes,completed,3,26476,2221,28697,ef47e219c852427b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e177c7609ec05693,0,2026-07-26T22:59:18Z,2026-07-26T22:59:37Z,19.147,yes,completed,0,17994,1192,19186,80f3652e08274cb7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-30c3ad3ae3d80b2b,0,2026-07-26T22:59:37Z,2026-07-26T23:00:00Z,22.743,yes,completed,3,18113,2054,20167,949704cfff03aa42,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c68baa885597b453,0,2026-07-26T23:00:00Z,2026-07-26T23:00:41Z,40.507,yes,completed,3,33873,2443,36316,eea469705f0092b5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-44e5ca4f441aab89,0,2026-07-26T23:00:41Z,2026-07-26T23:00:57Z,16.368,yes,completed,0,17452,960,18412,9a307ce118d87884,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e07482e19e7d9dfc,0,2026-07-26T23:00:57Z,2026-07-26T23:01:23Z,26.081,yes,completed,0,25672,1405,27077,434bae4a627f1615,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a58d9df206427768,0,2026-07-26T23:01:23Z,2026-07-26T23:01:41Z,17.694,yes,completed,1,17711,1488,19199,836a7c7c9f4c0973,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c09332df59ba06cd,0,2026-07-26T23:01:41Z,2026-07-26T23:01:53Z,12.468,yes,completed,0,17853,872,18725,6a4b58adecbfd265,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-30f3b2bc07aec19f,0,2026-07-26T23:01:53Z,2026-07-26T23:02:38Z,44.266,yes,completed,1,38305,2468,40773,ad911a3ebcaafd8d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c11cc00eef453f1d,0,2026-07-26T23:02:38Z,2026-07-26T23:02:58Z,20.139,yes,completed,3,20656,2198,22854,5567598b5d3708b1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-11440a9ad995f9ee,0,2026-07-26T23:02:58Z,2026-07-26T23:03:12Z,14.171,yes,completed,0,21742,1147,22889,b69e10db006076de,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-708b791885128352,0,2026-07-26T23:03:12Z,2026-07-26T23:03:27Z,15.174,yes,completed,0,21582,737,22319,afc535895e68c998,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-461994e6a4dd0805,0,2026-07-26T23:03:27Z,2026-07-26T23:03:40Z,12.975,yes,completed,2,13541,1141,14682,2980d422a8aecd1f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-60448d8fc7c895c0,0,2026-07-26T23:03:40Z,2026-07-26T23:04:02Z,21.846,yes,completed,3,21798,1881,23679,20852b7c507730c3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-85c04eac5be30752,0,2026-07-26T23:04:02Z,2026-07-26T23:04:22Z,20.0,yes,completed,3,21695,1757,23452,ead2656729e5d1e9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0592481b931c543b,0,2026-07-26T23:04:22Z,2026-07-26T23:04:44Z,22.068,yes,completed,1,22744,1519,24263,3b8b7e704360fec0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1d542512f862aadb,0,2026-07-26T23:04:44Z,2026-07-26T23:05:03Z,18.375,yes,completed,0,22244,1170,23414,c042df680b756811,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9e570bd9c14d52b9,0,2026-07-26T23:05:03Z,2026-07-26T23:05:24Z,21.259,yes,completed,3,18112,1869,19981,91ece698f2623cbc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-88dc28f7b08880f2,0,2026-07-26T23:05:24Z,2026-07-26T23:05:40Z,15.943,yes,completed,1,18370,1173,19543,8d82f3176428f619,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c8b7c1ef3aea2fdc,0,2026-07-26T23:05:40Z,2026-07-26T23:06:02Z,22.396,yes,completed,3,25923,1939,27862,612f39dffdeff7b7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-11da5c5feee5e380,0,2026-07-26T23:06:02Z,2026-07-26T23:06:22Z,19.182,yes,completed,3,17234,1816,19050,18ab5cc8f97b9d04,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-93d68688a98a79e1,0,2026-07-26T23:06:22Z,2026-07-26T23:06:42Z,20.598,yes,completed,0,26645,1191,27836,fdfc240f71623ae8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-52c21b5b74c063e2,0,2026-07-26T23:06:42Z,2026-07-26T23:06:56Z,13.895,yes,completed,0,13488,472,13960,66acabf467472a79,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0b8b08c39da02763,0,2026-07-26T23:06:56Z,2026-07-26T23:07:17Z,21.219,yes,completed,1,25880,1838,27718,55e698736778cb76,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5c71b612d2337fb7,0,2026-07-26T23:07:17Z,2026-07-26T23:07:38Z,20.459,yes,completed,3,21661,1821,23482,e3475b05175b53d6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b2b9f5827d66aab0,0,2026-07-26T23:07:38Z,2026-07-26T23:07:57Z,18.884,yes,completed,0,22346,1087,23433,763b17f4bd1e2bb8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-3a0a2c35cb01233e,0,2026-07-26T23:07:57Z,2026-07-26T23:08:16Z,18.794,yes,completed,0,21584,848,22432,f258bf4b1fb5bc0f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-12ceacf519d748f8,0,2026-07-26T23:08:16Z,2026-07-26T23:08:40Z,24.488,yes,completed,0,26543,1308,27851,64f3b043801e90b8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0ee163a33c6cd6bc,0,2026-07-26T23:08:40Z,2026-07-26T23:08:59Z,19.297,yes,completed,3,17510,1816,19326,fb427418c2bce23f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b5e9e26204c5d068,0,2026-07-26T23:08:59Z,2026-07-26T23:09:48Z,48.612,yes,completed,3,45121,3471,48592,17e26b009eec271b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1454e838e24b1903,0,2026-07-26T23:09:48Z,2026-07-26T23:10:06Z,17.702,yes,completed,3,17122,2113,19235,e1197cdfeb353a1a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-ce6c154978080aa5,0,2026-07-26T23:10:06Z,2026-07-26T23:10:24Z,18.208,yes,completed,1,21862,1301,23163,f66b7b41bd9bc469,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0aa3dbe28c94bf5b,0,2026-07-26T23:10:24Z,2026-07-26T23:10:42Z,18.194,yes,completed,0,25835,1129,26964,91efdc8f2595f259,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-552bb2d76ffc988c,0,2026-07-26T23:10:42Z,2026-07-26T23:10:57Z,14.363,yes,completed,0,19315,991,20306,8975a9c1a7520ff1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c18587b29b0a0914,0,2026-07-26T23:10:57Z,2026-07-26T23:11:23Z,26.814,yes,completed,3,26332,2490,28822,143bca7ffa424f86,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bdf1801c10ad883b,0,2026-07-26T23:11:24Z,2026-07-26T23:11:50Z,26.108,yes,completed,3,26045,2207,28252,2328141ad282e871,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c518cfd94e2d2f97,0,2026-07-26T23:11:50Z,2026-07-26T23:12:11Z,21.65,yes,completed,3,26138,2075,28213,c76d35bd10a9f628,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-26acfc0af28d17c6,0,2026-07-26T23:12:11Z,2026-07-26T23:12:38Z,26.674,yes,completed,2,26434,1902,28336,de658878384c9783,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-e3a415e9652ca9de,0,2026-07-26T23:12:38Z,2026-07-26T23:13:00Z,21.538,yes,completed,0,28145,1549,29694,81e69cb27af26170,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-27d3c506f6536569,0,2026-07-26T23:13:00Z,2026-07-26T23:13:27Z,26.994,yes,completed,0,26647,1562,28209,91121c55891239ab,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bfc542ebdf982b1a,0,2026-07-26T23:13:27Z,2026-07-26T23:13:57Z,30.484,yes,completed,0,30281,1924,32205,fe656f7a466099e7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-439278276d5f54c8,0,2026-07-26T23:13:57Z,2026-07-26T23:14:18Z,21.315,yes,completed,3,21108,2491,23599,736f6d7f761bb05e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b0c53164b7e1a4f4,0,2026-07-26T23:14:18Z,2026-07-26T23:14:36Z,17.721,yes,completed,1,17854,1338,19192,a47049ff8568e256,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-1f697e0e7aa51f78,0,2026-07-26T23:14:36Z,2026-07-26T23:14:52Z,16.202,yes,completed,3,19109,1950,21059,a849f374ffe8ee27,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-04cce57897f3c1f7,0,2026-07-26T23:14:52Z,2026-07-26T23:15:08Z,15.444,yes,completed,0,23546,1165,24711,be4b82de6b7418f4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-536c8177df997c6d,0,2026-07-26T23:15:08Z,2026-07-26T23:15:25Z,16.644,yes,completed,1,21946,1646,23592,2e8c3d32edba6a24,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-4dce5b41d0b6fbe2,0,2026-07-26T23:15:25Z,2026-07-26T23:15:37Z,12.557,yes,completed,3,13192,1478,14670,7153f5aed191b029,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-10bdb936069a3270,0,2026-07-26T23:15:37Z,2026-07-26T23:15:59Z,21.843,yes,completed,0,21786,1057,22843,2365035922bb1598,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-0a71381009672f38,0,2026-07-26T23:15:59Z,2026-07-26T23:16:16Z,17.161,yes,completed,0,18526,1387,19913,a23c18d10fa47511,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-56cb364820e6e1fc,0,2026-07-26T23:16:16Z,2026-07-26T23:16:26Z,9.63,yes,completed,3,8989,1315,10304,19a7a35af0cb0431,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-5082c7c1830927c1,0,2026-07-26T23:16:26Z,2026-07-26T23:16:49Z,22.855,yes,completed,1,19568,2225,21793,3bd2739a4d596d8b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-99221955cf5f598b,0,2026-07-26T23:16:49Z,2026-07-26T23:17:08Z,19.146,yes,completed,2,17626,1575,19201,95b7d4463854777d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-9db1b2cb46c7dc27,0,2026-07-26T23:17:08Z,2026-07-26T23:17:24Z,16.047,yes,completed,3,15615,2069,17684,703fe64a6dd1b995,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b1dafad990c53016,0,2026-07-26T23:17:24Z,2026-07-26T23:17:51Z,26.479,yes,completed,2,23697,2376,26073,aaa64b069bb30505,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-ad6532044ebf2cad,0,2026-07-26T23:17:51Z,2026-07-26T23:18:16Z,25.106,yes,completed,3,25028,2378,27406,23df43c2555a28a4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c76fc9bae9db52ed,0,2026-07-26T23:18:16Z,2026-07-26T23:18:35Z,19.686,yes,completed,3,17977,2035,20012,0d52a23b0e1384e9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-23619e1634b4e4a2,0,2026-07-26T23:18:35Z,2026-07-26T23:19:03Z,27.424,yes,completed,3,16035,3145,19180,5d637e54a3df66d5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-a87c8016aa17a590,0,2026-07-26T23:19:03Z,2026-07-26T23:19:30Z,27.118,yes,completed,2,26055,2009,28064,ff3473c84bd791ae,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cde01f828d533137,0,2026-07-26T23:19:30Z,2026-07-26T23:19:50Z,20.285,yes,completed,3,21599,1972,23571,bde75f89590abf72,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-bc73d39e8fbc66dd,0,2026-07-26T23:19:50Z,2026-07-26T23:20:11Z,20.721,yes,completed,3,18116,2215,20331,0c41c278ac91ea25,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-75e4aa32f2f5f511,0,2026-07-26T23:20:11Z,2026-07-26T23:20:47Z,36.22,yes,completed,2,29785,3156,32941,ab1e31157dee438c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-657adb999c7d1f3c,0,2026-07-26T23:20:47Z,2026-07-26T23:21:05Z,17.934,yes,completed,2,13710,1862,15572,4e9fe3d9153d449d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-70c4902c057cae4d,0,2026-07-26T23:21:05Z,2026-07-26T23:21:30Z,25.228,yes,completed,3,26255,1925,28180,40488086f1910a28,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-c72ccea038db3421,0,2026-07-26T23:21:31Z,2026-07-26T23:21:52Z,21.118,yes,completed,0,26240,1474,27714,67a28a785e71c342,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-b4c562d7715683f7,0,2026-07-26T23:21:52Z,2026-07-26T23:22:11Z,19.251,yes,completed,2,18489,1963,20452,645d53c50d21e862,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-483e8f27025fd53a,0,2026-07-26T23:22:11Z,2026-07-26T23:22:25Z,14.552,yes,completed,2,13699,1404,15103,57c62812e52bfde1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-ff8f35dc197fc63e,0,2026-07-26T23:22:26Z,2026-07-26T23:22:44Z,18.22,yes,completed,3,21661,1536,23197,c3c4d1aa6d1d2e9d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-cbe495d76fef0311,0,2026-07-26T23:22:44Z,2026-07-26T23:23:14Z,29.976,yes,completed,3,34903,2607,37510,f41a259952dca41b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_1,TS4-1-daf859ebaf1053a4,0,2026-07-26T23:23:14Z,2026-07-26T23:23:41Z,27.101,yes,completed,3,30366,2681,33047,812661b858be0c0d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
