extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-ef65ad397b2bd38f3aed,CBRDY-20260728-1c39eb438eeb10fb1b84,CBSRD-20260728-2a2ef20560a768c0f38f,CBCR-20260728-06434,B4XPAR-20260727-007009,BCV-20260728-08047,broad_4x1000_deduped,extraction_lane_004,930,WY,West,Pine Haven,Crook County (56011; primary),"Agendas, Minutes & Bill Lists (landing page; select year to open minutes/agendas)",https://pinehavenwy.govoffice2.com/index.asp?SEC=04F6F2CC-B27C-40EB-954F-02799E012E09&Type=B_BASIC&mobile=false,https://pinehavenwy.govoffice2.com/index.asp,pinehavenwy.govoffice2.com,agenda_packet_or_minutes,index_page,medium,html,52972,6dd33e851ce82a8bc10d84f087281e583fdbbc72109fbf623311dbb2b6a662c1,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ef65ad397b2bd38f3aed.txt,7816,abd3c48bc1c58b11b4cde6f0e8bf2623549608d4f934f3cbad3fb04f95a26ab4,7808,386,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-608764a21857ddb51bcc,CBRDY-20260728-3ce5c873f6533529a605,CBSRD-20260728-db0c17d9fbf7c578a8a3,CBCR-20260728-04834,B4XPAR-20260727-005263,BCV-20260728-05951,broad_4x1000_deduped,extraction_lane_004,931,WY,West,Ranchester,Sheridan County (56033; primary),Annual Wages (Ranchester) - Related Documents (links to Annual Wages PDFs),https://www.ranchesterwy.gov/1212/Annual-Wages,https://ranchesterwy.gov/1212/Annual-Wages,ranchesterwy.gov,unknown_or_needs_review,index_page,medium,html,79393,4bfd8beaaddaa629c76ca14dd13bdce5b6c8c9cea62653729cec6e3e826bdfc1,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-608764a21857ddb51bcc.txt,1007,5e010eeca4b7fbb2324c8d9f02961de939edb9c62aaf87772510c61848e7913b,1006,55,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6a97cbe451ae8d812263,CBRDY-20260728-f9bb87061145e43e594a,CBSRD-20260728-a7d4ff0a2247303d714d,CBCR-20260728-07642,BSSC-20260727-01301,BCV-20260728-08376,broad_490_preserved_review_queue,extraction_lane_004,932,WY,West,Wheatland,,Ordinances & Resolutions (landing page; may include personnel-related ordinances but no labor agreement documents identified from index snippet),https://townofwheatlandwy.org/ordinances-resolutions/,https://townofwheatlandwy.org/ordinances-resolutions,townofwheatlandwy.org,cba,index_page,medium,html,34087,2b44257460ce0b75256e79faef1a230c15396c39034469d221ac727789073f23,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6a97cbe451ae8d812263.txt,2118,a439c50b21685876bba06ef76d076c82b002a4b3624e9347624fcd871755e008,2109,95,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-8bcb99200b29c80ef479,CBRDY-20260728-700865fd2e7e2b72519a,CBSRD-20260728-1c6789274f6bb809960f,CBCR-20260728-06494,BSSC-20260727-00061,,broad_490_preserved_review_queue,extraction_lane_004,933,AR,South,El Dorado,,"City Document Search - El Dorado, Arkansas (Ordinances/Resolutions/Minutes repository landing page)",https://www.goeldorado.com/city-document-search/,,goeldorado.com,budget_or_pay_plan,index_page,low,html,132071,d09e9a1ab1a8412824a318c3cb6dcc4ff046d803b735cdfed7c3c013044c51aa,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-8bcb99200b29c80ef479.txt,2697,eed5e152e1b2326b6e683ad3786d4102e7c3f5243209a57be50954be970fe5a1,2683,111,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-6cd5940c11c4471d8333,CBRDY-20260728-ffdb0c1095cfff7974e5,CBSRD-20260728-fffb279547d8bb8b6738,CBCR-20260728-08570,TS4L-a43fc34b62fbf416ba5c,BCV-20260728-03165,targeted_prior_unrouted,extraction_lane_004,934,AR,South,El Dorado,,"Civil Service Commission finalizes plans for exams (El Dorado, AR)",https://www.goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams/,https://goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams,goeldorado.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,139430,bf0a73b12d0b7e184b1c2668f3aca61a1c2dc1eecf4c868ab4969177b4de10ee,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6cd5940c11c4471d8333.txt,10101,c62998ebf6017f477318c2a23b32aa75851d2509b641b24a4c4de2b77b1f37a1,9957,167,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-65a22c8e97e30a06383b,CBRDY-20260728-db7dd087fb683bd6498c,CBSRD-20260728-7262e7f0e827df537214,CBCR-20260728-08386,TS4L-84eb860685b876dab404,BCV-20260728-07454,targeted_prior_unrouted,extraction_lane_004,935,AZ,West,Somerton,,"GovernmentJobs — City of Somerton, AZ Job Bulletin (New print) — Non-Certified Police Officers (compensation package / salary info)",https://www.governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,https://governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,55959,95ab84a2ba33fd396144e0aa1c000776d31a1eebea19e61b8b9a04f22cb1f274,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-65a22c8e97e30a06383b.txt,9052,4095d723815d76e5b07eb7d987edc4dbee8ece5aa959fc4917427535a4c0de1e,9052,186,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f37861aee132cea950de,CBRDY-20260728-b6fbda63ef6f16306b4a,CBSRD-20260728-cabe0f4b037b2787ce33,CBCR-20260728-08686,TS4L-ba319f272737f8a11408,BCV-20260728-04452,targeted_prior_unrouted,extraction_lane_004,936,CA,West,Monterey Park,,"Labor Agreements & Contracts | Monterey Park, CA - Official Website",https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,ca-montereypark.civicplus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,html,115698,099ec6d642c24edf226db2dc4c2d25f2894a0aaabc666a21332e9ac0e931c7a3,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f37861aee132cea950de.txt,1750,b8428527dda4d793ae26cb9f18b20eb7ab7aad73f5424962cb73923ed86d3573,1740,97,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-9c175a441bde8f40f923,CBRDY-20260728-bfa5a1b3f4b88f9d490c,CBSRD-20260728-94c6c8a48a283115fb27,CBCR-20260728-09009,TS4L-f2e2f099dd66f8749b00,BCV-20260728-05942,targeted_prior_unrouted,extraction_lane_004,937,CO,West,Lafayette,,2023-2025 Local 4620 CBA (Flip book / PubHTML5),https://pubhtml5.com/sgbjr/gknj//basic/,https://pubhtml5.com/sgbjr/gknj/basic,pubhtml5.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,html,53018,7cfee5a4b336885a3bba38ab068e980f109f8ef846a8f806b58217343805e9fb,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-9c175a441bde8f40f923.txt,1134,a76ec33b1af235573fa1af55a6647c076cd06acd0f9cbf2a85ce9968540f1d7a,1082,97,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-10b35d5bf0cc58c8c5ef,CBRDY-20260728-846236416e481e98cf4f,CBSRD-20260728-391d16e10a2b3dcbe8e3,CBCR-20260728-08172,TS4L-5dca2fcc419c53454ab0,BCV-20260728-01025,targeted_prior_unrouted,extraction_lane_004,938,CO,West,Superior,,Class Specifications | Town of Superior — Code Enforcement Officer,https://www.governmentjobs.com/careers/superiorco/classspecs/874052,https://governmentjobs.com/careers/superiorco/classspecs/874052,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,190737,9e8f497f281bb107e47a802b8789d652d0d7c028588a5d936f19aba6c28ab857,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-10b35d5bf0cc58c8c5ef.txt,116930,1d3f0dde5f72ca2c484cf0033a60c6a603fec18ae34972f1f4d29fb280d407ba,116436,672,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-dd833de124347bff0108,CBRDY-20260728-196eeb43613bb4485aa5,CBSRD-20260728-81c8febf51e0404cd8ff,CBCR-20260728-08517,TS4L-9c1020e03191a5208cbd,BCV-20260728-03169,targeted_prior_unrouted,extraction_lane_004,939,CO,West,Superior,,Job Bulletin | Town of Superior — Seasonal Open Space Ranger,https://www.governmentjobs.com/careers/superiorco/jobs/newprint/5205622,https://governmentjobs.com/careers/superiorco/jobs/newprint/5205622,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,39415,02192890e6b1e22acd751f23ad1b681059faa5c80f21e61ea983432565cef7fd,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dd833de124347bff0108.txt,8440,4b4b8122793ca7f704c8e40d5590945082e4f62dec1750a635fa87943612e49f,8436,150,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-96b05dbefa1361c938c6,CBRDY-20260728-b99d9caf7d4c1e7c5b7f,CBSRD-20260728-f0c4fae9f5fab6e4dc11,CBCR-20260728-08750,TS4L-c4f20861c4345d1b1405,BCV-20260728-00160,targeted_prior_unrouted,extraction_lane_004,940,CO,West,Wheat Ridge,,"Burg Simpson — Retired Firefighters Get Burned Health Care Benefits Terminated (mentions 2016 contract negotiations period, IAFF Local 1309 / West Metro Fire Protection District)",https://www.burgsimpson.com/firm-news/health-care-benefits/,https://burgsimpson.com/firm-news/health-care-benefits,burgsimpson.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,html,322871,be7e51d63f7227b93cd68c761555e5a7986cca1c9b2e2e9598d7eb5530187ff6,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-96b05dbefa1361c938c6.txt,9537,876c10cb5ef56d06a1bff45f571af9dc86f9918dfebd1790b243cbe6eaa2c623,9514,304,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-6060fd5ca4786b3106b1,CBRDY-20260728-6370be95ff36b05bab03,CBSRD-20260728-8bd1f4ea3f5e4c9955ef,CBCR-20260728-08667,TS4L-b619d471e95614a10874,BCV-20260728-01581,targeted_prior_unrouted,extraction_lane_004,941,CT,Northeast,Guilford,,"Guilford, CT Patch: “Town, Public Works Reach 5-Year Contract Agreement” (article referencing collective bargaining retroactivity/expiration)",https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,patch.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,html,317741,8d252afcaf0dc08ef0a82c5a74d693ed02427d302f2e17de20736842fd302267,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8bd1f4ea3f5e4c9955ef.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8bd1f4ea3f5e4c9955ef.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8bd1f4ea3f5e4c9955ef.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6060fd5ca4786b3106b1.txt,5974,2e8b96efd85f9daddefe9569409e4e21db4db2cf5346d703b6f83f7b20265b66,5955,171,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d45346ef8a2d040751f6,CBRDY-20260728-83aa69b7a100396b919a,CBSRD-20260728-6dc8933a5cd0ae5bf092,CBCR-20260728-08236,TS4L-69810e3a5c7450a2c52b,BCV-20260728-01137,targeted_prior_unrouted,extraction_lane_004,942,GA,South,Atlanta,,MARTA — ATU Local 732 reaches labor agreement (site page about MARTA/ATU collective bargaining agreement),https://itsmarta.com/marta-atu-reach-labor-agreement.aspx,https://itsmarta.com/marta-atu-reach-labor-agreement.aspx,itsmarta.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,html,442375,837192e001207c1d684a3a4f336585c846d44a6d22b8a986afa40c8274f5448d,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6dc8933a5cd0ae5bf092.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6dc8933a5cd0ae5bf092.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6dc8933a5cd0ae5bf092.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d45346ef8a2d040751f6.txt,12377,f8e737341384de455e4b2f4750c13af64710232600b7dd3891fb6fc911c63864,12351,332,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
