extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-d4ddb6c1e0224d475f1c,CBRDY-20260728-a1b074d8006a229b7c85,CBSRD-20260728-e2b455eab8d1a4e755bb,CBCR-20260728-08512,TS4L-9b4938c404eef3c628a2,BCV-20260728-00697,targeted_prior_unrouted,extraction_lane_003,588,NY,Northeast,De Witt,,Town of DeWitt Blue Collar Unit (CSEA / Onondaga County Local 834) — Agreement — 2015 to 2017 (Blue Collar contract PDF),https://csealocal834.org/wp-content/uploads/2017/09/Town_of_DeWitt_Blue_Collar_2015-17_contract_final.pdf,https://csealocal834.org/wp-content/uploads/2017/09/Town_of_DeWitt_Blue_Collar_2015-17_contract_final.pdf,csealocal834.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,167613,3a9071afc77bae09bd4766f87ca5084c535a6b72d31f91dfb86d05db15e6f63e,parse_text_layer_later,34,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e2b455eab8d1a4e755bb.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e2b455eab8d1a4e755bb.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e2b455eab8d1a4e755bb.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d4ddb6c1e0224d475f1c.txt,77208,12eca616effce4b1552fdbb5fe30d946ecd6518df105759152accd32e183ef11,76954,1568,2263.35,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-898e14497475c1d69f00,CBRDY-20260728-8e35c2bd2477ca6b79cd,CBSRD-20260728-610814f499c7798abe1e,CBCR-20260728-09019,TS4L-f50e34f61ee40d905848,BCV-20260728-07127,targeted_prior_unrouted,extraction_lane_003,589,NY,Northeast,De Witt,,"Town of DeWitt Blue Collar Unit 7823-02 (CSEA Local 1000 / Onondaga County Local 834) — Agreement — January 1, 2018 to December 31, 2021",https://csealocal834.org/wp-content/uploads/2022/03/9.5.18-DEWITT-BLUE-1.1.18-12.31.21-final-.pdf,https://csealocal834.org/wp-content/uploads/2022/03/9.5.18-DEWITT-BLUE-1.1.18-12.31.21-final-.pdf,csealocal834.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,681379,fd019308b4eea17579369f2679cf856369e2a0e56173f0f7cc3422b7db57fe28,parse_text_layer_later,31,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-610814f499c7798abe1e.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-610814f499c7798abe1e.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-610814f499c7798abe1e.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-898e14497475c1d69f00.txt,79409,57f9cb718ddc8c7ee4411b5d12060df249146ec6f449fb59883e20b81c10d391,79153,1421,2553.32,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7c15e7af443cd398c8d1,CBRDY-20260728-feaab8ce386e58d0dc99,CBSRD-20260728-75b00008a09de866a9e8,CBCR-20260728-08947,TS4L-e89e299855bb695317e7,BCV-20260728-07433,targeted_prior_unrouted,extraction_lane_003,590,NY,Northeast,Goshen,,Collective Bargaining Agreement (Goshen Community Schools) — contract upload (PDF),https://gateway.ifionline.org/public_download/cbr_contract_uploads/2020/5741_592_2020.pdf,https://gateway.ifionline.org/public_download/cbr_contract_uploads/2020/5741_592_2020.pdf,gateway.ifionline.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,355025,960de63eecb4885d10155268811815e4e21582bdde2eca8e898ff6677196d0d3,parse_text_layer_later,17,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-75b00008a09de866a9e8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-75b00008a09de866a9e8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-75b00008a09de866a9e8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7c15e7af443cd398c8d1.txt,32757,5bf100bc530c5a1f6d7ceb9752bf2958e65c6f1354fd197f5981a1a4c80621e6,32664,581,1921.41,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5bf1b66aa0b07649775c,CBRDY-20260728-42a77e2d6f9276ec2ac4,CBSRD-20260728-7625163de6e2f43b2ea6,CBCR-20260728-03963,B4XPAR-20260727-004314,BCV-20260728-04837,broad_4x1000_deduped,extraction_lane_003,591,NY,Northeast,Hudson,Columbia County (36021; primary),"Resolution (Jan 16, 2024): Approving MOA with Council 82, AFSCME Local 3979 (Hudson Police Department)",https://cms3.revize.com/revize/hudsonnynew/Common%20Council/Agendas%20Meeting%20Documents/2024/January/Authorizing%20Memorandum%20of%20Agreement%20with%20Hudson%20Police%20Department-%20Proposed%20Resolution.pdf,https://cms3.revize.com/revize/hudsonnynew/Common%20Council/Agendas%20Meeting%20Documents/2024/January/Authorizing%20Memorandum%20of%20Agreement%20with%20Hudson%20Police%20Department-%20Proposed%20Resolution.pdf,cms3.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,pdf,2944275,bd435f67aa09ff02271d0b41f3312fbc3031fd2716736dcb9521a9f07abc4857,parse_text_layer_later,9,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7625163de6e2f43b2ea6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7625163de6e2f43b2ea6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7625163de6e2f43b2ea6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-5bf1b66aa0b07649775c.txt,1520,9d0e35a8349b701f3e0f1cec97e713cc3b40022e3de8a543dae81c89476f6a5d,1516,40,168.44,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c6d2d707b1d15ca6fd35,CBRDY-20260728-4524e1d3f1bfafd6cbba,CBSRD-20260728-130b4de7da4c627cda36,CBCR-20260728-03964,B4XPAR-20260727-004315,BCV-20260728-00550,broad_4x1000_deduped,extraction_lane_003,592,NY,Northeast,Hudson,Columbia County (36021; primary),"Amended & Restated Memorandum of Agreement (Feb 21, 2023): CSEA Local 1000, AFSCME (Unit 6503 / Columbia County Local 811) — City of Hudson",https://cms3.revize.com/revize/hudsonnynew/Common%20Council/Agendas%20Meeting%20Documents/2023/Feb/CSEA%20Revised%20Memorandum%20of%20Agreement%2002%2021%202023.pdf,https://cms3.revize.com/revize/hudsonnynew/Common%20Council/Agendas%20Meeting%20Documents/2023/Feb/CSEA%20Revised%20Memorandum%20of%20Agreement%2002%2021%202023.pdf,cms3.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,pdf,744907,198690ecf5eed1ec4cfb5cd4063448b8fd95b170da85510cf3af00a3350df02e,parse_text_layer_later,32,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-130b4de7da4c627cda36.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-130b4de7da4c627cda36.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-130b4de7da4c627cda36.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-c6d2d707b1d15ca6fd35.txt,49937,3d9022fe22b216e7597bb24d37635e8a8a1e48cdda9aaf7fd1e2b289f34c50c4,49703,1182,1553.22,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5161803685775e9edc9a,CBRDY-20260728-a43db5f273bb7888e889,CBSRD-20260728-b6c8e039a2ec8c8a442e,CBCR-20260728-08433,TS4L-8d26c782ac774bd4bad6,BCV-20260728-02126,targeted_prior_unrouted,extraction_lane_003,593,NY,Northeast,Lewiston,,"Lewiston Police Contract (PDF) — Town/Village of Lewiston, NY",https://www.wnypapers.com/documents//News/Lewiston-police-contract-2024.pdf,https://wnypapers.com/documents/News/Lewiston-police-contract-2024.pdf,wnypapers.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,239839,37eac984a02cfad3c5172e6a39994b2b838b9756b78c6c446a04703c4306cc8b,parse_text_layer_later,11,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b6c8e039a2ec8c8a442e.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b6c8e039a2ec8c8a442e.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b6c8e039a2ec8c8a442e.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-5161803685775e9edc9a.txt,25744,6d75e0f7d434e021de699a4ba2ac898975f2bcbe57e840c1156cfa809557b772,25685,519,2335.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-28cab02f202e3695a3da,CBRDY-20260728-aa55f2a8efb330176c89,CBSRD-20260728-f9aaf1c755d682811fe8,CBCR-20260728-07762,TS4L-171ac2eff141b53c1843,BCV-20260728-01921,targeted_prior_unrouted,extraction_lane_003,594,NY,Northeast,Lysander,,"Collective Bargaining Agreement: Town of Lysander & Teamsters Local Union 317 — June 1, 2021 through December 31, 2023",https://townoflysander.org/sites/default/files/imported/Union%2520contract%2520Final%2520Version%2520090821.pdf,https://lysanderny.gov/sites/default/files/imported/Union%2520contract%2520Final%2520Version%2520090821.pdf,townoflysander.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,822614,6796141cc89d284bcf3de54e96ead330a07affc713b7762cce43c600ee3f3583,parse_text_layer_later,24,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f9aaf1c755d682811fe8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f9aaf1c755d682811fe8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f9aaf1c755d682811fe8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-28cab02f202e3695a3da.txt,62925,de851383cb8fd67777382c8749d59c848c66c6db9beb0ea48f96a6f70fe86391,62636,1066,2609.83,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-933ab61699adb04c811c,CBRDY-20260728-7b731c978454f94fd30c,CBSRD-20260728-4a415efc8c5d9e50bd48,CBCR-20260728-03971,B4XPAR-20260727-004322,BCV-20260728-07745,broad_4x1000_deduped,extraction_lane_003,595,NY,Northeast,Manorhaven,Nassau County (36059; primary),AGENDA / MINUTES: Recognition of Local 6559 as exclusive negotiating agent for specified Manorhaven bargaining unit employees,https://manorhaven.org/documents/Agenda%204_23_2020.pdf,https://manorhaven.org/documents/Agenda%204_23_2020.pdf,manorhaven.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,401912,fdcea17542f0d15eaa6a44e123862960eb4fc59aaa5d4702ea06d2303e524335,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4a415efc8c5d9e50bd48.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4a415efc8c5d9e50bd48.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4a415efc8c5d9e50bd48.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-933ab61699adb04c811c.txt,6197,3f1040e6dd53b25bfca6833acb5c07b584a062a45f91495e06feb5352e2ad8ea,6180,106,3090.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7922eff8f610d04df877,CBRDY-20260728-5db59fd17bcaf153868f,CBSRD-20260728-8b9c1e63f2e1bab9dd3d,CBCR-20260728-08418,TS4L-8ac9651b0d32c3ceb2fc,BCV-20260728-00588,targeted_prior_unrouted,extraction_lane_003,596,NY,Northeast,Milton,,"Organizational Agenda 2024 (Town of Milton, Saratoga County, NY) — includes Resolution #6-2024 to adopt the 2024 Town of Milton Compensation Schedule",https://cms8.revize.com/revize/miltonny/Document_center/Town%20Board/2024/01-Jan%20Orginizational/Organizational%20Agenda%202024.pdf,https://cms8.revize.com/revize/miltonny/Document_center/Town%20Board/2024/01-Jan%20Orginizational/Organizational%20Agenda%202024.pdf,cms8.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,232713,2f13eb16fe69f22c5cb544671cd51e9d508ef5e21544b95a28b2dc844aac5136,parse_text_layer_later,6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8b9c1e63f2e1bab9dd3d.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8b9c1e63f2e1bab9dd3d.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8b9c1e63f2e1bab9dd3d.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7922eff8f610d04df877.txt,11999,c6b73ec6efb405b7701341a7a06306ecc5d6082053cb04225dbc3a3149b2df67,11983,239,1997.17,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7c1067c976536d92d634,CBRDY-20260728-0fe642cd647b8a906506,CBSRD-20260728-14ea58266c675fbd2b4c,CBCR-20260728-02307,B4XPAR-20260727-002493,BCV-20260728-04155,broad_4x1000_deduped,extraction_lane_003,597,NY,Northeast,Monroe,Orange County (36071; primary),PUBLIC HEARING 10.15.19 – 7:00 PM (PBA COLLECTIVE BARGAINING MEMORANDUM OF AGREEMENT ratification 6/1/19–5/31/24),https://www.villageofmonroe.org/archived-minutes/botminutes20191015.pdf,https://villageofmonroe.org/archived-minutes/botminutes20191015.pdf,villageofmonroe.org,mou_or_memorandum,meeting_minutes,medium,pdf,125097,8ad76dd25f2b0b737feca53cd6cab592e7efe276da49dce4d7d4142b2d29fc76,parse_text_layer_later,10,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14ea58266c675fbd2b4c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14ea58266c675fbd2b4c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14ea58266c675fbd2b4c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7c1067c976536d92d634.txt,36417,6f29b3a5e2594e7b14f8df8d605eba88191b9abc2274a6f60a50a7b225a290c7,36279,625,3627.90,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0b9122740010eed6e198,CBRDY-20260728-cac32abbc9d5893f0537,CBSRD-20260728-abf27a2b4212d772ecac,CBCR-20260728-02310,B4XPAR-20260727-002496,BCV-20260728-07002,broad_4x1000_deduped,extraction_lane_003,598,NY,Northeast,Mount Kisco,Westchester County (36119; primary),"Memorandum of Agreement + Attached Contract (Successor Agreement) — Village/Town of Mount Kisco and United Federation of Police Officers, Inc.",https://cms6.revize.com/revize/mountkisco/Public%20Packet%201.23.2023.1.pdf,https://cms6.revize.com/revize/mountkisco/Public%20Packet%201.23.2023.1.pdf,cms6.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,pdf,3110511,f12ce8b29461879b1df855ded3ac9ea0f1926a621466a3a961c6d367f437be56,parse_text_layer_later,70,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-abf27a2b4212d772ecac.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-abf27a2b4212d772ecac.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-abf27a2b4212d772ecac.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-0b9122740010eed6e198.txt,122994,28e41049dcf7f00e648225165f42544e2201baa8c9a0df508208a8041f50d61e,122739,2260,1753.41,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-aaab0b2c0df84eaeb887,CBRDY-20260728-b35b1c69fa4e03dc4d22,CBSRD-20260728-a0e1afbc87a9f9d48083,CBCR-20260728-08432,TS4L-8d2304072f4e59acd162,BCV-20260728-08356,targeted_prior_unrouted,extraction_lane_003,599,NY,Northeast,New Paltz,,Memorandum of Agreement: Town of New Paltz and Town of New Paltz Police Association (1/6/2014) (MOA extending 14.8(A) sunset to 12/31/2014),https://www.townofnewpaltzny.gov/sites/g/files/vyhlif3541/f/agenda/agenda-file/moa_police_association_-_1.6.14_0.pdf,https://townofnewpaltzny.gov/sites/g/files/vyhlif3541/f/agenda/agenda-file/moa_police_association_-_1.6.14_0.pdf,townofnewpaltzny.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,45791,69bdf65ef0c3c55e4b3899101e94e1908738da0147f449ef4b7ef47896cf56ca,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a0e1afbc87a9f9d48083.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a0e1afbc87a9f9d48083.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a0e1afbc87a9f9d48083.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-aaab0b2c0df84eaeb887.txt,2244,3e9adbc064d3ea192c8accb2c70e03b14b19bcb696ce928307812fa0259120d9,2228,77,1114.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
