extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-a2916b67a7e168999ffa,CBRDY-20260728-287bf4410a9b9cc9c67b,CBSRD-20260728-4ffb5a21441b461c7890,CBCR-20260728-00386,B4XPAR-20260727-000424,BCV-20260728-01494,broad_4x1000_deduped,extraction_lane_004,846,SD,Midwest,New Underwood,Pennington County (46103; primary),"MINUTES — New Underwood City Council (includes 2026 Statement of Salaries for New Underwood, SD)",https://www.newunderwood.com/index.asp?SEC=C67BD90B-873F-4664-8BB3-8B3CA09A5641&Type=B_BASIC,https://newunderwood.com/index.asp,newunderwood.com,agenda_packet_or_minutes,meeting_minutes,medium,html,32477,2c658a25994d6438dc56240a8602ab0159bfef83039112d6bfcf0ad6347b8287,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4ffb5a21441b461c7890.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4ffb5a21441b461c7890.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4ffb5a21441b461c7890.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a2916b67a7e168999ffa.txt,7497,2bb78fbb23187004c480859d9c5d62cff03fb52f57f8a242b07696841778caa8,7491,167,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-dc07f884ef5c1f13a72b,CBRDY-20260728-664c570233ea18045e19,CBSRD-20260728-bf6c09b7b5f9cec66d00,CBCR-20260728-03658,B4XPAR-20260727-003983,BCV-20260728-02578,broad_4x1000_deduped,extraction_lane_004,847,SD,Midwest,Parkston,Hutchinson County (46067; primary),Ordinances (Parkston City Council) landing page,https://www.cityofparkston.org/ordinances,https://cityofparkston.org/ordinances,cityofparkston.org,unknown_or_needs_review,index_page,medium,html,24335,932ae785e4c464009a2d935355dcc7696379869b310f12ffdcfce163654eab5e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bf6c09b7b5f9cec66d00.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bf6c09b7b5f9cec66d00.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bf6c09b7b5f9cec66d00.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dc07f884ef5c1f13a72b.txt,2486,00bce7e590f07e596ad4d0531d61ff0d939e3ef4060906687162c1c8021c9177,2486,147,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-6aeb2826022e24ca87aa,CBRDY-20260728-65e0eb5516cfe5227142,CBSRD-20260728-16f5439cde85986d42a8,CBCR-20260728-06014,B4XPAR-20260727-006553,BCV-20260728-02422,broad_4x1000_deduped,extraction_lane_004,852,TX,South,Azle,Tarrant County (48439; primary); Parker County (48367),"Azle City Council Agenda Center / Archive (agendas, minutes, and agenda packets)",https://www.cityofazle.org/AgendaCenter,https://cityofazle.org/AgendaCenter,cityofazle.org,budget_or_pay_plan,index_page,medium,html,118888,60314a3daf0edda6b92b3cde996e0b89c1007157af6bae8ad9b005625fd51f66,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-16f5439cde85986d42a8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-16f5439cde85986d42a8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-16f5439cde85986d42a8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6aeb2826022e24ca87aa.txt,1616,2d38e172cb48638d8581b53500891dd3f4ed12a46fbfd9fdc6ff88675d3b1e2a,1609,99,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-10511dad59fcc64b60fd,CBRDY-20260728-693739dfdd35bd6b0fa8,CBSRD-20260728-83b10a4b1f0b928546a8,CBCR-20260728-08950,TS4L-ea55eba608d4c68a9b90,BCV-20260728-05041,targeted_prior_unrouted,extraction_lane_004,856,TX,South,Denton,,Denton ISD Board Approves 2026–27 Compensation Plan (web page; may link to plan materials),https://www.dentonisd.org/archived-headlines/headlines-details/~board/district-headlines/post/2026-27-compensation-plan,https://dentonisd.org/archived-headlines/headlines-details/~board/district-headlines/post/2026-27-compensation-plan,dentonisd.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,289630,9349f3079fc4144a77bb376dc17f5cebb99e54db719cb28124e787003e8e33ec,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-83b10a4b1f0b928546a8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-83b10a4b1f0b928546a8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-83b10a4b1f0b928546a8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-10511dad59fcc64b60fd.txt,23166,f4f0049391b7ee2988e32b98939da41efe81a64b0980f734c577b9f1861c57e5,23124,1311,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-2bd8ed8cd57370b2022c,CBRDY-20260728-0ee0aaf3018691302cbc,CBSRD-20260728-f571c00b666202ce2885,CBCR-20260728-08827,TS4L-d22c09f8c8fa3b6416ca,BCV-20260728-03053,targeted_prior_unrouted,extraction_lane_004,857,TX,South,El Paso,,Collective Bargaining (City of El Paso website),https://www.elpasotexas.gov/government/collective-bargaining/,https://elpasotexas.gov/government/collective-bargaining,elpasotexas.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,39401,55d988dbf9f1f3ed994a0d42fa81c114a8d460993db170ce8c4d8bb837d81ff6,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f571c00b666202ce2885.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f571c00b666202ce2885.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f571c00b666202ce2885.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-2bd8ed8cd57370b2022c.txt,4763,8f8501176617ddeb024780dfbc0eb95594543688624a9cfea38e9ed3f962096d,4762,239,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-0f20d13b73cf5448a71e,CBRDY-20260728-581b48b3ca78158f9d41,CBSRD-20260728-5aca23f7be3f09753a6d,CBCR-20260728-08952,TS4L-eab6ec68f69cbce3ce1b,BCV-20260728-03309,targeted_prior_unrouted,extraction_lane_004,870,TX,South,Sulphur Springs,,Step Pay Increase Approved For Sulphur Springs Police Department Officers (references 2016 fire pay increase context and police step plan),https://www.ksstradio.com/2020/04/step-pay-increase-approved-for-sulphur-springs-police-department-officers/,https://ksstradio.com/2020/04/step-pay-increase-approved-for-sulphur-springs-police-department-officers,ksstradio.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,html,122389,76abf4d4f1ef34382c6b52c971b5bfa4088d1be1b023ff178c287536bf5e9f5e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5aca23f7be3f09753a6d.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5aca23f7be3f09753a6d.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5aca23f7be3f09753a6d.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0f20d13b73cf5448a71e.txt,4868,9c0708515e899d4e1db5e70dbf424fa15728928014b8beb43659b768b0b61b51,4852,80,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-919b2554445a62186fd8,CBRDY-20260728-3102625d73674fb949fe,CBSRD-20260728-730ee017939a890f0522,CBCR-20260728-01233,B4XPAR-20260727-001328,BCV-20260728-01909,broad_4x1000_deduped,extraction_lane_004,882,VA,South,Grottoes,Rockingham County (51165; primary); Augusta County (51015),Now hiring lifeguards for Summer 2026 (hourly starting pay; season framing),https://townofgrottoes.com/now-hiring-lifeguards-for-summer-2026/,https://townofgrottoes.com/now-hiring-lifeguards-for-summer-2026,townofgrottoes.com,unknown_or_needs_review,context_only,medium,html,181555,65a3aeaeb96b21788484aa00cb8276c800216d424041671e277f6d4f35480014,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-730ee017939a890f0522.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-730ee017939a890f0522.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-730ee017939a890f0522.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-919b2554445a62186fd8.txt,3331,fd33e5ac4b133d14156642787a0251063c1229d0dadf261b8229b3217cfddc34,3269,152,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-dbc29f6e25c458291ea4,CBRDY-20260728-73c6a1dea392944487a2,CBSRD-20260728-60198dde06b32036e25b,CBCR-20260728-01248,B4XPAR-20260727-001343,BCV-20260728-01847,broad_4x1000_deduped,extraction_lane_004,885,VA,South,Tappahannock,Essex County (51057; primary),Town Policies (includes link to Employee Manual),https://tappahannock-va.gov/town-policies/,https://tappahannock-va.gov/town-policies,tappahannock-va.gov,unknown_or_needs_review,context_only,medium,html,34710,efba18351e6c166b5df067c940287540f98f83d36cf2551c0d6cd15b50bfff92,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60198dde06b32036e25b.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60198dde06b32036e25b.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60198dde06b32036e25b.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dbc29f6e25c458291ea4.txt,2162,c10a259111e5852a36a9d08ea2924c433308ae9a906ebe984bc0dd3dd17f2793,2159,109,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-b7660133c14ec3af9ba0,CBRDY-20260728-e557add782bbb430b70a,CBSRD-20260728-8ca392d1d880f9981756,CBCR-20260728-02415,B4XPAR-20260727-002609,BCV-20260728-05345,broad_4x1000_deduped,extraction_lane_004,890,VT,Northeast,Hartland,Windsor County (50027; primary),"Town Ordinances & Policies — Hartland, Vermont (landing page for downloadable town policies/ordinances)",https://hartlandvt.gov/index.asp?SEC=37C22B72-89EC-44EC-B2A8-9AF8F0218704,https://hartlandvt.gov/index.asp,hartlandvt.gov,unknown_or_needs_review,index_page,medium,html,47517,1c0722ea0826a5c7ae8d320b1d93ae35f3a1c0b02fda86619f1cfac982979acd,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8ca392d1d880f9981756.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8ca392d1d880f9981756.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8ca392d1d880f9981756.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b7660133c14ec3af9ba0.txt,7702,33f0c7773be1c725660c862592f0d1aa7deaae2ff36996d9731e67d6e17db188,7702,323,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-d760e240c3225e6cedaa,CBRDY-20260728-44a49f5d46e439ccf556,CBSRD-20260728-b5c071d976f86f5ab3a2,CBCR-20260728-01514,B4XPAR-20260727-001634,BCV-20260728-04601,broad_4x1000_deduped,extraction_lane_004,895,WA,West,Connell,Franklin County (53021; primary),Civil Service Commission (Police) — overview page,https://www.cityofconnell.com/civil-service,https://cityofconnell.com/civil-service,cityofconnell.com,civil_service_or_hr_pay_plan,context_only,medium,html,25185,7a3038a630460a04db418c54add0f475ae475e74bd162902de88786e32d2b47d,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b5c071d976f86f5ab3a2.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b5c071d976f86f5ab3a2.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b5c071d976f86f5ab3a2.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d760e240c3225e6cedaa.txt,3144,4f0c7e9c71ab0a24c541599a8010504206635e91d8ba433b4c426319ebe2266e,3144,164,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-ea1dfc22d641168cae37,CBRDY-20260728-d6337d7226c7e7f13ed7,CBSRD-20260728-1b6e7bb5e2c10c13e9da,CBCR-20260728-07701,TS4L-0b2a2dde20271d7708a9,BCV-20260728-05284,targeted_prior_unrouted,extraction_lane_004,898,WA,West,Federal Way,,Bargaining Agreements & Salary Schedules — Federal Way School District (FWPS),https://www.fwps.org/departments/human-resources/bargaining-agreements-salary-schedule,https://fwps.org/departments/human-resources/bargaining-agreements-salary-schedule,fwps.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,114069,3574370ad6c844c116b4f44ea2972c37a17415ce801061315718fc9e379b865e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1b6e7bb5e2c10c13e9da.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1b6e7bb5e2c10c13e9da.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1b6e7bb5e2c10c13e9da.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ea1dfc22d641168cae37.txt,17350,c22c5112064b6adbbf85831fe9300859611371c9a9da3ed169d70490661e1e99,17318,726,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-82c9b184d9c1bd6bdf93,CBRDY-20260728-5af6fcea26d424778996,CBSRD-20260728-383e2d1856ea6a36bc6c,CBCR-20260728-01527,B4XPAR-20260727-001648,BCV-20260728-00377,broad_4x1000_deduped,extraction_lane_004,900,WA,West,Kettle Falls,Stevens County (53065; primary),City Council Agenda & Minutes (landing page),https://www.cityofkettlefalls.org/city-council-agenda-minutes,https://cityofkettlefalls.org/city-council-agenda-minutes,cityofkettlefalls.org,agenda_packet_or_minutes,index_page,medium,html,625787,20f2ebc7eab82d9989382340fb64c0cba57815f0a487b0951162da6fa0f5a8ac,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-383e2d1856ea6a36bc6c.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-383e2d1856ea6a36bc6c.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-383e2d1856ea6a36bc6c.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-82c9b184d9c1bd6bdf93.txt,937,4e3ad71445110448028af8dfbe18b8d9a5e30282d6cf404f33724a01412e9da8,936,54,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-0ed6e813ba34847f4a7c,CBRDY-20260728-901918f86b81a0e9d0a0,CBSRD-20260728-b76a3c51bd78319d27eb,CBCR-20260728-05222,B4XPAR-20260727-005702,BCV-20260728-06286,broad_4x1000_deduped,extraction_lane_004,903,WI,Midwest,Bloomfield,Walworth County (55127; primary),Fire/Police Commission — Agendas & BGCFR Board of Directors Agendas & Minutes landing page,https://villageofbloomfield.com/fire%2Fpolice-commission,https://villageofbloomfield.com/fire%2Fpolice-commission,villageofbloomfield.com,agenda_packet_or_minutes,index_page,medium,html,168974,d5c207a7361771e20b33da2b44977773ff04f3d6be2b040d848c354108946feb,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b76a3c51bd78319d27eb.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b76a3c51bd78319d27eb.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b76a3c51bd78319d27eb.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0ed6e813ba34847f4a7c.txt,3116,654180b13e73b02f39cd40e3712218fff4e3949a4a70b0dca1f5a0d34b64602b,3115,185,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-be55f5c473c82d131d80,CBRDY-20260728-8afac911dc1b93838cc6,CBSRD-20260728-9fa3383782ab1bc8ee9a,CBCR-20260728-07827,TS4L-2327056ed314724f2752,BCV-20260728-00811,targeted_prior_unrouted,extraction_lane_004,905,WI,Midwest,Eau Claire,,Salary Schedules - Eau Claire Area School District (page listing multiple schedules),https://www.ecasd.us/departments/human-resources/salary-schedules,https://ecasd.us/departments/human-resources/salary-schedules,ecasd.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,81326,10fa648ed6de498a2316df527cb26a004e08ed8f0a96ff1e6728837b5930a8c1,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9fa3383782ab1bc8ee9a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9fa3383782ab1bc8ee9a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9fa3383782ab1bc8ee9a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-be55f5c473c82d131d80.txt,11232,6d31234717045af7565cb440e1df3817873e365ad8772340cf8331f4a90c1f58,11208,511,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
