span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-29b4c920bc35d00c13b578c6,BRMGRS-20260802-ed72b38623d65d7055d26765,BRMSPAN-20260802-5d2014a9b49740029bae5787,RMSRD-20260802-2cd1ff3ce17e95490f6d,BRM5C-BRM5-20260731-04726-01,Towanda,KS,Midwest,other_local_government_pay_policy,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,non_safety_direct,none,,2b03628e1381996c8cbca857729c4121aab837aa95a11ba97fbd73099e2f8fae,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5d2014a9b49740029bae5787,"{""candidate_id"": ""BRM5C-BRM5-20260731-04726-01"", ""final"": ""https://cityoftowanda.com/_files/ugd/3e0885_447b932d3c414c8a904c34e68459d3fc.pdf"", ""original"": ""https://www.cityoftowanda.com/_files/ugd/3e0885_447b932d3c414c8a904c34e68459d3fc.pdf"", ""scout_target_id"": ""BRM5-20260731-04726""}"
BRMGRT-20260802-847b68bd1e6d2a8e1291e1fd,BRMGRS-20260802-ed72b38623d65d7055d26765,BRMSPAN-20260802-6e9ec7262b3b1f727bba8bf7,RMSRD-20260802-2cd1ff3ce17e95490f6d,BRM5C-BRM5-20260731-04726-01,Towanda,KS,Midwest,other_local_government_pay_policy,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,manual_review_candidate,non_safety_direct,none,,2b03628e1381996c8cbca857729c4121aab837aa95a11ba97fbd73099e2f8fae,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6e9ec7262b3b1f727bba8bf7,"{""candidate_id"": ""BRM5C-BRM5-20260731-04726-01"", ""final"": ""https://cityoftowanda.com/_files/ugd/3e0885_447b932d3c414c8a904c34e68459d3fc.pdf"", ""original"": ""https://www.cityoftowanda.com/_files/ugd/3e0885_447b932d3c414c8a904c34e68459d3fc.pdf"", ""scout_target_id"": ""BRM5-20260731-04726""}"
BRMGRT-20260802-ad483f89ad745d356d7f6a30,BRMGRS-20260802-91dbc664780d614660341c78,BRMSPAN-20260802-9c4c45934ff2b20e3000f372,RMSRD-20260802-a4e2ae46adcd9703b1ff,BRM5C-BRM5-20260731-09036-02,New Auburn,MN,Midwest,other_local_government_pay_policy,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,54227d1039cfd84fb069755692d75cc909c7407cd6851f9a115e3bb7bcf709cc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9c4c45934ff2b20e3000f372,"{""candidate_id"": ""BRM5C-BRM5-20260731-09036-02"", ""final"": ""https://newauburnmn.com/documents/504/2022_Fire_Dept._Policies_5-9-22.pdf"", ""original"": ""https://newauburnmn.com/documents/504/2022_Fire_Dept._Policies_5-9-22.pdf"", ""scout_target_id"": ""BRM5-20260731-09036""}"
BRMGRT-20260802-99b189078e549f2ba36565b6,BRMGRS-20260802-0d889c937215734de12d15b6,BRMSPAN-20260802-286be792f7e46baf11d04d02,RMSRD-20260802-c1b842345f671312d3b3,BRM5C-BRM5-20260731-14840-03,Bruceville-Eddy,TX,South,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,0eb49be13cc1f7b6ca19d642e7b46a6b6c07b6b14b52449937dcb44703003dd7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-286be792f7e46baf11d04d02,"{""candidate_id"": ""BRM5C-BRM5-20260731-14840-03"", ""final"": ""https://bruceville-eddy.us/wp-content/uploads/2024/12/20241219-Agenda-Packet-Public-Version.pdf"", ""original"": ""https://bruceville-eddy.us/wp-content/uploads/2024/12/20241219-Agenda-Packet-Public-Version.pdf"", ""scout_target_id"": ""BRM5-20260731-14840""}"
BRMGRT-20260802-9fdfc9cb65e54aa28fc88544,BRMGRS-20260802-8c502e3433465b971f600756,BRMSPAN-20260802-3bd86ab33073d8eb126946c5,RMSRD-20260802-d11cd80f225f56a66b90,BRM5C-BRM5-20260731-05999-01,Franklin,OH,Midwest,budget_or_pay_plan,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_needs_normalization,manual_review_candidate,unclear,none,,1dd3901d6eb4de5b210e3313b03a28e710a3e18856669c1e6277158adf5b1358,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3bd86ab33073d8eb126946c5,"{""candidate_id"": ""BRM5C-BRM5-20260731-05999-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""scout_target_id"": ""BRM5-20260731-05999""}"
BRMGRT-20260802-bfd01d8c4b9d3aa37e346290,BRMGRS-20260802-8e2dc4a5b17782cd9c5f2477,BRMSPAN-20260802-7db2769fcb628385e35c5aca,RMSRD-20260802-19a3ab445b5d1f7a8c60,BRM5C-BRM5-20260731-00576-01,Ferdinand,IN,Midwest,other_local_government_pay_policy,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,ae4971b5ba48a0c6dd575d88ee4ab6e710131142aaf46630dfd1d3cc0313d380,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7db2769fcb628385e35c5aca,"{""candidate_id"": ""BRM5C-BRM5-20260731-00576-01"", ""final"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""original"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""scout_target_id"": ""BRM5-20260731-00576""}"
BRMGRT-20260802-136b3c1cc1b9a09aaea681be,BRMGRS-20260802-8e2dc4a5b17782cd9c5f2477,BRMSPAN-20260802-f38c9dc63f3bf31d52e07f2c,RMSRD-20260802-19a3ab445b5d1f7a8c60,BRM5C-BRM5-20260731-00576-01,Ferdinand,IN,Midwest,other_local_government_pay_policy,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,04c660e6fd14c0a8640bf40f0c605ca544d8ed96738b45d0382dfdfc910ced87,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f38c9dc63f3bf31d52e07f2c,"{""candidate_id"": ""BRM5C-BRM5-20260731-00576-01"", ""final"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""original"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""scout_target_id"": ""BRM5-20260731-00576""}"
BRMGRT-20260802-a46f553cd51e290c77c3f4c2,BRMGRS-20260802-6502c72e142012764feb4ee0,BRMSPAN-20260802-e92418133fe8485248387069,RMSRD-20260802-191564c2b768a94becc2,BRM5C-BRM5-20260731-14216-02,Kirkwood,NY,Northeast,wage_schedule,qual_collective_bargaining,qualitative_mechanism,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,d250ce27e8f44fa5f41f53652820d47c526fe89fea1cc56db248cc1943a4d036,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e92418133fe8485248387069,"{""candidate_id"": ""BRM5C-BRM5-20260731-14216-02"", ""final"": ""https://townofkirkwood.gov/assets/pdf/minutes/town-board/2021/20210406_Minutes.pdf"", ""original"": ""https://www.townofkirkwood.org/assets/pdf/minutes/town-board/2021/20210406_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14216""}"
BRMGRT-20260802-1be6a09a90e081115ea1505a,BRMGRS-20260802-356b7e73868efcd02d0348c3,BRMSPAN-20260802-79eae377f470d2db7d264d8e,RMSRD-20260802-b7f79c0e25f95d63875a,BRM5C-BRM5-20260731-12260-01,Au Train,MI,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,6236a483cb3442d70891c382077446d69d09e0de7ff5af40ea151016bb421399,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-79eae377f470d2db7d264d8e,"{""candidate_id"": ""BRM5C-BRM5-20260731-12260-01"", ""final"": ""https://autraintownship.gov/wp-content/uploads/2024/04/autrainminutes-2024-March-FINAL.pdf"", ""original"": ""https://www.autraintownship.gov/wp-content/uploads/2024/04/autrainminutes-2024-March-FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-12260""}"
BRMGRT-20260802-31fb016fa47ba0e0c84cd619,BRMGRS-20260802-6081bd899dee9781b648e19f,BRMSPAN-20260802-2dae8c7e35897604242bb2cf,RMSRD-20260802-f1fdfd16c78744482781,BRM5C-BRM5-20260731-04230-03,Thornton,IL,Midwest,budget_or_pay_plan,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,87a47f1fafcfbbf71d30f6a126f309cd40d2a807785aa48edb214f7cd2594e9f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2dae8c7e35897604242bb2cf,"{""candidate_id"": ""BRM5C-BRM5-20260731-04230-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/thorntonil-meet-5849103fc544406c8b79e7373a889a7b/ITEM-Attachment-001-3e170b5ff1374419b30a6a314c952026.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/thorntonil-meet-5849103fc544406c8b79e7373a889a7b/ITEM-Attachment-001-3e170b5ff1374419b30a6a314c952026.pdf"", ""scout_target_id"": ""BRM5-20260731-04230""}"
BRMGRT-20260802-f37c12738a08b2dd0cc0d491,BRMGRS-20260802-c80c60ed63d5d0f8abb96f2c,BRMSPAN-20260802-0e1e599e09db6691595afdbc,RMSRD-20260802-ac2d868c62d7f4df225c,BRM5C-BRM5-20260731-17602-03,Antigo,WI,Midwest,arbitration_award,qual_collective_bargaining,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,d7cbde75abca3935c6f962600f9131991c382e48e4df7ace436a10cfaecb62dc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0e1e599e09db6691595afdbc,"{""candidate_id"": ""BRM5C-BRM5-20260731-17602-03"", ""final"": ""https://werc.wi.gov/grievance_awards/4708.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/4708.pdf"", ""scout_target_id"": ""BRM5-20260731-17602""}"
BRMGRT-20260802-289a2b287fdf302c3d3dd97c,BRMGRS-20260802-846d27b2199bd28daa2a6cef,BRMSPAN-20260802-135db0e9ac89b3a96cc9dcdd,RMSRD-20260802-173d8f86760815e96314,BRM5C-BRM5-20260731-17676-01,Glendale,WI,Midwest,mou_or_memorandum,quant_position_classification_pay_band,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,0d078c23ec48f3df822f61256cfda1ae855547b951b5c75a02dba76fbc590737,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-135db0e9ac89b3a96cc9dcdd,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}"
BRMGRT-20260802-cfa5990ad1ef67da5aeba9c8,BRMGRS-20260802-846d27b2199bd28daa2a6cef,BRMSPAN-20260802-fe538259e21c2635a6228ee5,RMSRD-20260802-173d8f86760815e96314,BRM5C-BRM5-20260731-17676-01,Glendale,WI,Midwest,mou_or_memorandum,qual_position_classification_or_civil_service_structure,qualitative_mechanism,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,0d078c23ec48f3df822f61256cfda1ae855547b951b5c75a02dba76fbc590737,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fe538259e21c2635a6228ee5,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}"
BRMGRT-20260802-78bf9e18186a568d84526764,BRMGRS-20260802-429d387da7a9acb89cc56d47,BRMSPAN-20260802-ecd99233a08d33baac4f83d5,RMSRD-20260802-f781bdfa9a5adfe78900,BRM5C-BRM5-20260731-03094-01,Theresa,NY,Northeast,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,14f1786cd50063a20466759d7594c60e27c0c4725bc3da4051fdaa4ace1fa2a6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ecd99233a08d33baac4f83d5,"{""candidate_id"": ""BRM5C-BRM5-20260731-03094-01"", ""final"": ""https://townoftheresany.gov/uploads/1/1/5/4/115409115/jan26meeting_mins.pdf"", ""original"": ""https://www.townoftheresany.gov/uploads/1/1/5/4/115409115/jan26meeting_mins.pdf"", ""scout_target_id"": ""BRM5-20260731-03094""}"
BRMGRT-20260802-0b84be27e459480e978274f4,BRMGRS-20260802-a8243e1971ab07d410ec87f3,BRMSPAN-20260802-863f445a2c6c2f6b8c9ac69a,RMSRD-20260802-f0c2db0aba77c9a95223,BRM5C-BRM5-20260731-14202-01,Hector,NY,Northeast,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,a9ab3ec53262e567c0fd6024809e3d83fe8e197ce2e6b4ae87025b281daabc06,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-863f445a2c6c2f6b8c9ac69a,"{""candidate_id"": ""BRM5C-BRM5-20260731-14202-01"", ""final"": ""https://cms3.revize.com/revize/hectorny/Documents/Agendas%20and%20Minutes/2023/Minutes/minutes_september_19_2023_hgwy_negotiations.pdf"", ""original"": ""https://cms3.revize.com/revize/hectorny/Documents/Agendas%20and%20Minutes/2023/Minutes/minutes_september_19_2023_hgwy_negotiations.pdf"", ""scout_target_id"": ""BRM5-20260731-14202""}"
BRMGRT-20260802-1cf331e2443624f37ab51d6a,BRMGRS-20260802-792b9e73d6e064de7537a64e,BRMSPAN-20260802-603e4a57b78af42dc9bc8906,RMSRD-20260802-b4b1d7fdd913318ec450,BRM5C-BRM5-20260731-03029-02,Mexico,NY,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,db8f8fc18f3ec40d728c018f2ee93a808259df20536b2381a180e604d6eb9958,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-603e4a57b78af42dc9bc8906,"{""candidate_id"": ""BRM5C-BRM5-20260731-03029-02"", ""final"": ""https://townofmexicony.gov/images/pdfs/town-minutes/2022/2022-03-14_town-board-meeting.pdf"", ""original"": ""https://townofmexicony.gov/images/pdfs/town-minutes/2022/2022-03-14_town-board-meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-03029""}"
BRMGRT-20260802-1171ce6bcaa9e43cba61ded9,BRMGRS-20260802-cc209ed67562bc39445aaa1e,BRMSPAN-20260802-1a08789e29e6ce8bd48815cf,RMSRD-20260802-41f626470ff3a3900591,BRM5C-BRM5-20260731-11616-02,Pecatonica,IL,Midwest,agenda_packet_or_minutes,quant_stipend_or_premium,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,3d7176513c5b672778b5681b03b09a6de981b4145483e663f40602557e80afc2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1a08789e29e6ce8bd48815cf,"{""candidate_id"": ""BRM5C-BRM5-20260731-11616-02"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""scout_target_id"": ""BRM5-20260731-11616""}"
BRMGRT-20260802-333049b292519da5cb7f41c1,BRMGRS-20260802-c4de6f865193c0223e08d6da,BRMSPAN-20260802-0d4830318cd6104ff7ea1fe4,RMSRD-20260802-37a587242c0e2305324c,BRM5C-BRM5-20260731-08967-02,Lake Benton,MN,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,9521c83e8134363b1b888de0b151e193e3fc02d57331e6c89a918e4cf6ce1971,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0d4830318cd6104ff7ea1fe4,"{""candidate_id"": ""BRM5C-BRM5-20260731-08967-02"", ""final"": ""https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_16_2024_City_Council_Minutes.pdf"", ""original"": ""https://www.lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_16_2024_City_Council_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08967""}"
BRMGRT-20260802-3679836d439de9395c63e075,BRMGRS-20260802-8a911b9311e0ec50bbf198bb,BRMSPAN-20260802-224e3365dffe70d32354906d,RMSRD-20260802-44e990b56ad8c18ac1da,BRM5C-BRM5-20260731-17927-01,Erwin,NY,Northeast,agenda_packet_or_minutes,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,d39533dba7489420cb7c834b84d559bc04bc642b9864d4b76759b2d32ef7c799,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-224e3365dffe70d32354906d,"{""candidate_id"": ""BRM5C-BRM5-20260731-17927-01"", ""final"": ""https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""original"": ""https://www.erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""scout_target_id"": ""BRM5-20260731-17927""}"
BRMGRT-20260802-ce83e8ac4393e5086bc27738,BRMGRS-20260802-8a911b9311e0ec50bbf198bb,BRMSPAN-20260802-235c286253a7d66cce2125d7,RMSRD-20260802-44e990b56ad8c18ac1da,BRM5C-BRM5-20260731-17927-01,Erwin,NY,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,d39533dba7489420cb7c834b84d559bc04bc642b9864d4b76759b2d32ef7c799,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-235c286253a7d66cce2125d7,"{""candidate_id"": ""BRM5C-BRM5-20260731-17927-01"", ""final"": ""https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""original"": ""https://www.erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""scout_target_id"": ""BRM5-20260731-17927""}"
BRMGRT-20260802-4ad06ce3f75d650f6d32613c,BRMGRS-20260802-b0ef47b432c16aa943952fac,BRMSPAN-20260802-d64640b7f0983d609fdaf8a8,RMSRD-20260802-7f96e1ef8883f55b2b3c,BRM5C-BRM5-20260731-04911-01,Mastodon,MI,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,43056f04e499d81e545f962d990ebfc204ffb8edc9aa28174c044569d3899861,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d64640b7f0983d609fdaf8a8,"{""candidate_id"": ""BRM5C-BRM5-20260731-04911-01"", ""final"": ""https://mastodontownship.org/wp-content/uploads/2026/05/2026-04-14-Board-Meeting-Documents.pdf"", ""original"": ""https://mastodontownship.org/wp-content/uploads/2026/05/2026-04-14-Board-Meeting-Documents.pdf"", ""scout_target_id"": ""BRM5-20260731-04911""}"
BRMGRT-20260802-43f614d84651fa6000ac36a5,BRMGRS-20260802-475f242b4de813357c709bac,BRMSPAN-20260802-58c6a400625675489da36d00,RMSRD-20260802-ef68975ac7abb7ad43c0,BRM5C-BRM5-20260731-10662-02,Conewago,PA,Northeast,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,f374dadde9761409568c923b8cba10f063bcaeaa46492c84e365be97def646bf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-58c6a400625675489da36d00,"{""candidate_id"": ""BRM5C-BRM5-20260731-10662-02"", ""final"": ""https://conewagotwp.us/wp-content/uploads/2024/08/Resolution-2020-F-Compensation-of-certain-Township-Employees.pdf"", ""original"": ""https://conewagotwp.us/wp-content/uploads/2024/08/Resolution-2020-F-Compensation-of-certain-Township-Employees.pdf"", ""scout_target_id"": ""BRM5-20260731-10662""}"
BRMGRT-20260802-eadc5d45aadf49ee70393533,BRMGRS-20260802-012d0866950f2ebcb04e4b99,BRMSPAN-20260802-0528078e597648e871363142,RMSRD-20260802-f801c5ea293b7addfe14,BRM5C-BRM5-20260731-02274-01,Hamilton,OH,Midwest,wage_schedule,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,police_direct,none,,ce3bd9ddcc664469a82a2bb4642b8ceff2627489e1124913fa0c18f24044e1d4,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0528078e597648e871363142,"{""candidate_id"": ""BRM5C-BRM5-20260731-02274-01"", ""final"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""original"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""scout_target_id"": ""BRM5-20260731-02274""}"
BRMGRT-20260802-df487958f5540399a6a1af35,BRMGRS-20260802-53dfaa69592df5ca913ab2bc,BRMSPAN-20260802-fca3b2bc1121836c88c5abaa,RMSRD-20260802-9ae91d94e627b496d998,BRM5C-BRM5-20260731-12586-02,Crosby,MN,Midwest,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,3631f4563004159330eeda9eeadab4e2f6cfd3b4ffdf508beaae9311f18edf98,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fca3b2bc1121836c88c5abaa,"{""candidate_id"": ""BRM5C-BRM5-20260731-12586-02"", ""final"": ""https://cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""original"": ""https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12586""}"
BRMGRT-20260802-8853e2b14a6ce4ba53417c79,BRMGRS-20260802-6fc3c06b1d153a695fd9f22b,BRMSPAN-20260802-3d092453e385d1eaf2af1bb8,RMSRD-20260802-5200472d0943f0eb12c7,BRM5C-BRM5-20260731-07652-01,Chillicothe,IL,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,8cb0f27214b16a27a777ffa2c60976fadd40624688749b4473dd2c0514055e01,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3d092453e385d1eaf2af1bb8,"{""candidate_id"": ""BRM5C-BRM5-20260731-07652-01"", ""final"": ""https://chillicothepd.org/employment"", ""original"": ""https://chillicothepd.org/employment/"", ""scout_target_id"": ""BRM5-20260731-07652""}"
