span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-82d7f8b149935aac890eccb3,BRMGRS-20260802-f302391acc2a6ce038be6914,BRMSPAN-20260802-059ffed4f794c69b64e2a2c5,RMSRD-20260802-b859d873a80b19aa0c15,BRM5C-BRM5-20260731-06165-01,Swanton,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,fire_direct,none,,a1a61b066c6c53a83cbbd66bb9eaa6be7633e75406728c4ba07fba7b320c8658,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-059ffed4f794c69b64e2a2c5,"{""candidate_id"": ""BRM5C-BRM5-20260731-06165-01"", ""final"": ""https://dc55cb39-c214-4d92-bbf5-ee3bef7f8c02.filesusr.com/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""original"": ""https://www.villageofswantonohio.com/_files/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""scout_target_id"": ""BRM5-20260731-06165""}"
BRMGRT-20260802-88eb160dafd26e60493c55c2,BRMGRS-20260802-f302391acc2a6ce038be6914,BRMSPAN-20260802-7a467eaca8dc2773e23ff539,RMSRD-20260802-b859d873a80b19aa0c15,BRM5C-BRM5-20260731-06165-01,Swanton,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,4783be24cfd87ff21bc543828672ea16352fbf317b83829e66af36841f59b31c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7a467eaca8dc2773e23ff539,"{""candidate_id"": ""BRM5C-BRM5-20260731-06165-01"", ""final"": ""https://dc55cb39-c214-4d92-bbf5-ee3bef7f8c02.filesusr.com/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""original"": ""https://www.villageofswantonohio.com/_files/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""scout_target_id"": ""BRM5-20260731-06165""}"
BRMGRT-20260802-b629dba82df6e5697acc0b40,BRMGRS-20260802-f302391acc2a6ce038be6914,BRMSPAN-20260802-c092ec3d1b4428d2c75270b2,RMSRD-20260802-b859d873a80b19aa0c15,BRM5C-BRM5-20260731-06165-01,Swanton,OH,Midwest,wage_schedule,qual_other_pay_setting_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,662ebf8a480b8d8921ca47791b1033520c82479076ec20c234f1319830d209cb,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c092ec3d1b4428d2c75270b2,"{""candidate_id"": ""BRM5C-BRM5-20260731-06165-01"", ""final"": ""https://dc55cb39-c214-4d92-bbf5-ee3bef7f8c02.filesusr.com/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""original"": ""https://www.villageofswantonohio.com/_files/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""scout_target_id"": ""BRM5-20260731-06165""}"
BRMGRT-20260802-6cb7f2126476391149a961a5,BRMGRS-20260802-f302391acc2a6ce038be6914,BRMSPAN-20260802-c21f984e689afa4ebbb696ac,RMSRD-20260802-b859d873a80b19aa0c15,BRM5C-BRM5-20260731-06165-01,Swanton,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,fire_direct,none,,1307611b474da75561cff36e1139028b215abf2a5c4a69b91b4e95071a15bc54,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c21f984e689afa4ebbb696ac,"{""candidate_id"": ""BRM5C-BRM5-20260731-06165-01"", ""final"": ""https://dc55cb39-c214-4d92-bbf5-ee3bef7f8c02.filesusr.com/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""original"": ""https://www.villageofswantonohio.com/_files/ugd/42e335_4af7b653f7454710aed7a4a749c23d16.pdf"", ""scout_target_id"": ""BRM5-20260731-06165""}"
BRMGRT-20260802-3bb7643602e44135ccd6dd89,BRMGRS-20260802-108b008862e71ed213ca17a7,BRMSPAN-20260802-03f345a2ea89f1e56f8f195f,RMSRD-20260802-3ec347b52aca6d0055fd,BRM5C-BRM5-20260731-01619-01,Sauk Centre,MN,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,manual_review_candidate,unclear,none,,cf4971bdce01c91262665565173696ac03ccfa60e8196f9f251ba635da1fe751,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-03f345a2ea89f1e56f8f195f,"{""candidate_id"": ""BRM5C-BRM5-20260731-01619-01"", ""final"": ""https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/12.06.23_City_Council_Meeting_Packet.pdf"", ""original"": ""https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/12.06.23_City_Council_Meeting_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01619""}"
BRMGRT-20260802-3e0533d50c3fea9100734dce,BRMGRS-20260802-e2c09131cba9ba939021e4e1,BRMSPAN-20260802-3009e53af8cc6dd2966c8f98,RMSRD-20260802-7418f4f7580545e82059,BRM5C-BRM5-20260731-06798-01,Plattsburgh,NY,Northeast,cba,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,6ef7a176d89587f346c43f9ffb9c5e492f4c5467b6ac2c172eda50fa0718907e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3009e53af8cc6dd2966c8f98,"{""candidate_id"": ""BRM5C-BRM5-20260731-06798-01"", ""final"": ""https://cityofplattsburgh-ny.gov/sites/cityofplattsburgh.com/files/human-resources/Police%20Department%20Union%20Contract%20-%202013-2016.pdf"", ""original"": ""https://www.cityofplattsburgh-ny.gov/sites/cityofplattsburgh.com/files/human-resources/Police%20Department%20Union%20Contract%20-%202013-2016.pdf"", ""scout_target_id"": ""BRM5-20260731-06798""}"
BRMGRT-20260802-18cec5b14724e0e8986be9d5,BRMGRS-20260802-e2c09131cba9ba939021e4e1,BRMSPAN-20260802-6e41591c98a9b449dacfaffe,RMSRD-20260802-7418f4f7580545e82059,BRM5C-BRM5-20260731-06798-01,Plattsburgh,NY,Northeast,cba,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,f3fe49ae218da2c6017d33a328bcd93212a104d83e00510f5b19ea34a84e032b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6e41591c98a9b449dacfaffe,"{""candidate_id"": ""BRM5C-BRM5-20260731-06798-01"", ""final"": ""https://cityofplattsburgh-ny.gov/sites/cityofplattsburgh.com/files/human-resources/Police%20Department%20Union%20Contract%20-%202013-2016.pdf"", ""original"": ""https://www.cityofplattsburgh-ny.gov/sites/cityofplattsburgh.com/files/human-resources/Police%20Department%20Union%20Contract%20-%202013-2016.pdf"", ""scout_target_id"": ""BRM5-20260731-06798""}"
BRMGRT-20260802-8ecb9e25c6355b3d83e3f3da,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-027e5f141e2581c9cbd97f65,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,06a74afc49196679898997b7742251bd4317793398396df5a0b50bf8e35fea66,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-027e5f141e2581c9cbd97f65,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-f72eb7df9c8bb3b5662bd019,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-65206cbee01608dc827c088e,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,7819ff7c5319852f50885491c17d0d958d88c8ca865bf3551d6f0cd132a40f28,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-65206cbee01608dc827c088e,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-a3e43113ec4bc00f6e87845e,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-7b0ae7a67571dbd881ad601b,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,quant_allowance_or_reimbursement,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,06a74afc49196679898997b7742251bd4317793398396df5a0b50bf8e35fea66,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7b0ae7a67571dbd881ad601b,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-a5c8dbbaa9fd0965a7aa19ef,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-ee9481398e56b303e9c098f6,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,06a74afc49196679898997b7742251bd4317793398396df5a0b50bf8e35fea66,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ee9481398e56b303e9c098f6,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-376e5dd43c4c3efc6cc44407,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-f740333e4ddff19c08fa0e37,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,030bc80492852ff27ee1c1a19df37f36c0c89b37747b49032ea89445b8861da8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f740333e4ddff19c08fa0e37,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-dfdd74aae7b79ba25c68a26c,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-fa62c2239b40430aa2ab7681,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,quant_allowance_or_reimbursement,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,06a74afc49196679898997b7742251bd4317793398396df5a0b50bf8e35fea66,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fa62c2239b40430aa2ab7681,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-9cadcb71b5d465911a8c25b7,BRMGRS-20260802-864bcc692c2e0fd4aade7c4e,BRMSPAN-20260802-0b300ae80dad33491b2a4fc0,RMSRD-20260802-800562f9feca05d5cd0a,BRM5C-BRM5-20260731-11616-01,Pecatonica,IL,Midwest,personnel_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,8c666a77368685399a0247fc220e91cbdff9779c56ca64f68427b2f3d4655be6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0b300ae80dad33491b2a4fc0,"{""candidate_id"": ""BRM5C-BRM5-20260731-11616-01"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2026/01/2025-15-Ordinance-Amending-Chapter-32-Employee-Handbook.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2026/01/2025-15-Ordinance-Amending-Chapter-32-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-11616""}"
BRMGRT-20260802-e3a9b63a3453817da3c2120a,BRMGRS-20260802-864bcc692c2e0fd4aade7c4e,BRMSPAN-20260802-34a976d534d38f3473f4cbd7,RMSRD-20260802-800562f9feca05d5cd0a,BRM5C-BRM5-20260731-11616-01,Pecatonica,IL,Midwest,personnel_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,41d8a1cb12f0fd28356c52855f6884d80a2ffcb7554c0de68a27588cc2cedea1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-34a976d534d38f3473f4cbd7,"{""candidate_id"": ""BRM5C-BRM5-20260731-11616-01"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2026/01/2025-15-Ordinance-Amending-Chapter-32-Employee-Handbook.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2026/01/2025-15-Ordinance-Amending-Chapter-32-Employee-Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-11616""}"
BRMGRT-20260802-554a0cc792092a3808bd3fa5,BRMGRS-20260802-3896130f590bcf0ddf743104,BRMSPAN-20260802-16c0cd1091f50881307f6a1d,RMSRD-20260802-cc90f0225375863320b0,BRM5C-BRM5-20260731-17829-01,Weston,WI,Midwest,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_compensation,local_context_only,local_context_candidate,unclear,none,,ac71909c4f840bea82d64633f35ad3991847054c3e6d8c96f2ae4c50e5079752,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-16c0cd1091f50881307f6a1d,"{""candidate_id"": ""BRM5C-BRM5-20260731-17829-01"", ""final"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""original"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""scout_target_id"": ""BRM5-20260731-17829""}"
BRMGRT-20260802-99e681cdad0b8a03d82c8544,BRMGRS-20260802-3896130f590bcf0ddf743104,BRMSPAN-20260802-773eeac7c9f17d2c7038d0b3,RMSRD-20260802-cc90f0225375863320b0,BRM5C-BRM5-20260731-17829-01,Weston,WI,Midwest,budget_or_pay_plan,qual_cola_or_indexing_mechanism,qualitative_mechanism,local_context_only,manual_review_candidate,unclear,none,,c161cc9df882c9fb7c4943b2fbb3e351ded7a1ddd980d25d832400c46bf8c4ca,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-773eeac7c9f17d2c7038d0b3,"{""candidate_id"": ""BRM5C-BRM5-20260731-17829-01"", ""final"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""original"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""scout_target_id"": ""BRM5-20260731-17829""}"
BRMGRT-20260802-45b6736bf7148b078804f972,BRMGRS-20260802-3896130f590bcf0ddf743104,BRMSPAN-20260802-8abd297c6c0c70e6d500f744,RMSRD-20260802-cc90f0225375863320b0,BRM5C-BRM5-20260731-17829-01,Weston,WI,Midwest,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,ac71909c4f840bea82d64633f35ad3991847054c3e6d8c96f2ae4c50e5079752,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8abd297c6c0c70e6d500f744,"{""candidate_id"": ""BRM5C-BRM5-20260731-17829-01"", ""final"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""original"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""scout_target_id"": ""BRM5-20260731-17829""}"
BRMGRT-20260802-b48f9df88db8f45ca415b77a,BRMGRS-20260802-3896130f590bcf0ddf743104,BRMSPAN-20260802-d7878d901e848d81f131e043,RMSRD-20260802-cc90f0225375863320b0,BRM5C-BRM5-20260731-17829-01,Weston,WI,Midwest,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,66eb191fee440936e40a3357cf6b5a565a831950d018b9c015b0cfcaac00b1e1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d7878d901e848d81f131e043,"{""candidate_id"": ""BRM5C-BRM5-20260731-17829-01"", ""final"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""original"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""scout_target_id"": ""BRM5-20260731-17829""}"
BRMGRT-20260802-3bd03995f8aee7f2dc25d63c,BRMGRS-20260802-3896130f590bcf0ddf743104,BRMSPAN-20260802-e4650fd832e9304e87e640b4,RMSRD-20260802-cc90f0225375863320b0,BRM5C-BRM5-20260731-17829-01,Weston,WI,Midwest,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,04e58e12344c42cb3e63b6f4b37a07d874e0ea75a412f7b31688681c404d0304,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e4650fd832e9304e87e640b4,"{""candidate_id"": ""BRM5C-BRM5-20260731-17829-01"", ""final"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""original"": ""https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_09152025-1821"", ""scout_target_id"": ""BRM5-20260731-17829""}"
BRMGRT-20260802-436db9315811392d7810a9cc,BRMGRS-20260802-922b9bb05c3f61ecb8f32885,BRMSPAN-20260802-18a14502ac59ca8c3b732325,RMSRD-20260802-8ae651e815acfb801a1d,BRM5C-BRM5-20260731-15113-01,Bunker Hill,IL,Midwest,other_local_government_pay_policy,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,6c541da98dc6456aa5f9ef02ed493bfd7f4c6b3abf2c54208f4e95c750e7fe1f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-18a14502ac59ca8c3b732325,"{""candidate_id"": ""BRM5C-BRM5-20260731-15113-01"", ""final"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""original"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""scout_target_id"": ""BRM5-20260731-15113""}"
BRMGRT-20260802-74400de4836b53f8be5b8c6e,BRMGRS-20260802-922b9bb05c3f61ecb8f32885,BRMSPAN-20260802-90dbd844b4e45f67161673cd,RMSRD-20260802-8ae651e815acfb801a1d,BRM5C-BRM5-20260731-15113-01,Bunker Hill,IL,Midwest,other_local_government_pay_policy,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,cdd80500cadd9bd881cffff1f108e54bd4e1f69261079ed172a536e02bfad94f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-90dbd844b4e45f67161673cd,"{""candidate_id"": ""BRM5C-BRM5-20260731-15113-01"", ""final"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""original"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""scout_target_id"": ""BRM5-20260731-15113""}"
BRMGRT-20260802-c993c84eab87615522b30654,BRMGRS-20260802-922b9bb05c3f61ecb8f32885,BRMSPAN-20260802-cddcb65fca296f9cc937fad3,RMSRD-20260802-8ae651e815acfb801a1d,BRM5C-BRM5-20260731-15113-01,Bunker Hill,IL,Midwest,other_local_government_pay_policy,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,afd21ea6f72a8551da69a9fb7af8bebecd3866bdea8bb7f546f47c866045c311,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cddcb65fca296f9cc937fad3,"{""candidate_id"": ""BRM5C-BRM5-20260731-15113-01"", ""final"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""original"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""scout_target_id"": ""BRM5-20260731-15113""}"
BRMGRT-20260802-44b6bbc499fad096587b3dfc,BRMGRS-20260802-922b9bb05c3f61ecb8f32885,BRMSPAN-20260802-de982743cd2ca7f44d2c618d,RMSRD-20260802-8ae651e815acfb801a1d,BRM5C-BRM5-20260731-15113-01,Bunker Hill,IL,Midwest,other_local_government_pay_policy,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,local_context_candidate,unclear,none,,b6ed67d0e1856ee769edfd73364147e85a927b2802755dea5c049d4dbd0bdbc7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-de982743cd2ca7f44d2c618d,"{""candidate_id"": ""BRM5C-BRM5-20260731-15113-01"", ""final"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""original"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""scout_target_id"": ""BRM5-20260731-15113""}"
