span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-3a37cd8c6c3a6f691707c1e9,BRMGRS-20260802-c9d4c66803c69ef726d9e231,BRMSPAN-20260802-48a8ed48ac0053d710821fce,RMSRD-20260802-9f3ba8accfb24e546220,BRM5C-BRM5-20260731-14303-02,Taghkanic,NY,Northeast,mou_or_memorandum,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,dfa691f17d41448c6be485d8a151747b39d08bccdff02ff7f09425b2c1b177e3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-48a8ed48ac0053d710821fce,"{""candidate_id"": ""BRM5C-BRM5-20260731-14303-02"", ""final"": ""https://taghkanic.gov/docs/TB_minutes/221212%20TB%20MINUTES%20.pdf"", ""original"": ""https://taghkanic.gov/docs/TB_minutes/221212%20TB%20MINUTES%20.pdf"", ""scout_target_id"": ""BRM5-20260731-14303""}"
BRMGRT-20260802-934d8385a6f11af209e145a9,BRMGRS-20260802-c9d4c66803c69ef726d9e231,BRMSPAN-20260802-8006e2dc4240c95166ba4dc3,RMSRD-20260802-9f3ba8accfb24e546220,BRM5C-BRM5-20260731-14303-02,Taghkanic,NY,Northeast,mou_or_memorandum,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,604e7074353c43b849e4a68ad2bf3ebf0ba9b738b11eb8d2d0f860ff6b29b27a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8006e2dc4240c95166ba4dc3,"{""candidate_id"": ""BRM5C-BRM5-20260731-14303-02"", ""final"": ""https://taghkanic.gov/docs/TB_minutes/221212%20TB%20MINUTES%20.pdf"", ""original"": ""https://taghkanic.gov/docs/TB_minutes/221212%20TB%20MINUTES%20.pdf"", ""scout_target_id"": ""BRM5-20260731-14303""}"
BRMGRT-20260802-8cf42817cd5042bd10336971,BRMGRS-20260802-d42fd15589bbbd5577422626,BRMSPAN-20260802-3bdb73067cc1a255c90eedb3,RMSRD-20260802-a88d544e0c3058a0f264,BRM5C-BRM5-20260731-14435-02,Edgeworth,PA,Northeast,mou_or_memorandum,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,none,,64daeb2d8b9fff2145b1d37a8c32f58ce1039ad08c1ed381794e8a34b03578cf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3bdb73067cc1a255c90eedb3,"{""candidate_id"": ""BRM5C-BRM5-20260731-14435-02"", ""final"": ""https://edgeworthborough.org/document/agenda-may-19th-2026"", ""original"": ""https://edgeworthborough.org/document/agenda-may-19th-2026/"", ""scout_target_id"": ""BRM5-20260731-14435""}"
BRMGRT-20260802-2eccab84cc08360306bb0246,BRMGRS-20260802-d42fd15589bbbd5577422626,BRMSPAN-20260802-7cdc896332878782bb90cf76,RMSRD-20260802-a88d544e0c3058a0f264,BRM5C-BRM5-20260731-14435-02,Edgeworth,PA,Northeast,mou_or_memorandum,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,none,,c4aee60a94337be476849003a296e3ea40819853cf85b088d114ffe4e23e617f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7cdc896332878782bb90cf76,"{""candidate_id"": ""BRM5C-BRM5-20260731-14435-02"", ""final"": ""https://edgeworthborough.org/document/agenda-may-19th-2026"", ""original"": ""https://edgeworthborough.org/document/agenda-may-19th-2026/"", ""scout_target_id"": ""BRM5-20260731-14435""}"
BRMGRT-20260802-a502c716e05b8fab444b1cf5,BRMGRS-20260802-1eee1f299c102508fcaf9737,BRMSPAN-20260802-8f8334f4bd408728facad414,RMSRD-20260802-5c2befdcbb9989f82c77,BRM5C-BRM5-20260731-05185-01,Hanska,MN,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,cf74aec4a481d7006e7d6b945084a0621b7d95d666e604ea1e194b3f671f1d23,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8f8334f4bd408728facad414,"{""candidate_id"": ""BRM5C-BRM5-20260731-05185-01"", ""final"": ""https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf"", ""original"": ""https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf"", ""scout_target_id"": ""BRM5-20260731-05185""}"
BRMGRT-20260802-565d5d3617e81d2e5acd2c98,BRMGRS-20260802-1eee1f299c102508fcaf9737,BRMSPAN-20260802-a17729b32c5fca77860bbe8d,RMSRD-20260802-5c2befdcbb9989f82c77,BRM5C-BRM5-20260731-05185-01,Hanska,MN,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,not_applicable,none,,78d140efeec66f6fc5b98789d008208912daffc5ed8885922338822fd6ffb3c1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a17729b32c5fca77860bbe8d,"{""candidate_id"": ""BRM5C-BRM5-20260731-05185-01"", ""final"": ""https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf"", ""original"": ""https://cityofhanska.com/documents/613/Title_03_-_ADMINISTRATION.pdf"", ""scout_target_id"": ""BRM5-20260731-05185""}"
BRMGRT-20260802-f21df1f6cc9ec2ff591c2e00,BRMGRS-20260802-c0b7ee8f871d0f755c694370,BRMSPAN-20260802-3c61a94a7807d341b3d171ef,RMSRD-20260802-11fc22ebc5ee5a9f3c35,BRM5C-BRM5-20260731-07600-01,Benton,IL,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,c5a5ca8d7abc441566092c4e1488613cfd62782e3be5a06adadacbb577f7a9ed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3c61a94a7807d341b3d171ef,"{""candidate_id"": ""BRM5C-BRM5-20260731-07600-01"", ""final"": ""https://bentonil.com/wp-content/uploads/2023/03/Employee-Compensation-Package-FY-2022.2023.pdf"", ""original"": ""https://bentonil.com/wp-content/uploads/2023/03/Employee-Compensation-Package-FY-2022.2023.pdf"", ""scout_target_id"": ""BRM5-20260731-07600""}"
BRMGRT-20260802-90050510d142c07b0407a6b2,BRMGRS-20260802-c0b7ee8f871d0f755c694370,BRMSPAN-20260802-7201114819fe4c1c35cd3e68,RMSRD-20260802-11fc22ebc5ee5a9f3c35,BRM5C-BRM5-20260731-07600-01,Benton,IL,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,c5a5ca8d7abc441566092c4e1488613cfd62782e3be5a06adadacbb577f7a9ed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7201114819fe4c1c35cd3e68,"{""candidate_id"": ""BRM5C-BRM5-20260731-07600-01"", ""final"": ""https://bentonil.com/wp-content/uploads/2023/03/Employee-Compensation-Package-FY-2022.2023.pdf"", ""original"": ""https://bentonil.com/wp-content/uploads/2023/03/Employee-Compensation-Package-FY-2022.2023.pdf"", ""scout_target_id"": ""BRM5-20260731-07600""}"
BRMGRT-20260802-e63036669f9c4cd5976b5d35,BRMGRS-20260802-313631c3ee28052be8d587de,BRMSPAN-20260802-3b30824ce164a0a901cd6755,RMSRD-20260802-a284ec244453532235b9,BRM5C-BRM5-20260731-02787-01,Neva,WI,Midwest,wage_schedule,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,not_applicable,none,,857d4e8a741a2d233fc89fbd8fc1f64efc2047705466799bf9ec8abfccc4d75f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3b30824ce164a0a901cd6755,"{""candidate_id"": ""BRM5C-BRM5-20260731-02787-01"", ""final"": ""https://townofnevawi.gov/wp-content/uploads/sites/3/2025/01/2025-1-14-Minutes-Final.pdf"", ""original"": ""https://townofnevawi.gov/wp-content/uploads/sites/3/2025/01/2025-1-14-Minutes-Final.pdf"", ""scout_target_id"": ""BRM5-20260731-02787""}"
BRMGRT-20260802-aa6a6f721c3dff5b4b1b61b0,BRMGRS-20260802-71c5d531c760bedd406bc29e,BRMSPAN-20260802-3b7e1a605fb22ed527e117b4,RMSRD-20260802-a31c9ffb6389afc9f241,BRM5C-BRM5-20260731-16027-02,Casnovia,MI,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,4c0400ae8b7f18f5ab8ef2e407b9b1300def404c86f5cc3aeb348a207111eb60,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3b7e1a605fb22ed527e117b4,"{""candidate_id"": ""BRM5C-BRM5-20260731-16027-02"", ""final"": ""https://villageofcasnovia.org/wp-content/uploads/2026/05/11-May-Meeting-Minutes.pdf"", ""original"": ""https://villageofcasnovia.org/wp-content/uploads/2026/05/11-May-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16027""}"
BRMGRT-20260802-3aa65aa33e21e6cd9e32da5e,BRMGRS-20260802-b4a2c3813ee9ab5e780e37e3,BRMSPAN-20260802-6226eea04eedd90a6130eb10,RMSRD-20260802-bc79cc1c283e3d4218f8,BRM5C-BRM5-20260731-18667-01,Rocksprings,TX,South,agenda_packet_or_minutes,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,a9ec25b58c9fbd8297e9f3a4f3cfeeadd03953a0fd2a21cc806dcdeb972e02c9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6226eea04eedd90a6130eb10,"{""candidate_id"": ""BRM5C-BRM5-20260731-18667-01"", ""final"": ""https://cityofrockspringstx.com/wp-content/uploads/2020/03/minutes_021020.pdf"", ""original"": ""https://cityofrockspringstx.com/wp-content/uploads/2020/03/minutes_021020.pdf"", ""scout_target_id"": ""BRM5-20260731-18667""}"
BRMGRT-20260802-6ff0ee1e90cf9ee00cd50a42,BRMGRS-20260802-987dd404a09e197b9fba69d0,BRMSPAN-20260802-438811af38c2e19a84068511,RMSRD-20260802-60de05ccfc0d8685c5b7,BRM5C-BRM5-20260731-06940-01,East Donegal,PA,Northeast,arbitration_award,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,21e667b9248a0d9640b896b978fe6e7a6bf1b8c7acb3c9717994a99d9bc8634f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-438811af38c2e19a84068511,"{""candidate_id"": ""BRM5C-BRM5-20260731-06940-01"", ""final"": ""https://eastdonegaltwp.com/wp-content/uploads/2026/02/December-4-2025-3.pdf"", ""original"": ""https://eastdonegaltwp.com/wp-content/uploads/2026/02/December-4-2025-3.pdf"", ""scout_target_id"": ""BRM5-20260731-06940""}"
BRMGRT-20260802-6474c4ea987688522a3b57ee,BRMGRS-20260802-11adee28d142dd815f7dd91c,BRMSPAN-20260802-96686fad89ad0269d1fa2ed5,RMSRD-20260802-2dcdf310504f948d5569,BRM5C-BRM5-20260731-14134-02,Asharoken,NY,Northeast,budget_or_pay_plan,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,c8b5456ae8975b3f17389b2aae7f15249166ce262bb32e049e6edb1c3e5aed8d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-96686fad89ad0269d1fa2ed5,"{""candidate_id"": ""BRM5C-BRM5-20260731-14134-02"", ""final"": ""https://asharoken.com/docs/Asharoken-Tentative-Budget-20190531-Payroll.pdf"", ""original"": ""https://asharoken.com/docs/Asharoken-Tentative-Budget-20190531-Payroll.pdf"", ""scout_target_id"": ""BRM5-20260731-14134""}"
BRMGRT-20260802-8186bffdf4e632b3079f15a6,BRMGRS-20260802-e15b5b3d0691318088dcc07a,BRMSPAN-20260802-b469f6abec5e8a8e5b91ca51,RMSRD-20260802-05c6850af31f0afc4b25,BRM5C-BRM5-20260731-04026-01,Illiopolis,IL,Midwest,other_local_government_pay_policy,qual_other_pay_setting_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,police_direct,none,,c9380e1192a76642b5021266f2fa4d530bb9f719ece224394ca30f1b73d4815d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b469f6abec5e8a8e5b91ca51,"{""candidate_id"": ""BRM5C-BRM5-20260731-04026-01"", ""final"": ""https://media.websitecdn.net/sites/618/2026/02/22_-_PUBLIC_SAFETY_-_CHAPTER_30.pdf"", ""original"": ""https://media.websitecdn.net/sites/618/2026/02/22_-_PUBLIC_SAFETY_-_CHAPTER_30.pdf"", ""scout_target_id"": ""BRM5-20260731-04026""}"
BRMGRT-20260802-9e2f76a820d21495f0751a48,BRMGRS-20260802-c1fcc0aec83f21e52a5f409d,BRMSPAN-20260802-f920f95202daa54b8cabb722,RMSRD-20260802-f7e53d6577d01c6cd206,BRM5C-BRM5-20260731-14049-02,Rusk,WI,Midwest,other_local_government_pay_policy,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,826576297371b73e43ff3ddcc2a99cb5fa96c093552d1e0c4b0fb2e9b7518d1e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f920f95202daa54b8cabb722,"{""candidate_id"": ""BRM5C-BRM5-20260731-14049-02"", ""final"": ""https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/526/2026/02/2015-01-Per-Diem.pdf"", ""scout_target_id"": ""BRM5-20260731-14049""}"
BRMGRT-20260802-dc0c5066b42d53158ec8685b,BRMGRS-20260802-71ebd10a79f8e67e45c3d1aa,BRMSPAN-20260802-4dca7be059e9ca2709771f92,RMSRD-20260802-3e9fdd67b95d7d6c2aeb,BRM5C-BRM5-20260731-06435-01,Eland,WI,Midwest,wage_schedule,qual_other_pay_setting_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,cbc80e5ec546d00276fe42b4dff2465c68e024b5a687026aedfc1baf5be10bb3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4dca7be059e9ca2709771f92,"{""candidate_id"": ""BRM5C-BRM5-20260731-06435-01"", ""final"": ""https://villageofeland.wi.gov/CMS/files/Maintenance_Job_Description_with_Cover_Page%202026.pdf"", ""original"": ""https://villageofeland.wi.gov/CMS/files/Maintenance_Job_Description_with_Cover_Page%202026.pdf"", ""scout_target_id"": ""BRM5-20260731-06435""}"
BRMGRT-20260802-30d2e46dac7fc787dfe8cd57,BRMGRS-20260802-b36c44782f6a52ebec0d3391,BRMSPAN-20260802-071bb6f248073597c8bce72f,RMSRD-20260802-3589cb62649444364994,BRM5C-BRM5-20260731-11457-02,Geneva,IL,Midwest,budget_or_pay_plan,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,8470adbdee7934c6ae7a1da48d88b0610a9b8367a149ded48f41f2d072a90174,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-071bb6f248073597c8bce72f,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-02"", ""final"": ""https://geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""original"": ""https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""scout_target_id"": ""BRM5-20260731-11457""}"
BRMGRT-20260802-6ef3859e5721a7e651520dc3,BRMGRS-20260802-b36c44782f6a52ebec0d3391,BRMSPAN-20260802-10a04dd4e683e9f288722fe7,RMSRD-20260802-3589cb62649444364994,BRM5C-BRM5-20260731-11457-02,Geneva,IL,Midwest,budget_or_pay_plan,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,53d8689c96d5ea1a4bcec2808748361eb216ef67b299249939b0f1cbba0b3efe,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-10a04dd4e683e9f288722fe7,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-02"", ""final"": ""https://geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""original"": ""https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""scout_target_id"": ""BRM5-20260731-11457""}"
BRMGRT-20260802-faf3f41af2daccd4e389bbae,BRMGRS-20260802-b36c44782f6a52ebec0d3391,BRMSPAN-20260802-a4b4fb8d2d6405f916a63ad3,RMSRD-20260802-3589cb62649444364994,BRM5C-BRM5-20260731-11457-02,Geneva,IL,Midwest,budget_or_pay_plan,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,8e31cab2618670282bbbc2b0a96709dd956d4033a21b3a7e7137e4842f3edcd5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a4b4fb8d2d6405f916a63ad3,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-02"", ""final"": ""https://geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""original"": ""https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""scout_target_id"": ""BRM5-20260731-11457""}"
BRMGRT-20260802-39facb6fb274a93d57ecb865,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-2294a23b03ccff46cf43e408,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,3d5fc5157d9fb41daec8a912ce212b09feace505824f0fdd433c4bce59b64f27,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2294a23b03ccff46cf43e408,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
BRMGRT-20260802-9b9f99ddf5d9f0f0ef09080c,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-3546484341ceff21bac72186,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,1bed8b48b9fe53f9de5dc7b60b34badbfddcccd5d1d6da272d10c053414af5cd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3546484341ceff21bac72186,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
BRMGRT-20260802-180983364e073067276ec5bb,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-5404c408449dd2eb7febffce,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,8721b93f0a8bf11f2b4c2c93102c453d195835456a929255cfc311a5367924d6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5404c408449dd2eb7febffce,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
BRMGRT-20260802-42deb235b09b585bbd4410a1,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-5f06bbedf9f2e0ebd2b9e0e0,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,3ed4358829818e013eabd32f3bcd1d1678d589a06051cd09d808c9512568bbae,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5f06bbedf9f2e0ebd2b9e0e0,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
BRMGRT-20260802-ee33d602d4c0c762e5396efc,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-818234fdee2986a0c54374e1,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,8721b93f0a8bf11f2b4c2c93102c453d195835456a929255cfc311a5367924d6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-818234fdee2986a0c54374e1,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
BRMGRT-20260802-2d381f5d75e0ac1464e7bb9e,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-c4141e4f0060c2063692fcd2,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,3d5fc5157d9fb41daec8a912ce212b09feace505824f0fdd433c4bce59b64f27,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c4141e4f0060c2063692fcd2,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
BRMGRT-20260802-34af858bc81185511857ab20,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-f1e64e07566fca23491246c0,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,cba,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,unclear,none,,3ed4358829818e013eabd32f3bcd1d1678d589a06051cd09d808c9512568bbae,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f1e64e07566fca23491246c0,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}"
