span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-aca19fd508ef5638819380c4,BRMGRS-20260802-c20f037c3c2a85b63d4b8f54,BRMSPAN-20260802-04fc27ad6164c28ce76cfc66,RMSRD-20260802-ab2ed9135a9b2f667e5d,BRM5C-BRM5-20260731-06757-02,Lodi,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,f26913bcbf7943e3c849a9cfb8929a51326b0b9917e139fcd056e713d26f8bbe,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-04fc27ad6164c28ce76cfc66,"{""candidate_id"": ""BRM5C-BRM5-20260731-06757-02"", ""final"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""original"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06757""}"
BRMGRT-20260802-fe989919f4bf3031c8cb2b98,BRMGRS-20260802-c20f037c3c2a85b63d4b8f54,BRMSPAN-20260802-6364201f51d48b0dd36d71b2,RMSRD-20260802-ab2ed9135a9b2f667e5d,BRM5C-BRM5-20260731-06757-02,Lodi,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,4cd7654acea51a5b87c2cba3bea6ef7b1baf4f918d9166a805419c8eb1b76b0d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6364201f51d48b0dd36d71b2,"{""candidate_id"": ""BRM5C-BRM5-20260731-06757-02"", ""final"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""original"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06757""}"
BRMGRT-20260802-beea6c7d3149de9f0766505c,BRMGRS-20260802-c20f037c3c2a85b63d4b8f54,BRMSPAN-20260802-e30df780359b81079ba293e5,RMSRD-20260802-ab2ed9135a9b2f667e5d,BRM5C-BRM5-20260731-06757-02,Lodi,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,81a5d60c68a697abfa572d67823dd50e943f38fb2cd2fedfbfd0f1407bac352f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e30df780359b81079ba293e5,"{""candidate_id"": ""BRM5C-BRM5-20260731-06757-02"", ""final"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""original"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06757""}"
BRMGRT-20260802-45fe54349b18064fe8203793,BRMGRS-20260802-06cec3dc60c3f372208505f3,BRMSPAN-20260802-d228640cf46738ac05c4c5ce,RMSRD-20260802-734640d94ddf41302527,BRM5C-BRM5-20260731-16155-01,Norvell,MI,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,mixed_quant_qual_claim_ready,mechanism_summary_candidate,unclear,none,,eea4d9eec5090dbe2ff6286d0c85f5698752417fb87896831f2e65ac01894bb6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d228640cf46738ac05c4c5ce,"{""candidate_id"": ""BRM5C-BRM5-20260731-16155-01"", ""final"": ""https://norvelltwp-mi.gov/wp-content/uploads/2025/03/1-Board-Packet-March-2025.pdf"", ""original"": ""https://norvelltwp-mi.gov/wp-content/uploads/2025/03/1-Board-Packet-March-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-16155""}"
BRMGRT-20260802-0eeb5197a17bd8e7a44f95de,BRMGRS-20260802-edf8d5787a3e66952ee3fe9b,BRMSPAN-20260802-4f77ac9f966e0b457e89af39,RMSRD-20260802-bf191a5995d95d8fd9f2,BRM5C-BRM5-20260731-10428-02,Colden,NY,Northeast,budget_or_pay_plan,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,595922963634a64dcc8c7d39642b59c81226ef457f130c8992f48f4ce64cb819,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4f77ac9f966e0b457e89af39,"{""candidate_id"": ""BRM5C-BRM5-20260731-10428-02"", ""final"": ""https://townofcolden.com/site/wp-content/uploads/2022/12/Adopted-2023-Budget-11-20-22.pdf"", ""original"": ""https://www.townofcolden.com/site/wp-content/uploads/2022/12/Adopted-2023-Budget-11-20-22.pdf"", ""scout_target_id"": ""BRM5-20260731-10428""}"
BRMGRT-20260802-c5430e1c9419ed0da001aceb,BRMGRS-20260802-edf8d5787a3e66952ee3fe9b,BRMSPAN-20260802-e8d4eac76b25dc39f588f81f,RMSRD-20260802-bf191a5995d95d8fd9f2,BRM5C-BRM5-20260731-10428-02,Colden,NY,Northeast,budget_or_pay_plan,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,37387add0feb34d488a69f66b6024faebcf80e41f89dcd062880f6a8a18f2bcc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e8d4eac76b25dc39f588f81f,"{""candidate_id"": ""BRM5C-BRM5-20260731-10428-02"", ""final"": ""https://townofcolden.com/site/wp-content/uploads/2022/12/Adopted-2023-Budget-11-20-22.pdf"", ""original"": ""https://www.townofcolden.com/site/wp-content/uploads/2022/12/Adopted-2023-Budget-11-20-22.pdf"", ""scout_target_id"": ""BRM5-20260731-10428""}"
BRMGRT-20260802-ead884aedff2f562a63791e5,BRMGRS-20260802-598c1b8952509d8f1aa0d847,BRMSPAN-20260802-7f66278a6a88a41ad820ddd1,RMSRD-20260802-9100811fe54e033eb4f4,BRM5C-BRM5-20260731-07083-01,Millcreek,PA,Northeast,mou_or_memorandum,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,67b68154b37333f595e843f7d89fe944040b14939c72f0335473bb82408ac3dc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7f66278a6a88a41ad820ddd1,"{""candidate_id"": ""BRM5C-BRM5-20260731-07083-01"", ""final"": ""https://millcreektownship.com/AgendaCenter/ViewFile/Minutes/_12172024-448"", ""original"": ""https://millcreektownship.com/AgendaCenter/ViewFile/Minutes/_12172024-448"", ""scout_target_id"": ""BRM5-20260731-07083""}"
BRMGRT-20260802-f6dc16adabd5a4a9b125134a,BRMGRS-20260802-b4921b79bea6bf005e8e7b37,BRMSPAN-20260802-67c3cc6eb5f39de4b538c721,RMSRD-20260802-9cc498fb52215b37d1ae,BRM5C-BRM5-20260731-03007-01,Lansing,NY,Northeast,wage_schedule,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,9f963ee3da1dedf750a2ddb9faef2d4c95134219a26e81d865519be4302c57b9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-67c3cc6eb5f39de4b538c721,"{""candidate_id"": ""BRM5C-BRM5-20260731-03007-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingny-meet-9b7b50c1bd084386af068c1d9ffb1bc4/ITEM-Attachment-001-1bdf2714bd9f4757931c9e91a2e8fc38.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingny-meet-9b7b50c1bd084386af068c1d9ffb1bc4/ITEM-Attachment-001-1bdf2714bd9f4757931c9e91a2e8fc38.pdf"", ""scout_target_id"": ""BRM5-20260731-03007""}"
BRMGRT-20260802-c7bf3653139d03f140f0849d,BRMGRS-20260802-b4921b79bea6bf005e8e7b37,BRMSPAN-20260802-7502431321d687cd0f2b84d6,RMSRD-20260802-9cc498fb52215b37d1ae,BRM5C-BRM5-20260731-03007-01,Lansing,NY,Northeast,wage_schedule,qual_cola_or_indexing_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,9f963ee3da1dedf750a2ddb9faef2d4c95134219a26e81d865519be4302c57b9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7502431321d687cd0f2b84d6,"{""candidate_id"": ""BRM5C-BRM5-20260731-03007-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingny-meet-9b7b50c1bd084386af068c1d9ffb1bc4/ITEM-Attachment-001-1bdf2714bd9f4757931c9e91a2e8fc38.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingny-meet-9b7b50c1bd084386af068c1d9ffb1bc4/ITEM-Attachment-001-1bdf2714bd9f4757931c9e91a2e8fc38.pdf"", ""scout_target_id"": ""BRM5-20260731-03007""}"
BRMGRT-20260802-9ef0f8812bf81a4e073f62e6,BRMGRS-20260802-0f29f6f019ce99a05a2aa1db,BRMSPAN-20260802-f78cae7f52731cfc5e27253c,RMSRD-20260802-8c074f9066d36e52dd0e,BRM5C-BRM5-20260731-16171-01,Pewamo,MI,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,not_applicable,none,,c4631d773e4f6afe0d1791bd7f5a775d95a9ff94dab03a03dd27add9ccf9611e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f78cae7f52731cfc5e27253c,"{""candidate_id"": ""BRM5C-BRM5-20260731-16171-01"", ""final"": ""https://pewamo.gov/wp-content/uploads/2021/08/March-2020-Minutes.pdf"", ""original"": ""https://pewamo.gov/wp-content/uploads/2021/08/March-2020-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16171""}"
BRMGRT-20260802-95b3936b678b4d6e020bf7d5,BRMGRS-20260802-c91f006b9dee746a62c6a2ca,BRMSPAN-20260802-6761a2b1eb394e7c4eb1ac62,RMSRD-20260802-b7f17cbe8368a2a7023f,BRM5C-BRM5-20260731-03323-01,Middleburg,PA,Northeast,agenda_packet_or_minutes,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,7bb0e907f7acca98c6ad12a5c4da876144e16ecb3b35409a10de91104e2eccaf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6761a2b1eb394e7c4eb1ac62,"{""candidate_id"": ""BRM5C-BRM5-20260731-03323-01"", ""final"": ""https://middleburgborough.com/document/council-minutes-january-5th-2026-2"", ""original"": ""https://middleburgborough.com/document/council-minutes-january-5th-2026-2/"", ""scout_target_id"": ""BRM5-20260731-03323""}"
BRMGRT-20260802-a76317c84d9777244a2ca8da,BRMGRS-20260802-c91f006b9dee746a62c6a2ca,BRMSPAN-20260802-780d65a8c5e6268aa85c3442,RMSRD-20260802-b7f17cbe8368a2a7023f,BRM5C-BRM5-20260731-03323-01,Middleburg,PA,Northeast,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,bafea05de5ec92816141b0f35a2db67cecd4947562a5d086caaa5fc2c25c017f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-780d65a8c5e6268aa85c3442,"{""candidate_id"": ""BRM5C-BRM5-20260731-03323-01"", ""final"": ""https://middleburgborough.com/document/council-minutes-january-5th-2026-2"", ""original"": ""https://middleburgborough.com/document/council-minutes-january-5th-2026-2/"", ""scout_target_id"": ""BRM5-20260731-03323""}"
BRMGRT-20260802-34ecc329bf5de3820a7de3a1,BRMGRS-20260802-d41dc0d0accc0a57ee47dae5,BRMSPAN-20260802-4dc41cccc7360aca00fad2c9,RMSRD-20260802-652cf74fa531f7dd47d2,BRM5C-BRM5-20260731-18429-01,Upper Leacock,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,b8e88274da018d5bb8352867743b5db262218e8d848e12356242e27a81ab76fc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4dc41cccc7360aca00fad2c9,"{""candidate_id"": ""BRM5C-BRM5-20260731-18429-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""scout_target_id"": ""BRM5-20260731-18429""}"
BRMGRT-20260802-8bb946779f8d664a81f4f158,BRMGRS-20260802-d41dc0d0accc0a57ee47dae5,BRMSPAN-20260802-9a9fc8f1dd55b05b198a4acb,RMSRD-20260802-652cf74fa531f7dd47d2,BRM5C-BRM5-20260731-18429-01,Upper Leacock,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,mixed_quant_qual_claim_ready,mechanism_summary_candidate,not_applicable,none,,72f242cafe87d58ca7d1c1647a8c57a9100167687e79c54e3ddca9e5cf284688,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9a9fc8f1dd55b05b198a4acb,"{""candidate_id"": ""BRM5C-BRM5-20260731-18429-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""scout_target_id"": ""BRM5-20260731-18429""}"
BRMGRT-20260802-e58974d5dadf3977e848753c,BRMGRS-20260802-d41dc0d0accc0a57ee47dae5,BRMSPAN-20260802-b74424013a28288bc10c0a18,RMSRD-20260802-652cf74fa531f7dd47d2,BRM5C-BRM5-20260731-18429-01,Upper Leacock,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,1317cc6994568a61f4e6505eb50e48b41f11d24cf67a5187876e1f9cddae1618,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b74424013a28288bc10c0a18,"{""candidate_id"": ""BRM5C-BRM5-20260731-18429-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""scout_target_id"": ""BRM5-20260731-18429""}"
BRMGRT-20260802-4f5f7f49da6aeca44a24fb27,BRMGRS-20260802-d41dc0d0accc0a57ee47dae5,BRMSPAN-20260802-c6c88465a1fe1ae5e648133a,RMSRD-20260802-652cf74fa531f7dd47d2,BRM5C-BRM5-20260731-18429-01,Upper Leacock,PA,Northeast,arbitration_award,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,397fc185e904234c3c62b8a265307b3cf08c6b39a8c28cd9f15d38858bd2ef95,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c6c88465a1fe1ae5e648133a,"{""candidate_id"": ""BRM5C-BRM5-20260731-18429-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""scout_target_id"": ""BRM5-20260731-18429""}"
BRMGRT-20260802-1f3a9d6e18e2a383770fe12f,BRMGRS-20260802-fcb0e518adb7ea5a846a94b5,BRMSPAN-20260802-02ece6a4910612e9fe1be2a7,RMSRD-20260802-a2a2fdabe8717fb183df,BRM5C-BRM5-20260731-01508-03,Long Lake,MN,Midwest,budget_or_pay_plan,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,ba7b2e44f536be73005374220acded39218784cba9999e548fbf4450f7c76694,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-02ece6a4910612e9fe1be2a7,"{""candidate_id"": ""BRM5C-BRM5-20260731-01508-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/longlakemn-meet-1a3f3d68ab064d508b0a3bd2e54334f4/ITEM-Attachment-001-df94ff9ef828423d90529ca046deddb0.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/longlakemn-meet-1a3f3d68ab064d508b0a3bd2e54334f4/ITEM-Attachment-001-df94ff9ef828423d90529ca046deddb0.pdf"", ""scout_target_id"": ""BRM5-20260731-01508""}"
BRMGRT-20260802-92319642a449011dd3bea6a9,BRMGRS-20260802-fcb0e518adb7ea5a846a94b5,BRMSPAN-20260802-8411e04a49c8cd0a8ec72817,RMSRD-20260802-a2a2fdabe8717fb183df,BRM5C-BRM5-20260731-01508-03,Long Lake,MN,Midwest,budget_or_pay_plan,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,39a6f0ebb7926ab8e4f613004d5f495530f2d178ef6c42c3e22252c34dfbd759,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8411e04a49c8cd0a8ec72817,"{""candidate_id"": ""BRM5C-BRM5-20260731-01508-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/longlakemn-meet-1a3f3d68ab064d508b0a3bd2e54334f4/ITEM-Attachment-001-df94ff9ef828423d90529ca046deddb0.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/longlakemn-meet-1a3f3d68ab064d508b0a3bd2e54334f4/ITEM-Attachment-001-df94ff9ef828423d90529ca046deddb0.pdf"", ""scout_target_id"": ""BRM5-20260731-01508""}"
BRMGRT-20260802-94d40994a34e20448dff162f,BRMGRS-20260802-370d07919f00d11685987d42,BRMSPAN-20260802-9c2925c0a5eabb398350e22a,RMSRD-20260802-cf7d0915b3d19f78060c,BRM5C-BRM5-20260731-02995-01,Hartsville,NY,Northeast,personnel_policy,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,b34bfadbde3a26c33c69d8d9ef79e74d718f41fb972c442734994d8dff4eb19f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9c2925c0a5eabb398350e22a,"{""candidate_id"": ""BRM5C-BRM5-20260731-02995-01"", ""final"": ""https://townofhartsvilleny.gov/wp-content/uploads/2026/01/November-19th-2025-Board-Meeting-.pdf"", ""original"": ""https://www.townofhartsvilleny.gov/wp-content/uploads/2026/01/November-19th-2025-Board-Meeting-.pdf"", ""scout_target_id"": ""BRM5-20260731-02995""}"
BRMGRT-20260802-cab7dc28de0139dd7eedf2b7,BRMGRS-20260802-470f7f478e4c249bcb9a9551,BRMSPAN-20260802-f18aae351142d6a99accd394,RMSRD-20260802-230d47d76c8db6cc091c,BRM5C-BRM5-20260731-01481-01,Lac qui Parle,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,none,,9a78ec66f9df62859ccefd2ef71924ed72fd53783ff673cb38c6ea40eef0ab54,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f18aae351142d6a99accd394,"{""candidate_id"": ""BRM5C-BRM5-20260731-01481-01"", ""final"": ""https://ci.madison.mn.us/wp-content/uploads/2023/02/AP10242022reduced.pdf"", ""original"": ""https://www.ci.madison.mn.us/wp-content/uploads/2023/02/AP10242022reduced.pdf"", ""scout_target_id"": ""BRM5-20260731-01481""}"
BRMGRT-20260802-e5764887dde137307b5775c2,BRMGRS-20260802-756c246792bcb085b27c27d3,BRMSPAN-20260802-934558601b809f41858fbed4,RMSRD-20260802-3e86d194c626ee9a9b83,BRM5C-BRM5-20260731-01483-01,Lake Bronson,MN,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,ecfa83ba009daa30e7d8fbfdc568f68688201be7fda078eb1e03b869e35c2c29,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-934558601b809f41858fbed4,"{""candidate_id"": ""BRM5C-BRM5-20260731-01483-01"", ""final"": ""https://cityoflakebronson.com/wp-content/uploads/2024/02/Jan-16-2024-Minutes.pdf"", ""original"": ""https://cityoflakebronson.com/wp-content/uploads/2024/02/Jan-16-2024-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01483""}"
BRMGRT-20260802-9d6d0fc410a41eb7d83f13e0,BRMGRS-20260802-0cbbab72c13d83655ec784ca,BRMSPAN-20260802-72f8607b096fdd0402b55615,RMSRD-20260802-74ecc2668466d5e683c2,BRM5C-BRM5-20260731-14307-01,Varick,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,10687c696fbbccdc419dadcad8278390d07e64587a282b0e1f2839b8515ba727,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-72f8607b096fdd0402b55615,"{""candidate_id"": ""BRM5C-BRM5-20260731-14307-01"", ""final"": ""https://varickny.gov/2023/11/02/town-board-october-3-2023"", ""original"": ""https://varickny.gov/2023/11/02/town-board-october-3-2023/"", ""scout_target_id"": ""BRM5-20260731-14307""}"
BRMGRT-20260802-de7174cc2bb25db7a749d2b1,BRMGRS-20260802-0cbbab72c13d83655ec784ca,BRMSPAN-20260802-be3073026fd9edb5bd69852f,RMSRD-20260802-74ecc2668466d5e683c2,BRM5C-BRM5-20260731-14307-01,Varick,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,4e835a65671f61d96574df9675b42939f5591c49818183220789b233b7cd8eb5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-be3073026fd9edb5bd69852f,"{""candidate_id"": ""BRM5C-BRM5-20260731-14307-01"", ""final"": ""https://varickny.gov/2023/11/02/town-board-october-3-2023"", ""original"": ""https://varickny.gov/2023/11/02/town-board-october-3-2023/"", ""scout_target_id"": ""BRM5-20260731-14307""}"
BRMGRT-20260802-783fdd9cc6f793f04d57c0be,BRMGRS-20260802-b9e8ddcdd66b4415307fd999,BRMSPAN-20260802-3f8c3dab37f59385b46c7f1d,RMSRD-20260802-6bcddc33d8bb5f816471,BRM5C-BRM5-20260731-07161-01,Salem,PA,Northeast,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,d65b516b6f00c1ea8595e6094fff68178fc73b61c2632541be62eba6ea80777c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3f8c3dab37f59385b46c7f1d,"{""candidate_id"": ""BRM5C-BRM5-20260731-07161-01"", ""final"": ""https://salemtwp.org/_files/ugd/9bfdbd_f088391fab2a405189b5ae98273c6e51.pdf"", ""original"": ""https://www.salemtwp.org/_files/ugd/9bfdbd_f088391fab2a405189b5ae98273c6e51.pdf?index=true"", ""scout_target_id"": ""BRM5-20260731-07161""}"
