span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-a717e802c704773d47f64df0,BRMGRS-20260802-408befef64f7b841ed885507,BRMSPAN-20260802-429360b4781fda9cdbc29597,RMSRD-20260802-bf4898bc71d5b3f8b7d4,BRM5C-BRM5-20260731-10776-01,Lawrence Park,PA,Northeast,agenda_packet_or_minutes,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,a256592da93887f7d698b2a6244e8373eade0c9b21e608199ae1fc06a549fed2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-429360b4781fda9cdbc29597,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-01"", ""final"": ""https://lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""original"": ""https://www.lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""scout_target_id"": ""BRM5-20260731-10776""}"
BRMGRT-20260802-e523ffc9fe204f3a23beb79f,BRMGRS-20260802-408befef64f7b841ed885507,BRMSPAN-20260802-a67c43e5f7a28c022c4a208e,RMSRD-20260802-bf4898bc71d5b3f8b7d4,BRM5C-BRM5-20260731-10776-01,Lawrence Park,PA,Northeast,agenda_packet_or_minutes,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,eb1cd8897790e22371b1557aa0596e55af176c40d8534095237e7cfd9bc9d3c1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a67c43e5f7a28c022c4a208e,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-01"", ""final"": ""https://lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""original"": ""https://www.lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""scout_target_id"": ""BRM5-20260731-10776""}"
BRMGRT-20260802-19eaf33880b7c708408a2797,BRMGRS-20260802-6582687dce23474a5599a576,BRMSPAN-20260802-258773a206cceb195b61f71a,RMSRD-20260802-6e9acfb086d6b01bc9e4,BRM5C-BRM5-20260731-10226-02,Jefferson,WI,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,b09765d37086917b614e75bb275e567c3a657f1d95552af954638b7a11bdccf2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-258773a206cceb195b61f71a,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}"
BRMGRT-20260802-fcda010f1dea752f4b9ab4eb,BRMGRS-20260802-6582687dce23474a5599a576,BRMSPAN-20260802-75600e7f1361ca3c27a7db4e,RMSRD-20260802-6e9acfb086d6b01bc9e4,BRM5C-BRM5-20260731-10226-02,Jefferson,WI,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,b09765d37086917b614e75bb275e567c3a657f1d95552af954638b7a11bdccf2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-75600e7f1361ca3c27a7db4e,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}"
BRMGRT-20260802-0fb91568f6e334a3c4aeb83a,BRMGRS-20260802-6582687dce23474a5599a576,BRMSPAN-20260802-83fa9af64e07b8a41f6adb75,RMSRD-20260802-6e9acfb086d6b01bc9e4,BRM5C-BRM5-20260731-10226-02,Jefferson,WI,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,076ae77ba609ac0c3d6cc66db921b2eeb7b8889717befd9065911f074dc34fdf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-83fa9af64e07b8a41f6adb75,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}"
BRMGRT-20260802-c26bf4c65da21d8a71b894dd,BRMGRS-20260802-6582687dce23474a5599a576,BRMSPAN-20260802-b76fdcbd4d6ea10748cbe7c2,RMSRD-20260802-6e9acfb086d6b01bc9e4,BRM5C-BRM5-20260731-10226-02,Jefferson,WI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,076ae77ba609ac0c3d6cc66db921b2eeb7b8889717befd9065911f074dc34fdf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b76fdcbd4d6ea10748cbe7c2,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}"
BRMGRT-20260802-dff74c2661fa41ef48c202b9,BRMGRS-20260802-6582687dce23474a5599a576,BRMSPAN-20260802-c14a3e66c1126a4d9435d560,RMSRD-20260802-6e9acfb086d6b01bc9e4,BRM5C-BRM5-20260731-10226-02,Jefferson,WI,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,076ae77ba609ac0c3d6cc66db921b2eeb7b8889717befd9065911f074dc34fdf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c14a3e66c1126a4d9435d560,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}"
BRMGRT-20260802-c7a18c00ddb36da0f28923d9,BRMGRS-20260802-6582687dce23474a5599a576,BRMSPAN-20260802-fed6248503e782e0b783631f,RMSRD-20260802-6e9acfb086d6b01bc9e4,BRM5C-BRM5-20260731-10226-02,Jefferson,WI,Midwest,agenda_packet_or_minutes,qual_collective_bargaining,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,b09765d37086917b614e75bb275e567c3a657f1d95552af954638b7a11bdccf2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fed6248503e782e0b783631f,"{""candidate_id"": ""BRM5C-BRM5-20260731-10226-02"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2021/12/Mins11162021.pdf"", ""scout_target_id"": ""BRM5-20260731-10226""}"
BRMGRT-20260802-6c623eb64809cf65b48fd3cc,BRMGRS-20260802-f3c64c6f9f3bdee28c73a62e,BRMSPAN-20260802-6078d0feeab338c477cb5e84,RMSRD-20260802-51fe67e39d24028cd235,BRM5C-BRM5-20260731-09887-07,Sandusky,OH,Midwest,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,dff57bf2bc5f437d118ff7f7027f501516f397de7fc1bf3360d4dfeafccceb7d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6078d0feeab338c477cb5e84,"{""candidate_id"": ""BRM5C-BRM5-20260731-09887-07"", ""final"": ""https://cms6.revize.com/revize/sandusky/Documents/City%20Commission/Minutes/2025/01132025%20City%20Commission%20Minutes.pdf"", ""original"": ""https://cms6.revize.com/revize/sandusky/Documents/City%20Commission/Minutes/2025/01132025%20City%20Commission%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-09887""}"
BRMGRT-20260802-ad70271ffa7953d3193c9e77,BRMGRS-20260802-f3c64c6f9f3bdee28c73a62e,BRMSPAN-20260802-80c31b9faba1a049f1deb880,RMSRD-20260802-51fe67e39d24028cd235,BRM5C-BRM5-20260731-09887-07,Sandusky,OH,Midwest,agenda_packet_or_minutes,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,dff57bf2bc5f437d118ff7f7027f501516f397de7fc1bf3360d4dfeafccceb7d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-80c31b9faba1a049f1deb880,"{""candidate_id"": ""BRM5C-BRM5-20260731-09887-07"", ""final"": ""https://cms6.revize.com/revize/sandusky/Documents/City%20Commission/Minutes/2025/01132025%20City%20Commission%20Minutes.pdf"", ""original"": ""https://cms6.revize.com/revize/sandusky/Documents/City%20Commission/Minutes/2025/01132025%20City%20Commission%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-09887""}"
BRMGRT-20260802-6f101089dd56250cabf3bb2d,BRMGRS-20260802-66d60c6fcca157fd86b92273,BRMSPAN-20260802-48f687f3379e31521a8d7ae8,RMSRD-20260802-d86f644d59e4a482eac6,BRM5C-BRM5-20260731-12314-01,Covert,MI,Midwest,agenda_packet_or_minutes,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,dc380397000c764922277b9d1469f6ad83cc330c79e0c651ea61070025cd38fa,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-48f687f3379e31521a8d7ae8,"{""candidate_id"": ""BRM5C-BRM5-20260731-12314-01"", ""final"": ""https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf"", ""original"": ""https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf"", ""scout_target_id"": ""BRM5-20260731-12314""}"
BRMGRT-20260802-f96042701689bce200996bf5,BRMGRS-20260802-66d60c6fcca157fd86b92273,BRMSPAN-20260802-b0f90329d1d05af9b00010f4,RMSRD-20260802-d86f644d59e4a482eac6,BRM5C-BRM5-20260731-12314-01,Covert,MI,Midwest,agenda_packet_or_minutes,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,dc380397000c764922277b9d1469f6ad83cc330c79e0c651ea61070025cd38fa,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b0f90329d1d05af9b00010f4,"{""candidate_id"": ""BRM5C-BRM5-20260731-12314-01"", ""final"": ""https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf"", ""original"": ""https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf"", ""scout_target_id"": ""BRM5-20260731-12314""}"
BRMGRT-20260802-12e6073c9ec0814e4d6204c0,BRMGRS-20260802-bcea0821a1249c2bd42b5716,BRMSPAN-20260802-f2b111eda9237962a6f2526a,RMSRD-20260802-15d88203030cd972146f,BRM5C-BRM5-20260731-12917-01,Windemere,MN,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,38ce4a74f0e6e13f4d460e2a3926f96972908447fd9e39d0ee4d60f295769d50,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f2b111eda9237962a6f2526a,"{""candidate_id"": ""BRM5C-BRM5-20260731-12917-01"", ""final"": ""https://windemeretownship.com/documents/185/April_11th__2019__-__Windemere_Township_Board_Meeting_Minutes_Transcribed.pdf"", ""original"": ""https://www.windemeretownship.com/documents/185/April_11th__2019__-__Windemere_Township_Board_Meeting_Minutes_Transcribed.pdf"", ""scout_target_id"": ""BRM5-20260731-12917""}"
BRMGRT-20260802-a350fc6a895dc0b07a19b6ad,BRMGRS-20260802-493d6a7dd42613b27f60c647,BRMSPAN-20260802-2fdcb38a13b270b358e19659,RMSRD-20260802-b81965646c4c26cf9646,BRM5C-BRM5-20260731-01525-03,Marshall,MN,Midwest,mou_or_memorandum,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,7f501191491b5723149700e256c0016f16533d92a43865ac0a73cc6d2cf3229c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2fdcb38a13b270b358e19659,"{""candidate_id"": ""BRM5C-BRM5-20260731-01525-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""scout_target_id"": ""BRM5-20260731-01525""}"
BRMGRT-20260802-39e57bf45c49a148b26fec54,BRMGRS-20260802-493d6a7dd42613b27f60c647,BRMSPAN-20260802-d05bfbc20d487749ec3b1dab,RMSRD-20260802-b81965646c4c26cf9646,BRM5C-BRM5-20260731-01525-03,Marshall,MN,Midwest,mou_or_memorandum,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,2a6ea412df61d2a561038c831ffff0827b6775ef0a9bcaeb8dcafacc243dfa58,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d05bfbc20d487749ec3b1dab,"{""candidate_id"": ""BRM5C-BRM5-20260731-01525-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""scout_target_id"": ""BRM5-20260731-01525""}"
BRMGRT-20260802-3bbe4f6139186709806377c7,BRMGRS-20260802-493d6a7dd42613b27f60c647,BRMSPAN-20260802-d2f5f5b42301679b9fbae73f,RMSRD-20260802-b81965646c4c26cf9646,BRM5C-BRM5-20260731-01525-03,Marshall,MN,Midwest,mou_or_memorandum,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,2a6ea412df61d2a561038c831ffff0827b6775ef0a9bcaeb8dcafacc243dfa58,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d2f5f5b42301679b9fbae73f,"{""candidate_id"": ""BRM5C-BRM5-20260731-01525-03"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf"", ""scout_target_id"": ""BRM5-20260731-01525""}"
BRMGRT-20260802-609e22c7f607ea4e1d929f9f,BRMGRS-20260802-e4ae024e6cf84acdb831e639,BRMSPAN-20260802-4ab8c779c7a224b282bb4ac1,RMSRD-20260802-a54bf9f0927bdabe9202,BRM5C-BRM5-20260731-11647-01,Richmond,IL,Midwest,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,fa7cb82cef8a1ce16f38019ccc6fc42b5fa4db279373d9d8e307902e5232acd6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4ab8c779c7a224b282bb4ac1,"{""candidate_id"": ""BRM5C-BRM5-20260731-11647-01"", ""final"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""original"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""scout_target_id"": ""BRM5-20260731-11647""}"
BRMGRT-20260802-6dbe7ddf68134708b3cdc158,BRMGRS-20260802-401ad9312b4d1f6974920be0,BRMSPAN-20260802-2c113502ca76fa15d63bbd04,RMSRD-20260802-ed101ae9943603b0c4f4,BRM5C-BRM5-20260731-02839-01,Siren,WI,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,mixed_direct,weak_context_only,,68c8fd4c37f2bb36b199627fb736042fc00be22da626a81f02c6f9d1d5ca2c4a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2c113502ca76fa15d63bbd04,"{""candidate_id"": ""BRM5C-BRM5-20260731-02839-01"", ""final"": ""https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_november_2025.pdf"", ""original"": ""https://www.villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_november_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-02839""}"
BRMGRT-20260802-5969b3a953d9da943634b29c,BRMGRS-20260802-d98a0de17336bd9802a57db5,BRMSPAN-20260802-7fa395bcccb29382299d0927,RMSRD-20260802-d886b632c85ebae19ca8,BRM5C-BRM5-20260731-17346-05,Plymouth,OH,Midwest,mou_or_memorandum,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,e2dfe35ff12f21ce782503b5e94dcbb9bf0e0e6bd9ee5cf9ceacc67f5ac80c17,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7fa395bcccb29382299d0927,"{""candidate_id"": ""BRM5C-BRM5-20260731-17346-05"", ""final"": ""https://plymouthoh.org/vertical/sites/%7B59524811-76C4-4FF6-A60C-05174A4602F0%7D/uploads/1-28.pdf"", ""original"": ""https://www.plymouthoh.org/vertical/sites/%7B59524811-76C4-4FF6-A60C-05174A4602F0%7D/uploads/1-28.pdf"", ""scout_target_id"": ""BRM5-20260731-17346""}"
BRMGRT-20260802-506f1b0c79c263745069d999,BRMGRS-20260802-d98a0de17336bd9802a57db5,BRMSPAN-20260802-e9febf586ab17e5fdd095d97,RMSRD-20260802-d886b632c85ebae19ca8,BRM5C-BRM5-20260731-17346-05,Plymouth,OH,Midwest,mou_or_memorandum,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,d2977bb951b445595368a9aa382b123f621ba79fa0b278b6b069ec951b6f9ca1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e9febf586ab17e5fdd095d97,"{""candidate_id"": ""BRM5C-BRM5-20260731-17346-05"", ""final"": ""https://plymouthoh.org/vertical/sites/%7B59524811-76C4-4FF6-A60C-05174A4602F0%7D/uploads/1-28.pdf"", ""original"": ""https://www.plymouthoh.org/vertical/sites/%7B59524811-76C4-4FF6-A60C-05174A4602F0%7D/uploads/1-28.pdf"", ""scout_target_id"": ""BRM5-20260731-17346""}"
BRMGRT-20260802-fa1e77f152cf8d503d3299f6,BRMGRS-20260802-699abc2d9b0f5e4f13d4afb8,BRMSPAN-20260802-e6e629c8bb405686b3c3758c,RMSRD-20260802-95d079e302b4b81503d6,BRM5C-BRM5-20260731-06683-01,Centerville,NY,Northeast,budget_or_pay_plan,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,a7ea9a2516cfea23b7ff0acd9df075783da1626a520f5e19915ed9ccced13c79,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e6e629c8bb405686b3c3758c,"{""candidate_id"": ""BRM5C-BRM5-20260731-06683-01"", ""final"": ""https://centerville.wordpress.com/wp-content/uploads/2022/10/prelimaary-2023.pdf"", ""original"": ""https://centerville.wordpress.com/wp-content/uploads/2022/10/prelimaary-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-06683""}"
BRMGRT-20260802-251c798fbbb6634d1736312e,BRMGRS-20260802-6c02ce6f6c29c75423176b83,BRMSPAN-20260802-d5c577a8d715c5d1fa371484,RMSRD-20260802-02ded5897080174f79b2,BRM5C-BRM5-20260731-07639-01,Carlock,IL,Midwest,other_local_government_pay_policy,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,d8472a6b7770e4855897c371f954217b743677a02304c64716f96ab8b463c95c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d5c577a8d715c5d1fa371484,"{""candidate_id"": ""BRM5C-BRM5-20260731-07639-01"", ""final"": ""https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf"", ""original"": ""https://carlockil.gov/documents/630/Carlock-Ch_1_2_3.pdf"", ""scout_target_id"": ""BRM5-20260731-07639""}"
BRMGRT-20260802-e8a94a7e5f01cc6f129eef08,BRMGRS-20260802-4c3cc49b0c19d5c58af9c6a1,BRMSPAN-20260802-88865acd8cbe94bfc159f944,RMSRD-20260802-b58fb7bca02bbec3090b,BRM5C-BRM5-20260731-10583-01,West Hampton Dunes,NY,Northeast,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,553f03540334815c5877a0614a64827ce2132df244e8f1f6299598648d84ea00,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-88865acd8cbe94bfc159f944,"{""candidate_id"": ""BRM5C-BRM5-20260731-10583-01"", ""final"": ""https://storage.googleapis.com/proudcity/westhamptondunesny/2025/04/2025-2026-ADOPTED-BUDGET-4-14-2025-to-convert-to-PDF.pdf"", ""original"": ""https://storage.googleapis.com/proudcity/westhamptondunesny/2025/04/2025-2026-ADOPTED-BUDGET-4-14-2025-to-convert-to-PDF.pdf"", ""scout_target_id"": ""BRM5-20260731-10583""}"
BRMGRT-20260802-01b6057f1f2f830a0038dc69,BRMGRS-20260802-4c3cc49b0c19d5c58af9c6a1,BRMSPAN-20260802-a8aca7ad26c545f08a00641d,RMSRD-20260802-b58fb7bca02bbec3090b,BRM5C-BRM5-20260731-10583-01,West Hampton Dunes,NY,Northeast,budget_or_pay_plan,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,553f03540334815c5877a0614a64827ce2132df244e8f1f6299598648d84ea00,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a8aca7ad26c545f08a00641d,"{""candidate_id"": ""BRM5C-BRM5-20260731-10583-01"", ""final"": ""https://storage.googleapis.com/proudcity/westhamptondunesny/2025/04/2025-2026-ADOPTED-BUDGET-4-14-2025-to-convert-to-PDF.pdf"", ""original"": ""https://storage.googleapis.com/proudcity/westhamptondunesny/2025/04/2025-2026-ADOPTED-BUDGET-4-14-2025-to-convert-to-PDF.pdf"", ""scout_target_id"": ""BRM5-20260731-10583""}"
BRMGRT-20260802-60502d5e7d13cc64d3b8b3f6,BRMGRS-20260802-2348e40fa5903ec89639f2a0,BRMSPAN-20260802-204d18b9928a3a19cd4b2c96,RMSRD-20260802-4e3cd09438c704e8ddc3,BRM5C-BRM5-20260731-02742-01,Kaukauna,WI,Midwest,budget_or_pay_plan,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,ff489aba56f6e62f8003f7820565a0e72b961efeace180a30a4135546f5b04c9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-204d18b9928a3a19cd4b2c96,"{""candidate_id"": ""BRM5C-BRM5-20260731-02742-01"", ""final"": ""https://mccmeetings.blob.core.usgovcloudapi.net/kaukaunawi-pubu/MEET-Packet-250f1b7e8489470cab6a35d4fb8f0ea0.pdf"", ""original"": ""https://mccmeetings.blob.core.usgovcloudapi.net/kaukaunawi-pubu/MEET-Packet-250f1b7e8489470cab6a35d4fb8f0ea0.pdf"", ""scout_target_id"": ""BRM5-20260731-02742""}"
