span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-9411bff3b1ba3f672db747a3,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-4889392df7f1fc31c1ec8564,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,2c7979a63d77410d510bfa11ebd0d95e483e0479f8edade38e589ec06844d70f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4889392df7f1fc31c1ec8564,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-de5c30a457694cf4203fe2ff,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-4c23b1cc551267aa9116776d,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,manual_review_candidate,unclear,none,,d1fe82c22a3c73cbabdb406dbb10935e2f69fd2d71b47db6ca5c571981a7f808,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4c23b1cc551267aa9116776d,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-a132bef74513ab39afb7af3f,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-64a2b3a7be1c1232845026d4,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,77d0063fb2c424a8f024b6c6b7b0f340f186f3e1ded373afe7fc17b7fbfba0bc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-64a2b3a7be1c1232845026d4,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-6dd4316a46e68bbae5bd51e2,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-a6ef3674c1bc8fe2bc534146,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,quant_other_compensation_value,quantitative_compensation,weak_or_not_supported,local_context_candidate,unclear,none,,8f12be10966f1961ba4eb9078c0890a0e5140d9be07ca2e0305dff5cdfe16dfc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a6ef3674c1bc8fe2bc534146,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-14b97e79b80f2e66da1d77d3,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-a8a4653bd97e9319b15f199b,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,police_direct,none,,1e79eda392dc339aab0faae0b197e4225ef16b59b8290ccbb492a42a0aa19223,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a8a4653bd97e9319b15f199b,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-905124ee83a79319c700f4c5,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-b9c5c073ab28a03959ad2b4a,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,7e30bb057f857bd9a67a74c4d637ba78ca37274a550f50dd66259011a248bb70,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b9c5c073ab28a03959ad2b4a,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-015dd447027b3345d7d9df59,BRMGRS-20260802-8c2a88890806b6b55d63870d,BRMSPAN-20260802-c432601e9b971b1ec92a908f,RMSRD-20260802-3c251c9da4f374ce8948,BRM5C-BRM5-20260731-03252-01,Hanover,PA,Northeast,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,2c7979a63d77410d510bfa11ebd0d95e483e0479f8edade38e589ec06844d70f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c432601e9b971b1ec92a908f,"{""candidate_id"": ""BRM5C-BRM5-20260731-03252-01"", ""final"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""original"": ""https://crimewatch.net/sites/default/files/42186/page/2022/08/hanover_borough_police_contract_cba_2020-2024_final.pdf"", ""scout_target_id"": ""BRM5-20260731-03252""}"
BRMGRT-20260802-880a794aa7d500e8f6eb78a2,BRMGRS-20260802-ac49087b9f1d5a1c9b740b3f,BRMSPAN-20260802-781466ca61271d79b33e50e6,RMSRD-20260802-d57c219fcc0680343643,BRM5C-BRM5-20260731-04617-01,Lawrence,KS,Midwest,mou_or_memorandum,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,police_direct,none,,e8ba287e4e9d771fd5de7ba32df91e0416c48448f29cf50f646e9e2a681db68e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-781466ca61271d79b33e50e6,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-01"", ""final"": ""https://lawrenceks.civicweb.net/document/351307"", ""original"": ""https://lawrenceks.civicweb.net/document/351307/"", ""scout_target_id"": ""BRM5-20260731-04617""}"
BRMGRT-20260802-d95cbfbcf2c53daf3c21a48f,BRMGRS-20260802-ac49087b9f1d5a1c9b740b3f,BRMSPAN-20260802-caefb793ca57ca65ec34cb50,RMSRD-20260802-d57c219fcc0680343643,BRM5C-BRM5-20260731-04617-01,Lawrence,KS,Midwest,mou_or_memorandum,quant_position_classification_pay_band,quantitative_compensation,weak_or_not_supported,manual_review_candidate,police_direct,none,,e8ba287e4e9d771fd5de7ba32df91e0416c48448f29cf50f646e9e2a681db68e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-caefb793ca57ca65ec34cb50,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-01"", ""final"": ""https://lawrenceks.civicweb.net/document/351307"", ""original"": ""https://lawrenceks.civicweb.net/document/351307/"", ""scout_target_id"": ""BRM5-20260731-04617""}"
BRMGRT-20260802-a678fe33a88d976fb6a2f1c9,BRMGRS-20260802-22f8503a682c7e56ed817c3e,BRMSPAN-20260802-21a2490e028014d5d9872ccf,RMSRD-20260802-d9378f2730dfdd19c87c,BRM5C-BRM5-20260731-08735-01,Stockbridge,MI,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,8bb1aa98713be9c2d47089e2ff1add5f93795427a28aae4f64e30bdcb5a680f2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-21a2490e028014d5d9872ccf,"{""candidate_id"": ""BRM5C-BRM5-20260731-08735-01"", ""final"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""original"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08735""}"
BRMGRT-20260802-9329a0d13f525565722d5bbd,BRMGRS-20260802-22f8503a682c7e56ed817c3e,BRMSPAN-20260802-451a557b018e741103784744,RMSRD-20260802-d9378f2730dfdd19c87c,BRM5C-BRM5-20260731-08735-01,Stockbridge,MI,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,1d4838f04032ef2bcfb82c1d8ef346732f25d6ba8e18a4534413ad39e5b0130d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-451a557b018e741103784744,"{""candidate_id"": ""BRM5C-BRM5-20260731-08735-01"", ""final"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""original"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08735""}"
BRMGRT-20260802-0d17e857dcec3d0bb5e0b3c7,BRMGRS-20260802-22f8503a682c7e56ed817c3e,BRMSPAN-20260802-b66d1c57626faaf2787f09da,RMSRD-20260802-d9378f2730dfdd19c87c,BRM5C-BRM5-20260731-08735-01,Stockbridge,MI,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,ddbd13d8b82b7d89f2ac42ecfdce4eeaaed97b9098d436a7888e1fd894caf748,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b66d1c57626faaf2787f09da,"{""candidate_id"": ""BRM5C-BRM5-20260731-08735-01"", ""final"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""original"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08735""}"
BRMGRT-20260802-db6f0a5a96e81b57b8e0ea93,BRMGRS-20260802-22f8503a682c7e56ed817c3e,BRMSPAN-20260802-b83e405882c6ae8b5fd62996,RMSRD-20260802-d9378f2730dfdd19c87c,BRM5C-BRM5-20260731-08735-01,Stockbridge,MI,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,ddbd13d8b82b7d89f2ac42ecfdce4eeaaed97b9098d436a7888e1fd894caf748,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b83e405882c6ae8b5fd62996,"{""candidate_id"": ""BRM5C-BRM5-20260731-08735-01"", ""final"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""original"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08735""}"
BRMGRT-20260802-8f918ba8c4ba7aacd74cf67e,BRMGRS-20260802-22f8503a682c7e56ed817c3e,BRMSPAN-20260802-bf68dc49ced36be7c0a60f62,RMSRD-20260802-d9378f2730dfdd19c87c,BRM5C-BRM5-20260731-08735-01,Stockbridge,MI,Midwest,wage_schedule,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,unclear,none,,eb74bb0907a23ae49e5ce6f7834343d68875d6147ecf77049077fdf68c79d395,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bf68dc49ced36be7c0a60f62,"{""candidate_id"": ""BRM5C-BRM5-20260731-08735-01"", ""final"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""original"": ""https://villageofstockbridgemi.gov/wp-content/uploads/2025/06/06-19-2025-VOS-Regular-Agenda-Template-combined-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08735""}"
BRMGRT-20260802-cb5189d28df857e6a4a9e8d7,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-2917148ee3c7a62733cc4153,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,d9225200b42aae53df7351e4c99ac3fc64d6c1aa4acba8c4d7dd103adaa12b41,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2917148ee3c7a62733cc4153,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-9c65a0ca24c1b238dd9e3ad5,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-2b54e0c27981168574a95f12,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,0da0f50a5ff779ed1a6093ddef83155cfbf0839ac80cb8fbadd0b1545e698a5f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2b54e0c27981168574a95f12,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-105ac8d5accd77692b36d13e,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-48422c33ace9181930f9ceaf,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,080821bd3168ee03bdf7fa10f9fc1c1ca2f95e5ab9f9ba9b80218c7aee57c78d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-48422c33ace9181930f9ceaf,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-9c7768fddb6169e9caa5082a,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-4b8c39358754e7811f88bd95,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,44bad627bffab2b2c82740a432763a550c59aac2ed1c423234058605084e15ed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4b8c39358754e7811f88bd95,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-2ab267c1f04c082bb4007dc2,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-7f4295dc32bdc406bd6e1e96,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,e4e58031338b0bba69f2b50f3e0d205653c2b66f25f69c7308a9eaac7fcae309,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7f4295dc32bdc406bd6e1e96,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-b8829645c2e4037359295e88,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-84c27890d6dcabe24c79d826,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,d9225200b42aae53df7351e4c99ac3fc64d6c1aa4acba8c4d7dd103adaa12b41,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-84c27890d6dcabe24c79d826,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-ae3bf69b171a050f79904259,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-9cc8c6f29313029fca306a1a,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,9673a11752631e37ebbea4701e2f8a4eb52a96926194699f1b5b2d7f0cffedfc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9cc8c6f29313029fca306a1a,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-e50faa0e8d5716d2e9b420f8,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-aceeda73fbf055c25296876f,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,4be9574c2ae11f97bbf2ad63c8d370c9c39ea12158635ea98e26f6d4ec38de8d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-aceeda73fbf055c25296876f,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-f8836535447d535b7c29c417,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-b4e6d388a0c169576c0748b9,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,9673a11752631e37ebbea4701e2f8a4eb52a96926194699f1b5b2d7f0cffedfc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b4e6d388a0c169576c0748b9,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-703366b2de47e7be9b2185b3,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-bfd36f8700297673b55c58b5,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,080821bd3168ee03bdf7fa10f9fc1c1ca2f95e5ab9f9ba9b80218c7aee57c78d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bfd36f8700297673b55c58b5,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-59ca60de1b028b4760601f90,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-d634097b221036bc73c5d626,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,quant_longevity_or_service_pay,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,unclear,none,,44bad627bffab2b2c82740a432763a550c59aac2ed1c423234058605084e15ed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d634097b221036bc73c5d626,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
BRMGRT-20260802-f2adfd6ce6c44ea5c9a8d9b9,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-dda64f0d828526df72bcebad,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,cba,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,unclear,none,,b76feb8e6c41e6ebd98764339e986c814edf05fffbb2d816d6af3801bb9803e1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dda64f0d828526df72bcebad,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}"
