span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-4fec5c11bb10f15959bdc4f3,BRMGRS-20260802-44505dca40f6c5853dea1791,BRMSPAN-20260802-5d1c50f13c3921f171a0c9fc,RMSRD-20260802-263e87181c0e388bc55c,BRM5C-BRM5-20260731-05964-02,Chester,OH,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,53adb14f0f09636f1f0bd8de4f179b6fe84fa7cb9b20dd33bbae66ab098b8b80,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5d1c50f13c3921f171a0c9fc,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}"
BRMGRT-20260802-17ce3d363c898bbbe45383e4,BRMGRS-20260802-44505dca40f6c5853dea1791,BRMSPAN-20260802-d3a0fe1240eebd3a6f4f2604,RMSRD-20260802-263e87181c0e388bc55c,BRM5C-BRM5-20260731-05964-02,Chester,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,53adb14f0f09636f1f0bd8de4f179b6fe84fa7cb9b20dd33bbae66ab098b8b80,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d3a0fe1240eebd3a6f4f2604,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}"
BRMGRT-20260802-0e6125561e9e3971279712a9,BRMGRS-20260802-249a8f92ce053fe5b683dded,BRMSPAN-20260802-146ff8ee3e3f362795c8035c,RMSRD-20260802-11a492b301065bf30da0,BRM5C-BRM5-20260731-14430-01,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,bff9f010564a578e3382d5d253d3a28920f53d1643aff17c8bca8e2470651756,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-146ff8ee3e3f362795c8035c,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}"
BRMGRT-20260802-a1285c4ce59fddd1e87e8f0f,BRMGRS-20260802-249a8f92ce053fe5b683dded,BRMSPAN-20260802-8afb5784d18d5c027b98aa7f,RMSRD-20260802-11a492b301065bf30da0,BRM5C-BRM5-20260731-14430-01,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,a3d0e9f7202d4a2be74034bfa2b49435db8520e8401a67704239253be580a938,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8afb5784d18d5c027b98aa7f,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}"
BRMGRT-20260802-26fe4941280ec04b9819a07c,BRMGRS-20260802-249a8f92ce053fe5b683dded,BRMSPAN-20260802-c77f0d266d7450e71b45fd43,RMSRD-20260802-11a492b301065bf30da0,BRM5C-BRM5-20260731-14430-01,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,5cf269abf564fcfe9f76957df5c7de7db55584bfecede00d64d8cf69af120188,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c77f0d266d7450e71b45fd43,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}"
BRMGRT-20260802-8f198cbc187a640af448a06f,BRMGRS-20260802-249a8f92ce053fe5b683dded,BRMSPAN-20260802-eb87d72143984442e71b67a3,RMSRD-20260802-11a492b301065bf30da0,BRM5C-BRM5-20260731-14430-01,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,78836375ff950e4e70ce37fa67d9fa079f612dcdd16d59299b6dd08ad3b34292,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-eb87d72143984442e71b67a3,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}"
BRMGRT-20260802-e9b884fbdc23975e4bc68d55,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-7c2cb81fe8617193a1c47bc4,RMSRD-20260802-aaa5998722eb7daa15d7,BRM5C-BRM5-20260731-14247-01,North Castle,NY,Northeast,arbitration_award,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,65b4be27020d8f7bfa60b9fefe4965850ae1dbe4cb6c6bab79f08eebc3140dfd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7c2cb81fe8617193a1c47bc4,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-7316b239fc791326e0f2e4e0,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-cd088e7511b07b215f2ef1ec,RMSRD-20260802-aaa5998722eb7daa15d7,BRM5C-BRM5-20260731-14247-01,North Castle,NY,Northeast,arbitration_award,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,65b4be27020d8f7bfa60b9fefe4965850ae1dbe4cb6c6bab79f08eebc3140dfd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cd088e7511b07b215f2ef1ec,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-c67a78ce76cd9bd355d81b5e,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-cf6743ad7ba6c59006ae8c36,RMSRD-20260802-aaa5998722eb7daa15d7,BRM5C-BRM5-20260731-14247-01,North Castle,NY,Northeast,arbitration_award,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,bcdc83a935f827ad7a2748cdcc46fc6a6168bc6a723f13f5e504034f50a1f5ed,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cf6743ad7ba6c59006ae8c36,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-d2ad94cf0458f5e232c3b53a,BRMGRS-20260802-e8b4089373f5321aeb56f670,BRMSPAN-20260802-2ca620b4df9aaa06ddf7de08,RMSRD-20260802-189870774bf66b77c9de,BRM5C-BRM5-20260731-15128-02,Casey,IL,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,21483d3ee0291732d2ccc2d54f36691a74968aebd47b9e6c7979d91ba757a32f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2ca620b4df9aaa06ddf7de08,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}"
BRMGRT-20260802-309799fae84131a4f2da84b1,BRMGRS-20260802-e8b4089373f5321aeb56f670,BRMSPAN-20260802-bf0d50b63be30ddc0d839ed5,RMSRD-20260802-189870774bf66b77c9de,BRM5C-BRM5-20260731-15128-02,Casey,IL,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,fe7512df78479f04a8f6083c850144775ab449c9d9f7b4f0481b6299ab048ad3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bf0d50b63be30ddc0d839ed5,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}"
BRMGRT-20260802-6eb32ae593f3b7ddc4c84591,BRMGRS-20260802-e8b4089373f5321aeb56f670,BRMSPAN-20260802-c99edfe645b151898f442768,RMSRD-20260802-189870774bf66b77c9de,BRM5C-BRM5-20260731-15128-02,Casey,IL,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,e5ce3086ea4183455df310aa11faee0cb29d56d34bcee709884588c02600d4ca,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c99edfe645b151898f442768,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}"
BRMGRT-20260802-987e40163035dab59790ab02,BRMGRS-20260802-e8b4089373f5321aeb56f670,BRMSPAN-20260802-d10f302cbf01e58056e174c1,RMSRD-20260802-189870774bf66b77c9de,BRM5C-BRM5-20260731-15128-02,Casey,IL,Midwest,cba,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,486450ff8eae5c4a2c55a6581f870b384178a61f1b390e6d6ae27c2faacce1cb,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d10f302cbf01e58056e174c1,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}"
BRMGRT-20260802-ae9bc821eea6dfa8fdcd39e3,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-1b0703505dc1908dc6bb893a,RMSRD-20260802-e4a87ed6e4307b43c7a5,BRM5C-BRM5-20260731-08693-01,Ovid,MI,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,4c0123717da7686e80ae53a40859c52f4aabb184f5ea995199e3dd63ae2d01ab,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1b0703505dc1908dc6bb893a,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}"
BRMGRT-20260802-1b83628df1ec893bc0c42a71,BRMGRS-20260802-eab6f9b977f00480c3ec0f42,BRMSPAN-20260802-1c1e092694aad10c0b3880f2,RMSRD-20260802-491976a71841f55598f6,BRM5C-BRM5-20260731-05928-02,Amherst,OH,Midwest,wage_schedule,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,1631b306be911a02173b21f517cd57ceeb98d517d25d9d8f7410123be44f7194,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1c1e092694aad10c0b3880f2,"{""candidate_id"": ""BRM5C-BRM5-20260731-05928-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""scout_target_id"": ""BRM5-20260731-05928""}"
BRMGRT-20260802-c526686e49b987467e624002,BRMGRS-20260802-eab6f9b977f00480c3ec0f42,BRMSPAN-20260802-5c86878640b93f4a8dc148eb,RMSRD-20260802-491976a71841f55598f6,BRM5C-BRM5-20260731-05928-02,Amherst,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,bc1d4928365919751774a64a9b316ed815b87fdc4002ad385d17ed95a6133e1b,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5c86878640b93f4a8dc148eb,"{""candidate_id"": ""BRM5C-BRM5-20260731-05928-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""scout_target_id"": ""BRM5-20260731-05928""}"
BRMGRT-20260802-5d44a7c8317f94585529e53d,BRMGRS-20260802-eab6f9b977f00480c3ec0f42,BRMSPAN-20260802-8d52607dc94a8a6e30fa546b,RMSRD-20260802-491976a71841f55598f6,BRM5C-BRM5-20260731-05928-02,Amherst,OH,Midwest,wage_schedule,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,1631b306be911a02173b21f517cd57ceeb98d517d25d9d8f7410123be44f7194,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8d52607dc94a8a6e30fa546b,"{""candidate_id"": ""BRM5C-BRM5-20260731-05928-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""scout_target_id"": ""BRM5-20260731-05928""}"
BRMGRT-20260802-f36492f3fe9439f80e9b9a5c,BRMGRS-20260802-eab6f9b977f00480c3ec0f42,BRMSPAN-20260802-c99335fd09d2ee166ea05c86,RMSRD-20260802-491976a71841f55598f6,BRM5C-BRM5-20260731-05928-02,Amherst,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,93c9c42474c3560a8bcee55f702f6f85d897c92192745f95bae880f37ab0bcf8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c99335fd09d2ee166ea05c86,"{""candidate_id"": ""BRM5C-BRM5-20260731-05928-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""scout_target_id"": ""BRM5-20260731-05928""}"
BRMGRT-20260802-2d79e06a2034787b182cc460,BRMGRS-20260802-eab6f9b977f00480c3ec0f42,BRMSPAN-20260802-f0f163dbe477858b6843b023,RMSRD-20260802-491976a71841f55598f6,BRM5C-BRM5-20260731-05928-02,Amherst,OH,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,unclear,none,,a4c3cd21d94ad7fa02951d7049b74ea6ffb46cbafe3e5330cc5b746b70ee76c9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f0f163dbe477858b6843b023,"{""candidate_id"": ""BRM5C-BRM5-20260731-05928-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0965.pdf"", ""scout_target_id"": ""BRM5-20260731-05928""}"
BRMGRT-20260802-66a2786efda3ce22b822453f,BRMGRS-20260802-ce5d75079c70050fc8708e0c,BRMSPAN-20260802-074754ab4928e78e33270584,RMSRD-20260802-676e815fe1cd1f8a5baa,BRM5C-BRM5-20260731-02343-01,Monroe,OH,Midwest,arbitration_award,qual_comparability_or_parity_language,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,police_direct,weak_context_only,,f29f2f8f36e653fe48941602bd1701fd9b1c1b5e4bbffa1bd15693a5805ad5e5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-074754ab4928e78e33270584,"{""candidate_id"": ""BRM5C-BRM5-20260731-02343-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""scout_target_id"": ""BRM5-20260731-02343""}"
BRMGRT-20260802-856d96758854b9c7c5dd1243,BRMGRS-20260802-ce5d75079c70050fc8708e0c,BRMSPAN-20260802-51b94198cc87fbc87babb45c,RMSRD-20260802-676e815fe1cd1f8a5baa,BRM5C-BRM5-20260731-02343-01,Monroe,OH,Midwest,arbitration_award,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,bec0e60c4947cfb9993e9b9632095b8d52ec859c6ae4a2b1b2a60db76f43e5b0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-51b94198cc87fbc87babb45c,"{""candidate_id"": ""BRM5C-BRM5-20260731-02343-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""scout_target_id"": ""BRM5-20260731-02343""}"
BRMGRT-20260802-562d4aaa4779ac679ba19f18,BRMGRS-20260802-ce5d75079c70050fc8708e0c,BRMSPAN-20260802-824cb42fc67d99027518c446,RMSRD-20260802-676e815fe1cd1f8a5baa,BRM5C-BRM5-20260731-02343-01,Monroe,OH,Midwest,arbitration_award,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,e3910cede4054eac7a1225057443c653f5bbd574348aa0c692df25f20747e149,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-824cb42fc67d99027518c446,"{""candidate_id"": ""BRM5C-BRM5-20260731-02343-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""scout_target_id"": ""BRM5-20260731-02343""}"
BRMGRT-20260802-37da965b520047fa764aeaa8,BRMGRS-20260802-ce5d75079c70050fc8708e0c,BRMSPAN-20260802-bb03633921759f1b9a96a5f4,RMSRD-20260802-676e815fe1cd1f8a5baa,BRM5C-BRM5-20260731-02343-01,Monroe,OH,Midwest,arbitration_award,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,5d384f608a6b122626fb7195831b20ac5b5f0d36741bc14595033d9e7b0c74c0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bb03633921759f1b9a96a5f4,"{""candidate_id"": ""BRM5C-BRM5-20260731-02343-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""scout_target_id"": ""BRM5-20260731-02343""}"
BRMGRT-20260802-b796509d72d56cf738c689fd,BRMGRS-20260802-ce5d75079c70050fc8708e0c,BRMSPAN-20260802-dfe1027f744e7ebd81b7c68a,RMSRD-20260802-676e815fe1cd1f8a5baa,BRM5C-BRM5-20260731-02343-01,Monroe,OH,Midwest,arbitration_award,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,none,,bec0e60c4947cfb9993e9b9632095b8d52ec859c6ae4a2b1b2a60db76f43e5b0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dfe1027f744e7ebd81b7c68a,"{""candidate_id"": ""BRM5C-BRM5-20260731-02343-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf"", ""scout_target_id"": ""BRM5-20260731-02343""}"
BRMGRT-20260802-23b0d5d4156a427e05ca602e,BRMGRS-20260802-b34970d0d74748c5128f9a16,BRMSPAN-20260802-1d5eda9dc33ed2817de81411,RMSRD-20260802-a0d90b8baebfc30c8d14,BRM5C-BRM5-20260731-14198-01,Hancock,NY,Northeast,cba,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,core_finding_candidate,unclear,none,,8653fe4fa649728b17d46dc5aa5c4423a4a0f013ff88d6b0106c4420f7316300,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-1d5eda9dc33ed2817de81411,"{""candidate_id"": ""BRM5C-BRM5-20260731-14198-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/14/46/83/144683053012557963088121842934618765642"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e60e803b-4435-4bae-82e2-fac25832bf04/download"", ""scout_target_id"": ""BRM5-20260731-14198""}"
