verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-03146,verification_lane_005,22,BRM5C-BRM5-20260731-11666-01,BRM5C-BRM5-20260731-11666-01,BRM5-20260731-11666,scout_lane_004,,,IL,Midwest,Sheldon,Iroquois County (17075; primary),unclear,unclear,,unclear,"Village of Sheldon Regular Board Meeting Minutes (posted PDF copy; example: July 11, 2022)",https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,villageofsheldonil.org,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Municipal minutes packets can sometimes include ordinance/board actions that approve pay increases or authorize execution of wage MOAs/settlements applicable to municipal employees (including public safety and non-safety).,agenda_minutes_packet,,,,low_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,526,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,0,text/html,7299,HEAD,2,2026-08-01T22:06:57Z,2026-08-01T22:06:59Z,head_http_526,head_http_526,,verification_lane_005-0022,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-11666-01,BRM5-20260731-11666,cog_2025_193226,https://villageofsheldonil.org/wp-content/uploads/2022/10/July22.pdf,agenda_minutes_packet,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11666,2026-08-01T22:06:59Z,
RMV-20260801-03156,verification_lane_005,32,BRM5C-BRM5-20260731-08157-01,BRM5C-BRM5-20260731-08157-01,BRM5-20260731-08157,scout_lane_003,,,IN,Midwest,Pennville,Jay County (18075; primary),unclear,unclear,,unclear,Pennville Town Council Meetings (live stream/archives portal),https://pennville.ingovmeetings.com/,pennville.ingovmeetings.com,https://pennville.ingovmeetings.com,https://pennville.ingovmeetings.com/,https://pennville.ingovmeetings.com,agenda_packet_or_minutes,context_only,high,,Municipal labor pay/settlement terms are commonly attached to council agenda/packet materials; this portal appears to be the likely access point for such documents.,agenda_minutes_packet,,,,low_candidate,,,2.73,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://pennville.ingovmeetings.com,https://pennville.ingovmeetings.com,0,text/html,not_reported,HEAD,2,2026-08-01T22:07:03Z,2026-08-01T22:07:13Z,head_http_403,head_http_403,,verification_lane_005-0032,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08157-01,BRM5-20260731-08157,cog_2025_211706,https://pennville.ingovmeetings.com/,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08157,2026-08-01T22:07:13Z,
RMV-20260801-03180,verification_lane_005,56,BRM5C-BRM5-20260731-08731-02,BRM5C-BRM5-20260731-08731-02,BRM5-20260731-08731,scout_lane_003,,,MI,Midwest,St. Ignace,Mackinac County (26097; primary),non_safety,non_safety,"AFSCME (American Federation of State, County and Municipal Employees)",2025–2027,City of St. Ignace City Council Meeting Minutes 12-16-2024 (adopts AFSCME Union Contract 2025–2027; wage-rate increase language listed),https://www.cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,cityofstignace.com,https://cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,https://cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,https://cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"Identifies the City’s non-safety bargaining unit (AFSCME) and includes wage-related implementation details (e.g., hourly pay-rate increases and other compensation items).",personnel_policy,,,,medium_candidate,,,3.62,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,https://cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,0,text/html,not_reported,HEAD,1,2026-08-01T22:07:25Z,2026-08-01T22:07:25Z,head_http_403,head_http_403,,verification_lane_005-0056,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08731-02,BRM5-20260731-08731,cog_2025_128474,https://www.cityofstignace.com/mayor-council/minutes/city-council-meeting-minutes-12-16-2024,personnel_policy,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08731,2026-08-01T22:07:25Z,
RMV-20260801-03202,verification_lane_005,78,BRM5C-BRM5-20260731-01507-02,BRM5C-BRM5-20260731-01507-02,BRM5-20260731-01507,scout_lane_001,,,MN,Midwest,Long Lake,Crow Wing County (27035; primary),non_safety,non_safety,,unclear,City Council Minutes (Consent Agenda) — Resolution approving salary step increase within the 2022 Salary Plan (Public Works Maintenance Worker I),https://www.longlakemn.gov/media/436,longlakemn.gov,https://longlakemn.gov/media/436,https://longlakemn.gov/media/436,https://longlakemn.gov/media/436,agenda_packet_or_minutes,meeting_minutes,high,,Shows recurring use of a Long Lake salary plan with step increases for ordinary municipal employees.,personnel_policy,,,,medium_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://longlakemn.gov/media/436,https://longlakemn.gov/media/436,0,text/html,not_reported,HEAD,1,2026-08-01T22:07:44Z,2026-08-01T22:07:44Z,head_http_403,head_http_403,,verification_lane_005-0078,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01507-02,BRM5-20260731-01507,cog_2025_167882,https://www.longlakemn.gov/media/436,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01507,2026-08-01T22:07:44Z,
RMV-20260801-03218,verification_lane_005,94,BRM5C-BRM5-20260731-16603-01,BRM5C-BRM5-20260731-16603-01,BRM5-20260731-16603,scout_lane_005,,,MN,Midwest,South Bend,Blue Earth County (27013; primary),non_safety,non_safety,,unclear,"South Bend Township Regular Meeting Minutes (January 23, 2019) — hire part-time employee at $24/hour",https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,southbendtownship.com,https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Provides an explicit township-set compensation rate ($24/hour) for a general/non-safety part-time role (possible anchor-cycle continuity check for ordinary labor).,agenda_minutes_packet,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:07:56Z,2026-08-01T22:07:56Z,head_http_403,head_http_403,,verification_lane_005-0094,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16603-01,BRM5-20260731-16603,cog_2025_167784,https://southbendtownship.com/wp-content/uploads/2021/04/2019-minutes.pdf,agenda_minutes_packet,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16603,2026-08-01T22:07:56Z,
RMV-20260801-03224,verification_lane_005,100,BRM5C-BRM5-20260731-14138-01,BRM5C-BRM5-20260731-14138-01,BRM5-20260731-14138,scout_lane_004,,,NY,Northeast,Austerlitz,Columbia County (36021; primary),non_safety,non_safety,Teamsters Local 294,unclear,"Town Of Austerlitz Regular Town Board Meeting Minutes — June 17, 2021 (contains reference to negotiated Highway Department contract with Teamsters Local 294)",https://www.austerlitzny.com/media/1481,austerlitzny.com,https://austerlitzny.com/media/1481,https://austerlitzny.com/media/1481,https://austerlitzny.com/media/1481,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Indicates the Town Board approved/authorized execution of a collective bargaining agreement for Town Highway Department employees (civilian/non-safety), which may contain the broad across-the-board raise language sought.",agenda_minutes_packet,,,,medium_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,,,,,not_reported,not_reported,HEAD,2,2026-08-01T22:08:03Z,2026-08-01T22:08:04Z,ConnectError,ConnectError,,verification_lane_005-0100,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14138-01,BRM5-20260731-14138,cog_2025_170768,https://www.austerlitzny.com/media/1481,agenda_minutes_packet,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14138,2026-08-01T22:08:04Z,
RMV-20260801-03253,verification_lane_005,129,BRM5C-BRM5-20260731-17918-03,BRM5C-BRM5-20260731-17918-03,BRM5-20260731-17918,scout_lane_005,,,NY,Northeast,Delaware,Sullivan County (36105; primary),police,police,,unclear,Town of Delaware Town Board meeting minutes (context indicating no police agency under Town purview),https://www.townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,townofdelaware-ny.us,https://townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,https://townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,https://townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Helps assess whether police sworn municipal wage/step schedule sources exist for this municipality.,salary_pay_ordinance,,,,medium_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,500,https://townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,https://townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,0,text/html,not_reported,HEAD,2,2026-08-01T22:08:28Z,2026-08-01T22:08:30Z,head_http_500,head_http_500,,verification_lane_005-0129,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17918-03,BRM5-20260731-17918,cog_2025_171028,https://www.townofdelaware-ny.us/Files/present_year/TownBoard/BdMinAug.pdf,salary_pay_ordinance,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17918,2026-08-01T22:08:30Z,
RMV-20260801-03311,verification_lane_005,187,BRM5C-BRM5-20260731-18634-01,BRM5C-BRM5-20260731-18634-01,BRM5-20260731-18634,scout_lane_005,,,TX,South,Meridian,Bosque County (48035; primary),non_safety,non_safety,,unclear,MINUTES CITY OF MERIDIAN COUNCIL MEETING (salary increases for City employees; 551.074),https://www.meridiantexas.us/media/246,meridiantexas.us,https://meridiantexas.us/media/246,https://meridiantexas.us/media/246,https://meridiantexas.us/media/246,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Potential remaining-municipality source for general (non-safety) municipal employee compensation changes; may link to a separate wage ordinance/attachment not included here.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://meridiantexas.us/media/246,https://meridiantexas.us/media/246,0,text/html,not_reported,HEAD,1,2026-08-01T22:09:11Z,2026-08-01T22:09:12Z,head_http_403,head_http_403,,verification_lane_005-0187,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18634-01,BRM5-20260731-18634,cog_2025_113550,https://www.meridiantexas.us/media/246,broad_pay_employee_compensation_index,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18634,2026-08-01T22:09:12Z,
RMV-20260801-03314,verification_lane_005,190,BRM5C-BRM5-20260731-17639-02,BRM5C-BRM5-20260731-17639-02,BRM5-20260731-17639,scout_lane_005,,,WI,Midwest,Clayton,Crawford County (55023; primary),non_safety,non_safety,Teamsters Union Local 662,unclear,Town Board meeting minutes/packet — Town Board approval of 1-year Labor Agreement extension with Teamsters Local 662; includes 2.00% COLA wage increase and related terms (agenda/minutes document),https://www.townofclayton.net/media/1551,townofclayton.net,https://townofclayton.net/media/1551,https://townofclayton.net/media/1551,https://townofclayton.net/media/1551,agenda_packet_or_minutes,meeting_minutes,high,,May indicate the wage-change mechanism (COLA/extension) and help locate the underlying wage agreement or executed labor extension document(s).,cba_agreement,,,,medium_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://townofclayton.net/media/1551,https://townofclayton.net/media/1551,0,text/html,not_reported,HEAD,1,2026-08-01T22:09:11Z,2026-08-01T22:09:12Z,head_http_403,head_http_403,,verification_lane_005-0190,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17639-02,BRM5-20260731-17639,cog_2025_177380,https://www.townofclayton.net/media/1551,cba_agreement,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17639,2026-08-01T22:09:12Z,
RMV-20260801-03381,verification_lane_005,257,BRM5C-BRM5-20260731-07781-02,BRM5C-BRM5-20260731-07781-02,BRM5-20260731-07781,scout_lane_003,,,IL,Midwest,Lanark,Carroll County (17015; primary),non_safety,non_safety,,unclear,§ 2-10-1: Salary of City Clerk (Lanark Code of Ordinances),https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Authoritative municipal salary-setting language could relate to non-safety compensation mechanics (though not a CBA/non-safety labor pay plan).,budget_pay_plan,,,,medium_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:08Z,2026-08-01T22:10:08Z,head_http_403,head_http_403,,verification_lane_005-0257,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07781-02,BRM5-20260731-07781,cog_2025_102573,https://codelibrary.amlegal.com/codes/lanarkil/latest/lanark_il/0-0-0-948,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07781,2026-08-01T22:10:08Z,
RMV-20260801-03406,verification_lane_005,282,BRM5C-BRM5-20260731-08667-02,BRM5C-BRM5-20260731-08667-02,BRM5-20260731-08667,scout_lane_003,,,MI,Midwest,Meyer,Menominee County (26109; primary),non_safety,non_safety,,2025 (meeting-dated pay approvals; year-scoped coverage not explicitly stated),"Meyer Township Annual Meeting Budget Minutes (March 27, 2025) — pay items incl. compensation adjustments",https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,hermansville.com,https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,Operational pay-change approvals and wage-related rates for ordinary municipal/civilian labor classifications.,wage_salary_schedule,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:26Z,2026-08-01T22:10:27Z,head_http_403,head_http_403,,verification_lane_005-0282,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08667-02,BRM5-20260731-08667,cog_2025_106540,https://hermansville.com/wp-content/uploads/2025/04/3.27.25-MEYER-TWP-BUDGET-MINUTES.pdf,wage_salary_schedule,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08667,2026-08-01T22:10:27Z,
RMV-20260801-03420,verification_lane_005,296,BRM5C-BRM5-20260731-01508-04,BRM5C-BRM5-20260731-01508-04,BRM5-20260731-01508,scout_lane_001,,,MN,Midwest,Long Lake,Watonwan County (27165; primary),non_safety,non_safety,,unclear,"MINUTES — CITY COUNCIL MEETING (January 4, 2022) (Resolution adopting a Salary Step Increase for Maintenance Worker)",https://www.longlakemn.gov/media/381,longlakemn.gov,https://longlakemn.gov/media/381,https://longlakemn.gov/media/381,https://longlakemn.gov/media/381,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,Supports existence of a step-based salary pay plan and step progression mechanism for non-safety city personnel.,civil_service_hr,,,,low_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://longlakemn.gov/media/381,https://longlakemn.gov/media/381,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:33Z,2026-08-01T22:10:33Z,head_http_403,head_http_403,,verification_lane_005-0296,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01508-04,BRM5-20260731-01508,cog_2025_208571,https://www.longlakemn.gov/media/381,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01508,2026-08-01T22:10:33Z,
RMV-20260801-03425,verification_lane_005,301,BRM5C-BRM5-20260731-09329-01,BRM5C-BRM5-20260731-09329-01,BRM5-20260731-09329,scout_lane_003,,,MO,Midwest,Washington,Carroll County (29033; primary),non_safety,non_safety,,"unclear (no operative COLA/CPI or wage-increase award period text located; only general description of compensation plan, hiring/progression, and merit increases)","Chapter 125 Personnel Rules and Regulations, Section 125.040 Employee Compensation (The Compensation Plan)",https://ecode360.com/40072297,ecode360.com,https://ecode360.com/40072297,https://ecode360.com/40072297,https://ecode360.com/40072297,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,Provides an official city-described pay-plan framework that may govern ordinary (non-safety) municipal employee compensation mechanics.,budget_pay_plan,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/40072297,https://ecode360.com/40072297,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:39Z,2026-08-01T22:10:39Z,head_http_403,head_http_403,,verification_lane_005-0301,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09329-01,BRM5-20260731-09329,cog_2025_169257,https://ecode360.com/40072297,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09329,2026-08-01T22:10:39Z,
RMV-20260801-03428,verification_lane_005,304,BRM5C-BRM5-20260731-16936-02,BRM5C-BRM5-20260731-16936-02,BRM5-20260731-16936,scout_lane_005,,,ND,Midwest,Lincoln,Pembina County (38067; primary),unclear,unclear,,unclear,"SPECIAL MEETING OF THE LINcoln CITY COUNCIL — August 8th, 2025 (MINUTES) (includes wage increase discussion)",https://www.cityoflincolnnd.com/media/3781,cityoflincolnnd.com,https://cityoflincolnnd.com/media/3781,https://cityoflincolnnd.com/media/3781,https://cityoflincolnnd.com/media/3781,budget_or_pay_plan,meeting_minutes,high,,"Provides possible administrative/background support that the city is implementing step/grade processes and wage increases, which may later tie to an actual compensation plan or bargaining agreement.",compensation_classification_plan,,,,low_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://cityoflincolnnd.com/media/3781,https://cityoflincolnnd.com/media/3781,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:39Z,2026-08-01T22:10:39Z,head_http_403,head_http_403,,verification_lane_005-0304,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16936-02,BRM5-20260731-16936,cog_2025_171952,https://www.cityoflincolnnd.com/media/3781,compensation_classification_plan,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16936,2026-08-01T22:10:39Z,
