verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-02750,verification_lane_004,407,BRM5C-BRM5-20260731-11454-02,BRM5C-BRM5-20260731-11454-02,BRM5-20260731-11454,scout_lane_004,,,IL,Midwest,Frankfort,Franklin County (17055; primary),non_safety,non_safety,"International Union of Operating Engineers, Local 150 (Public Employees Division)",2022-2026,"Collective Bargaining Agreement - International Union of Operating Engineers, Local 150 (Public Employees Division) & Village of Frankfort",https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,cms9files.revize.com,https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,cba,cba,high,non_safety_constraint_signal,Provides non-safety municipal employee collective bargaining terms (Department of Public Works and Utilities employees) with operative multi-year wage/compensation provisions.,cba_agreement,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,0,text/html,1245,HEAD,1,2026-08-01T22:03:57Z,2026-08-01T22:03:58Z,,,,verification_lane_004-0407,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-11454-02,BRM5-20260731-11454,cog_2025_162896,https://cms9files.revize.com/frankfortil/documents/resolutions/2022-22-20-res.pdf,cba_agreement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11454,2026-08-01T22:03:58Z,
RMV-20260801-02757,verification_lane_004,414,BRM5C-BRM5-20260731-13455-01,BRM5C-BRM5-20260731-13455-01,BRM5-20260731-13455,scout_lane_004,,,OH,Midwest,Clayton,Perry County (39127; primary),police,police,Ohio Patrolmen’s Benevolent Association (OPBA),4/1/2024–3/31/2026 (stated in resolution; full Exhibit A text not confirmed in this lead),"RESOLUTION NO. R – 03 – 24 – 18: A RESOLUTION APPROVING A NEW COLLECTIVE BARGAINING AGREEMENT WITH THE OHIO PATROLMENS BENEVOLENT ASSOCIATION (OPBA) FOR SERGEANTS (Exhibit A) — April 1, 2024 THROUGH March 31, 2026",https://www.clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,clayton.oh.us,https://clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,https://clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,https://clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,cba,cba,high,,Police/OPBA CBA term provides a municipal labor-source document for the police bargaining unit.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,https://clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,0,text/html,96582,HEAD,1,2026-08-01T22:04:04Z,2026-08-01T22:04:04Z,,,,verification_lane_004-0414,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13455-01,BRM5-20260731-13455,cog_2025_173136,https://www.clayton.oh.us/DocumentCenter/View/6165/03-21-2024-Short-Form-As-Enacted,arbitration_factfinding_labor_relations,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13455,2026-08-01T22:04:04Z,
RMV-20260801-02764,verification_lane_004,421,BRM5C-BRM5-20260731-01571-02,BRM5C-BRM5-20260731-01571-02,BRM5-20260731-01571,scout_lane_001,,,MN,Midwest,Northfield,Rice County (27131; primary),police,police,"Law Enforcement Labor Services, Inc. (LELS) (for Sergeants Unit - 331)","January 1, 2025 through December 31, 2027","2025 - 2027 Sergeants Contract (Labor Agreement) - City of Northfield and Law Enforcement Labor Services, Inc. (Sergeants Unit - 331)",https://www.northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,northfieldmn.gov,https://northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,https://northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,https://northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,cba,cba,high,non_safety_constraint_signal,Officially posted binding labor agreement with explicit multi-year term for sworn police supervisors (police source; can still help anchor wage provisions even if not non-safety).,local_pay_policy_payroll,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,https://northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,0,text/html,137132,HEAD,1,2026-08-01T22:04:10Z,2026-08-01T22:04:10Z,,,,verification_lane_004-0421,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01571-02,BRM5-20260731-01571,cog_2025_168349,https://www.northfieldmn.gov/DocumentCenter/View/13188/2025---2027-Sergeants-Contract,local_pay_policy_payroll,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01571,2026-08-01T22:04:10Z,
RMV-20260801-02766,verification_lane_004,423,BRM5C-BRM5-20260731-02901-01,BRM5C-BRM5-20260731-02901-01,BRM5-20260731-02901,scout_lane_001,,,NJ,Northeast,Hopewell,Cumberland County (34011; primary),police,police,HT Police Superior Officers (PSOA),1-1-2022 through 12-31-2026,HT Police Superior Officers Agreement 1-1-2022 through 12-31-2026,https://www.hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,hopewelltwp.org,https://hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,https://hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,https://hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,cba,cba,high,,Sworn police CBA for Hopewell Township covering 2022-2026; may contain wage retroactivity provisions.,agenda_minutes_packet,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,https://hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,0,text/html,97979,HEAD,1,2026-08-01T22:04:10Z,2026-08-01T22:04:11Z,,,,verification_lane_004-0423,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02901-01,BRM5-20260731-02901,cog_2025_190903,https://www.hopewelltwp.org/DocumentCenter/View/11704/HT-Police-Superior-Officers-Agreement-1-1-2022-through-12-31-2026,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02901,2026-08-01T22:04:11Z,
RMV-20260801-02767,verification_lane_004,424,BRM5C-BRM5-20260731-06767-01,BRM5C-BRM5-20260731-06767-01,BRM5-20260731-06767,scout_lane_002,,,NY,Northeast,Middletown,Delaware County (36025; primary),police,police,"City of Middletown Police Benevolent Association, Inc.","January 1, 2023 - December 31, 2027","Agreement by and between the City of Middletown and the City of Middletown Police Benevolent Association, Inc. (Police PBA) — January 1, 2023 to December 31, 2027",https://www.middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,middletownny.com,https://middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,https://middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,https://middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,cba,cba,high,,"Contains an operative wage/increments structure for sworn police officers (base wage, longevity/differential, annual increments) and an explicit contract term covering 2023-2027.",budget_pay_plan,,,,medium_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,https://middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,0,text/html,154,HEAD,2,2026-08-01T22:04:10Z,2026-08-01T22:04:12Z,,,,verification_lane_004-0424,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06767-01,BRM5-20260731-06767,cog_2025_170789,https://www.middletownny.com/DocumentCenter/View/3069/2023-2027-CONTRACT-Final-With-Pay-Scales,budget_pay_plan,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06767,2026-08-01T22:04:12Z,
RMV-20260801-02781,verification_lane_004,438,BRM5C-BRM5-20260731-10141-01,BRM5C-BRM5-20260731-10141-01,BRM5-20260731-10141,scout_lane_003,,,WI,Midwest,Caledonia,Waupaca County (55135; primary),police,police,Caledonia Professional Police Association (CPPA) Local 403,2023-2025 (duration stated as 2023-2025 in resolution title/body; binding CBA text not confirmed),"VILLAGE OF CALEDONIA RESOLUTION 2024-122: Authorizing an Agreement Between the Village of Caledonia and the Caledonia Professional Police Association (CPPA) Local 403, for the 2023-2025 CPPA Collective Bargaining Agreement",https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,caledonia-wi.gov,https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,cba,ordinance_or_policy,high,,Potentially points to a police CBA between the Village of Caledonia and CPPA Local 403 and gives an operative contract term (2023-2025).,cba_agreement,,,,medium_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,0,not_reported,not_reported,HEAD,1,2026-08-01T22:04:22Z,2026-08-01T22:04:23Z,,,,verification_lane_004-0438,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10141-01,BRM5-20260731-10141,cog_2025_177798,https://caledonia-wi.gov/sites/default/files/meetings/24vb1126%20-%20Agenda%20Packet.pdf,cba_agreement,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10141,2026-08-01T22:04:23Z,
RMV-20260801-02783,verification_lane_004,440,BRM5C-BRM5-20260731-09825-02,BRM5C-BRM5-20260731-09825-02,BRM5-20260731-09825,scout_lane_003,,,OH,Midwest,Monroe,Ashtabula County (39007; primary),fire,fire,"International Association of Firefighters (IAFF), Local 3824",unclear,Emergency Resolution (authorizing a collective bargaining agreement with IAFF Local 3824),https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,mcclibraryfunctions-stage.azurewebsites.us,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,cba,memorandum_or_settlement,high,,Official city authorization for a fire CBA with IAFF Local 3824 can be used to locate the underlying binding wage document(s).,agenda_minutes_packet,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,0,not_reported,not_reported,HEAD,1,2026-08-01T22:04:22Z,2026-08-01T22:04:23Z,,,,verification_lane_004-0440,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09825-02,BRM5-20260731-09825,cog_2025_172717,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15371/1172178/pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09825,2026-08-01T22:04:23Z,
RMV-20260801-02785,verification_lane_004,442,BRM5C-BRM5-20260731-09919-01,BRM5C-BRM5-20260731-09919-01,BRM5-20260731-09919,scout_lane_003,,,OH,Midwest,Troy,Ashland County (39005; primary),police,police,"Fraternal Order of Police (FOP), Ohio Labor Council (OLC) - Troy Police Officers Association","January 1, 2025 - December 31, 2027","AGREEMENT BETWEEN CITY OF TROY, OHIO AND FOP, OLC - TROY POLICE OFFICERS ASSOCIATION",https://www.troyohio.gov/DocumentCenter/View/6312/Officer-Contract-?bidId=,troyohio.gov,https://troyohio.gov/DocumentCenter/View/6312/Officer-Contract-,https://troyohio.gov/DocumentCenter/View/6312/Officer-Contract-,https://troyohio.gov/DocumentCenter/View/6312/Officer-Contract-,cba,cba,high,,"Executed city-union CBA providing police personnel wages/compensation terms for Troy, OH.",personnel_policy,,,,high_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://troyohio.gov/DocumentCenter/View/6312/Officer-Contract-,https://troyohio.gov/DocumentCenter/View/6312/Officer-Contract-,0,text/html,87286,HEAD,1,2026-08-01T22:04:29Z,2026-08-01T22:04:29Z,,,,verification_lane_004-0442,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09919-01,BRM5-20260731-09919,cog_2025_132556,https://www.troyohio.gov/DocumentCenter/View/6312/Officer-Contract-?bidId=,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09919,2026-08-01T22:04:29Z,
RMV-20260801-02786,verification_lane_004,443,BRM5C-BRM5-20260731-12409-01,BRM5C-BRM5-20260731-12409-01,BRM5-20260731-12409,scout_lane_004,,,MI,Midwest,Maple Valley,Montcalm County (26117; primary),non_safety,non_safety,,unclear,Maple Valley Township FY 23–24 Adopted Budget (Accrual Basis April 2023 through March 2024),https://www.maplevalleytwpmi.gov/api/blob/viewBlob?i=4lh6WBWbLS01zZdQbj1tHWOe5G1MmIZJ5SQeuNjJpHMOK3v6YZegfJ%252B1GQrfULDJ&rf=t,maplevalleytwpmi.gov,https://maplevalleytwpmi.gov/api/blob/viewBlob,https://maplevalleytwpmi.gov/api/blob/viewBlob,https://maplevalleytwpmi.gov/api/blob/viewBlob,civil_service_or_hr_pay_plan,context_only,high,non_safety_constraint_signal,Municipal budget line items may reflect ordinary compensation for non-safety township personnel; included only as a lead to locate any separate wage/pay policy or civil service HR schedule.,civil_service_hr,,,,low_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://maplevalleytwpmi.gov/api/blob/viewBlob,https://maplevalleytwpmi.gov/api/blob/viewBlob,0,not_reported,not_reported,HEAD,1,2026-08-01T22:04:29Z,2026-08-01T22:04:29Z,,,,verification_lane_004-0443,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-12409-01,BRM5-20260731-12409,cog_2025_128496,https://www.maplevalleytwpmi.gov/api/blob/viewBlob?i=4lh6WBWbLS01zZdQbj1tHWOe5G1MmIZJ5SQeuNjJpHMOK3v6YZegfJ%252B1GQrfULDJ&rf=t,civil_service_hr,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12409,2026-08-01T22:04:29Z,
RMV-20260801-02798,verification_lane_004,455,BRM5C-BRM5-20260731-09917-02,BRM5C-BRM5-20260731-09917-02,BRM5-20260731-09917,scout_lane_003,,,OH,Midwest,Trenton,Delaware County (39041; primary),police,police,Ohio Patrolmen’s Benevolent Association (OPBA),2026-2028,OPBA and City of Trenton Dispatchers Final Agreement 2026-2028,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,trentonoh.gov,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,cba,cba,high,non_safety_constraint_signal,"Direct police-side municipal CBA source hosted by the City for bargaining-based wage/composition/compensation comparison (safety_target, not non_safety).",budget_pay_plan,,,,high_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,0,text/html,103509,HEAD,1,2026-08-01T22:04:35Z,2026-08-01T22:04:35Z,,,,verification_lane_004-0455,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09917-02,BRM5-20260731-09917,cog_2025_172843,https://trentonoh.gov/DocumentCenter/View/2537/2026-2028-Dispatchers-Collective-Bargaining-Agreement,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09917,2026-08-01T22:04:35Z,
RMV-20260801-02809,verification_lane_004,466,BRM5C-BRM5-20260731-17680-03,BRM5C-BRM5-20260731-17680-03,BRM5-20260731-17680,scout_lane_005,,,WI,Midwest,Gratiot,Lafayette County (55065; primary),unclear,unclear,,unclear,Municipality Code (Village of Gratiot; PDF),https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,gratiot.us,https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,cba,ordinance_or_policy,high,,"Could contain non-CBA compensation authorities (e.g., ordinances establishing pay bands/employee classifications or pay policies).",compensation_classification_plan,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,0,text/plain,19,HEAD,1,2026-08-01T22:04:47Z,2026-08-01T22:04:48Z,,,,verification_lane_004-0466,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17680-03,BRM5-20260731-17680,cog_2025_209889,https://gratiot.us/MUNICIPAL%20CODE%20of%20the%20Village%20of%20GRATIOT%20WISCONSIN.pdf,compensation_classification_plan,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17680,2026-08-01T22:04:48Z,
RMV-20260801-02827,verification_lane_004,484,BRM5C-BRM5-20260731-17764-01,BRM5C-BRM5-20260731-17764-01,BRM5-20260731-17764,scout_lane_005,,,WI,Midwest,Plymouth,Rock County (55105; primary),non_safety,non_safety,,unclear,"Classification and Compensation Study / Appendix A Recommended General Salary Schedule 2025 (City of Plymouth, Wisconsin)",https://plymouthgov.com/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,plymouthgov.com,https://plymouthgov.com/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,https://plymouthgov.com/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,https://plymouthgov.com/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,compensation_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,Contains a recommended general salary schedule / pay grades (Appendix A) and compensation policy guidelines for general/civilian positions at the City of Plymouth.,compensation_classification_plan,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://plymouthwi.gov/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,https://plymouthwi.gov/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,2,text/html,72298,HEAD,1,2026-08-01T22:05:00Z,2026-08-01T22:05:00Z,,,,verification_lane_004-0484,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17764-01,BRM5-20260731-17764,cog_2025_115261,https://plymouthgov.com/sites/default/files/fileattachments/city_hall/meeting/packets/5956/finance_personnel_packet_02-11-25.pdf,compensation_classification_plan,market_or_comparability_pressure;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17764,2026-08-01T22:05:00Z,
