span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-8dd3942e66a524bf7289a4f1,CBSPQ-20260728-0f18f4b5019db0d1f097,CBTXT-20260728-772f6af984b1e63d4000,CBTXT-20260728-772f6af984b1e63d4000,CBRDY-20260728-dae9b59fa9def7573ebd,CBSRD-20260728-ea6395389f557d1a306c,CBCR-20260728-01170,B4XPAR-20260727-001259,BCV-20260728-04796,span_lane_002,495,TX,South,Alvin,City of Alvin – APOA Collective Bargaining Labor Agreement (FY 2022-23 – FY 2024-25) [Final Draft PDF],cba,e1d942a4aacb1c97324decf7fc27d4a08d76a72066df18798a1a30522f99d58b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-772f6af984b1e63d4000.txt,a2c1c1180e78a1b1693441c7586c64f5e74ed21a86e7a790ddad1abfa4ebe19b,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,19591,19667,8a8a53aa96c14c24973f270e09b9f1c7924e55d3c56810d6d5a53f1fa922970a,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3a28cbd93fbf00f43ce201ad,CBSPQ-20260728-a932422454bf2a8f876d,CBTXT-20260728-33015d92b4c0b44efcc3,CBTXT-20260728-33015d92b4c0b44efcc3,CBRDY-20260728-91e47d36b84c4fd1bc07,CBSRD-20260728-bcd8af219184e590bbe5,CBCR-20260728-06012,B4XPAR-20260727-006551,BCV-20260728-06709,span_lane_002,498,TX,South,Azle,City of Azle Personnel Policy (Adopted 8/19/2014) — ARTICLE IV. COMPENSATION (Sec. 4.01 Salaries references Compensation Pay Plan approved by City Council),budget_or_pay_plan,790da644a4cd195daae78b2ec10a915ca661a9cb62642089352753689a276e32,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-33015d92b4c0b44efcc3.txt,73a68c840b91168fa220179d7d5e3244683852a165caf9931de2e62dde4461d9,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,129032,129054,da8ebef938a2e45a20c310f974f6138aed60b743b0e873c661fb1bbd1c3c8d0a,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ae2a23aaafbaeef74a0d7009,CBSPQ-20260728-a932422454bf2a8f876d,CBTXT-20260728-33015d92b4c0b44efcc3,CBTXT-20260728-33015d92b4c0b44efcc3,CBRDY-20260728-91e47d36b84c4fd1bc07,CBSRD-20260728-bcd8af219184e590bbe5,CBCR-20260728-06012,B4XPAR-20260727-006551,BCV-20260728-06709,span_lane_002,498,TX,South,Azle,City of Azle Personnel Policy (Adopted 8/19/2014) — ARTICLE IV. COMPENSATION (Sec. 4.01 Salaries references Compensation Pay Plan approved by City Council),budget_or_pay_plan,790da644a4cd195daae78b2ec10a915ca661a9cb62642089352753689a276e32,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-33015d92b4c0b44efcc3.txt,73a68c840b91168fa220179d7d5e3244683852a165caf9931de2e62dde4461d9,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,201637,201689,6a46ca22f06ed624dde8cf90ca833655b0fd65ede1594cac8d6da5761c649797,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-261244902d23ea88ac8fa768,CBSPQ-20260728-beb7c5c32581f10ac61e,CBTXT-20260728-1c9cf7e355107627a737,CBTXT-20260728-1c9cf7e355107627a737,CBRDY-20260728-57ea641be4c5b62333f5,CBSRD-20260728-04abf06e9299d800dffa,CBCR-20260728-06013,B4XPAR-20260727-006552,BCV-20260728-04566,span_lane_002,499,TX,South,Azle,City of Azle Personnel Policy (Adopted 01/01/2019) — ARTICLE IV. COMPENSATION (Sec. 4.01 Salaries references Compensation Pay Plan approved by City Council),budget_or_pay_plan,3aa709347bedf3ee6c072f2c97ff11ed78909a92ac439c0abe9296de15f8ed58,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1c9cf7e355107627a737.txt,f30704efcc60d286757a28f6113037d7751e534da1b52fe54c7fc21f13f74bbb,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,213433,213455,da8ebef938a2e45a20c310f974f6138aed60b743b0e873c661fb1bbd1c3c8d0a,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9691792e7705f7b97b8f4dbd,CBSPQ-20260728-c43fa5db18e0a668f1be,CBTXT-20260728-e8efca574ad297e94feb,CBTXT-20260728-e8efca574ad297e94feb,CBRDY-20260728-2f313f41453331e1d527,CBSRD-20260728-d21ede66d23c424edf17,CBCR-20260728-04438,B4XPAR-20260727-004834,BCV-20260728-07190,span_lane_002,505,TX,South,Dickinson,"Resolution approving Collective Bargaining Agreement (Dickinson Police Officers Association) for October 1, 2021 through September 30, 2022 (Exhibit “A” attached)",agenda_packet_or_minutes,ba83303198f39076384bd56ac5deb041e50babc46729179187fc0d9a08049f1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e8efca574ad297e94feb.txt,73b20b100f12b6b7190ac6a56348d7042102a0334c4877c9dbdb3c7a72b05fe3,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,164589,164687,2b5514a6a56b7f65cc153212d9d038366559bd7bd2dc469c528eb465e6838fb7,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c28231b03223673d0b80e7dc,CBSPQ-20260728-34278e6072c60e24c0db,CBTXT-20260728-e86b4a03a38bc88b4e9c,CBTXT-20260728-e86b4a03a38bc88b4e9c,CBRDY-20260728-d914a23c8f95147d8f17,CBSRD-20260728-71f187b4bf3f0a3d72e5,CBCR-20260728-04439,B4XPAR-20260727-004835,BCV-20260728-00761,span_lane_002,506,TX,South,Dickinson,Resolution approving terms and conditions of a Collective Bargaining Agreement between the City of Dickinson and Dickinson Police Officers Association for Fiscal Year 2017-2018,agenda_packet_or_minutes,31df7c9fee16b420bbafd2451dd5eae79d829016941614232b5ec96d66f7fcf5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e86b4a03a38bc88b4e9c.txt,69dd5297562a380c7a5bf342316987ce73ecd4c7c278bb3369a58b40640458e3,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,71358,71448,932d32fc457999f6762ad9c4529b588c2ec3e6919652d978873198915ae67a14,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6645cc724f933dacf1ce1354,CBSPQ-20260728-34278e6072c60e24c0db,CBTXT-20260728-e86b4a03a38bc88b4e9c,CBTXT-20260728-e86b4a03a38bc88b4e9c,CBRDY-20260728-d914a23c8f95147d8f17,CBSRD-20260728-71f187b4bf3f0a3d72e5,CBCR-20260728-04439,B4XPAR-20260727-004835,BCV-20260728-00761,span_lane_002,506,TX,South,Dickinson,Resolution approving terms and conditions of a Collective Bargaining Agreement between the City of Dickinson and Dickinson Police Officers Association for Fiscal Year 2017-2018,agenda_packet_or_minutes,31df7c9fee16b420bbafd2451dd5eae79d829016941614232b5ec96d66f7fcf5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e86b4a03a38bc88b4e9c.txt,69dd5297562a380c7a5bf342316987ce73ecd4c7c278bb3369a58b40640458e3,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,409950,410112,91c0d1c1f01ecfc383c038ea849ced6893d7e24c6934e0d1301ea6ff73f3cc94,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9ef5ef48ed834733c6935291,CBSPQ-20260728-c6702ce0dc51b338ee5a,CBTXT-20260728-189ec99df8c9046326a5,CBTXT-20260728-189ec99df8c9046326a5,CBRDY-20260728-5600acf1921df1bd11ab,CBSRD-20260728-a151f3b058d387f872d5,CBCR-20260728-01484,B4XPAR-20260727-001599,BCV-20260728-07825,span_lane_002,529,UT,West,Midway,"Midway City POLICIES & PROCEDURES HANDBOOK (Amended and Adopted August 20, 2024) — Section 6 Compensation",other_local_government_pay_policy,bd2a32f2872f1512336f14b32a3d8a7c0b157d7a3122e1bdd485e8d73171f605,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-189ec99df8c9046326a5.txt,ac6a8deac06b5c565e3d3bad74ddd1f751e023813b260e971e9cbdf1fad6cdf8,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,200474,200543,29f9251e35c66c54921cdee0346f69aa70d86632b0cbd9b0d47e5a0319d8caeb,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d31f732c0e668f6e78b83616,CBSPQ-20260728-3cb1ee9dd2604f636b8a,CBTXT-20260728-71d643cdfd559f8e840b,CBTXT-20260728-71d643cdfd559f8e840b,CBRDY-20260728-a5c1f7a73b977e59b7c5,CBSRD-20260728-3a1a86c19e4563036f72,CBCR-20260728-07495,BSSC-20260727-01137,BCV-20260728-04987,span_lane_002,562,VA,South,Culpeper,TOC personnel policies (includes PAY & CLASSIFICATION PLAN and COMPENSATION sections),other_local_government_pay_policy,0a6c9781524e5255491fd6b1c2c99f6f20bd95a536f8fd922841ffaf9b4e0f30,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-71d643cdfd559f8e840b.txt,8aa3799e82ffe3afa2e20956ae3214345d53a80f78897788764cde7c9668cd28,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,60817,60851,430c13ba206d4ed2e4228666f774198f28e0b6a53221cfc9f14b22c7854a9bcc,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4269f8d965c33e2048b57536,CBSPQ-20260728-3cb1ee9dd2604f636b8a,CBTXT-20260728-71d643cdfd559f8e840b,CBTXT-20260728-71d643cdfd559f8e840b,CBRDY-20260728-a5c1f7a73b977e59b7c5,CBSRD-20260728-3a1a86c19e4563036f72,CBCR-20260728-07495,BSSC-20260727-01137,BCV-20260728-04987,span_lane_002,562,VA,South,Culpeper,TOC personnel policies (includes PAY & CLASSIFICATION PLAN and COMPENSATION sections),other_local_government_pay_policy,0a6c9781524e5255491fd6b1c2c99f6f20bd95a536f8fd922841ffaf9b4e0f30,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-71d643cdfd559f8e840b.txt,8aa3799e82ffe3afa2e20956ae3214345d53a80f78897788764cde7c9668cd28,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,173667,173717,f8c7a27da472b3b7d353d9a970ea548b404f6c4d49e2d45dd3460c67165c2c10,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-63b6e55d8c53c5115b3f2671,CBSPQ-20260728-6409e2d8c65654cd11e7,CBTXT-20260728-b4545bd6677237111d26,CBTXT-20260728-b4545bd6677237111d26,CBRDY-20260728-dff1eff0e14b8360b34d,CBSRD-20260728-e5a18993ffdc09c1f341,CBCR-20260728-02867,B4XPAR-20260727-003111,BCV-20260728-05558,span_lane_002,569,VA,South,Lovettsville,FY 2026 Adopted Budget (Salary Range / Hourly Rates by Job Title),budget_or_pay_plan,00083cf3abd536c4e084926a2e112bf151840db195d25137887e70e2810b70f4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b4545bd6677237111d26.txt,a07cdd3c669f2f65684a72147b3ed741fff313d2a81866cdf536ef153ee6906b,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,190980,191179,3aaaebb2701c395c546aff947dbc24d540395760c81ea5641a6aa61dbf396188,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a3ec04d141c29295a2cb0df7,CBSPQ-20260728-1eef60d4485bbea3dcc7,CBTXT-20260728-009ddfa8ac9e86a1f141,CBTXT-20260728-009ddfa8ac9e86a1f141,CBRDY-20260728-0794318dab114cae6281,CBSRD-20260728-36b73d9ea043acf4029e,CBCR-20260728-02868,B4XPAR-20260727-003112,BCV-20260728-07701,span_lane_002,570,VA,South,Lovettsville,"Town of Lovettsville Employee Policies and Procedures Manual (Adopted May 1, 2025)",budget_or_pay_plan,7a65f9de2b6e85497d3db0faa45c96fffc21bc73132226b62b26a27668456887,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-009ddfa8ac9e86a1f141.txt,d6d46d006b6644d98fa798a46e10d12b0f56debd1704d684e4d90af283499782,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,45352,45411,39d650dc210ffe9152ea275672fe1b6ddb6a0524dcd4506474d2f6f0af256e96,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c45ac3c03ecced617e262ed2,CBSPQ-20260728-1eef60d4485bbea3dcc7,CBTXT-20260728-009ddfa8ac9e86a1f141,CBTXT-20260728-009ddfa8ac9e86a1f141,CBRDY-20260728-0794318dab114cae6281,CBSRD-20260728-36b73d9ea043acf4029e,CBCR-20260728-02868,B4XPAR-20260727-003112,BCV-20260728-07701,span_lane_002,570,VA,South,Lovettsville,"Town of Lovettsville Employee Policies and Procedures Manual (Adopted May 1, 2025)",budget_or_pay_plan,7a65f9de2b6e85497d3db0faa45c96fffc21bc73132226b62b26a27668456887,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-009ddfa8ac9e86a1f141.txt,d6d46d006b6644d98fa798a46e10d12b0f56debd1704d684e4d90af283499782,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,45461,45521,4e2050c2072723879a59138fa19f2f5d22dbe2d9238c15d0271586cf5ca624b0,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-aa6407a276fd5be68efa0956,CBSPQ-20260728-a8bb1af713c8999f1222,CBTXT-20260728-240dfcbe1034ede53b25,CBTXT-20260728-240dfcbe1034ede53b25,CBRDY-20260728-6c6557be225b04072490,CBSRD-20260728-2f1c26b011e78ff81fdc,CBCR-20260728-00797,B4XPAR-20260727-000860,BCV-20260728-02200,span_lane_002,578,VT,Northeast,Arlington,Combined PTO Personnel Policy 05.21.2026 (Town of Arlington Vermont),personnel_policy,cbb2c9d862e6f75189b5b59b971131c4b63a88b0279bf97ab59142a22e294eb6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-240dfcbe1034ede53b25.txt,3704169377f394621178494ec9e1cd6b8764e3d4ccb7fd9d165f7595608616f3,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,21172,21258,c75aec4af64328795972dd0b9987de28d630312a08fa413e2324ee5e7030f36c,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-70d4dfe657c4baecf5ae6c08,CBSPQ-20260728-a8bb1af713c8999f1222,CBTXT-20260728-240dfcbe1034ede53b25,CBTXT-20260728-240dfcbe1034ede53b25,CBRDY-20260728-6c6557be225b04072490,CBSRD-20260728-2f1c26b011e78ff81fdc,CBCR-20260728-00797,B4XPAR-20260727-000860,BCV-20260728-02200,span_lane_002,578,VT,Northeast,Arlington,Combined PTO Personnel Policy 05.21.2026 (Town of Arlington Vermont),personnel_policy,cbb2c9d862e6f75189b5b59b971131c4b63a88b0279bf97ab59142a22e294eb6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-240dfcbe1034ede53b25.txt,3704169377f394621178494ec9e1cd6b8764e3d4ccb7fd9d165f7595608616f3,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,28533,28643,454a548e19aecd1b403aa0f6ba41ae279b3ba2bb278bab57b2055db98765c424,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-54c366242a68768ae8df864f,CBSPQ-20260728-2282f69f74cd39258133,CBTXT-20260728-92f721d3750d65c0dc2a,CBTXT-20260728-92f721d3750d65c0dc2a,CBRDY-20260728-77c891e04160f7680ed1,CBSRD-20260728-0b947941f722ceac87aa,CBCR-20260728-02406,B4XPAR-20260727-002599,BCV-20260728-02682,span_lane_002,590,VT,Northeast,Fairfax,"Town of Fairfax Personnel Policy (Amended January 22, 2024)",personnel_policy,32c7f7cd8926aea00d351c80a8f6307afc83049c820af19aeabfd15a0f3bd954,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-92f721d3750d65c0dc2a.txt,dfa6d130a205cb9a621eed2443339d46d1f0be4948e061828055f6bead8d16b2,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,150474,150571,841c7317a252c83b810907030ac7986eee87c74a1ad2b94fddea9fe9ab032ab7,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f20c37970861c3df59e6bfff,CBSPQ-20260728-5a1320317a4a897e37d1,CBTXT-20260728-d11f47d2e927736ba7e9,CBTXT-20260728-d11f47d2e927736ba7e9,CBRDY-20260728-7527be4c9992121a03c5,CBSRD-20260728-198ed2ef5ddef3177b59,CBCR-20260728-02410,B4XPAR-20260727-002604,BCV-20260728-07459,span_lane_002,591,VT,Northeast,Grand Isle,"Grand Isle Personnel Policy (PERSONNEL POLICY, TOWN OF GRAND ISLE, VERMONT) (signed/revised Aug 5, 2024; revised/posted under 24-08-02)",personnel_policy,d0f203a9f3bcec6baeb4df827555683b306de149567964bcb614d453184ab03c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d11f47d2e927736ba7e9.txt,0df2dfcacb2cf593a977ae571c65044db87694a8aaa30a1df20c3212869afce6,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,38378,38424,123791fdd22b4430711df33906ee84e34fd36672d590d8bf276e7643c6a62aec,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-650b6756afd488b398d6451f,CBSPQ-20260728-a04bfa71753152e9533d,CBTXT-20260728-b2ce9b1c4eb3fed5ee41,CBTXT-20260728-b2ce9b1c4eb3fed5ee41,CBRDY-20260728-9b065d4fb944f9614a50,CBSRD-20260728-9f2316657f2d121210f9,CBCR-20260728-05653,B4XPAR-20260727-006152,BCV-20260728-07743,span_lane_002,606,VT,Northeast,Manchester,"An agreement between Town of Manchester, Vermont and American Federation of State, County and Municipal Employees AFL-CIO Local 490 — Manchester Police Chapter — July 1, 2021 to June 30, 2025",cba,00f230626cb1a026bbe5b68c765cc8632f704a688cc94e479cdc885dc0dc790a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b2ce9b1c4eb3fed5ee41.txt,cc16c82f515c096614e7b46c6bfc1b739f100b94d088a5f3b57e63e83824697d,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,29283,29379,38daf5c7c78aaf1235955e86d63961de80dc0c3d118a752af4dccfadc101b593,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-50e883d942a6e07692fc4639,CBSPQ-20260728-a04bfa71753152e9533d,CBTXT-20260728-b2ce9b1c4eb3fed5ee41,CBTXT-20260728-b2ce9b1c4eb3fed5ee41,CBRDY-20260728-9b065d4fb944f9614a50,CBSRD-20260728-9f2316657f2d121210f9,CBCR-20260728-05653,B4XPAR-20260727-006152,BCV-20260728-07743,span_lane_002,606,VT,Northeast,Manchester,"An agreement between Town of Manchester, Vermont and American Federation of State, County and Municipal Employees AFL-CIO Local 490 — Manchester Police Chapter — July 1, 2021 to June 30, 2025",cba,00f230626cb1a026bbe5b68c765cc8632f704a688cc94e479cdc885dc0dc790a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b2ce9b1c4eb3fed5ee41.txt,cc16c82f515c096614e7b46c6bfc1b739f100b94d088a5f3b57e63e83824697d,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,30253,30347,9b526e53a69d2614403bc078ffbb64b412f76a3d5fca38bce0a9bda46d35814a,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c343a8e02bb129d0deb558ad,CBSPQ-20260728-786411a96e633d4fa59b,CBTXT-20260728-5f1cb38d0aea807f9904,CBTXT-20260728-5f1cb38d0aea807f9904,CBRDY-20260728-37bb99f74b2a691de412,CBSRD-20260728-97a5b82d64aa6ff2a613,CBCR-20260728-05654,B4XPAR-20260727-006153,BCV-20260728-03457,span_lane_002,607,VT,Northeast,Manchester,"Manchester Town Personnel Policy (Approved Oct. 7, 2025)",personnel_policy,88fd39ed03151acb6dbb1689f5e68af201a3378d8a0f7f145cc593c3f7099af4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5f1cb38d0aea807f9904.txt,ec8b132527c38b67d311fd1d59b610ab292f6c59cafd54deceff9a22ed3b7161,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,49611,49695,bfc3022f3ecc896170e8bd07abba048ec64c6f2b645d5140bc042f4ef704bb93,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2ea183c82231972214ab5924,CBSPQ-20260728-bd8e2b47b5fc17db0f35,CBTXT-20260728-9cd18971f2a12bb476eb,CBTXT-20260728-9cd18971f2a12bb476eb,CBRDY-20260728-1a568dbe05a5d276f879,CBSRD-20260728-6b4cbda40cff16c4c938,CBCR-20260728-00811,B4XPAR-20260727-000874,BCV-20260728-07946,span_lane_002,609,VT,Northeast,Norwich,"Agreement Between Town of Norwich and New England Police Benevolent Association (July 1, 2018 - June 30, 2023)",wage_schedule,5eee1ffdab478bed8bda2d844ca728a38f48781916d2095252cc79381545b1aa,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9cd18971f2a12bb476eb.txt,c1548088dc8776eaa97dc124149f328d49ec985aaea6a33a32465f744f99d378,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,26193,26293,3829754597715959acd5afc240a726050cbaccf80a5f70b787148ff989282512,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-753c1cd8dff5cff7feb96554,CBSPQ-20260728-bd8e2b47b5fc17db0f35,CBTXT-20260728-9cd18971f2a12bb476eb,CBTXT-20260728-9cd18971f2a12bb476eb,CBRDY-20260728-1a568dbe05a5d276f879,CBSRD-20260728-6b4cbda40cff16c4c938,CBCR-20260728-00811,B4XPAR-20260727-000874,BCV-20260728-07946,span_lane_002,609,VT,Northeast,Norwich,"Agreement Between Town of Norwich and New England Police Benevolent Association (July 1, 2018 - June 30, 2023)",wage_schedule,5eee1ffdab478bed8bda2d844ca728a38f48781916d2095252cc79381545b1aa,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9cd18971f2a12bb476eb.txt,c1548088dc8776eaa97dc124149f328d49ec985aaea6a33a32465f744f99d378,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,32163,32257,5649401370006126c183b0ab181db1c51ff42e3a5184dcc3f8a072e374c4fcc6,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-abf0827f2acfa537032aa733,CBSPQ-20260728-032bca4eb97187fff531,CBTXT-20260728-d635d6604149be3e50a9,CBTXT-20260728-d635d6604149be3e50a9,CBRDY-20260728-1241eadf8a460960507e,CBSRD-20260728-144a4b528986f6a5ba03,CBCR-20260728-02428,B4XPAR-20260727-002623,BCV-20260728-01743,span_lane_002,621,VT,Northeast,Shaftsbury,"PERSONNEL POLICY — Town of Shaftsbury, Vermont (June 2024)",personnel_policy,b0b1ef2aa632e42080c2fdef61f42cdd0d2fab0997964ab8270a0154bff818ff,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d635d6604149be3e50a9.txt,48257ff7e7b2be017e8fa55708c4c250a10978ccdc0c8f92b25b8b69046b7a73,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,33197,33268,c778116b674baa49186a1784f1e362501170c96aace9674ad9fc5d7e78907965,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-979573f7f69bb8af4b191412,CBSPQ-20260728-e13b4605759956178a53,CBTXT-20260728-f9ae8d5b7fa192cf860a,CBTXT-20260728-f9ae8d5b7fa192cf860a,CBRDY-20260728-a857f07453c5908d060f,CBSRD-20260728-2236086460e33b536944,CBCR-20260728-05661,B4XPAR-20260727-006162,BCV-20260728-03890,span_lane_002,622,VT,Northeast,Shelburne,"NEPBA Local 413 Contract (July 1, 2021 to June 30, 2026)",wage_schedule,652ddcd409da2e06fab165cf00e4f5cdd378ab768dbf04feb9b3972cf7fef6ae,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-f9ae8d5b7fa192cf860a.txt,215f3d685db501554fa63dac48edc65908fdb2328784d181c48cb693845ce31a,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,21641,21738,afbe6528720af7df121d1778a6f1c1cd65b6a480a92d3188351b115178af4482,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
