span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-67bc060f091fd80f77565b79,CBSPQ-20260728-9df498674c3cfdff0d3c,CBTXT-20260728-ef8db82ac06ce2ceaac6,CBTXT-20260728-ef8db82ac06ce2ceaac6,CBRDY-20260728-7c8cdb23e66710e82630,CBSRD-20260728-05de5c73c13234026ecf,CBCR-20260728-06520,BSSC-20260727-00092,BCV-20260728-03800,span_lane_002,850,AZ,West,El Mirage,Exhibit “A” — Fire MOU 07/01/24 to 06/30/26,mou_or_memorandum,47c27a233d196dc254b1c16e2c3ddffbfa9b0ead39bcbfb62487eb3c222af774,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ef8db82ac06ce2ceaac6.txt,5b9dc18193369688f55f92923c71f57fdfb55096af8e7e66aaa31e5428d226ee,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,64522,64571,46361d66d9216f5d2fa16b7acbe3903af68e3c06a515d57bd710c0263a15b103,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-074fe2b653e34610a251def4,CBSPQ-20260728-8dea92b2d8fa2865d1e5,CBTXT-20260728-1ebdb94d089430100ad9,CBTXT-20260728-1ebdb94d089430100ad9,CBRDY-20260728-13ef52391ca0b5bd1d30,CBSRD-20260728-1a0c8160b5e50d26e322,CBCR-20260728-08883,TS4L-da8a196ae195f8e432be,BCV-20260728-03308,span_lane_002,853,AZ,West,Kingman,KMFFA 2017 CBA Final (PDF),cba_or_arbitration_award_or_factfinding_or_impasse_record,5d1c853b9c19834c1c6f338738575a2cc2832cdf480595d9b2bf8e9ed807e713,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1ebdb94d089430100ad9.txt,6ae237251447d99c1a8463a302cc7bc042f4d80cb2f81faa2e03b11906d4f1d3,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,170470,170508,80eb3e922c83e0b200d0f382280e9f9b305b1cfe5387597218c975648be3840f,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c29536b41adf132b93433b45,CBSPQ-20260728-8dea92b2d8fa2865d1e5,CBTXT-20260728-1ebdb94d089430100ad9,CBTXT-20260728-1ebdb94d089430100ad9,CBRDY-20260728-13ef52391ca0b5bd1d30,CBSRD-20260728-1a0c8160b5e50d26e322,CBCR-20260728-08883,TS4L-da8a196ae195f8e432be,BCV-20260728-03308,span_lane_002,853,AZ,West,Kingman,KMFFA 2017 CBA Final (PDF),cba_or_arbitration_award_or_factfinding_or_impasse_record,5d1c853b9c19834c1c6f338738575a2cc2832cdf480595d9b2bf8e9ed807e713,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1ebdb94d089430100ad9.txt,6ae237251447d99c1a8463a302cc7bc042f4d80cb2f81faa2e03b11906d4f1d3,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,170508,170573,e5ff8b3ec487261958e60c8e90fa1b3711e74aacda0403cc309ae3ef6082d7f4,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-506802e7c8e56c8fc21e5307,CBSPQ-20260728-e934b6e99663dc532054,CBTXT-20260728-4f5f9b47d373e7f8a11f,CBTXT-20260728-4f5f9b47d373e7f8a11f,CBRDY-20260728-b96f37e2caaf8ad61342,CBSRD-20260728-98213a496ceb7cf4ed62,CBCR-20260728-02959,B4XPAR-20260727-003209,BCV-20260728-08087,span_lane_002,869,CA,West,Canyon Lake,"Memorandum of Understanding (MOU) between the City of Canyon Lake and Canyon Lake Firefighters Association (CLFA) — term July 1, 2024 through June 30, 2027 (included as Exhibit in City Council special agenda packet)",mou_or_memorandum,0fc2b53589ee92d644a37fc5bd6adfef4f9d5d5333d0849e64d13abaeef8f6d1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4f5f9b47d373e7f8a11f.txt,8663850e4656c09b93152f59d36aa59937dfebdff00141dc7fc719d28e5f47f9,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,27890,28046,e5dfaa15e91ed505fe6359cc66ab4ced2304c079561a9940c09fccc74b40e65d,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e11012b0ab26be1a103212c1,CBSPQ-20260728-6c27e2d36d9887ac4dce,CBTXT-20260728-e52ed247160a936e5a4b,CBTXT-20260728-e52ed247160a936e5a4b,CBRDY-20260728-5c0a5dfce1c8cdc60cba,CBSRD-20260728-70e4a9df849e80d3e194,CBCR-20260728-07800,TS4L-1e8158030e9473e473c1,BCV-20260728-02823,span_lane_002,873,CA,West,Coronado,City of Coronado — Financial Plan Fiscal Year 2014-15 (Personnel Authorization and Compensation Plan source reference),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,8b497134913b62702879a373b5eafbe61f10d3d730e1f36e7ea17c2d54beeca4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e52ed247160a936e5a4b.txt,bb2158d4e57e113534fa2114a413d7549810078d8e9ba894d4a8845705046afb,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,29044,29162,dde9246cb9f38f758f3256527e29673800cc4670ed12732370983d47cf52ec4c,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-07a5a9d862a2e75c75fe628e,CBSPQ-20260728-cc590fc5b58129be2761,CBTXT-20260728-57fb41bade2f50896c76,CBTXT-20260728-57fb41bade2f50896c76,CBRDY-20260728-d3d0028267d91d4c79f5,CBSRD-20260728-d0829ad432be4011108f,CBCR-20260728-06209,B4XPAR-20260727-006762,BCV-20260728-04879,span_lane_002,899,CA,West,San Marino,"Unrepresented Employees - Salary and Benefits Schedule (Period Covering July 1, 2024 Through June 30, 2027) (as amended by Resolution No. R-24-16)",budget_or_pay_plan,80f9ff7f670e88533fcd9a1fadcc76626537f7134f34a96603c3d0c1a15ac24d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-57fb41bade2f50896c76.txt,1ab9c1af59f642b6aaf03d308487dadde74158193331bb5005d8c56486055166,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,41825,41990,f6c475a7c0579a35af0e8f3f557056fe3099f2ae4769660fc1aaa25cf6710d53,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1031aca370757d438202a465,CBSPQ-20260728-cc590fc5b58129be2761,CBTXT-20260728-57fb41bade2f50896c76,CBTXT-20260728-57fb41bade2f50896c76,CBRDY-20260728-d3d0028267d91d4c79f5,CBSRD-20260728-d0829ad432be4011108f,CBCR-20260728-06209,B4XPAR-20260727-006762,BCV-20260728-04879,span_lane_002,899,CA,West,San Marino,"Unrepresented Employees - Salary and Benefits Schedule (Period Covering July 1, 2024 Through June 30, 2027) (as amended by Resolution No. R-24-16)",budget_or_pay_plan,80f9ff7f670e88533fcd9a1fadcc76626537f7134f34a96603c3d0c1a15ac24d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-57fb41bade2f50896c76.txt,1ab9c1af59f642b6aaf03d308487dadde74158193331bb5005d8c56486055166,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,42806,42971,03103a9f11266d3396bbde029c2e29b6c610c7ee6f5ea2dd919172181a98bc9b,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e42cd6e884a542d16843ceee,CBSPQ-20260728-753f061cdeba8862824e,CBTXT-20260728-e44352194be204685cf3,CBTXT-20260728-e44352194be204685cf3,CBRDY-20260728-8763e4bb4b7a940269ce,CBSRD-20260728-4d6c107bc853fdaa82cc,CBCR-20260728-06219,B4XPAR-20260727-006772,BCV-20260728-03404,span_lane_002,909,CA,West,Tehachapi,City of Tehachapi and Tehachapi Police Officers Association 2019-2024 Memorandum of Understanding (MOU),mou_or_memorandum,ed2ae24e2b5b954b4976ad07152f14887d6135da2965778b2e0c49dcf676bcad,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e44352194be204685cf3.txt,d1ae505adabb0dc4df40212c62315398175433ab067aaf72e6f40aa24efd6349,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,9106,9288,afb4d99516439b771a7826ad705279392e6895556efbd14dfe238e97298197e0,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-08f0d6457e7f8f5a114812de,CBSPQ-20260728-753f061cdeba8862824e,CBTXT-20260728-e44352194be204685cf3,CBTXT-20260728-e44352194be204685cf3,CBRDY-20260728-8763e4bb4b7a940269ce,CBSRD-20260728-4d6c107bc853fdaa82cc,CBCR-20260728-06219,B4XPAR-20260727-006772,BCV-20260728-03404,span_lane_002,909,CA,West,Tehachapi,City of Tehachapi and Tehachapi Police Officers Association 2019-2024 Memorandum of Understanding (MOU),mou_or_memorandum,ed2ae24e2b5b954b4976ad07152f14887d6135da2965778b2e0c49dcf676bcad,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e44352194be204685cf3.txt,d1ae505adabb0dc4df40212c62315398175433ab067aaf72e6f40aa24efd6349,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,9322,9504,4293b1719294ba6b01dbe8585944e96acc8f70811faa714e09cfd5ecf8d35177,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4a7228de6a18e6214885950f,CBSPQ-20260728-71856a10ddc25e92adcf,CBTXT-20260728-76fccb678b061bdf8960,CBTXT-20260728-76fccb678b061bdf8960,CBRDY-20260728-327e0d8a38f14369c2cd,CBSRD-20260728-9f4f04086508f662c508,CBCR-20260728-08447,TS4L-8eb581f6934cd3e8ea22,BCV-20260728-05212,span_lane_002,917,CO,West,Evans,2024 City of Evans Pay Plan (PDF),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,a86cacee8800e229a7532d8bdc6faadf28e35eaaa9e228631fd42af67f9309d9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-76fccb678b061bdf8960.txt,c922f84db2109985cc5347580507951ce2e2364e04223c60ea8d4991e6097a2c,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,232,308,5ebd21385af425557b8627ee374811d10a5359306358838501bdcfe0bf19b9d6,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4a3230763085eac7b37ef3ef,CBSPQ-20260728-71856a10ddc25e92adcf,CBTXT-20260728-76fccb678b061bdf8960,CBTXT-20260728-76fccb678b061bdf8960,CBRDY-20260728-327e0d8a38f14369c2cd,CBSRD-20260728-9f4f04086508f662c508,CBCR-20260728-08447,TS4L-8eb581f6934cd3e8ea22,BCV-20260728-05212,span_lane_002,917,CO,West,Evans,2024 City of Evans Pay Plan (PDF),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,a86cacee8800e229a7532d8bdc6faadf28e35eaaa9e228631fd42af67f9309d9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-76fccb678b061bdf8960.txt,c922f84db2109985cc5347580507951ce2e2364e04223c60ea8d4991e6097a2c,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,385,461,178226941dea274de679dc5893902d61d696bdaee9bc66ee6952cefc9746fc9a,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5630346bc9b06de760de5cb9,CBSPQ-20260728-674092715099674de102,CBTXT-20260728-ee10ffff722bb4ebea11,CBTXT-20260728-ee10ffff722bb4ebea11,CBRDY-20260728-3e66dd5f864d4f0aacf8,CBSRD-20260728-0135eafb519dda16551f,CBCR-20260728-04624,B4XPAR-20260727-005041,BCV-20260728-07784,span_lane_002,921,CO,West,Mead,Resolution No. 71-R-2024 (Exhibit B) Compensation Structure: Job Titles Listed by Salary Grade (Rev. September 2024),wage_schedule,cd86b8cc4cd92e69605657035ee108c25a9447cd78e9f8c2713b2c480cfb3eb6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ee10ffff722bb4ebea11.txt,7388717043cf38c1d3d93e6588670ebf2ddc4ffe27382ad5c1f69e0293d4bd3d,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,160,244,83477ff1808164f51f29a3189f18b721c72c9b848163cf90005acc9b650612ac,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1cd8b69d4b2b9b07802c5cec,CBSPQ-20260728-674092715099674de102,CBTXT-20260728-ee10ffff722bb4ebea11,CBTXT-20260728-ee10ffff722bb4ebea11,CBRDY-20260728-3e66dd5f864d4f0aacf8,CBSRD-20260728-0135eafb519dda16551f,CBCR-20260728-04624,B4XPAR-20260727-005041,BCV-20260728-07784,span_lane_002,921,CO,West,Mead,Resolution No. 71-R-2024 (Exhibit B) Compensation Structure: Job Titles Listed by Salary Grade (Rev. September 2024),wage_schedule,cd86b8cc4cd92e69605657035ee108c25a9447cd78e9f8c2713b2c480cfb3eb6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ee10ffff722bb4ebea11.txt,7388717043cf38c1d3d93e6588670ebf2ddc4ffe27382ad5c1f69e0293d4bd3d,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,445,528,f4cc8e031c6c08ce39c44ddd15458ea44e72d26d3cab656f3e630121264e5392,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-937e6655a198e40d48d851d6,CBSPQ-20260728-a4302c8ad32ba57c35a7,CBTXT-20260728-0ccbb3f6722af81be569,CBTXT-20260728-0ccbb3f6722af81be569,CBRDY-20260728-da3dd2c87f84524115e2,CBSRD-20260728-aaf29cc50ddea0b8faa2,CBCR-20260728-03028,B4XPAR-20260727-003290,BCV-20260728-04812,span_lane_002,927,CO,West,Trinidad,Collective Bargaining Agreement between City of Trinidad and Lodge No. 70 of the Fraternal Order of Police (FOP) — Police Union Agreement,wage_schedule,ee959277060ac3672ece4602d87609c99a4f0be6823b693703ec45d8201601ea,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0ccbb3f6722af81be569.txt,04376d1e69861124df96900291280fbf0668f8574b7313d87ba2cad1953df239,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,87143,87263,1dfefa95fc165a44c62d4615f3d8d0854cfddaf2079267aefbea6ff4f191643f,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d25d7f3f6c6dc22f5705d38b,CBSPQ-20260728-a4302c8ad32ba57c35a7,CBTXT-20260728-0ccbb3f6722af81be569,CBTXT-20260728-0ccbb3f6722af81be569,CBRDY-20260728-da3dd2c87f84524115e2,CBSRD-20260728-aaf29cc50ddea0b8faa2,CBCR-20260728-03028,B4XPAR-20260727-003290,BCV-20260728-04812,span_lane_002,927,CO,West,Trinidad,Collective Bargaining Agreement between City of Trinidad and Lodge No. 70 of the Fraternal Order of Police (FOP) — Police Union Agreement,wage_schedule,ee959277060ac3672ece4602d87609c99a4f0be6823b693703ec45d8201601ea,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0ccbb3f6722af81be569.txt,04376d1e69861124df96900291280fbf0668f8574b7313d87ba2cad1953df239,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,87493,87613,6bb24a3b1211a3986ed166c903ee3bf1680f91fca92b88d97e3695d2cafeea16,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8fe96296f10fbd6e69c99d5f,CBSPQ-20260728-2658f89d920f1a9ce002,CBTXT-20260728-ea321b5c974df34efb48,CBTXT-20260728-ea321b5c974df34efb48,CBRDY-20260728-2c48fff31cdcc15ee8bd,CBSRD-20260728-80a7aa10190a20e168c9,CBCR-20260728-05277,B4XPAR-20260727-005758,BCV-20260728-03055,span_lane_002,932,CT,Northeast,East Lyme,"Agreement between the Town of East Lyme and East Lyme Police Local No. 2852, Council 4, AFSCME, AFL-CIO",cba,5087d36983eb2dc8f10ea84eaca108329fe250c898168c344b4ff12f22c80029,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ea321b5c974df34efb48.txt,24bf5b5dcadbdb9c751650913b54d982f481387bcd188dd5c2e863a0f7e12f17,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,152664,152763,9eb71b2723e95a63ba86ab805ef3732f11a1ce323e6c1661e6ca81208ea2125b,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9223ae0359fab842dc08b131,CBSPQ-20260728-2658f89d920f1a9ce002,CBTXT-20260728-ea321b5c974df34efb48,CBTXT-20260728-ea321b5c974df34efb48,CBRDY-20260728-2c48fff31cdcc15ee8bd,CBSRD-20260728-80a7aa10190a20e168c9,CBCR-20260728-05277,B4XPAR-20260727-005758,BCV-20260728-03055,span_lane_002,932,CT,Northeast,East Lyme,"Agreement between the Town of East Lyme and East Lyme Police Local No. 2852, Council 4, AFSCME, AFL-CIO",cba,5087d36983eb2dc8f10ea84eaca108329fe250c898168c344b4ff12f22c80029,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ea321b5c974df34efb48.txt,24bf5b5dcadbdb9c751650913b54d982f481387bcd188dd5c2e863a0f7e12f17,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,152763,152860,d83a793c2b1639f67c6fb095639809a95e2e01368fbd2422d4ce9b6762b2e63c,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8fb5914598f0e4cb0a7bc7c8,CBSPQ-20260728-8c74eebed15116f3f413,CBTXT-20260728-e1ba7b486aa77ba4e420,CBTXT-20260728-e1ba7b486aa77ba4e420,CBRDY-20260728-ce13933a3abd000b7e79,CBSRD-20260728-de8fc79bdf9efb6613ac,CBCR-20260728-05278,B4XPAR-20260727-005759,BCV-20260728-02138,span_lane_002,933,CT,Northeast,East Lyme,"Agreement between the Town of East Lyme and East Lyme Police Local No. 2852, Council 4, AFSCME, AFL-CIO",cba,4395132a1694a0c001a168e5b242d64f500c2f5c55bda70cf398395eecc60f06,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e1ba7b486aa77ba4e420.txt,94fef530d815e7a10dacdb019f3ebbc0f3c4fec573ea642446b0642ffb45af81,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,137352,137430,538a01ba692243824cf8daeac73fad3811768691984a526b3e093fc08dba8471,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b294a9ddc4d8bd0d9df4b9fb,CBSPQ-20260728-8c74eebed15116f3f413,CBTXT-20260728-e1ba7b486aa77ba4e420,CBTXT-20260728-e1ba7b486aa77ba4e420,CBRDY-20260728-ce13933a3abd000b7e79,CBSRD-20260728-de8fc79bdf9efb6613ac,CBCR-20260728-05278,B4XPAR-20260727-005759,BCV-20260728-02138,span_lane_002,933,CT,Northeast,East Lyme,"Agreement between the Town of East Lyme and East Lyme Police Local No. 2852, Council 4, AFSCME, AFL-CIO",cba,4395132a1694a0c001a168e5b242d64f500c2f5c55bda70cf398395eecc60f06,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e1ba7b486aa77ba4e420.txt,94fef530d815e7a10dacdb019f3ebbc0f3c4fec573ea642446b0642ffb45af81,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,137431,137509,5be45e2da1e64d0ef10d1885553e06fa2ab78d663206684cb78aa2b07ba6fa92,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-625c4b46937f354726a0ddc0,CBSPQ-20260728-9402ee3af995f03bc27c,CBTXT-20260728-52aae82dc4a2e0c8e638,CBTXT-20260728-52aae82dc4a2e0c8e638,CBRDY-20260728-bc566684c0c67bbf59cb,CBSRD-20260728-c9af5cf159492de00f56,CBCR-20260728-05280,B4XPAR-20260727-005761,BCV-20260728-03056,span_lane_002,934,CT,Northeast,East Lyme,Collective Bargaining Agreement (UPSEU) between Town of East Lyme and United Public Service Employees Union,cba,4f9d32b892bdddce870ab98d90be166dbe1ae5d625ea1929fd78b7bb758346b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-52aae82dc4a2e0c8e638.txt,d80974acaf4203d991c03edc15e689e8a27a0002a9258af172b6da039affeb44,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,101969,102100,37ba2a76b9a0bda3a5b8b97eb0e74e42585f971ce4ab48a035b0f9b905b88afc,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cdec6061aa679c326349e84d,CBSPQ-20260728-9402ee3af995f03bc27c,CBTXT-20260728-52aae82dc4a2e0c8e638,CBTXT-20260728-52aae82dc4a2e0c8e638,CBRDY-20260728-bc566684c0c67bbf59cb,CBSRD-20260728-c9af5cf159492de00f56,CBCR-20260728-05280,B4XPAR-20260727-005761,BCV-20260728-03056,span_lane_002,934,CT,Northeast,East Lyme,Collective Bargaining Agreement (UPSEU) between Town of East Lyme and United Public Service Employees Union,cba,4f9d32b892bdddce870ab98d90be166dbe1ae5d625ea1929fd78b7bb758346b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-52aae82dc4a2e0c8e638.txt,d80974acaf4203d991c03edc15e689e8a27a0002a9258af172b6da039affeb44,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,111290,111377,9838e2d356fccbfc08e1b35ae22fa828b3d1404ca5526690b18a0e27e72e98fa,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-767cf1b87ba4b5f0a946ee88,CBSPQ-20260728-59efc17c053e1844b9f0,CBTXT-20260728-3957dc6990f121757935,CBTXT-20260728-3957dc6990f121757935,CBRDY-20260728-8a1c54ef168d70e00f5f,CBSRD-20260728-0c24fe632e9811e6a533,CBCR-20260728-09006,TS4L-f2684ffd1b90183ed1ff,BCV-20260728-00677,span_lane_002,938,CT,Northeast,New Canaan,New Canaan Secretaries 2024-2027 (Collective Bargaining Agreement),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,7822c0628795c185b5b6f06901cc0eaa3bc28fa6182b16c4b22bfeedeeeaadde,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3957dc6990f121757935.txt,5d295295fba6a7c5bf97215f62c8935d4bd7a342b73133293745b9c640bf9912,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,58748,58829,c9a1d920a4d26920d40c4ca21b7f64c4332ab7015925d832c3e560c7f1bb7700,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2c1d010ae88a8a1db731ab07,CBSPQ-20260728-59efc17c053e1844b9f0,CBTXT-20260728-3957dc6990f121757935,CBTXT-20260728-3957dc6990f121757935,CBRDY-20260728-8a1c54ef168d70e00f5f,CBSRD-20260728-0c24fe632e9811e6a533,CBCR-20260728-09006,TS4L-f2684ffd1b90183ed1ff,BCV-20260728-00677,span_lane_002,938,CT,Northeast,New Canaan,New Canaan Secretaries 2024-2027 (Collective Bargaining Agreement),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,7822c0628795c185b5b6f06901cc0eaa3bc28fa6182b16c4b22bfeedeeeaadde,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3957dc6990f121757935.txt,5d295295fba6a7c5bf97215f62c8935d4bd7a342b73133293745b9c640bf9912,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,58829,58910,ac8be1dadfd6cdb7aeca9816f40da787ed78e801ebb40e00bc9c0344458b416e,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e3796b6a17e270531562a7b2,CBSPQ-20260728-6ed8a1e7904ed7cb10c3,CBTXT-20260728-a18c1c601d18cc0a45ea,CBTXT-20260728-a18c1c601d18cc0a45ea,CBRDY-20260728-4a4e5d1eef51bcd12c98,CBSRD-20260728-46504f9903b2701f48b1,CBCR-20260728-03730,B4XPAR-20260727-004062,BCV-20260728-05777,span_lane_002,939,CT,Northeast,New Milford,Collective Bargaining Agreement — Teamsters Local 443 (Town of New Milford),cba,8c31c3223b2ce30dd995d02365840a8866b06afeaa088ef67a8bbb0d50a8ef1a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a18c1c601d18cc0a45ea.txt,a2cc8349a5c46ee96e03f9d73c6c5c2717d3b6ddd37b4a70760dd54146e581b2,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,73378,73465,a55cba360f04ced84be692fef207e30cba3398de125ba45e01c7ff79fb0c4977,Q,Q006,"[""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
