span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-7efca977c121851667fd263d,CBSPQ-20260728-d8afada9a0b4ce7e7bae,CBTXT-20260728-ce7b313aef0bddf6dc4b,CBTXT-20260728-ce7b313aef0bddf6dc4b,CBRDY-20260728-564266459aeeff5fca7a,CBSRD-20260728-f5be00b983bdd6cb376b,CBCR-20260728-01943,B4XPAR-20260727-002103,BCV-20260728-01483,span_lane_002,246,OH,Midwest,Newark,2022-2025 Collective Bargaining Agreement (City of Newark and International Association of Firefighters Local 109),cba,b1ce16f80b32b8ecac0f89a7f5188e74f80beb7a81513a9400067226ebfcdcec,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ce7b313aef0bddf6dc4b.txt,999c442e4f8fd8cc9f6af875152712c076a10d099be8852c8bbadf9301b26665,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,59275,59379,c03fbde113f5b5a7809c8897d41afd894f4ddb4aae9d5b23a8713c5de1616595,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ed23494c7d4a4780d53e322a,CBSPQ-20260728-45fc5c28d5a335fdf917,CBTXT-20260728-a05e817a56c764c47099,CBTXT-20260728-a05e817a56c764c47099,CBRDY-20260728-a75bc6995f3ec2830cb1,CBSRD-20260728-eda20753cac4bb175f6c,CBCR-20260728-01944,B4XPAR-20260727-002104,BCV-20260728-00721,span_lane_002,247,OH,Midwest,Newark,"Collective Bargaining Agreement City of Newark and AFSCME Local 2963 (and Ohio Council 8, AFL-CIO)",cba,804ae30bdba2cf001221bdadad5a983cab505063ab31361888a402477fdd46b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a05e817a56c764c47099.txt,664c57d05f6ef37622efac3677673e2e10d16f5ca540b8b48a08e4b508bdef24,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,2426,2494,2b48a2b2f4255a9b53899739567b72e446faa56e0a778fa69b833811177c161c,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-575331cb25ffd6ebb33736f3,CBSPQ-20260728-45fc5c28d5a335fdf917,CBTXT-20260728-a05e817a56c764c47099,CBTXT-20260728-a05e817a56c764c47099,CBRDY-20260728-a75bc6995f3ec2830cb1,CBSRD-20260728-eda20753cac4bb175f6c,CBCR-20260728-01944,B4XPAR-20260727-002104,BCV-20260728-00721,span_lane_002,247,OH,Midwest,Newark,"Collective Bargaining Agreement City of Newark and AFSCME Local 2963 (and Ohio Council 8, AFL-CIO)",cba,804ae30bdba2cf001221bdadad5a983cab505063ab31361888a402477fdd46b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a05e817a56c764c47099.txt,664c57d05f6ef37622efac3677673e2e10d16f5ca540b8b48a08e4b508bdef24,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,57479,57579,2ec12faf31b055003d1f6949c08dbcaac26dcfa9871089136c49b99b933b10ec,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-38b7c79334e4a4028dee4acc,CBSPQ-20260728-95ae72e285eb3fa8d01c,CBTXT-20260728-fd75ddb0d3464a7809cd,CBTXT-20260728-fd75ddb0d3464a7809cd,CBRDY-20260728-722f8c13b8091d616e4a,CBSRD-20260728-19660a2b04148a6f44c3,CBCR-20260728-08742,TS4L-c37a40b7c03838b1196a,BCV-20260728-00732,span_lane_002,261,OH,Midwest,Prairie,"SERB Mediation/Contract PDF: ""Prairie Township"" & ""Prairie Township IAFF Local No. 2985"" (10-08-2018, agreement text shown in result snippet)",cba_or_compensation_study_or_classification_study_or_wage_schedule,a6622735a896c19d3b2338b123549d46ca19eb6f630f18a6f376dbbee694881f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fd75ddb0d3464a7809cd.txt,a73fc422269d72ef9c7b99ac8ebf7ec06c557de2f90cfddb70c4bb7377cb10f0,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,3162,3213,2d894634a3f504a1d2649a8cba8e2820e8d9d12c1e4a9acbdcf2841592d08fd3,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-97b864ba0d9c22b863cc6532,CBSPQ-20260728-95ae72e285eb3fa8d01c,CBTXT-20260728-fd75ddb0d3464a7809cd,CBTXT-20260728-fd75ddb0d3464a7809cd,CBRDY-20260728-722f8c13b8091d616e4a,CBSRD-20260728-19660a2b04148a6f44c3,CBCR-20260728-08742,TS4L-c37a40b7c03838b1196a,BCV-20260728-00732,span_lane_002,261,OH,Midwest,Prairie,"SERB Mediation/Contract PDF: ""Prairie Township"" & ""Prairie Township IAFF Local No. 2985"" (10-08-2018, agreement text shown in result snippet)",cba_or_compensation_study_or_classification_study_or_wage_schedule,a6622735a896c19d3b2338b123549d46ca19eb6f630f18a6f376dbbee694881f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fd75ddb0d3464a7809cd.txt,a73fc422269d72ef9c7b99ac8ebf7ec06c557de2f90cfddb70c4bb7377cb10f0,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,53224,53243,add4f48def29e51b80e88a31ca9a0e69fffee2cdfc001d8e706a7ce42a2723e8,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ddb318109e951ce15d018a88,CBSPQ-20260728-4443fb223ff0b676c096,CBTXT-20260728-fb58a1d9302d920ea077,CBTXT-20260728-fb58a1d9302d920ea077,CBRDY-20260728-0f217a2972934b8d3029,CBSRD-20260728-39f6faee4312824a6ad2,CBCR-20260728-05186,B4XPAR-20260727-005662,BCV-20260728-05992,span_lane_002,264,OH,Midwest,Roseville,Ordinance No. 2019-43 (moving Kenny Beisser to Utility Superintendent; salary and hourly pay increase specified),other_local_government_pay_policy,190bde7fdb58aaf137b53fac7b2eba7a19b183d7ecc7ee0461133c9e95ad8dda,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fb58a1d9302d920ea077.txt,edac47c90731aaac07cdebd063d614c1eaa7c7031f280ddbb3b6379df972b22c,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,346874,346948,2facae3499499811ac4cd2ae09706f965dc7062e8e82b368c0998daa2c82d3a7,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7ee54b4634dd71a588ef6c96,CBSPQ-20260728-1ed1084de649fce7366a,CBTXT-20260728-6a668623ede5fca18b4c,CBTXT-20260728-6a668623ede5fca18b4c,CBRDY-20260728-bcad584cee88839cc30d,CBSRD-20260728-dbcfb926ae3e0992cec2,CBCR-20260728-05189,B4XPAR-20260727-005665,BCV-20260728-02863,span_lane_002,265,OH,Midwest,Scioto,Collective Bargaining Agreement by and between the Scioto Township Fire Department and the International Association of Firefighters Local 4000 (mediation award/final contract PDF),cba,ada285d2ff610071bd6f8adb3c4767567491f4ac62e247b2b4f7059030b2e9bf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6a668623ede5fca18b4c.txt,d858c26c245efd4e3f1fda627d811fe33558820a935134f769ff84fb914bea8e,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,153681,153713,2cfb98b0eb915f9d1050ba736971ae84d58df1229befea384be3ad1764218485,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ab380ee57232656956377ae6,CBSPQ-20260728-fe182c06cb05b0249559,CBTXT-20260728-8da482cc6cb1bb5294a2,CBTXT-20260728-8da482cc6cb1bb5294a2,CBRDY-20260728-63af10ebfc1643b7b3cf,CBSRD-20260728-53be1f0d5906991bea81,CBCR-20260728-05190,B4XPAR-20260727-005666,BCV-20260728-00719,span_lane_002,266,OH,Midwest,Scioto,Collective Bargaining Agreement by and between the Scioto Township Fire Department and the International Association of Firefighters Local 4000 (mediation award/final contract PDF),cba,d60b712b23feddfc787c8ac3459f89d9457eab86d0a3a527aebec9ab83b430c1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8da482cc6cb1bb5294a2.txt,f5797642b8f056ae7b02e28212e54d04de99f39472f528e2110416f8c99bf105,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,157138,157169,3f1243cd9f07b91a5263c6fc69181f6a5cda437740636aca74fe450940de809c,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d87ee4cf186eb20d41a219be,CBSPQ-20260728-ffff4ef38de20a61b2b4,CBTXT-20260728-278ba7612f4e8514e263,CBTXT-20260728-278ba7612f4e8514e263,CBRDY-20260728-d12f12d0563818b126f4,CBSRD-20260728-403fee834e1a0bfb24b3,CBCR-20260728-04356,B4XPAR-20260727-004739,BCV-20260728-01484,span_lane_002,296,OK,South,Newcastle,"Personnel Manual rev2023-01-09 (City of Newcastle, OK)",budget_or_pay_plan,9cda785ecb19e35243b3f96a2df020944713c946347e0d02176efada031d7140,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-278ba7612f4e8514e263.txt,fe9dc913295d11ff5b8dc9a54f86b79d507870718266cea521fd0b05c6a6a22a,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,47860,47932,1cc41da83cab7bce3c77b3892b6e333fa3be4dd3694a2f66885738121645532c,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8a44cc79fe58311ae75a5c78,CBSPQ-20260728-74145493c53f03bdd424,CBTXT-20260728-a4a5b44078a3cc71cc9f,CBTXT-20260728-a4a5b44078a3cc71cc9f,CBRDY-20260728-eeee99e7c6a4d0ac90f0,CBSRD-20260728-6e6605ce6d781afe9d69,CBCR-20260728-07336,BSSC-20260727-00968,,span_lane_002,371,PA,Northeast,Lower Paxton,"Agreement between Lower Paxton Township and the Police Department of Lower Paxton Township (January 1, 2023 to December 31, 2026)",cba,328de78bbf9efa8c430b4d6592bd10e93adab1501adc061fd09838a6cd5b6d20,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a4a5b44078a3cc71cc9f.txt,2b0d4b4e2911c230fbacedec1fae4035fe1d12f7301ecc8eb44ec22bf6b75421,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,54516,54627,51e0ed27c7c373ef1aeac1dfb16707570fb4a2c851445f22ee092aa846c7b7fd,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fb8bed7c3b9072eeb00c31e0,CBSPQ-20260728-31f0d090d4611e9737e2,CBTXT-20260728-6a23970fdf82c886127f,CBTXT-20260728-6a23970fdf82c886127f,CBRDY-20260728-6f5922934f66cf5a5e1e,CBSRD-20260728-692614572a311fa8cccc,CBCR-20260728-06039,B4XPAR-20260727-006583,BCV-20260728-03837,span_lane_002,516,TX,South,Robinson,Resolution 2016-001: 14 Consecutive Day / 80 Hour Work Period for Patrol Officers & Amendments to Personnel Policies (Overtime/Workweek Rules),other_local_government_pay_policy,cc74069b581ed243572ad8718adfd3be3558f85c81fdc5af910543fa3b0589f8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6a23970fdf82c886127f.txt,e94d1becbdbece3f2d4a297a5812f9a5c09367b2345fa271d06265cfdb0af3b6,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,62347,62411,3ed0d6c26e76ca2fabedfb89b61d3e5a030d707b3b9eb3a7685e84295224b326,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-53a28eb8513995e5b2a4c48a,CBSPQ-20260728-2472ecd7ba84a367b224,CBTXT-20260728-409df17b19206a5bc528,CBTXT-20260728-409df17b19206a5bc528,CBRDY-20260728-6b123529d3e762496800,CBSRD-20260728-4cbea880df542fdb170a,CBCR-20260728-01240,B4XPAR-20260727-001335,BCV-20260728-02267,span_lane_002,573,VA,South,Purcellville,"Town of Purcellville Employee Handbook – Revised July 1, 2024 (classification/compensation plan & salary administration policies)",budget_or_pay_plan,fec0b5145d0abe6d0a77fa2ba7db50b1985b52a292ff81539e69bc9bd0e7a4e2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-409df17b19206a5bc528.txt,e67cd2eada2ad43a45dee940976b24dd3dc0826c889231b719f606b087a56c39,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,107106,107210,19b0c181091fcd4fecab9a3d1193ef10f3509574e4d20921467c8a0c108ad44b,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8cb2ddb0410d655a8fa61219,CBSPQ-20260728-4007514a01fb154e1c7e,CBTXT-20260728-9dbdbab5920976b8ed29,CBTXT-20260728-9dbdbab5920976b8ed29,CBRDY-20260728-4a13f097bae025368069,CBSRD-20260728-7f0a6cf3a6407560029c,CBCR-20260728-05652,B4XPAR-20260727-006151,BCV-20260728-01313,span_lane_002,605,VT,Northeast,Manchester,"Agreement by and between Town of Manchester, Vermont and New England Police Benevolent Association Local 435 (Police Department) — July 1, 2025 through June 30, 2028",cba,a0da0fba1f7f9eb86ebbf24c62af5ee8c9a9df987972a2605ea8da41ad940ddf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9dbdbab5920976b8ed29.txt,425eb0a5d0828cb289ec2457e7b42435fcd22486082a29c44ad6bd798f3a2bcf,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,28679,28779,d41bec9c29ffa869eb1f4a525f51254cc2fc56913abf55b28f33a3c3e8b65ee2,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-00792f3108812df688b3cabb,CBSPQ-20260728-a04bfa71753152e9533d,CBTXT-20260728-b2ce9b1c4eb3fed5ee41,CBTXT-20260728-b2ce9b1c4eb3fed5ee41,CBRDY-20260728-9b065d4fb944f9614a50,CBSRD-20260728-9f2316657f2d121210f9,CBCR-20260728-05653,B4XPAR-20260727-006152,BCV-20260728-07743,span_lane_002,606,VT,Northeast,Manchester,"An agreement between Town of Manchester, Vermont and American Federation of State, County and Municipal Employees AFL-CIO Local 490 — Manchester Police Chapter — July 1, 2021 to June 30, 2025",cba,00f230626cb1a026bbe5b68c765cc8632f704a688cc94e479cdc885dc0dc790a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b2ce9b1c4eb3fed5ee41.txt,cc16c82f515c096614e7b46c6bfc1b739f100b94d088a5f3b57e63e83824697d,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,25733,25827,8fe992048fc8200bb5197ea062fd0c1b2b1d2922a01fa9833fba86ea26a1208f,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a969bd5297dc12055370086a,CBSPQ-20260728-3c3b3b2cb90da898526e,CBTXT-20260728-85f004c16ff7e5762f0a,CBTXT-20260728-85f004c16ff7e5762f0a,CBRDY-20260728-1d748ada99e8e1403a6c,CBSRD-20260728-2950470a7e1d6fc5611a,CBCR-20260728-07533,BSSC-20260727-01180,BCV-20260728-08215,span_lane_002,623,VT,Northeast,Springfield,"Personnel Rules (proposed/issued) — Pay Plan, Pay Grades, Steps within Grade, etc.",budget_or_pay_plan,da5a83cc331573da2da314326e0551a64a2dd0f8a01d8bf123d07bf2e996c120,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-85f004c16ff7e5762f0a.txt,b548eb90752ed7727d9f38b30bbd9a4189428adb8766c86678c52e52e4230a49,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,62393,62470,ef74dc7c38cb5788001ce7014ec4681fd21e26789828ca479e400f36b503ea20,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-78f8d7f5b82ef315ea2ba151,CBSPQ-20260728-64c5d30c2e4335271fda,CBTXT-20260728-cc7c0a638a9cd2e30fce,CBTXT-20260728-cc7c0a638a9cd2e30fce,CBRDY-20260728-e0f0ad9a5186d1383e08,CBSRD-20260728-1a72302cd6e92794ab7f,CBCR-20260728-01509,B4XPAR-20260727-001629,BCV-20260728-00506,span_lane_002,634,WA,West,Clarkston,Collective Bargaining Agreement (City of Clarkston and Local #2299 International Association of Firefighters AFL-CIO) — 2025–2027,wage_schedule,ed77ed72e628c8d568d766f6655674991182c7d16782af223401a8d013f279e6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cc7c0a638a9cd2e30fce.txt,7edd68761466f0ab60d5bbf96566df4124b6b73d98c5564df70b5f069095a111,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,2745,2811,3264cbcbd03b73bbc58f63cbae289bb47f351eb866991dc6f539200a76eec416,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cf3a23ddd4536ae5e73dae24,CBSPQ-20260728-64c5d30c2e4335271fda,CBTXT-20260728-cc7c0a638a9cd2e30fce,CBTXT-20260728-cc7c0a638a9cd2e30fce,CBRDY-20260728-e0f0ad9a5186d1383e08,CBSRD-20260728-1a72302cd6e92794ab7f,CBCR-20260728-01509,B4XPAR-20260727-001629,BCV-20260728-00506,span_lane_002,634,WA,West,Clarkston,Collective Bargaining Agreement (City of Clarkston and Local #2299 International Association of Firefighters AFL-CIO) — 2025–2027,wage_schedule,ed77ed72e628c8d568d766f6655674991182c7d16782af223401a8d013f279e6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cc7c0a638a9cd2e30fce.txt,7edd68761466f0ab60d5bbf96566df4124b6b73d98c5564df70b5f069095a111,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,41334,41386,2722489e0a275cd7693c6421c21317da4686293942f2cbd4a3ad07284dcde4d5,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6549f0d9f4f79f4fb130049d,CBSPQ-20260728-0342c32aec3dceb21534,CBTXT-20260728-d8396162b1f7af3b32f2,CBTXT-20260728-d8396162b1f7af3b32f2,CBRDY-20260728-299d6c59a19acda02288,CBSRD-20260728-6c54e441427e957f6b15,CBCR-20260728-03201,B4XPAR-20260727-003476,BCV-20260728-00486,span_lane_002,674,WA,West,Vancouver,"Agreement between Office & Professional Employee International Union (OPEIU Local 11) and City of Vancouver, Washington (SIGNED) 2025-2026",wage_schedule,976b713615e346178e68b5310ce5159963056e64fcd4a8af5491b49a6245608a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d8396162b1f7af3b32f2.txt,cbbcb72792b37d3e42154d2bd146b65f007be4e620e00c652c2d3245d9125a0b,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,97039,97143,64ce6e439c8f8eb6a7a85ff9b996c8ee186f137e86751b3dc8cb93f708c87b5d,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-48c043cef14dc8d70e557c0a,CBSPQ-20260728-e0ba7c7d1f2a62a37653,CBTXT-20260728-4f9e40207f876e89dfa4,CBTXT-20260728-4f9e40207f876e89dfa4,CBRDY-20260728-4e5a816ea36538f94e13,CBSRD-20260728-a727012e3de5a3bfe1fd,CBCR-20260728-05233,B4XPAR-20260727-005714,BCV-20260728-04166,span_lane_002,715,WI,Midwest,Kimberly,Classification and Compensation Study Award (Cottingham & Butler) — in Board Agenda Packet,compensation_study,d290cc054833019911990274d019cca2bc7ea03f17730f1b5d680a3beabba790,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4f9e40207f876e89dfa4.txt,b51165d5e336171fa567e0e3b1e0dc979b99c2578d6b31178beb81de8f4cabb5,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,355379,355451,5e696a3c25c9add55f30e3444b8f1dda36cc28f47e98e110993c35a96d63cc07,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0614b27180910753e773f338,CBSPQ-20260728-3d55a8b3dd4803ff669e,CBTXT-20260728-2a9d1133519f6372df70,CBTXT-20260728-2a9d1133519f6372df70,CBRDY-20260728-a69044563e171f5a8c6a,CBSRD-20260728-56b640f4904fd25a9b94,CBCR-20260728-08884,TS4L-dace686414e7aacc204b,BCV-20260728-06589,span_lane_002,868,CA,West,Burbank,"IBEW MOU 07-01-23 to 06-30-27 (final, signed) (PDF)",collective_bargaining_agreement_or_moa_or_wage_schedule,3e52ea0672dea5194578d208a6593113d6b42f359c892a7598d0fdd59d82563f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-2a9d1133519f6372df70.txt,cab76228a7c4c981820a37eb67c8efa9c79bfcd26845c4a7499ee1b9ed72a698,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,33961,34031,39bd8878c53a743f820480711ebbabc651f722f70d4a5af1a5e9d872a81209c0,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-22c88a480755f1218b4e655a,CBSPQ-20260728-3d55a8b3dd4803ff669e,CBTXT-20260728-2a9d1133519f6372df70,CBTXT-20260728-2a9d1133519f6372df70,CBRDY-20260728-a69044563e171f5a8c6a,CBSRD-20260728-56b640f4904fd25a9b94,CBCR-20260728-08884,TS4L-dace686414e7aacc204b,BCV-20260728-06589,span_lane_002,868,CA,West,Burbank,"IBEW MOU 07-01-23 to 06-30-27 (final, signed) (PDF)",collective_bargaining_agreement_or_moa_or_wage_schedule,3e52ea0672dea5194578d208a6593113d6b42f359c892a7598d0fdd59d82563f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-2a9d1133519f6372df70.txt,cab76228a7c4c981820a37eb67c8efa9c79bfcd26845c4a7499ee1b9ed72a698,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,36040,36095,9cb0953c2ceb4dca49daf9c780bd1b0d878cc5739fdde73221691eeadc3df1c0,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-17d1cec9c8e28a70c53ca3d5,CBSPQ-20260728-bd2127d3171e75c41a7c,CBTXT-20260728-d8b7e87932e2d470c537,CBTXT-20260728-d8b7e87932e2d470c537,CBRDY-20260728-586b95a301ebb87df283,CBSRD-20260728-16c96bb72b65d990f30e,CBCR-20260728-09024,TS4L-f66829934af004ff3a66,BCV-20260728-04633,span_lane_002,879,CA,West,Gardena,RESO-NO-6627.pdf (includes Side Letter of Agreement with Gardena Police Officers Association),collective_bargaining_agreement_or_moa_or_wage_schedule,2243207d5e47d70e63438fd12d706283d9cea901414e726ab0c5c8604d1ecad0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d8b7e87932e2d470c537.txt,75fb9f39e0e8614c3dc3e5d72c1c0c5faefc3ea725276c648f34c7e37e218aef,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,7748,7778,7ea44dd0e5364faa66f9d30a0b8b5a20a9a66f6817742a0c330dfff7ce64c4a1,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-110da7e51c551b3656a9b8db,CBSPQ-20260728-bd2127d3171e75c41a7c,CBTXT-20260728-d8b7e87932e2d470c537,CBTXT-20260728-d8b7e87932e2d470c537,CBRDY-20260728-586b95a301ebb87df283,CBSRD-20260728-16c96bb72b65d990f30e,CBCR-20260728-09024,TS4L-f66829934af004ff3a66,BCV-20260728-04633,span_lane_002,879,CA,West,Gardena,RESO-NO-6627.pdf (includes Side Letter of Agreement with Gardena Police Officers Association),collective_bargaining_agreement_or_moa_or_wage_schedule,2243207d5e47d70e63438fd12d706283d9cea901414e726ab0c5c8604d1ecad0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d8b7e87932e2d470c537.txt,75fb9f39e0e8614c3dc3e5d72c1c0c5faefc3ea725276c648f34c7e37e218aef,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,7796,7874,0c026ba84d130affc0c2625acd32faebc114e860d9ee2ecd160d525c673f2bed,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e3be8a7aa6d8521027ab305d,CBSPQ-20260728-e8e8fbe69123eca9b4bf,CBTXT-20260728-368af4039d42d808e5ed,CBTXT-20260728-368af4039d42d808e5ed,CBRDY-20260728-b541ada9983700d284ca,CBSRD-20260728-a870d6711df5ba4604de,CBCR-20260728-06215,B4XPAR-20260727-006768,BCV-20260728-05639,span_lane_002,905,CA,West,Sonora,Memorandum of Understanding for the Sonora Police Officers' Association (SPOA) — 2024-2029,mou_or_memorandum,d29ac1a0c331811c2afeadd945f36dc67b87a0633f01686b5cf67f5caef872a1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-368af4039d42d808e5ed.txt,8b13fe8dffcd7346ad031d780f4daa5738187b88565e1be9e3e8288b1e228ffb,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,24130,24195,afaa2c30db7f5c77e1b63c0d65832980c564466607218c50cb0c364ef47380ba,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
