span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-15aa7c5d0a73264867a6cabc,CBSPQ-20260728-cb8e89694f525970b4c1,CBTXT-20260728-48d2c0eb9aaeb3294b33,CBTXT-20260728-48d2c0eb9aaeb3294b33,CBRDY-20260728-f8fd022c9a00b1e6ea0e,CBSRD-20260728-8c8b9bcdba9029ac987b,CBCR-20260728-03587,B4XPAR-20260727-003903,BCV-20260728-05026,span_lane_002,204,OH,Midwest,Boardman,Collective Bargaining Agreement (Boardman Township and IAFF Local 1176),wage_schedule,a798196cdfd1f4d9d8a5ff2c322b4dc24e832cdc58bbb6e8cf6fe9d9f4f3958e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-48d2c0eb9aaeb3294b33.txt,99e7f42d42c7a7d1e0a516091cec277310f804bb2f16bd05d143136a8e447a43,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,148514,148731,0c4392173c48ba9f78b70f007767a29c289aa8da5ee627c2d873652c0cc58100,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-63a193c1108c7566199d0e07,CBSPQ-20260728-c5c78d6a4eb0eaefc6bd,CBTXT-20260728-7419284e5d315c11994b,CBTXT-20260728-7419284e5d315c11994b,CBRDY-20260728-065f24ec517374dd1959,CBSRD-20260728-dfc674937c1c0fb54096,CBCR-20260728-01937,B4XPAR-20260727-002097,BCV-20260728-07766,span_lane_002,237,OH,Midwest,Mayfield,"Ordinance No. 2026-03 — Amending Chapter 153 (Wages, Benefits and Other Terms and Conditions of Employment) (Exhibit 1 hiring ranges and hourly rates)",other_local_government_pay_policy,216e564dfe4f434458c17cd7eadf609e7c337099a24521557b02acd1d7918be6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-7419284e5d315c11994b.txt,8e6826140e5698af1bd18832af1a51042232ccd260d3a6a96c52a6caf09efc90,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,49763,49899,b03a9c703514d75893c5d3727577623f352c607dc2f12da65cbfde5dfd52e8c1,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d50b9baff3a2e690614f276b,CBSPQ-20260728-4443fb223ff0b676c096,CBTXT-20260728-fb58a1d9302d920ea077,CBTXT-20260728-fb58a1d9302d920ea077,CBRDY-20260728-0f217a2972934b8d3029,CBSRD-20260728-39f6faee4312824a6ad2,CBCR-20260728-05186,B4XPAR-20260727-005662,BCV-20260728-05992,span_lane_002,264,OH,Midwest,Roseville,Ordinance No. 2019-43 (moving Kenny Beisser to Utility Superintendent; salary and hourly pay increase specified),other_local_government_pay_policy,190bde7fdb58aaf137b53fac7b2eba7a19b183d7ecc7ee0461133c9e95ad8dda,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fb58a1d9302d920ea077.txt,edac47c90731aaac07cdebd063d614c1eaa7c7031f280ddbb3b6379df972b22c,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,49301,49443,39ce818e69af71054c15a9b96b8b765aaedcb038cd251dc57941367d1d8db105,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9a03f5fd03e006a7d933eaca,CBSPQ-20260728-4443fb223ff0b676c096,CBTXT-20260728-fb58a1d9302d920ea077,CBTXT-20260728-fb58a1d9302d920ea077,CBRDY-20260728-0f217a2972934b8d3029,CBSRD-20260728-39f6faee4312824a6ad2,CBCR-20260728-05186,B4XPAR-20260727-005662,BCV-20260728-05992,span_lane_002,264,OH,Midwest,Roseville,Ordinance No. 2019-43 (moving Kenny Beisser to Utility Superintendent; salary and hourly pay increase specified),other_local_government_pay_policy,190bde7fdb58aaf137b53fac7b2eba7a19b183d7ecc7ee0461133c9e95ad8dda,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fb58a1d9302d920ea077.txt,edac47c90731aaac07cdebd063d614c1eaa7c7031f280ddbb3b6379df972b22c,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,51882,51943,1a8fa891b894365abc26cb47271744acaa8e6bf80d5dce7120b5b8113189c192,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f68f6fa865c0c1a7591a2eb8,CBSPQ-20260728-9f22368852ddf776370b,CBTXT-20260728-e5f4e34285364381f2cc,CBTXT-20260728-e5f4e34285364381f2cc,CBRDY-20260728-d5abd6c671044b4e6530,CBSRD-20260728-0df2662c47f5f9dbea04,CBCR-20260728-04713,B4XPAR-20260727-005135,BCV-20260728-02678,span_lane_002,337,OR,West,Myrtle Creek,"Myrtle Creek City Council Agenda Packet (Jan 20, 2026) — Contract Ratification – Myrtle Creek Police Officer’s Association (tentative agreement effective July 1, 2026 through June 30, 2029)",wage_schedule,4ba70c3d0a2db7c492e49f73634632a70ce661e4ac4197fc8c130dcf4d0d689f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e5f4e34285364381f2cc.txt,8d560dc1901cf9602520d5d611e82e4cd411236afe97ab59853ddaf71c318010,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,200382,200535,837e82d8ad64007e38998d43c7d20530115cbde00d69759460e66a6e11f386c7,Q,Q001,"[""Q001"", ""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0ab4d3243f57043586e2ab13,CBSPQ-20260728-6bee01f153d0b3fc7230,CBTXT-20260728-73bced1a7421b55e7196,CBTXT-20260728-73bced1a7421b55e7196,CBRDY-20260728-00fe01e0dc36f8dc3f84,CBSRD-20260728-a774d1a79bcb8c400b0c,CBCR-20260728-06335,B4XPAR-20260727-006894,BCV-20260728-01642,span_lane_002,342,OR,West,Port Orford,"Resolution 2024-06: Adopt Wages and Salaries for FY 2024-2025 (adopted salaries and wages effective July 1, 2024)",other_local_government_pay_policy,36c22e1a071f05d4337f96afc552227fd1032aef0d58cea5b43abd05169ba0db,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-73bced1a7421b55e7196.txt,39029c92a7e46d2d437719d7e2eccb170bb84448e2ab74ee0fbe03ac99498e29,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,31323,31414,c05dc0786f8f074833b725e60a63a2e3f0edfecdc69d0a7d3a36fbfe813523a3,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-15a7c6644aa91b9d4d41e898,CBSPQ-20260728-e8c2db5363cbc4fd20b0,CBTXT-20260728-84d861edd32a7caafea0,CBTXT-20260728-84d861edd32a7caafea0,CBRDY-20260728-52c829ae67f77e525cdb,CBSRD-20260728-c2f08e4f2a6b46fcf4b1,CBCR-20260728-06336,B4XPAR-20260727-006896,BCV-20260728-03786,span_lane_002,343,OR,West,Port Orford,"Resolution 2023-08: Adopt Salaries and Wages for FY 2023-2024 (adopted salaries and wages effective July 1, 2023)",other_local_government_pay_policy,05bef2f2417702024a08162da88d60bbac627c942218527b244d59435813776c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-84d861edd32a7caafea0.txt,85f5cecee712bef225182a0b47467cb49e5077d9e3c0155bc4fdb19fb7a951b1,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,44456,44535,3e35dd9364a964e0b38d70b46fc90529a75d7ac19bb92b2060e397175eac9959,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-529698c859d670b938487e04,CBSPQ-20260728-3cb1ee9dd2604f636b8a,CBTXT-20260728-71d643cdfd559f8e840b,CBTXT-20260728-71d643cdfd559f8e840b,CBRDY-20260728-a5c1f7a73b977e59b7c5,CBSRD-20260728-3a1a86c19e4563036f72,CBCR-20260728-07495,BSSC-20260727-01137,BCV-20260728-04987,span_lane_002,562,VA,South,Culpeper,TOC personnel policies (includes PAY & CLASSIFICATION PLAN and COMPENSATION sections),other_local_government_pay_policy,0a6c9781524e5255491fd6b1c2c99f6f20bd95a536f8fd922841ffaf9b4e0f30,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-71d643cdfd559f8e840b.txt,8aa3799e82ffe3afa2e20956ae3214345d53a80f78897788764cde7c9668cd28,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,135417,135495,de91c15106db07efa1cf12d0764729617da5e9a22d72e558b5085a1dbfe15bc1,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1c2eb9e2a5e1dcefea5aa9f1,CBSPQ-20260728-2472ecd7ba84a367b224,CBTXT-20260728-409df17b19206a5bc528,CBTXT-20260728-409df17b19206a5bc528,CBRDY-20260728-6b123529d3e762496800,CBSRD-20260728-4cbea880df542fdb170a,CBCR-20260728-01240,B4XPAR-20260727-001335,BCV-20260728-02267,span_lane_002,573,VA,South,Purcellville,"Town of Purcellville Employee Handbook – Revised July 1, 2024 (classification/compensation plan & salary administration policies)",budget_or_pay_plan,fec0b5145d0abe6d0a77fa2ba7db50b1985b52a292ff81539e69bc9bd0e7a4e2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-409df17b19206a5bc528.txt,e67cd2eada2ad43a45dee940976b24dd3dc0826c889231b719f606b087a56c39,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,227497,227598,50f1107c7ad137127b2f2b956dc298331a4d61d97b081225ff4f6600983fa433,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f4c27c30bd7721f0bc024f13,CBSPQ-20260728-0342c32aec3dceb21534,CBTXT-20260728-d8396162b1f7af3b32f2,CBTXT-20260728-d8396162b1f7af3b32f2,CBRDY-20260728-299d6c59a19acda02288,CBSRD-20260728-6c54e441427e957f6b15,CBCR-20260728-03201,B4XPAR-20260727-003476,BCV-20260728-00486,span_lane_002,674,WA,West,Vancouver,"Agreement between Office & Professional Employee International Union (OPEIU Local 11) and City of Vancouver, Washington (SIGNED) 2025-2026",wage_schedule,976b713615e346178e68b5310ce5159963056e64fcd4a8af5491b49a6245608a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d8396162b1f7af3b32f2.txt,cbbcb72792b37d3e42154d2bd146b65f007be4e620e00c652c2d3245d9125a0b,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,75361,75463,f4cd6e41d1d6170ef93bbb3098c1e030db54616e99caea7130d2f403c8bef17c,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9e3817561c6a0e64a4fee117,CBSPQ-20260728-8d10560b667c63a5bd24,CBTXT-20260728-ca055d999ccc0dc064f0,CBTXT-20260728-ca055d999ccc0dc064f0,CBRDY-20260728-055b19315c2d922f311d,CBSRD-20260728-c425e19f7b1b92128dba,CBCR-20260728-03689,B4XPAR-20260727-004019,BCV-20260728-08510,span_lane_002,724,WI,Midwest,North Fond du Lac,"North Fond du Lac, Village of (Law Enforcement), Final Offer Arbitration Award (WERC Case No. 51503 / Dec. No. 28478-A)",wage_schedule,efabdb77cd6ca3230a7c8bd489839af8b7b251395c49a930f59fdf373c2d0091,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ca055d999ccc0dc064f0.txt,2b3f1846755cb33080c109a80021b1a8f2b3f7e7ca921f4a5aa874d0201f1910,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,18369,18506,41c67c113c7a796fde6e0a977b0f2f32293f9c4ad3c6247c495141909363ff61,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9b599d20dc51dd0bec3345b0,CBSPQ-20260728-e84072fdfc5a1ac24873,CBTXT-20260728-afc081fcd9515930a9a7,CBTXT-20260728-afc081fcd9515930a9a7,CBRDY-20260728-2edc63162e56e36199fb,CBSRD-20260728-923ced684d730235fc1f,CBCR-20260728-05253,B4XPAR-20260727-005734,BCV-20260728-02073,span_lane_002,751,WI,Midwest,Seymour,"Arbitration Award (Interest Arbitration) - Seymour Employees Union Local 455-A, AFSCME - City of Seymour (DPW), Decision No. 32228-A (INT/ARB-10942)",arbitration_award,3aa2aa43a807422153f54f7f8092bf7f796c66198f6052fa86cd77d412b76f0c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-afc081fcd9515930a9a7.txt,f33d76b0ded2dbd8aab5e48887dd47a4d3c032f604319e526f07031fbc692197,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,36240,36384,7653c93f2f863022471c1d39c8696567f1187ec2b683cc9268a1a4363901f427,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-238eb1792f15745457ad728f,CBSPQ-20260728-eb70084cf14e7dbe1634,CBTXT-20260728-55ed5d44b29741a31ad6,CBTXT-20260728-55ed5d44b29741a31ad6,CBRDY-20260728-9f9a6cbab0b6b5d30023,CBSRD-20260728-dfb41b2988582fbc66ea,CBCR-20260728-01260,B4XPAR-20260727-001357,BCV-20260728-03345,span_lane_002,780,WV,South,Lewisburg,"Finance Committee Meeting Minutes (Pay Scale Update: Job Classifications & Pay Scale, November 2019)",agenda_packet_or_minutes,f7305255fe93b73f4e7a43aedf015303dcf0b8de5fcf9cd3ff5082575f2c0791,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-55ed5d44b29741a31ad6.txt,0bbe6a8191bc0b3b7df724e436187eb1de2fb88464468df5359ae8e4d7079200,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,11237,11319,10c5eb827616a5bf73b4ac10066c00a93b45058a3d2c28abe5a72154ab408a5e,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b6d8ce10d714081d7cab94c2,CBSPQ-20260728-eb70084cf14e7dbe1634,CBTXT-20260728-55ed5d44b29741a31ad6,CBTXT-20260728-55ed5d44b29741a31ad6,CBRDY-20260728-9f9a6cbab0b6b5d30023,CBSRD-20260728-dfb41b2988582fbc66ea,CBCR-20260728-01260,B4XPAR-20260727-001357,BCV-20260728-03345,span_lane_002,780,WV,South,Lewisburg,"Finance Committee Meeting Minutes (Pay Scale Update: Job Classifications & Pay Scale, November 2019)",agenda_packet_or_minutes,f7305255fe93b73f4e7a43aedf015303dcf0b8de5fcf9cd3ff5082575f2c0791,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-55ed5d44b29741a31ad6.txt,0bbe6a8191bc0b3b7df724e436187eb1de2fb88464468df5359ae8e4d7079200,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,11319,11394,c2f6789b7d002c9d5ba1bb83c486e6c4f02985e0cc3839b652359d0d007393ee,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-77b6e731e652fbdf34b65183,CBSPQ-20260728-3bd0fdeb0a437b150fd8,CBTXT-20260728-554ae0dd089e859a8a82,CBTXT-20260728-554ae0dd089e859a8a82,CBRDY-20260728-f2a3936b8d89f64bb96f,CBSRD-20260728-86d78f26dedcf6be21ed,CBCR-20260728-05725,B4XPAR-20260727-006229,BCV-20260728-06867,span_lane_002,841,AR,South,Pea Ridge,"Title 2 - Classification, Administration & Personnel (Pea Ridge Municipal Code) (contains Personnel Policies / Employee Handbook references and some compensation provisions)",unknown_or_needs_review,c996714e224fcbbfa7ec9daf077c314ef2997e10a2aee86e0c2885cfdc7e047d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-554ae0dd089e859a8a82.txt,d7c8fd81d5118c2a67b1c80fcd516813843b2480456ab886dba9f76129156eaa,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,16664,16761,c16bb3fd155439194a6912ecccc71e1ea8917fb2900ee9bec9e1aa2c24a1d9b1,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8c59ccf67a0697e24d897b04,CBSPQ-20260728-9df498674c3cfdff0d3c,CBTXT-20260728-ef8db82ac06ce2ceaac6,CBTXT-20260728-ef8db82ac06ce2ceaac6,CBRDY-20260728-7c8cdb23e66710e82630,CBSRD-20260728-05de5c73c13234026ecf,CBCR-20260728-06520,BSSC-20260727-00092,BCV-20260728-03800,span_lane_002,850,AZ,West,El Mirage,Exhibit “A” — Fire MOU 07/01/24 to 06/30/26,mou_or_memorandum,47c27a233d196dc254b1c16e2c3ddffbfa9b0ead39bcbfb62487eb3c222af774,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ef8db82ac06ce2ceaac6.txt,5b9dc18193369688f55f92923c71f57fdfb55096af8e7e66aaa31e5428d226ee,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,26908,27009,0efb74579571c68cdb924b106d4e6b941a972bc32b205b4dbe439d29eec40f0d,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-313bbd54f9ea6ee6f636ddd3,CBSPQ-20260728-c018288793cab7d2fa13,CBTXT-20260728-ec194436c1d61abd0441,CBTXT-20260728-ec194436c1d61abd0441,CBRDY-20260728-ede707d78f1e9c5c3e52,CBSRD-20260728-7a344dd21d827a8cb4be,CBCR-20260728-06150,B4XPAR-20260727-006700,BCV-20260728-00950,span_lane_002,858,AZ,West,Show Low,"City of Show Low Personnel Rules and Regulations (effective July 1, 2025)",civil_service_or_hr_pay_plan,206c7c02bd1ff7c97de76a6d07db82f5c02880c8e27f2473d1de8c2618928fd8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ec194436c1d61abd0441.txt,c96201d0adf5a7c1fef7539ddbfa2184affe8a2f03328866cb9e22fe6bc3c9fe,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,56586,56689,5fa0284d362e92bc3ebf867f4f369bcea531ed79bb99b06ddd70807da8caecaf,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0a45f5010e6ce3f64bfb408e,CBSPQ-20260728-0c9961f2ae0f66a11f04,CBTXT-20260728-ea20b524a32fd952f265,CBTXT-20260728-ea20b524a32fd952f265,CBRDY-20260728-9cf90770c60cfe1dc9b7,CBSRD-20260728-84874e01dc059840f16c,CBCR-20260728-08145,TS4L-59e05219e1265aa6a35c,BCV-20260728-04745,span_lane_002,901,CA,West,Santee,"City Council Agenda Packet (June 25, 2025) - City of Santee (includes Exhibit “A” SFFA MOU term language July 1, 2025–June 30, 2027)",collective_bargaining_agreement_or_moa_or_wage_schedule,b6e920f957452ce9b40382289fe448ec3cc77e6c7329a2d29766b47d656e9d07,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ea20b524a32fd952f265.txt,96f6295ca68409b772e14c86b039d3c669c2612373a3c2d36eff1807d2405e8e,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,256935,257063,ecc41065292c4984b94d22144ebe6ab2928dc9b367457622e59129e6b8b98c5f,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4aa2129fbfd08ffd188b6dbc,CBSPQ-20260728-0c9961f2ae0f66a11f04,CBTXT-20260728-ea20b524a32fd952f265,CBTXT-20260728-ea20b524a32fd952f265,CBRDY-20260728-9cf90770c60cfe1dc9b7,CBSRD-20260728-84874e01dc059840f16c,CBCR-20260728-08145,TS4L-59e05219e1265aa6a35c,BCV-20260728-04745,span_lane_002,901,CA,West,Santee,"City Council Agenda Packet (June 25, 2025) - City of Santee (includes Exhibit “A” SFFA MOU term language July 1, 2025–June 30, 2027)",collective_bargaining_agreement_or_moa_or_wage_schedule,b6e920f957452ce9b40382289fe448ec3cc77e6c7329a2d29766b47d656e9d07,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ea20b524a32fd952f265.txt,96f6295ca68409b772e14c86b039d3c669c2612373a3c2d36eff1807d2405e8e,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,257063,257139,63c37334b40584d18b1510721c4b9ecbe320c3e3e87d1a7e0e44bb5fb57ac690,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9ca7455460afcfe2cd1fcf41,CBSPQ-20260728-753f061cdeba8862824e,CBTXT-20260728-e44352194be204685cf3,CBTXT-20260728-e44352194be204685cf3,CBRDY-20260728-8763e4bb4b7a940269ce,CBSRD-20260728-4d6c107bc853fdaa82cc,CBCR-20260728-06219,B4XPAR-20260727-006772,BCV-20260728-03404,span_lane_002,909,CA,West,Tehachapi,City of Tehachapi and Tehachapi Police Officers Association 2019-2024 Memorandum of Understanding (MOU),mou_or_memorandum,ed2ae24e2b5b954b4976ad07152f14887d6135da2965778b2e0c49dcf676bcad,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e44352194be204685cf3.txt,d1ae505adabb0dc4df40212c62315398175433ab067aaf72e6f40aa24efd6349,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,28073,28175,cc1a94a90ffdff8859342c31e3695bad9e35ff8b9ff1fed25df51988ca559239,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-51f25d49ae29040a1c486608,CBSPQ-20260728-e87fbe6018ac63f1972f,CBTXT-20260728-e2c2d5d4bf5276d5a030,CBTXT-20260728-e2c2d5d4bf5276d5a030,CBRDY-20260728-1e8c362f0c1106806bd9,CBSRD-20260728-93c6379cf416bf4d71c7,CBCR-20260728-04155,B4XPAR-20260727-004518,BCV-20260728-01584,span_lane_003,35,FL,South,Tequesta,Collective Bargaining Agreement between the Village of Tequesta and Palm Beach County Police Benevolent Association (PBA),cba,fce8c4c28524af3a9e45b2ad7a972cd075fa0a1b1511829c06af65afb8c8b4bb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e2c2d5d4bf5276d5a030.txt,9c252d6db6b96f852c7f528ac52fb1ae543fe22ed4a92ffa9407fbd737b9b170,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,45974,46080,a49b5dd8f215179c97928d22930e7fec7ba4b40d3164a8990890fc0c1dc10d62,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-762f3e8b1e0a112ffba56bb4,CBSPQ-20260728-90b0e7211159c26136c7,CBTXT-20260728-f968ea226b69c4cd81f2,CBTXT-20260728-f968ea226b69c4cd81f2,CBRDY-20260728-b83be1c0a1eaeb561267,CBSRD-20260728-9f1f27ccb04aa367c7fd,CBCR-20260728-08563,TS4L-a34a2d302ed6aa9d1334,BCV-20260728-01517,span_lane_003,113,IL,Midwest,Alsip,"Village of Alsip board meeting packet (May 15, 2023) — approval item for AFSCME C31 Local 3053 CBA (May 1, 2022 to Apr 30, 2026)",cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cd70579aa4727f050ad3b8ca3422c22d77e11f564f88563254432fb6f8514a32,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f968ea226b69c4cd81f2.txt,9a7208b17d1ea1869382dce6b55a5be3be95ae632e5a65867e63f53c3ead253f,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,290256,290328,55f3197face0d49f3abf12ba640a6b2ecd65865ea028f7871ccd009ede895292,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b734bdb330d19657c5d0dd77,CBSPQ-20260728-d0500c92020ccc4c5b38,CBTXT-20260728-f76523285743de349555,CBTXT-20260728-f76523285743de349555,CBRDY-20260728-bf43ede3baf3fedde1f0,CBSRD-20260728-f6d919b2ed41f6a7ad6e,CBCR-20260728-01645,B4XPAR-20260727-001775,BCV-20260728-04816,span_lane_003,169,IL,Midwest,Lindenhurst,Agenda Packet 3-10-25 — Resolution 25-3-2313R (Amended Salary Classification System and Pay Plan; Appendices C-F incl. Operations/Management pay grades and pay plan tables),budget_or_pay_plan,13bddd6c5ce299dbe74e5a4514b91a32187572cd5837d8cb42c135b7efb37d92,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f76523285743de349555.txt,a2767abe8fbab3a33502ab6cccb73dd7c9a8740fef98c066fc9ca0a0531bfcd1,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,231705,231771,2e92094a3fc887a07e118c90da18d4ba8cc2126688cd02300f376962a9992230,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
