span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-6719a9ae682be6cd1e48b1f6,CBSPQ-20260728-0d709840e6e07d6eb3d7,CBTXT-20260728-d1bc9bf71aab826fe7e7,CBTXT-20260728-d1bc9bf71aab826fe7e7,CBRDY-20260728-55e542f47358a4911c82,CBSRD-20260728-6270ef0f58033871d02e,CBCR-20260728-07593,BSSC-20260727-01240,BCV-20260728-06354,span_lane_002,725,WI,Midwest,Oconomowoc,"Oconomowoc Police (Law Enforcement), Dec. No. 29185-A (Baron, 3/19/98) (Interest Award)",arbitration_award,83cafc4f2aea77938587a5fe64804d591abb74e2cacab438a048d51bb2387e1d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d1bc9bf71aab826fe7e7.txt,8d3671f0ed03f5e5bdfc9a3858d3e46a2c76f2771105593e5f51b8516f1097f9,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,4742,4802,d4acc2dd77e5cebaf3bcbfa9c8b95b3a52b0c81592cd8c4efc49cbe15f194f25,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ca2b1ccb5afa05ec4791d965,CBSPQ-20260728-0d709840e6e07d6eb3d7,CBTXT-20260728-d1bc9bf71aab826fe7e7,CBTXT-20260728-d1bc9bf71aab826fe7e7,CBRDY-20260728-55e542f47358a4911c82,CBSRD-20260728-6270ef0f58033871d02e,CBCR-20260728-07593,BSSC-20260727-01240,BCV-20260728-06354,span_lane_002,725,WI,Midwest,Oconomowoc,"Oconomowoc Police (Law Enforcement), Dec. No. 29185-A (Baron, 3/19/98) (Interest Award)",arbitration_award,83cafc4f2aea77938587a5fe64804d591abb74e2cacab438a048d51bb2387e1d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d1bc9bf71aab826fe7e7.txt,8d3671f0ed03f5e5bdfc9a3858d3e46a2c76f2771105593e5f51b8516f1097f9,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,4830,4890,65cdf997e48bce83d706a195eb3f25af59eac32f732c05544fd522e92b4ba378,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b9a033de045bcd6d8db4250e,CBSPQ-20260728-57adbbdd1facbdf167f0,CBTXT-20260728-6b8c98943c95c0021307,CBTXT-20260728-6b8c98943c95c0021307,CBRDY-20260728-7351be7b8db4bd326913,CBSRD-20260728-328a4c69c49405c24402,CBCR-20260728-07595,BSSC-20260727-01242,BCV-20260728-08497,span_lane_002,727,WI,Midwest,Oconomowoc,"Oconomowoc, City of (fire fighters), Dec. No. 34985-A (Krinsky, 02/19/2015) (Interest Award)",arbitration_award,ea674bd12a9c8d5b4aa4942f3f642e5e1c5bba85294fb0cb31823e5f6da882c4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6b8c98943c95c0021307.txt,6f03cf1b0ae36044b13893f95426b8bad374538e344ceff6e6edbf4ef74e135b,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,9782,9850,5235e1d3dfda1f7d0748ec0bddab0253036223af37d84edff5bad861f47e0a77,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-793c273fa87f087e55013664,CBSPQ-20260728-57adbbdd1facbdf167f0,CBTXT-20260728-6b8c98943c95c0021307,CBTXT-20260728-6b8c98943c95c0021307,CBRDY-20260728-7351be7b8db4bd326913,CBSRD-20260728-328a4c69c49405c24402,CBCR-20260728-07595,BSSC-20260727-01242,BCV-20260728-08497,span_lane_002,727,WI,Midwest,Oconomowoc,"Oconomowoc, City of (fire fighters), Dec. No. 34985-A (Krinsky, 02/19/2015) (Interest Award)",arbitration_award,ea674bd12a9c8d5b4aa4942f3f642e5e1c5bba85294fb0cb31823e5f6da882c4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6b8c98943c95c0021307.txt,6f03cf1b0ae36044b13893f95426b8bad374538e344ceff6e6edbf4ef74e135b,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,9782,9924,c348c3502619329046b252bae66055e29221e515f9f0bc93e37e178cea832d54,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-650b395840ec8dafe1b1a176,CBSPQ-20260728-9acb384ce28f38482484,CBTXT-20260728-ffd94db560a1e707b0a6,CBTXT-20260728-ffd94db560a1e707b0a6,CBRDY-20260728-b0e9fdc9e0f38a6e7639,CBSRD-20260728-0c5571ca9bc777bd7be7,CBCR-20260728-02005,B4XPAR-20260727-002168,BCV-20260728-02075,span_lane_002,730,WI,Midwest,Oconto,"Oconto Professional Policemen’s Union, AFSCME (Police Department) — Mediation-Arbitration Award (Decision No. 19800-A; MA-672; Case XVI; arbitration award document)",arbitration_award,cfd03c3781b13d6e2c2fa05764059114b154a62015dac3ef4d7106a170b76307,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ffd94db560a1e707b0a6.txt,3a8f4cab13bcdde2ef6886d2355cb5b21243e344d4621a82ed0d08756bb00b19,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,7518,7638,2e1832c17c1b29266d217dac940a5370e222c16922e258e8ac4769f633ac5863,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1afe4f2f29634ac1881ebbb3,CBSPQ-20260728-9acb384ce28f38482484,CBTXT-20260728-ffd94db560a1e707b0a6,CBTXT-20260728-ffd94db560a1e707b0a6,CBRDY-20260728-b0e9fdc9e0f38a6e7639,CBSRD-20260728-0c5571ca9bc777bd7be7,CBCR-20260728-02005,B4XPAR-20260727-002168,BCV-20260728-02075,span_lane_002,730,WI,Midwest,Oconto,"Oconto Professional Policemen’s Union, AFSCME (Police Department) — Mediation-Arbitration Award (Decision No. 19800-A; MA-672; Case XVI; arbitration award document)",arbitration_award,cfd03c3781b13d6e2c2fa05764059114b154a62015dac3ef4d7106a170b76307,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ffd94db560a1e707b0a6.txt,3a8f4cab13bcdde2ef6886d2355cb5b21243e344d4621a82ed0d08756bb00b19,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,7654,7760,97ed0e404847e5c77cb216442ad061c580b6d3990ac075f792b1efd521e317ae,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fc43c3306c8646abfa9c1066,CBSPQ-20260728-29e4806ab5ab25221fa3,CBTXT-20260728-e650d3aa2d7abad5079e,CBTXT-20260728-e650d3aa2d7abad5079e,CBRDY-20260728-5e0a94f12f052eeb9cc7,CBSRD-20260728-5df59dc162a76287511f,CBCR-20260728-05242,B4XPAR-20260727-005723,BCV-20260728-06362,span_lane_002,735,WI,Midwest,Osceola,"Arbitrator's Award (Police Department) — Village of Osceola v. Wisconsin Professional Police Association (LEER/Osceola Professional Police Association), Dec. No. 33217-A",arbitration_award,c1727f09675010dbfe22715b94128ea24df1532180fd968fddafb1fd358e8bf4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e650d3aa2d7abad5079e.txt,2515b761ef2c76aa77fe7e37a47cc784e177a31c55a8f2f7cf9c9949685b0487,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,6928,6977,89b19b9dcc103f6bb9913c43b100ff8b95fbf6a8428549a8b6d602dd7348a3e2,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fdb39f30b6cc2de03760d62e,CBSPQ-20260728-29e4806ab5ab25221fa3,CBTXT-20260728-e650d3aa2d7abad5079e,CBTXT-20260728-e650d3aa2d7abad5079e,CBRDY-20260728-5e0a94f12f052eeb9cc7,CBSRD-20260728-5df59dc162a76287511f,CBCR-20260728-05242,B4XPAR-20260727-005723,BCV-20260728-06362,span_lane_002,735,WI,Midwest,Osceola,"Arbitrator's Award (Police Department) — Village of Osceola v. Wisconsin Professional Police Association (LEER/Osceola Professional Police Association), Dec. No. 33217-A",arbitration_award,c1727f09675010dbfe22715b94128ea24df1532180fd968fddafb1fd358e8bf4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e650d3aa2d7abad5079e.txt,2515b761ef2c76aa77fe7e37a47cc784e177a31c55a8f2f7cf9c9949685b0487,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,7000,7050,d962d4f6f835c5dbfc04359b524ad9e8766eae89dfee1ce2c99487978102227a,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8c7260f32fafe525ddc1d4a7,CBSPQ-20260728-bbdedd061a9c1ab9a2a5,CBTXT-20260728-191ad2763a42ac418b2b,CBTXT-20260728-191ad2763a42ac418b2b,CBRDY-20260728-1a9cefb25ae0f4d6cdb6,CBSRD-20260728-69c21b19f4c8b4a6a641,CBCR-20260728-03696,B4XPAR-20260727-004026,BCV-20260728-01647,span_lane_002,740,WI,Midwest,Prescott,"Prescott Police Union Proposed Contract (Labor Agreement) — January 1, 2023 through December 31, 2024 (Proposed)",cba,8cb5d6dcd1045a5dde61491a5cf2a260e46331330ff688f83766f713941e0a20,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-191ad2763a42ac418b2b.txt,d6d11547bb93c0ed4c850239e15f5df6d170a302b497108fbb49f20887f09ce0,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,7764,7858,cbfdfc9b1bc7dc6aacf225c6d8f33ea72b083dc894d315a8332775315948063e,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2f08345afc1a77c097244052,CBSPQ-20260728-bbdedd061a9c1ab9a2a5,CBTXT-20260728-191ad2763a42ac418b2b,CBTXT-20260728-191ad2763a42ac418b2b,CBRDY-20260728-1a9cefb25ae0f4d6cdb6,CBSRD-20260728-69c21b19f4c8b4a6a641,CBCR-20260728-03696,B4XPAR-20260727-004026,BCV-20260728-01647,span_lane_002,740,WI,Midwest,Prescott,"Prescott Police Union Proposed Contract (Labor Agreement) — January 1, 2023 through December 31, 2024 (Proposed)",cba,8cb5d6dcd1045a5dde61491a5cf2a260e46331330ff688f83766f713941e0a20,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-191ad2763a42ac418b2b.txt,d6d11547bb93c0ed4c850239e15f5df6d170a302b497108fbb49f20887f09ce0,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,8563,8588,71816fb0fe14dab2d178224018b97a639e8fcaddb3cdddeb8ce52a17a7e62c1e,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6c31fd14a5d0da32d78e684b,CBSPQ-20260728-c4760b2541c7dfb9d197,CBTXT-20260728-d418b80b20309f56985e,CBTXT-20260728-d418b80b20309f56985e,CBRDY-20260728-3fd4e24caec4480b6d09,CBSRD-20260728-502d50407a982e8d4866,CBCR-20260728-05247,B4XPAR-20260727-005728,BCV-20260728-06361,span_lane_002,742,WI,Midwest,Pulaski,"Village of Pulaski (general), Dec. No. 30496-A (Weisberger, 6-20-03)",arbitration_award,b960de6344049127ff1af42707389149132921776f6266f2c29df00f55e91454,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d418b80b20309f56985e.txt,59ee970059b3485ce209fbf0fc768295224cbab239abf7a5c589f996027822e1,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,3582,3631,89b19b9dcc103f6bb9913c43b100ff8b95fbf6a8428549a8b6d602dd7348a3e2,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9419322ea8ae0b987551bc89,CBSPQ-20260728-c4760b2541c7dfb9d197,CBTXT-20260728-d418b80b20309f56985e,CBTXT-20260728-d418b80b20309f56985e,CBRDY-20260728-3fd4e24caec4480b6d09,CBSRD-20260728-502d50407a982e8d4866,CBCR-20260728-05247,B4XPAR-20260727-005728,BCV-20260728-06361,span_lane_002,742,WI,Midwest,Pulaski,"Village of Pulaski (general), Dec. No. 30496-A (Weisberger, 6-20-03)",arbitration_award,b960de6344049127ff1af42707389149132921776f6266f2c29df00f55e91454,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d418b80b20309f56985e.txt,59ee970059b3485ce209fbf0fc768295224cbab239abf7a5c589f996027822e1,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,3648,3698,d962d4f6f835c5dbfc04359b524ad9e8766eae89dfee1ce2c99487978102227a,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-765bac5a0dbc53abe5352c6f,CBSPQ-20260728-b8d394fde75df6de8de6,CBTXT-20260728-e05496ea6089fa86948a,CBTXT-20260728-e05496ea6089fa86948a,CBRDY-20260728-9450c4a0ecc90517c479,CBSRD-20260728-bde246176997bc5cd8aa,CBCR-20260728-03699,B4XPAR-20260727-004029,BCV-20260728-04223,span_lane_002,745,WI,Midwest,Rothschild,"Rothschild, Village of (general) — Dec. No. 33073-A (Roberts, 02-19-11) — Interest arbitration award (supplemental award) between Village and Local 1287A, AFSCME Council 40 (INT/ARB-11457)",wage_schedule,86e733df54090741a2895ff2771eaac0997b5cf9fb9311d4ba6234b8d6069e22,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e05496ea6089fa86948a.txt,5c9c126ea453101316757691fc1829f1cb6122c632737f264b3cdbab7c22b233,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,11045,11101,048d59ef07c84bb2836c961befe0fec048fd8842da1d7cd429e9e2a12758a855,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c1e87fc690e3b3f9635a803d,CBSPQ-20260728-70a2de77557b8ade668e,CBTXT-20260728-a779c0f3d049d1f2a9ee,CBTXT-20260728-a779c0f3d049d1f2a9ee,CBRDY-20260728-e1d447433ed8c37f924c,CBSRD-20260728-02af0e01c920f17e925d,CBCR-20260728-05252,B4XPAR-20260727-005733,BCV-20260728-04218,span_lane_002,750,WI,Midwest,Seymour,"Arbitration Award (Interest Arbitration) - Seymour Professional Police Officers Union Local 455-A, AFSCME - City of Seymour (Police Department), Decision No. 32229-A (MIA-2789)",arbitration_award,3b45a8b5aefcd6ba5e00e619fe8799f78a7e6a738aee0b87c1236824c2d93297,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a779c0f3d049d1f2a9ee.txt,6b711cb7ca300746f27cf5d197af4271468e3bcab985bf529fd3c6a22f78a781,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,9483,9575,d6275eb0ad3aff9e2eb7185f7d8d3b4edbf8f303898872a07d65ba4c530896ce,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7937c134e5d2b32f417ab0dc,CBSPQ-20260728-70a2de77557b8ade668e,CBTXT-20260728-a779c0f3d049d1f2a9ee,CBTXT-20260728-a779c0f3d049d1f2a9ee,CBRDY-20260728-e1d447433ed8c37f924c,CBSRD-20260728-02af0e01c920f17e925d,CBCR-20260728-05252,B4XPAR-20260727-005733,BCV-20260728-04218,span_lane_002,750,WI,Midwest,Seymour,"Arbitration Award (Interest Arbitration) - Seymour Professional Police Officers Union Local 455-A, AFSCME - City of Seymour (Police Department), Decision No. 32229-A (MIA-2789)",arbitration_award,3b45a8b5aefcd6ba5e00e619fe8799f78a7e6a738aee0b87c1236824c2d93297,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a779c0f3d049d1f2a9ee.txt,6b711cb7ca300746f27cf5d197af4271468e3bcab985bf529fd3c6a22f78a781,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,12182,12276,6c78949c4719d70c6cf2a217efc8d12001556173b079d34da8649a5d14a8542c,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-39461a7c422e4c00d8d43b2a,CBSPQ-20260728-e84072fdfc5a1ac24873,CBTXT-20260728-afc081fcd9515930a9a7,CBTXT-20260728-afc081fcd9515930a9a7,CBRDY-20260728-2edc63162e56e36199fb,CBSRD-20260728-923ced684d730235fc1f,CBCR-20260728-05253,B4XPAR-20260727-005734,BCV-20260728-02073,span_lane_002,751,WI,Midwest,Seymour,"Arbitration Award (Interest Arbitration) - Seymour Employees Union Local 455-A, AFSCME - City of Seymour (DPW), Decision No. 32228-A (INT/ARB-10942)",arbitration_award,3aa2aa43a807422153f54f7f8092bf7f796c66198f6052fa86cd77d412b76f0c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-afc081fcd9515930a9a7.txt,f33d76b0ded2dbd8aab5e48887dd47a4d3c032f604319e526f07031fbc692197,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,10029,10089,5a3b345077d3444d9236f9ee891124adb51f9fe7f54dc51cf9c662c498dd3790,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-099a9aed29e1bd6c78c80d25,CBSPQ-20260728-e84072fdfc5a1ac24873,CBTXT-20260728-afc081fcd9515930a9a7,CBTXT-20260728-afc081fcd9515930a9a7,CBRDY-20260728-2edc63162e56e36199fb,CBSRD-20260728-923ced684d730235fc1f,CBCR-20260728-05253,B4XPAR-20260727-005734,BCV-20260728-02073,span_lane_002,751,WI,Midwest,Seymour,"Arbitration Award (Interest Arbitration) - Seymour Employees Union Local 455-A, AFSCME - City of Seymour (DPW), Decision No. 32228-A (INT/ARB-10942)",arbitration_award,3aa2aa43a807422153f54f7f8092bf7f796c66198f6052fa86cd77d412b76f0c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-afc081fcd9515930a9a7.txt,f33d76b0ded2dbd8aab5e48887dd47a4d3c032f604319e526f07031fbc692197,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,10396,10449,0ff4a6bcf6768d8c301c722905ef007f19948b03668312ea96c26e50862a265d,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a88c5adaa7966463e0a49d33,CBSPQ-20260728-9ee98d95c7eb6e320a34,CBTXT-20260728-58ead3d3ddb546c6d69e,CBTXT-20260728-58ead3d3ddb546c6d69e,CBRDY-20260728-6c8720d724a98df1a718,CBSRD-20260728-f8dd261347ff054db938,CBCR-20260728-00421,B4XPAR-20260727-000467,BCV-20260728-01766,span_lane_002,754,WI,Midwest,Somers,Village of Somers - Village Work Session Materials (mentions collective bargaining agreement for Firefighter/EMT/Paramedic compensation/benefits),cba,f92bf2b8a0fa5432aaee3aaf32841c15afbd625b310ad5524a62f7f0f9672695,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-58ead3d3ddb546c6d69e.txt,7a30b70b4e1fed8ecea3c1cc596154f8cdaf030d6b712737ea417e940134b27a,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,138476,138544,11bc3d72fef77bbd03265c7d86ed8c0bdbb03bc3a19f1ff3d335ff1583ad6e5c,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-577dec7871731504b551740b,CBSPQ-20260728-9ee98d95c7eb6e320a34,CBTXT-20260728-58ead3d3ddb546c6d69e,CBTXT-20260728-58ead3d3ddb546c6d69e,CBRDY-20260728-6c8720d724a98df1a718,CBSRD-20260728-f8dd261347ff054db938,CBCR-20260728-00421,B4XPAR-20260727-000467,BCV-20260728-01766,span_lane_002,754,WI,Midwest,Somers,Village of Somers - Village Work Session Materials (mentions collective bargaining agreement for Firefighter/EMT/Paramedic compensation/benefits),cba,f92bf2b8a0fa5432aaee3aaf32841c15afbd625b310ad5524a62f7f0f9672695,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-58ead3d3ddb546c6d69e.txt,7a30b70b4e1fed8ecea3c1cc596154f8cdaf030d6b712737ea417e940134b27a,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,354306,354400,03a96e657164f10236ec34c8b9bfe7be5e56d9a326a784ff0bc6799ca4f209e8,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bc01d06bd09e0e62adb1a472,CBSPQ-20260728-2a411305eec0f7f2ebd3,CBTXT-20260728-cee2cc7b47e62d7d7da6,CBTXT-20260728-cee2cc7b47e62d7d7da6,CBRDY-20260728-14ee8cc76154cb703e09,CBSRD-20260728-51fc8f248fabca0b87cb,CBCR-20260728-00422,B4XPAR-20260727-000468,BCV-20260728-06053,span_lane_002,755,WI,Midwest,Somers,"Somers Options Assessment (may include Firefighter/Paramedic salary/benefit figures, but not confirmed as binding wage-setting text)",wage_schedule,9b6068cfffabc98a30bf983ab808f542eeee278f46ebc0d87a862f6634fe6a6e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cee2cc7b47e62d7d7da6.txt,942a804fd35626583de3fabf45309575f99fb2fed02c7fc1a10c3a7755d677a8,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,8621,8733,7ec4770cf4ab9fa527886bc9f60a32dd5aef87da943cf89036ae5038af161821,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-84e2de971333fe73c42ab85c,CBSPQ-20260728-0749582c5519dba3c750,CBTXT-20260728-187a3df002a9b9aeede0,CBTXT-20260728-187a3df002a9b9aeede0,CBRDY-20260728-a8b1612d707540c2fef0,CBSRD-20260728-e5f48b75bfa9cb4a052a,CBCR-20260728-00429,B4XPAR-20260727-000475,BCV-20260728-08506,span_lane_002,760,WI,Midwest,Viroqua,"Viroqua Professional Police Association / City of Viroqua (Police Department) — Final Offer Arbitration (Decision No. 26974-A), WERC Case 6, No. 44995, MIA-1566",arbitration_award,500de48de7be7c41a4eb771ca181377df2091032b901575c82a7e81523d53de3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-187a3df002a9b9aeede0.txt,4af5b4f432ad38d63fcf14f0791613540082f4defb32cf5c60997778ad87c834,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,12740,12814,002868bc2d713a81b4084034cde02751c79a67651c3e070841618ee130f6966d,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9ae868838d6d3841fb3bcb51,CBSPQ-20260728-0749582c5519dba3c750,CBTXT-20260728-187a3df002a9b9aeede0,CBTXT-20260728-187a3df002a9b9aeede0,CBRDY-20260728-a8b1612d707540c2fef0,CBSRD-20260728-e5f48b75bfa9cb4a052a,CBCR-20260728-00429,B4XPAR-20260727-000475,BCV-20260728-08506,span_lane_002,760,WI,Midwest,Viroqua,"Viroqua Professional Police Association / City of Viroqua (Police Department) — Final Offer Arbitration (Decision No. 26974-A), WERC Case 6, No. 44995, MIA-1566",arbitration_award,500de48de7be7c41a4eb771ca181377df2091032b901575c82a7e81523d53de3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-187a3df002a9b9aeede0.txt,4af5b4f432ad38d63fcf14f0791613540082f4defb32cf5c60997778ad87c834,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,12843,12918,8d42d4f09f04e54a21a1119bd9d18020b88f811af8ca22565035c72fc1b9ecc3,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a58d12a68450c52b7988e8d8,CBSPQ-20260728-7a07102b2a5239ec2f60,CBTXT-20260728-bb1cb3820e881da9f0be,CBTXT-20260728-bb1cb3820e881da9f0be,CBRDY-20260728-5bc347141961136c0389,CBSRD-20260728-15b9b6b47fd6012f9e19,CBCR-20260728-02928,B4XPAR-20260727-003178,BCV-20260728-00431,span_lane_002,855,AZ,West,Page,City of Page Personnel Rules (includes Pay Compensation Plan / wage scale governance),budget_or_pay_plan,b5f483d1ba1c3c2643d670fad9ac869423a40cc796f0b6f247471337970bc0a2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bb1cb3820e881da9f0be.txt,b014272c2a87b9fb237106c2baba0f09402f75eed626366d6325d047f0b68983,qualitative_mechanism,market_or_comparability_pressure,unknown_quantitative_compensation,span_extracted,11742,11832,5d8ab712821fbdfd660fbce0c2c46f1fa592dc7de1f3498854746b775f26b3b2,M,M003,"[""M003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
