span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-4a3230763085eac7b37ef3ef,CBSPQ-20260728-71856a10ddc25e92adcf,CBTXT-20260728-76fccb678b061bdf8960,CBTXT-20260728-76fccb678b061bdf8960,CBRDY-20260728-327e0d8a38f14369c2cd,CBSRD-20260728-9f4f04086508f662c508,CBCR-20260728-08447,TS4L-8eb581f6934cd3e8ea22,BCV-20260728-05212,span_lane_002,917,CO,West,Evans,2024 City of Evans Pay Plan (PDF),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,a86cacee8800e229a7532d8bdc6faadf28e35eaaa9e228631fd42af67f9309d9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-76fccb678b061bdf8960.txt,c922f84db2109985cc5347580507951ce2e2364e04223c60ea8d4991e6097a2c,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,385,461,178226941dea274de679dc5893902d61d696bdaee9bc66ee6952cefc9746fc9a,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e97e26c54db9c56470249bbc,CBSPQ-20260728-674092715099674de102,CBTXT-20260728-ee10ffff722bb4ebea11,CBTXT-20260728-ee10ffff722bb4ebea11,CBRDY-20260728-3e66dd5f864d4f0aacf8,CBSRD-20260728-0135eafb519dda16551f,CBCR-20260728-04624,B4XPAR-20260727-005041,BCV-20260728-07784,span_lane_002,921,CO,West,Mead,Resolution No. 71-R-2024 (Exhibit B) Compensation Structure: Job Titles Listed by Salary Grade (Rev. September 2024),wage_schedule,cd86b8cc4cd92e69605657035ee108c25a9447cd78e9f8c2713b2c480cfb3eb6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ee10ffff722bb4ebea11.txt,7388717043cf38c1d3d93e6588670ebf2ddc4ffe27382ad5c1f69e0293d4bd3d,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,37,71,3064684558c9cf8bdfaf00e39a7d11506d1ce6304697dc83e1766cb987d1d08a,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5630346bc9b06de760de5cb9,CBSPQ-20260728-674092715099674de102,CBTXT-20260728-ee10ffff722bb4ebea11,CBTXT-20260728-ee10ffff722bb4ebea11,CBRDY-20260728-3e66dd5f864d4f0aacf8,CBSRD-20260728-0135eafb519dda16551f,CBCR-20260728-04624,B4XPAR-20260727-005041,BCV-20260728-07784,span_lane_002,921,CO,West,Mead,Resolution No. 71-R-2024 (Exhibit B) Compensation Structure: Job Titles Listed by Salary Grade (Rev. September 2024),wage_schedule,cd86b8cc4cd92e69605657035ee108c25a9447cd78e9f8c2713b2c480cfb3eb6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ee10ffff722bb4ebea11.txt,7388717043cf38c1d3d93e6588670ebf2ddc4ffe27382ad5c1f69e0293d4bd3d,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,160,244,83477ff1808164f51f29a3189f18b721c72c9b848163cf90005acc9b650612ac,Q,Q006,"[""Q006"", ""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9eae8ebadcf1a9d69782bcd7,CBSPQ-20260728-a3891a3ece54c2e727a8,CBTXT-20260728-dd8e0f3d229eb8e36cf9,CBTXT-20260728-dd8e0f3d229eb8e36cf9,CBRDY-20260728-d390d79bd674d91d5fc1,CBSRD-20260728-f4b4495f4e7cfdbe5775,CBCR-20260728-03704,B4XPAR-20260727-004036,BCV-20260728-04813,span_lane_002,929,CT,Northeast,Avon,"Agreement Between the Town of Avon and UPSEU/C (UPSEU/COPS) — July 1, 2024 to June 30, 2027",cba,caf94d4d745c94e95f33075541b4ba6dfc2e6945062cf7df379e8fc39a95d018,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-dd8e0f3d229eb8e36cf9.txt,122bac80bcf4499491835bcb68ba55b44db97e1ab3e0c69d6b9f251fa6f75e33,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,3677,3768,a6fbf9a88f0d51c9d7aff27227cddeeece362f85663d89a580c447ec10537afd,Q,Q013,"[""Q013"", ""R001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e52b07cf83c00018c1ada49d,CBSPQ-20260728-dcc2e2a3170d35a9ece2,CBTXT-20260728-4b0e7b2e4c00909abc50,CBTXT-20260728-4b0e7b2e4c00909abc50,CBRDY-20260728-63ccae51ffe71ea6a0d8,CBSRD-20260728-2f4bef4d34c4ac23e468,CBCR-20260728-03729,B4XPAR-20260727-004061,,span_lane_002,940,CT,Northeast,New Milford,Collective Bargaining Agreement — Town of New Milford Nutmeg Employees Association,wage_schedule,8ae5844b3e66aa648c34d73974060fa512359b9f9ea9ce841bd5256462226f32,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4b0e7b2e4c00909abc50.txt,bd247156f143171c894a9b314a7f30a37757d4c2267352fb1a8208157789fe6b,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,16647,16749,83732d7ade5a1fda8f9ae16d75d18102265e66fcf003d7e7e24276bb2785dc4b,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-76adb27fb647261aab3b09f4,CBSPQ-20260728-dcc2e2a3170d35a9ece2,CBTXT-20260728-4b0e7b2e4c00909abc50,CBTXT-20260728-4b0e7b2e4c00909abc50,CBRDY-20260728-63ccae51ffe71ea6a0d8,CBSRD-20260728-2f4bef4d34c4ac23e468,CBCR-20260728-03729,B4XPAR-20260727-004061,,span_lane_002,940,CT,Northeast,New Milford,Collective Bargaining Agreement — Town of New Milford Nutmeg Employees Association,wage_schedule,8ae5844b3e66aa648c34d73974060fa512359b9f9ea9ce841bd5256462226f32,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4b0e7b2e4c00909abc50.txt,bd247156f143171c894a9b314a7f30a37757d4c2267352fb1a8208157789fe6b,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,17399,17492,6f9286550ff4ea29b6b4cd3cb92bf16a83e7e81628855159558e691dc7bcc90a,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7e5bd19db2c722510c37c257,CBSPQ-20260728-72244fbe00766b6e8791,CBTXT-20260728-89d08e55dbde4fe5773e,CBTXT-20260728-89d08e55dbde4fe5773e,CBRDY-20260728-c54399468ad6e8cecc54,CBSRD-20260728-92be3a8d3dde7fee471e,CBCR-20260728-05308,B4XPAR-20260727-005790,BCV-20260728-01450,span_lane_003,4,CT,Northeast,Winchester,"Clerical Collective Bargaining Agreement (UPSEU) — July 1, 2021 to June 30, 2025",cba,8449d272a98bf480c8c311aee9f8de7988f029d8c78759e0612c45fb8d87e03a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-89d08e55dbde4fe5773e.txt,c7bcba3ed8e6742238c03146010f80a2816a72dce70c02235e72e59a2854a06e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,12234,12326,e7c92a0d34cb5d4baaef458d6a71d229d6861fb8dd8416dcd12a7634faa4c7a3,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7a086b32814608f6f609c561,CBSPQ-20260728-72244fbe00766b6e8791,CBTXT-20260728-89d08e55dbde4fe5773e,CBTXT-20260728-89d08e55dbde4fe5773e,CBRDY-20260728-c54399468ad6e8cecc54,CBSRD-20260728-92be3a8d3dde7fee471e,CBCR-20260728-05308,B4XPAR-20260727-005790,BCV-20260728-01450,span_lane_003,4,CT,Northeast,Winchester,"Clerical Collective Bargaining Agreement (UPSEU) — July 1, 2021 to June 30, 2025",cba,8449d272a98bf480c8c311aee9f8de7988f029d8c78759e0612c45fb8d87e03a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-89d08e55dbde4fe5773e.txt,c7bcba3ed8e6742238c03146010f80a2816a72dce70c02235e72e59a2854a06e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,12606,12702,41a2d71114e03d355cf6373ff233377ce2ccad72426dc7123a0ed8d85199aeb1,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0fbcde00bade747a233a7929,CBSPQ-20260728-f2a73920ac11b8f3b18b,CBTXT-20260728-581bb53dd923743fd983,CBTXT-20260728-581bb53dd923743fd983,CBRDY-20260728-c7796e29b972ac43780f,CBSRD-20260728-03b39f4326e339b8d342,CBCR-20260728-05745,B4XPAR-20260727-006249,BCV-20260728-07773,span_lane_003,12,FL,South,Belle Isle,Resolution 26-03: Unified Step Pay Plan for all full-time City employee positions (Unified Step Pay Plan implementation resolution),budget_or_pay_plan,b983b024f70fd37eeac7d90d9a991efc20e32d673eb942eb9371aa96acb79d77,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-581bb53dd923743fd983.txt,e32c92e4d693d91e8f97684ce6fb5cf82439da5e806fc287689f396b1797918e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,232615,232696,dca0ea8681fce042803920e1a863253954c5d8d309f1911f9b237d3ec1430f72,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5726dca98e343c95a7d7f36a,CBSPQ-20260728-f2a73920ac11b8f3b18b,CBTXT-20260728-581bb53dd923743fd983,CBTXT-20260728-581bb53dd923743fd983,CBRDY-20260728-c7796e29b972ac43780f,CBSRD-20260728-03b39f4326e339b8d342,CBCR-20260728-05745,B4XPAR-20260727-006249,BCV-20260728-07773,span_lane_003,12,FL,South,Belle Isle,Resolution 26-03: Unified Step Pay Plan for all full-time City employee positions (Unified Step Pay Plan implementation resolution),budget_or_pay_plan,b983b024f70fd37eeac7d90d9a991efc20e32d673eb942eb9371aa96acb79d77,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-581bb53dd923743fd983.txt,e32c92e4d693d91e8f97684ce6fb5cf82439da5e806fc287689f396b1797918e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,234193,234271,08b880f89cafa7365ab85eef18c7e7167634e94a78d17010f4af1ed269a088ea,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cf3e8251fe650906dee0f27b,CBSPQ-20260728-ea20a733bc01db917eb5,CBTXT-20260728-6ffad7bd9fd1f36ef4cb,CBTXT-20260728-6ffad7bd9fd1f36ef4cb,CBRDY-20260728-f3da73963b29e18c52be,CBSRD-20260728-cc6e45749144deb3c388,CBCR-20260728-04134,B4XPAR-20260727-004495,BCV-20260728-02858,span_lane_003,15,FL,South,Dade City,CHAPTER I — Compensation Plan (basic table of pay rates; schedule of salary grades; salary increases effective rules; pay plan referenced to classification plan),budget_or_pay_plan,e3764d4a373f5759e1c5c946dd43f9f9f03531d866cf6819e45becd6e3c6e807,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6ffad7bd9fd1f36ef4cb.txt,146064990c770e1d95eb8bf395186ebea14ea8f75df4ab738b08814be30724a1,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,27955,28049,1d38f7979caca63c93bfc7e208e49677c4810f14d5982e155a5f5eafb5c4820f,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b1a4172cfdc058a356db22a4,CBSPQ-20260728-ea20a733bc01db917eb5,CBTXT-20260728-6ffad7bd9fd1f36ef4cb,CBTXT-20260728-6ffad7bd9fd1f36ef4cb,CBRDY-20260728-f3da73963b29e18c52be,CBSRD-20260728-cc6e45749144deb3c388,CBCR-20260728-04134,B4XPAR-20260727-004495,BCV-20260728-02858,span_lane_003,15,FL,South,Dade City,CHAPTER I — Compensation Plan (basic table of pay rates; schedule of salary grades; salary increases effective rules; pay plan referenced to classification plan),budget_or_pay_plan,e3764d4a373f5759e1c5c946dd43f9f9f03531d866cf6819e45becd6e3c6e807,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6ffad7bd9fd1f36ef4cb.txt,146064990c770e1d95eb8bf395186ebea14ea8f75df4ab738b08814be30724a1,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,29465,29518,0b3835ac1df7dca9547197f31c97ef9171a816ef8dd66284db8be1a24f0face6,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-437fd7dd010d894320a1695c,CBSPQ-20260728-32dd7374167950cc6d3d,CBTXT-20260728-17454379b675f8b9738b,CBTXT-20260728-17454379b675f8b9738b,CBRDY-20260728-525ab3e908c1a7f98396,CBSRD-20260728-7ecaa6b482011ebc8555,CBCR-20260728-04137,B4XPAR-20260727-004498,BCV-20260728-01344,span_lane_003,16,FL,South,Dundee,TOWN COMMISSION MEETING packet (includes section titled “Compensation Plan” — pay/classification plan definitions),budget_or_pay_plan,2ec6e964294f0732cb63931675cac9fe2c64e7528b4b3f3bf13852bc8f550940,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-17454379b675f8b9738b.txt,82e29fb811f3d36fdf6eb12d749f941988900d18fc354ac63625e630419bb19e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,269338,269409,e7f164a325ecba58b5e0a1a7046342a53d21c487950b8b6883eaa5f27a8832ee,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e7758fdb410d3c93b608fc4f,CBSPQ-20260728-32dd7374167950cc6d3d,CBTXT-20260728-17454379b675f8b9738b,CBTXT-20260728-17454379b675f8b9738b,CBRDY-20260728-525ab3e908c1a7f98396,CBSRD-20260728-7ecaa6b482011ebc8555,CBCR-20260728-04137,B4XPAR-20260727-004498,BCV-20260728-01344,span_lane_003,16,FL,South,Dundee,TOWN COMMISSION MEETING packet (includes section titled “Compensation Plan” — pay/classification plan definitions),budget_or_pay_plan,2ec6e964294f0732cb63931675cac9fe2c64e7528b4b3f3bf13852bc8f550940,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-17454379b675f8b9738b.txt,82e29fb811f3d36fdf6eb12d749f941988900d18fc354ac63625e630419bb19e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,271999,272080,57a48f901646d6e4aeab3cfb0837015b26b9d8c8422ca12477d9fa95d17cd46c,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3275acbc00e8603ea50debd8,CBSPQ-20260728-46c57fdde5f39f1156b6,CBTXT-20260728-d2533a5b2bc8feb81a96,CBTXT-20260728-d2533a5b2bc8feb81a96,CBRDY-20260728-abfba3d600dc35fb9681,CBSRD-20260728-59b77811524095006466,CBCR-20260728-05749,B4XPAR-20260727-006253,BCV-20260728-07785,span_lane_003,17,FL,South,Flagler Beach,Agreement between City of Flagler Beach and the International Union of Police Associations (IUPA) (Police compensation provisions),cba,70876c734688c17015c7ee050fc2440612fce62bb4887e638c23a1109ae6d5d0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d2533a5b2bc8feb81a96.txt,73e6eccf4232b0525f00a6e6e3951f0f4cc9615216a730bcf80e33e21dcc8982,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,31612,31672,6b4e8b21d2d9468cadac4096afba534c82f66c0ced26b03b6039a7454014869b,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-31b660a7c16e92d6d935f3ce,CBSPQ-20260728-fc932d01fc15b1bae6af,CBTXT-20260728-95ab696a2ef963436d62,CBTXT-20260728-95ab696a2ef963436d62,CBRDY-20260728-266ed5a0d1064ae8dbc3,CBSRD-20260728-4eda85e13e1230b9088b,CBCR-20260728-05750,B4XPAR-20260727-006254,BCV-20260728-00526,span_lane_003,18,FL,South,Fort Meade,FY 2022 Budget Document (contains Pay Plan snapshot / wage-grade parity discussion),budget_or_pay_plan,3c6dea1c8d19942faf2a4b74e5d2e33581c7af516a32ce71806d8fa89933c1bb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-95ab696a2ef963436d62.txt,7e41e294646e2a4a22732f60aa0acaf7f4064dfaf4292e046c57dc715e6b1428,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,46478,46541,1070e0772f816cc43794d6054e7ea724f9479ec4d4d9c5c179d4e55f2a2a29ac,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f1728541ec93d800caf42be0,CBSPQ-20260728-fc932d01fc15b1bae6af,CBTXT-20260728-95ab696a2ef963436d62,CBTXT-20260728-95ab696a2ef963436d62,CBRDY-20260728-266ed5a0d1064ae8dbc3,CBSRD-20260728-4eda85e13e1230b9088b,CBCR-20260728-05750,B4XPAR-20260727-006254,BCV-20260728-00526,span_lane_003,18,FL,South,Fort Meade,FY 2022 Budget Document (contains Pay Plan snapshot / wage-grade parity discussion),budget_or_pay_plan,3c6dea1c8d19942faf2a4b74e5d2e33581c7af516a32ce71806d8fa89933c1bb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-95ab696a2ef963436d62.txt,7e41e294646e2a4a22732f60aa0acaf7f4064dfaf4292e046c57dc715e6b1428,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,46563,46649,c8e95a375384494a57ed04145c7888c88780d2af94aa1af8529be446baebca67,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bdbb20befe073d4f2c717d4d,CBSPQ-20260728-4187df1c5a3e4908cf9d,CBTXT-20260728-cda2244a9593dd56dc46,CBTXT-20260728-cda2244a9593dd56dc46,CBRDY-20260728-ba359c8b1fb16d62c292,CBSRD-20260728-aa9d58ff902233e6eaee,CBCR-20260728-05755,B4XPAR-20260727-006259,BCV-20260728-03499,span_lane_003,19,FL,South,Highland Beach,"Collective Bargaining Agreement, Town of Highland Beach / Palm Beach County Police Benevolent Association, Inc. (Law Enforcement Agreement)",cba,be09cfd935c2bf613b48f6970c311e2011497b1db7e5beef1036ee624c09813b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cda2244a9593dd56dc46.txt,994a102d167936118d59c0947150b8a2c83e1ee3351a53515a7129dfabf4d6c8,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,41690,41782,e41da6a867d7b57e115a53b50468988f0d89f651835405cd69063d95914f9617,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-164bd7a454494f8994680028,CBSPQ-20260728-01b26ae297a998688e1a,CBTXT-20260728-044ab340348b5b200b3e,CBTXT-20260728-044ab340348b5b200b3e,CBRDY-20260728-70e73efc0ba770b0a433,CBSRD-20260728-95a75c60ab3b364276ce,CBCR-20260728-02514,B4XPAR-20260727-002714,BCV-20260728-06956,span_lane_003,23,FL,South,LaBelle,Commissioner’s Meeting Agendas (2023-05-04) - Labor/contract reference (context),agenda_packet_or_minutes,861bbe64e8d977232b6e61a5878dae59b72a167c4b1463d7b286c03ba6cf6832,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-044ab340348b5b200b3e.txt,8a5b7363cd1ce9600fc0646b9b53cf1d16c2380774d78cffdff8c48d8d703588,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,371369,371466,8f6943fb065bdace51c6487719522e409f3cf54572caa98383af0b7a6f6d4670,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ad5e1290063924c945f6354d,CBSPQ-20260728-9f55f5f5efd56befe185,CBTXT-20260728-987ed743b4a062094291,CBTXT-20260728-987ed743b4a062094291,CBRDY-20260728-e5cef7b35c1f820a6eb7,CBSRD-20260728-3633836b5ee5d1e21cc5,CBCR-20260728-02513,B4XPAR-20260727-002713,BCV-20260728-02671,span_lane_003,24,FL,South,LaBelle,Commissioner’s Meeting Agendas (2023-06-08) - Classification and Salary (City Classified Service),civil_service_or_hr_pay_plan,6a898157b73e1b023c19b480f75fd4dcadc4357b6de840721f9632345fa59a9e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-987ed743b4a062094291.txt,85bd513661f00b897d32ca60eef9e26ba81946ad8cf80e3db722ef0991ea5037,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,235316,235413,8f6943fb065bdace51c6487719522e409f3cf54572caa98383af0b7a6f6d4670,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cf78dfdd21ff207b909b9523,CBSPQ-20260728-f4c4592b9819d4797fec,CBTXT-20260728-dda19391e24b3b94ace7,CBTXT-20260728-dda19391e24b3b94ace7,CBRDY-20260728-392650408492f6280624,CBSRD-20260728-09a6303bea39790bd46b,CBCR-20260728-02516,B4XPAR-20260727-002716,BCV-20260728-07786,span_lane_003,25,FL,South,Lake Park,Town Commission Agenda Request Form: FY 2026 Town of Lake Park Pay Grade Chart & Amend Pay Grades - Four (4) Positions (HR agenda attachment; describes pay grade reclassification actions),civil_service_or_hr_pay_plan,982109b365d805d81166d06097a7adb82343bff9d31b06f7defe796c8cd5861d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-dda19391e24b3b94ace7.txt,e6998ad65b9272ce1aa44e3855b8c4d45f41aee8de43be2f25220644bfe39ffc,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,209,292,2880e0b645cbf85962af526c2426c0a385072c79ab7414348466d55d1e39eb36,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8a00753d039bc2252e933825,CBSPQ-20260728-f4c4592b9819d4797fec,CBTXT-20260728-dda19391e24b3b94ace7,CBTXT-20260728-dda19391e24b3b94ace7,CBRDY-20260728-392650408492f6280624,CBSRD-20260728-09a6303bea39790bd46b,CBCR-20260728-02516,B4XPAR-20260727-002716,BCV-20260728-07786,span_lane_003,25,FL,South,Lake Park,Town Commission Agenda Request Form: FY 2026 Town of Lake Park Pay Grade Chart & Amend Pay Grades - Four (4) Positions (HR agenda attachment; describes pay grade reclassification actions),civil_service_or_hr_pay_plan,982109b365d805d81166d06097a7adb82343bff9d31b06f7defe796c8cd5861d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-dda19391e24b3b94ace7.txt,e6998ad65b9272ce1aa44e3855b8c4d45f41aee8de43be2f25220644bfe39ffc,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,1093,1188,4b567d51e3e1c25eb41a29abcd9da2af25c36af960a9d82d17eb0adce4bcc965,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d184c9fa5066d312b52fd575,CBSPQ-20260728-c92aa78d8a54799eea70,CBTXT-20260728-3a3e4451ae8cbf57964f,CBTXT-20260728-3a3e4451ae8cbf57964f,CBRDY-20260728-e5207b77cd54c757740f,CBSRD-20260728-e4086fa0e77bb7b73d02,CBCR-20260728-00909,B4XPAR-20260727-000980,BCV-20260728-02685,span_lane_003,36,FL,South,Treasure Island,FY21-24 PBA Agreement (Collective Bargaining Agreement),cba,fcb1fd7e61650de5dc132e05bcbd5002d0201647c5d3cdc40b1f8a80a35255e1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3a3e4451ae8cbf57964f.txt,d3fea9aa7e31c6230afa4a875b6013cb73fffc9bd73007c3f67244ad8f742ccb,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,63655,63827,fbed0e75c9a021ad1e1f6a72fdb41663995c65843664798f1bb8e2d9134780c5,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0d99fdbddda877424be4d654,CBSPQ-20260728-c92aa78d8a54799eea70,CBTXT-20260728-3a3e4451ae8cbf57964f,CBTXT-20260728-3a3e4451ae8cbf57964f,CBRDY-20260728-e5207b77cd54c757740f,CBSRD-20260728-e4086fa0e77bb7b73d02,CBCR-20260728-00909,B4XPAR-20260727-000980,BCV-20260728-02685,span_lane_003,36,FL,South,Treasure Island,FY21-24 PBA Agreement (Collective Bargaining Agreement),cba,fcb1fd7e61650de5dc132e05bcbd5002d0201647c5d3cdc40b1f8a80a35255e1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3a3e4451ae8cbf57964f.txt,d3fea9aa7e31c6230afa4a875b6013cb73fffc9bd73007c3f67244ad8f742ccb,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,64345,64428,155898a8ee7a10ce03ab29a2cc6111b17e0d9eeac85710c280b3d40850dbfc5e,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
