span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-893a05f673ddb20397e598a4,CBSPQ-20260728-72c5f0f375d6204f6598,CBTXT-20260728-26593767bfaf8adf7388,CBTXT-20260728-26593767bfaf8adf7388,CBRDY-20260728-9c90f71d1938e09b083e,CBSRD-20260728-f6b78d8cd08deec0a5fe,CBCR-20260728-05171,B4XPAR-20260727-005645,BCV-20260728-05540,broad_4x1000_deduped,span_lane_003,739,OH,Midwest,Lisbon,Columbiana County (39029; primary),Lisbon Village Council Regular Meeting Agenda (Executive Session – the compensation of a public employee),https://www.lisbonvillage.org/_files/ugd/13f17c_0b71845858054bcab91ac1eca7929ca3.pdf,https://lisbonvillage.org/_files/ugd/13f17c_0b71845858054bcab91ac1eca7929ca3.pdf,lisbonvillage.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,953e57ec2a77000c4c991641bb2fd7e4a36207b5001380de3f678f4c46d02d66,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f6b78d8cd08deec0a5fe.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-26593767bfaf8adf7388.txt,1314,647348df361832f84abfb619a604c0c20a6bfa5307cd17f7c97b99b235a3f676,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," Executive Session – the compensation of a public employee
",1226,1285,9328fd4239d91ab448e0d8012e6b097eb9528f233a49e0ecacd52074b5f28ada,W,W001,"[""compensation""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","s
       G. Council of the whole meeting

9. Fiscal Officer's Report

10. Street Department Report

11. Fire Department Report

12. Cemetery Report

13. Parks Report

14. Board of Public Affairs Report

15. Zoning Applications

16. Miscellaneous

17.","
18. Adjournment
",267,CBDUP-893a05f673ddb20397e5,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-cd4b6da6bd6f1819a02f67c6,CBSPQ-20260728-8ef6d131ef5d1d6b5e26,CBTXT-20260728-d433c1dbcf4b6da76223,CBTXT-20260728-d433c1dbcf4b6da76223,CBRDY-20260728-8d0ae50a29950889a051,CBSRD-20260728-9c6f76e9bd5abb423cd9,CBCR-20260728-05172,B4XPAR-20260727-005646,BCV-20260728-03424,broad_4x1000_deduped,span_lane_003,740,OH,Midwest,Lynchburg,Highland County (39071; primary); Clinton County (39027),Regular Council Meeting Minutes (includes effective date for employee pay increases),https://www.lynchburgohio.org/wp-content/uploads/2022/01/December-9-2021.pdf,https://lynchburgohio.org/wp-content/uploads/2022/01/December-9-2021.pdf,lynchburgohio.org,agenda_packet_or_minutes,meeting_minutes,medium,0c57d6ac5a9bc6e606883db2e9bbc7a2ad61b4f10c1e84e5fbe5109a10485804,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9c6f76e9bd5abb423cd9.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d433c1dbcf4b6da76223.txt,6387,5bb2cd91af478e4b72e6a40712b1c742a8ff0c2f7794e950ca30e353ecc4c9d2,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"        Discussion included: The presentation & agreement of the bid for the Glenavy flower bed;
",2076,2173,2e03cf7432d9ecb3f087a7f2e895168cd24262767e34b20e61e54db80e5b4c87,W,W001,"[""agreement""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]"," and Economic Development Meeting was held
November 4th, 2021 and was presented by Marty Bailey. In attendance were Mayor Burton, Ashley
Campbell, Chief Warner, Christine Hamlin, Judy Davis, Dave Minton, Tagg Pendleton, Kenny
Eaglin, & Marty Bailey.
","        which has since been painted & pavers delivered, with the intention to start next week
        weather permitting.
The meeting adjourned at 8:10pm and the next meeting will be January 6th, immediately following
the Public Works Meeting.

Old ",500,CBDUP-cd4b6da6bd6f1819a02f,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-b18e8b20bda05832c5ad568d,CBSPQ-20260728-0f583e58fa1477c4d13f,CBTXT-20260728-281749ce5eba2e283bb5,CBTXT-20260728-281749ce5eba2e283bb5,CBRDY-20260728-f14be3be12e1e0d5a82e,CBSRD-20260728-37e80287e39324e7bedd,CBCR-20260728-01947,B4XPAR-20260727-002107,BCV-20260728-01576,broad_4x1000_deduped,span_lane_003,751,OH,Midwest,Paris,Union County (39159; primary),Minutes of Paris Township Trustees (example attachment; wage terms not confirmed),https://paristwp.com/wp-content/uploads/2025/10/Minutes060225-1.pdf,https://paristwp.com/wp-content/uploads/2025/10/Minutes060225-1.pdf,paristwp.com,agenda_packet_or_minutes,meeting_minutes,medium,aecffb79feb41b7f1aa20af8a10d79f766d33b95728e50da5244fb8ea7cd7e8a,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-37e80287e39324e7bedd.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-281749ce5eba2e283bb5.txt,1246,2f029d69d96d8515c61668724edb235a7cb810d42994636b7b062ebb712a3abc,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"to adjourn and pay bills of $46,847.65. ",1194,1234,ba0ce6e39229ace92c2454e31711d2c965d93e4f8eda91549ad82598a83c3099,W,W001,"[""pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","rming
will begin next week. Lullabye has been worked on by placing
asphalt grindings on the road. Trustees are to make a ten-year
plan on how best to use funds for a new road levy.

No further business, Mr. Kiko made a motion, seconded by Mr. Glavan
","Approved.
",260,CBDUP-b18e8b20bda05832c5ad,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-42cdda0a50bb505cb8ea5771,CBSPQ-20260728-80836c2c8f2f9acf3b7d,CBTXT-20260728-e996195b64c2ad610c77,CBTXT-20260728-e996195b64c2ad610c77,CBRDY-20260728-b13c4f9fa4a80ed5460b,CBSRD-20260728-b7a6b030d07e0743b735,CBCR-20260728-03620,B4XPAR-20260727-003939,BCV-20260728-01782,broad_4x1000_deduped,span_lane_003,757,OH,Midwest,Spencerville,Allen County (39003; primary),"Village of Spencerville Council Meeting Minutes — December 8, 2014 (Ordinance #14-35: Establishing Wages and Salaries for Employees of the Village and to Repeal Section Three of Ordinance #12-37)",https://www.spencervilleoh.com/Minutes%20December%208%202014%20%282%29.pdf,https://spencervilleoh.com/Minutes%20December%208%202014%20%282%29.pdf,spencervilleoh.com,agenda_packet_or_minutes,meeting_minutes,medium,992525e3b27af0d42e717ac35c68cb2889b87bec3c39d48d0cb38994a6e9c7dc,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b7a6b030d07e0743b735.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e996195b64c2ad610c77.txt,7324,ee0b4230ff7c8d1c8eb6a18803b2f40e4a7c0d7899bfc2923037b4e93470bcd5,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Ordinance #14-35 Establishing Wages and Salaries for Employees of the Village of
",1480,1561,9c514048b89bde5d046501207d0ae891c31dc7a3dcc1db586cc0ac94d99f3907,W,W001,"[""Wages""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ing Employee Contributions for Employee Medical Insurance,
Medical Gap Insurance and Life Insurance
J. Miller moved to suspend the rules and pass #14-34 on its second reading; M. Bice
seconded the motion. Roll was called; motion passed unanimously.

","Spencerville and to Repeal Section Three of Ordinance #12-37
M. Bice moved to suspend the rules and pass #14-35 on its second reading; J. Miller
seconded the motion. Roll was called; motion passed unanimously.

Resolution #14-36 To Modify Appropriati",500,CBDUP-42cdda0a50bb505cb8ea,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-fd5e0517d0cf7a0b1f83ec9a,CBSPQ-20260728-6c67426e843da8b4bc39,CBTXT-20260728-768b027b1fc7c49befcb,CBTXT-20260728-768b027b1fc7c49befcb,CBRDY-20260728-d3208a7353da84acf460,CBSRD-20260728-14b2c6f769ebce6080fc,CBCR-20260728-03621,B4XPAR-20260727-003940,BCV-20260728-08212,broad_4x1000_deduped,span_lane_003,758,OH,Midwest,Spencerville,Allen County (39003; primary),"Village of Spencerville Council Meeting Minutes — January 18, 2016 (Ordinance #16-04: To Establish Wages and Salaries for Employees of the Village of Spencerville)",https://spencervilleoh.com/Minutes%20January%2018%202016.pdf,https://spencervilleoh.com/Minutes%20January%2018%202016.pdf,spencervilleoh.com,agenda_packet_or_minutes,meeting_minutes,medium,d23dd079e035a9b680d63c8f2d5a5f6ff34a7a57f456dc9002d6d6fc09ed9f86,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-14b2c6f769ebce6080fc.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-768b027b1fc7c49befcb.txt,9308,ee9600d8a81f6eb0ab277137d732f3c063fc37f6ef2cce46e85e95bb78f6e616,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Enter into a Contract with the State of Ohio and to Request the Director of the Ohio
",1389,1474,8bd6d34f1bd5927f362c672935decb8ddee9cf6724b5caac88fe834f2e026ae2,W,W001,"[""Contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ts for Calendar Year 2015
J. Miller moved to place #16-02 on its second reading and G. Leidy seconded the motion. Roll
was called; motion passed unanimously.

Resolution #16-03 Final Resolution Authorizing the Mayor of the Village of Spencerville to
","Department of Transportation to Proceed with the Safe Routes to School Highway Project ID
96264 and to Declare an Emergency
J. Medaugh moved to suspend the rules and pass #16-03 on its first reading as an emergency and
G. Hover seconded the motion. R",500,CBDUP-fd5e0517d0cf7a0b1f83,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-29ff441a1c7ff40313046773,CBSPQ-20260728-69b1653e46454e6283d6,CBTXT-20260728-eef337653cb92486d7b9,CBTXT-20260728-eef337653cb92486d7b9,CBRDY-20260728-4853e7d252e8fdff780f,CBSRD-20260728-2c0c19a3a2587a4f6f1c,CBCR-20260728-00356,B4XPAR-20260727-000392,BCV-20260728-01991,broad_4x1000_deduped,span_lane_003,760,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Meeting Minutes (includes consideration of Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/07_23_2025%20Minutes.pdf,https://versaillesoh.com/sites/default/files/07_23_2025%20Minutes.pdf,versaillesoh.com,agenda_packet_or_minutes,meeting_minutes,medium,91d370393bf3deee047bd4c0a633ae9d8d2bd0bd079b0eee3df7b3bceaca5fa7,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2c0c19a3a2587a4f6f1c.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-eef337653cb92486d7b9.txt,20663,998d844201c3a096cdef8160d54418317718ddcd17787a563d6ba6e1e95a33ab,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"amended 2025 Hourly Employees Compensation Table and for legislation to be prepared and
",758,846,a5850833db068a33a4dbb7a023d69b3fc5b4cc6bf4df5178fe24d2daa7502295,W,W001,"[""Compensation""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","The Pledge of Allegiance and Invocation was led by Mayor Dammeyer.

Mayor Dammeyer requested that the agenda be amended by adding items under new business: 8.
E. Consideration of a recommendation from the Personnel & Policies Committee to approve an
","presented, 8.F. Consideration of Ordinance No. 25-38, an ordinance revising and adopting an
updated Hourly Employees Compensation Table for the Village of Versailles and declaring an
emergency, 8. G. Consideration of a motion to grant rest period tim",500,CBDUP-29ff441a1c7ff4031304,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-8d0b797b173794503d873bcf,CBSPQ-20260728-8e57b736bb9089a2035a,CBTXT-20260728-ae84850d7d103c55249c,CBTXT-20260728-ae84850d7d103c55249c,CBRDY-20260728-0478775dbf31fada2c77,CBSRD-20260728-c0f5875cc1171bc45502,CBCR-20260728-00359,B4XPAR-20260727-000395,BCV-20260728-08421,broad_4x1000_deduped,span_lane_003,762,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Agenda (includes item: Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/07_10_2024%20Agenda.pdf,https://versaillesoh.com/sites/default/files/07_10_2024%20Agenda.pdf,versaillesoh.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,ac22773cbb59cc7bdb5bcc752181648c8a9ec572998f9a78d33bfceab9dcc8c1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c0f5875cc1171bc45502.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-ae84850d7d103c55249c.txt,4815,94d5d8f1dfa71939b9da13799763ccc0f1f75671b1a9ff4af79c99500d7c365d,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"         updated Hourly Employees Compensation Table for the Village of Versailles and
",1519,1606,b4771ae550ca1dd121855f52db8593ab74f113ff8f57e359b93e0ff399eee472,W,W001,"[""Compensation""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","      B. To consider the purchase of land for municipal use

      C. To consider the sale of property no longer needed for municipal purposes


9.   New Business:

      A. Consideration of Ordinance No. 24-31, an ordinance revising and adopting an
","         declaring an emergency.

B. Consideration of Resolution No. 24-32, a resolution approving a new job description
   for the position of Fire/EMS Chief for the Village of Versailles and declaring an
   emergency.


C. Consideration of Resoluti",500,CBDUP-8d0b797b173794503d87,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-88c655d2682b2f4e17a7507e,CBSPQ-20260728-4838209e5a38be030872,CBTXT-20260728-247ffc69a0d941c8b8dd,CBTXT-20260728-247ffc69a0d941c8b8dd,CBRDY-20260728-35560b1862cfb7ecc965,CBSRD-20260728-5274d869d8b379bf767c,CBCR-20260728-00358,B4XPAR-20260727-000394,BCV-20260728-06279,broad_4x1000_deduped,span_lane_003,763,OH,Midwest,Versailles,Darke County (39037; primary),Versailles Village Council Meeting Minutes (includes consideration of Ordinance revising/adopting updated Hourly Employees Compensation Table),https://versaillesoh.com/sites/default/files/11_13_2024%20Minutes.pdf,https://versaillesoh.com/sites/default/files/11_13_2024%20Minutes.pdf,versaillesoh.com,wage_schedule,meeting_minutes,medium,c11e0453e89603cf40c665d2f747b94f2b3122af69c48350bf767be81ce69fb7,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5274d869d8b379bf767c.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-247ffc69a0d941c8b8dd.txt,18374,239636f131585e0eb81cb102537be6298d6ba37f4ec9befce0656d30157b460f,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"into a contract with York Township for fire protection, was read for the second reading by title only.
",2124,2227,7e0e452d58acea02afcdbca75f8ed171b7354cd24dd930d8f0f40a23f7ccb094,W,W001,"[""contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ublic monies. Ms. Shaffer made a motion
to accept Resolution No. 24-45, seconded by Ms. Dieringer. Vote: all yeas. Motion carried.

Resolution No. 24-48, a resolution authorizing the Mayor and the Fiscal Officer of the Village of Versailles to enter
","
Attorney Pierron read by title only the second reading of Resolution No. 24-49, a resolution authorizing the Mayor
and the Fiscal Officer of the Village of Versailles to enter into a contract with Richland Township for fire protection.

Read for the",500,CBDUP-88c655d2682b2f4e17a7,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-a313734510af51c06cfa6c28,CBSPQ-20260728-5e6f2cda2a754397ce60,CBTXT-20260728-4eba95dddb47c9c6a682,CBTXT-20260728-4eba95dddb47c9c6a682,CBRDY-20260728-a4fbfbe8cc5fc2c426e9,CBSRD-20260728-262252a272ce7834e7b3,CBCR-20260728-04342,B4XPAR-20260727-004724,BCV-20260728-03950,broad_4x1000_deduped,span_lane_003,768,OK,South,Bristow,Creek County (40037; primary),"Bristow City Council Meeting Agenda - December 18, 2023 (Item: Memorandum of Understanding to Agreement between City of Bristow and Fraternal Order of Police, Lodge No. 141; FY 2022-2023 and 2023-2024)",https://static1.squarespace.com/static/60478a85a0a3ed5aaf77eece/t/6580783ae7db6e785dc88a3f/1702918203059/12-18-23%2BCITY%2BAGENDA.pdf,https://static1.squarespace.com/static/60478a85a0a3ed5aaf77eece/t/6580783ae7db6e785dc88a3f/1702918203059/12-18-23%2BCITY%2BAGENDA.pdf,static1.squarespace.com,mou_or_memorandum,agenda_cover_sheet,medium,3a400e3f4ec375fe9be0df91e8060ffe1eeecd24c0f44de5a27d10c61e2c8074,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-262252a272ce7834e7b3.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-4eba95dddb47c9c6a682.txt,6322,20211c733f25d849f7a7e533b42abca97f6dceda3501e8514539ac89e507650c,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," Approval of Actual Payroll Claims in the amount of $96,211.81, for pay
",1431,1503,5b9378be461dc9d321adbbbebb89bdb4a69c1278a6e5ebfa3ae7a06ead7d117e,W,W001,"[""pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]",".69.

          b. Approval of Paid Claims in the amount of $9,006.31.

          c. Approval of Capital Improvement Fund Claims in the amount of
             $5,339.00.

          d. Approval of Library Fund in the amount of $4,310.43.

          e.","             period ending December 8, 2023

         f. Approval of Estimated Payroll Claims in the amount of $94,549.25, for
            pay period ending December 22, 2023.

      g. Approval Claim #11934 to Cherokee Pride in the amount of
       ",500,CBDUP-a313734510af51c06cfa,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-4015e69136320f86ff12c726,CBSPQ-20260728-8df23337706d099d8342,CBTXT-20260728-95bb3157fb5439fc0491,CBTXT-20260728-95bb3157fb5439fc0491,CBRDY-20260728-81cc559d5f016d58203c,CBSRD-20260728-cc3a5d093241acbdd032,CBCR-20260728-05950,B4XPAR-20260727-006482,BCV-20260728-02707,broad_4x1000_deduped,span_lane_003,775,OK,South,Hinton,Caddo County (40015; primary),"Regular Meeting Agenda – June 20, 2017 (includes Ordinance 2017-03 / 2017-04 rate of pay for Town Clerk/Treasurer)",https://cms5.revize.com/revize/hintonok/Document%20Center/Agendas%20%26%20Minutes/Board%20of%20Trustees/2017/TOH%20Agenda%206-20-17.pdf,https://cms5.revize.com/revize/hintonok/Document%20Center/Agendas%20%26%20Minutes/Board%20of%20Trustees/2017/TOH%20Agenda%206-20-17.pdf,cms5.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,687972e9ded8db097bdbed088d0a23d29ae2523f49ec0c06860ec8c20c09c2d4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cc3a5d093241acbdd032.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-95bb3157fb5439fc0491.txt,9653,c488c12be503335f38a689d56389b4eacd31c6bcb79b36563ef67cfaa9d262eb,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," ESTABLISHING THE RATE OF PAY
",3184,3214,c0eb697bae1c03bab685501d4776ef3ca83fa485777c3f70aa5e18c670c09479,W,W001,"[""PAY""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","licy for Purchase and Use of Tablets. (Tab 5)
12. Email Addresses for Trustees and others as appropriate.
13. Ordinance 2017- 03 -- AN ORDINANCE OF THE TOWN OF HINTON, OKLAHOMA, RENUMBERING
    SECTION 1-21 AS SECTION 1-301 OF THE CODE OF ORDINANCES;","    FOR THE PERFORMANCE OF ADDITIONAL DUTIES PERFORMED BY THE TOWN CLERK; PROVIDING
    FOR SEVERABILITY AND REPEAL OF CONFLICTING LAWS; AND DECLARING AN EMERGENCY.
    (Tab 6)
14. Emergency Clause of Ordinance 2017-03 -- Establishing rate of pay for",500,CBDUP-4015e69136320f86ff12,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-32b2617dfcb2cbbf9016ea4a,CBSPQ-20260728-407bc6ebdede1b71ee0d,CBTXT-20260728-21af0e1ef155964a5e1f,CBTXT-20260728-21af0e1ef155964a5e1f,CBRDY-20260728-f2da16f5e470660ca804,CBSRD-20260728-43d4cd952f3152c9114e,CBCR-20260728-08262,TS4L-6ed887d68bbd4d0dff21,BCV-20260728-07105,targeted_prior_unrouted,span_lane_003,780,OK,South,Mustang,,Mustang City Council Minutes — Approving the Fiscal Year 2014-2015 Budgets (06-03-2014 meeting),https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/3479/Mustang/2801172/Minutes_Council-MIA_06-03-2014.pdf,https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/3479/Mustang/2801172/Minutes_Council-MIA_06-03-2014.pdf,core-docs.s3.amazonaws.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,96580b8030d8326e2a2e3afa9755439e7095ac9c44dc0067818553479155a4b8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-43d4cd952f3152c9114e.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-21af0e1ef155964a5e1f.txt,18320,f0c3e7996723ba6c1550890024d1eb5fa7121882fadcafe3e079c49dfbafa4ec,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"      Approval of 05/15/14 City Council/MIA Special Meeting (Budget
",2253,2321,d0406891c5df344a4cdb607ce57cb618a149cee762a8d82a09ebfbe76fd8e2c1,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]"," to have an expert advise the City on what should be done before funds are
      expended.

MUSTANG CITY COUNCIL
JUNE 3, 2014
PAGE 2




E.      NEW BUSINESS, DELETIONS OR CONTINUANCES TO THE AGENDA

        None.


F.      CONSENT AGENDA

       *1.","                Session) Minutes
        2.      Approval of 05/20/14 City Council Minutes
       *3.      Claims List for FY ‘14
        4.      Approval of Resolution No. 14-051, Making Changes in the General
                Fund Budget by Making a",500,CBDUP-32b2617dfcb2cbbf9016,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
