span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-6723f1dffbc0174cf22977d5,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"                                        RESIDENTIAL RATES                                               Current Rate   Effective April
",51488,51623,a467f30af44c4ac67082bb3e780fa04028548a8296f05ee4ed4e14a2bbe13202,Q,Q011,"[""Effective April""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]"," service is based on service
level and detailed in Exhibit C of the Agreement as well as attached to this agenda item.

                                                                                                                         New Rate
","                                                                                                                           1, 2026
                                               Cart Rates
64 Gallon MSW (up to 2-64 Gallon Recycling Carts and 1-96 Gal",500,CBDUP-6723f1dffbc0174cf229,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-c28d717d054eee5f1de3ab4a,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,cola_cpi,span_extracted,"                                           RESIDENTIAL RATES                                             Current Rate     CPI                  Effective April 1,
",55095,55257,1a96325dcd3f0c1968226d1a687fff8a07d4eef8aceea0a32b886ded530e2f65,Q,Q009,"[""CPI""]","[""quantitative_compensation""]",[],"[""cola_cpi""]","[""Q009""]","                                                                                                      New Rate
                                                                                                                                  Contract
","                                                                                                                                  Related
                                                                                                                ",500,CBDUP-c28d717d054eee5f1de3,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-d316ffd30378d4fb9ba47c29,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,contract_period,span_extracted,"  tenth (10th) day of each month during the term of this Agreement.
",85669,85737,7d881b5d4922756300d925e085b34f7761ed917d6841b262fc7f8128ce66ed08,Q,Q012,"[""term of this Agreement""]","[""quantitative_compensation""]",[],"[""contract_period""]","[""Q012""]","f gross revenues collected by CONTRACTOR from Customers in the

                                                                                         Item: J-3



  previous month. Such fee shall be paid by CONTRACTOR to the CITY on or before the
","
4. CONTRACTOR SERVICES.

  4.1. Refuse Collection. CONTRACTOR shall furnish all labor, materials and equipment
       required to collect and dispose of all Refuse from each Single-Family, Commercial and
       Multi-Family Premises in the CITY. CON",500,CBDUP-d316ffd30378d4fb9ba4,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-9eda6ff043a36c53da38dbe9,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,contract_period,span_extracted,"    CONTRACTOR shall be accessible during the term of this Agreement twenty-four (24)
",104463,104549,265d9c93716765e6a4e59976e21fb1c18b5c943a695e2f7f376a0251c8d03913,Q,Q012,"[""term of this Agreement""]","[""quantitative_compensation""]",[],"[""contract_period""]","[""Q012""]","ies. CONTRACTOR shall be capable of providing emergency services within
    twenty-four (24) hours of notification by CITY, or as soon thereafter as is reasonably
    practical in light of the circumstances. An emergency contact person designated by
","    hours per day for the CITY to contact. CONTR.ACTOR shall receive additional
    compensation, above the normal compensation contained in this Agreement, to cover the
    costs of rental equipment, additional personnel, overtime hours and other do",500,CBDUP-9eda6ff043a36c53da38,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-d876390cbedd81510b40c44e,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted," A single Employee in this Unit shall receive a 3% increase to base pay for incidental
",219055,219142,29faf7e65edef5527ca22095c782199f541ce8c813f70efa2cafc505a557c933,Q,Q007,"[""3% increase""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q007""]","fter January 1, 2026, all members represented by
               this Memorandum of Understanding shall receive a salary increase of two- and one-
               half percent (2.5%) to their base monthly salary.
       9.2 Bilingual Pay:
           A.","               duties related to the assignment under the following conditions.

   3. Article XI Administrative Leave:
      11.1 Employees accrue one hundred hours (125) of Administrative Leave per year.
   4. Article XV Holidays and Holiday Pay:
 ",500,CBDUP-d876390cbedd81510b40,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-5ea7d105243b379ebe6e8ab3,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,"    Exhibit A-Updated Management Salary Schedule
",220761,220811,0cc3e7dd5aad17628e05102b63821a23b67c8493d47a7ff266d91b2268494516,Q,Q004,"[""Exhibit A-Updated Management Salary"", ""Salary Schedule""]","[""quantitative_compensation"", ""source_navigation_reference""]","[""unknown_or_needs_rating""]","[""salary_schedule""]","[""Q004"", ""R001""]"," Council ratify the Memorandum of Understanding between the City of Corning and
the City of Corning Management Bargaining Unit for the period of January 1, 2026, through
June 30, 2027.


ATTACHEMENTS:
    Management Unit Memorandum of Understanding
","
                                                               Item J-6




MEMORANDUM OF UNDERSTANDING
                       BETWEEN
               CITY OF CORNING
                             AND
           THE CITY OF CORNING
            MANAGEM",500,CBDUP-5ea7d105243b379ebe6e,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-7afe6c6eed1c292b353b6b20,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,        salary schedule and effective dates as shown in Exhibit “A”. ,233942,234011,bebfc12903ec4aa81c28b27a9a4885ba1434eb231f27d91a3e73c0067795ca92,Q,Q004,"[""salary schedule""]","[""quantitative_compensation""]",[],"[""salary_schedule""]","[""Q004""]","nted by this
        Memorandum of Understanding shall receive a salary increase of two- and one-half
        percent (2.5%) to their base monthly salary.
    B. For the period of this agreement, Employees will be paid in accordance with the monthly
","Employees will be eligible
        for step increases on their step anniversary dates. Employees may advance to the next
        step in the pay schedule upon satisfactory completion of the required time in the tower
        step. The time required b",500,CBDUP-7afe6c6eed1c292b353b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-a55d1a44caceeb94cb4c8531,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted," A single Employee in this Unit shall receive a 3% increase to base pay for incidental
",234433,234520,29faf7e65edef5527ca22095c782199f541ce8c813f70efa2cafc505a557c933,Q,Q007,"[""3% increase""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q007""]","completion of the required time in the tower
        step. The time required between step A and B shall be (6) six months. Advancement from
        step B to C, C to D and D to E shall be (12) twelve months between each step.
9.2 Bilingual Pay
    A.","        duties related to the assignment under the following conditions.
        1. An employee must be certified as bilingual and assigned the duties by the City
            Manager.
        2. The City Manager will establish standards for qualifyin",500,CBDUP-a55d1a44caceeb94cb4c,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-5692d1298c11895ba01df32f,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,"   deferred compensation plan, added to salary compensation or divided between both and only
",237431,237524,3564f005e0bbcd790a72a649bf7c2e8b50760f9f7b909e117ccf876f8eb47e73,Q,Q014,"[""compensation plan""]","[""quantitative_compensation""]",[],"[""classification_compensation_plan""]","[""Q014""]","ll be limited to employees hired on or before February 11, 2020.

   For those employees who otherwise have medical insurance and opt-out of the City Medical
   Insurance completely, the City will provide $900.00 per month which may be paid to a 457
","   be changed once a year, unless employee encounters an unforeseen circumstance.

10.2 The City shall pay the fee for Employees who are not members of the Operating
    Engineers Local No. 3 Union in order to participate in the Union's Health and We",500,CBDUP-5692d1298c11895ba01d,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-d3f85b932e42e28e6ce90251,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted, Administrative Leave Cash Outs include increases for SPECIALTY PAY i.e. ,239566,239639,ddb1c3a3288bab7c4c03a938a11757d00f9a15c9353e4b5d64e72ce38feb29e9,N,N001,"[""SPECIALTY PAY""]","[""non_base_compensation"", ""qualitative_mechanism""]","[""non_base_compensation_signal"", ""rank_or_specialization_premium""]","[""premium_stipend_differential""]","[""M004"", ""N001""]","alendar year to the Employee.
11.4 Employees shall be allowed to convert up to fifty percent (50%) of Administrative hours
    each fiscal year to paid days. Department heads shall plan for such conversion in their
    annual budget proposals.
    A.","Educational
        incentives, Longevity, Bilingual, etc., set forth in ARTICLE 9 and 18 of this MOU.
        Administrative Cash Outs do not include pay for one-time expenses or payments,
        including but not limited to uniform pay, medical in",500,CBDUP-d3f85b932e42e28e6ce9,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-0e5f2a49edf8e49f89f1b8e9,CBSPQ-20260728-afa8a22592507dfd8c45,CBTXT-20260728-09dccf7ef4efe002f639,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,span_lane_002,872,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-09dccf7ef4efe002f639.txt,289281,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,"                         457 DEFERRED COMPENSATION PLAN
",240189,240245,5001942e95583df50fca1b08b3de6ebce547b3d3a6ebac19c5267cf9ea3e165b,Q,Q014,"[""COMPENSATION PLAN""]","[""quantitative_compensation""]",[],"[""classification_compensation_plan""]","[""Q014""]","nistrative Leave shall be paid upon termination.
11.6 The City understands that management personnel may be required to work outside the
    office and therefore beyond standard office hours.


                                          Article XII.

","
12.1 The City agrees to match Employee's contribution to their 457 Deferred Compensation
    Plan up to $90 per month. The City match is only available for one (1) Deferred
    Compensation Plan even if employees are enrolled in more than one (1) Pl",500,CBDUP-0e5f2a49edf8e49f89f1,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
