span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-5681445e35382f9a2750ab14,CBSPQ-20260728-12d8680473b520932685,CBTXT-20260728-966b09d5731c03855838,CBTXT-20260728-966b09d5731c03855838,CBRDY-20260728-7e0f6f8fcf1c25ed6a96,CBSRD-20260728-87628048ebe0dc963a05,CBCR-20260728-02702,B4XPAR-20260727-002928,BCV-20260728-03845,broad_4x1000_deduped,span_lane_001,854,NC,South,Rolesville,Wake County (37183; primary),Board of Commissioners Agenda Packet — 2025-05-06 (includes compensation/pay plan study and proposed General/Public Safety pay plan implementation),https://www.rolesvillenc.gov/sites/default/files/uploads/agenda-packets/1-agendapacket_20250506.pdf,https://rolesvillenc.gov/sites/default/files/uploads/agenda-packets/1-agendapacket_20250506.pdf,rolesvillenc.gov,budget_or_pay_plan,context_only,high,7fdc782d09447b564ec16ed07139f2d043690b709db3ba3ee2e9c6ec39e2d70a,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-87628048ebe0dc963a05.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-966b09d5731c03855838.txt,166864,5faf3c741d6010f4455c9b54580f5295f57533d7958182a2e1b9f68705bedcd9,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,increase of 4.30%”. ,151738,151758,b1088a5fd960e905116d686829cfd7ae13b662f5daf63a36671e5f54b0d2a507,Q,Q008,"[""increase of 4.30%""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q008""]","          Police Chief                          PS14




                                                                         14

Recommended Implementation Option


AutoSolve is recommending the implementation option “Bring to New Minimum or an
","This implementation option adjusts employee’s current salary to
the minimum of their classification’s new proposed pay grade. This option will also apply
an increase of 4.30% if an employee’s current salary is already at or above their new
proposed g",500,CBDUP-5681445e35382f9a2750,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-5af07b6a77a4cd2b7dd935f4,CBSPQ-20260728-12d8680473b520932685,CBTXT-20260728-966b09d5731c03855838,CBTXT-20260728-966b09d5731c03855838,CBRDY-20260728-7e0f6f8fcf1c25ed6a96,CBSRD-20260728-87628048ebe0dc963a05,CBCR-20260728-02702,B4XPAR-20260727-002928,BCV-20260728-03845,broad_4x1000_deduped,span_lane_001,854,NC,South,Rolesville,Wake County (37183; primary),Board of Commissioners Agenda Packet — 2025-05-06 (includes compensation/pay plan study and proposed General/Public Safety pay plan implementation),https://www.rolesvillenc.gov/sites/default/files/uploads/agenda-packets/1-agendapacket_20250506.pdf,https://rolesvillenc.gov/sites/default/files/uploads/agenda-packets/1-agendapacket_20250506.pdf,rolesvillenc.gov,budget_or_pay_plan,context_only,high,7fdc782d09447b564ec16ed07139f2d043690b709db3ba3ee2e9c6ec39e2d70a,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-87628048ebe0dc963a05.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-966b09d5731c03855838.txt,166864,5faf3c741d6010f4455c9b54580f5295f57533d7958182a2e1b9f68705bedcd9,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,"an increase of 4.30% if an employee’s current salary is already at or above their new
",151912,151998,3a0f1be55af7e3ad97d7456f9bd4ef0be927b9b6af0b72f4e12d8183c2db6d44,Q,Q008,"[""increase of 4.30%""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q008""]","Solve is recommending the implementation option “Bring to New Minimum or an
increase of 4.30%”. This implementation option adjusts employee’s current salary to
the minimum of their classification’s new proposed pay grade. This option will also apply
","proposed grade minimum. The employee will also receive a 4.30% increase if their
adjustment to “Bring to New Minimum” is less than a 4.30% increase. With this
implementation option, all employees will receive at least a 4.30% increase.

AutoSolve is ",500,CBDUP-5af07b6a77a4cd2b7dd9,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-e3750b7ce783f171852bb3c5,CBSPQ-20260728-1f25fed41c5c4d96e9a7,CBTXT-20260728-72b66a1a9259940b7592,CBTXT-20260728-72b66a1a9259940b7592,CBRDY-20260728-e4bff5ee1f3d1878c6ad,CBSRD-20260728-0293927a54573f1cc656,CBCR-20260728-07073,BSSC-20260727-00684,BCV-20260728-08143,broad_490_preserved_review_queue,span_lane_001,855,NC,South,Salisbury,,Police Officer Compensation and Benefits Package (Total Comp Package) (PDF),https://salisburync.gov/Portals/0/Documents/Police/POLICE%20Total%20Comp%20Package%20July%20Final_.pdf?ver=F4QRXR9DyIZQidjX95gAQg%3D%3D,https://salisburync.gov/Portals/0/Documents/Police/POLICE%20Total%20Comp%20Package%20July%20Final_.pdf,salisburync.gov,wage_schedule,wage_schedule_or_compensation_plan,high,9018bcdcebbc1450d4689b8da45fc02fbad1d8cc6b3e34fd6d9aa9159dca5a8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0293927a54573f1cc656.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-72b66a1a9259940b7592.txt,3061,4172d273787a70cff5e941a0c2a8645ca946c042891902aeadc3a93152722292,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,"and Benefits Package                                                                                     5% Increase
",28,145,1167631443facb2236bdf8233f867cac3eabd014230bf19587596e268e5096ab,Q,Q007,"[""5% Increase""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q007""]","Police Officer Compensation
","                                                                                                    (after 12 months Sworn)

Base Salary                                          $59,751.78                                      $62,739.37
             ",278,CBDUP-e3750b7ce783f171852b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-1c41368efe1e0a375c819db2,CBSPQ-20260728-1f25fed41c5c4d96e9a7,CBTXT-20260728-72b66a1a9259940b7592,CBTXT-20260728-72b66a1a9259940b7592,CBRDY-20260728-e4bff5ee1f3d1878c6ad,CBSRD-20260728-0293927a54573f1cc656,CBCR-20260728-07073,BSSC-20260727-00684,BCV-20260728-08143,broad_490_preserved_review_queue,span_lane_001,855,NC,South,Salisbury,,Police Officer Compensation and Benefits Package (Total Comp Package) (PDF),https://salisburync.gov/Portals/0/Documents/Police/POLICE%20Total%20Comp%20Package%20July%20Final_.pdf?ver=F4QRXR9DyIZQidjX95gAQg%3D%3D,https://salisburync.gov/Portals/0/Documents/Police/POLICE%20Total%20Comp%20Package%20July%20Final_.pdf,salisburync.gov,wage_schedule,wage_schedule_or_compensation_plan,high,9018bcdcebbc1450d4689b8da45fc02fbad1d8cc6b3e34fd6d9aa9159dca5a8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0293927a54573f1cc656.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-72b66a1a9259940b7592.txt,3061,4172d273787a70cff5e941a0c2a8645ca946c042891902aeadc3a93152722292,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,"Base Salary                                          $59,751.78                                      $62,739.37
",270,382,d15be589858a578d5f33c36c15edbbf07b03894be93b4ec7525ad8f2d1eb28f1,M,M008,"[""Base Salary""]","[""qualitative_mechanism""]","[""base_wage_direct_value""]",[],"[""M008""]","nsation
and Benefits Package                                                                                     5% Increase
                                                                                                    (after 12 months Sworn)

","                                                                                                     Sign On Bonus
                                                                                                             $2,000
New Hires          ",500,CBDUP-1c41368efe1e0a375c81,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-494429e757a23fecba0021a7,CBSPQ-20260728-1f25fed41c5c4d96e9a7,CBTXT-20260728-72b66a1a9259940b7592,CBTXT-20260728-72b66a1a9259940b7592,CBRDY-20260728-e4bff5ee1f3d1878c6ad,CBSRD-20260728-0293927a54573f1cc656,CBCR-20260728-07073,BSSC-20260727-00684,BCV-20260728-08143,broad_490_preserved_review_queue,span_lane_001,855,NC,South,Salisbury,,Police Officer Compensation and Benefits Package (Total Comp Package) (PDF),https://salisburync.gov/Portals/0/Documents/Police/POLICE%20Total%20Comp%20Package%20July%20Final_.pdf?ver=F4QRXR9DyIZQidjX95gAQg%3D%3D,https://salisburync.gov/Portals/0/Documents/Police/POLICE%20Total%20Comp%20Package%20July%20Final_.pdf,salisburync.gov,wage_schedule,wage_schedule_or_compensation_plan,high,9018bcdcebbc1450d4689b8da45fc02fbad1d8cc6b3e34fd6d9aa9159dca5a8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0293927a54573f1cc656.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-72b66a1a9259940b7592.txt,3061,4172d273787a70cff5e941a0c2a8645ca946c042891902aeadc3a93152722292,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,"                                                                                       Base Salary Increase
",1570,1678,662eeaf4432593d5f4b032bbfa805c306a242cdf854f1cf2230b6d7885f96ba4,M,M008,"[""Base Salary""]","[""qualitative_mechanism""]","[""base_wage_direct_value""]",[],"[""M008""]","     per year
                                                                                                    (flat rate for each year)

Rowan County Relocation (one time)                                                           $3,000 lump sum
","
Associates Degree (at hire)                                                                                  $1,000
Bachelor’s Degree (at hire)                                                                                  $2,000
Master’s Degree (",500,CBDUP-494429e757a23fecba00,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-d51d0ac63aefb13c318bf793,CBSPQ-20260728-aa04c0f5ba060a24d217,CBTXT-20260728-ac6ad79a16addd9c2425,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,broad_4x1000_deduped,span_lane_001,856,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5e47cd71cc21722a67f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ac6ad79a16addd9c2425.txt,239533,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"and Pay Plan previously implemented and effective July 2, 2018. ",31907,31971,301af7b39d7b38a969aea5588890cb684e899555d707a1e65e88a8ede0a6fa6a,Q,Q011,"[""effective July""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","o. 9-2019 with Exhibits A and B

City Manager’s Recommendation / Comments

Resolution No. 9-2019 is presented for City Council consideration at this time via the
Consent Agenda. If approved this resolution would approve and ratify the Classification
","This resolution sets
forth the framework and approval process for the position classification of employees,
assignment of pay grade, future plan amendments and sets the effective date. This
resolution merely formalizes the plan already implemented an",500,CBDUP-d51d0ac63aefb13c318b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-199e3e73230decedd19c9fe6,CBSPQ-20260728-aa04c0f5ba060a24d217,CBTXT-20260728-ac6ad79a16addd9c2425,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,broad_4x1000_deduped,span_lane_001,856,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5e47cd71cc21722a67f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ac6ad79a16addd9c2425.txt,239533,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,"assignment of pay grade, future plan amendments and sets the effective date. ",32079,32156,9bd0b0b0d1d0fc444158f2bfa7fbbe8dbca442cd701a8121262e333a55f5a639,Q,Q013,"[""pay grade""]","[""quantitative_compensation""]",[],"[""pay_band_or_grade""]","[""Q013""]","enda. If approved this resolution would approve and ratify the Classification
and Pay Plan previously implemented and effective July 2, 2018. This resolution sets
forth the framework and approval process for the position classification of employees,
","This
resolution merely formalizes the plan already implemented and approved with the
adoption of the FY 2018-2019 budget.

It is my recommendation that Resolution No. 9-2019 be approved by City Council
via the Consent Agenda.




                    ",500,CBDUP-199e3e73230decedd19c,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-15fd224f7d8e9a4b01edab9c,CBSPQ-20260728-aa04c0f5ba060a24d217,CBTXT-20260728-ac6ad79a16addd9c2425,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,broad_4x1000_deduped,span_lane_001,856,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5e47cd71cc21722a67f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ac6ad79a16addd9c2425.txt,239533,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,source_navigation_reference,unknown_or_needs_rating,unknown_quantitative_compensation,span_extracted,"                                                                 Exhibit A

                      City of Shelby Salary Schedule
",32478,32607,85725f03e8bc84d61402d0bab41bdeef22d471b9b347a12260d029bdae1409d7,R,R001,"[""Exhibit A\n\n                      City of Shelby Salary""]","[""source_navigation_reference""]","[""unknown_or_needs_rating""]",[],"[""R001""]","ved with the
adoption of the FY 2018-2019 budget.

It is my recommendation that Resolution No. 9-2019 be approved by City Council
via the Consent Agenda.




                                                                                        14

","                           Effective July 2, 2018

Grade    ANNUAL       ANNUAL       ANNUAL      HOURLY   HOURLY    HOURLY
            Min        Midpt         Max         Min     Midpt     Max
  4      20,238.10   25,500.00     30,761.90    9.73   ",500,CBDUP-15fd224f7d8e9a4b01ed,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-83ca354f9274d30e67f43730,CBSPQ-20260728-aa04c0f5ba060a24d217,CBTXT-20260728-ac6ad79a16addd9c2425,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,broad_4x1000_deduped,span_lane_001,856,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5e47cd71cc21722a67f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ac6ad79a16addd9c2425.txt,239533,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,"                      City of Shelby Salary Schedule
",32554,32607,5a2b5c9987e73927ebd2bb98d36c5d7bf9739157761a92c9d2a0da6e466c3bba,Q,Q004,"[""Salary Schedule""]","[""quantitative_compensation""]",[],"[""salary_schedule""]","[""Q004""]","hat Resolution No. 9-2019 be approved by City Council
via the Consent Agenda.




                                                                                        14

                                                                 Exhibit A

","                           Effective July 2, 2018

Grade    ANNUAL       ANNUAL       ANNUAL      HOURLY   HOURLY    HOURLY
            Min        Midpt         Max         Min     Midpt     Max
  4      20,238.10   25,500.00     30,761.90    9.73   ",500,CBDUP-83ca354f9274d30e67f4,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-d30fcd6124b5732839d87745,CBSPQ-20260728-aa04c0f5ba060a24d217,CBTXT-20260728-ac6ad79a16addd9c2425,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,broad_4x1000_deduped,span_lane_001,856,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5e47cd71cc21722a67f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ac6ad79a16addd9c2425.txt,239533,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"                           Effective July 2, 2018
",32607,32657,9f128bf59c61859860e63b564f91ffb43055934f6c9d95190fb15be88db9239a,Q,Q011,"[""Effective July""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","
via the Consent Agenda.




                                                                                        14

                                                                 Exhibit A

                      City of Shelby Salary Schedule
","
Grade    ANNUAL       ANNUAL       ANNUAL      HOURLY   HOURLY    HOURLY
            Min        Midpt         Max         Min     Midpt     Max
  4      20,238.10   25,500.00     30,761.90    9.73     12.26     14.79
  5      21,250.00   26,775.00  ",500,CBDUP-d30fcd6124b5732839d8,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-8f5421d7102b1b200c883794,CBSPQ-20260728-aa04c0f5ba060a24d217,CBTXT-20260728-ac6ad79a16addd9c2425,CBTXT-20260728-ac6ad79a16addd9c2425,CBRDY-20260728-99cb1f0c78ca4eebfa52,CBSRD-20260728-c5e47cd71cc21722a67f,CBCR-20260728-05927,B4XPAR-20260727-006458,BCV-20260728-05239,broad_4x1000_deduped,span_lane_001,856,NC,South,Shelby,Cleveland County (37045; primary),"Resolution No. 9-2019: A Resolution Adopting a Classification and Pay Plan for the City of Shelby, North Carolina (adopts Springsted pay and classification study exhibits)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5769/Cos/06b1b20d-621f-45e0-b17f-c60017cba598/Agenda-for-February-4%2C-2019.pdf,files-backend.assets.thrillshare.com,classification_study,wage_schedule_or_compensation_plan,high,33bc861b2500a05712c16f554c75f6f6f21cda9d76d9f8fe1f3450ced42b5d8e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5e47cd71cc21722a67f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ac6ad79a16addd9c2425.txt,239533,e340c5d1f504021f21a56f025455a3df1dd5ea4f54266a5d5e01ee04ff52d4ad,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,"                          City of Shelby Salary Schedule - Fire & Rescue
",35586,35659,e257034b106185819d8b54bac6590127377b71938181356793205a6e1de9df0f,Q,Q004,"[""Salary Schedule""]","[""quantitative_compensation""]",[],"[""salary_schedule""]","[""Q004""]","1    64.40     77.69
 39     111,633.64   140,658.39   169,683.14    53.67    67.62     81.58
 40     117,215.33   147,691.31   178,167.30    56.35    71.01     85.66


                                                                             15

","                                  Effective July 2, 2018

Grade      ANNUAL            ANNUAL            ANNUAL             HOURLY      HOURLY   HOURLY
              Min             Midpt              Max                Min        Midpt    Max
  F15 ",500,CBDUP-8f5421d7102b1b200c88,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
