span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-2587bc9581bc076569239f4e,CBSPQ-20260728-47ba87c0c21dee0c26d9,CBTXT-20260728-42cfa4fb9dbdd1d2389f,CBTXT-20260728-42cfa4fb9dbdd1d2389f,CBRDY-20260728-eace16fda97ba85eb41a,CBSRD-20260728-0cd0adc25952583c94b9,CBCR-20260728-03076,B4XPAR-20260727-003338,BCV-20260728-04088,broad_4x1000_deduped,span_lane_001,826,MT,West,Valier,Pondera County (30073; primary),Regular Council Meeting minutes (includes 'Law Enforcement Report' but no visible wage-setting terms),https://www.townofvalier.com/_files/ugd/9bec14_11a4491f0d144a11a75d5f8ba639dcf4.pdf,https://townofvalier.com/_files/ugd/9bec14_11a4491f0d144a11a75d5f8ba639dcf4.pdf,townofvalier.com,arbitration_award,meeting_minutes,high,138c76be0dc4a696a78e2c5bcbe8eb3aaffc5b38fee2d8588b622bb2dab2bb0c,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0cd0adc25952583c94b9.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-42cfa4fb9dbdd1d2389f.txt,4932,d2fbbdd5043c0404af39263df31f0838255978367d35eae5854cbb7d7d45acb7,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Mayor Wunderlich called for a motion to pay the bills, check#34858- #34915. ",2695,2771,d728b15237ed3b18d9dc27b3dfd38c003eb866b91e7d65beaa638efde942e802,W,W001,"[""pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","tion to table ordinance #206. Alderwoman Hartwell made a motion to table
    the ordinance. Alderman Cannady second. Mayor Wunderlich called for a vote on the motion.
    Motion carried unanimously.

   7. Consent Items

 A. Regular Business Claims:
","Alderman
Tomsheck made a motion to pay the bills. Alderman Nelson second. Mayor Wunderlich called
for a vote on the motion. Motion carried unanimously.

     B. Business Licenses:


       1. Old North Trail Shooting LLC- Mayor Wunderlich called for ",500,CBDUP-2587bc9581bc07656923,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-104750434aeb896a509a3bd0,CBSPQ-20260728-4d854c555a7f715e8795,CBTXT-20260728-b33a520d94bc8619f260,CBTXT-20260728-b33a520d94bc8619f260,CBRDY-20260728-f69c1b3b6e0a8db6438d,CBSRD-20260728-57f0d48545a462f4cdb9,CBCR-20260728-02665,B4XPAR-20260727-002881,BCV-20260728-04335,broad_4x1000_deduped,span_lane_001,829,NC,South,Archdale,Randolph County (37151; primary); Guilford County (37081),City of Archdale General Employees Pay Scale 2024-2025,https://www.archdale-nc.gov/Archive.aspx?ADID=77,https://archdale-nc.gov/ArchiveCenter/ViewFile/Item/77,archdale-nc.gov,wage_schedule,wage_schedule_or_compensation_plan,high,7b47a91f11c159f0ac55d4a1fd63cf4c363de10acc3acbc2ed4bfd2d08979181,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-57f0d48545a462f4cdb9.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b33a520d94bc8619f260.txt,5312,ec994ae3290461c85b825b67b6db2aa6ba1056fa35fec25753e090eebcf829d2,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"City of Archdale General Employees Pay Scale 2024-2025
",0,55,f0c0ba89a1634411885089efcb1b836ea9f5afeea7d67f2f4ca0b08fdc74c151,W,W001,"[""Pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]",,"GRADE                         CLASSIFICATION               MINIMUM   MIDPOINT   MAXIMUM

 11        NOT ASSIGNED                                    $32,136   $41,777     $51,418



 12        FACILITIES & GROUNDS TECHNICIAN I               $33,743   ",250,CBDUP-104750434aeb896a509a,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-adafc6a691ac47225f179c37,CBSPQ-20260728-05431b52fbdd4522fbe9,CBTXT-20260728-a0ae52286df7c45737f0,CBTXT-20260728-a0ae52286df7c45737f0,CBRDY-20260728-63e21adac38c5d55a5e5,CBSRD-20260728-70ed10cca9c2a3dcc1cc,CBCR-20260728-04315,B4XPAR-20260727-004697,BCV-20260728-03044,broad_4x1000_deduped,span_lane_001,832,NC,South,Elizabeth City,Pasquotank County (37139; primary); Camden County (37029),Minutes - City Council Regular Session (includes discussion of fees and pay-related/compensation items; no attached binding wage instrument identified from available minutes excerpt),https://elizabethcitync.gov/vertical/sites/%7B81CF1C17-216A-4959-BE57-0B405379B891%7D/uploads/Minutes_-_City_Council_Regular_Session_January_12_2026.pdf,https://elizabethcitync.gov/vertical/sites/%7B81CF1C17-216A-4959-BE57-0B405379B891%7D/uploads/Minutes_-_City_Council_Regular_Session_January_12_2026.pdf,elizabethcitync.gov,budget_or_pay_plan,meeting_minutes,high,043a77d869d3577a0f7928176bd8793bc1a1838fcf470950e16d55d9d1afdf52,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-70ed10cca9c2a3dcc1cc.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a0ae52286df7c45737f0.txt,28979,1c08598f82f01bc40ccb3853dc14155872f5a8a98a9a8c601ca72db5e4e502ab,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"1st, there will be a 2.5% fee to pay at the machine by check, credit or debit card. ",7243,7327,05a7b8896154d77e4ec015f48b5b58402f4ac8f537459ff31f562c9083d6d975,W,W001,"[""pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ouncil. The Clerk confirmed that there were, and called them forward.
Debra Cake – 701 West Church Street, Elizabeth City – Ms. Cake wanted to bring to the
Council’s attention that the kiosk machine outside of Customer Service says that as of August
","Additionally,
the machine does not provide a receipt most of the time. She spoke with the DOJ and was told
that it is illegal for a merchant to charge the public to pay their bills, so she wanted to make that
known. She stated that it is the Durbin A",500,CBDUP-adafc6a691ac47225f17,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-bf9dbaaf385710ff457473ba,CBSPQ-20260728-c3ffd8f41316048943a5,CBTXT-20260728-fc0487e0e171f7c378ec,CBTXT-20260728-fc0487e0e171f7c378ec,CBRDY-20260728-6d9fca6165d535dbc312,CBSRD-20260728-b2ef6a183bee38713973,CBCR-20260728-02676,B4XPAR-20260727-002895,BCV-20260728-00964,broad_4x1000_deduped,span_lane_001,833,NC,South,Fletcher,Henderson County (37089; primary),Town employee pay and classification study (referenced in newsletter; no executed wage schedule/MOA text visible in lead snippet),https://www.fletchernc.org/wp-content/uploads/2024/04/May-2024-Newsletter.pdf,https://fletchernc.org/wp-content/uploads/2024/04/May-2024-Newsletter.pdf,fletchernc.org,classification_study,context_only,high,0ca70d61d547e03b1094856a1ff46375120c3c691d35125ca33dca6f48642634,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b2ef6a183bee38713973.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fc0487e0e171f7c378ec.txt,23598,8f8dd22243a07e1ccd02f80134f3fd16c84f35be7bd2588072597944651d0156,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"District #1..............(828)684-5676     − Approved Budget Amendment # 4 to the fiscal year 2023/2024 budget
",984,1095,7d4f5599eeecc536dd56948464a5cc11fe22c9ab31a15e4cdabc2faef98c3bbd,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","on Blakely, Mayor
                                                       News from the April 8th Town Council Meeting
Phone…………….(828)215-7706
Sheila Franklin, Mayor Pro-Tem
                                         • By Consent Agenda, Town Council:
","Keith Reed, Council Member                   ordinance to appropriate an additional $19,000 in Powell Bill funds for the
District #2..............(828)367-7130
                                             resurfacing of Continuum Drive and Snowball L",500,CBDUP-bf9dbaaf385710ff4574,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-d662a55d72348569f93589fb,CBSPQ-20260728-c63b84230b74f208fdd6,CBTXT-20260728-a009ce483d34a8b35a66,CBTXT-20260728-a009ce483d34a8b35a66,CBRDY-20260728-ba983e91b9aaca5f747a,CBSRD-20260728-8a827a90269e5d1a727d,CBCR-20260728-01056,B4XPAR-20260727-001133,BCV-20260728-01008,broad_4x1000_deduped,span_lane_001,836,NC,South,Gibsonville,Guilford County (37081; primary); Alamance County (37001),"MINUTES – August 19, 2024 (Discussion of 'Town Wages' and entering into a classification and wage study with Piedmont Triad Regional Council)",https://www.gibsonvillenc.org/s/8-19-2024-Regular-Meeting.pdf,https://static1.squarespace.com/static/606342d01f37ad2029c30ca8/t/66e97586da25a8061a0752e6/1726576006378/8-19-2024+Regular+Meeting.pdf,gibsonvillenc.org,classification_study,meeting_minutes,high,d4b1e3fd109a63c7229656601ad7185e6bd3202e1e6e60859162b0982d643052,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8a827a90269e5d1a727d.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a009ce483d34a8b35a66.txt,13103,e34c33d682399beade4b365c631a4d4544701c160bab9b3e4d0d7a4ca1a5ae1e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,understanding of what budget they would be designing to. ,2946,3003,4e6aaafc100deec5a361fd4365f1eb81f13f3a5fe9d355e77f3baee2df8c4d1d,W,W001,"[""budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ts. There are pros and cons to each.
Emily Morgan of Clearscapes stated that the current design does not lend to building in phases. They would
need to backtrack and redesign if that is the intent. She also strongly recommended that there be a clear
","A redesign could be completed in approximately four
months.
Alderman Crisp stated that the Community Center was approximately $2.1 million in 2017. The library will be
five times more expensive and the town needs to make sure it can still take care o",500,CBDUP-d662a55d72348569f935,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-f2db5986f973dd343a747954,CBSPQ-20260728-826f99adeeb075ffb77c,CBTXT-20260728-9eda62698c641e7e0b74,CBTXT-20260728-9eda62698c641e7e0b74,CBRDY-20260728-c14463d5448db5a5b26e,CBSRD-20260728-583c7180effa5d28b447,CBCR-20260728-02684,B4XPAR-20260727-002905,BCV-20260728-06207,broad_4x1000_deduped,span_lane_001,842,NC,South,Leland,Brunswick County (37019; primary),Town of Leland Pay Scale (Title & Grade Scale) FY 2026-2027 (PDF),https://www.townofleland.com/sites/default/files/uploads/HR/fy-26-27-title-and-grade-scale.pdf,https://townofleland.com/sites/default/files/uploads/HR/fy-26-27-title-and-grade-scale.pdf,townofleland.com,wage_schedule,wage_schedule_or_compensation_plan,high,22d6b4891b3309784a4f38eaceaaae47ec81bea404c333d626a2a87b62388abe,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-583c7180effa5d28b447.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9eda62698c641e7e0b74.txt,16463,2fe0f055a8b59dc15406c97d974fb43040d63e5eea4c10ba0f7469e1c7df498d,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Finance                                     Finance                Budget & Strategy Manager                       30    84,200   107,900   131,600
",13147,13295,15d98de79b908a41a1ad847eb2c2ebad4826ac422992838b67b4299341fd7357,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","lice                 Police Lieutenant                               29    81,200   104,000   126,800
Public Works                                Engineering            Engineer III                                    30    84,200   107,900   131,600
","Human Resources                             Human Resources        Human Resources Manager                         30    84,200   107,900   131,600
Information Technology                      IT                     GIS Administrator                  ",500,CBDUP-f2db5986f973dd343a74,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-c34ea26a8853b31bde15b540,CBSPQ-20260728-f6fa4bfa782f47500f4e,CBTXT-20260728-80b054b5b9aab72a3c1a,CBTXT-20260728-80b054b5b9aab72a3c1a,CBRDY-20260728-4a08ab9a7fe3cb6a5c82,CBSRD-20260728-8d04d83951f57ceef314,CBCR-20260728-02687,B4XPAR-20260727-002908,BCV-20260728-07755,broad_4x1000_deduped,span_lane_001,845,NC,South,Marion,McDowell County (37111; primary),City Council Meeting Agenda (Approval of the FY2026-2027 Pay Plan),https://www.marionnc.org/AgendaCenter/ViewFile/Agenda/_06022026-405,https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06022026-405,marionnc.org,budget_or_pay_plan,agenda_cover_sheet,high,dae3bd17b102bb22bd490622f1a947c790d2e4823d243dafb73cec952f5eeb55,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8d04d83951f57ceef314.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-80b054b5b9aab72a3c1a.txt,773,2cdd08aec9ffba8c9b8042c208c4df45b3dedffd61652fe4c137357ef5a59429,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," Approval of the FY2026-2027 Pay Plan
",219,257,8af3142bda1ad461fd767f025469e7022ab6639e7aa02c27df0a67c11ab150cd,W,W001,"[""Pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","June 2, 2026
                                City Council Meeting Agenda
                                    6:00 PM | 191 N Main Street




1. Consent Agenda
   a. Approval of May 19, 2026 Regular Meeting Minutes
   b.","   c. Receive Update on Paid Caregiver Leave and Ancillary Leave Policy Changes
2. Public Appearance - Democracy Green
3. Public Appearance - Lake James Environmental Association
4. Public Comment Period
5. Update on Session Law 2023-134 Appropriatio",469,CBDUP-c34ea26a8853b31bde15,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-48e9fad059ecb8bf33cdfb8f,CBSPQ-20260728-a13f499cdfd8baac6c7f,CBTXT-20260728-37a69d0a181a1c3568c8,CBTXT-20260728-37a69d0a181a1c3568c8,CBRDY-20260728-212a5af2ad96003f4874,CBSRD-20260728-c0533930ac9b442e4ff4,CBCR-20260728-03513,B4XPAR-20260727-003825,BCV-20260728-04401,broad_4x1000_deduped,span_lane_001,864,ND,Midwest,Berthold,Ward County (38101; primary),"City of Berthold Council Proceedings (Pending Minutes) — January 3rd, 2022",https://berthold-nd.gov/img/January2022.pdf,https://berthold-nd.gov/img/January2022.pdf,berthold-nd.gov,agenda_packet_or_minutes,meeting_minutes,high,994f254ac560df3967a13a50128e8fd6d15c5cee2cae0a346da9c0fde32c6aaa,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c0533930ac9b442e4ff4.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-37a69d0a181a1c3568c8.txt,2255,2748c2f5fa1428a59ab7e6197c798d40a84c5da438c5f68b2b5256f5b0900180,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,Employee wages are discussed by the City Council. ,1977,2027,708915f3c076f55db920d515115a808d5163885d859048babb8d91eab5a345b4,W,W001,"[""wages""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ooked into.

Motion to use State Bank and Trust of Kenmare for the City Bank by Troy, 2 nd by Alechia. All in favor.
Motion carried.

Motion to approve the Mayor to sign the State Bonding Fund by Alechia, 2nd by Cindy. All in favor. Motion
carried.

","Health Insurance Benefits for Employees are also
discussed.

Motion to approve Employee Wage increases by 2.5% and keep the Health Insurance Benefits of 100%
paid by the City by Cindy, 2nd by Troy. All in favor. Motion carried.
",478,CBDUP-48e9fad059ecb8bf33cd,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-8d539cf5a01da3b1f44bc6eb,CBSPQ-20260728-af1ec607a88c30845326,CBTXT-20260728-16f8aa670670c512c793,CBTXT-20260728-16f8aa670670c512c793,CBRDY-20260728-7573c87b1d8b48bf9920,CBSRD-20260728-67f127542ab6219e04f1,CBCR-20260728-01876,B4XPAR-20260727-002033,BCV-20260728-07495,broad_4x1000_deduped,span_lane_001,873,ND,Midwest,Hebron,Morton County (38059; primary),TITLE 6 POLICE DEPARTMENT (includes policy provisions about special police and compensation responsibility),https://hebron.municipalimpact.com/documents/639/Title_6_Police_Department__1_.pdf,https://hebron.municipalimpact.com/documents/639/Title_6_Police_Department__1_.pdf,hebron.municipalimpact.com,wage_schedule,ordinance_or_policy,high,03733a14f9e1bf68a8f679d9e484e2228ca2d4ed4e1c3aeca9e8062d5c95a017,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-67f127542ab6219e04f1.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-16f8aa670670c512c793.txt,7447,4b16fa07ee4c1ff3657a41db0fe758f02de864b3769973a712f02916fd75d33a,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"                                  and   covered   by   their    Workmen's        Compensation           coverage     in
",3613,3733,cfe8268bbbb033363fa0aa982856de36771f26395472e692fe124772c109853a,W,W001,"[""Compensation""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","e hereafter
conferred     by law upon policemen, and may make                         arrangements           that    such special
policemen     or policewomen shall be paid by the                         corporation,           firm    or person re=-
","questing     the      same,
                                                                          the City and
which case such special police shall receive no compensation from
                                   for  their  negligen t  or unautho",500,CBDUP-8d539cf5a01da3b1f44b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-5dfc4ad30be89198a5051397,CBSPQ-20260728-d6ad398a0fa6cfd4d819,CBTXT-20260728-c00aeec9e2d50ff668c8,CBTXT-20260728-c00aeec9e2d50ff668c8,CBRDY-20260728-436d1592920291822446,CBSRD-20260728-35251a8a592ff5a5c071,CBCR-20260728-00286,B4XPAR-20260727-000315,BCV-20260728-04672,broad_4x1000_deduped,span_lane_001,875,ND,Midwest,Langdon,Cavalier County (38019; primary),"Langdon City Commission Regular Meeting Minutes — May 23, 2022 (Police Service Contract to be signed for another three years; contract text not attached)",https://www.cityoflangdon.com/uploads/2/6/0/8/26086443/may_23rd_2022.pdf,https://cityoflangdon.com/uploads/2/6/0/8/26086443/may_23rd_2022.pdf,cityoflangdon.com,agenda_packet_or_minutes,meeting_minutes,high,d9251606a60d40a6c4c798da91074fb6dc4ce304af4d8d128cd46deb18b0aaea,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-35251a8a592ff5a5c071.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c00aeec9e2d50ff668c8.txt,4927,ffb220448fa31861ac6a7da35bf0738cefb205ec084fd6b63262660316ea4419,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Police Department: Quentin presented the commission with the Police Service Contract to look over for the
",1285,1391,b27966bfc1e820f952f2833808867e4e03fabb0c890491630c23493cbbce54bc,W,W001,"[""Contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ime guy.
Activity Center: C. Graber reported they put in a new vending machine for drinks. Graber reported the gutters
have been cleaned out and the roof is still in need of some repairs. J. Rademacher working on getting
someone to look at the roof.
","next meeting. If there are no changes to discuss, this will be signed for another three years.
Auditors Report: R. Hoffarth has been working on budget and still waiting for the State predictions on funds.
Auditors are to be here June 21-23rd for the ",500,CBDUP-5dfc4ad30be89198a505,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-ab7d9312e7d26225f00b8e8b,CBSPQ-20260728-2dfb24c559def92fb572,CBTXT-20260728-c8d32812292229fb10f8,CBTXT-20260728-c8d32812292229fb10f8,CBRDY-20260728-700296bfeb494ca86388,CBSRD-20260728-7227eff5ec129816a774,CBCR-20260728-03534,B4XPAR-20260727-003847,BCV-20260728-02594,broad_4x1000_deduped,span_lane_001,879,ND,Midwest,Richardton,Stark County (38089; primary),Ch. 5 - Police Department (organization/regulations; no wage terms visible in chapter excerpt),https://www.cityofrichardtonnd.com/vertical/sites/%7BDEC3400E-7E12-4208-A53E-15B056F3B8F0%7D/uploads/Chapter_5_-_Police_Department__5.23.2024.pdf,https://cityofrichardtonnd.com/vertical/sites/%7BDEC3400E-7E12-4208-A53E-15B056F3B8F0%7D/uploads/Chapter_5_-_Police_Department__5.23.2024.pdf,cityofrichardtonnd.com,other_local_government_pay_policy,ordinance_or_policy,high,163cf0289f32544d383f063d612042aaca871a159d8fe0eab5f3b8d7cdfba73e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7227eff5ec129816a774.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c8d32812292229fb10f8.txt,755,eb7438587b381726410fb424a7a1aeb928de33c62265141c8163d9bf44cdfa25,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"have the authority to contract for municipal police services.
",693,755,a076a43e8ae839b221e17fed8b0f40f4d8816d1a334816754192609e23935ce0,W,W001,"[""contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","olice department
for the City of Richardton. If so enacted and created for the City such department shall consist of the chief of police
and as many police officers as may be authorized by the governing body. The Board of Commissioners shall further
",,250,CBDUP-ab7d9312e7d26225f00b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
